mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.95491	0.87201	0.10488	0.86042	0.99434	0.23331	0.25689	0.13307	0.11334	0.06557	0.08247	0.22241	0.06652	0.91084	0.35317
0.9546	0.83207	0.09041	0.98336	0.99433	0.22792	0.26274	0.13765	0.11907	0.06537	0.10779	0.22082	0.07254	0.91357	0.35537
0.95755	0.82773	0.12735	0.9215	0.99273	0.20972	0.30666	0.15726	0.0967	0.06272	0.08515	0.22049	0.07587	0.90592	0.34019
0.95757	0.78906	0.10865	0.91907	0.99427	0.22224	0.34574	0.16274	0.07627	0.06603	0.08358	0.22159	0.07965	0.92315	0.33414
0.95834	0.80348	0.09916	0.90716	0.994	0.23464	0.3945	0.1664	0.10182	0.05312	0.07053	0.21531	0.08606	0.91981	0.33302
0.96065	0.83303	0.08404	0.79794	0.99274	0.22105	0.41458	0.15119	0.07771	0.05263	0.04996	0.1998	0.07597	0.91872	0.34695
0.95691	0.83845	0.0773	0.94961	0.99386	0.21148	0.47252	0.14747	0.07719	0.05301	0.04768	0.20803	0.07198	0.92362	0.32259
0.9583	0.84894	0.13008	0.86928	0.9937	0.1956	0.50744	0.16344	0.08961	0.05611	0.05002	0.20297	0.0717	0.92184	0.3247
0.95916	0.84368	0.08985	0.95759	0.99322	0.20636	0.52739	0.16089	0.08069	0.05235	0.05898	0.20741	0.06595	0.92719	0.32803
0.95727	0.87643	0.11591	0.9075	0.99331	0.16949	0.52677	0.14218	0.06833	0.04999	0.05339	0.20581	0.0789	0.9299	0.3301
0.96007	0.892	0.08993	0.82675	0.99385	0.16422	0.53275	0.12932	0.06878	0.05494	0.04263	0.19974	0.09461	0.93054	0.37271
0.96	0.86132	0.08016	0.8224	0.99442	0.21612	0.55901	0.13173	0.10966	0.06022	0.05747	0.18772	0.10252	0.92659	0.33501
0.95472	0.84449	0.07839	0.79089	0.99389	0.21592	0.58217	0.12304	0.11401	0.06789	0.06452	0.17893	0.12125	0.93049	0.31897
0.95924	0.83425	0.07937	0.93757	0.9928	0.1791	0.60596	0.1241	0.10007	0.05194	0.06086	0.18147	0.1201	0.92679	0.33292
0.95777	0.85521	0.0773	0.96898	0.99308	0.16232	0.53978	0.12335	0.06837	0.06059	0.05943	0.19231	0.13567	0.92932	0.34445
0.95496	0.80704	0.08058	0.92999	0.99329	0.15289	0.50137	0.11861	0.08145	0.0547	0.0515	0.18521	0.12405	0.93097	0.31736
0.95684	0.81862	0.07951	0.93794	0.99365	0.14225	0.50989	0.11929	0.04433	0.05476	0.05481	0.18215	0.13053	0.93319	0.332
0.96054	0.78013	0.09598	1.00304	0.9936	0.14331	0.51344	0.12165	0.03501	0.05124	0.05459	0.18692	0.13671	0.93544	0.32288
0.95579	0.89368	0.08432	0.88088	0.99458	0.14373	0.50051	0.1096	0.02677	0.04904	0.05303	0.18196	0.11973	0.93176	0.30818
0.95771	0.87269	0.08798	0.49717	0.99332	0.1635	0.47121	0.11184	0.03201	0.05111	0.05034	0.18289	0.10189	0.92346	0.32487
0.95822	0.90101	0.18177	0.60615	0.99297	0.23288	0.4814	0.11297	0.03508	0.06021	0.05817	0.18459	0.11623	0.92037	0.29042
0.95716	0.85727	0.14965	0.68515	0.99284	0.20926	0.49314	0.11198	0.03751	0.06128	0.06574	0.1763	0.10935	0.91212	0.2979
0.95511	0.8256	0.18841	0.7729	0.99334	0.23787	0.52042	0.10133	0.03972	0.05527	0.0564	0.17171	0.12297	0.9142	0.28087
0.95509	0.78388	0.17641	0.69705	0.99299	0.24097	0.50753	0.1137	0.03578	0.05646	0.06527	0.17095	0.14212	0.92274	0.27532
0.95596	0.79248	0.24342	0.89113	0.99207	0.33571	0.52623	0.11625	0.03601	0.07677	0.0421	0.17819	0.11523	0.91946	0.28797
0.95417	0.88551	0.26034	0.73425	0.99195	0.30332	0.52249	0.10545	0.03695	0.05906	0.04832	0.17028	0.10182	0.8967	0.29016
0.95782	0.85986	0.2136	0.8153	0.99172	0.31227	0.53306	0.10405	0.02868	0.05565	0.04067	0.16934	0.11732	0.8943	0.29516
0.95571	0.85458	0.21345	0.78242	0.99251	0.40165	0.50179	0.09674	0.03644	0.07082	0.04034	0.17262	0.12001	0.89777	0.29893
0.95342	0.88376	0.2351	0.77845	0.99189	0.41997	0.45456	0.0969	0.05461	0.06613	0.05599	0.16636	0.11415	0.88486	0.30869
0.95491	0.87331	0.23037	0.84719	0.99265	0.37456	0.40032	0.09164	0.07978	0.09024	0.04134	0.15852	0.08722	0.88527	0.31672
0.95462	0.90349	0.28132	0.8068	0.99253	0.37698	0.38444	0.09226	0.05163	0.07874	0.04933	0.15801	0.10088	0.89047	0.31149
0.95672	0.91498	0.2867	0.73799	0.99201	0.36767	0.37742	0.08414	0.03799	0.06417	0.04799	0.15902	0.08507	0.88355	0.31209
0.95272	0.91742	0.34162	0.77244	0.99129	0.28223	0.33193	0.08626	0.04108	0.06131	0.04238	0.15159	0.06999	0.87857	0.33935
0.95313	0.92298	0.35348	0.72685	0.9903	0.26282	0.37223	0.07943	0.03642	0.06776	0.03674	0.15867	0.07301	0.87017	0.33162
0.95471	0.92795	0.27054	0.67762	0.99156	0.27121	0.36189	0.08276	0.03117	0.08357	0.03863	0.15166	0.07047	0.7476	0.33352
0.95325	0.91684	0.28832	0.61259	0.99069	0.27911	0.35383	0.09015	0.03462	0.11253	0.03458	0.15128	0.06939	0.80762	0.33654
0.95407	0.93507	0.38381	0.65455	0.99189	0.31649	0.32089	0.08459	0.03479	0.11109	0.0354	0.1446	0.06212	0.48832	0.3081
0.95787	0.93292	0.36128	0.68236	0.99207	0.33205	0.3632	0.08114	0.03773	0.10954	0.03536	0.15573	0.06102	0.51247	0.29021
0.95864	0.92934	0.30106	0.72489	0.98891	0.21384	0.34053	0.07505	0.03743	0.10133	0.04326	0.14415	0.06603	0.58886	0.28997
0.95556	0.93768	0.25796	0.83882	0.99058	0.18391	0.32891	0.07448	0.03389	0.08516	0.03639	0.13768	0.05517	0.60615	0.3108
0.9573	0.92266	0.2588	0.7177	0.99088	0.23194	0.31357	0.07548	0.03022	0.10861	0.03964	0.13406	0.05967	0.66117	0.31238
0.95681	0.91051	0.2718	0.78205	0.99038	0.21376	0.33951	0.06908	0.03745	0.09204	0.03616	0.13091	0.05596	0.49889	0.31821
0.95623	0.88215	0.27442	0.87648	0.99008	0.2018	0.33243	0.07373	0.04064	0.08823	0.06899	0.13192	0.04918	0.51187	0.32875
0.95747	0.92465	0.25649	0.90835	0.98859	0.23015	0.29288	0.07624	0.03031	0.08155	0.04028	0.12131	0.04336	0.60954	0.34196
0.95662	0.9208	0.31123	0.88587	0.99046	0.26247	0.27291	0.08116	0.03879	0.08929	0.03425	0.12033	0.04615	0.53384	0.34139
0.95716	0.8951	0.34056	0.78868	0.98961	0.27598	0.27492	0.07851	0.041	0.09262	0.03611	0.12138	0.05315	0.58855	0.34447
0.95611	0.92493	0.30906	0.80147	0.99091	0.24643	0.25182	0.0713	0.03864	0.06405	0.05587	0.11761	0.05163	0.57056	0.35532
0.95824	0.91286	0.34694	0.80417	0.98889	0.23657	0.2585	0.07795	0.05268	0.07113	0.04836	0.11202	0.05473	0.58286	0.35744
0.95822	0.93912	0.36779	0.81217	0.99002	0.21409	0.25606	0.08263	0.04477	0.0577	0.06313	0.10646	0.04907	0.54195	0.37251
0.96017	0.93992	0.24061	0.77067	0.98931	0.19695	0.25356	0.09753	0.05414	0.05534	0.05819	0.10255	0.04643	0.54903	0.38233
0.95847	0.93147	0.22672	0.87837	0.98904	0.17736	0.2612	0.09217	0.07136	0.05808	0.06879	0.10417	0.04386	0.5535	0.38159
0.95963	0.95393	0.07852	0.91599	0.98893	0.18865	0.17672	0.0918	0.06426	0.03903	0.0411	0.10122	0.04763	0.60052	0.39035
0.95871	0.94554	0.07381	0.7905	0.98748	0.2319	0.1878	0.09376	0.05878	0.0402	0.03434	0.09192	0.03778	0.66412	0.38058
0.96017	0.9361	0.09492	0.82039	0.98809	0.33247	0.17726	0.0961	0.05676	0.04624	0.03454	0.09348	0.03549	0.69307	0.37595
0.96189	0.94282	0.1052	0.77826	0.98795	0.32482	0.17999	0.09124	0.05051	0.05241	0.03399	0.10141	0.03944	0.64887	0.39193
0.9607	0.95155	0.04728	0.76212	0.98781	0.23573	0.161	0.0884	0.05436	0.05708	0.04249	0.1081	0.0353	0.81075	0.39571
0.96042	0.88995	0.0578	0.76357	0.98906	0.21523	0.18991	0.09297	0.05045	0.06653	0.03786	0.10117	0.04477	0.67666	0.40423
0.9613	0.92564	0.08543	0.79369	0.98828	0.20345	0.1971	0.08903	0.06343	0.05707	0.04175	0.11094	0.04774	0.6731	0.40919
0.96038	0.94439	0.08539	0.77133	0.98767	0.21674	0.19433	0.08233	0.05337	0.04885	0.0372	0.09268	0.04708	0.72943	0.37717
0.96377	0.9534	0.14062	0.77667	0.98718	0.22339	0.18892	0.07937	0.05443	0.04494	0.05834	0.07957	0.05152	0.78155	0.36277
0.96175	0.94629	0.2372	0.76609	0.98573	0.23415	0.19519	0.07473	0.049	0.0516	0.07309	0.07438	0.05609	0.72787	0.35636
0.96256	0.96689	0.31499	0.91885	0.98415	0.21432	0.20349	0.0721	0.03366	0.048	0.0643	0.07248	0.0467	0.69021	0.34956
0.96301	0.9712	0.22814	0.81974	0.98417	0.17694	0.19439	0.07428	0.03424	0.04997	0.10491	0.06185	0.03697	0.62734	0.36038
0.96081	0.97091	0.33726	0.77584	0.98568	0.17108	0.21115	0.07085	0.03184	0.05339	0.13924	0.05711	0.04442	0.5793	0.34748
0.96228	0.9743	0.30397	0.73472	0.98576	0.16871	0.20254	0.07267	0.03995	0.05721	0.08226	0.05955	0.04755	0.49293	0.3405
0.96364	0.96656	0.31034	0.73154	0.98639	0.19245	0.19128	0.07039	0.03782	0.05694	0.0938	0.06423	0.05396	0.57438	0.37429
0.9622	0.96826	0.32809	0.89118	0.98602	0.22493	0.1867	0.06524	0.02909	0.05862	0.08812	0.09134	0.05225	0.60245	0.35871
0.9616	0.98027	0.22962	0.87675	0.985	0.26885	0.1854	0.07078	0.03803	0.0537	0.08654	0.07646	0.05013	0.59293	0.36015
0.96391	0.97684	0.30483	0.88044	0.98441	0.22485	0.1715	0.06673	0.03265	0.05378	0.11924	0.05866	0.04437	0.50368	0.38009
0.96408	0.97975	0.28383	0.78959	0.98338	0.25518	0.15424	0.0721	0.02944	0.05544	0.10869	0.06931	0.04642	0.44794	0.39177
0.96301	0.97693	0.25268	0.75446	0.98379	0.23694	0.15046	0.06936	0.02815	0.05032	0.09468	0.0472	0.03749	0.44716	0.3761
0.96361	0.96798	0.17444	0.7539	0.98314	0.22051	0.17753	0.06749	0.03537	0.04402	0.08506	0.05897	0.03791	0.40142	0.39601
0.96348	0.97124	0.13835	0.69997	0.98286	0.25244	0.19069	0.06678	0.03396	0.04411	0.06232	0.07693	0.03804	0.31704	0.39059
0.96205	0.98401	0.08668	0.71227	0.98269	0.20387	0.16837	0.05886	0.03218	0.04689	0.09735	0.09495	0.04103	0.72148	0.39444
0.96337	0.98607	0.06733	0.74341	0.9806	0.19571	0.15859	0.0576	0.03134	0.05038	0.06951	0.10241	0.03838	0.80271	0.384
0.96387	0.98812	0.10401	0.7832	0.97889	0.23664	0.18302	0.05707	0.03209	0.06248	0.08141	0.1321	0.03399	0.75011	0.3896
0.96349	0.99397	0.09301	0.68842	0.98041	0.23811	0.17194	0.05973	0.03326	0.06258	0.06285	0.12616	0.03166	0.8684	0.37537
0.96542	0.99395	0.10571	0.70107	0.98075	0.28081	0.17875	0.06048	0.02654	0.07108	0.05119	0.09613	0.03706	0.85035	0.3747
0.96518	0.99272	0.1191	0.73838	0.98121	0.25902	0.1608	0.06293	0.0246	0.0667	0.07839	0.09991	0.04031	0.86448	0.3801
0.96425	0.99232	0.07794	0.66989	0.97869	0.22643	0.164	0.06241	0.02655	0.06129	0.0641	0.11077	0.03555	0.87664	0.39666
0.96552	0.98789	0.08507	0.81841	0.97985	0.19702	0.15462	0.06121	0.02936	0.0552	0.03082	0.06112	0.03189	0.84278	0.40534
0.96449	0.99475	0.10409	0.81813	0.97889	0.2031	0.1519	0.05845	0.02752	0.05136	0.02987	0.06874	0.04142	0.88471	0.3925
0.96491	0.99264	0.10649	0.81081	0.9766	0.18572	0.15623	0.06085	0.03383	0.05325	0.04953	0.08224	0.03859	0.88473	0.40653
0.96391	0.98837	0.10217	0.86943	0.97981	0.19143	0.1915	0.05991	0.03495	0.05255	0.02537	0.07267	0.03219	0.8596	0.40284
0.96343	0.98793	0.08344	0.82239	0.97941	0.20518	0.17591	0.06063	0.03092	0.05306	0.06411	0.10336	0.04322	0.86858	0.36579
0.96673	0.98937	0.12249	0.84493	0.97703	0.21187	0.16426	0.0628	0.03269	0.05433	0.07525	0.09352	0.038	0.85363	0.36677
0.96651	0.98312	0.20634	0.82502	0.97913	0.21458	0.1836	0.05927	0.0368	0.05877	0.06311	0.09441	0.03503	0.84674	0.3689
0.96328	0.98774	0.19237	0.83289	0.97969	0.21854	0.18524	0.05938	0.04887	0.06296	0.07569	0.08826	0.03799	0.8594	0.35942
0.96543	0.99337	0.17363	0.79018	0.97626	0.19646	0.18911	0.06225	0.04378	0.05387	0.05689	0.08937	0.03745	0.86898	0.36089
0.96273	0.98704	0.19941	0.81193	0.98077	0.20813	0.1863	0.06193	0.03384	0.06606	0.0855	0.11947	0.03962	0.86551	0.35851
0.96376	0.99148	0.19729	0.84794	0.98045	0.21464	0.17121	0.0623	0.02809	0.0529	0.03442	0.11173	0.0349	0.8456	0.36235
0.96662	0.9933	0.26017	0.87751	0.97643	0.20169	0.20566	0.05832	0.02797	0.0559	0.08061	0.11362	0.04574	0.86017	0.36465
0.96736	0.9916	0.20897	0.85353	0.97842	0.19069	0.23575	0.05941	0.03391	0.0621	0.0968	0.12414	0.04165	0.86418	0.36475
0.96899	0.99586	0.13028	0.82298	0.96739	0.20209	0.22611	0.05925	0.03557	0.046	0.03356	0.16666	0.03856	0.84372	0.37275
0.96928	0.99448	0.13482	0.78895	0.9723	0.20362	0.22398	0.05699	0.04435	0.04346	0.03356	0.11217	0.03554	0.8547	0.41692
0.97007	0.99208	0.06562	0.818	0.96928	0.18345	0.19325	0.05685	0.04409	0.03954	0.03078	0.1172	0.03969	0.84193	0.42053
0.96667	0.98724	0.06205	0.87551	0.97344	0.18067	0.20003	0.05807	0.05603	0.04259	0.05583	0.09366	0.04239	0.79337	0.41485
0.96911	0.98951	0.03814	0.82924	0.97547	0.21784	0.20636	0.0555	0.05205	0.04866	0.11364	0.11406	0.04722	0.84699	0.40105
0.97078	0.9925	0.05644	0.86455	0.96894	0.19965	0.19151	0.05414	0.0439	0.04163	0.10701	0.10503	0.04811	0.84641	0.4112
0.97201	0.99191	0.12897	0.94078	0.96487	0.21294	0.18732	0.05677	0.04082	0.03762	0.07411	0.1183	0.03432	0.73594	0.40128
0.97164	0.99383	0.06738	0.93908	0.96237	0.19321	0.19049	0.05863	0.04902	0.03923	0.07251	0.13386	0.04739	0.77573	0.41217
0.97456	0.99508	0.05179	0.9505	0.95934	0.18812	0.17928	0.05786	0.04919	0.0348	0.04982	0.10753	0.04042	0.80293	0.39037
0.97472	0.99606	0.04308	0.93479	0.95927	0.1926	0.24955	0.05499	0.03828	0.04853	0.11495	0.10021	0.04439	0.86391	0.39588
0.97517	0.99497	0.04339	0.88138	0.96163	0.20503	0.24085	0.05526	0.03957	0.0506	0.15735	0.10942	0.04569	0.84791	0.40852
0.97452	0.99506	0.11246	0.89947	0.96342	0.20048	0.25762	0.05269	0.04612	0.04669	0.09763	0.12034	0.04257	0.86845	0.41947
0.97345	0.99464	0.10834	0.89995	0.96364	0.1945	0.21967	0.0559	0.04351	0.0612	0.17011	0.1034	0.05459	0.87065	0.42472
0.97481	0.99372	0.04052	0.86936	0.95898	0.186	0.21232	0.0572	0.03942	0.05657	0.11691	0.10131	0.04358	0.86984	0.41042
0.97247	0.9904	0.05006	0.88297	0.95586	0.19557	0.23332	0.05225	0.04396	0.05733	0.16059	0.11555	0.04652	0.85718	0.41061
0.97387	0.99163	0.0595	0.85201	0.96214	0.18358	0.2369	0.05155	0.04794	0.06508	0.12829	0.09029	0.04858	0.86694	0.39905
0.9718	0.98623	0.03987	0.88957	0.96634	0.17994	0.23546	0.05222	0.06143	0.05054	0.14924	0.09646	0.0401	0.77577	0.4076
0.97182	0.98396	0.05149	0.8837	0.97138	0.20742	0.23953	0.05385	0.05166	0.05604	0.13825	0.1063	0.0438	0.84716	0.38901
0.97219	0.97795	0.1104	0.88616	0.96805	0.19801	0.26139	0.05308	0.05689	0.05912	0.17811	0.11242	0.03773	0.84179	0.39127
0.97259	0.98038	0.05374	0.86221	0.9668	0.18807	0.24114	0.05241	0.05624	0.05475	0.16909	0.11618	0.04002	0.83578	0.39296
0.97305	0.97669	0.05167	0.83791	0.96455	0.18022	0.23061	0.04929	0.05461	0.07022	0.21226	0.09104	0.04219	0.83618	0.40277
0.97484	0.97825	0.06844	0.87933	0.9474	0.2069	0.17781	0.05114	0.06942	0.05839	0.14455	0.08843	0.03138	0.87123	0.38737
0.97645	0.98241	0.10066	0.90917	0.94884	0.20369	0.16269	0.05197	0.07739	0.04361	0.06639	0.09436	0.03314	0.84326	0.38911
0.9743	0.97771	0.05365	0.92323	0.95474	0.18098	0.17277	0.04867	0.06749	0.05265	0.11035	0.11021	0.03191	0.79222	0.38006
0.97762	0.98218	0.05525	0.90497	0.94554	0.20693	0.13835	0.04803	0.06775	0.04995	0.07061	0.14207	0.0329	0.81616	0.36057
0.97555	0.97975	0.05088	0.90156	0.96012	0.16969	0.18397	0.04867	0.05861	0.06216	0.22347	0.1367	0.05715	0.85727	0.40239
0.97342	0.97992	0.04519	0.90366	0.95459	0.16814	0.21354	0.05037	0.04599	0.05883	0.10693	0.15892	0.04164	0.8054	0.3865
0.97261	0.9664	0.07562	0.89381	0.96245	0.17475	0.1914	0.04998	0.04887	0.05742	0.06937	0.14034	0.03911	0.78074	0.39409
0.97433	0.9758	0.08456	0.84928	0.95611	0.17173	0.22206	0.05439	0.05674	0.06005	0.07364	0.10536	0.0438	0.82207	0.42941
0.97692	0.9827	0.05284	0.84557	0.94349	0.18735	0.23129	0.05163	0.05769	0.04407	0.03355	0.09455	0.03321	0.79865	0.43243
0.97435	0.97853	0.04891	0.81874	0.94825	0.18219	0.18975	0.04908	0.04952	0.04711	0.02947	0.1319	0.03986	0.74739	0.40867
0.97789	0.9823	0.04243	0.77532	0.92944	0.17913	0.17802	0.05297	0.05195	0.0428	0.02534	0.10704	0.04395	0.79149	0.42706
0.97712	0.98303	0.03049	0.84637	0.92532	0.17938	0.20499	0.05282	0.05365	0.04292	0.05373	0.0903	0.04796	0.75193	0.41062
0.97528	0.98136	0.0246	0.82522	0.94396	0.2005	0.21274	0.05223	0.0556	0.04586	0.06685	0.12881	0.04441	0.69981	0.40256
0.97867	0.97862	0.03219	0.86411	0.91575	0.19526	0.24613	0.05587	0.04848	0.06312	0.15098	0.07445	0.05195	0.71258	0.395
0.98045	0.98186	0.11418	0.84382	0.86171	0.19858	0.27122	0.05676	0.04695	0.07771	0.13687	0.0774	0.05253	0.70659	0.40716
0.97947	0.98321	0.10571	0.87977	0.90984	0.19423	0.31458	0.05889	0.04425	0.08712	0.13291	0.07499	0.05426	0.76436	0.41034
0.97824	0.98185	0.06302	0.76267	0.90588	0.1821	0.28779	0.05966	0.04376	0.07695	0.1105	0.10234	0.04629	0.75679	0.42326
0.97835	0.98324	0.1027	0.82208	0.90133	0.20773	0.26133	0.05894	0.04397	0.06976	0.10336	0.07061	0.04374	0.76583	0.41923
0.97753	0.98054	0.11118	0.83593	0.91849	0.19068	0.27584	0.05722	0.04687	0.06955	0.1435	0.0737	0.04741	0.76066	0.45528
0.97795	0.97977	0.11851	0.85666	0.9046	0.20129	0.26107	0.05558	0.0522	0.06879	0.09186	0.08731	0.03776	0.77735	0.44602
0.98085	0.97506	0.08607	0.85726	0.90228	0.1812	0.22677	0.0541	0.05548	0.05873	0.09823	0.06912	0.03684	0.72626	0.45213
0.97912	0.95914	0.07799	0.84062	0.90168	0.19431	0.24372	0.05095	0.0523	0.05236	0.04094	0.06681	0.03069	0.70484	0.4557
0.98079	0.96271	0.06588	0.84	0.88949	0.20549	0.23349	0.05168	0.04987	0.05066	0.03416	0.0709	0.03256	0.69127	0.46161
0.98093	0.97628	0.07331	0.82738	0.83302	0.21307	0.23361	0.05433	0.04425	0.04911	0.01298	0.05166	0.03225	0.70958	0.44201
0.97847	0.97687	0.05444	0.83125	0.90589	0.18048	0.21602	0.05678	0.04501	0.05335	0.05747	0.0788	0.03009	0.70201	0.41991
0.978	0.98294	0.06174	0.83165	0.90307	0.19014	0.21973	0.05473	0.04214	0.05692	0.06242	0.09217	0.03357	0.72522	0.45332
0.97999	0.98125	0.05283	0.84365	0.86271	0.20066	0.26234	0.05642	0.03833	0.06752	0.11434	0.16888	0.03649	0.74586	0.44784
0.98043	0.95862	0.04987	0.82757	0.86312	0.22728	0.2414	0.05401	0.03402	0.06073	0.09258	0.07744	0.02949	0.63663	0.46467
0.98527	0.97041	0.04028	0.81442	0.81748	0.27385	0.28244	0.0548	0.04002	0.07021	0.16476	0.0805	0.0278	0.64389	0.44708
0.98216	0.93399	0.05249	0.82903	0.82851	0.2615	0.26197	0.05392	0.03876	0.07567	0.19936	0.15819	0.03721	0.66337	0.44285
0.98143	0.94657	0.0449	0.81035	0.83697	0.21896	0.28039	0.05264	0.03972	0.09102	0.27579	0.17008	0.03017	0.70804	0.44452
0.9841	0.95946	0.09088	0.80795	0.83771	0.20587	0.24957	0.05146	0.04124	0.07478	0.13282	0.16129	0.03186	0.70922	0.40625
0.97804	0.97462	0.06866	0.82119	0.8361	0.23572	0.2268	0.05178	0.04333	0.05886	0.08011	0.11832	0.02247	0.66799	0.44372
0.97967	0.96831	0.06719	0.74915	0.83484	0.24573	0.22854	0.04798	0.03514	0.06276	0.08214	0.17976	0.0208	0.71717	0.41609
0.98265	0.9678	0.04798	0.75368	0.74302	0.24082	0.22509	0.0542	0.03372	0.05704	0.05853	0.11465	0.02268	0.64545	0.42525
0.97866	0.9764	0.0527	0.79906	0.89784	0.23937	0.19548	0.05652	0.03157	0.06972	0.1282	0.08532	0.03096	0.68731	0.4088
0.98071	0.97566	0.06782	0.81907	0.88716	0.19129	0.19222	0.05854	0.02924	0.07033	0.11011	0.13296	0.03585	0.63724	0.42224
0.97948	0.97361	0.04962	0.8014	0.86999	0.19638	0.21402	0.05918	0.03338	0.06047	0.12021	0.09137	0.04097	0.53476	0.40991
0.98236	0.96885	0.05311	0.74614	0.85449	0.18036	0.17828	0.05917	0.03277	0.05895	0.05534	0.08197	0.0374	0.56587	0.42451
0.98016	0.95879	0.03775	0.84003	0.90194	0.17089	0.166	0.05677	0.04338	0.05704	0.11838	0.13259	0.03632	0.60618	0.44056
0.98068	0.95393	0.03649	0.80153	0.85957	0.18452	0.25482	0.06124	0.04075	0.05279	0.09731	0.11393	0.03566	0.67772	0.4546
0.98315	0.96684	0.0362	0.84543	0.87097	0.17505	0.27071	0.06639	0.03516	0.04425	0.05244	0.10411	0.04092	0.70641	0.47281
0.98278	0.96141	0.03747	0.80994	0.83917	0.18774	0.25657	0.06368	0.03797	0.05046	0.08469	0.09955	0.04208	0.62832	0.46462
