mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.00995	0.00545	0.03628	0.01014	0.01927	0.00709	0.01439	0.008	0.00708	0.04267	0.02475	0.0373	0.02716	0.01375	0.04813
0.00825	0.00543	0.03531	0.01135	0.01897	0.00778	0.01474	0.01131	0.00838	0.04346	0.01549	0.05125	0.02641	0.01441	0.04957
0.00797	0.005	0.03436	0.01188	0.02654	0.00687	0.01299	0.00834	0.01127	0.04417	0.03396	0.03085	0.02551	0.01293	0.04708
0.00801	0.00466	0.03195	0.01132	0.03968	0.00694	0.01148	0.00697	0.00846	0.04247	0.01693	0.04311	0.02528	0.0147	0.05478
0.00796	0.00336	0.03189	0.01108	0.04579	0.00616	0.01178	0.00701	0.01031	0.04215	0.01618	0.03965	0.02468	0.01772	0.05101
0.0075	0.00347	0.03061	0.00984	0.02974	0.00596	0.01317	0.00768	0.00857	0.0408	0.01144	0.04251	0.02327	0.01098	0.04348
0.00831	0.00366	0.02829	0.0105	0.02569	0.00855	0.01034	0.00909	0.00816	0.04235	0.02963	0.05273	0.02168	0.01062	0.0448
0.00655	0.00337	0.02691	0.01118	0.02522	0.0048	0.01008	0.01039	0.00958	0.04089	0.01796	0.03914	0.02169	0.01488	0.05599
0.00566	0.00341	0.02483	0.00896	0.0303	0.00713	0.01021	0.0094	0.00811	0.0425	0.01821	0.04508	0.02157	0.013	0.04266
0.00505	0.00297	0.02436	0.0074	0.04167	0.00552	0.00962	0.00626	0.00885	0.04055	0.00849	0.03391	0.02117	0.01026	0.04674
0.00464	0.00281	0.02279	0.00825	0.03392	0.0048	0.01003	0.00629	0.01052	0.04274	0.01153	0.0441	0.01981	0.01201	0.0463
0.00537	0.00356	0.0206	0.00837	0.0313	0.00466	0.00961	0.0068	0.00986	0.04224	0.00801	0.06163	0.02112	0.00764	0.04125
0.00411	0.00241	0.01928	0.00844	0.0482	0.00557	0.01201	0.00982	0.00728	0.04042	0.01111	0.04774	0.02065	0.01121	0.04778
0.00904	0.00396	0.01866	0.00894	0.04155	0.00456	0.00777	0.01107	0.00962	0.04136	0.01159	0.02926	0.01961	0.01379	0.04231
0.0091	0.00478	0.01722	0.00724	0.03049	0.00563	0.01001	0.00986	0.0082	0.04029	0.01859	0.03977	0.01883	0.00727	0.03711
0.00426	0.0041	0.01627	0.00752	0.03375	0.00508	0.00814	0.01071	0.00743	0.04144	0.00678	0.03129	0.01782	0.00802	0.04072
0.01348	0.00671	0.01597	0.00692	0.03366	0.00439	0.00794	0.00921	0.0104	0.04071	0.00635	0.02251	0.01664	0.00967	0.04214
0.00617	0.00344	0.01422	0.00616	0.02617	0.0043	0.00865	0.00974	0.00872	0.03961	0.00761	0.04021	0.01732	0.00738	0.03594
0.00464	0.00403	0.01295	0.00716	0.03323	0.00536	0.01325	0.0057	0.00794	0.03918	0.00709	0.02943	0.01676	0.01126	0.03976
0.00575	0.00598	0.01384	0.01116	0.05751	0.00711	0.00781	0.01039	0.00686	0.03821	0.00519	0.03917	0.02093	0.01573	0.04684
0.00837	0.00528	0.01235	0.00637	0.02738	0.00672	0.00789	0.01548	0.00698	0.03773	0.00777	0.04807	0.01574	0.00608	0.03631
0.01106	0.01206	0.01228	0.00847	0.04586	0.0053	0.00747	0.01406	0.00668	0.0371	0.00413	0.02928	0.01664	0.01442	0.03677
0.00583	0.00887	0.01141	0.00705	0.03622	0.0095	0.00821	0.01227	0.00661	0.03626	0.00523	0.05467	0.01454	0.00748	0.03311
0.01289	0.01784	0.01087	0.01038	0.04756	0.00559	0.00672	0.01676	0.01005	0.03513	0.0145	0.04167	0.01503	0.01524	0.03867
0.00646	0.00907	0.01045	0.00697	0.04316	0.00404	0.00697	0.01201	0.00759	0.03463	0.0074	0.04305	0.01438	0.00924	0.03659
0.0129	0.0118	0.01035	0.00693	0.03813	0.00605	0.00627	0.01625	0.00753	0.03347	0.00887	0.03646	0.01653	0.00905	0.03892
0.01247	0.01394	0.01014	0.00592	0.03981	0.00384	0.00616	0.01264	0.01194	0.03224	0.00528	0.03453	0.01502	0.00725	0.03188
0.01232	0.01306	0.00893	0.00675	0.0345	0.00339	0.00583	0.00939	0.00968	0.03117	0.00516	0.03182	0.01434	0.00887	0.03246
0.01177	0.00595	0.00889	0.00831	0.05131	0.00961	0.00648	0.02303	0.00816	0.03015	0.00795	0.04354	0.01444	0.01073	0.03689
0.00598	0.00694	0.00863	0.0065	0.04257	0.00855	0.00614	0.01387	0.0086	0.02955	0.00601	0.05867	0.01384	0.00759	0.02829
0.00806	0.01312	0.00829	0.00566	0.0416	0.01068	0.00789	0.01432	0.00838	0.02823	0.0235	0.04766	0.01562	0.00958	0.02785
0.00537	0.01013	0.00848	0.00612	0.03574	0.00697	0.00529	0.0122	0.00737	0.02764	0.00296	0.04461	0.01435	0.01005	0.03241
0.00782	0.01129	0.00687	0.01258	0.05081	0.00886	0.00557	0.01519	0.00764	0.02736	0.00565	0.02393	0.01273	0.01766	0.03474
0.01292	0.01331	0.00632	0.00655	0.03349	0.01137	0.00787	0.01176	0.00698	0.02768	0.00903	0.03056	0.01269	0.00785	0.0314
0.01008	0.01291	0.00586	0.00769	0.02395	0.01118	0.00643	0.01567	0.00703	0.02484	0.00276	0.02725	0.01277	0.00871	0.02802
0.01519	0.01448	0.00519	0.0176	0.07522	0.00657	0.00542	0.01015	0.00844	0.02559	0.00594	0.05226	0.01307	0.02252	0.03558
0.00939	0.01165	0.00429	0.00956	0.04599	0.00825	0.00485	0.01324	0.00757	0.02266	0.00458	0.04337	0.01174	0.01408	0.0301
0.01035	0.01365	0.00383	0.00756	0.03414	0.0059	0.0048	0.00836	0.00573	0.02252	0.0134	0.0359	0.01142	0.01099	0.02738
0.01553	0.01574	0.00317	0.00678	0.04704	0.00349	0.00495	0.00582	0.00753	0.02283	0.00699	0.03111	0.01088	0.0095	0.03392
0.00694	0.00791	0.00277	0.01134	0.05713	0.0052	0.0063	0.0095	0.0062	0.02088	0.0126	0.04077	0.01197	0.01304	0.03326
0.01287	0.01604	0.00275	0.00476	0.02298	0.00537	0.00512	0.01692	0.01031	0.02016	0.02613	0.03069	0.01015	0.00638	0.02425
0.01227	0.01522	0.0027	0.0098	0.05505	0.00489	0.00792	0.00684	0.0066	0.02066	0.01169	0.04007	0.01003	0.01197	0.02869
0.01432	0.01455	0.0019	0.00554	0.04954	0.00558	0.00624	0.00795	0.00777	0.01905	0.00416	0.03651	0.01101	0.00863	0.02492
0.02061	0.02518	0.00241	0.01091	0.06242	0.0051	0.00549	0.00656	0.00715	0.01843	0.00932	0.04201	0.01054	0.01374	0.02797
0.02034	0.0292	0.00162	0.00681	0.04227	0.01642	0.01004	0.01412	0.00805	0.01808	0.00537	0.03878	0.0088	0.00974	0.02565
0.0128	0.01947	0.00176	0.01125	0.05668	0.00543	0.00749	0.00889	0.00579	0.01717	0.0097	0.05508	0.00828	0.01218	0.0295
0.01925	0.02233	0.00213	0.00661	0.07203	0.00444	0.00609	0.01173	0.00868	0.0174	0.00475	0.04447	0.00769	0.00951	0.02966
0.01941	0.03015	0.00179	0.00834	0.06392	0.00548	0.00526	0.01291	0.00601	0.01711	0.00895	0.04081	0.00666	0.00955	0.02815
0.02044	0.02453	0.0013	0.00784	0.05946	0.00408	0.00563	0.01038	0.00651	0.017	0.01558	0.05381	0.00622	0.00799	0.02696
0.02146	0.02724	0.00139	0.01774	0.0742	0.00271	0.00515	0.00969	0.00788	0.01603	0.0075	0.03995	0.00639	0.02	0.02886
0.01833	0.02593	0.00189	0.01084	0.0661	0.00476	0.00522	0.01037	0.0073	0.0155	0.0084	0.04453	0.0057	0.01397	0.02865
0.01326	0.01983	0.00157	0.01627	0.06841	0.00375	0.00438	0.01286	0.00905	0.01546	0.00501	0.03334	0.00552	0.02062	0.02812
0.01497	0.01946	0.00139	0.0096	0.05379	0.00589	0.00552	0.01152	0.00755	0.01479	0.00371	0.03996	0.00489	0.00971	0.02656
0.01452	0.01815	0.00178	0.00613	0.06902	0.00501	0.00468	0.01291	0.00699	0.01518	0.00327	0.04489	0.00429	0.0085	0.022
0.01352	0.01746	0.00132	0.00795	0.0646	0.00533	0.00441	0.01331	0.00785	0.01463	0.00248	0.04445	0.00475	0.01172	0.0277
0.0163	0.02308	0.00091	0.01052	0.07276	0.00509	0.00457	0.01412	0.00769	0.01448	0.00851	0.06028	0.00595	0.01269	0.02792
0.01313	0.02067	0.00116	0.02094	0.08017	0.0064	0.00716	0.01635	0.00664	0.01434	0.01211	0.0486	0.00411	0.02328	0.03773
0.01372	0.02063	0.0011	0.01652	0.08978	0.00763	0.00535	0.01403	0.0086	0.01391	0.00647	0.04235	0.00434	0.01985	0.02796
0.02258	0.02721	0.00113	0.01017	0.07671	0.00356	0.00495	0.01056	0.0075	0.01314	0.01283	0.06463	0.00387	0.01391	0.0246
0.02156	0.02936	0.00095	0.01297	0.06053	0.00652	0.005	0.01071	0.01034	0.01344	0.01068	0.03372	0.00323	0.01646	0.02617
0.01953	0.0237	0.00136	0.02276	0.08022	0.00432	0.00639	0.00993	0.00984	0.01333	0.00579	0.03922	0.00402	0.02612	0.0278
0.01795	0.02585	0.00094	0.01398	0.06751	0.00436	0.00452	0.00965	0.0081	0.01377	0.00643	0.04481	0.00285	0.01784	0.02672
0.02365	0.03155	0.00114	0.01895	0.08846	0.00842	0.00601	0.01042	0.00672	0.01266	0.0036	0.04438	0.00334	0.02347	0.02982
0.02144	0.02114	0.00134	0.01225	0.06329	0.00682	0.007	0.00772	0.00752	0.0126	0.01017	0.05222	0.00212	0.01466	0.02534
0.01894	0.02393	0.00086	0.02008	0.10175	0.00539	0.00488	0.00861	0.00686	0.01285	0.01256	0.05494	0.00246	0.02669	0.03277
0.02094	0.02544	0.00099	0.01373	0.07556	0.00876	0.00603	0.01078	0.00709	0.01224	0.00269	0.05703	0.00226	0.02118	0.02416
0.02299	0.02574	0.00104	0.01073	0.06116	0.00936	0.00564	0.01377	0.00864	0.01311	0.00415	0.04605	0.00196	0.01428	0.01987
0.02287	0.03288	0.00153	0.00759	0.06306	0.00764	0.00618	0.00985	0.00723	0.01272	0.00414	0.04237	0.002	0.01038	0.01981
0.02251	0.0315	0.00103	0.00887	0.06321	0.00322	0.0042	0.00868	0.00711	0.01162	0.00363	0.04968	0.00239	0.01163	0.01819
0.02812	0.03054	0.00113	0.01779	0.0862	0.01292	0.00914	0.01106	0.00855	0.01248	0.00959	0.06308	0.00249	0.02406	0.02483
0.03019	0.02629	0.00093	0.02143	0.08816	0.00982	0.00469	0.01321	0.0067	0.01119	0.0037	0.041	0.00237	0.02873	0.01973
0.02259	0.02524	0.00082	0.02192	0.05405	0.00456	0.00393	0.01322	0.00586	0.01043	0.01368	0.03602	0.00332	0.02481	0.02676
0.01843	0.02101	0.00082	0.01359	0.07164	0.00504	0.00463	0.01355	0.00695	0.0114	0.01581	0.03946	0.00223	0.01834	0.02086
0.02948	0.03155	0.0017	0.01355	0.07819	0.00776	0.00425	0.012	0.00649	0.01104	0.01287	0.04622	0.00159	0.01348	0.02768
0.01899	0.01923	0.00093	0.00594	0.0598	0.01762	0.00559	0.01259	0.00721	0.01068	0.0109	0.0488	0.00114	0.00877	0.01535
0.0181	0.02819	0.00099	0.01736	0.07817	0.00598	0.00349	0.01497	0.00619	0.01055	0.00919	0.04369	0.00163	0.02119	0.02088
0.02604	0.02993	0.00103	0.00594	0.05389	0.00268	0.00357	0.01209	0.00923	0.01129	0.00626	0.04076	0.0022	0.00858	0.01347
0.02366	0.02406	0.00122	0.01931	0.06407	0.00699	0.00629	0.00911	0.00589	0.0107	0.0077	0.05073	0.00113	0.0215	0.02012
0.02236	0.02808	0.00079	0.00634	0.04447	0.01015	0.00669	0.01441	0.00879	0.01053	0.01333	0.05124	0.00146	0.00913	0.01524
0.02112	0.024	0.00092	0.01445	0.09076	0.00341	0.00356	0.00817	0.00542	0.01063	0.00841	0.03924	0.00123	0.01721	0.01791
0.01843	0.02366	0.00145	0.04087	0.12759	0.01024	0.00532	0.01052	0.00489	0.01002	0.01684	0.0608	0.00145	0.04949	0.02623
0.01725	0.02403	0.00145	0.01509	0.072	0.00316	0.00468	0.0114	0.00634	0.01046	0.01807	0.03966	0.00115	0.01932	0.01957
0.01764	0.02305	0.00135	0.00603	0.05344	0.01244	0.00469	0.01317	0.00528	0.01011	0.02078	0.04963	0.00103	0.00919	0.0133
0.02334	0.02495	0.00142	0.01193	0.06209	0.01143	0.00405	0.01442	0.00452	0.00974	0.00603	0.04808	0.00123	0.01475	0.02364
0.02368	0.02735	0.00158	0.01646	0.07874	0.01508	0.0051	0.01495	0.00961	0.00978	0.01171	0.04992	0.00127	0.02023	0.02488
0.02453	0.02964	0.00103	0.02345	0.11654	0.01392	0.00656	0.01237	0.00887	0.01039	0.0264	0.07552	0.00217	0.02578	0.03319
0.0215	0.02499	0.00097	0.01618	0.09797	0.01136	0.00867	0.01328	0.00775	0.00938	0.00381	0.06911	0.0013	0.02142	0.01926
0.02257	0.03244	0.00096	0.0183	0.08989	0.00865	0.00516	0.01224	0.00613	0.00982	0.00974	0.06425	0.00127	0.02407	0.02101
0.01769	0.01964	0.00132	0.02435	0.10829	0.00664	0.00476	0.01067	0.00847	0.0103	0.00144	0.04892	0.00147	0.02676	0.02346
0.01595	0.02295	0.00116	0.01611	0.08237	0.00803	0.00369	0.01069	0.00857	0.00947	0.00371	0.06355	0.00074	0.01747	0.01751
0.01482	0.01968	0.00095	0.02753	0.11323	0.01385	0.00682	0.01449	0.00813	0.00966	0.0115	0.05879	0.00109	0.03063	0.0218
0.02154	0.02768	0.00124	0.01098	0.08439	0.00972	0.00402	0.01599	0.00728	0.00987	0.0066	0.08277	0.00093	0.01292	0.01464
0.01711	0.02295	0.00156	0.01181	0.0799	0.01006	0.00468	0.01478	0.00988	0.00949	0.01115	0.06613	0.0014	0.01326	0.01444
0.01821	0.02293	0.00115	0.02019	0.10832	0.00596	0.00329	0.01224	0.00839	0.00976	0.01636	0.06468	0.00157	0.02361	0.01815
0.01658	0.01996	0.00112	0.02423	0.08371	0.00914	0.00365	0.01569	0.00634	0.00891	0.00648	0.04129	0.00139	0.02381	0.02949
0.01924	0.02535	0.0011	0.02045	0.06603	0.00563	0.00382	0.01092	0.00661	0.00949	0.00293	0.03892	0.00151	0.02217	0.03035
0.02007	0.02728	0.00102	0.01807	0.08114	0.00812	0.00533	0.0141	0.00925	0.00862	0.01129	0.04269	0.00167	0.01808	0.02773
0.01729	0.0238	0.00115	0.01716	0.08585	0.00612	0.00379	0.00934	0.00472	0.00898	0.01189	0.04852	0.00257	0.01747	0.02522
0.015	0.01948	0.00146	0.0149	0.05461	0.0049	0.00476	0.00702	0.00893	0.00942	0.01419	0.05407	0.00132	0.01277	0.01998
0.02203	0.02779	0.00175	0.00904	0.05776	0.00806	0.00532	0.0077	0.00865	0.00917	0.01373	0.0675	0.00075	0.00846	0.01251
0.01686	0.02306	0.0011	0.01063	0.0697	0.00839	0.0043	0.00827	0.00484	0.00892	0.01647	0.03801	0.00139	0.01428	0.02066
0.02296	0.0232	0.00097	0.02513	0.10088	0.00309	0.0024	0.00783	0.00776	0.00865	0.00649	0.06152	0.00073	0.02486	0.01652
0.01817	0.02428	0.00129	0.02779	0.10491	0.01091	0.00574	0.0133	0.00626	0.00868	0.01012	0.0467	0.00107	0.02813	0.03066
0.01903	0.02134	0.00097	0.01949	0.07252	0.00326	0.00203	0.00935	0.00651	0.00843	0.00181	0.04685	0.00063	0.02049	0.02975
0.01405	0.01601	0.00099	0.02115	0.08947	0.01223	0.00272	0.0135	0.00589	0.00872	0.00562	0.05217	0.00072	0.01978	0.02229
0.01901	0.02204	0.00116	0.01799	0.07246	0.00702	0.0025	0.0089	0.00714	0.00872	0.0092	0.05789	0.00089	0.01704	0.0217
0.02257	0.02598	0.00114	0.00747	0.06423	0.0041	0.00144	0.01316	0.00607	0.00921	0.00757	0.05283	0.0005	0.00753	0.01515
0.0173	0.02255	0.00074	0.02005	0.09364	0.00397	0.00188	0.01278	0.00886	0.00834	0.00743	0.06156	0.00076	0.01951	0.01996
0.02273	0.02778	0.00125	0.02155	0.10332	0.00534	0.0032	0.00674	0.00503	0.00816	0.00559	0.06811	0.00096	0.02355	0.01387
0.01688	0.01784	0.00115	0.03367	0.13302	0.01455	0.00622	0.01682	0.00751	0.00794	0.0045	0.05783	0.00189	0.03332	0.02497
0.01416	0.01778	0.00103	0.03498	0.11041	0.01044	0.00596	0.01346	0.00629	0.00771	0.00748	0.04999	0.00109	0.03849	0.03863
0.01866	0.02142	0.00165	0.02333	0.09398	0.01224	0.00606	0.01122	0.00718	0.00832	0.00696	0.06175	0.00066	0.02552	0.017
0.02221	0.02833	0.00103	0.02169	0.09015	0.01386	0.00767	0.01652	0.01096	0.00883	0.00288	0.05959	0.00111	0.02123	0.01718
0.01991	0.02742	0.00081	0.01827	0.10907	0.00844	0.00304	0.01403	0.00842	0.00923	0.01182	0.05265	0.0008	0.0209	0.01577
0.02232	0.02852	0.00082	0.01927	0.07405	0.00578	0.00237	0.01339	0.00701	0.00868	0.00629	0.05266	0.00075	0.01995	0.02063
0.01762	0.02395	0.00082	0.02581	0.09744	0.01131	0.00137	0.01484	0.00611	0.00877	0.00724	0.05515	0.00066	0.02422	0.02355
0.0233	0.03225	0.0009	0.01232	0.06673	0.00464	0.00176	0.01294	0.00613	0.00866	0.00929	0.0528	0.00058	0.01265	0.01716
0.01928	0.02118	0.00109	0.01682	0.07521	0.00452	0.0017	0.01194	0.00602	0.00788	0.00535	0.04812	0.00114	0.01712	0.01742
0.01674	0.023	0.00086	0.01985	0.08568	0.0127	0.00829	0.01814	0.0067	0.00787	0.00717	0.05859	0.00076	0.02084	0.02475
0.01769	0.02068	0.00162	0.00925	0.04865	0.00358	0.00236	0.01386	0.00633	0.00743	0.01122	0.05548	0.00168	0.00819	0.00982
0.02303	0.03056	0.00098	0.01704	0.07578	0.00557	0.00728	0.01266	0.00611	0.00791	0.01257	0.06128	0.00094	0.01659	0.01926
0.01807	0.02217	0.00173	0.02046	0.09187	0.00968	0.00603	0.00833	0.00776	0.00731	0.00968	0.04158	0.00083	0.01959	0.02158
0.02092	0.0319	0.00203	0.01758	0.06988	0.00209	0.00121	0.01309	0.00597	0.00798	0.01371	0.0416	0.00146	0.01714	0.01863
0.02165	0.02882	0.00137	0.0199	0.09453	0.0117	0.0045	0.01567	0.0058	0.00772	0.01237	0.04584	0.00094	0.01885	0.01793
0.02314	0.02849	0.00135	0.03878	0.10272	0.00294	0.00151	0.01075	0.0081	0.00761	0.00621	0.03949	0.0013	0.03939	0.02341
0.01869	0.02548	0.00145	0.03304	0.07517	0.0101	0.0024	0.01391	0.00771	0.00704	0.00624	0.04904	0.0004	0.02638	0.03598
0.02418	0.02724	0.00107	0.02388	0.09108	0.00805	0.0025	0.01156	0.00718	0.00799	0.00487	0.0489	0.00058	0.02232	0.02218
0.01999	0.02455	0.00135	0.01964	0.07642	0.01118	0.00335	0.01459	0.01018	0.00777	0.00634	0.0539	0.00029	0.01694	0.01972
0.01985	0.02882	0.00188	0.03302	0.08406	0.00516	0.00189	0.01683	0.00822	0.00822	0.00744	0.0558	0.00059	0.02941	0.02905
0.02006	0.02587	0.00162	0.03052	0.11482	0.0088	0.00357	0.01215	0.0091	0.00806	0.00272	0.06913	0.00075	0.02752	0.02453
0.0209	0.02743	0.00171	0.03478	0.10501	0.0068	0.00164	0.01021	0.00873	0.00754	0.0041	0.05346	0.00046	0.03143	0.02808
0.01886	0.02869	0.00189	0.01467	0.07889	0.01639	0.0062	0.01451	0.00775	0.00741	0.00574	0.05395	0.00064	0.01283	0.01733
0.01971	0.02511	0.00086	0.0227	0.08742	0.01086	0.00346	0.01415	0.01045	0.00728	0.00658	0.07208	0.00065	0.01847	0.02794
0.02236	0.03064	0.00142	0.02897	0.09844	0.01358	0.0051	0.01403	0.00961	0.00752	0.00954	0.06105	0.00114	0.02657	0.0378
0.01773	0.03012	0.00184	0.01835	0.08645	0.00842	0.00274	0.01598	0.00754	0.00736	0.00237	0.06148	0.0009	0.01735	0.02153
0.01624	0.02535	0.00151	0.03014	0.08781	0.00905	0.00455	0.01294	0.0086	0.00679	0.00883	0.0526	0.00055	0.02719	0.04253
0.02142	0.02758	0.0011	0.03179	0.09829	0.00455	0.00239	0.00582	0.00633	0.00713	0.00581	0.06131	0.00121	0.03261	0.04255
0.01831	0.02406	0.00148	0.01647	0.07569	0.00475	0.00141	0.00831	0.00643	0.00671	0.00233	0.06082	0.00058	0.01643	0.02356
0.01342	0.01606	0.00075	0.0123	0.05964	0.01154	0.00326	0.01003	0.00555	0.00792	0.01259	0.04858	0.00072	0.01242	0.02024
0.02208	0.02807	0.00125	0.02149	0.09516	0.01221	0.00441	0.01595	0.00706	0.00698	0.01781	0.06351	0.00049	0.01741	0.02384
0.02042	0.02618	0.0008	0.02667	0.08458	0.00649	0.00233	0.01217	0.00631	0.00741	0.00625	0.03691	0.00057	0.02316	0.02933
0.02011	0.02462	0.00143	0.03147	0.10334	0.01202	0.00338	0.01422	0.00884	0.00621	0.00884	0.06417	0.00054	0.03251	0.03512
0.02121	0.03033	0.00162	0.03085	0.1067	0.0143	0.00509	0.01277	0.00964	0.00735	0.0078	0.05204	0.00066	0.0263	0.0324
0.01586	0.02193	0.00113	0.01845	0.08578	0.0083	0.00431	0.01694	0.00994	0.0068	0.00811	0.05923	0.00062	0.01696	0.02176
0.02185	0.02827	0.00122	0.04204	0.11411	0.01117	0.00434	0.01252	0.00931	0.00706	0.00528	0.07309	0.00053	0.0408	0.02469
0.02449	0.02652	0.00093	0.02607	0.08356	0.00528	0.0014	0.01145	0.00523	0.00641	0.01055	0.04543	0.00031	0.02681	0.01723
0.0209	0.0274	0.00137	0.0217	0.08441	0.00206	0.00117	0.01403	0.00608	0.00684	0.0076	0.04427	0.0003	0.02156	0.02503
0.02329	0.02906	0.0011	0.02134	0.08709	0.00286	0.00151	0.00994	0.01076	0.00705	0.01315	0.04843	0.00086	0.01837	0.02919
0.01915	0.02784	0.00198	0.02939	0.0905	0.00543	0.00152	0.01018	0.00709	0.00762	0.00379	0.05133	0.00058	0.02766	0.02953
0.02019	0.02556	0.00193	0.04162	0.12573	0.00594	0.00106	0.01265	0.00639	0.00664	0.00495	0.06163	0.00065	0.03987	0.04208
0.02129	0.027	0.00103	0.01373	0.05655	0.0101	0.00297	0.01225	0.00572	0.00701	0.00286	0.04392	0.00064	0.01198	0.01592
0.03087	0.03568	0.00113	0.03579	0.09204	0.00168	0.00104	0.00732	0.00715	0.00685	0.00232	0.05116	0.00222	0.03549	0.02927
0.02331	0.02408	0.00073	0.02375	0.1069	0.00338	0.00198	0.00758	0.00807	0.00664	0.0087	0.05832	0.00056	0.02551	0.02032
0.02098	0.02714	0.00156	0.02981	0.08414	0.0037	0.00237	0.01281	0.0086	0.00648	0.0064	0.04056	0.00134	0.02826	0.0285
0.0208	0.02756	0.00112	0.03445	0.11916	0.01345	0.00693	0.00965	0.00616	0.00647	0.01553	0.05874	0.00064	0.03199	0.02882
0.02276	0.03237	0.00192	0.01558	0.07223	0.0072	0.00265	0.01369	0.00665	0.00641	0.00943	0.05232	0.00098	0.01388	0.01999
0.02808	0.03646	0.00072	0.03619	0.11915	0.01	0.00459	0.01327	0.00785	0.00698	0.02732	0.05829	0.00136	0.03345	0.03837
0.02215	0.02905	0.00108	0.01647	0.07378	0.00579	0.00343	0.01006	0.00587	0.00678	0.01679	0.04561	0.00108	0.01292	0.0202
0.02313	0.02845	0.00143	0.02556	0.09327	0.00513	0.00094	0.01059	0.00603	0.00711	0.01126	0.06078	0.0011	0.02182	0.02636
0.01902	0.02375	0.00163	0.03319	0.10002	0.00397	0.00275	0.00992	0.00487	0.00641	0.0098	0.04668	0.00088	0.03074	0.03085
0.02556	0.02733	0.00113	0.02495	0.08697	0.00374	0.00213	0.00787	0.00629	0.0066	0.00707	0.04224	0.00121	0.02268	0.02395
0.02218	0.02761	0.00089	0.01735	0.05883	0.00259	0.00122	0.01069	0.00435	0.00665	0.0019	0.04254	0.00069	0.01189	0.0183
0.02343	0.03059	0.00143	0.01497	0.07352	0.00341	0.00115	0.01335	0.00856	0.00651	0.00392	0.0506	0.00183	0.01318	0.01387
