1	21.31237638888889	20.13543125
2	19.336775	18.63536875
3	17.949194444444444	17.6036953125
4	16.96173888888889	16.789234375
5	16.332627777777777	16.20106875
6	15.809511111111112	15.8556640625
7	15.408366666666666	15.3051796875
8	15.04732361111111	14.8519265625
9	14.739256944444444	14.74895
10	14.391001388888888	14.4016328125
11	14.114405555555555	14.1122203125
12	13.853713888888889	13.7943078125
13	13.561522222222223	13.434371875
14	13.3809875	13.36165
15	13.212143055555556	13.242740625
16	12.993522222222222	13.104784375
17	12.821386111111112	12.8480421875
18	12.61978888888889	12.567471875
19	12.4894625	12.592759375
20	12.343672222222223	12.4077265625
21	12.226654166666666	12.324653125
22	12.089666666666666	12.38247578125
23	11.946969444444445	12.0163890625
24	11.80546388888889	11.7852515625
25	11.678294444444445	11.67906875
26	11.58226875	11.58316875
27	11.485402777777777	11.63064375
28	11.406450694444445	11.48208125
29	11.251618055555555	11.4635015625
30	11.20741736111111	11.2395484375
31	11.147403472222223	11.16117578125
32	11.03734375	11.0239203125
33	10.935970833333334	10.93956328125
34	10.899370833333334	10.9294109375
35	10.775006944444444	10.876834375
36	10.723658333333333	11.0056734375
37	10.646094444444444	10.6979609375
38	10.569236805555555	10.71627734375
39	10.483670833333333	10.5538734375
40	10.45864375	10.522121875
41	10.406025	10.5112359375
42	10.329125694444445	10.37514140625
43	10.303542361111111	10.4043171875
44	10.221729861111111	10.38933359375
45	10.201141666666667	10.18606015625
46	10.119168055555555	10.33251171875
47	10.068625	10.07025
48	10.028760416666668	10.13848203125
49	10.018190972222222	10.0915296875
50	9.986163888888889	9.9827484375
51	9.885000694444445	9.920315625
52	9.870709722222223	9.9584859375
53	9.83045763888889	9.94426328125
54	9.800047222222222	9.8982796875
55	9.76087361111111	9.80751484375
56	9.73600486111111	9.810859375
57	9.705265277777778	9.7719296875
58	9.655606944444445	9.81065078125
59	9.592429166666667	9.5937765625
60	9.534805555555556	9.5718546875
61	9.54147986111111	9.698534375
62	9.486984722222223	9.6385671875
63	9.46413125	9.529925
64	9.433539583333333	9.51686015625
65	9.421156944444444	9.5587328125
66	9.34753263888889	9.4454921875
67	9.341136111111112	9.576384375
68	9.340974305555555	9.4013265625
69	9.2503	9.352075
70	9.253126388888889	9.50072421875
71	9.218343055555556	9.319634375
72	9.229009027777778	9.3681140625
73	9.159032638888888	9.24723203125
74	9.176329166666667	9.328075
75	9.141384722222222	9.275765625
76	9.130449305555555	9.2578296875
77	9.100000694444445	9.1504640625
78	9.060343055555556	9.139821875
79	9.003348611111111	9.11234765625
80	8.9681625	9.130171875
81	8.9975	9.0790359375
82	8.944256944444444	9.049615625
83	8.925810416666666	8.98588203125
84	8.894764583333334	9.03854609375
85	8.895911111111111	9.08221875
86	8.868095833333333	8.943484375
87	8.85236875	9.099971875
88	8.790492361111111	8.9068015625
89	8.80369236111111	8.94936796875
90	8.767976388888888	8.91132578125
91	8.73477361111111	8.85995625
92	8.734065277777777	8.9457359375
93	8.70534513888889	8.939390625
94	8.670026388888889	8.84946796875
95	8.676527083333333	8.87065
96	8.628120138888889	8.83764609375
97	8.62866875	8.7573421875
98	8.5656	8.71576875
99	8.592998611111112	8.72879140625
100	8.563415972222222	8.792409375
101	8.5643	8.8498921875
102	8.544084722222221	8.67745859375
103	8.479520138888889	8.67781640625
104	8.464911805555555	8.61027578125
105	8.469622222222222	8.7642671875
106	8.459326388888888	8.5756359375
107	8.417689583333333	8.58446953125
108	8.418676388888889	8.55548359375
109	8.353909722222221	8.53646484375
110	8.375975	8.57973359375
111	8.37090763888889	8.56948671875
112	8.335076388888888	8.5240328125
113	8.336315972222222	8.53648359375
114	8.27966736111111	8.40211484375
115	8.282479166666667	8.48093515625
116	8.286713194444445	8.4985234375
117	8.24220625	8.433675
118	8.203455555555555	8.3764875
119	8.211850694444445	8.39788515625
120	8.189311111111111	8.451828125
121	8.172380555555556	8.40500625
122	8.121872222222223	8.37794921875
123	8.13625	8.378703125
124	8.116670833333334	8.3781046875
125	8.061883333333334	8.371978125
126	8.09650486111111	8.30887421875
127	8.040027777777778	8.25927421875
128	8.025565277777778	8.25823125
129	8.0257	8.19972109375
