mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.88666	0.46214	0.04391	0.89627	0.95466	0.10326	0.07425	0.03319	0.04364	0.04494	0.04396	0.40965	0.03983	0.54677	0.75893
0.88495	0.46071	0.04293	0.89687	0.95444	0.09504	0.07477	0.03565	0.03794	0.04533	0.04811	0.42008	0.03885	0.5423	0.75807
0.88651	0.46477	0.04324	0.89825	0.9547	0.08333	0.07024	0.02879	0.03807	0.04442	0.03746	0.42508	0.03698	0.54496	0.75895
0.88481	0.46781	0.0399	0.89829	0.95428	0.09457	0.06746	0.03368	0.05428	0.04418	0.03037	0.42034	0.03819	0.55034	0.76409
0.88586	0.4621	0.04054	0.89902	0.95509	0.08744	0.0723	0.03437	0.05245	0.0426	0.04407	0.42583	0.03624	0.54821	0.75735
0.88813	0.46069	0.03974	0.89893	0.95443	0.08671	0.06324	0.0312	0.04715	0.0433	0.03391	0.42117	0.03862	0.54788	0.7609
0.88309	0.46434	0.03777	0.89888	0.95397	0.08516	0.06726	0.04432	0.03028	0.04394	0.04989	0.43725	0.03781	0.5566	0.76126
0.88637	0.46648	0.03732	0.89735	0.95473	0.08056	0.06872	0.02551	0.03737	0.04436	0.07196	0.43049	0.03866	0.54906	0.75984
0.88385	0.46936	0.03393	0.89929	0.95476	0.08723	0.06243	0.0378	0.03478	0.04359	0.03603	0.4377	0.04205	0.55561	0.75686
0.88439	0.47024	0.03484	0.8986	0.95586	0.09288	0.06291	0.04072	0.04678	0.04299	0.05291	0.44953	0.03885	0.55175	0.75478
0.88931	0.47628	0.0329	0.89727	0.95684	0.09598	0.06122	0.02933	0.05212	0.04249	0.06251	0.44793	0.03732	0.55052	0.7614
0.88722	0.47486	0.02961	0.89809	0.95612	0.07453	0.06494	0.02669	0.03867	0.04378	0.05174	0.45767	0.04033	0.55661	0.76131
0.88936	0.4769	0.02926	0.89728	0.95697	0.08723	0.06787	0.03182	0.03749	0.0444	0.04942	0.46003	0.04034	0.55136	0.76068
0.88946	0.48197	0.02893	0.89946	0.9576	0.08752	0.06518	0.02203	0.0253	0.04229	0.05233	0.46595	0.04155	0.5544	0.75958
0.88633	0.48153	0.02498	0.89941	0.95717	0.08791	0.06871	0.02447	0.04426	0.04408	0.03972	0.48054	0.03617	0.55219	0.75635
0.88701	0.48646	0.02415	0.8984	0.95857	0.08449	0.06957	0.03756	0.03432	0.04405	0.03768	0.48604	0.04106	0.55143	0.75983
0.88736	0.48783	0.01982	0.89987	0.95867	0.09464	0.06867	0.02829	0.03189	0.04298	0.04461	0.49661	0.04147	0.55557	0.75516
0.88572	0.47767	0.01947	0.90221	0.9578	0.09706	0.06754	0.02649	0.03318	0.04352	0.04801	0.49847	0.03836	0.56532	0.75471
0.88676	0.49229	0.01842	0.9005	0.95873	0.10617	0.06313	0.02419	0.03153	0.04319	0.03223	0.50557	0.04209	0.5581	0.75899
0.8859	0.48285	0.01774	0.89991	0.96023	0.0905	0.06998	0.0228	0.03601	0.04449	0.05448	0.50436	0.04066	0.55218	0.75241
0.887	0.48811	0.01633	0.89969	0.95867	0.11892	0.06576	0.02623	0.05097	0.04099	0.03985	0.52379	0.03185	0.55411	0.75672
0.8871	0.48819	0.01589	0.90101	0.95994	0.10649	0.06747	0.0222	0.03738	0.04155	0.04343	0.51649	0.03223	0.55526	0.76156
0.88648	0.49215	0.0154	0.90144	0.96001	0.09186	0.07102	0.0172	0.03371	0.04043	0.03638	0.52753	0.03624	0.55441	0.75423
0.88481	0.48285	0.01385	0.9012	0.9608	0.09672	0.06909	0.01833	0.05106	0.03998	0.03482	0.53558	0.03386	0.55526	0.76625
0.8843	0.49634	0.01286	0.90057	0.96094	0.09836	0.07862	0.01709	0.04081	0.04012	0.03925	0.53877	0.03191	0.55495	0.75315
0.88173	0.48114	0.01449	0.90063	0.96152	0.08104	0.06854	0.01023	0.03055	0.03979	0.03906	0.53956	0.03176	0.55098	0.75892
0.88065	0.49199	0.01198	0.9011	0.96207	0.09931	0.07683	0.01562	0.03	0.0385	0.04159	0.54252	0.03388	0.55261	0.7524
0.88431	0.49436	0.01273	0.90157	0.96112	0.08049	0.06413	0.02174	0.03899	0.03617	0.06166	0.54822	0.02937	0.55702	0.75743
0.8856	0.48729	0.01106	0.90082	0.96157	0.0933	0.08135	0.0169	0.03523	0.03612	0.0552	0.55685	0.0319	0.54791	0.75349
0.8807	0.49122	0.01169	0.90022	0.96099	0.07555	0.07152	0.01225	0.03095	0.03529	0.0492	0.56384	0.02937	0.56066	0.75966
0.88519	0.49532	0.01182	0.90187	0.96151	0.13788	0.07657	0.01826	0.03929	0.03503	0.04749	0.57286	0.02588	0.55282	0.75654
0.88468	0.48141	0.01036	0.90167	0.96051	0.08509	0.08465	0.01561	0.04805	0.03255	0.03517	0.57036	0.03356	0.55515	0.77001
0.88571	0.48288	0.00999	0.90172	0.96179	0.08612	0.07396	0.02073	0.02864	0.0312	0.06594	0.58035	0.02844	0.55637	0.76942
0.88346	0.48264	0.0098	0.89924	0.96268	0.0887	0.07383	0.01534	0.02832	0.03043	0.05826	0.56091	0.03441	0.54875	0.76357
0.88239	0.4917	0.00919	0.90044	0.96327	0.08929	0.07425	0.0275	0.0264	0.0307	0.04521	0.57976	0.02739	0.54464	0.76359
0.88124	0.49531	0.00819	0.90071	0.96246	0.11226	0.07744	0.018	0.04614	0.0299	0.04532	0.58206	0.02677	0.54873	0.76237
0.88618	0.48895	0.00733	0.89949	0.96232	0.10096	0.07703	0.01775	0.03995	0.02851	0.0483	0.56898	0.02593	0.55036	0.75536
0.88415	0.50015	0.00707	0.89934	0.96275	0.1144	0.07745	0.03338	0.03382	0.02719	0.05126	0.57227	0.0215	0.55238	0.77178
0.88888	0.49319	0.0069	0.90004	0.96361	0.08849	0.07708	0.01452	0.02764	0.02613	0.03667	0.57402	0.03061	0.54187	0.76364
0.88543	0.49268	0.00637	0.90071	0.96399	0.0947	0.07555	0.0154	0.03957	0.02537	0.04754	0.58759	0.02759	0.54851	0.7474
0.88102	0.49063	0.00535	0.90098	0.96234	0.11257	0.08026	0.01488	0.03004	0.02536	0.05271	0.57985	0.02691	0.54595	0.76629
0.88022	0.50051	0.00445	0.89968	0.96326	0.09421	0.0741	0.0123	0.03535	0.02485	0.05401	0.57902	0.02349	0.54604	0.77067
0.8824	0.49285	0.00552	0.90118	0.96397	0.10473	0.09631	0.01982	0.0281	0.02306	0.0613	0.58638	0.02811	0.54518	0.76448
0.88263	0.50278	0.00324	0.90032	0.96403	0.10888	0.09333	0.02228	0.04477	0.02213	0.04105	0.60958	0.03025	0.54268	0.76883
0.87942	0.50119	0.00468	0.89933	0.96515	0.11683	0.09435	0.01955	0.04204	0.02091	0.04731	0.61047	0.02004	0.54169	0.76289
0.88526	0.4987	0.0024	0.90025	0.96323	0.14132	0.09086	0.01709	0.03775	0.02078	0.04165	0.60372	0.01701	0.55285	0.77624
0.88118	0.50611	0.0029	0.8989	0.96548	0.09362	0.08603	0.01857	0.04424	0.02017	0.08918	0.59704	0.02207	0.54713	0.75893
0.88014	0.50041	0.00338	0.90006	0.96411	0.0904	0.07664	0.01782	0.04415	0.0198	0.04247	0.60595	0.02954	0.55263	0.77452
0.8837	0.5041	0.00347	0.89865	0.96255	0.10994	0.08353	0.01631	0.04035	0.0194	0.05596	0.61618	0.02484	0.54403	0.77598
0.88309	0.50305	0.00299	0.89971	0.96414	0.11251	0.09499	0.02136	0.03747	0.01874	0.03833	0.60573	0.02767	0.55233	0.77419
0.88197	0.49564	0.00224	0.89881	0.96461	0.09903	0.08111	0.00986	0.05449	0.01838	0.07333	0.61842	0.02452	0.54948	0.76542
0.88975	0.49284	0.00341	0.89986	0.96552	0.1141	0.0795	0.01833	0.03266	0.0184	0.04665	0.61781	0.01888	0.54859	0.76594
0.8816	0.5063	0.00334	0.89881	0.96492	0.10316	0.08044	0.01623	0.03923	0.01815	0.04825	0.62114	0.0273	0.5483	0.76053
0.8874	0.50723	0.00297	0.89886	0.96442	0.10105	0.08753	0.01743	0.04869	0.01665	0.02113	0.64778	0.0307	0.55153	0.77534
0.89411	0.50422	0.00406	0.89936	0.96563	0.11836	0.07944	0.01554	0.03759	0.01777	0.04241	0.63997	0.02558	0.54039	0.77512
0.87661	0.49796	0.00274	0.89955	0.96346	0.11716	0.08715	0.01045	0.05367	0.01684	0.02788	0.63964	0.03096	0.54036	0.77097
0.88453	0.49779	0.0033	0.89795	0.96554	0.10893	0.0898	0.01965	0.0404	0.017	0.02931	0.6399	0.02713	0.53904	0.76994
0.88416	0.49945	0.0027	0.89864	0.96426	0.11057	0.07863	0.01819	0.04738	0.01614	0.0528	0.62787	0.02033	0.53716	0.76394
0.89089	0.504	0.00285	0.89781	0.96405	0.13349	0.08137	0.01851	0.04209	0.01623	0.06853	0.65247	0.02032	0.5418	0.77576
0.89243	0.49992	0.00423	0.89946	0.96532	0.12218	0.07986	0.01353	0.04709	0.01726	0.04763	0.65174	0.02624	0.53556	0.77131
0.88166	0.50484	0.00236	0.8994	0.96463	0.0992	0.08996	0.01864	0.05528	0.01612	0.04467	0.62873	0.01632	0.54842	0.77649
0.88129	0.5077	0.00222	0.89881	0.96468	0.09767	0.07839	0.01764	0.04296	0.01644	0.0466	0.6401	0.02505	0.54499	0.77703
0.88653	0.49149	0.00323	0.89902	0.96597	0.10166	0.07576	0.01105	0.0443	0.0152	0.07129	0.64136	0.02591	0.54317	0.76893
0.8825	0.50851	0.00325	0.89889	0.9659	0.11101	0.0933	0.02543	0.05112	0.0137	0.0642	0.6363	0.02226	0.53677	0.77371
0.88579	0.49801	0.00362	0.90043	0.96487	0.12483	0.10204	0.01552	0.03311	0.01458	0.04063	0.64807	0.01961	0.53699	0.77147
0.87972	0.50153	0.00453	0.89876	0.9649	0.12851	0.097	0.01417	0.04572	0.0148	0.05427	0.64439	0.02893	0.53558	0.77089
0.87788	0.49546	0.00193	0.90209	0.96707	0.11902	0.09191	0.02098	0.03594	0.01393	0.04041	0.6311	0.02012	0.5415	0.77048
0.88568	0.50482	0.00322	0.89992	0.96767	0.10803	0.09021	0.01691	0.05105	0.01371	0.07251	0.62671	0.025	0.53531	0.7648
0.89072	0.49449	0.00384	0.89883	0.96662	0.12259	0.09978	0.01457	0.06137	0.01337	0.05255	0.63763	0.01222	0.53429	0.77243
0.88857	0.51227	0.0046	0.8974	0.96736	0.15609	0.10568	0.02043	0.06544	0.01424	0.0681	0.65845	0.0255	0.53664	0.77379
0.88121	0.50401	0.00279	0.8992	0.96727	0.11724	0.10829	0.0216	0.04973	0.01383	0.04252	0.64916	0.02211	0.53057	0.7669
0.87454	0.50694	0.00211	0.89656	0.96685	0.12868	0.10166	0.01934	0.05797	0.01369	0.05878	0.69242	0.03111	0.53295	0.76752
0.89967	0.51313	0.00357	0.89757	0.96803	0.14601	0.11739	0.02599	0.04271	0.01346	0.05727	0.66057	0.02041	0.52675	0.75972
0.88138	0.51141	0.00224	0.89941	0.9665	0.13292	0.09947	0.02908	0.0474	0.01267	0.0536	0.65315	0.02993	0.53451	0.77353
0.88835	0.50644	0.00306	0.89861	0.96652	0.12092	0.09526	0.03065	0.04705	0.01401	0.04695	0.66568	0.01619	0.5413	0.77588
0.87713	0.50367	0.00282	0.89778	0.96826	0.1205	0.09737	0.01448	0.03393	0.01303	0.06497	0.66515	0.02492	0.53692	0.77606
0.89161	0.50546	0.00299	0.89878	0.96722	0.13527	0.09541	0.02176	0.04261	0.01289	0.06827	0.66923	0.02416	0.53473	0.76707
0.88261	0.49482	0.00325	0.89771	0.96621	0.11863	0.08757	0.01353	0.05273	0.01307	0.05845	0.66511	0.01362	0.5444	0.77772
0.88771	0.49728	0.00357	0.8983	0.9671	0.16403	0.09082	0.01653	0.04213	0.01304	0.05871	0.67405	0.01544	0.54273	0.7778
0.8823	0.50245	0.00383	0.89845	0.96483	0.12972	0.08972	0.00997	0.05657	0.01302	0.07072	0.69132	0.01799	0.55026	0.78131
0.88725	0.50499	0.00337	0.8966	0.96464	0.1163	0.09777	0.02125	0.0522	0.01409	0.05777	0.66268	0.02002	0.53528	0.76895
0.89119	0.50008	0.00463	0.89663	0.96489	0.17022	0.1215	0.02075	0.04897	0.01229	0.07901	0.6783	0.01013	0.54375	0.76987
0.8955	0.5081	0.00316	0.89641	0.96404	0.16777	0.13083	0.02592	0.04232	0.01284	0.04706	0.69754	0.01467	0.54443	0.78026
0.89836	0.50551	0.00246	0.89643	0.96391	0.19772	0.12595	0.03598	0.03112	0.01362	0.04215	0.70258	0.0183	0.54444	0.7785
0.88859	0.50018	0.00212	0.897	0.96501	0.1196	0.10735	0.02667	0.03501	0.0129	0.04991	0.69778	0.02764	0.53725	0.78558
0.89677	0.51097	0.00571	0.89609	0.9671	0.20407	0.13472	0.02602	0.0484	0.01261	0.04489	0.69442	0.01901	0.53671	0.77907
0.89979	0.51323	0.00418	0.89613	0.96436	0.15408	0.10735	0.01605	0.04155	0.01181	0.04156	0.66477	0.01299	0.54917	0.78956
0.89182	0.50998	0.00414	0.89469	0.96749	0.15516	0.13051	0.02497	0.04382	0.01193	0.04484	0.67981	0.02376	0.53272	0.77588
0.89452	0.50485	0.0036	0.8939	0.96738	0.16915	0.12345	0.01884	0.04356	0.01203	0.04058	0.70011	0.02587	0.52593	0.76886
0.89435	0.50976	0.00417	0.89899	0.96756	0.19466	0.12968	0.02973	0.0395	0.01328	0.08853	0.68719	0.01628	0.55282	0.79298
0.88491	0.51359	0.00527	0.89606	0.96793	0.1514	0.12615	0.02083	0.04789	0.01259	0.04172	0.67279	0.0238	0.53937	0.78238
0.89732	0.51417	0.00498	0.89682	0.9671	0.19496	0.12699	0.02668	0.04698	0.01263	0.04851	0.70868	0.01872	0.54083	0.79396
0.88533	0.51684	0.00381	0.89835	0.9655	0.15983	0.11612	0.02109	0.04578	0.01227	0.05205	0.71161	0.01799	0.54241	0.79615
0.89175	0.51772	0.00334	0.89527	0.9683	0.15311	0.12164	0.01512	0.03418	0.01188	0.05626	0.71782	0.02243	0.52943	0.77461
0.89949	0.50107	0.00452	0.89383	0.96769	0.14391	0.12133	0.01242	0.02983	0.01071	0.09691	0.71613	0.0327	0.52946	0.77678
0.88958	0.50914	0.0034	0.89695	0.96819	0.1698	0.1213	0.0168	0.04751	0.01094	0.06597	0.73002	0.02523	0.53154	0.78405
0.89456	0.51271	0.00355	0.8957	0.96757	0.17277	0.14044	0.02062	0.04787	0.01205	0.04674	0.7185	0.02376	0.53644	0.78446
0.88986	0.504	0.00393	0.89523	0.96703	0.17084	0.14747	0.01664	0.04283	0.01308	0.05719	0.7217	0.0157	0.5406	0.78902
0.89266	0.50603	0.0045	0.89632	0.96761	0.13961	0.12426	0.01535	0.05388	0.01097	0.09377	0.73108	0.01956	0.54178	0.79661
0.89686	0.5043	0.00493	0.89548	0.96568	0.14566	0.12274	0.01299	0.05899	0.01102	0.06567	0.73892	0.0194	0.53656	0.79142
0.89357	0.50466	0.00467	0.89546	0.9664	0.16856	0.12012	0.0189	0.05518	0.0108	0.10023	0.71033	0.01718	0.53951	0.79639
0.89391	0.51307	0.00485	0.89518	0.96369	0.14573	0.13223	0.02371	0.03777	0.01015	0.03912	0.71178	0.01522	0.55381	0.8087
0.8838	0.49792	0.00455	0.89695	0.96445	0.17451	0.13263	0.01093	0.05905	0.01097	0.05125	0.72757	0.01146	0.55806	0.82121
0.89995	0.50411	0.005	0.89282	0.96657	0.1479	0.12054	0.01103	0.04902	0.01274	0.07295	0.71469	0.01453	0.54554	0.79108
0.88968	0.50185	0.00412	0.89378	0.96426	0.21643	0.17258	0.02244	0.04929	0.01133	0.05506	0.73492	0.01473	0.54414	0.79408
0.89824	0.50922	0.00471	0.89425	0.96597	0.1818	0.15752	0.03333	0.03754	0.01008	0.03374	0.70151	0.0167	0.54191	0.79893
0.88801	0.50132	0.0035	0.89553	0.96463	0.1962	0.13728	0.01956	0.05397	0.01074	0.03493	0.71892	0.02416	0.53886	0.79754
0.89226	0.51022	0.00557	0.89444	0.96731	0.17385	0.14613	0.01525	0.03668	0.0124	0.04431	0.69789	0.0248	0.53686	0.79366
0.8942	0.50837	0.00364	0.89526	0.96462	0.16615	0.12801	0.01576	0.05506	0.01042	0.06481	0.69537	0.01772	0.54677	0.80658
0.89826	0.50699	0.00356	0.89449	0.96481	0.19455	0.1355	0.01848	0.03955	0.01112	0.06463	0.69765	0.02643	0.53231	0.78484
0.89903	0.50282	0.00376	0.89594	0.96762	0.21451	0.1322	0.01967	0.03561	0.0108	0.03557	0.70787	0.03126	0.53606	0.79519
0.89648	0.5135	0.00403	0.89383	0.96548	0.18159	0.13493	0.01666	0.04584	0.01142	0.05669	0.71688	0.02605	0.53825	0.79105
0.90614	0.5182	0.00295	0.89651	0.96523	0.21575	0.15036	0.03236	0.03463	0.00965	0.03959	0.72833	0.02884	0.54183	0.80333
0.91047	0.51309	0.00282	0.90111	0.96675	0.22942	0.17502	0.02851	0.04176	0.01138	0.04383	0.71805	0.01735	0.56298	0.83392
0.89894	0.50878	0.00343	0.8958	0.96788	0.20125	0.167	0.01445	0.04065	0.01079	0.04547	0.73404	0.02128	0.54337	0.80592
0.89598	0.51052	0.00504	0.89628	0.97026	0.17649	0.14839	0.01719	0.03557	0.01113	0.06896	0.71581	0.0235	0.53786	0.78712
0.87677	0.50729	0.00437	0.90024	0.96826	0.22248	0.16306	0.03028	0.03498	0.01141	0.06315	0.73085	0.02529	0.54439	0.82232
0.88467	0.50475	0.00451	0.89773	0.96516	0.18988	0.14753	0.01735	0.03657	0.01068	0.04594	0.72968	0.015	0.54714	0.81899
0.88425	0.50772	0.0051	0.89694	0.96648	0.17223	0.14106	0.01565	0.04573	0.01142	0.06715	0.70263	0.01454	0.5521	0.81853
0.88114	0.5048	0.00457	0.89748	0.96932	0.16442	0.12805	0.01103	0.04365	0.01104	0.0441	0.69325	0.02227	0.5375	0.8065
0.90111	0.5193	0.00403	0.89673	0.96675	0.19007	0.13687	0.02066	0.03638	0.0108	0.04418	0.73143	0.01897	0.54596	0.82058
0.89524	0.51007	0.00438	0.89798	0.96914	0.20838	0.1436	0.01153	0.03602	0.01091	0.05763	0.7342	0.02308	0.54669	0.81977
0.89265	0.51155	0.00389	0.89701	0.96834	0.19311	0.15164	0.01143	0.03533	0.01029	0.05245	0.7426	0.01642	0.5539	0.82381
0.8882	0.50114	0.00261	0.89627	0.966	0.20309	0.15831	0.00592	0.03909	0.0123	0.05215	0.73413	0.01315	0.55505	0.81977
0.89352	0.50825	0.00319	0.89247	0.96798	0.17643	0.1361	0.02003	0.04703	0.0114	0.04846	0.7192	0.01982	0.54328	0.7966
0.88892	0.50218	0.0054	0.8943	0.96485	0.20382	0.15471	0.01821	0.03988	0.01186	0.04362	0.74327	0.01256	0.54704	0.79456
0.88659	0.50853	0.0036	0.89666	0.96947	0.20193	0.13558	0.01239	0.04187	0.00946	0.04877	0.71806	0.02325	0.53757	0.80209
0.89096	0.50704	0.00568	0.89718	0.96856	0.19843	0.12336	0.01509	0.05641	0.01108	0.05013	0.72005	0.02099	0.54511	0.8132
0.88825	0.51143	0.00486	0.89713	0.96636	0.18113	0.12741	0.01181	0.03848	0.01071	0.04327	0.73459	0.02232	0.55082	0.8121
0.89176	0.51492	0.00463	0.89542	0.96604	0.19694	0.13377	0.00677	0.05877	0.01079	0.04122	0.72943	0.01418	0.55396	0.81782
0.90188	0.51833	0.00701	0.89246	0.96701	0.16821	0.12901	0.0097	0.05951	0.01215	0.04748	0.73148	0.01822	0.54518	0.80528
0.89777	0.50775	0.00545	0.89512	0.96706	0.18601	0.15839	0.00903	0.04062	0.00961	0.05078	0.71705	0.02025	0.54605	0.82194
0.89376	0.51093	0.00544	0.89846	0.96748	0.16781	0.14029	0.009	0.05144	0.00944	0.04633	0.71712	0.01955	0.55192	0.82454
0.89004	0.50888	0.00371	0.89652	0.96579	0.16344	0.13061	0.00795	0.045	0.01112	0.04746	0.71406	0.0146	0.54762	0.82493
0.89027	0.51123	0.00471	0.89804	0.9668	0.18734	0.14452	0.00854	0.04316	0.01101	0.03481	0.70395	0.01669	0.55792	0.82775
0.89345	0.51233	0.00345	0.89688	0.96845	0.18562	0.15487	0.00666	0.04163	0.0096	0.05631	0.71395	0.01205	0.54717	0.82214
0.89161	0.50729	0.00502	0.89902	0.96699	0.17995	0.15633	0.00467	0.04257	0.00808	0.04358	0.70842	0.01923	0.55764	0.84007
0.90212	0.50365	0.00498	0.90128	0.96422	0.21792	0.16473	0.00941	0.04761	0.00849	0.03875	0.72796	0.01661	0.56818	0.84715
0.89981	0.51263	0.00447	0.89543	0.96601	0.24813	0.17982	0.01184	0.04154	0.01029	0.06216	0.72779	0.01352	0.54932	0.83009
0.89358	0.50965	0.00448	0.89932	0.96631	0.21499	0.14198	0.01096	0.04507	0.00956	0.03708	0.73912	0.01202	0.55474	0.82885
0.89539	0.50658	0.00496	0.89614	0.96794	0.23559	0.1589	0.00894	0.04442	0.00924	0.02829	0.7177	0.01775	0.55446	0.83079
0.90479	0.52103	0.00333	0.89754	0.96629	0.17677	0.15162	0.00484	0.0481	0.00965	0.05706	0.74308	0.01332	0.55414	0.83479
0.89892	0.50847	0.00446	0.8939	0.96599	0.2024	0.14897	0.00646	0.03917	0.00859	0.04851	0.73163	0.01379	0.54929	0.81533
0.90055	0.50868	0.0067	0.89985	0.96564	0.20989	0.13333	0.011	0.06122	0.00928	0.04111	0.72009	0.01308	0.55584	0.83136
0.9053	0.50912	0.00974	0.89531	0.96581	0.19713	0.14266	0.01169	0.05448	0.01043	0.05255	0.72212	0.01958	0.54772	0.82215
0.90316	0.51277	0.00491	0.90074	0.96607	0.2146	0.17404	0.01311	0.04393	0.01126	0.03853	0.72396	0.01749	0.55653	0.83644
0.89859	0.51104	0.00428	0.89761	0.96608	0.19014	0.14654	0.00952	0.04388	0.01184	0.06564	0.73669	0.00756	0.56142	0.82545
0.90301	0.51072	0.00548	0.8985	0.96766	0.23223	0.16401	0.00864	0.04562	0.01002	0.06382	0.72834	0.01844	0.55541	0.83633
0.88624	0.5009	0.00477	0.89694	0.96609	0.21049	0.15191	0.01368	0.05357	0.01086	0.07014	0.74113	0.01638	0.55298	0.82751
0.88794	0.50885	0.00406	0.89793	0.96613	0.23794	0.14338	0.01118	0.05148	0.01351	0.04134	0.74511	0.01575	0.55005	0.82215
0.90024	0.5124	0.00381	0.89573	0.967	0.26419	0.16514	0.01244	0.043	0.01097	0.04241	0.73223	0.01549	0.54465	0.81172
0.90357	0.51271	0.00483	0.90016	0.96717	0.26295	0.16335	0.00842	0.06237	0.01007	0.03333	0.7204	0.01862	0.55396	0.83673
0.89453	0.51039	0.00397	0.89743	0.96727	0.23101	0.16534	0.0163	0.03188	0.01089	0.03707	0.74242	0.02498	0.54513	0.81158
0.90258	0.52087	0.0047	0.89855	0.96653	0.2316	0.17821	0.01823	0.04591	0.01195	0.04896	0.73539	0.02165	0.55115	0.83455
0.90635	0.51157	0.00371	0.8941	0.96813	0.27873	0.18287	0.02122	0.03081	0.00939	0.05059	0.73156	0.02762	0.53908	0.7978
0.89409	0.51647	0.00399	0.9006	0.96643	0.23525	0.15545	0.01354	0.05073	0.01031	0.05168	0.73001	0.01432	0.57044	0.84589
0.90106	0.52542	0.00585	0.89825	0.96943	0.22006	0.14662	0.00999	0.06457	0.00988	0.0458	0.71533	0.01734	0.55991	0.83506
0.90531	0.52177	0.00402	0.89972	0.9654	0.24178	0.15945	0.01657	0.04605	0.00984	0.04147	0.74923	0.01191	0.56076	0.84461
0.902	0.51006	0.00412	0.89641	0.9668	0.22334	0.14697	0.00805	0.05315	0.00961	0.04545	0.75369	0.01382	0.54937	0.82001
0.8998	0.51655	0.00477	0.89628	0.96692	0.24475	0.15901	0.01386	0.04966	0.0088	0.06376	0.74178	0.01118	0.55375	0.82087
0.90914	0.52049	0.00317	0.89969	0.96662	0.2038	0.13524	0.01392	0.04637	0.00879	0.0719	0.75076	0.01302	0.56008	0.8426
0.90311	0.51747	0.00458	0.897	0.96703	0.19527	0.13628	0.01222	0.04368	0.00885	0.03682	0.74614	0.0199	0.54756	0.82863
0.9026	0.52047	0.00444	0.90023	0.9658	0.23593	0.14197	0.02386	0.04737	0.01016	0.04333	0.74949	0.00937	0.55754	0.84222
0.89949	0.5048	0.00375	0.89977	0.96901	0.24083	0.15613	0.0184	0.04133	0.01089	0.07412	0.73792	0.01555	0.55621	0.82733
0.9003	0.50045	0.00309	0.89989	0.96905	0.24051	0.14015	0.01243	0.04286	0.01016	0.05866	0.75172	0.01803	0.55126	0.82188
0.89406	0.51177	0.00542	0.89643	0.9681	0.24664	0.16222	0.01525	0.04403	0.00956	0.04375	0.74267	0.01329	0.54904	0.81025
0.89583	0.50102	0.00341	0.89999	0.96793	0.22413	0.15243	0.0169	0.03811	0.01065	0.05287	0.74768	0.0178	0.55301	0.82782
