mass_1 mass_2 a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
35.23760001871901 14.12070667615674 0.006641660649786185 0.8480481595681033 1.4653092828633072 2.462633239224576 4.305180772685398 0.19553644160387418 690.4643998082453 -0.13734482550302518 1.532075812144872 1.5001436785659799 0.5524712665566581 6.00590155840658 1126259462.4842293
60.84775658917423 16.495444667113865 0.43469281039538016 0.7249302254919809 1.902679199556607 1.6211108136112107 1.6202393021117552 5.914947464366226 951.9156116621094 -0.7050838769429645 0.17763665747093996 1.120756684204359 0.16522039922375753 2.681461667055045 1126259462.4443357
56.98829004630765 12.25309627489619 0.42382572806347557 0.7369998365634244 1.7088169968998892 0.9653649601291182 0.6431756574193164 6.192055512767278 996.6072609635645 -0.7101420641156656 0.09982687406279941 1.7676066951383864 1.9704539484012176 2.0370543545386015 1126259462.387327
54.8937313527601 13.680852323681567 0.06822108741025326 0.08342677316677499 2.8423328637279552 1.1357230763851434 5.5259432534811275 2.990892493070517 890.409029398516 -0.3110857044559333 1.2430347180213777 1.5340738436065329 2.0830914986619393 1.776747905253771 1126259462.5070314
47.981342065634344 26.994082537142422 0.3947100260793618 0.2088907443484912 2.489558804079868 2.258303301969717 4.822330029713899 0.19487931494452415 808.2926862531057 0.7660193946919607 3.4801108742575613 1.2299287936773047 2.5285448550627874 1.5974669777328456 1126259462.4693687
79.31539023638804 13.19643938199454 0.37312545363935556 0.34750990863327846 2.872877158099148 1.0901617252068305 5.0473593262515895 4.953788400563872 564.337983172231 -0.7633214128391576 0.24115353790806837 1.5027369833622266 1.1098746546511924 4.184958825770992 1126259462.395921
27.570659415732656 20.91599627356546 0.21464936063366938 0.35188079151080304 2.5961037396026785 2.0681676610471404 5.409211587329223 0.4277453770410254 949.8520064887882 0.1562705469935867 5.221084476002851 1.5141537397963025 1.153899864202642 3.6141206872567118 1126259462.353248
19.975548788285966 19.087416619885335 0.005445710916546758 0.3886095948109015 0.0761425059210244 2.113219114282399 6.2815243024058836 4.616775231803796 440.0620738480951 0.1758865824728359 5.056119447447553 1.6502871569846207 1.047691876157302 1.4668925956080103 1126259462.4824786
15.36519736622811 14.147930419215715 0.07599638879715281 0.717104100256705 1.9412549063611724 2.506061851746969 0.45426101907631355 2.249675340102967 924.9173975651838 0.1993739043140162 4.974159554195567 1.617867056483338 2.1569505081119855 5.708387257661991 1126259462.4115555
79.39636947194589 11.925693132359852 0.19316637769645228 0.8780268211203811 0.2805487257351564 1.264250881922705 0.8657459759492251 1.0348904442224862 983.6945294353457 -0.9970264597025117 0.11413478252477888 1.7082618758459087 1.2328642879466114 4.98177705952852 1126259462.3818865
45.16567286947686 28.99334932646665 0.5141673810644739 0.15357580048028063 1.0926648925714673 1.5601854612951305 2.0591781072008737 2.1800004593641704 847.9814014497815 0.905244908428806 3.306823974744832 1.5269046601699736 0.4699977613813321 3.8629166637389907 1126259462.4286485
62.73845344441813 16.228862177101156 0.7515619793021933 0.9532811508472292 2.183469837368403 2.0163925426805673 2.21148043367252 3.78940883277767 856.8507578495351 -0.880644693089252 0.2351740282319743 1.515958907373305 0.6819495577269293 5.805643729737213 1126259462.3751707
66.87256201902616 17.70962715694388 0.05619067256031705 0.40862381523393354 2.0392941502188475 2.363757236636589 2.1428097541993907 1.0898620842220856 959.2582904768167 1.0551140426886059 5.109368958856555 1.5055099404607313 0.35628339679837323 5.682054147019609 1126259462.479809
40.473502953037844 35.492297852037694 0.6369369888802704 0.6160392150116045 0.821441689947268 1.9373045036248093 1.5283359012718882 5.359197889244679 981.8829481764686 -0.9135366255325316 0.1683952709815291 1.5152128537182141 1.8314802689883503 4.2184704408166995 1126259462.3827598
34.64728917937016 28.182827366161817 0.6102516605044614 0.41314666500625974 1.6687192658112107 0.8494731335459149 5.502763874030855 3.978390395646945 990.3657262195181 -0.7582954139823771 6.164553538111522 1.5018451174357932 2.1184347759119224 3.8579674822433483 1126259462.4039896
18.749327714952884 13.810145763438651 0.0400648132841747 0.7316536794065513 2.7268912665478173 2.4939118341068016 1.2809042620255038 3.4953062585938457 816.5166104700769 0.7961142119017618 3.1782085652584176 1.436923784534154 1.3656648239343363 6.175842286042841 1126259462.4950402
22.137751824990794 13.55865765267536 0.5053515324225974 0.05534917915714181 2.756673514452301 2.723201661249237 0.63874114659908 0.5486071223940854 609.1638063932791 -0.7019071230281314 0.2568954625290351 2.0374150288565938 2.4387203865561857 0.49005774114289063 1126259462.4513288
53.78994761929301 10.715070279560422 0.10921991198661941 0.940005798736811 1.6586076108674845 0.444667010100899 3.8509642728731674 3.449582703696651 515.3139828893259 -0.8073261838616413 0.20463066409098374 1.4546365574024533 1.0811076073832897 2.9482251616945945 1126259462.4352887
78.9627289152179 14.34543335237528 0.3820560494535091 0.5933559297531076 1.4259465015981894 2.106049197585813 3.2538271091837383 4.643493125429089 853.8613153538743 0.822101455581061 3.262826962320858 1.4853222567779434 1.1094492840095003 1.0552880195519359 1126259462.4216378
28.23628993266052 10.714578720107928 0.17328014988990323 0.39685770632214545 1.6752608148405428 1.9639564579477247 3.609474881905384 6.043606688608365 881.2837755851592 -0.8370927523997685 0.5510228628286061 1.8179522482011863 2.7509204791886845 5.543865201702542 1126259462.4877503
55.90733257552065 23.0743840825864 0.3309273861628322 0.34870555828588795 1.661964264873685 1.9348420459710103 3.5214677663028287 5.254558185772931 865.6722012285038 -0.8322295941735147 0.17595715169043785 1.877134641149346 1.729518388340672 2.769185114756283 1126259462.4533653
27.67649284661307 15.667255128416636 0.5918907603594905 0.4880577481455779 1.284919799754843 1.4731573774392328 5.364722708309214 1.7199852347880564 871.7720042822772 0.27201004216698993 5.248424147634484 1.664129654981031 2.5572939606816383 3.9768896222591112 1126259462.3797998
46.02016261543893 13.821649101988072 0.6917361144004995 0.12050349803692922 2.1073537975174514 0.24601748944419596 6.166019298552897 0.9387831068705692 520.7307099269275 0.7969552121710916 3.168992233107249 2.4548616848666347 0.728939984323254 2.495914336096111 1126259462.4237998
24.24057094700581 18.292602961937828 0.12247181651443234 0.6039224073722114 2.98168893255589 1.258767707469509 5.077348753021889 2.8583435004796334 998.1364500904978 0.2897518038782999 5.094094838907179 1.421237057365666 0.09068857197076648 5.504081312181948 1126259462.3266413
36.286863961795774 18.07978535672147 0.46714774220433414 0.8150829824224967 0.37433797368941873 2.6147897350059615 2.0864583711895692 2.5402683991453117 745.0739892520327 -0.34065035123585047 2.074688521060425 1.3270842782391037 0.5034845172886685 5.080670223105551 1126259462.3172932
79.07328996494493 16.44003971488781 0.48697378504330546 0.8615920654238756 2.027161053371593 0.5763473441017423 5.016548453692247 0.5128573329100117 987.7433719153888 -0.8709624205699773 0.0730449710279693 3.0282209582628927 0.17501727152632499 6.1516397529358535 1126259462.3270833
62.92492060984025 21.455489108601828 0.598620574776976 0.6226360121942993 1.2439427757320423 2.186852031371876 1.8854050805188594 2.87270495219829 992.6794213102494 0.8855739186324069 3.262504591646859 1.8417739073140076 1.1596529503130408 5.879522340671852 1126259462.4730177
61.171740046123205 56.57758150609431 0.11763596535541378 0.6666391356516628 1.6052142953137614 0.8012141930584882 0.3747739074737462 0.601687881746376 741.2727576100378 -0.7986769726769732 0.18095434204649075 0.9687219111440761 3.0495322942622574 4.497072944873862 1126259462.4916406
63.255913479583526 38.42813922747986 0.14835370374455842 0.5333315221391529 0.17571575217850594 0.6455869786692618 0.8828193884101366 0.8021020051228642 693.9670923323234 0.7326081568802736 3.2247293078150396 1.3226870357595013 0.13637736432619404 1.5123468320862334 1126259462.4314306
46.00766698626301 21.085743113885663 0.32348333862024253 0.8799311507230443 1.548103175726508 2.1152351956855355 3.917434407837671 4.500661514331092 990.284209931441 -0.764029975198543 0.2237535435215955 0.5144521173203628 2.130917567534114 5.47090936933144 1126259462.3562388
67.32345519618482 18.121929730931733 0.19767160007575643 0.5879507840984006 1.3347624122751292 1.8893052815237459 1.278001690887949 4.634052166496773 941.6034280084787 -0.6434308825217486 0.10077443125086366 1.553137572731959 0.15060819818781146 5.052774394432947 1126259462.4573288
67.7650053993697 21.630528256817307 0.818901612888286 0.856664284333635 0.44001612759403946 1.6304868659796656 5.574234064372776 0.4774079344940186 979.3458505705519 -0.9076343005745378 0.12384805747979327 1.9348565237451005 2.9657504859784938 0.5290361236016018 1126259462.4173608
13.140367844583807 10.090463146169585 0.3681544309958417 0.7322992212430587 0.6255788617769676 1.2210505621441141 0.07809904246437081 3.4850319300759773 971.4638733800845 0.16168320139201103 4.962781484476552 1.447023155150351 1.76371885098191 3.8680495361972884 1126259462.4370368
61.99811197265246 51.29196512255102 0.5243844381361109 0.6864571133789635 2.6234422439584417 1.0399173305318195 6.101767166923494 2.0945663377083736 923.2406850547948 0.9642185976281086 3.390998099258524 1.6255267265811797 1.5499145559224135 3.954884298263813 1126259462.4722435
27.620943384989506 10.79520640435172 0.09878583698994986 0.47612130671169745 2.303020778559388 0.8414798402123016 5.909495014969362 2.261049337270712 561.1827902627932 -0.7500378879160234 0.14533803151510533 1.7232130728858428 0.39801801416659993 3.3967278740906677 1126259462.4484262
48.23519411795288 15.332379987603833 0.025239838992656468 0.5196703172037876 2.1359494951214293 1.3062733602478453 5.2947123258046815 5.995388802190127 728.407473653157 0.8377146386491156 3.291600945378264 0.6918947458761284 2.5739413754112257 2.476832728792637 1126259462.381441
60.07910975010255 14.18771153924448 0.13494828945432483 0.13182800811024425 0.9866427187922745 0.6694581775012524 0.6642508629416962 5.140985666706284 746.91780870124 -1.1400965636808031 6.010965872829536 1.380858597838471 0.8231821707276609 0.10723116397421144 1126259462.3762875
74.92035876477789 15.189350517767437 0.19914279032314294 0.5146545681990644 1.9057404901591428 0.27700579797399594 0.7339143110043219 0.8732528986361235 965.1471645779598 0.9890269963112452 3.1139897942944046 1.5593138075566548 1.71914417592673 4.5558741030250145 1126259462.410619
15.947812168153796 13.30526917609932 0.8258497242195642 0.12541541829877223 0.5881301513327059 2.509019502067048 3.4358697650399455 1.8837872628636854 835.3709811190032 0.4555121875602384 5.554163981979613 1.404915934273417 2.7209514393477496 5.113654340598206 1126259462.5074146
71.57818996054543 11.31661927960649 0.6630717594695208 0.7653078586084684 2.163418213518628 1.7322798966562887 4.5286374970108 4.893691232132851 837.8133376558854 -0.7896445977422893 0.33900262814256676 1.735396085240082 1.4477227486654862 4.46945142040763 1126259462.490949
56.9816404132416 12.013042654702545 0.6222210753088991 0.6741479124181465 1.1473301195445054 0.9108921777193749 2.7786993245665603 3.261432378543199 840.453549511007 -0.7289069012420942 0.264862832828051 1.525788028967843 1.0019079284469747 2.3957607008545407 1126259462.442721
76.40453557194026 17.22635367329533 0.43156363158324496 0.7643248571375888 1.0215729214065412 2.07995097235963 0.9394854713221098 0.12226686628843832 921.0813345371797 0.7915638251596554 3.209357257595759 1.1023276098098636 1.8092994113662706 1.6193820697508268 1126259462.4941983
20.689839398957897 14.085598624781493 0.9038750256940091 0.5511436524717447 2.58080859152841 1.1444518194778264 4.502209114136817 1.138147260269935 995.7415934992481 -0.7719417256797023 0.11972876500230345 2.5207289976114278 0.8322124361375385 4.2219954799639305 1126259462.503551
44.04940216302138 13.229352623872769 0.8070190258305318 0.2459949688994547 0.9635269603441418 2.9721732540660484 3.1057486753167005 1.0539708760822077 932.9907211670137 -0.7812626134020222 0.19382318699563067 0.9338848365151968 2.3909381268769385 2.9905374352509337 1126259462.4572694
72.76978127134558 16.53580207212259 0.7543552594553381 0.022392045165323102 1.6642662675800088 2.2960415484812375 0.13239680522484332 4.450600981257712 700.8200867351304 0.8076475899030585 3.298931442767836 2.548905676790365 0.41081061095627913 1.6171641419759502 1126259462.4574564
58.3772652354456 31.82784375824388 0.2335626141205098 0.35387439799324233 2.974570267828353 1.3387072132499578 4.448012827906101 3.150378647493874 934.0108605892996 0.60004355711079 3.129821708800378 1.674760842909769 1.3693704372220605 5.677792989291746 1126259462.3544934
59.82775598645639 13.938714243060991 0.21058277745178539 0.21950300396797562 1.2972934132874867 1.5095159033002303 4.293350548790164 4.418008621584744 918.8687824959193 -0.7307450364898541 0.44417837850964825 1.4836836630567298 2.031291813482399 3.739439467291872 1126259462.4229758
14.33344598537734 11.5068568229695 0.5683457294553708 0.7105471552764988 1.462147750266164 2.7835076808866637 6.172672971239288 3.070831188452555 972.729259477619 -0.5428402535213458 1.4115150266229561 1.7836130631758902 3.1338456075676846 4.683422654849085 1126259462.3943672
30.177808703424326 21.131202448926388 0.40450637434914016 0.24859363847251562 2.408442349494769 0.6886115326613751 4.337200094827418 5.82189897032195 990.070646303067 0.5397151058596191 2.8628593318269533 1.5492899271769507 0.10140893819057295 0.12578333897928104 1126259462.3955417
33.9129730148443 28.524180434140614 0.17541678851804152 0.04017977658986427 1.065961385479476 2.462388398021155 2.526244602234674 3.020861788263999 711.2163808682845 0.8209287061683581 3.287441150801414 1.0138342261810303 2.312252144910833 4.082142696509644 1126259462.4605205
69.7596195314427 10.45914791816141 0.011989582515490949 0.7393033140366728 1.4625326786228152 0.6972243875226396 0.011037753946088111 2.0721381077834327 921.1680968252251 -0.8339894893936632 1.0639125747688074 1.4720324655847685 1.951434174913109 5.586720263284073 1126259462.4273255
24.801884775872992 20.663003912443536 0.6691265454686484 0.2466228646381818 1.8252040487413692 1.3247506732010526 0.5227207854513052 4.6863537914426585 702.789021204461 0.8324279636337516 3.375379742547707 1.828899840230047 2.192465442576251 5.6945937820888926 1126259462.3706777
75.97924254786942 27.949516457734763 0.14970914658827128 0.5514694960774639 2.6721329772106746 1.8973498538378641 2.5511338684684284 5.747055905344232 679.8009897339629 -0.7301590499256368 0.37482135009799505 1.734093836609839 0.7414261435944566 4.86658008117214 1126259462.460509
23.245888172769288 16.92705239866945 0.6120968190667869 0.07420058996974523 0.6246681687024808 0.5842404990539728 5.667876429908556 1.705301282096794 820.3650664984559 -0.7457105158399542 0.23872847951212015 1.9572382184407544 2.0323275666603386 0.07271453155961659 1126259462.3815615
18.805501978494846 16.739505531308854 0.6893230688405054 0.52094445921489 2.567010815189321 0.9212817108160336 4.1116441066114895 5.045731996778858 926.1769483190863 -0.7004405145607149 0.2867766163967914 2.072006723969523 0.7084819095406368 4.375814380519379 1126259462.483286
50.76689038028219 10.904843498068683 0.70635075554904 0.32154227496127286 2.9501536874975125 1.6016551567588637 1.6801475107122947 1.5276995905854822 987.659534368907 0.04836816533544175 5.094018470842489 0.42851354862404356 1.6583499113221243 4.4010658368256905 1126259462.3929093
27.09102744271086 23.141452088880165 0.018796614842761725 0.6211701545563616 1.256677619321431 1.3015508595367895 3.7889070317980114 3.713023689893798 584.5049319127019 0.8323907521133502 3.320907199028934 1.2451426482487709 0.9716473006875063 5.136315827438996 1126259462.501279
47.9663975410678 14.258080378955466 0.06062069489538575 0.37732352769626387 0.6022503290230545 2.1270077602935267 5.44747160160199 5.9989874365386555 864.7184416328722 0.9087476434136587 3.383630402942081 1.5517889107946574 0.8866868714666488 1.5286743052851426 1126259462.4923341
48.96990313652682 11.722980636864062 0.9736060203219531 0.3877439397786541 1.6639347623183067 1.6310721407632105 4.266562284536129 4.784279236546248 964.6557913812559 -0.6467884422131154 0.22855876189213828 2.0140461586315386 0.4961744930170806 1.1777228910449327 1126259462.4581592
29.03552106654177 11.78716945778025 0.3434851337196468 0.7222774191537457 0.14086790084499942 0.20527129523034932 4.134188425305845 0.584492226084714 981.4533337782071 -0.7154030491205963 3.4768069608284167 1.550301397663634 3.1117521045718046 2.626901140424752 1126259462.3583205
16.654188188240198 11.126259063203584 0.23573512487730092 0.5128533541703106 1.5761516875709902 0.9606199048933552 5.2354412572658475 2.737371259331643 964.2121846638078 0.6860036925658992 3.3159478101744804 1.362844591502646 0.9418065907411596 4.0915493288095535 1126259462.500239
46.4549645648092 27.324917147840395 0.6340320445279988 0.9335204378948855 1.5631135727273193 2.4688244532052557 6.089496665266557 1.6826840504539913 829.8459555357642 -0.8131150048619898 0.1351897635006783 2.3699560180227417 2.743881684374149 3.768122577752607 1126259462.3444688
30.786091977096685 27.969251290979415 0.2683200839409373 0.19720978407781392 2.034933494798702 2.239523130691918 4.617296866319238 4.189619446853073 552.7224095926424 -1.059203322318175 0.3348833855716566 1.5206569639296714 3.0602992621165166 3.272833529980768 1126259462.4370055
75.11869658751549 55.61177398538835 0.2830104796766353 0.6498206766172087 2.422631304454752 2.891275543109446 4.5702154614930794 3.7026327190984243 535.7770112357758 0.7738992320642558 3.308429364217146 1.4678359394421996 0.7825856171034191 4.616300529986656 1126259462.5115206
47.51078953855831 28.651154831286746 0.8882655345505623 0.1605391393161744 1.5894859537760302 2.4883802801217363 4.450744409953732 1.8712899914121397 978.7487754875627 0.633895971263493 3.5442684065613532 1.9133620722855706 2.361730200253166 4.012383775235039 1126259462.5069857
35.730031579345834 22.163237815531755 0.6588079525956074 0.5714109424890846 2.3061025393819468 0.2718526014722625 2.2412117418213775 4.846415055897457 945.4527146915249 0.917201883249021 3.335152243382962 1.2125065546705422 1.4184515357377205 4.95059043532505 1126259462.3601866
34.55362169340858 13.019904290093127 0.25122131405780207 0.9009319656150369 1.0762225992535759 1.4925205005450846 3.3284862869325353 5.937560711419275 620.0224007000544 0.6888113708269473 3.461835567132277 1.5274204619814529 2.664363229330682 5.426144431012005 1126259462.4488006
74.84989072022749 11.45223734437348 0.21453246763887407 0.3745473495679449 2.9411334762590235 0.20402556914235287 1.66236367754127 1.1231629499420712 996.5650242110377 -0.8716687559800688 0.32230740311274086 1.9621492650556673 1.4679924424756128 4.3007724864336305 1126259462.463602
73.83440757879292 13.5691141334377 0.07466533923003958 0.7899374218847924 1.1656611368124428 1.9134690446691796 1.9065217024798926 0.2615580876445743 735.1132404288105 0.8773622879518137 3.3927259432843027 1.9838815687970681 1.502701167281055 1.8992240911593115 1126259462.3364785
67.91482919542815 27.83168740542945 0.22122639467002678 0.9860556116617628 1.787742520488993 2.6242366794154646 4.513351261954642 4.407800971207507 731.5499165208005 -0.8310593734149966 0.2417253543971056 1.4967599658193658 2.2283053533689596 0.32096115682604837 1126259462.3890936
76.25693919225398 35.14182778495419 0.1216715435380846 0.2356355917330634 2.1984533678665104 1.3794507895279065 4.191960370655693 6.103846831743253 689.3279492289404 -0.8502028325797785 0.07021521302617446 1.6326408008622448 2.275496769794039 0.017399292017185305 1126259462.4388568
55.79291845104647 53.04029470605328 0.14642974719267468 0.009600438531501037 1.9998716363546616 1.2993427988988226 1.1553332827960223 3.3562798398306106 804.8740232046022 0.6587116150595471 3.290264160208831 1.5023149378827365 1.1763073591317452 3.8441042091848923 1126259462.4099941
57.90231347147507 28.002403335090175 0.4841322214350626 0.09603691738180838 1.471605869137992 2.303474025198157 3.7332390238403463 0.5325558589824368 962.5437855371637 0.8423835826435095 3.377121086454157 1.8397820040385224 0.4736189273088139 4.822734721762093 1126259462.42754
