mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.97677	0.98634	0.03253	0.64091	0.12469	0.07022	0.11741	0.0264	0.04596	0.054	0.07256	0.21853	0.03857	0.84597	0.4194
0.97504	0.98395	0.02389	0.64238	0.20099	0.06258	0.09733	0.0231	0.03886	0.04633	0.05604	0.18943	0.03996	0.84462	0.37946
0.97291	0.98593	0.02608	0.75172	0.22931	0.07307	0.08704	0.02228	0.02673	0.04685	0.04386	0.21632	0.04754	0.80095	0.32054
0.96955	0.98689	0.02196	0.74918	0.25863	0.06683	0.07928	0.02599	0.03788	0.04505	0.04762	0.16453	0.03671	0.78654	0.4241
0.97258	0.9867	0.02156	0.61979	0.26472	0.0717	0.09659	0.02172	0.02716	0.04703	0.04999	0.14504	0.03444	0.80498	0.42198
0.96603	0.98515	0.02418	0.70275	0.30744	0.05654	0.09333	0.02509	0.03763	0.04323	0.0432	0.11487	0.03809	0.81808	0.40238
0.96958	0.99002	0.02101	0.62197	0.41789	0.05262	0.08555	0.02456	0.03328	0.03922	0.0441	0.20186	0.03283	0.79658	0.48818
0.96739	0.98852	0.01823	0.73903	0.40854	0.05793	0.10358	0.02769	0.02697	0.03503	0.03322	0.16046	0.04161	0.77922	0.42261
0.96836	0.99005	0.01728	0.70591	0.44976	0.05468	0.1273	0.02745	0.02436	0.03796	0.03471	0.14686	0.03236	0.83272	0.4404
0.96972	0.98938	0.01758	0.7367	0.48997	0.05957	0.1416	0.02365	0.02355	0.04075	0.03562	0.14528	0.03428	0.80783	0.40597
0.96539	0.99196	0.01848	0.73798	0.52444	0.055	0.1308	0.02435	0.04154	0.04021	0.04532	0.18786	0.03451	0.8197	0.3543
0.9648	0.991	0.01742	0.68708	0.6253	0.05261	0.13098	0.02738	0.02736	0.03906	0.04714	0.19636	0.03274	0.81134	0.43002
0.96551	0.99104	0.0152	0.80436	0.61351	0.05323	0.15021	0.03349	0.05419	0.03187	0.03962	0.15099	0.03585	0.78488	0.43628
0.96816	0.98825	0.01881	0.72442	0.64063	0.05446	0.15203	0.02011	0.03615	0.03345	0.04207	0.14024	0.03726	0.78305	0.45419
0.96264	0.99211	0.0179	0.81668	0.63437	0.05697	0.15018	0.02268	0.02814	0.03228	0.02786	0.23893	0.03074	0.76716	0.51857
0.96593	0.99164	0.02085	0.69828	0.62367	0.05687	0.16004	0.02892	0.02887	0.03303	0.02673	0.17908	0.02986	0.76138	0.5321
0.9604	0.99164	0.01614	0.67864	0.75535	0.05531	0.14114	0.02122	0.02423	0.02341	0.03765	0.22011	0.03336	0.78377	0.58271
0.96571	0.99311	0.01513	0.70014	0.72928	0.05747	0.1502	0.0238	0.01953	0.02635	0.03963	0.22624	0.03835	0.79025	0.6075
0.96047	0.99076	0.02017	0.70818	0.69744	0.05587	0.11667	0.02355	0.02113	0.0234	0.03102	0.19887	0.03022	0.80017	0.54456
0.95858	0.99123	0.02258	0.68479	0.6969	0.06763	0.10836	0.02251	0.0171	0.02316	0.02805	0.20666	0.03139	0.78067	0.56228
0.96142	0.99422	0.0183	0.57502	0.75153	0.05636	0.11404	0.0207	0.01808	0.02123	0.02792	0.20887	0.01908	0.7914	0.62058
0.96681	0.9941	0.01465	0.66303	0.80966	0.05688	0.10921	0.02282	0.02422	0.02521	0.0269	0.19242	0.0187	0.75391	0.6083
0.96243	0.99369	0.01499	0.68568	0.75056	0.06105	0.11846	0.02203	0.02004	0.02181	0.03054	0.16132	0.02265	0.77942	0.62121
0.96113	0.99314	0.01354	0.59166	0.71274	0.05632	0.10461	0.02561	0.0204	0.02087	0.03513	0.25401	0.01768	0.76964	0.65035
0.96125	0.99411	0.01318	0.62807	0.78772	0.05867	0.10778	0.022	0.02245	0.0168	0.02741	0.18584	0.02336	0.76481	0.63445
0.96187	0.99538	0.01037	0.65665	0.73205	0.06148	0.11082	0.02491	0.03145	0.01881	0.02975	0.15072	0.02691	0.7641	0.66054
0.96153	0.99477	0.01162	0.64525	0.82409	0.0592	0.10322	0.02458	0.0361	0.01981	0.02683	0.12252	0.03254	0.70339	0.71326
0.96377	0.99603	0.01238	0.66287	0.86949	0.06585	0.08875	0.02287	0.01921	0.018	0.0262	0.10309	0.0229	0.75333	0.71524
0.96153	0.99683	0.01078	0.69213	0.83244	0.06683	0.08695	0.02509	0.02894	0.02453	0.02247	0.14323	0.02026	0.74072	0.74765
0.96321	0.99638	0.01292	0.65153	0.80733	0.06519	0.10123	0.0262	0.02989	0.0154	0.02175	0.14427	0.01874	0.76605	0.71314
0.96198	0.99449	0.01276	0.63634	0.80579	0.0707	0.08799	0.02485	0.02311	0.0163	0.02042	0.07502	0.02177	0.73097	0.64028
0.95578	0.9958	0.01205	0.7664	0.83971	0.06319	0.09382	0.02344	0.01916	0.02121	0.02653	0.12683	0.02197	0.71326	0.6666
0.96046	0.99652	0.01328	0.71171	0.75625	0.0682	0.09375	0.02661	0.02319	0.02558	0.03078	0.07145	0.02167	0.7683	0.6383
0.9608	0.99473	0.01261	0.67153	0.80047	0.07494	0.09524	0.02418	0.02193	0.01955	0.02266	0.06852	0.02769	0.77126	0.6572
0.96412	0.99604	0.01084	0.68716	0.79707	0.08304	0.08921	0.03327	0.01891	0.01718	0.0197	0.13345	0.02168	0.75771	0.65764
0.96324	0.99536	0.01117	0.69309	0.82299	0.08403	0.08706	0.02672	0.01855	0.01519	0.02396	0.15092	0.01959	0.71262	0.68612
0.96223	0.9951	0.01277	0.78739	0.81802	0.09494	0.08835	0.02178	0.02521	0.01539	0.01978	0.07129	0.02489	0.78327	0.59431
0.96237	0.99551	0.0152	0.81949	0.84982	0.08986	0.07711	0.0292	0.03072	0.0165	0.01572	0.06241	0.02331	0.76699	0.64561
0.96234	0.99508	0.01464	0.75154	0.85132	0.08178	0.07404	0.02521	0.02322	0.02017	0.0309	0.0769	0.02613	0.78834	0.65983
0.96531	0.99814	0.01276	0.776	0.85965	0.07951	0.08795	0.02255	0.03232	0.01616	0.02178	0.18928	0.02857	0.73404	0.73326
0.96427	0.99672	0.01129	0.85842	0.84982	0.06904	0.08964	0.02614	0.0272	0.01611	0.02223	0.14167	0.02824	0.72572	0.74918
0.9725	0.99712	0.01264	0.78161	0.86267	0.06534	0.0904	0.03118	0.02274	0.01282	0.02023	0.09098	0.02405	0.7634	0.76368
0.97288	0.99911	0.01109	0.78866	0.82038	0.06585	0.08141	0.03146	0.04058	0.01435	0.02173	0.08846	0.02685	0.70725	0.69719
0.96657	0.99685	0.01087	0.86036	0.8821	0.06566	0.07699	0.02323	0.02931	0.01471	0.01891	0.10306	0.02241	0.68586	0.69728
0.96928	0.99534	0.00969	0.83008	0.85972	0.0636	0.0783	0.02084	0.03554	0.01352	0.01287	0.06201	0.02544	0.6716	0.76943
0.96882	0.99804	0.01078	0.86075	0.86173	0.06586	0.08422	0.03238	0.03315	0.01154	0.01559	0.06519	0.02053	0.69314	0.74064
0.96752	0.99761	0.01127	0.84959	0.84932	0.06048	0.06362	0.03005	0.016	0.01287	0.02017	0.08308	0.02392	0.67912	0.6833
0.9647	0.99399	0.01009	0.82448	0.80215	0.06562	0.07413	0.02929	0.02936	0.01348	0.01601	0.03732	0.02568	0.70286	0.69608
0.96349	0.99498	0.01224	0.84969	0.86241	0.05945	0.08898	0.02747	0.0248	0.01336	0.02338	0.11642	0.02104	0.69212	0.66057
0.96262	0.98668	0.00889	0.86233	0.8509	0.06698	0.07228	0.02814	0.03749	0.01441	0.01391	0.04152	0.01948	0.64835	0.71396
0.96508	0.99001	0.00995	0.83386	0.85663	0.06312	0.08695	0.02811	0.01576	0.01283	0.01263	0.03751	0.01837	0.67231	0.71575
0.96518	0.98154	0.00978	0.85027	0.85494	0.06503	0.07795	0.03874	0.02011	0.01205	0.01367	0.05838	0.01652	0.72062	0.73763
0.96636	0.9899	0.01004	0.82674	0.90069	0.07052	0.0725	0.03471	0.01502	0.01337	0.01183	0.02871	0.01739	0.71704	0.66797
0.96825	0.9932	0.00966	0.84033	0.85917	0.07165	0.07574	0.03594	0.02422	0.01573	0.01552	0.02743	0.0154	0.75344	0.65887
0.9689	0.99237	0.00932	0.83508	0.85498	0.06489	0.07975	0.031	0.01502	0.0137	0.01762	0.03016	0.01818	0.70166	0.5163
0.96955	0.99265	0.00839	0.77909	0.88866	0.06214	0.06243	0.02887	0.01663	0.01339	0.02168	0.0726	0.02369	0.67709	0.67341
0.96615	0.98962	0.00959	0.77075	0.90126	0.06491	0.07047	0.03312	0.01505	0.01228	0.01631	0.07502	0.0228	0.66704	0.72189
0.9564	0.96208	0.01143	0.78059	0.88169	0.06804	0.06369	0.03584	0.01571	0.01253	0.01798	0.06437	0.01635	0.6991	0.76413
0.96111	0.98742	0.01529	0.7975	0.85687	0.06628	0.06882	0.03229	0.01622	0.01192	0.02697	0.04128	0.02075	0.75091	0.76019
0.95713	0.99038	0.00997	0.80919	0.86196	0.06091	0.06989	0.03573	0.01918	0.01199	0.0199	0.12001	0.02334	0.75572	0.72047
0.9649	0.99062	0.01107	0.81966	0.84822	0.06216	0.07078	0.03713	0.0143	0.01009	0.02008	0.04731	0.026	0.75178	0.72477
0.96289	0.98168	0.00957	0.79974	0.91817	0.06229	0.07007	0.03212	0.01729	0.01156	0.0168	0.05681	0.02184	0.72811	0.74538
0.96096	0.98947	0.00928	0.82019	0.89917	0.06279	0.06099	0.0296	0.01848	0.01883	0.01469	0.05657	0.02121	0.75469	0.67894
0.96608	0.99034	0.00846	0.82347	0.89342	0.06077	0.07684	0.03227	0.01669	0.01453	0.01527	0.0331	0.02244	0.78405	0.6868
0.96688	0.97553	0.00696	0.82136	0.89046	0.06365	0.07386	0.0321	0.02263	0.01279	0.02284	0.03968	0.02031	0.78828	0.72388
0.96371	0.98091	0.00761	0.8085	0.89896	0.06003	0.06433	0.03384	0.01312	0.01004	0.01759	0.01653	0.01923	0.80935	0.65711
0.96953	0.99294	0.00795	0.81919	0.87784	0.06457	0.05839	0.04015	0.01304	0.01101	0.01593	0.05662	0.02445	0.78369	0.65901
0.97144	0.99033	0.00828	0.80841	0.89745	0.06857	0.06263	0.03073	0.0145	0.01237	0.01504	0.05444	0.01954	0.72022	0.70877
0.96664	0.99401	0.00867	0.85369	0.89789	0.05989	0.06328	0.04034	0.01582	0.01213	0.01255	0.05157	0.02124	0.77078	0.50887
0.96332	0.98878	0.00746	0.82573	0.8829	0.05998	0.05738	0.03185	0.0205	0.01196	0.01312	0.08161	0.02306	0.74352	0.67032
0.96896	0.9641	0.00786	0.80899	0.8919	0.05989	0.05689	0.02993	0.01921	0.01324	0.01248	0.03593	0.01634	0.76972	0.67051
0.95679	0.97375	0.00825	0.85778	0.86842	0.05967	0.05875	0.03402	0.01858	0.01171	0.01189	0.03134	0.01388	0.78155	0.55426
0.96138	0.98231	0.00858	0.85839	0.89048	0.06432	0.05361	0.03272	0.01868	0.01269	0.0119	0.07532	0.01687	0.78159	0.6425
0.9569	0.97097	0.00833	0.83464	0.86985	0.06348	0.05261	0.02681	0.01859	0.01338	0.01345	0.06956	0.01478	0.7911	0.55773
0.95431	0.96164	0.01052	0.83608	0.8995	0.07266	0.04898	0.02588	0.02332	0.01082	0.01317	0.04277	0.0134	0.75967	0.6185
0.94606	0.97275	0.00868	0.86528	0.9157	0.08226	0.04773	0.02992	0.0193	0.01837	0.00966	0.05502	0.01498	0.7843	0.65736
0.94676	0.98819	0.007	0.85886	0.93404	0.08391	0.04317	0.02297	0.02707	0.01597	0.01161	0.07742	0.02152	0.80217	0.66165
0.95235	0.98562	0.00727	0.8276	0.91951	0.06673	0.04864	0.02351	0.02834	0.01787	0.01892	0.08362	0.01841	0.77658	0.60505
0.9486	0.9661	0.00775	0.85697	0.90768	0.06484	0.04512	0.01819	0.02608	0.01839	0.01353	0.10073	0.01428	0.80614	0.607
0.95112	0.97012	0.00787	0.90301	0.90802	0.07038	0.04178	0.02309	0.035	0.01829	0.01284	0.08167	0.01032	0.81186	0.69488
0.94835	0.96523	0.00798	0.89083	0.86764	0.06302	0.04811	0.02782	0.024	0.01703	0.01146	0.08096	0.01726	0.82072	0.82562
0.95043	0.96519	0.00856	0.89663	0.91429	0.0701	0.04327	0.0248	0.02291	0.01341	0.0145	0.09168	0.0178	0.80847	0.71728
0.93485	0.96806	0.00978	0.87429	0.9062	0.08188	0.04795	0.02358	0.02831	0.01388	0.01832	0.03195	0.01352	0.80991	0.595
0.91983	0.95622	0.01141	0.8587	0.92029	0.07421	0.04378	0.02276	0.02168	0.02049	0.02264	0.0716	0.01759	0.80002	0.68164
0.92525	0.95874	0.01024	0.83391	0.89776	0.07229	0.04328	0.01939	0.01915	0.01591	0.01478	0.03667	0.01162	0.79101	0.76674
0.92526	0.94805	0.00802	0.86577	0.89994	0.06577	0.04298	0.01699	0.02856	0.01508	0.01727	0.0868	0.01389	0.80077	0.81823
0.94057	0.95219	0.00688	0.83653	0.88381	0.06686	0.04113	0.02007	0.04317	0.01599	0.01614	0.08964	0.00931	0.81302	0.78828
0.94045	0.97453	0.00618	0.88923	0.88269	0.07445	0.04047	0.01516	0.02943	0.0161	0.01281	0.05779	0.01486	0.78669	0.74791
0.93947	0.94636	0.00737	0.87176	0.93484	0.08323	0.03817	0.01488	0.0221	0.01386	0.01354	0.07807	0.01664	0.78489	0.67158
0.93545	0.97553	0.00791	0.89021	0.9052	0.07541	0.04207	0.01786	0.0208	0.0153	0.01479	0.10239	0.0171	0.7775	0.59251
0.94064	0.97375	0.00738	0.8493	0.91574	0.07167	0.04212	0.03	0.01458	0.01881	0.01573	0.17795	0.0197	0.76705	0.6346
0.94009	0.97015	0.00863	0.85314	0.92456	0.08375	0.04324	0.01323	0.0185	0.01889	0.01141	0.09937	0.02375	0.79528	0.54581
0.94831	0.97566	0.00943	0.88767	0.93963	0.07725	0.0403	0.01291	0.01791	0.0269	0.012	0.08002	0.01953	0.81409	0.715
0.94996	0.98551	0.00739	0.88768	0.91548	0.08237	0.03563	0.0182	0.01342	0.01884	0.00953	0.09911	0.02175	0.82502	0.80799
0.95083	0.98348	0.00638	0.88311	0.92477	0.09765	0.03458	0.01201	0.02086	0.01883	0.0069	0.0973	0.02068	0.81691	0.75916
0.96204	0.99421	0.00725	0.86851	0.93268	0.08792	0.04124	0.0148	0.0219	0.01611	0.0073	0.09878	0.0183	0.77083	0.69401
0.95162	0.98479	0.00876	0.8255	0.90408	0.08091	0.03892	0.01706	0.01609	0.01431	0.00865	0.11563	0.02269	0.80152	0.79066
0.95546	0.97921	0.00736	0.81978	0.91753	0.0823	0.04619	0.0161	0.02765	0.01275	0.00918	0.08306	0.02306	0.7704	0.73375
0.96078	0.98631	0.00879	0.80978	0.8945	0.0904	0.03632	0.02717	0.02183	0.01405	0.00644	0.07996	0.01494	0.8097	0.78284
0.93753	0.96533	0.00765	0.8569	0.88774	0.07392	0.0406	0.05777	0.01612	0.01631	0.00598	0.04028	0.02028	0.80499	0.76215
0.93457	0.97165	0.00802	0.86131	0.86583	0.07624	0.03851	0.03997	0.01604	0.01267	0.00813	0.0665	0.01788	0.79957	0.79375
0.96027	0.96683	0.0073	0.85547	0.84639	0.07833	0.04415	0.01513	0.0145	0.01479	0.0107	0.07744	0.01381	0.81959	0.7885
0.9613	0.95084	0.00858	0.82982	0.89264	0.06719	0.03771	0.02231	0.01643	0.01069	0.00697	0.08575	0.01791	0.84462	0.81671
0.95143	0.97327	0.01004	0.82421	0.93252	0.07667	0.0401	0.03275	0.01526	0.00964	0.0085	0.07589	0.01563	0.83318	0.82966
0.93459	0.98112	0.01009	0.86868	0.87873	0.08125	0.03557	0.02884	0.01673	0.01097	0.00947	0.11578	0.01713	0.82272	0.82488
0.94342	0.9841	0.01035	0.86739	0.89736	0.07742	0.03755	0.02474	0.01515	0.01701	0.00605	0.15454	0.01319	0.79085	0.7617
0.93449	0.96517	0.01022	0.83772	0.90871	0.06544	0.03505	0.02853	0.01217	0.01523	0.0046	0.14685	0.0192	0.78863	0.78991
0.96761	0.98588	0.01187	0.8703	0.88547	0.06248	0.03811	0.02705	0.01283	0.0116	0.00595	0.11986	0.0115	0.7913	0.71592
0.96123	0.9792	0.00805	0.82698	0.88722	0.07633	0.03567	0.03055	0.01325	0.01165	0.0059	0.10211	0.017	0.77547	0.66765
0.95573	0.97948	0.01042	0.87845	0.84476	0.07536	0.04243	0.03956	0.02415	0.01069	0.00602	0.10106	0.01619	0.78887	0.6207
0.93757	0.97819	0.01109	0.78172	0.92768	0.06805	0.03774	0.02882	0.02701	0.01094	0.0049	0.1151	0.01317	0.80341	0.67065
0.95118	0.9844	0.00953	0.79527	0.86027	0.06953	0.03625	0.03188	0.02803	0.01157	0.00483	0.11856	0.01465	0.81376	0.63894
0.95408	0.98621	0.01157	0.85479	0.91902	0.09595	0.03538	0.02554	0.02261	0.01578	0.00502	0.09683	0.01742	0.8022	0.80671
0.95657	0.9743	0.01206	0.80785	0.88807	0.08822	0.03537	0.01308	0.0145	0.01909	0.00524	0.10792	0.01344	0.78317	0.73202
0.96497	0.97939	0.01086	0.81405	0.91463	0.08665	0.03915	0.01344	0.01775	0.01525	0.00622	0.06841	0.02102	0.80944	0.85145
0.93379	0.96856	0.00918	0.83197	0.86596	0.07789	0.03436	0.02473	0.01512	0.01331	0.00514	0.09583	0.02039	0.76386	0.85766
0.94095	0.93812	0.00994	0.82715	0.93056	0.08451	0.04345	0.02824	0.01563	0.01664	0.0051	0.0815	0.01988	0.7712	0.80978
0.94105	0.9597	0.01749	0.82994	0.89576	0.08393	0.04008	0.03164	0.01726	0.01479	0.00423	0.06948	0.01869	0.79274	0.86367
0.95316	0.97395	0.0164	0.79423	0.86376	0.08877	0.03977	0.02637	0.01845	0.01246	0.00527	0.08674	0.01302	0.79752	0.78777
0.94527	0.94615	0.01176	0.78027	0.8684	0.08479	0.03653	0.03359	0.01403	0.01404	0.00483	0.12235	0.01298	0.79163	0.85911
0.94021	0.96438	0.01456	0.81164	0.85015	0.08538	0.03984	0.03146	0.01253	0.01364	0.00469	0.06963	0.01728	0.77505	0.7676
0.94808	0.93995	0.016	0.78532	0.88277	0.096	0.03888	0.02059	0.01556	0.01476	0.00573	0.09528	0.01675	0.81397	0.72323
0.97154	0.96846	0.01262	0.83577	0.8	0.10009	0.04494	0.01257	0.01406	0.0166	0.00517	0.10175	0.01168	0.82232	0.78996
0.98029	0.98269	0.01411	0.77639	0.79768	0.08943	0.04249	0.01387	0.0211	0.01467	0.00864	0.08745	0.01116	0.80825	0.79466
0.95209	0.97269	0.01025	0.7926	0.86574	0.08602	0.04179	0.01927	0.01425	0.01187	0.00462	0.16144	0.01321	0.82471	0.81339
0.94901	0.97093	0.01152	0.82327	0.89179	0.08795	0.04188	0.00868	0.0115	0.01416	0.00756	0.09598	0.01509	0.81631	0.82886
0.94273	0.97371	0.01199	0.76221	0.87283	0.07861	0.03895	0.01744	0.01542	0.013	0.00766	0.1486	0.01061	0.80487	0.85816
0.91843	0.93654	0.01522	0.74749	0.87257	0.08554	0.03415	0.02036	0.01257	0.01108	0.00828	0.12158	0.0077	0.7617	0.81298
0.92307	0.94282	0.01495	0.77794	0.87032	0.08799	0.04035	0.0194	0.01137	0.01325	0.01222	0.10926	0.01396	0.77391	0.78555
0.89609	0.95822	0.01156	0.80218	0.87982	0.09067	0.04111	0.02396	0.01097	0.01327	0.01081	0.0811	0.0101	0.78331	0.79803
0.90983	0.9381	0.00967	0.78676	0.8884	0.08764	0.03828	0.02479	0.01218	0.01581	0.01016	0.10253	0.01398	0.7666	0.78388
0.91055	0.95686	0.00975	0.77851	0.87794	0.08907	0.03813	0.01488	0.01075	0.01371	0.00954	0.06674	0.01109	0.78852	0.82373
0.93902	0.9543	0.00827	0.73544	0.8675	0.08446	0.04089	0.03924	0.01427	0.01171	0.00845	0.1022	0.01697	0.77396	0.76883
0.90997	0.94798	0.01014	0.72026	0.9076	0.0851	0.03615	0.02531	0.01643	0.01408	0.01013	0.12512	0.01512	0.80405	0.83391
0.8718	0.91902	0.01557	0.65801	0.89577	0.08832	0.03645	0.023	0.01305	0.0078	0.01083	0.15309	0.01504	0.78597	0.81837
0.90153	0.97069	0.01889	0.6193	0.83018	0.10996	0.03612	0.0346	0.01851	0.00814	0.01915	0.05473	0.01307	0.77993	0.87302
0.8581	0.96053	0.01079	0.6807	0.88986	0.11071	0.03708	0.0483	0.0146	0.01279	0.01339	0.16796	0.0143	0.8156	0.80716
0.89767	0.97039	0.01332	0.61614	0.84761	0.09395	0.03897	0.03756	0.01563	0.00936	0.01315	0.13908	0.00818	0.81914	0.80347
0.90839	0.95255	0.01307	0.66632	0.86008	0.08269	0.04141	0.0419	0.01052	0.00906	0.00918	0.1217	0.01303	0.79832	0.80774
0.87706	0.9662	0.01817	0.6327	0.84151	0.08105	0.03126	0.04668	0.01492	0.01351	0.01677	0.14148	0.01516	0.82975	0.67675
0.92229	0.98309	0.01362	0.66491	0.80119	0.07399	0.0384	0.05806	0.025	0.01173	0.01414	0.07619	0.01128	0.85445	0.78807
0.90194	0.97346	0.01625	0.7027	0.83582	0.08244	0.03722	0.04478	0.01425	0.01341	0.01418	0.13093	0.01756	0.8568	0.77725
0.87708	0.94622	0.01252	0.60882	0.75496	0.09513	0.04112	0.03548	0.01404	0.01052	0.01162	0.09366	0.01421	0.84624	0.8288
0.86015	0.98298	0.00824	0.68263	0.77973	0.09014	0.03767	0.04609	0.01156	0.00979	0.00908	0.08199	0.01377	0.81832	0.64943
0.87213	0.9567	0.01157	0.68886	0.80572	0.09094	0.04375	0.0574	0.01216	0.01001	0.01595	0.04951	0.00936	0.78685	0.47938
0.93577	0.97622	0.0111	0.65811	0.79332	0.08228	0.03688	0.04561	0.01105	0.01005	0.00864	0.13616	0.01052	0.83168	0.71783
0.89437	0.94526	0.01633	0.62394	0.85892	0.07928	0.03436	0.03363	0.01147	0.00776	0.01315	0.09522	0.00938	0.85445	0.8177
0.90974	0.96488	0.01394	0.66047	0.81545	0.08391	0.03256	0.0451	0.0115	0.01346	0.01569	0.09864	0.00992	0.86057	0.76263
0.90621	0.98357	0.01094	0.69254	0.818	0.08128	0.03037	0.05396	0.01143	0.01041	0.01476	0.06845	0.01149	0.88611	0.80226
0.90778	0.97055	0.01109	0.73898	0.8235	0.08508	0.03381	0.06629	0.00968	0.01123	0.01214	0.09227	0.01049	0.85636	0.73712
0.88861	0.97027	0.01896	0.70135	0.83411	0.08119	0.03549	0.05471	0.00986	0.011	0.01409	0.0693	0.01059	0.85884	0.82673
0.91324	0.98967	0.00956	0.60898	0.83735	0.09684	0.03078	0.05695	0.00942	0.01357	0.0106	0.1071	0.01238	0.89174	0.85612
0.91985	0.9483	0.01574	0.59337	0.86351	0.07844	0.03035	0.08062	0.00946	0.01526	0.01621	0.1002	0.01068	0.89607	0.9172
0.91076	0.93846	0.01784	0.75268	0.83828	0.09119	0.03118	0.08216	0.00988	0.01641	0.0179	0.1459	0.00824	0.90255	0.89552
0.93102	0.97783	0.01603	0.64163	0.8353	0.08397	0.02834	0.07239	0.0133	0.01059	0.01545	0.23893	0.01041	0.89527	0.90603
0.89712	0.97088	0.01484	0.73091	0.87152	0.08433	0.03033	0.0663	0.01437	0.01314	0.01966	0.14317	0.01208	0.88829	0.92616
0.88706	0.96934	0.02111	0.68491	0.85773	0.08578	0.03359	0.05891	0.01075	0.01004	0.01585	0.1027	0.01731	0.89415	0.92687
0.91569	0.98411	0.01623	0.624	0.81538	0.08863	0.03363	0.07651	0.01261	0.01051	0.0204	0.08972	0.01296	0.90638	0.88573
0.85427	0.95561	0.01466	0.63522	0.82066	0.09503	0.03421	0.0772	0.00915	0.01099	0.01251	0.08411	0.01704	0.85121	0.82955
