mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.02372	0.03275	0.00156	0.05572	0.13788	0.01038	0.00644	0.0045	0.00265	0.00081	0.00326	0.03686	0.00123	0.05424	0.0817
0.02857	0.04375	0.00157	0.03915	0.08038	0.00572	0.00234	0.00459	0.00305	0.00115	0.00613	0.03413	0.00136	0.0305	0.05061
0.027	0.03315	0.00154	0.03505	0.10644	0.00644	0.00368	0.00303	0.00214	0.00068	0.00319	0.02801	0.00275	0.03482	0.03238
0.03328	0.04496	0.00142	0.03128	0.09018	0.0064	0.00082	0.00413	0.00204	0.00079	0.00606	0.044	0.00075	0.02591	0.04557
0.04053	0.04722	0.00159	0.02929	0.09248	0.00445	0.00066	0.00306	0.00246	0.00093	0.00387	0.03043	0.0008	0.02749	0.04176
0.03243	0.03013	0.0018	0.04941	0.11791	0.00865	0.00209	0.00217	0.00145	0.00081	0.00228	0.04174	0.00118	0.05026	0.05968
0.02836	0.03449	0.00205	0.03586	0.1119	0.00541	0.00074	0.00331	0.00129	0.00098	0.00715	0.03326	0.00146	0.0327	0.04654
0.02465	0.02724	0.00138	0.03081	0.06905	0.00315	0.00091	0.00388	0.0012	0.00063	0.00546	0.02733	0.00081	0.02645	0.03754
0.03292	0.03191	0.00192	0.03336	0.08991	0.0079	0.0017	0.00378	0.00098	0.00096	0.0039	0.03261	0.00155	0.03267	0.03653
0.03484	0.03238	0.0016	0.02774	0.06944	0.00322	0.00169	0.00267	0.00333	0.00115	0.00752	0.02803	0.00094	0.02585	0.04159
0.03197	0.02866	0.00151	0.04156	0.08615	0.00248	0.00054	0.00268	0.00133	0.00094	0.00838	0.02869	0.00221	0.03782	0.04248
0.03563	0.03935	0.00176	0.0257	0.07465	0.00767	0.0025	0.0054	0.00255	0.00103	0.00596	0.02843	0.00045	0.02223	0.02579
0.02973	0.03094	0.00144	0.04224	0.09544	0.00585	0.0045	0.00418	0.00366	0.00087	0.00973	0.02442	0.00094	0.03561	0.03454
0.03603	0.04577	0.00233	0.02567	0.08004	0.00515	0.00064	0.00447	0.00236	0.00067	0.01438	0.02747	0.00075	0.02109	0.02881
0.0315	0.04071	0.0019	0.03862	0.09602	0.00316	0.00262	0.00429	0.00345	0.00108	0.01156	0.03938	0.00136	0.03538	0.0351
0.02987	0.0343	0.00177	0.03671	0.07984	0.00456	0.00104	0.00307	0.00163	0.00074	0.0074	0.02831	0.00112	0.03237	0.04737
0.03798	0.0363	0.00152	0.04472	0.09952	0.00748	0.00198	0.00437	0.00225	0.00102	0.00864	0.03254	0.00072	0.0433	0.04064
0.02001	0.02305	0.00169	0.03828	0.10205	0.00487	0.00152	0.00325	0.00188	0.00075	0.00242	0.02871	0.00093	0.04049	0.0492
0.02541	0.02895	0.00164	0.03178	0.09245	0.00135	0.00154	0.00328	0.00157	0.00068	0.00195	0.03139	0.00138	0.03232	0.02683
0.03712	0.0344	0.0017	0.02053	0.08215	0.00298	0.00244	0.00255	0.00189	0.00082	0.00187	0.03805	0.00057	0.01688	0.02309
0.02708	0.03229	0.00144	0.0345	0.08545	0.00166	0.00086	0.0027	0.00279	0.00074	0.00583	0.03416	0.0004	0.03101	0.0607
0.03502	0.03682	0.00177	0.02483	0.07838	0.00438	0.00385	0.00297	0.00342	0.00093	0.00573	0.03215	0.00079	0.02198	0.02902
0.02707	0.02738	0.00161	0.03121	0.06845	0.00246	0.00093	0.00257	0.00217	0.00077	0.00581	0.01861	0.00048	0.02751	0.04197
0.02783	0.03505	0.00184	0.03337	0.08118	0.00817	0.00409	0.00414	0.00166	0.00123	0.00482	0.02688	0.00106	0.03574	0.04064
0.01882	0.02771	0.00184	0.03655	0.08952	0.01282	0.00321	0.00466	0.0011	0.00087	0.0091	0.02307	0.00074	0.03931	0.04562
0.0214	0.02757	0.00155	0.02731	0.07243	0.00383	0.00203	0.00259	0.00099	0.00082	0.00638	0.02305	0.00171	0.02448	0.04752
0.02152	0.03003	0.00153	0.04245	0.08399	0.00334	0.00117	0.0033	0.00105	0.00065	0.01317	0.03069	0.00225	0.03905	0.0318
0.02733	0.02929	0.00133	0.04056	0.08266	0.00113	0.00088	0.00289	0.00181	0.00075	0.0055	0.03195	0.00129	0.03662	0.06279
0.03283	0.03587	0.00165	0.03964	0.08484	0.00351	0.00182	0.00338	0.0029	0.00051	0.0048	0.03144	0.00194	0.03452	0.04505
0.03123	0.03474	0.00145	0.03353	0.07649	0.00428	0.00092	0.00246	0.00237	0.00085	0.00705	0.02706	0.00094	0.03465	0.06566
0.0316	0.04091	0.00162	0.04162	0.06816	0.00383	0.00127	0.00341	0.00197	0.00064	0.00608	0.01918	0.00073	0.03805	0.04909
0.02369	0.03102	0.0017	0.03514	0.09311	0.0074	0.00329	0.00324	0.00146	0.00053	0.00604	0.03069	0.00163	0.03376	0.04086
0.03126	0.0363	0.0019	0.03733	0.08852	0.00774	0.003	0.00372	0.00156	0.00086	0.00433	0.03211	0.00121	0.04067	0.04238
0.0264	0.03644	0.00162	0.03076	0.08282	0.00391	0.00164	0.00289	0.00134	0.00072	0.00412	0.02745	0.00116	0.02896	0.03308
0.02763	0.03146	0.00184	0.02947	0.08889	0.00248	0.00175	0.00225	0.00376	0.00047	0.00575	0.04402	0.00127	0.02376	0.03391
0.02571	0.03224	0.00176	0.03884	0.08309	0.00126	0.00041	0.00195	0.00204	0.00043	0.00763	0.02251	0.00229	0.03925	0.05746
0.03425	0.03379	0.0015	0.03289	0.0795	0.00359	0.00419	0.00223	0.00196	0.0007	0.00244	0.02605	0.00319	0.02905	0.0357
0.02589	0.02555	0.00111	0.03995	0.08583	0.00729	0.00549	0.00345	0.00281	0.00074	0.00663	0.03398	0.0018	0.03877	0.05426
0.03519	0.03005	0.00122	0.02217	0.06959	0.00338	0.00159	0.00152	0.00131	0.00065	0.00763	0.03538	0.00098	0.01683	0.03302
0.03152	0.03066	0.00169	0.03032	0.07727	0.00606	0.00457	0.0025	0.00249	0.00072	0.00748	0.03935	0.00127	0.02666	0.0382
0.03168	0.03048	0.00151	0.02734	0.08358	0.0008	0.00149	0.00142	0.00217	0.00099	0.0047	0.03005	0.00132	0.03038	0.02771
0.02822	0.03089	0.0012	0.03787	0.10028	0.00161	0.00111	0.00175	0.00277	0.00048	0.00523	0.0227	0.00113	0.03936	0.06119
0.02739	0.03076	0.00144	0.02832	0.09854	0.00128	0.00207	0.00204	0.00303	0.00074	0.00321	0.03915	0.00313	0.02954	0.03767
0.03181	0.03247	0.00177	0.03836	0.10639	0.00321	0.00151	0.00257	0.00202	0.00096	0.01293	0.03629	0.00113	0.03599	0.0363
0.03229	0.03928	0.00161	0.02557	0.07676	0.00546	0.00474	0.00505	0.00304	0.00064	0.01	0.03216	0.00115	0.02834	0.04053
0.03376	0.03961	0.00164	0.03729	0.08689	0.00582	0.00566	0.00394	0.00417	0.00097	0.0109	0.04476	0.00488	0.03422	0.02567
0.0282	0.04424	0.00167	0.03133	0.10095	0.00355	0.00146	0.00252	0.00331	0.00082	0.00781	0.06906	0.00092	0.03008	0.03995
0.03254	0.03362	0.00172	0.03124	0.08302	0.00142	0.00137	0.00224	0.00463	0.00079	0.00605	0.039	0.00218	0.03037	0.04709
0.03186	0.03208	0.00176	0.02814	0.07243	0.00251	0.00302	0.00173	0.00304	0.00077	0.00738	0.02598	0.001	0.02604	0.03857
0.0336	0.03367	0.00173	0.03985	0.10665	0.00222	0.00153	0.00264	0.00281	0.00066	0.00772	0.0266	0.00161	0.04599	0.04025
0.02926	0.03024	0.00179	0.03136	0.07391	0.00582	0.00143	0.00313	0.00166	0.00076	0.00777	0.02999	0.001	0.02387	0.03923
0.03915	0.04342	0.00143	0.04875	0.10192	0.0007	0.00181	0.00266	0.00426	0.0009	0.01063	0.01949	0.00253	0.04305	0.0363
0.0376	0.03844	0.0015	0.05916	0.11103	0.00235	0.00139	0.0019	0.00266	0.00085	0.01365	0.02141	0.00116	0.05528	0.04656
0.02726	0.03736	0.00153	0.04	0.10069	0.00652	0.00487	0.0054	0.00292	0.00114	0.0079	0.03504	0.00069	0.03359	0.04295
0.02498	0.02921	0.00146	0.04201	0.10161	0.00681	0.00133	0.00316	0.00103	0.00107	0.00831	0.03035	0.00058	0.04451	0.05491
0.03745	0.03275	0.00113	0.03487	0.09448	0.00428	0.00146	0.00319	0.0017	0.00103	0.00723	0.02605	0.0017	0.03529	0.03594
0.02436	0.02844	0.00159	0.04225	0.09542	0.00267	0.00472	0.00336	0.00303	0.0006	0.01306	0.04721	0.00098	0.03613	0.04312
0.02719	0.03419	0.00161	0.02446	0.07495	0.00234	0.00199	0.00215	0.00177	0.00051	0.0087	0.03571	0.00077	0.01945	0.0335
0.03043	0.03657	0.00143	0.03988	0.08177	0.00589	0.00191	0.0035	0.00175	0.00053	0.01312	0.03092	0.00147	0.03394	0.0515
0.03039	0.04172	0.00119	0.03658	0.08247	0.00866	0.00249	0.00423	0.00284	0.00054	0.01573	0.03524	0.00081	0.03147	0.04651
0.02556	0.03588	0.00116	0.06571	0.13694	0.00695	0.00322	0.0035	0.00192	0.00055	0.00912	0.03328	0.00208	0.06734	0.03515
0.03598	0.04685	0.00143	0.03019	0.08963	0.00254	0.00057	0.00315	0.004	0.00092	0.0061	0.03638	0.00124	0.02828	0.02777
0.04037	0.04666	0.00144	0.03915	0.10952	0.00637	0.0035	0.00453	0.00298	0.00064	0.01096	0.03065	0.00212	0.04	0.04516
0.03833	0.04003	0.00119	0.04373	0.10625	0.00783	0.00414	0.00436	0.00139	0.00097	0.01114	0.04373	0.00211	0.04032	0.04241
0.03951	0.0351	0.00119	0.05636	0.09263	0.00313	0.00099	0.00244	0.0017	0.00082	0.00987	0.03629	0.00111	0.05511	0.05763
0.03279	0.03792	0.00145	0.04575	0.08591	0.00516	0.00101	0.00276	0.00181	0.00086	0.01	0.03403	0.00177	0.04557	0.05972
0.02738	0.0337	0.00145	0.03202	0.07811	0.00259	0.00052	0.00405	0.00159	0.00071	0.00809	0.03587	0.00077	0.03319	0.05281
0.02607	0.03689	0.0017	0.04282	0.0929	0.0047	0.00282	0.00549	0.00258	0.00086	0.00876	0.03146	0.00133	0.04181	0.05897
0.03442	0.03693	0.0012	0.04236	0.08623	0.00502	0.00365	0.0033	0.00175	0.00058	0.00854	0.02243	0.00186	0.04142	0.0497
0.03157	0.03524	0.00155	0.04067	0.09225	0.00551	0.00528	0.00681	0.00409	0.00066	0.00436	0.04266	0.0006	0.03691	0.04954
0.04007	0.04376	0.00173	0.04421	0.08972	0.00388	0.00268	0.00472	0.00164	0.0007	0.00703	0.03588	0.00059	0.03583	0.0539
0.02774	0.03567	0.00187	0.0502	0.09455	0.00506	0.00479	0.00355	0.00329	0.00046	0.00501	0.03599	0.00202	0.05443	0.04422
0.0279	0.03725	0.00122	0.04051	0.08777	0.00505	0.00365	0.00574	0.00228	0.0004	0.00452	0.02724	0.00192	0.03794	0.04517
0.02675	0.02573	0.00129	0.02359	0.08985	0.01213	0.00675	0.00502	0.00412	0.00078	0.0034	0.06033	0.00112	0.02022	0.03874
0.03597	0.03796	0.00134	0.02925	0.07963	0.00496	0.00418	0.00319	0.00268	0.00059	0.00439	0.02836	0.00109	0.02799	0.02874
0.02651	0.02788	0.00134	0.04317	0.11116	0.00601	0.00487	0.00358	0.00236	0.00118	0.00499	0.04794	0.00344	0.04346	0.04691
0.02215	0.02366	0.00126	0.03963	0.10201	0.00494	0.00255	0.00377	0.00296	0.00068	0.01041	0.04107	0.00165	0.03809	0.04727
0.03676	0.03859	0.00133	0.02921	0.08188	0.00494	0.00262	0.00381	0.0037	0.00077	0.00657	0.03982	0.00153	0.02918	0.03139
0.03217	0.04296	0.00167	0.02848	0.07439	0.00488	0.00498	0.00419	0.00506	0.00071	0.0085	0.03717	0.00124	0.0213	0.03127
0.02922	0.0372	0.0011	0.05754	0.13304	0.00268	0.00056	0.00263	0.00312	0.00074	0.004	0.04299	0.00333	0.06189	0.02772
0.02268	0.02645	0.00152	0.02491	0.08794	0.00619	0.0078	0.00547	0.00309	0.00061	0.00993	0.05239	0.00061	0.02411	0.03122
0.02401	0.02705	0.00172	0.03047	0.09456	0.00149	0.00367	0.00272	0.00243	0.00043	0.00474	0.03325	0.00128	0.02835	0.04575
0.01867	0.02615	0.00127	0.04095	0.08557	0.00525	0.00533	0.0036	0.00315	0.00058	0.00757	0.04642	0.00096	0.03284	0.06689
0.0289	0.03022	0.00146	0.05192	0.10757	0.00477	0.00238	0.00233	0.00219	0.00071	0.00503	0.03281	0.00182	0.0446	0.05006
0.02859	0.02851	0.00161	0.03185	0.06883	0.00509	0.00196	0.00261	0.00183	0.00064	0.0071	0.03783	0.00137	0.02213	0.03383
0.02616	0.03175	0.00179	0.04367	0.09394	0.00198	0.00176	0.00191	0.00374	0.00059	0.00491	0.02494	0.0038	0.03885	0.04276
0.02747	0.02424	0.00254	0.05283	0.1034	0.00204	0.00115	0.00167	0.00154	0.00102	0.0018	0.03258	0.00309	0.05166	0.047
0.02454	0.02366	0.00135	0.04192	0.06944	0.00573	0.00107	0.00278	0.00127	0.00074	0.00816	0.01542	0.00198	0.03875	0.04458
0.0332	0.02873	0.00139	0.0417	0.08721	0.00685	0.00498	0.0039	0.00269	0.00087	0.00744	0.0303	0.00293	0.03928	0.04375
0.02242	0.03275	0.00213	0.02979	0.08412	0.00904	0.00481	0.00564	0.00237	0.00056	0.00916	0.03139	0.00197	0.02682	0.03521
0.02452	0.03432	0.00158	0.03554	0.09044	0.01213	0.00617	0.00693	0.00354	0.00046	0.0045	0.036	0.00192	0.02974	0.03313
0.01898	0.02534	0.00156	0.03816	0.09265	0.00702	0.00614	0.00566	0.00295	0.00074	0.0052	0.03227	0.00119	0.037	0.04643
0.02332	0.02636	0.00172	0.03529	0.07864	0.00329	0.00323	0.00286	0.00398	0.00088	0.00402	0.01893	0.0021	0.03317	0.04115
0.01433	0.01826	0.00174	0.03783	0.08662	0.00502	0.00235	0.00516	0.00107	0.00041	0.00641	0.02862	0.00149	0.03279	0.05367
0.02212	0.0224	0.00231	0.02979	0.08167	0.00187	0.00127	0.00272	0.00148	0.00062	0.00497	0.0247	0.0027	0.02356	0.0346
0.03286	0.03356	0.00149	0.03702	0.08106	0.0034	0.00112	0.00222	0.00162	0.00046	0.00549	0.02259	0.00228	0.03518	0.04847
0.02424	0.02662	0.00149	0.04734	0.08343	0.00285	0.00046	0.0032	0.00233	0.00061	0.00311	0.02642	0.00155	0.03923	0.05724
0.02165	0.02373	0.0013	0.03659	0.06643	0.00085	0.00038	0.00183	0.00113	0.00053	0.00473	0.01638	0.00105	0.0328	0.05533
0.01863	0.02505	0.0015	0.03437	0.08109	0.00085	0.00112	0.00239	0.00201	0.00053	0.00725	0.01611	0.00102	0.03206	0.03853
0.01832	0.02024	0.00149	0.03408	0.07653	0.00123	0.00057	0.00211	0.00175	0.00075	0.00645	0.0246	0.00044	0.03452	0.04877
0.02675	0.02726	0.00148	0.06554	0.11008	0.00628	0.00384	0.00284	0.00345	0.00063	0.00454	0.02699	0.0013	0.06335	0.07151
0.02479	0.03062	0.00166	0.04882	0.09805	0.00622	0.00193	0.0031	0.00271	0.00057	0.00744	0.02781	0.00175	0.04763	0.03975
0.01809	0.02316	0.00138	0.03955	0.09972	0.00656	0.00259	0.00436	0.00252	0.00056	0.00627	0.04297	0.00453	0.03999	0.03809
0.02302	0.0247	0.00123	0.04001	0.08577	0.00332	0.00233	0.00393	0.00275	0.00084	0.00928	0.04017	0.00159	0.03503	0.05069
0.02073	0.02543	0.00137	0.04212	0.08597	0.00249	0.00086	0.00356	0.00136	0.00075	0.00933	0.02915	0.00189	0.03902	0.04178
0.01402	0.02238	0.00133	0.04242	0.08659	0.00547	0.00243	0.00411	0.00305	0.0007	0.00534	0.03042	0.00101	0.03459	0.06028
0.02043	0.02373	0.00148	0.02939	0.07691	0.00109	0.00097	0.00222	0.00263	0.00065	0.00836	0.02829	0.00135	0.02781	0.03454
0.0254	0.03057	0.00108	0.04683	0.068	0.00328	0.00185	0.00271	0.00314	0.00083	0.00694	0.01576	0.00351	0.04331	0.03789
0.01862	0.025	0.00111	0.03224	0.07309	0.00774	0.00518	0.00778	0.00439	0.00119	0.00751	0.02343	0.00089	0.02771	0.05236
0.02767	0.03247	0.00121	0.03759	0.07932	0.00193	0.00076	0.00228	0.00433	0.00102	0.00983	0.02309	0.00118	0.03443	0.03913
0.01943	0.02223	0.00115	0.04394	0.07888	0.00766	0.00381	0.00314	0.00229	0.00074	0.00585	0.02458	0.00152	0.03574	0.05804
0.02302	0.02719	0.00172	0.05281	0.09155	0.00383	0.00034	0.00213	0.00118	0.00054	0.00489	0.02163	0.00128	0.05003	inf
0.02296	0.02669	0.00162	0.04735	0.08104	0.00581	0.00491	0.00176	0.00309	0.00057	0.00143	0.02511	0.00106	0.04354	0.04874
0.02252	0.01962	0.00111	0.06259	0.10166	0.00315	0.00106	0.00164	0.00205	0.00071	0.00251	0.03266	0.00174	0.05701	0.05383
0.01854	0.02309	0.00169	0.05028	0.1015	0.00353	0.0019	0.00219	0.00171	0.00061	0.00296	0.03506	0.00271	0.0481	0.05291
0.01549	0.02331	0.00188	0.04917	0.09313	0.00311	0.00247	0.0023	0.00269	0.00058	0.00643	0.03118	0.00113	0.04695	0.05149
0.02175	0.02376	0.00146	0.03683	0.07459	0.00837	0.00151	0.00291	0.00127	0.00093	0.00284	0.02505	0.00176	0.03234	0.05215
0.02252	0.03013	0.00155	0.04453	0.07709	0.00669	0.00189	0.00378	0.00163	0.00055	0.00472	0.02957	0.00194	0.04094	0.07199
0.02139	0.02096	0.00147	0.04127	0.07134	0.00786	0.00281	0.0038	0.00142	0.00073	0.00328	0.02096	0.00178	0.03705	0.04338
0.01999	0.01987	0.00116	0.04585	0.08369	0.00289	0.00175	0.0029	0.00175	0.00068	0.00644	0.02075	0.00338	0.0379	0.05827
0.01936	0.02038	0.00146	0.04706	0.08815	0.00289	0.00044	0.00234	0.00183	0.00064	0.00387	0.0224	0.00118	0.0384	0.05029
0.02267	0.02566	0.00102	0.04862	0.08461	0.00413	0.00213	0.00261	0.00269	0.001	0.00435	0.01689	0.00187	0.05121	0.05571
0.02903	0.03462	0.0013	0.0341	0.0717	0.00334	0.0013	0.00297	0.0039	0.00033	0.00813	0.02687	0.00131	0.02636	0.04396
0.02549	0.0301	0.00112	0.04236	0.08887	0.00706	0.00092	0.0031	0.0025	0.0006	0.00509	0.02589	0.00445	0.03879	0.04773
0.01892	0.02061	0.00124	0.04502	0.09129	0.00601	0.00097	0.00327	0.00175	0.00091	0.0042	0.02682	0.00136	0.03844	0.05086
0.03052	0.03416	0.00108	0.03671	0.072	0.00162	0.00111	0.00277	0.00234	0.00078	0.00976	0.0194	0.00166	0.03029	0.04194
0.0168	0.02727	0.00172	0.02791	0.08563	0.00255	0.00213	0.00254	0.00194	0.00062	0.01499	0.02803	0.00184	0.02691	0.04177
0.02625	0.0317	0.0014	0.0424	0.08374	0.00584	0.00116	0.00324	0.00249	0.0007	0.00362	0.034	0.00099	0.03842	0.05391
0.01983	0.02626	0.00235	0.0356	0.07253	0.00667	0.00345	0.00602	0.00213	0.00068	0.00475	0.02718	0.00162	0.03263	0.0528
0.02372	0.02616	0.00105	0.03376	0.06463	0.00335	0.00143	0.00341	0.00241	0.00059	0.00416	0.02603	0.00209	0.0256	0.04299
0.01837	0.02191	0.00105	0.03073	0.08921	0.00282	0.00222	0.00511	0.00317	0.00057	0.0051	0.03345	0.00105	0.02821	0.02769
0.02362	0.02696	0.00115	0.03636	0.08486	0.00494	0.00277	0.00462	0.00485	0.00054	0.00823	0.03847	0.00184	0.03163	0.03863
0.02016	0.0189	0.0015	0.04429	0.08896	0.00435	0.00249	0.00345	0.00314	0.00061	0.00412	0.03842	0.00209	0.04	0.04842
0.02842	0.02438	0.00132	0.03179	0.06596	0.0041	0.00179	0.00325	0.00329	0.00034	0.00829	0.02251	0.00226	0.0231	0.04148
0.0186	0.01891	0.00111	0.02225	0.06285	0.00596	0.00462	0.0046	0.00351	0.00067	0.00753	0.02994	0.00115	0.017	0.02749
0.01814	0.01727	0.00127	0.03256	0.08566	0.0054	0.00223	0.00443	0.00261	0.0006	0.01062	0.02636	0.00289	0.03174	0.04733
0.02319	0.0218	0.00137	0.03415	0.07791	0.00614	0.00223	0.00485	0.00405	0.00089	0.00994	0.02654	0.00263	0.03112	0.03625
0.01874	0.0175	0.00121	0.02977	0.10039	0.00659	0.00496	0.00405	0.00332	0.00052	0.00649	0.05321	0.00129	0.02702	0.0455
0.01619	0.01638	0.0011	0.03712	0.07275	0.00146	0.00103	0.00183	0.00159	0.00082	0.0061	0.02144	0.00282	0.02945	0.03848
0.02198	0.02242	0.00101	0.03927	0.09028	0.00224	0.00265	0.00315	0.00348	0.00101	0.00696	0.02937	0.00212	0.03917	0.05574
0.01874	0.01735	0.00117	0.0347	0.07455	0.00138	0.00328	0.00284	0.00341	0.00084	0.0021	0.03054	0.00246	0.02781	0.03761
0.01609	0.01606	0.00118	0.03555	0.0994	0.00722	0.00533	0.00797	0.00355	0.00061	0.00491	0.03329	0.001	0.03364	0.03966
0.02377	0.02546	0.00134	0.03449	0.07988	0.00674	0.00351	0.00342	0.00341	0.00058	0.00574	0.03044	0.0009	0.03369	0.03938
0.0283	0.02669	0.0013	0.03683	0.08812	0.00436	0.00263	0.00328	0.00389	0.00067	0.00677	0.03484	0.0014	0.03059	0.03789
0.02258	0.02569	0.00134	0.04162	0.09694	0.0022	0.00093	0.0036	0.00241	0.00098	0.00636	0.03686	0.00264	0.03715	0.04012
0.02714	0.02363	0.00101	0.03802	0.09276	0.0069	0.00105	0.00445	0.00162	0.0008	0.0071	0.03239	0.00189	0.03992	0.05073
0.02056	0.02263	0.00082	0.0323	0.07737	0.00317	0.00424	0.00425	0.00473	0.00039	0.00527	0.03267	0.0018	0.0279	0.04007
0.01558	0.01498	0.00125	0.04687	0.10181	0.00421	0.00462	0.00354	0.00439	0.00116	0.00346	0.03707	0.00192	0.03398	0.03594
0.01452	0.01964	0.00125	0.04908	0.11677	0.00497	0.00258	0.00317	0.00376	0.00104	0.00778	0.04122	0.00204	0.04613	0.04781
0.02917	0.02865	0.0011	0.03948	0.09538	0.0027	0.00208	0.00382	0.00429	0.00097	0.00393	0.03067	0.00212	0.03487	0.03545
0.01642	0.02132	0.0013	0.02288	0.091	0.00387	0.00397	0.0045	0.0049	0.0005	0.00949	0.04043	0.00231	0.0213	0.03134
0.02443	0.02152	0.00129	0.02822	0.07314	0.00439	0.00293	0.00425	0.00264	0.00105	0.00946	0.03326	0.00228	0.02508	0.03956
0.01713	0.01916	0.00108	0.03941	0.06661	0.00402	0.00348	0.00355	0.00243	0.00057	0.00771	0.01659	0.00176	0.03439	0.04208
0.02295	0.02289	0.00116	0.04433	0.07481	0.00362	0.00242	0.00314	0.00301	0.00099	0.00519	0.02228	0.00335	0.03621	0.02942
0.02255	0.02313	0.00124	0.02682	0.06275	0.00256	0.00169	0.00256	0.00294	0.00075	0.00756	0.02848	0.00094	0.01796	0.03099
0.02114	0.02481	0.00114	0.02935	0.06244	0.00433	0.00345	0.0032	0.00201	0.00067	0.00787	0.02057	0.00123	0.02571	0.03569
0.02284	0.02538	0.0011	0.02213	0.07055	0.00347	0.00271	0.00355	0.00372	0.0005	0.00808	0.02678	0.0012	0.0184	0.02888
0.02277	0.02392	0.00159	0.02753	0.07538	0.00462	0.00285	0.00292	0.00286	0.00046	0.00484	0.0348	0.00096	0.02255	0.03657
0.01863	0.02658	0.00147	0.0327	0.07672	0.0042	0.00157	0.0038	0.0032	0.00047	0.00702	0.02751	0.00171	0.02918	0.02895
0.02115	0.02473	0.00161	0.03634	0.09172	0.00829	0.00443	0.00469	0.00301	0.00074	0.00597	0.04272	0.00272	0.03626	0.04061
0.02163	0.02218	0.00199	0.03027	0.07735	0.00276	0.00234	0.0021	0.00283	0.00049	0.00549	0.03635	0.00134	0.01998	0.03277
0.02337	0.02381	0.00124	0.03634	0.07752	0.002	0.00109	0.00267	0.00276	0.00066	0.01009	0.02697	0.00099	0.02879	0.02822
0.01955	0.02096	0.00109	0.02903	0.08327	0.00419	0.00262	0.00522	0.00296	0.00083	0.0038	0.02911	0.00058	0.02735	0.02846
