mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.01839	0.02319	0.00069	0.01927	0.05227	0.00372	0.0094	0.00452	0.00614	0.00149	0.00865	0.01915	0.0027	0.01616	0.02205
0.02455	0.04005	0.00096	0.02832	0.06254	0.00197	0.00382	0.01109	0.00622	0.00266	0.00621	0.02894	0.00153	0.02091	0.03832
0.01793	0.0268	0.00206	0.02106	0.0706	0.00372	0.00595	0.0135	0.00645	0.00247	0.01038	0.03101	0.00096	0.01782	0.02735
0.01982	0.02373	0.00143	0.03601	0.07426	0.00159	0.00353	0.00862	0.0059	0.00268	0.01364	0.0306	0.00195	0.03068	0.03461
0.01422	0.03183	0.00159	0.02918	0.06005	0.00245	0.00695	0.01465	0.00756	0.00288	0.0131	0.0383	0.00127	0.02332	0.02766
0.03668	0.03348	0.00177	0.02675	0.06369	0.0019	0.00364	0.006	0.00603	0.0018	0.00607	0.03112	0.00068	0.02035	0.02102
0.03173	0.05025	0.00127	0.01665	0.05205	0.0031	0.00507	0.00865	0.00688	0.0017	0.00372	0.02141	0.00249	0.00806	0.02438
0.02479	0.03752	0.00135	0.034	0.07131	0.00172	0.00393	0.00747	0.00866	0.00253	0.00427	0.03377	0.00273	0.02896	0.04443
0.02266	0.02758	0.00083	0.03572	0.05077	0.00171	0.01231	0.01313	0.00972	0.00297	0.00393	0.02258	0.00176	0.02692	0.05021
0.00651	0.03132	0.00127	0.01913	0.0304	0.00284	0.00895	0.01734	0.00634	0.00177	0.00519	0.02394	0.00149	0.01051	0.01446
0.00568	0.01747	0.00056	0.02978	0.07371	0.00264	0.00695	0.01126	0.00544	0.00304	0.00358	0.0171	0.00208	0.02609	0.02915
0.02491	0.03822	0.00192	0.04367	0.06239	0.00267	0.00346	0.00357	0.0046	0.00195	0.00323	0.03141	0.0028	0.02827	0.04138
0.02369	0.02771	0.00084	0.03175	0.073	0.00218	0.01019	0.0092	0.00806	0.00352	0.00891	0.05352	0.00321	0.02371	0.03606
0.01423	0.03957	0.00089	0.03494	0.08916	0.00105	0.00415	0.02378	0.00698	0.00086	0.0052	0.02932	0.00648	0.03206	0.03587
0.01465	0.02494	0.00123	0.04556	0.10741	0.00216	0.00451	0.01113	0.00955	0.00145	0.0064	0.04296	0.00815	0.04185	0.03116
0.02731	0.03161	0.00196	0.03137	0.04268	0.00169	0.00308	0.01396	0.00499	0.00041	0.00533	0.01976	0.00461	0.02486	0.02926
0.01693	0.02879	0.00101	0.03085	0.05969	0.00115	0.00138	0.01702	0.00481	0.00152	0.00197	0.03379	0.00337	0.02313	0.03139
0.01657	0.01506	0.00208	0.0287	0.06674	0.00115	0.00159	0.01133	0.00355	0.00144	0.00759	0.0255	0.00417	0.02735	0.02236
0.01781	0.02166	0.0014	0.05644	0.06021	0.00099	0.0009	0.00624	0.00486	0.00121	0.0053	0.01103	0.00246	0.04479	0.04468
0.01401	0.02193	0.00118	0.05544	0.07516	0.00163	0.00214	0.01233	0.00498	0.00206	0.00798	0.01665	0.00115	0.04529	0.04681
0.01404	0.02066	0.00124	0.02657	0.05004	0.00085	0.01286	0.01091	0.00706	0.00143	0.00839	0.02063	0.00167	0.02319	0.02753
0.01144	0.01793	0.00295	0.0262	0.04028	0.00183	0.0044	0.01202	0.00739	0.00166	0.0064	0.0209	0.0024	0.01804	0.02475
0.01435	0.02592	0.00125	0.02588	0.06425	0.00222	0.00196	0.00926	0.0031	0.00296	0.00513	0.03343	0.00298	0.016	0.02567
0.0119	0.02479	0.00118	0.0321	0.06615	0.0018	0.00374	0.01282	0.00757	0.00157	0.00169	0.02727	0.00271	0.02919	0.0429
0.00576	0.0198	0.00186	0.01982	0.06963	0.00126	0.00833	0.01985	0.00846	0.0015	0.00699	0.03268	0.00228	0.01831	0.03044
0.00609	0.01135	0.00224	0.04926	0.07776	0.0008	0.00377	0.0259	0.00634	0.00159	0.00454	0.03142	0.00445	0.04466	0.05315
0.0088	0.01087	0.00203	0.0275	0.04963	0.00129	0.00486	0.01305	0.00803	0.00157	0.00423	0.02345	0.00294	0.01777	0.02296
0.0092	0.00974	0.00155	0.05238	0.06082	0.00071	0.00222	0.01008	0.00528	0.00194	0.0045	0.01149	0.00558	0.04697	0.05633
0.01835	0.02132	0.0017	0.04889	0.0596	0.0019	0.00182	0.011	0.00519	0.00244	0.00579	0.00784	0.00231	0.0389	0.05915
0.01638	0.02795	0.00265	0.03015	0.07162	0.00376	0.00524	0.0226	0.00854	0.00247	0.00272	0.0278	0.00348	0.02428	0.023
0.00936	0.00843	0.00147	0.06017	0.06637	0.00573	0.01346	0.01233	0.0082	0.00187	0.00297	0.01178	0.00256	0.05537	0.04656
0.01493	0.01331	0.00151	0.02446	0.04391	0.0044	0.00533	0.01607	0.00516	0.00272	0.00383	0.00846	0.00473	0.01811	0.02652
0.01168	0.01285	0.00185	0.03244	0.04367	0.00153	0.00574	0.00979	0.0084	0.00311	0.00197	0.01595	0.00212	0.02553	0.0383
0.00786	0.00789	0.00221	0.02534	0.05319	0.00125	0.0021	0.01152	0.00335	0.00227	0.00514	0.02171	0.00343	0.01498	0.02021
0.01184	0.01763	0.00236	0.02471	0.04353	0.00311	0.00438	0.02267	0.00421	0.00434	0.00419	0.01501	0.00179	0.01828	0.03163
0.02167	0.01397	0.00182	0.03611	0.06801	0.0046	0.00131	0.01658	0.00254	0.00316	0.00129	0.01523	0.00145	0.03482	0.03485
0.02037	0.01651	0.00315	0.02912	0.07633	0.00224	0.0031	0.01851	0.00601	0.0032	0.00211	0.01848	0.00119	0.02733	0.02643
0.0227	0.02454	0.00436	0.02762	0.03666	0.00412	0.00235	0.01479	0.00446	0.00357	0.00211	0.0191	0.00161	0.01468	0.03013
0.01664	0.01553	0.00211	0.02635	0.0638	0.00206	0.00131	0.00671	0.0034	0.00355	0.00217	0.03421	0.00334	0.0182	0.02924
0.01254	0.01841	0.00194	0.02887	0.07975	0.00116	0.00187	0.00649	0.00824	0.00342	0.00407	0.03075	0.00068	0.02593	0.02825
0.01297	0.01173	0.00287	0.02339	0.06386	0.00185	0.00087	0.00886	0.00649	0.00369	0.00253	0.0227	0.00183	0.01609	0.03946
0.01556	0.01388	0.00147	0.02243	0.04094	0.00423	0.00526	0.01174	0.00942	0.00223	0.00288	0.01921	0.00184	0.0189	0.02759
0.01766	0.01379	0.00279	0.04274	0.04621	0.00247	0.00191	0.00765	0.00733	0.00289	0.00136	0.01186	0.00173	0.03609	0.0565
0.01294	0.01645	0.00151	0.04308	0.06375	0.00442	0.00816	0.01437	0.00796	0.00098	0.00176	0.01155	0.00375	0.03837	0.03619
0.00749	0.01062	0.00127	0.03358	0.05473	0.00256	0.00141	0.01542	0.01016	0.00126	0.00467	0.01834	0.00282	0.02376	0.04303
0.00954	0.00818	0.00184	0.04533	0.06856	0.00359	0.00157	0.00665	0.01105	0.0021	0.00216	0.00837	0.00205	0.04058	0.05101
0.01358	0.01057	0.00132	0.03965	0.04898	0.00306	0.00478	0.01091	0.00911	0.0016	0.00247	0.01134	0.00109	0.03573	0.0415
0.00457	0.01066	0.0017	0.03805	0.06421	0.00149	0.00199	0.00686	0.00886	0.00166	0.00335	0.00934	0.00217	0.03829	0.03516
0.02165	0.02248	0.00148	0.03107	0.04627	0.00194	0.00141	0.00935	0.01043	0.00235	0.00338	0.01217	0.00452	0.02545	0.04032
0.02909	0.01621	0.00192	0.02548	0.05902	0.00281	0.00084	0.00474	0.00652	0.00286	0.00435	0.01932	0.00239	0.01814	0.01764
0.04557	0.03224	0.002	0.04725	0.07713	0.00468	0.00202	0.00626	0.0067	0.00395	0.00409	0.02224	0.00465	0.0428	0.0424
0.03013	0.02546	0.00233	0.04172	0.06191	0.00422	0.00162	0.00501	0.004	0.00192	0.00253	0.01517	0.00358	0.0425	0.02518
0.03118	0.01705	0.00142	0.02646	0.06611	0.00779	0.00291	0.00589	0.00696	0.00195	0.00558	0.029	0.00243	0.02072	0.02951
0.03593	0.02721	0.00128	0.0378	0.05173	0.00371	0.00294	0.00405	0.00485	0.00142	0.00324	0.01908	0.00326	0.02742	0.03126
0.02805	0.02333	0.00162	0.04661	0.07429	0.00367	0.00468	0.00653	0.00574	0.00174	0.0046	0.02372	0.00258	0.04211	0.02953
0.01201	0.01487	0.00124	0.03089	0.04936	0.00503	0.00289	0.00847	0.00307	0.002	0.00292	0.00843	0.00157	0.028	0.02783
0.01826	0.02802	0.00096	0.03285	0.06058	0.00683	0.00192	0.01124	0.00337	0.00226	0.00176	0.02222	0.0007	0.0258	0.03907
0.01375	0.02544	0.00166	0.06091	0.10211	0.00417	0.00407	0.00465	0.00551	0.00221	0.00386	0.03179	0.00231	0.0566	0.05817
0.02374	0.01644	0.00196	0.02364	0.07101	0.00862	0.00616	0.00905	0.00496	0.00259	0.00327	0.02851	0.00168	0.01738	0.02572
0.0156	0.01309	0.00075	0.05275	0.1118	0.0038	0.00169	0.01146	0.00437	0.00249	0.00209	0.02365	0.00182	0.05214	0.03517
0.02103	0.03344	0.0014	0.04983	0.0985	0.00537	0.00745	0.01582	0.00555	0.00201	0.0043	0.03356	0.00316	0.05239	0.04473
0.02245	0.02728	0.00118	0.04684	0.07871	0.00178	0.00318	0.006	0.00567	0.00165	0.00485	0.02623	0.00161	0.04225	0.04489
0.01681	0.03703	0.00239	0.02322	0.06601	0.00207	0.00148	0.015	0.00285	0.00292	0.00816	0.02544	0.00362	0.01848	0.02496
0.00954	0.0312	0.00142	0.02757	0.06616	0.0021	0.0052	0.01938	0.00531	0.00352	0.0077	0.03831	0.0071	0.01945	0.0297
0.02828	0.02681	0.00273	0.04792	0.07512	0.00175	0.00131	0.01087	0.0015	0.00414	0.01289	0.03689	0.00531	0.04103	0.03976
0.021	0.04757	0.00193	0.05933	0.09081	0.00115	0.00083	0.01728	0.00314	0.00127	0.00368	0.01716	0.00287	0.05401	0.05844
0.01096	0.02629	0.00138	0.03759	0.06218	0.0011	0.00131	0.01383	0.00166	0.00177	0.00351	0.0132	0.00333	0.03825	0.02698
0.01031	0.02987	0.00149	0.0451	0.08153	0.00334	0.00176	0.01605	0.00309	0.00257	0.00705	0.03557	0.00531	0.0376	0.04892
0.01232	0.02225	0.00157	0.0632	0.11866	0.00383	0.00135	0.01456	0.00314	0.00137	0.00559	0.0311	0.00459	0.05465	0.05936
0.00995	0.02825	0.00172	0.03892	0.09964	0.00446	0.00179	0.0119	0.00465	0.00232	0.0036	0.04105	0.00616	0.03397	0.04957
0.01249	0.02832	0.00117	0.03177	0.07271	0.00177	0.00196	0.01251	0.00302	0.0018	0.00398	0.03357	0.00174	0.02955	0.0301
0.01499	0.03523	0.00163	0.04382	0.08436	0.00066	0.00076	0.01586	0.00261	0.00245	0.0039	0.02169	0.0049	0.04582	0.0406
0.01528	0.02597	0.00117	0.04516	0.09668	0.00259	0.00135	0.01523	0.00471	0.00332	0.00409	0.02762	0.00338	0.03821	0.04714
0.02492	0.03451	0.00143	0.03478	0.08085	0.00241	0.00167	0.01442	0.00173	0.00396	0.00292	0.02274	0.002	0.03092	0.03947
