mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.32153324506826203	0.11800037002029817	0.04301441182048173	0.24650874290409824	0.21437153405539244	0.0170688053362989	0.024800700943878193	0.018645660156629246	0.013230232637279873	0.008407223024960098	0.021663917266061594	0.07642264160027509	0.0427265597338066	0.23729636456812395	0.31807444833960985
0.1999138887664705	0.1241930791732238	0.008864891395332888	0.04899386833128383	0.22062102749768955	0.03927175805999853	0.003488589151770535	0.020960066334249	0.010483810567918368	0.004309385321612144	0.008862988113555582	0.19333529692282725	0.008510818725363883	0.057373325419965565	0.0739295880570153
0.08680618186278885	0.07497899993966024	0.013753095260756397	0.1418485678045207	0.3580205760136833	0.02076031187751382	0.025925128357344226	0.01887856567918232	0.026632897372064836	0.004765387524541199	0.013551430227455174	0.16895056416384432	0.008740017022020409	0.14163513004110767	0.20298572245144475
0.11414172055965544	0.10098445810197122	0.007026725367264509	0.07346730249288716	0.29132685980889805	0.009555492816120902	0.0073747955044279395	0.01317805599244538	0.008743211745215687	0.0031031344844881345	0.005304145135333985	0.13792615055271684	0.004607558295265547	0.06853239506008243	0.16584390813705555
0.11142366994634692	0.14510788526370866	0.007649636413135735	0.07450090726399432	0.31143910941192315	0.017298406565131416	0.006547575948221033	0.028120222571635274	0.02488240918612054	0.003814297448558255	0.009691243064800289	0.17423445438729449	0.013314339031485498	0.08241461874716068	0.06652920900715611
0.10305753718253804	0.09964258118969753	0.007672577050990863	0.058445100806133306	0.1502220274285586	0.002779298075605769	0.0026256955352544973	0.01266378181942484	0.018519335781905146	0.006404826065236253	0.00840863034845683	0.07353526304343418	0.00613233376828638	0.041850558463395394	0.08475209560457508
0.0842570111020747	0.08629161997882896	0.01015792453050597	0.07900976149852394	0.2688272919605187	0.008081497920678268	0.00705690868492929	0.018044323382529127	0.018201052103514685	0.005002400070432552	0.03211394212597097	0.12576700150665557	0.008868644941771345	0.08658334565571843	0.1435087392425789
0.09381076466875383	0.09623310619568742	0.0076207048698911485	0.14069643015818484	0.35895738755456835	0.018206119413349896	0.014591708323984718	0.018738890964967607	0.01941170494999415	0.01002761123258695	0.03369080689805622	0.10831816446077724	0.007304825278340466	0.1354443575702317	0.10549011157338684
0.09689653373916512	0.11510085123992977	0.006718431387870019	0.0844276710705571	0.2659256938150573	0.008602333279190173	0.003498442437001374	0.01910142224423355	0.029809280301333774	0.005410049094220021	0.007605849447714701	0.12393831696505213	0.004131046528879345	0.0769370247876314	0.1966733376068858
0.07702763051800834	0.07427400044855677	0.010197374535694047	0.15112854823939026	0.3560957153887958	0.021123514438849064	0.017894595499763428	0.024779826834371535	0.010607388658501958	0.003610145205062471	0.008875910529081857	0.1807090942063268	0.00830505276187172	0.13590152566965266	0.21582148304758594
