mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.00952	0.03255	0.0018	0.03145	0.03103	0.00075	0.0044	0.00299	0.00156	0.00116	0.00437	0.01196	0.00359	0.02932	0.03529
0.01217	0.02181	0.00147	0.02193	0.00828	0.00237	0.01081	0.00177	0.00235	0.0015	0.00327	0.02031	0.00118	0.022	0.02116
0.0064	0.01329	0.00211	0.01591	0.02753	0.00624	0.01576	0.00272	0.00184	0.00111	0.00407	0.01364	0.00068	0.01455	0.0179
0.01474	0.02851	0.00122	0.01231	0.01304	0.01021	0.017	0.00611	0.00409	0.00153	0.00362	0.00844	0.00129	0.01727	0.01952
0.0085	0.02089	0.00139	0.02792	0.01535	0.00508	0.01405	0.00264	0.00222	0.00188	0.00766	0.00647	0.00133	0.02339	0.02304
0.01576	0.01465	0.00218	0.01979	0.01453	0.01076	0.0158	0.00262	0.00323	0.00202	0.0055	0.01087	0.00199	0.01318	0.02097
0.01183	0.0317	0.00087	0.0237	0.01979	0.00314	0.01602	0.00196	0.0034	0.00153	0.01036	0.01581	0.00198	0.01692	0.01866
0.05076	0.01478	0.00215	0.02654	0.0164	0.00915	0.01444	0.00778	0.00649	0.00141	0.00372	0.00419	0.00109	0.01526	0.03176
0.02768	0.01179	0.00146	0.01802	0.01085	0.00365	0.01223	0.00388	0.00373	0.00206	0.00114	0.00668	0.00124	0.01582	0.02544
0.02437	0.02121	0.00153	0.03649	0.01148	0.00752	0.01542	0.00864	0.00461	0.0016	0.00354	0.0036	0.00159	0.02477	0.03471
0.01265	0.01099	0.0016	0.02987	0.02898	0.00215	0.01253	0.00321	0.00424	0.00165	0.00313	0.00953	0.00141	0.0277	0.04137
0.0162	0.01436	0.00168	0.03059	0.01869	0.00228	0.00658	0.00565	0.00411	0.00197	0.01823	0.01813	0.00277	0.02382	0.02082
0.05093	0.01548	0.00203	0.01845	0.0275	0.00566	0.0096	0.00285	0.00271	0.00192	0.00584	0.01868	0.00297	0.01516	0.03295
0.02263	0.02433	0.00175	0.03087	0.03085	0.00184	0.01362	0.00185	0.00273	0.00216	0.00295	0.00833	0.00218	0.02289	0.02072
0.0169	0.01821	0.00175	0.01006	0.03114	0.00593	0.00418	0.00401	0.00221	0.00174	0.00539	0.01647	0.00268	0.00788	0.0143
0.01846	0.01711	0.00101	0.02753	0.01447	0.0032	0.00842	0.00366	0.00213	0.00114	0.00414	0.01016	0.00402	0.02047	0.03622
0.00894	0.01714	0.00104	0.02615	0.0162	0.00428	0.00358	0.00296	0.0029	0.00147	0.00454	0.01382	0.00383	0.02297	0.02743
0.02377	0.0221	0.00137	0.02748	0.02634	0.00286	0.00675	0.0041	0.00266	0.00152	0.00441	0.02383	0.00334	0.01938	0.03022
0.0168	0.01828	0.00068	0.02968	0.04059	0.00301	0.01085	0.01341	0.00257	0.00167	0.00525	0.01794	0.002	0.02606	0.02991
0.01125	0.01464	0.0014	0.02302	0.03438	0.00225	0.00912	0.0036	0.00415	0.00098	0.01153	0.02178	0.00367	0.01709	0.02444
0.02207	0.02366	0.00087	0.02142	0.02775	0.00513	0.00452	0.00662	0.00134	0.00206	0.00588	0.01635	0.00338	0.01659	0.02999
0.02114	0.01343	0.0022	0.04134	0.04137	0.00181	0.00298	0.00288	0.00291	0.00112	0.00837	0.02065	0.00344	0.03767	0.0528
0.0176	0.0331	0.00284	0.02658	0.02434	0.00434	0.0178	0.00176	0.0037	0.00127	0.0131	0.02058	0.0036	0.02516	0.04715
0.02289	0.0189	0.00278	0.01818	0.02678	0.00413	0.01285	0.00318	0.00409	0.00069	0.00444	0.01732	0.0049	0.01305	0.0268
0.02818	0.01715	0.00321	0.01788	0.03628	0.00274	0.00582	0.00142	0.00195	0.00113	0.00263	0.03924	0.00397	0.01505	0.03658
0.03157	0.03323	0.00374	0.02796	0.0273	0.00216	0.00336	0.0025	0.00161	0.00305	0.00452	0.0205	0.00281	0.0198	0.05038
0.02213	0.02024	0.00295	0.02841	0.03451	0.0018	0.00462	0.00203	0.0024	0.00119	0.00637	0.0228	0.00325	0.02543	0.05759
0.02025	0.01205	0.00149	0.02504	0.03315	0.00335	0.01062	0.00382	0.00466	0.00211	0.00435	0.0326	0.00221	0.0143	0.02005
0.01501	0.01426	0.00182	0.03113	0.03923	0.00679	0.00862	0.00403	0.00259	0.00181	0.00477	0.01849	0.00132	0.01506	0.01929
0.00883	0.01578	0.00205	0.02799	0.0201	0.00354	0.00817	0.0047	0.00359	0.00196	0.00417	0.01277	0.001	0.01865	0.02291
0.02847	0.017	0.00097	0.03533	0.02085	0.00374	0.01484	0.00475	0.00435	0.00156	0.00499	0.00752	0.00226	0.02617	0.03052
0.01718	0.01899	0.00119	0.02997	0.01736	0.00183	0.01841	0.01102	0.00435	0.00159	0.00612	0.00697	0.00228	0.01296	0.02993
0.01731	0.01486	0.0034	0.04403	0.01614	0.00355	0.02744	0.00844	0.00395	0.00133	0.00558	0.00795	0.00544	0.04054	0.04502
0.01524	0.01836	0.00146	0.02089	0.01181	0.00225	0.00472	0.0092	0.00374	0.00118	0.00338	0.00683	0.00385	0.0198	0.03487
0.01293	0.02307	0.00347	0.02111	0.00565	0.00268	0.01387	0.00473	0.00388	0.00121	0.00313	0.01201	0.00395	0.01245	0.01878
0.01955	0.01804	0.00145	0.0206	0.00912	0.00443	0.00731	0.00271	0.00281	0.00092	0.00885	0.01226	0.00231	0.01952	0.01468
0.01303	0.01414	0.00247	0.04229	0.02299	0.00335	0.00559	0.00242	0.00232	0.00114	0.00323	0.00994	0.00165	0.04254	0.01353
0.01952	0.03796	0.00207	0.03454	0.01615	0.00363	0.01983	0.00228	0.00807	0.00228	0.00239	0.01317	0.00167	0.03082	0.02352
0.01086	0.02451	0.00187	0.01267	0.00504	0.00221	0.01932	0.00208	0.00643	0.00133	0.00209	0.01206	0.00168	0.00784	0.008
0.01697	0.0216	0.00095	0.01959	0.0052	0.00501	0.01469	0.00202	0.00917	0.00093	0.00147	0.0102	0.00142	0.02114	0.02157
0.01853	0.01801	0.00131	0.03613	0.01098	0.00348	0.00666	0.00166	0.00215	0.00174	0.00368	0.01034	0.0012	0.0281	0.01583
0.00708	0.02287	0.00078	0.01875	0.01146	0.0025	0.01464	0.00248	0.00244	0.00214	0.00281	0.01052	0.00181	0.01247	0.01427
0.00826	0.01996	0.00093	0.0083	0.01467	0.00452	0.00664	0.01599	0.0023	0.00414	0.00113	0.01373	0.00276	0.00693	0.00966
0.01118	0.02143	0.00189	0.01453	0.00694	0.00743	0.00921	0.00722	0.0017	0.00199	0.00326	0.00967	0.00228	0.01144	0.01789
0.01087	0.01886	0.00408	0.00513	0.0026	0.00285	0.0156	0.0048	0.00191	0.00306	0.00485	0.01307	0.00162	0.00625	0.0197
0.00897	0.02198	0.00148	0.03762	0.01504	0.003	0.0029	0.00771	0.00269	0.00129	0.00164	0.0184	0.00209	0.03335	0.02265
0.01236	0.02447	0.0023	0.01234	0.00811	0.00249	0.00348	0.00632	0.00258	0.00157	0.00398	0.00926	0.00313	0.00902	0.01571
0.01812	0.04714	0.00179	0.01412	0.00597	0.00234	0.00614	0.00378	0.00279	0.0022	0.01268	0.0121	0.00356	0.01387	0.02529
0.01323	0.0221	0.0011	0.01753	0.00911	0.00265	0.00835	0.00279	0.00184	0.00152	0.00581	0.01252	0.00153	0.01757	0.01463
0.01638	0.03046	0.00153	0.01828	0.01351	0.00512	0.01879	0.00668	0.00195	0.00235	0.00754	0.00991	0.00194	0.01188	0.02337
0.01222	0.02785	0.00169	0.04329	0.02972	0.00534	0.02091	0.00432	0.00283	0.00345	0.00605	0.01218	0.00726	0.04205	0.04467
0.00859	0.02636	0.00076	0.02567	0.0269	0.00346	0.02291	0.00451	0.00257	0.00437	0.00603	0.02074	0.00406	0.01791	0.01739
0.01373	0.02447	0.00153	0.02456	0.0169	0.00195	0.01186	0.00788	0.00173	0.00331	0.00472	0.01303	0.00247	0.0147	0.02394
0.02004	0.02781	0.0013	0.02389	0.00813	0.00761	0.03097	0.00371	0.00417	0.00267	0.00894	0.01771	0.00282	0.02212	0.02599
0.02087	0.02765	0.00074	0.05525	0.01095	0.00286	0.01434	0.00189	0.00167	0.00185	0.01665	0.01906	0.00444	0.04846	0.02256
0.02153	0.02443	0.00257	0.02946	0.01092	0.00239	0.00767	0.00228	0.00378	0.00342	0.01703	0.01561	0.00234	0.02112	0.0343
0.01076	0.02161	0.00363	0.02987	0.01309	0.00234	0.00405	0.00202	0.00241	0.00122	0.00606	0.01181	0.00189	0.02412	0.05203
0.00716	0.02838	0.00232	0.03269	0.00952	0.0024	0.00673	0.00421	0.00675	0.00268	0.01195	0.01314	0.00102	0.01617	0.03447
0.00767	0.01828	0.00168	0.056	0.01938	0.00421	0.00651	0.00275	0.00411	0.0023	0.00561	0.00859	0.00306	0.05024	0.06294
0.01278	0.02662	0.00259	0.03626	0.01894	0.00788	0.00824	0.00196	0.0031	0.00128	0.00729	0.01305	0.00862	0.03116	0.03171
0.00681	0.03293	0.00122	0.0239	0.00987	0.00487	0.01347	0.00158	0.00348	0.00154	0.0102	0.02144	0.00147	0.01846	0.03112
0.00675	0.01982	0.00147	0.02408	0.01094	0.00115	0.00503	0.0021	0.00185	0.00217	0.00505	0.02348	0.0071	0.02102	0.04132
0.01388	0.02674	0.00085	0.03953	0.01318	0.01052	0.00662	0.00364	0.00223	0.00282	0.00238	0.01472	0.00237	0.02467	0.02749
0.03152	0.02333	0.00183	0.02419	0.01468	0.01442	0.01901	0.0034	0.00268	0.00378	0.00321	0.01346	0.00297	0.01192	0.02179
0.01213	0.04283	0.00183	0.02534	0.01342	0.00231	0.00812	0.01125	0.00185	0.00197	0.00338	0.01416	0.00487	0.02236	0.02283
0.01198	0.02734	0.00306	0.04835	0.029	0.00414	0.00577	0.00886	0.00187	0.00311	0.0029	0.01271	0.00559	0.0407	0.04537
0.03038	0.04593	0.00248	0.03011	0.01673	0.00237	0.0088	0.00277	0.00651	0.00176	0.00155	0.01213	0.00262	0.02664	0.03317
0.02549	0.02582	0.00176	0.02921	0.02458	0.00176	0.00589	0.00244	0.00198	0.00245	0.00284	0.00791	0.0033	0.02712	0.01554
0.02878	0.02974	0.0019	0.0159	0.00607	0.00349	0.0035	0.00278	0.00197	0.00297	0.00327	0.00578	0.00319	0.01188	0.02191
0.01085	0.0224	0.00157	0.03845	0.03683	0.00265	0.00368	0.00191	0.00115	0.00328	0.00613	0.00628	0.00255	0.03287	0.03936
0.01219	0.02634	0.00215	0.01796	0.01386	0.00188	0.00537	0.00337	0.00148	0.0022	0.00336	0.00774	0.00387	0.0148	0.02536
0.01199	0.0299	0.00331	0.04576	0.02571	0.00428	0.01194	0.00314	0.00222	0.00112	0.00456	0.01016	0.00678	0.02748	0.0286
0.01377	0.04024	0.00255	0.01558	0.01554	0.01554	0.03081	0.00556	0.00339	0.00321	0.00989	0.00887	0.00311	0.00667	0.01789
0.01619	0.01731	0.00182	0.02886	0.01475	0.00178	0.00402	0.00181	0.00281	0.0011	0.00537	0.00886	0.00175	0.01518	0.05209
0.04015	0.01745	0.00169	0.03428	0.03363	0.00794	0.00891	0.00539	0.00441	0.0023	0.00429	0.01247	0.0017	0.02427	0.0272
0.03171	0.01637	0.00409	0.03945	0.01422	0.00178	0.00369	0.00254	0.00301	0.00365	0.0024	0.01311	0.0029	0.02366	0.01746
0.04807	0.01977	0.00417	0.03406	0.01245	0.00652	0.00609	0.00647	0.00544	0.00199	0.00339	0.01929	0.0029	0.03203	0.01751
0.01802	0.0317	0.00389	0.03485	0.01588	0.01443	0.01305	0.00416	0.0044	0.00219	0.00541	0.014	0.00392	0.03218	0.01806
0.032	0.02153	0.00236	0.05186	0.02565	0.01248	0.01405	0.00398	0.00549	0.00192	0.00727	0.00596	0.00605	0.04508	0.03702
0.02868	0.02105	0.00172	0.04475	0.02892	0.01005	0.00484	0.0036	0.00222	0.00227	0.00548	0.00692	0.00649	0.03957	0.02579
0.02882	0.01761	0.00195	0.03809	0.01456	0.00898	0.00263	0.00652	0.00239	0.00202	0.00725	0.00518	0.00338	0.03394	0.03735
0.03061	0.01629	0.00117	0.04913	0.01235	0.0034	0.00583	0.00228	0.00226	0.00209	0.00643	0.00641	0.00206	0.03084	0.03755
0.01787	0.02131	0.00418	0.02532	0.01235	0.00588	0.01038	0.00421	0.00301	0.00186	0.00574	0.01024	0.00145	0.02315	0.0304
0.03002	0.0209	0.0029	0.02575	0.00853	0.00198	0.00488	0.00169	0.01098	0.00263	0.0065	0.00991	0.00141	0.0177	0.03536
0.01603	0.02338	0.0019	0.0447	0.01726	0.00708	0.00198	0.00602	0.00524	0.00169	0.01047	0.00542	0.00334	0.04049	0.03916
0.02164	0.02058	0.00192	0.0362	0.00898	0.00292	0.00997	0.00319	0.0071	0.00131	0.0061	0.00467	0.00479	0.02522	0.03889
0.033	0.02441	0.00196	0.025	0.00999	0.00568	0.01918	0.00204	0.01517	0.00287	0.00743	0.00573	0.00336	0.01524	0.01941
0.01788	0.02014	0.00156	0.03611	0.01017	0.00728	0.01429	0.00802	0.00507	0.00236	0.00329	0.00805	0.00187	0.02258	0.03321
0.02254	0.02541	0.00174	0.03261	0.01318	0.00785	0.00396	0.00398	0.00558	0.00381	0.00491	0.01459	0.00189	0.03111	0.01677
0.02636	0.02288	0.00107	0.02017	0.00309	0.00677	0.01019	0.00311	0.00794	0.00395	0.00447	0.01006	0.00331	0.01274	0.02226
0.04108	0.03184	0.00123	0.026	0.00763	0.00901	0.00532	0.00353	0.00529	0.00186	0.00363	0.0128	0.00064	0.0245	0.01752
0.01939	0.01839	0.00166	0.02336	0.00713	0.00202	0.003	0.00139	0.0036	0.00305	0.00312	0.00932	0.00221	0.02877	0.01
0.03523	0.02136	0.00136	0.02503	0.00585	0.00519	0.01077	0.00164	0.00509	0.00262	0.00418	0.00897	0.00182	0.02815	0.02761
0.0663	0.01876	0.00242	0.03559	0.01266	0.00383	0.00847	0.00375	0.00516	0.00313	0.00313	0.00781	0.00496	0.03599	0.00474
0.01636	0.01969	0.00162	0.05583	0.01683	0.00437	0.0035	0.00369	0.0046	0.00288	0.00419	0.01889	0.00295	0.04117	0.01194
0.04152	0.01922	0.00083	0.04161	0.01138	0.0027	0.00855	0.00247	0.00594	0.00291	0.00587	0.01092	0.00142	0.0346	0.04424
0.02761	0.02377	0.00216	0.04239	0.00676	0.00214	0.0088	0.00254	0.00555	0.00164	0.00112	0.01303	0.0017	0.03202	0.01459
0.01487	0.01975	0.0012	0.02038	0.00509	0.00192	0.0046	0.00184	0.00649	0.00217	0.00552	0.01104	0.00106	0.01034	0.01161
0.01292	0.02723	0.00207	0.03892	0.00495	0.00422	0.01367	0.00202	0.00505	0.00157	0.00759	0.02461	0.00269	0.02908	0.01913
0.02008	0.03472	0.00182	0.02931	0.00304	0.00226	0.00255	0.01453	0.00759	0.00082	0.00391	0.02902	0.00168	0.02608	0.02376
0.01313	0.02404	0.00128	0.02848	0.00642	0.00423	0.00322	0.00758	0.00656	0.00152	0.0099	0.01346	0.00053	0.01364	0.02641
0.0429	0.02145	0.00099	0.03409	0.03503	0.0063	0.00465	0.0025	0.00462	0.0019	0.00529	0.01756	0.0006	0.0318	0.02096
0.02725	0.02273	0.00337	0.03348	0.03361	0.00297	0.00786	0.0027	0.00264	0.00317	0.00109	0.02057	0.0011	0.03118	0.03346
0.01963	0.02581	0.00132	0.0342	0.01882	0.00378	0.00365	0.00236	0.00344	0.00124	0.00189	0.02034	0.00151	0.02451	0.03136
0.0318	0.01878	0.00139	0.03302	0.02214	0.00292	0.00707	0.00264	0.00651	0.00207	0.00154	0.01404	0.00104	0.03014	0.02777
0.01168	0.0238	0.00174	0.04352	0.04346	0.00399	0.00862	0.00682	0.00286	0.00221	0.00548	0.01245	0.00069	0.03435	0.05336
0.00928	0.03981	0.0016	0.04794	0.03258	0.0031	0.00625	0.00172	0.00366	0.00181	0.0063	0.01816	0.00244	0.05301	0.0185
0.00626	0.02751	0.00106	0.04299	0.03098	0.00227	0.01011	0.00325	0.00326	0.00256	0.00278	0.01595	0.00036	0.03606	0.03797
0.01202	0.03475	0.00213	0.04866	0.03251	0.00456	0.00651	0.00547	0.00258	0.00303	0.00898	0.02075	0.00168	0.04306	0.04229
0.00753	0.03037	0.00393	0.03494	0.02378	0.00392	0.02348	0.00332	0.00448	0.0028	0.00568	0.02204	0.0005	0.03355	0.0215
0.0105	0.0336	0.00158	0.04408	0.02366	0.00222	0.01346	0.00264	0.00308	0.0019	0.00314	0.02076	0.00235	0.03676	0.05277
0.01284	0.0386	0.00277	0.02868	0.03411	0.0035	0.01025	0.00242	0.00198	0.00346	0.00279	0.01279	0.00115	0.01927	0.01745
0.0526	0.02954	0.00423	0.01408	0.02266	0.00644	0.00788	0.00374	0.00552	0.0029	0.00175	0.01952	0.00043	0.01251	0.01734
0.04157	0.02804	0.00451	0.03142	0.01576	0.00554	0.00556	0.00247	0.00687	0.00214	0.00342	0.01358	0.00065	0.02516	0.02906
0.02017	0.03064	0.00504	0.02363	0.00952	0.00656	0.01144	0.00338	0.00647	0.00219	0.00543	0.01218	0.00189	0.01566	0.0331
0.02648	0.02145	0.00412	0.02154	0.0171	0.00362	0.0078	0.00177	0.00465	0.00183	0.00229	0.01689	0.0003	0.01362	0.01601
0.02505	0.01717	0.00436	0.00911	0.01084	0.00555	0.01885	0.00346	0.00532	0.00255	0.00139	0.01942	0.0003	0.00345	0.0134
0.04603	0.02051	0.00134	0.04894	0.02048	0.00478	0.0051	0.00936	0.00717	0.00295	0.0016	0.01237	0.00094	0.04286	0.06112
0.03067	0.02071	0.00201	0.03898	0.0243	0.00392	0.00686	0.00396	0.0047	0.00336	0.00161	0.01507	0.00239	0.03482	0.01105
0.01547	0.01836	0.00321	0.02988	0.02156	0.00518	0.00431	0.00197	0.00471	0.00298	0.00454	0.01599	0.00136	0.02436	0.03274
0.02727	0.01759	0.0014	0.01897	0.01743	0.00571	0.00342	0.00348	0.00288	0.00118	0.00111	0.01492	0.00109	0.01219	0.01937
0.02582	0.02613	0.00339	0.03832	0.02212	0.00571	0.01086	0.003	0.00423	0.00087	0.00375	0.01673	0.00109	0.0342	0.01745
0.0482	0.01879	0.00566	0.02561	0.01909	0.00811	0.02032	0.00257	0.00729	0.00274	0.00084	0.01925	0.00111	0.03324	0.04645
0.01619	0.02426	0.00951	0.03228	0.03919	0.00816	0.01285	0.0043	0.00485	0.00246	0.00744	0.01759	0.00077	0.03805	0.01672
0.01975	0.02211	0.01117	0.0233	0.03291	0.00903	0.00503	0.00131	0.00299	0.0012	0.00466	0.01771	0.00019	0.02125	0.01999
0.01277	0.04385	0.00717	0.03622	0.0278	0.00712	0.00954	0.00302	0.00301	0.00109	0.00281	0.01297	0.00087	0.04168	0.01984
0.01424	0.04845	0.00404	0.02446	0.01675	0.00658	0.01595	0.00532	0.00246	0.00057	0.00472	0.01543	0.00035	0.01982	0.02966
0.02404	0.05843	0.00629	0.02128	0.01466	0.00971	0.02158	0.00886	0.00193	0.00058	0.00559	0.01097	0.00092	0.02081	0.02356
0.01431	0.03231	0.00522	0.04182	0.03594	0.00692	0.00679	0.00604	0.00189	0.00062	0.00367	0.01568	0.00305	0.04128	0.02852
0.01199	0.02606	0.00443	0.01992	0.01492	0.00824	0.01162	0.00648	0.00288	0.00078	0.00396	0.02082	0.00249	0.01691	0.02612
0.01175	0.02804	0.00356	0.02744	0.02363	0.0139	0.00864	0.00335	0.00232	0.00125	0.00226	0.01752	0.00101	0.02278	0.04906
0.01099	0.03081	0.00492	0.02018	0.01129	0.00887	0.01383	0.00688	0.00186	0.00108	0.00368	0.01787	0.00081	0.01373	0.01481
0.01127	0.03533	0.00162	0.01794	0.01411	0.00709	0.00412	0.00537	0.00129	0.0006	0.00325	0.0143	0.00069	0.01052	0.0198
0.01081	0.02696	0.00204	0.04903	0.03175	0.00408	0.00781	0.00245	0.0015	0.00087	0.00434	0.01203	0.0014	0.0314	0.00803
0.0111	0.02237	0.00257	0.03645	0.01805	0.00799	0.00571	0.00146	0.00314	0.00141	0.00261	0.01134	0.00266	0.03646	0.01637
0.01261	0.0284	0.00284	0.01311	0.0125	0.00796	0.00504	0.0048	0.00257	0.0006	0.00303	0.01774	0.0012	0.01463	0.01766
0.01383	0.02634	0.00253	0.02493	0.01681	0.01474	0.0092	0.01137	0.00326	0.00157	0.00486	0.00827	0.00093	0.02159	0.0316
0.00924	0.02606	0.0029	0.03328	0.03265	0.01367	0.00474	0.00398	0.00204	0.00116	0.00892	0.00839	0.00045	0.02443	0.03742
0.00813	0.02217	0.00482	0.02279	0.02387	0.0045	0.00285	0.00216	0.00226	0.0016	0.00248	0.00931	0.00076	0.00949	0.01979
0.01453	0.0255	0.00478	0.02164	0.02337	0.01376	0.00614	0.0023	0.00236	0.00162	0.00592	0.00732	0.0007	0.01666	0.01851
0.02437	0.01818	0.0028	0.02654	0.01478	0.01248	0.01118	0.00205	0.00273	0.00138	0.00438	0.01022	0.00257	0.02007	0.03712
0.01482	0.02582	0.0054	0.01775	0.00842	0.00819	0.01633	0.00224	0.00212	0.0015	0.00253	0.01598	0.00081	0.01806	0.0186
0.01193	0.02769	0.00509	0.0074	0.00815	0.00505	0.01473	0.00272	0.00234	0.00216	0.00236	0.01588	0.00139	0.01024	0.01309
0.03514	0.03687	0.00448	0.05116	0.01371	0.00564	0.0151	0.00449	0.00528	0.00158	0.00254	0.0121	0.00349	0.04272	0.04644
0.01868	0.03297	0.00437	0.02746	0.02829	0.00654	0.01963	0.00257	0.00541	0.00143	0.00364	0.02047	0.00208	0.01995	0.02539
0.02456	0.02189	0.00205	0.01766	0.0302	0.00688	0.01058	0.00239	0.00121	0.00183	0.00427	0.01889	0.00171	0.0189	0.02235
0.01887	0.01988	0.00298	0.03868	0.05037	0.00764	0.01351	0.0022	0.00216	0.00117	0.00664	0.02532	0.00333	0.03499	0.04217
0.0189	0.02147	0.0038	0.02536	0.02278	0.00574	0.01026	0.00213	0.00204	0.001	0.00488	0.01859	0.00103	0.02517	0.03802
0.02415	0.03002	0.00338	0.01862	0.02349	0.00774	0.00964	0.00158	0.0029	0.00142	0.00664	0.01157	0.00202	0.0116	0.02411
0.03189	0.02117	0.00571	0.02599	0.01088	0.00516	0.00756	0.00804	0.00829	0.00211	0.00144	0.01024	0.0025	0.02027	0.01984
0.02505	0.02639	0.00635	0.01495	0.01603	0.00422	0.00288	0.00148	0.00362	0.00153	0.00264	0.01433	0.00378	0.01049	0.01595
0.02691	0.02683	0.00703	0.03719	0.01833	0.00681	0.00655	0.00172	0.00309	0.00124	0.0032	0.00806	0.00109	0.02719	0.0378
0.05324	0.02659	0.00365	0.01854	0.00947	0.00813	0.00674	0.00402	0.0026	0.00288	0.00239	0.01344	0.00216	0.01591	0.024
0.02177	0.03462	0.003	0.03529	0.01592	0.00595	0.00585	0.00216	0.00194	0.00187	0.00312	0.00798	0.00312	0.03322	0.01274
0.03181	0.02859	0.00752	0.02253	0.00967	0.00397	0.00585	0.0018	0.00353	0.00207	0.0011	0.00709	0.00055	0.01969	0.0156
0.01673	0.03034	0.01004	0.04336	0.02294	0.00466	0.00237	0.00264	0.00287	0.00104	0.00148	0.00691	0.00072	0.04102	0.03219
0.02206	0.03996	0.00536	0.02919	0.00785	0.00452	0.00165	0.00375	0.00215	0.00122	0.00136	0.01181	0.00176	0.02563	0.03055
0.02348	0.03083	0.00239	0.04079	0.01596	0.00577	0.00239	0.00234	0.00323	0.00141	0.0041	0.00939	0.0021	0.03097	0.0348
0.02863	0.02734	0.00341	0.02111	0.02356	0.00432	0.00233	0.00206	0.00376	0.00105	0.0022	0.00944	0.00142	0.01961	0.01776
0.03787	0.02362	0.00385	0.02997	0.02473	0.00487	0.0032	0.00168	0.00286	0.0008	0.00524	0.01444	0.00305	0.02955	0.02391
0.023	0.02878	0.00453	0.02679	0.02597	0.00521	0.0023	0.00346	0.00366	0.00075	0.00386	0.01351	0.00266	0.02865	0.03065
0.04447	0.02519	0.00271	0.03385	0.01835	0.00586	0.00268	0.00192	0.00338	0.00057	0.00359	0.01493	0.00332	0.03086	0.03385
0.04839	0.02828	0.00273	0.0287	0.01222	0.00366	0.00389	0.00283	0.00316	0.00124	0.00243	0.00962	0.00115	0.01719	0.02443
0.03432	0.03319	0.00107	0.02572	0.01922	0.00273	0.00218	0.00232	0.00389	0.0022	0.0022	0.00998	0.0032	0.02157	0.04342
0.01999	0.03655	0.00173	0.03129	0.0191	0.00348	0.00188	0.00664	0.00349	0.00139	0.00383	0.018	0.00692	0.02932	0.03935
0.01494	0.03784	0.0015	0.02489	0.01202	0.00363	0.00319	0.0055	0.00739	0.00116	0.00182	0.01693	0.00196	0.01529	0.02702
