mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.04634336169918801	0.1267348500291944	0.007471124326884493	0.12108660271360422	0.3367396672170813	0.08250445452630824	0.028011190821432292	0.01597240207998227	0.02480842319355486	0.01168184046911496	0.02052891275147343	0.19848355482356184	0.007967742348123537	0.1625616684259324	0.49016703255741495
0.1446823270576546	0.10901192019011655	0.017409071816677568	0.20169899303672933	0.31953944985834765	0.038202344208449396	0.012307824696367264	0.018721531351779147	0.015372327707200881	0.012894730784059713	0.009603865251230869	0.2079958673644135	0.013488185116053783	0.16492208324443902	0.22240164252644387
0.07148579695552464	0.055661621952747854	0.00796606751734512	0.1711151618642047	0.2943392473025508	0.02812383775855129	0.008741814902825492	0.01823855372259831	0.013965409953192436	0.00692721945162477	0.016054196624906217	0.15257787078373272	0.008363697171231343	0.14896973870045624	0.17099299412431224
0.04336723279684615	0.08828988433826107	0.009364139852710358	0.13249206878341876	0.3185354038484041	0.0349856655042073	0.02147586257297632	0.01538197871940897	0.023425644451983196	0.0042930274346032965	0.009459599987892912	0.16386830182110063	0.004408888689019823	0.09584402197436465	0.16603988312256387
0.0448939478943604	0.06041477445360677	0.004788949824088545	0.18795733688676056	0.30008185125819126	0.02598436555213983	0.01370179237443973	0.01305363493412352	0.018843985877840343	0.0035663258451255407	0.020770491947477848	0.11345618436107346	0.013897994050772883	0.19286483224435502	0.25956937292661186
0.06889165900741696	0.06065938869179368	0.005564047546596185	0.09325185678609378	0.2820999320392982	0.06896184290790873	0.050192552803646026	0.03304183291038557	0.029236946373739126	0.0038899074616418803	0.012818903229326897	0.1310931877489635	0.01357813196066326	0.06273286201326604	0.09118333023789982
0.07192465356255409	0.050497402005766065	0.008069999258662712	0.10027637756076545	0.2817489052324002	0.0879329658327187	0.027191562812255883	0.02866381976749062	0.02230913155910534	0.008835202471319628	0.027456655163975316	0.22869405920388264	0.004096434119073153	0.07120544848806358	0.12576141990792958
0.10293700482313956	0.06759501582219098	0.0039067163380767786	0.1624745284166587	0.41441027022771926	0.06540110191343364	0.024517811210479207	0.02417454749653571	0.015283231735557712	0.00879135106276714	0.010660290561424158	0.2433975719915331	0.025924036871483473	0.14807954991580985	0.2172550157273334
0.07003695096025282	0.07172762517717417	0.009709797643607227	0.11870963744662828	0.2607311733699218	0.022249874043056492	0.01331981869382306	0.011326195668665308	0.014158463572448555	0.005341156467568637	0.006838203450445147	0.09970597011367938	0.0055486797541485925	0.08747496815611121	0.14820323167195704
0.06954552605235806	0.0935671428857716	0.007967166266823688	0.1444806827639374	0.35992229859690134	0.023008775988761856	0.013113410731762259	0.021538271083897054	0.016620116730013977	0.00424360488690191	0.011134112776289746	0.14340411913218168	0.008526415699771972	0.12194485343381446	0.13966007419884208
