mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.01137	0.01038	0.04248	0.05458	0.00709	0.02311	0.03216	0.01118	0.00738	0.0397	0.07557	0.06004	0.04297	0.0342	0.0402
0.01216	0.00943	0.04293	0.05892	0.00978	0.02277	0.02943	0.0078	0.00925	0.03998	0.04077	0.06048	0.04187	0.03379	0.03601
0.0121	0.01233	0.0425	0.05679	0.0089	0.02003	0.02951	0.00903	0.0069	0.0398	0.05235	0.05951	0.04069	0.03541	0.03618
0.01239	0.00879	0.04209	0.05391	0.0121	0.01999	0.02837	0.00795	0.01254	0.039	0.06008	0.06213	0.0393	0.03061	0.04221
0.01317	0.00774	0.04143	0.05515	0.01127	0.01668	0.02679	0.00913	0.00709	0.03799	0.03798	0.05587	0.04009	0.03058	0.04192
0.01201	0.00796	0.0413	0.05045	0.01599	0.01621	0.02496	0.0077	0.00643	0.03721	0.04775	0.05848	0.03917	0.02658	0.0436
0.01344	0.00796	0.04082	0.04726	0.01874	0.01755	0.02336	0.00886	0.00799	0.03517	0.03064	0.05346	0.03757	0.024	0.04173
0.01218	0.0085	0.04104	0.04787	0.01381	0.01814	0.0229	0.00967	0.00714	0.03446	0.04345	0.05237	0.03632	0.02945	0.03728
0.01365	0.00873	0.04247	0.04828	0.01669	0.01416	0.01993	0.00845	0.00701	0.03423	0.03028	0.05124	0.0361	0.02523	0.03833
0.015	0.0081	0.041	0.04655	0.01882	0.01281	0.01735	0.00689	0.00702	0.03315	0.03179	0.05134	0.03383	0.02641	0.03816
0.01325	0.00904	0.04131	0.04332	0.02034	0.01237	0.0169	0.00793	0.00699	0.03064	0.04793	0.05095	0.03358	0.02616	0.04351
0.01399	0.01	0.04269	0.04133	0.0144	0.01177	0.01581	0.00692	0.00703	0.0308	0.04014	0.04986	0.03319	0.02091	0.04199
0.0141	0.01021	0.04088	0.04158	0.01995	0.01024	0.01567	0.00605	0.00707	0.02717	0.04242	0.05684	0.03147	0.02508	0.04692
0.01345	0.00964	0.04139	0.04581	0.01225	0.01036	0.01407	0.00684	0.01071	0.02511	0.04404	0.04716	0.03187	0.03046	0.03309
0.01249	0.00708	0.04002	0.04196	0.02149	0.00962	0.01355	0.00726	0.00865	0.02422	0.02001	0.04768	0.03098	0.02158	0.04235
0.0133	0.00832	0.04028	0.04011	0.02149	0.00943	0.01313	0.00642	0.00794	0.02235	0.03474	0.04703	0.03029	0.01944	0.03867
0.01142	0.00904	0.04046	0.03832	0.018	0.00833	0.01318	0.00582	0.00537	0.0195	0.03597	0.04681	0.02922	0.01848	0.04155
0.01301	0.00833	0.04014	0.03718	0.02014	0.00827	0.0131	0.00729	0.00799	0.01776	0.02564	0.04259	0.02853	0.01946	0.038
0.01338	0.00922	0.04039	0.03786	0.0214	0.00723	0.01273	0.00537	0.00949	0.018	0.01677	0.04128	0.02978	0.02006	0.03414
0.01321	0.01218	0.04038	0.03505	0.02398	0.00878	0.01135	0.00528	0.00904	0.0165	0.02078	0.04169	0.02823	0.02086	0.03789
0.01099	0.00833	0.03959	0.03704	0.0213	0.00668	0.01156	0.00426	0.00501	0.01626	0.01431	0.04696	0.02729	0.02602	0.04142
0.01194	0.00988	0.03923	0.03384	0.02664	0.00714	0.01106	0.00514	0.00566	0.01533	0.01514	0.03869	0.02629	0.01958	0.03758
0.01155	0.01419	0.03947	0.03494	0.01692	0.006	0.01147	0.00745	0.00639	0.01489	0.00977	0.03685	0.02596	0.01939	0.03806
0.00939	0.00695	0.03993	0.03524	0.02041	0.00523	0.0108	0.0058	0.00512	0.0138	0.01487	0.04153	0.02534	0.01878	0.04373
0.00996	0.0086	0.03985	0.03312	0.02908	0.00539	0.0119	0.00542	0.00661	0.01384	0.03204	0.04026	0.02438	0.01682	0.04424
0.01043	0.01258	0.03902	0.03209	0.02965	0.0049	0.01198	0.00534	0.00683	0.01317	0.0202	0.03606	0.02481	0.01966	0.03748
0.01005	0.01125	0.03862	0.03146	0.02365	0.00593	0.00971	0.00484	0.00733	0.01288	0.01272	0.03566	0.02371	0.01649	0.04166
0.00841	0.00622	0.03856	0.03121	0.02628	0.00522	0.00971	0.00549	0.0054	0.01158	0.02455	0.03402	0.02427	0.01701	0.03574
0.00966	0.00783	0.03863	0.03016	0.03049	0.00408	0.01045	0.00421	0.00976	0.01166	0.01029	0.04366	0.02371	0.01627	0.03383
0.00823	0.00705	0.03754	0.02889	0.02827	0.00432	0.00902	0.00542	0.00492	0.01147	0.02083	0.03235	0.02325	0.0145	0.03811
0.00956	0.01091	0.03788	0.02831	0.03553	0.00463	0.00916	0.00461	0.00643	0.01097	0.01868	0.03354	0.02314	0.01386	0.05182
0.00926	0.01146	0.03831	0.02779	0.03541	0.00487	0.01066	0.00659	0.00511	0.01105	0.02543	0.03076	0.02247	0.01279	0.03608
0.00738	0.01178	0.0385	0.02792	0.03648	0.00487	0.00876	0.00964	0.00434	0.0108	0.02305	0.03625	0.02383	0.01686	0.0362
0.00832	0.0141	0.03775	0.02707	0.032	0.00362	0.00865	0.00713	0.00639	0.01005	0.01161	0.03938	0.02248	0.0144	0.03661
0.00781	0.01703	0.03665	0.02677	0.0305	0.00324	0.0083	0.00579	0.00421	0.01012	0.01525	0.03571	0.02173	0.01284	0.04818
0.00576	0.00687	0.03804	0.0268	0.03171	0.00381	0.00854	0.00383	0.00411	0.00976	0.00499	0.03125	0.02181	0.01298	0.04064
0.0058	0.00655	0.03705	0.02488	0.04228	0.00394	0.00801	0.00359	0.00384	0.01017	0.01267	0.02857	0.02059	0.01347	0.0296
0.00676	0.00602	0.03693	0.02832	0.03628	0.00457	0.00837	0.00546	0.00606	0.00943	0.00557	0.04057	0.02126	0.01984	0.03797
0.00614	0.00677	0.0376	0.02499	0.03585	0.00356	0.00951	0.00457	0.00509	0.00966	0.01041	0.03294	0.02089	0.01241	0.04106
0.00731	0.00486	0.03726	0.02475	0.04693	0.00339	0.00794	0.00425	0.00661	0.00973	0.02094	0.02725	0.02127	0.01328	0.03777
0.00418	0.00603	0.03491	0.02497	0.03814	0.00311	0.00717	0.00406	0.00613	0.00919	0.02641	0.02973	0.02067	0.01669	0.03204
0.00329	0.00494	0.03536	0.02429	0.04018	0.00315	0.00688	0.00416	0.00608	0.00925	0.00822	0.02491	0.02056	0.01409	0.02942
0.00393	0.00746	0.03365	0.02478	0.03457	0.00495	0.00677	0.00516	0.00555	0.00861	0.00901	0.03797	0.01928	0.01548	0.0403
0.00372	0.00284	0.03351	0.02379	0.03812	0.00322	0.00794	0.00392	0.00548	0.00872	0.01395	0.04179	0.02037	0.01471	0.0393
0.00449	0.00925	0.03188	0.02347	0.03582	0.00319	0.00783	0.00682	0.00531	0.00936	0.01191	0.04261	0.01993	0.01321	0.0397
0.0074	0.00436	0.03227	0.02167	0.04919	0.00397	0.0074	0.00412	0.0058	0.00907	0.00983	0.03036	0.01977	0.0114	0.03478
0.00705	0.00544	0.03039	0.02075	0.03888	0.00342	0.00758	0.00585	0.00436	0.00853	0.00593	0.02824	0.01916	0.01011	0.02885
0.0074	0.00926	0.03067	0.02018	0.06057	0.00468	0.00776	0.00541	0.0056	0.00808	0.00342	0.03678	0.01931	0.01264	0.02425
0.00659	0.01804	0.02959	0.01998	0.04523	0.00403	0.00579	0.0064	0.00691	0.00772	0.00922	0.03845	0.01877	0.00927	0.0275
0.00441	0.00726	0.02953	0.02186	0.036	0.00325	0.0076	0.00476	0.00368	0.00827	0.01579	0.03316	0.0183	0.0123	0.02752
0.0056	0.01202	0.02855	0.02017	0.03757	0.00316	0.00736	0.00619	0.00462	0.00768	0.01424	0.03497	0.01833	0.01245	0.02657
0.00607	0.00696	0.02793	0.01929	0.03965	0.00358	0.00766	0.0056	0.00423	0.00747	0.01646	0.03707	0.01816	0.00803	0.0315
0.00438	0.01329	0.02772	0.02066	0.04672	0.00818	0.0054	0.00817	0.00304	0.00812	0.01288	0.03834	0.01832	0.01261	0.03497
0.00846	0.02098	0.02689	0.02075	0.04599	0.00469	0.00787	0.00773	0.00324	0.00757	0.01972	0.03339	0.01877	0.0123	0.02965
0.0066	0.02225	0.02575	0.01877	0.03922	0.00399	0.00694	0.00473	0.00921	0.00748	0.02763	0.03379	0.01835	0.0115	0.02376
0.00481	0.01082	0.02516	0.01978	0.06128	0.00513	0.00612	0.00584	0.00614	0.00769	0.01209	0.03213	0.01774	0.01401	0.03133
0.00701	0.019	0.02289	0.01948	0.03822	0.00285	0.00711	0.00442	0.00607	0.00765	0.01234	0.03265	0.01749	0.00859	0.02975
0.00486	0.00956	0.02278	0.02128	0.03984	0.00397	0.00695	0.00489	0.00553	0.00739	0.00455	0.03976	0.01822	0.01613	0.02751
0.00981	0.0066	0.02282	0.0214	0.06245	0.00528	0.00585	0.00441	0.0033	0.00684	0.00577	0.03447	0.01781	0.01782	0.02472
0.00589	0.01364	0.02149	0.01709	0.03873	0.00466	0.00602	0.00716	0.00345	0.00711	0.01778	0.03149	0.01715	0.0088	0.03261
0.00779	0.01122	0.02094	0.01709	0.04564	0.00466	0.00528	0.00548	0.00342	0.00676	0.01916	0.03091	0.0178	0.00908	0.03378
0.00772	0.01583	0.02018	0.02033	0.05458	0.00747	0.00521	0.006	0.00426	0.00665	0.02135	0.02863	0.01739	0.01125	0.03477
0.00908	0.01924	0.01954	0.01558	0.05253	0.00707	0.00469	0.00707	0.00312	0.00702	0.0224	0.03232	0.01636	0.01227	0.02816
0.01269	0.0203	0.01878	0.01325	0.04577	0.0083	0.00532	0.00865	0.00293	0.00691	0.00643	0.04336	0.01707	0.00713	0.02576
0.00764	0.02525	0.01816	0.01524	0.03732	0.00551	0.00458	0.00949	0.00473	0.00679	0.01692	0.03561	0.01637	0.01081	0.02269
0.01266	0.01276	0.0183	0.01959	0.05101	0.00596	0.00556	0.00566	0.00354	0.00699	0.01281	0.02502	0.01605	0.01391	0.02865
0.01657	0.02338	0.01771	0.01513	0.04506	0.00574	0.00574	0.00674	0.00304	0.00664	0.00688	0.03529	0.01611	0.01038	0.02432
0.0138	0.02393	0.01751	0.01569	0.03972	0.00263	0.00518	0.00698	0.00278	0.0065	0.00421	0.03281	0.01653	0.01018	0.02776
0.01065	0.03755	0.01633	0.0159	0.03702	0.0035	0.0061	0.00883	0.0072	0.00638	0.00581	0.0479	0.01575	0.01175	0.02602
0.01488	0.02695	0.01652	0.01322	0.05637	0.00694	0.00405	0.00916	0.00795	0.00677	0.012	0.0253	0.01588	0.00656	0.02244
0.02304	0.03375	0.01545	0.01423	0.03607	0.00273	0.00461	0.00806	0.00646	0.00614	0.00504	0.02641	0.01513	0.00877	0.02495
0.0138	0.03462	0.0156	0.01359	0.03991	0.00281	0.00549	0.00983	0.00633	0.00662	0.01803	0.03716	0.01578	0.00688	0.03108
0.01635	0.02864	0.01552	0.01578	0.04064	0.00371	0.00464	0.00691	0.01072	0.00601	0.00685	0.03466	0.01467	0.01133	0.02847
0.02175	0.02503	0.01529	0.0162	0.03398	0.00367	0.00474	0.00562	0.00434	0.0063	0.02756	0.0247	0.01425	0.01233	0.02407
0.01517	0.02347	0.01564	0.01543	0.03867	0.00596	0.00455	0.00698	0.00323	0.00649	0.02779	0.02966	0.01426	0.01143	0.03501
0.01336	0.02087	0.01437	0.01351	0.03556	0.0025	0.00487	0.00845	0.00503	0.00599	0.01671	0.0241	0.0149	0.00767	0.02558
0.02012	0.01659	0.01476	0.01294	0.03747	0.00294	0.00435	0.00644	0.00243	0.00632	0.01235	0.02446	0.01449	0.00648	0.0221
0.01617	0.01206	0.01478	0.01424	0.03517	0.00444	0.00401	0.00444	0.00208	0.00631	0.00599	0.02613	0.0138	0.01105	0.0262
0.01322	0.02165	0.01424	0.01799	0.04453	0.00455	0.00406	0.00474	0.00493	0.00589	0.0086	0.03548	0.01476	0.01176	0.02696
0.01976	0.02406	0.01439	0.01777	0.04357	0.00248	0.00419	0.00576	0.00438	0.0056	0.01076	0.02433	0.01425	0.01291	0.02338
0.02007	0.02392	0.01369	0.01412	0.05266	0.0013	0.00418	0.00496	0.00565	0.00575	0.01068	0.02919	0.01355	0.01077	0.02144
0.0184	0.01969	0.01368	0.01728	0.05358	0.00269	0.00511	0.00474	0.00361	0.00556	0.01325	0.04148	0.01434	0.01263	0.02345
0.03187	0.01954	0.01403	0.01502	0.0454	0.00255	0.00513	0.00612	0.00327	0.00603	0.00255	0.0328	0.01391	0.00995	0.02893
0.02732	0.01584	0.01256	0.01254	0.05105	0.0034	0.00494	0.00583	0.00195	0.00554	0.0114	0.03243	0.01383	0.00812	0.02998
0.01602	0.02107	0.01262	0.01346	0.04236	0.00174	0.00481	0.0046	0.00326	0.00604	0.01545	0.02332	0.01481	0.00943	0.02069
0.02033	0.01927	0.01229	0.01079	0.03236	0.00344	0.00523	0.00468	0.00371	0.00543	0.01347	0.02708	0.01408	0.00625	0.01929
0.01991	0.0418	0.01263	0.01217	0.04805	0.00506	0.00427	0.00739	0.00266	0.00543	0.00634	0.03024	0.01374	0.00894	0.02096
0.01443	0.02346	0.01232	0.01177	0.04119	0.00452	0.00395	0.00661	0.002	0.00601	0.00814	0.02323	0.01364	0.00656	0.02046
0.01739	0.03083	0.01196	0.01777	0.02964	0.00248	0.00377	0.0043	0.0016	0.00564	0.02663	0.02276	0.0134	0.01395	0.02563
0.01133	0.0294	0.01214	0.01252	0.0364	0.00125	0.00386	0.00585	0.00209	0.00566	0.01202	0.02146	0.01324	0.00863	0.02107
0.01426	0.02622	0.01254	0.01365	0.04465	0.00157	0.00451	0.00656	0.00254	0.00544	0.0121	0.02993	0.01293	0.00965	0.02074
0.01966	0.02908	0.01142	0.0127	0.04719	0.00891	0.00433	0.00701	0.00334	0.00499	0.00776	0.0242	0.01311	0.00839	0.0206
0.01478	0.02541	0.0117	0.0099	0.04543	0.00416	0.00361	0.00438	0.00202	0.00515	0.0043	0.02769	0.01297	0.0066	0.01849
0.0251	0.03462	0.01209	0.015	0.05554	0.00112	0.00466	0.00369	0.00259	0.00542	0.00201	0.02781	0.01258	0.01187	0.02774
0.02183	0.03617	0.01139	0.01297	0.04124	0.00621	0.00499	0.00692	0.00255	0.00516	0.01096	0.02503	0.0127	0.01097	0.01924
0.02646	0.01745	0.01085	0.01694	0.06895	0.00584	0.00486	0.00521	0.0037	0.00521	0.00149	0.0355	0.01326	0.01264	0.02802
0.02005	0.02565	0.0118	0.01655	0.06549	0.01219	0.00414	0.0071	0.00248	0.00494	0.00548	0.03039	0.01242	0.01214	0.02884
0.0111	0.01866	0.01125	0.01231	0.03694	0.00158	0.00311	0.00504	0.00308	0.00508	0.01117	0.02083	0.01271	0.0069	0.02246
0.01466	0.01658	0.01121	0.01136	0.04357	0.00229	0.00343	0.00543	0.0018	0.00506	0.00804	0.01828	0.01242	0.00775	0.01852
0.0108	0.01917	0.01149	0.01595	0.0451	0.0048	0.00519	0.0067	0.00181	0.00492	0.01309	0.02408	0.01325	0.01104	0.02595
0.01187	0.02417	0.01072	0.01364	0.04712	0.01066	0.00392	0.00683	0.00313	0.00491	0.00755	0.02034	0.01125	0.01032	0.01854
0.01796	0.02374	0.0107	0.01768	0.05075	0.00485	0.00493	0.00545	0.00194	0.0047	0.00203	0.02601	0.01292	0.01075	0.02398
0.0176	0.02383	0.01011	0.01561	0.0541	0.01527	0.00784	0.00661	0.00181	0.00466	0.00736	0.03465	0.01148	0.00976	0.02286
0.01241	0.01933	0.01065	0.01497	0.05776	0.01394	0.00814	0.00572	0.00214	0.00474	0.00321	0.04371	0.01142	0.01145	0.02148
0.01605	0.02203	0.01117	0.00967	0.04352	0.00613	0.00619	0.00608	0.00275	0.0045	0.00945	0.03051	0.01168	0.00537	0.01872
0.01614	0.01989	0.01072	0.01288	0.04334	0.00882	0.00533	0.00436	0.00259	0.00438	0.00199	0.0262	0.01127	0.00724	0.01849
0.00899	0.01289	0.01064	0.01442	0.04651	0.0053	0.00476	0.00565	0.00265	0.00467	0.00147	0.02764	0.01071	0.00981	0.02033
0.00839	0.01713	0.01067	0.01332	0.05359	0.0053	0.00792	0.00748	0.00365	0.00475	0.00497	0.02635	0.01129	0.00675	0.02584
0.01306	0.0223	0.00995	0.01205	0.04934	0.00719	0.00806	0.00722	0.00268	0.00463	0.0022	0.03583	0.00958	0.0066	0.0209
0.01852	0.02314	0.01055	0.01513	0.06468	0.01135	0.00368	0.00799	0.003	0.00508	0.00193	0.03483	0.00913	0.01154	0.02044
0.01665	0.02329	0.01049	0.01172	0.04971	0.00757	0.00461	0.00648	0.00222	0.00422	0.00467	0.02861	0.00996	0.00894	0.01726
0.02284	0.02064	0.01074	0.01455	0.05037	0.00183	0.00491	0.00419	0.00179	0.00474	0.00403	0.02276	0.00885	0.00867	0.02318
0.01665	0.01914	0.01002	0.01396	0.05123	0.0024	0.00419	0.00534	0.00275	0.00491	0.00545	0.0339	0.00898	0.00734	0.02208
0.01906	0.01357	0.01029	0.01079	0.04586	0.00264	0.00506	0.00587	0.00313	0.00445	0.00626	0.03262	0.00784	0.00487	0.01707
0.02428	0.02206	0.00959	0.01507	0.06307	0.00201	0.00632	0.0044	0.0025	0.00481	0.00094	0.02482	0.00755	0.00896	0.02273
0.01812	0.02642	0.01005	0.00905	0.02917	0.00646	0.00603	0.00759	0.00263	0.00467	0.01016	0.02663	0.00805	0.00451	0.01373
0.02208	0.01961	0.00961	0.01273	0.04265	0.00527	0.00869	0.00521	0.00262	0.00424	0.00812	0.02049	0.00823	0.00598	0.01891
0.01283	0.02068	0.00965	0.01994	0.06784	0.00901	0.00969	0.00714	0.00458	0.00434	0.00632	0.02716	0.00622	0.01329	0.02364
0.01432	0.02702	0.00942	0.02556	0.05516	0.00785	0.00719	0.01034	0.00379	0.00432	0.00948	0.03268	0.00808	0.02321	0.02156
0.02386	0.03521	0.01053	0.0227	0.06149	0.00731	0.00737	0.00905	0.00266	0.00443	0.00229	0.02996	0.00674	0.01508	0.03334
0.01589	0.02907	0.0093	0.02318	0.06782	0.009	0.01105	0.01063	0.00321	0.00402	0.01	0.03223	0.00655	0.01603	0.02853
0.01846	0.02816	0.00937	0.0161	0.05888	0.01351	0.00908	0.00888	0.00329	0.00437	0.00567	0.02583	0.00626	0.01098	0.02165
0.02058	0.02038	0.00939	0.01065	0.0397	0.00285	0.00511	0.0069	0.00307	0.0042	0.00558	0.02718	0.00637	0.00454	0.01472
0.01895	0.02027	0.00923	0.02487	0.0675	0.00618	0.00793	0.00755	0.00298	0.00435	0.00478	0.03114	0.00584	0.01417	0.03388
0.01903	0.02601	0.00958	0.01957	0.0403	0.00371	0.00503	0.00449	0.00253	0.00367	0.005	0.0272	0.00578	0.01219	0.02382
0.01974	0.03515	0.00917	0.01776	0.05603	0.00253	0.00423	0.0062	0.00185	0.00442	0.00408	0.02293	0.00568	0.0099	0.0222
0.01644	0.03453	0.00973	0.02266	0.0567	0.00446	0.00387	0.0084	0.00229	0.00395	0.00861	0.02585	0.00474	0.01557	0.02386
0.02717	0.03393	0.00871	0.0184	0.06251	0.00349	0.00426	0.00798	0.00257	0.00406	0.0062	0.02813	0.00475	0.00981	0.02506
0.01764	0.03279	0.00934	0.02165	0.04783	0.0027	0.00383	0.00666	0.00391	0.00419	0.01158	0.02514	0.00559	0.01569	0.02387
0.01211	0.02373	0.00918	0.02791	0.06842	0.00235	0.00384	0.00554	0.00305	0.00427	0.00932	0.02579	0.00454	0.01813	0.02884
0.01747	0.02066	0.00959	0.01803	0.03814	0.00085	0.00323	0.00504	0.00219	0.00418	0.0035	0.02306	0.00509	0.01149	0.01916
0.02145	0.02679	0.00895	0.02049	0.05253	0.0004	0.00341	0.00386	0.00328	0.00367	0.00484	0.02876	0.00595	0.01383	0.02677
0.01858	0.02774	0.00892	0.02789	0.05669	0.00259	0.00595	0.00611	0.00324	0.00406	0.01049	0.02676	0.00526	0.01609	0.03582
0.01797	0.02718	0.00881	0.01866	0.06525	0.00208	0.00414	0.00621	0.00274	0.00414	0.00469	0.02654	0.00484	0.01118	0.01855
0.02192	0.03578	0.00864	0.01471	0.04635	0.00519	0.00867	0.00868	0.00341	0.00443	0.01154	0.02623	0.00441	0.00658	0.0201
0.02462	0.04074	0.00875	0.02349	0.06538	0.00687	0.00776	0.00922	0.00568	0.00388	0.0039	0.02175	0.00442	0.01295	0.02481
0.01656	0.03631	0.00852	0.02936	0.06407	0.00336	0.00509	0.00885	0.00464	0.00358	0.00806	0.03045	0.00481	0.01702	0.02941
0.01792	0.03205	0.0083	0.023	0.05461	0.00699	0.00776	0.00686	0.00384	0.00346	0.00317	0.03575	0.00371	0.01284	0.02842
0.02402	0.03518	0.00874	0.0296	0.0643	0.00147	0.00731	0.00668	0.00474	0.00356	0.01382	0.03041	0.00438	0.01967	0.02408
0.02163	0.0241	0.00857	0.02699	0.08068	0.00275	0.00538	0.00641	0.00266	0.00359	0.00497	0.03116	0.00506	0.01794	0.02221
0.01882	0.02198	0.00837	0.02108	0.07693	0.00465	0.00563	0.00552	0.00277	0.00383	0.00214	0.03331	0.0037	0.0112	0.02328
0.02069	0.01728	0.00848	0.02745	0.08329	0.00387	0.00384	0.00451	0.0017	0.00389	0.00153	0.03253	0.00345	0.01858	0.02295
0.0168	0.02354	0.00837	0.02507	0.07987	0.01866	0.00581	0.01043	0.00223	0.00392	0.00763	0.04289	0.00269	0.01875	0.02473
0.02634	0.02776	0.00879	0.02528	0.06081	0.00639	0.00497	0.00548	0.00217	0.00338	0.00478	0.02953	0.00322	0.01265	0.02623
0.02142	0.03368	0.0086	0.03675	0.0685	0.00522	0.00486	0.00616	0.00218	0.00323	0.01249	0.03083	0.00393	0.02908	0.02294
0.02409	0.02734	0.00808	0.01828	0.04587	0.00174	0.0025	0.00382	0.00194	0.00372	0.00341	0.02031	0.00328	0.00916	0.01886
0.01969	0.01802	0.00818	0.01742	0.061	0.00842	0.00474	0.00675	0.00345	0.00338	0.00956	0.03021	0.00381	0.01148	0.01583
0.02091	0.02488	0.00809	0.01482	0.0585	0.00379	0.00398	0.00619	0.00185	0.00373	0.0057	0.02921	0.00317	0.00762	0.01473
0.01345	0.02536	0.00765	0.02193	0.05268	0.00449	0.00657	0.0099	0.0019	0.004	0.0182	0.03004	0.00249	0.01259	0.0228
0.01882	0.02748	0.00853	0.0316	0.06142	0.00959	0.00421	0.00651	0.00189	0.00332	0.01309	0.02818	0.00297	0.02027	0.0228
0.02505	0.01893	0.00764	0.02032	0.06362	0.0089	0.00455	0.0043	0.00182	0.00369	0.00216	0.04218	0.0021	0.00973	0.0211
0.02004	0.02657	0.00783	0.02817	0.07315	0.00197	0.00331	0.00535	0.00421	0.00354	0.00327	0.03033	0.00245	0.01788	0.02918
0.02393	0.02433	0.00808	0.02113	0.0648	0.00334	0.00339	0.00421	0.00269	0.00354	0.00342	0.03365	0.00238	0.01202	0.02147
0.02045	0.03019	0.00763	0.02548	0.07442	0.00309	0.00389	0.0063	0.00342	0.00359	0.00138	0.03666	0.00294	0.01581	0.02504
0.02314	0.0269	0.00745	0.02197	0.0656	0.00144	0.00283	0.00485	0.00295	0.00345	0.00155	0.03536	0.00233	0.01331	0.02031
0.02222	0.0258	0.00767	0.02394	0.06727	0.00259	0.002	0.004	0.00207	0.00328	0.00059	0.03682	0.00318	0.01664	0.01817
0.02015	0.02834	0.00772	0.01516	0.0684	0.00383	0.00176	0.00519	0.00277	0.00296	0.00109	0.03289	0.00221	0.00719	0.01961
0.02341	0.03643	0.00816	0.01586	0.05746	0.01187	0.00489	0.00686	0.00188	0.00319	0.00354	0.03533	0.00273	0.00745	0.01596
0.02288	0.03131	0.00747	0.01792	0.06455	0.01573	0.00607	0.00715	0.00203	0.00349	0.00265	0.03625	0.00218	0.01039	0.02222
0.03189	0.03367	0.00723	0.01847	0.04715	0.00622	0.00307	0.00689	0.00243	0.0031	0.0027	0.0235	0.00298	0.01201	0.02296
0.01956	0.03683	0.00693	0.01695	0.05642	0.00753	0.00393	0.00885	0.00213	0.0034	0.01708	0.02672	0.00233	0.00938	0.01763
0.02295	0.03196	0.00756	0.01643	0.06298	0.01018	0.00223	0.00668	0.0022	0.00337	0.00642	0.04399	0.00225	0.00828	0.01684
0.02135	0.03552	0.00743	0.03595	0.09799	0.0103	0.00157	0.00797	0.00368	0.00377	0.00288	0.04166	0.00319	0.02642	0.02809
0.01825	0.02756	0.00669	0.03416	0.0863	0.00469	0.0034	0.00746	0.00258	0.00305	0.00599	0.02555	0.0029	0.02723	0.01746
0.01671	0.03221	0.00705	0.01968	0.06583	0.00517	0.00365	0.00752	0.00299	0.00337	0.00938	0.0307	0.00284	0.01325	0.01649
0.01808	0.03033	0.00709	0.02209	0.07795	0.00969	0.00488	0.00723	0.00211	0.00312	0.00968	0.05206	0.0026	0.01338	0.02017
0.02083	0.03254	0.00743	0.03094	0.0721	0.0013	0.00219	0.00435	0.00197	0.00314	0.00648	0.03149	0.00388	0.01943	0.02075
0.0288	0.03144	0.00705	0.02417	0.08787	0.00512	0.00286	0.00483	0.00193	0.00312	0.00466	0.02987	0.00205	0.01459	0.01964
