mass_1 mass_2 a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
38.2162165500841 21.07249695957492 0.39556758060931024 0.9698932542751448 1.3690771123545233 1.6259801062329573 5.281766554205253 0.9409129643648184 974.7397746328674 0.9202215851487314 3.1197894984775645 1.3222223795737662 0.32516198387840717 1.8730661888220088 1126259462.347845
38.84160429687994 17.65547112509717 0.45697772977860657 0.19320868987407733 1.5228367947036305 2.2543933335086215 3.7203203181173885 0.7867018209129244 863.525681273296 0.7445868205253775 3.424386766377181 1.3787351948285487 2.624845789419213 2.7863498302555905 1126259462.349111
28.55513543128037 12.813287066040512 0.9648264594935203 0.36968118080948315 1.6505423484911148 0.736293483073474 1.5544677736808994 5.657272717876428 919.8648496184056 0.6754586653221535 3.5338027545166146 1.2779859778339804 2.6862803167894147 2.7770552195081657 1126259462.328921
19.962657503781983 12.832738245307544 0.10568320074696945 0.8874964253669627 1.3360286561783143 0.4991451803545872 3.9118260582698197 0.6022220387022141 953.0000825543998 -0.578202517389346 6.248818440608059 1.3114993196295133 1.8908642046000177 3.787057456009238 1126259462.4687304
50.94620238006014 11.651156024143841 0.7059085791702754 0.7858793657121125 2.213342692127398 0.8055121126746131 2.676866093937606 0.3866784631990718 835.5805928752814 0.8550174410339201 3.1451527513063486 0.9948458866630174 0.9938455980555609 0.37031394364995 1126259462.4805255
49.56436132394181 14.973784952779615 0.9438480729633724 0.0700294283214319 2.1441219882097915 2.53041788357642 3.6197280602788906 3.3277435432904943 979.7246012272341 0.7598381286426651 2.991463516090635 2.0739914254845537 2.062471342932846 1.2554712455803363 1126259462.470175
50.191759543900176 26.033220731216034 0.16514044371032824 0.3204091939303482 1.5657619119676114 0.887580161558287 0.7049755148008956 0.6295150646875212 997.412766228684 0.2463743510913277 1.9332171764654045 1.495790896857798 2.8069421547778592 0.7895245005325227 1126259462.445252
26.910426244039346 24.866521657878746 0.11834056216504267 0.8551244240413838 2.503088726771878 1.0329561450540474 3.4546943801545096 0.2030453806530703 565.6892472743696 0.8656751322900388 3.124028225514031 1.9641609890801959 0.7861315530356038 1.9884193085041513 1126259462.5133672
28.092340949002285 25.49065405851515 0.9660827685861323 0.1734223641341708 1.1191139700140453 0.2779296601593863 6.076285244402952 3.3040746681503816 675.1433610682128 -0.8709180779439795 0.09059078526636974 1.1449181236991537 2.4187581731508194 1.9825386435424577 1126259462.423773
76.48889199709062 19.598266979058785 0.17242638496289756 0.95452783749033 0.5026512831976826 2.4589022005332883 4.4172506787679495 3.3482726980494375 940.1491337895199 0.8165806704619017 3.298006548728451 2.4409529531734693 0.28109506734831796 0.0602524506009159 1126259462.4906523
74.99121847522144 10.061556375021464 0.8777143001642614 0.00762845030577584 2.074075715975906 1.249632429066201 4.649000543719948 3.8766916564037572 917.4704098493156 -0.6903867243510533 0.09928530877377512 1.2187153233759087 2.7174412628103597 2.1454437412229517 1126259462.455829
32.91255719978632 16.08396616196249 0.4076492488248462 0.03183527002179374 2.2108663463474802 1.0901265959647795 3.7463415465626517 5.852779999577019 904.9610600132745 0.8990813157445153 3.1436839760446142 1.4570790921871495 2.2831434680633427 5.816014502721955 1126259462.3597894
23.52458692719997 19.791838337926222 0.5987544439393435 0.521528682585233 1.4200936507070407 1.8579322402029017 5.3924858176598685 1.8244037044551895 692.0448919553721 0.8980361040406193 3.3127335407785363 1.6887115687157475 0.814360503090695 2.5776511337864463 1126259462.3940976
34.828236212169244 23.860001825921003 0.9553231106476764 0.0815258318105421 1.7702474843264104 1.718394321582275 0.9657661419744326 2.0325885028147126 688.6876273936878 0.8718279455084329 3.304234926017847 2.0987890864062764 0.4465598759617791 5.260194423041808 1126259462.38786
23.54612746113351 21.505502704556367 0.13517679181755476 0.7448915075890928 1.6792383115024008 1.7155271928073064 2.683652700828868 2.335967910167651 926.5979451602968 -0.8924729165808999 0.0653885434758693 1.9797315611848378 0.9496904901788521 0.25983469365020534 1126259462.3193061
70.09052001205518 14.256149762685098 0.3288594088671654 0.2559976646821801 2.3978549022543003 2.076102040864081 4.677033379458173 6.221439799295959 908.5689161843655 0.4327445446228084 5.066273384644715 1.9109486330788272 2.917817602414488 5.12050503255052 1126259462.3761818
18.610358958943714 14.5028318439419 0.17034936752369986 0.8597640741215494 1.1459127740548631 1.8801524467819437 2.358704491576937 5.8361676240507085 935.99463485635 -0.3517632202511235 1.9270014892844385 1.2897088925052373 0.7111624137655067 1.7181950643751598 1126259462.338087
46.48337925597253 45.21706121853192 0.5158536932642757 0.4750172767292361 1.550584069738289 3.0006747742901285 3.2863817296773212 0.6927128875388843 764.7391432476653 -0.7360594676944505 6.226741393844131 1.4101120003618415 3.0746265764541216 4.999974316530225 1126259462.4634302
27.932960310715355 12.62739733448053 0.8268534527111031 0.15271656875096748 2.732810929302938 1.0009219687462394 4.8130325305118875 5.707347436209865 895.708051390257 -0.7245328379769459 0.13096058036471453 2.4247581347670057 2.3498263048754597 1.059310379264697 1126259462.3674514
62.27399349074479 59.49342919533321 0.42706886151826784 0.9147120135891378 1.744371379890668 2.6132199157716256 1.3401037176143793 1.5354625410600464 839.1821239944065 -0.7982361144290694 6.264498032052869 1.3583145411535578 0.7776245772374246 4.543875497832205 1126259462.481638
41.70588814865867 10.577064382370045 0.6226259367168463 0.4493777929409922 2.1199255074046466 1.4440445602955332 4.820848140062155 0.19758967606459008 737.7388432801858 0.8529136282090831 3.0990778833292323 2.0835517218234054 2.1506728112870834 1.9153632360581396 1126259462.5160286
46.69767645742617 15.195444151196698 0.12931259430979372 0.47215404852540577 2.018720601655458 1.3141095071481033 4.3386116435199495 4.366606655009856 668.0484197633286 -0.24468739978659354 2.078305898840823 1.5673533290074286 2.130504596245357 0.11297330419675541 1126259462.3453596
36.9994949524762 20.417985635898752 0.8187936951779969 0.6379208844158827 1.450080820151571 2.411144149362279 4.144782664541332 3.2627070740383646 979.2990731092326 0.6979721943030974 3.3537548242709745 1.5160910420218245 3.023555011207715 5.172430772986419 1126259462.5078118
25.181610534341157 22.67649448627111 0.2678421075113146 0.9191745225708464 2.396078902699331 2.6673932817981023 5.616111682991142 0.0916020347267489 899.9456682271434 -0.7196187165739458 6.234013138841439 1.5254825606929614 0.19153692411092121 3.3906988032963135 1126259462.4384713
30.577465302518757 13.895104958834274 0.3522278605789536 0.19771599339822676 1.1727958797927056 1.666438795138533 5.222982435153493 1.756843688370933 617.4927127282199 0.3036447475489903 5.224016127709174 1.5065118897881702 0.7906454283099029 1.4253347869611603 1126259462.3490963
71.34424595732764 39.21562374620301 0.6208343847665907 0.1850094451146446 0.7346006499461449 1.2449486574312782 6.22552614786997 0.8428825412731825 861.8984581244611 0.7777062386245338 3.200876324500942 1.1098279448850064 1.4579803309461203 2.7704113007759816 1126259462.3672795
79.87695553004386 55.77802411781364 0.06814874710118983 0.7793660748588165 0.8691091815258284 2.0334322105930656 5.006012018654885 2.5139755170144786 930.5626834574035 0.744486881483552 3.481452830978345 1.2410099351593742 0.695681539798925 1.6360273073552907 1126259462.4046812
17.446156558045917 16.84279443029615 0.024299236407158073 0.23099294230610773 2.6456212396874714 1.2257800256999798 1.656566948803229 5.778891636114068 893.3719293277533 -0.7311705726255199 0.14257856298143531 0.9614921566091453 0.07153312481595968 5.551431804095958 1126259462.4030056
36.95603698232799 16.17655281948059 0.011044358621186237 0.8726100732413075 1.4564387659807883 1.7899510715110467 5.834506611833381 0.3272334952417597 945.3682143368653 0.7351096001224982 2.934764758009449 1.6448867661417437 0.1063055186062343 1.4917182658591865 1126259462.4672072
29.991972563762385 14.863411964824815 0.2151497223102265 0.33943293670439434 0.6475448001337278 0.7799809183419467 4.695718119708061 0.2552516483419717 851.0907333553118 0.7853111027120667 2.701056451493801 1.4606010616449077 1.794474950114362 2.595950176342392 1126259462.3807423
29.085776127521672 17.664616150086715 0.6050725503674467 0.7772578754663028 2.1604907991224165 1.0572889412764812 1.1833821110090645 4.950727786367747 984.8178273689779 -0.9186132428790591 0.12220988525661011 1.7183174692266725 0.3674091652089361 4.720016836685557 1126259462.3918676
32.52378048938477 15.175879542595446 0.28291444828890405 0.27680950953231875 1.732118521366915 0.8716853363892362 0.8867452455311138 4.207585995743055 523.6589379086487 -0.8667043907376661 0.09751558365290039 1.303990977536719 3.0379245279011315 4.927205394713866 1126259462.455155
44.67195298216555 15.447809337687907 0.0863472299185491 0.11399558048201323 2.275881620893051 1.358972300838828 2.146126372077305 3.596505205070463 762.250924839238 -0.7832108838512593 0.09817889900128055 0.9100354775703328 0.7085040408844568 1.1123618113201315 1126259462.3460157
60.563142422808205 13.321331272677313 0.23689404495469252 0.7663905103966621 2.8946007124841975 2.982334916427298 0.27839668932050804 5.586394087775876 741.4178221560968 0.37625866690175475 3.218808219841187 1.5748756502791081 2.9740000852690445 3.506981487291925 1126259462.4764466
40.29866543880919 10.287886062766 0.6993913467147895 0.31604684850482473 1.3560672766506312 2.1645238209456563 0.5873993055385047 2.754898338199199 856.8132788146378 0.7023856907437186 3.3138486687286375 2.352482105866099 1.1207758484554113 3.9521964158404765 1126259462.3424258
36.15410231501046 10.462221376239352 0.4512556670618484 0.381379656544342 2.3964807577345253 2.113050612560597 6.137114402816144 3.1964749343939203 974.766011129069 0.9524034014953453 3.3404072089172305 2.1795431540205845 0.07734091006204061 2.912637065310516 1126259462.3478599
65.21396921139862 18.500344612975454 0.1797506812362074 0.474676069381379 2.081506598506249 2.5713260690583124 3.219851428938142 5.592769610291792 911.0453348463711 1.0725633826718173 3.3443318236813475 1.6285477681354696 0.5395107724015877 5.140869977717796 1126259462.3696659
39.492934387239615 25.68850834994408 0.1232703139160002 0.25826060546508517 1.4751637679722982 1.6776746704953478 4.340351213464259 3.9188704509021752 759.6948380615408 0.9435944757166462 3.266498184461362 1.6304260554263568 0.3031246906955397 2.849582691426647 1126259462.4485495
48.97597865353838 10.979565089774 0.23138457458219097 0.061338977382005715 0.33277845335848216 0.8321096951506156 2.182090436566409 5.327019989215056 912.4892594579893 0.46258104449550913 4.826976406869438 1.4686165175188568 1.3507847788377922 1.2412953611564075 1126259462.3783057
64.29136343142956 34.540116630472454 0.10337064097793837 0.2123228692706206 0.9261933707485679 1.4753491416291862 0.1130170863007743 2.110031856288777 551.3674167346903 -0.8565807856596871 0.16092960248222063 1.600532589437626 1.3175807950110159 6.161073918503152 1126259462.444467
50.205501093180835 32.22666246339914 0.4883974492277244 0.18733251154011174 2.6285279636732466 2.3248313393245432 0.7795171382934353 4.478770771844102 995.0149868679812 0.7432309851884342 3.071369531682031 1.6143190190117118 1.7880141576742778 5.294246385761358 1126259462.4193013
33.71526965641925 14.893010840779196 0.8780864351898396 0.3888515957746717 0.7845240861827236 2.2748404868384977 5.712953965409104 1.8802613703452982 582.0883800742956 0.7900486791277833 3.2401706399460943 1.479023908085322 1.2969056354368036 6.043298113166423 1126259462.419513
23.801917552852032 21.83750853117807 0.6269390306619593 0.4639626714439709 1.80720788462758 2.3546071826004176 4.433747799373398 4.430753971759559 494.52237876895373 0.7368705959981188 3.3638413331086165 1.413596474261937 2.3147468175248704 0.6594055067603459 1126259462.4732003
43.70980107295304 10.6222093012309 0.9365999663927921 0.7776264378947566 1.3667084566458723 2.2555419555352265 4.0235731176933225 0.19959964222874613 834.6879457347153 0.8058679281060485 3.12798421879469 0.97469784742553 2.6772065107250835 4.51690746340095 1126259462.3425756
40.864696502557095 15.182193108658677 0.6025582114130794 0.5101276230021117 1.780814976290814 1.9450942621096585 0.9763358780290158 4.561897385144928 947.7549201729144 -0.9610633216826919 0.13095285245625765 1.3485023219750925 1.7235496761505489 1.7231401976353535 1126259462.4813404
51.29331052507438 19.215971875054162 0.1197009899519421 0.07134419880004479 1.4088967313471217 1.5881361518617934 0.7602792610287681 3.5539018334585726 764.068828219776 0.8977764528437892 4.187155240043346 1.6107770689569645 2.6699149622808176 4.22159556857835 1126259462.3230238
75.75284928397151 12.007314207290356 0.7361015610966214 0.10427608754180735 1.792946687419162 0.48532883576452723 1.4575744537075734 3.2340076192000113 946.2765519904352 0.9080274659039778 3.369462599260186 1.0163253366714617 0.4991550799396767 3.610801964580588 1126259462.3414311
58.350926924426 23.668256184269175 0.5089073766282625 0.3944100274570504 1.0095439627489413 1.1559818182858077 4.600732555118525 6.223518421919854 939.5673533432545 -0.6115640532170683 6.258893805866578 1.4278870552457081 1.8467028755601904 2.0507847036928633 1126259462.3845336
15.7338412317281 13.633615689854501 0.5944563597602756 0.2544041721500474 0.9741173331505363 0.6971862031092492 2.5320019693500693 3.2211485692132236 787.9903848418527 0.5869764081919342 3.383573974849038 1.7267641261027873 2.703016250578168 5.408936575140336 1126259462.451669
35.961744840603515 15.355463286666161 0.35875785480668043 0.5802935226389422 1.8926775793970403 1.2413301662314418 2.341477442247643 1.7723954560537112 942.1232193067018 -0.9755109213522211 0.01816850667872705 1.380548025780363 1.0208212529863674 4.138606899018322 1126259462.3905349
67.2624899580373 31.47903322417856 0.26664934629428383 0.47963008541095037 0.6368988551260988 2.4662242511577963 2.4303394643137333 2.0739150404753968 593.5008688506564 0.8610338956884793 3.2150606439698177 1.4336002549269355 2.9227041337890394 6.095787800249203 1126259462.3378887
61.57488429264529 32.22867777484352 0.5914675858402391 0.2367860696704617 1.6213958073754324 0.9236081221773864 4.693099543974389 4.2566023566868205 850.1419213706891 0.7561379841727889 3.2451934951235093 2.4337742336759645 2.983054288094055 2.6148028775619223 1126259462.4402938
59.61898335844824 11.553483500142947 0.6951900490500748 0.26222639019392585 1.6784423152081014 1.2264241353309244 2.7329499099578745 1.9647135075072593 881.4529758183879 -0.7757903150589209 6.145311297506099 1.6660098687283353 2.4720985489978458 4.798363165642416 1126259462.3991687
62.599096115306864 57.39510870586537 0.8415798587977057 0.8117848767781989 0.5993563133215781 1.3944114679633073 6.246712925929567 5.844599284396149 969.1969902972846 0.8372007360708154 3.2270696298223056 0.8852044217651449 1.3077269904980233 1.8469726091182292 1126259462.3499293
31.512319508204975 19.65313591998342 0.24466708032840437 0.2523302870173051 1.0633455982777518 2.2119402626281746 0.1325071746247681 2.5189989151663346 968.2509189800098 -0.9210550084445775 0.013751913255882823 1.0070545290689454 0.45185345587941533 3.8116152937564713 1126259462.4849217
27.850522365288697 21.002939417442192 0.6670041117268639 0.7165501909034562 2.7900609765092548 0.25161789021776204 2.5454340170551055 3.8121142556640772 894.5572508391672 0.4621158789791721 3.4876224774663296 1.6101242189295781 2.670393653186362 0.9320403945193918 1126259462.380973
58.26462089066197 35.74865501628041 0.6194721375514343 0.5040093553618195 2.853910458184798 0.5768315399831498 2.605232962749801 3.4088271975645994 793.919696215589 0.8246201619029835 3.2992995398084886 1.1998111529433704 1.8521754493814706 2.2180754347583393 1126259462.399252
18.21183619628196 11.061067643982051 0.3520117605107456 0.7361471099738103 1.9329499944564634 1.3417762889096265 4.0529411438603296 4.947118480311691 882.3513505426082 -0.2632227301707623 1.990433280808422 2.0380743706196776 1.852069027382043 3.729543899278762 1126259462.3882177
55.264343133850204 29.468621317995346 0.053245602251053854 0.16372542896046308 1.824620812236544 0.6183644302404979 5.288922355360236 5.261746539556334 983.1802029083107 -1.0159930216788169 2.482462560339896 1.5752043640449507 2.361785300856082 5.464448056245299 1126259462.3975391
47.05934451798379 28.96277246818298 0.11096132836707367 0.9732494786851438 1.8268244790581722 2.225253177414764 4.344316882931264 5.670404156281518 864.2683483803846 -0.7790207498973022 6.115437458777256 1.617398753235295 1.1158080084210673 3.0778324712295153 1126259462.3335652
71.2276192238395 55.15987606761085 0.4619811646207415 0.6511125659749407 1.9537995443406444 1.3457196993965632 3.5922066804041957 4.837992719795236 970.9722199103628 0.7957810996458965 3.2826649111167785 1.5311064340290446 1.3790403184137054 0.3536897459586716 1126259462.3966637
66.01439347612987 54.88652897879168 0.45219626494710125 0.3473956615586691 1.8849986015114388 1.0525358851330149 1.1272944866575654 4.717709614780378 826.8429262549932 0.8023817007019971 3.3756503590660047 1.701437810510378 0.19149957779831148 5.368516331725966 1126259462.388207
22.712483135991754 13.68952238755741 0.5079572241735036 0.6846183050780877 1.9777452419385542 2.9411874745499804 2.530134740017974 5.903780346004068 676.0097336300646 -0.7334197140271137 0.16503718507038523 1.2345077680103507 2.71556963708615 3.4519099884582425 1126259462.4592938
