mass_1 mass_2 a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
14.563307911833109 13.520012938805586 0.43823592607312695 0.19537843491891377 1.8122486472084451 2.5737974502368393 5.201203939134105 6.147815808868524 838.4476097352373 0.4961329569320476 4.7132077015216565 1.2922869536375714 1.147373800621638 0.38621498954645017 1126259462.3766158
56.706584437414925 10.28972067522986 0.2357170916513554 0.7482637220694247 1.58220012244866 1.9006326365544457 4.965280507133677 2.8323635792055835 779.5325093341024 0.043350635836040305 5.0728591145283595 1.3253286304421807 1.403284020316813 0.013744927173540592 1126259462.414892
46.66873764421837 16.334006641897524 0.5865025199947943 0.74034603671985 1.1788918518704237 0.6029677688270747 3.2921557941127153 0.6199833084481561 729.7077657736261 0.785518726315727 3.350372160311563 2.1116697234527364 0.5435282281976317 4.776134242534045 1126259462.4791856
34.00951694720587 19.626841871098314 0.2749467705106542 0.9875784032026341 2.8143134861535586 0.4336344598413624 4.456479033920397 5.318231690491451 989.16293456863 0.6775334218000235 3.509690227156036 1.2066678282250285 0.9221236294726821 5.5598370911558765 1126259462.469804
28.318816249342095 26.18732488867942 0.7942480072317031 0.05827214151326002 2.54100159882221 2.836733899729122 0.182647839363968 3.1321339828696577 876.1372650056641 -0.2677002703327547 1.5113466916452383 1.692474096843194 2.0832945015315474 3.6550566310417403 1126259462.3713827
36.85321691704921 13.760700967154033 0.5374537211456283 0.10433945535178805 2.07699506855567 1.7920317296117447 0.8120756313065102 1.7124192677755983 729.4610436182875 0.6492902276322275 3.1657840061909934 1.5577405442431447 0.09932525654327559 1.653998563242644 1126259462.3835535
55.95388944130081 22.46373740829626 0.37423326417841785 0.37109673338010696 0.9311944004472628 2.280415329502278 0.45461027322884523 0.6480573264184023 771.1681552803467 0.011304361573709424 1.6838204883820491 1.4848559385714393 0.8258892713116228 4.1011462386765105 1126259462.3408432
72.11084840784714 13.312726880414633 0.5887547733162078 0.910749765895535 0.3652705156524328 1.225680265296218 5.5696488338611845 1.482938752706588 791.5051647996095 0.7137511041160203 3.686429336212414 1.5174662134057118 2.5971476334498167 5.947282712057268 1126259462.5137334
48.079715017867464 11.362720102334261 0.3717347923201853 0.6818931663294808 2.687378150184748 1.1273211248416461 1.0366301305711487 5.585947388733382 980.7365246512052 -0.36784216423774385 1.83575122031324 1.4786080636749528 0.7645690058802972 0.8213325358884476 1126259462.5012982
43.72325690500157 33.2112636221885 0.7164500214933163 0.5227986547821585 1.4278599796239488 1.26251554039402 0.06714772994400027 1.3751579020653673 699.0474557251381 -0.880562725768849 0.16670304802490515 2.0923262926321864 0.32103332581583355 5.486774355313693 1126259462.3247313
52.33993524654487 16.750516871638986 0.38372796675204623 0.6703522017480864 0.28250303904410534 3.032303908502355 5.916668643466672 0.17312534740848273 976.4041702994168 0.6746076777935631 3.2358100057314956 1.504828914448753 0.9149041722376767 5.778364345077052 1126259462.436402
74.43882784950048 12.155009784872751 0.3024840497628984 0.9466757752026352 2.375744380296653 0.49145316623862295 2.542915242864355 1.1072317162226843 980.6115783320525 1.0109435809806298 3.410090419392777 1.0587540572553595 0.7539589643223135 5.804546821486131 1126259462.350988
44.84205563033049 10.990852483822138 0.5747082035595587 0.0987867505555281 1.8795588434781592 1.0130340697522455 5.268010630883126 1.981927012386882 982.988336767328 -0.15441798681819086 2.008387438835481 1.575275787241791 2.168237007894969 5.500443320889372 1126259462.5047612
59.623033700444765 32.32805337584371 0.19625159976501672 0.5363745852836183 1.8976528962694137 1.4657481478163739 2.6648156925046043 0.2143929099255525 974.3125367030946 -0.8422967033063168 0.16906234748517177 1.6390496074970895 2.9619563830629327 1.2528750164936975 1126259462.331963
55.49299728984797 29.806841928772773 0.16974207425530977 0.3927318767878017 1.2289504536765905 2.46146398274338 0.13695410743378658 0.2716921214349346 853.4665796086194 0.3040381319575086 5.282347319572399 1.3855650330122342 2.5568549562366263 2.3598028607179247 1126259462.3449771
74.476147594644 12.445115602311592 0.6281496515424586 0.45230220577293606 2.472252687925293 0.6793689439219627 1.196725780179875 3.096268809609597 976.5419086390901 -0.698443895830625 0.16514050532523028 1.710877573064513 1.9360489203220037 0.5039864230406648 1126259462.3759155
69.69905501159127 22.27681041296114 0.634453689033277 0.3686007679128119 1.5507284469424814 1.1213436377492663 1.2306592168829091 0.6208299791720667 977.5114234656537 -0.7565044817651574 6.2252638140152445 1.8103475753146985 0.9883255591315581 3.399145105725861 1126259462.4257421
34.238931261392395 16.458366460729785 0.6281847433383094 0.45196758739187065 2.8161198582530202 1.1137105097367508 5.359337680067821 0.22887696830022683 597.1672174441267 -0.7829565508061647 0.1946915986776383 1.3622775000595997 1.7760893638875386 6.104255610049809 1126259462.4823525
32.24467672649253 18.957579433949054 0.39313016363864 0.0895527904934299 1.4883683562551604 1.8549555842671648 0.4476613399649676 4.2953182909279635 799.2688488017221 -0.21619218967719472 1.9659744090229692 1.411824899042885 0.4472997746268496 1.7239041492149434 1126259462.351751
26.882139438144364 26.789765204807495 0.15614382654591258 0.713471565809036 1.4457499498298751 1.1714265000597002 6.038034336000751 3.960780419576012 994.321693288191 0.6961265786113949 3.260786745276568 1.2592785774462976 0.7352577409200705 1.7948600373803243 1126259462.3433325
50.82912899192456 11.262883049634604 0.25341619934338044 0.38890591935747176 2.478480387025607 0.7512195847078995 4.965976477249488 3.6430102364615364 904.3147311200498 -0.7929995595040156 6.078971305069397 1.8315579381120917 1.258949596026976 2.380805759668065 1126259462.3224125
18.583445522361075 13.242521646429317 0.883078934584673 0.2857847112143129 0.8268489644895305 2.467678263798088 0.4981309022387112 2.3547685357127954 730.2695440456092 0.6048377593677863 3.4144494480358403 1.5939690422548844 1.4171505276489298 0.003205035418937565 1126259462.430494
64.68725454671429 63.301774355958045 0.4975442896654783 0.4853783835356863 1.012004981381291 0.3770740641742636 3.431310267619939 0.08635582433475134 968.3143588550217 0.881833507967554 3.7313743403316653 1.3933792167578438 0.9086727781276042 5.6032993622696265 1126259462.4175098
55.87428805469019 18.031237031344496 0.3108478962232671 0.39424084482846405 1.7620057849773003 2.0258832465972056 2.381890419077332 0.1435752601550376 900.9464651141485 0.8080985892013894 3.5138406454194735 1.8444392772280453 1.2313430354860868 0.696054670043144 1126259462.318151
69.24540128912666 15.094991868444783 0.26055000400119666 0.848224093645658 1.8804851002818888 1.6479432730909647 4.50948505239742 0.8747589080370609 612.0823539383936 0.8020011485042416 3.3263352638426067 2.201275641546459 0.8374427409313493 3.0023237483664182 1126259462.3790185
27.151400819424715 21.2459853843252 0.004686002856087783 0.7187044652258027 0.9292211834180883 3.0989373336860644 2.7106713814175913 1.9145821305108572 946.4307615679953 -0.8457849864061696 0.28774216458494967 1.1053267178581896 2.254157375247273 2.8532450557500533 1126259462.3794124
17.67014139000245 10.999254129205514 0.00031685497184900273 0.9652055898403794 1.8661589121123383 2.06876525123247 3.1683779599447557 5.480597453787234 920.8507659810435 -0.6420567168130104 2.1582545024891924 1.6890904826720172 0.851698762840292 1.9615748411276723 1126259462.3759503
16.219357208236527 11.295562339198318 0.24159038491066953 0.10870224386140352 0.9352836609638946 0.7009044049348794 3.524442876194472 5.480183007415364 795.2085509276593 -0.9759127401110241 0.33292898853421693 1.3403568479141155 1.1414080491444243 3.7702260284430174 1126259462.374886
