# f real_h(f) imag_h(f)
3.625000000000000000e+01 1.721526639732064463e-23 1.313818133409776359e-23
3.637500000000000000e+01 6.836625092440686427e-24 1.919099818634186768e-23
3.650000000000000000e+01 -2.167278041362732827e-23 1.176609124927561337e-23
3.662500000000000000e+01 6.645153653541849726e-24 6.139723018869058636e-24
3.675000000000000000e+01 -6.718279126609716367e-24 7.321369397755872299e-24
3.687500000000000000e+01 6.178429649616542991e-24 1.106994806800038063e-24
3.700000000000000000e+01 2.074543354549519305e-25 -8.327939175259750287e-24
3.712500000000000000e+01 -4.907007856599558481e-24 -1.821659259121345186e-23
3.725000000000000000e+01 -1.204049908080575288e-23 -5.230013172982966019e-24
3.737500000000000000e+01 -7.462536517005882951e-24 -9.230974600113328927e-24
3.750000000000000000e+01 5.374386901100426507e-24 -1.440071050874407871e-23
3.762500000000000000e+01 4.443172648676496237e-24 2.800162779095285216e-23
3.775000000000000000e+01 -2.200678198835748077e-24 -8.229528329078126034e-24
3.787500000000000000e+01 -7.902064267353198888e-24 -2.399500978486068702e-23
3.800000000000000000e+01 -6.384665714235770940e-24 -2.596219768782791129e-24
3.812500000000000000e+01 -2.379639323276192390e-23 1.616722022243451355e-24
3.825000000000000000e+01 8.925440502908948968e-24 1.492083068474131015e-23
3.837500000000000000e+01 2.866281154181975927e-24 -1.032812659593452739e-23
3.850000000000000000e+01 -5.759138181847849212e-24 4.411301018158766324e-24
3.862500000000000000e+01 2.128447815663613580e-24 4.119479021727032630e-24
3.875000000000000000e+01 8.740619112732067534e-24 -2.705755041566114859e-23
3.887500000000000000e+01 -2.159849966400499844e-23 -5.902028162885154479e-24
3.900000000000000000e+01 1.237131888464504092e-23 -9.940938838027689807e-24
3.912500000000000000e+01 3.832736968978051172e-24 1.746221653137201323e-24
3.925000000000000000e+01 -7.269791790686096319e-24 -1.537132049207116341e-23
3.937500000000000000e+01 -1.187647528585711843e-23 1.178218390075640494e-23
3.950000000000000000e+01 -6.359128788945115229e-24 -9.670415477892164499e-24
3.962500000000000000e+01 5.839403212910567712e-24 -1.079711997608050286e-23
3.975000000000000000e+01 -2.148275126636016472e-24 1.207906826959823141e-24
3.987500000000000000e+01 7.420655326364498082e-24 -1.030627562258746568e-23
4.000000000000000000e+01 -9.612551517884268870e-25 6.025174562205598531e-24
4.012500000000000000e+01 1.054216572215674437e-23 -6.125393757789777107e-24
4.025000000000000000e+01 -2.625841672780812802e-24 -9.360002772502322171e-24
4.037500000000000000e+01 1.147676964123598136e-23 -9.330771049579385335e-24
4.050000000000000000e+01 -4.042327893795195989e-24 -5.316367089039428984e-24
4.062500000000000000e+01 1.640132186463214154e-23 4.775722284920518500e-24
4.075000000000000000e+01 3.793225080932340680e-24 3.469682121680102807e-24
4.087500000000000000e+01 -3.040423281862156882e-24 -5.413344649326745296e-24
4.100000000000000000e+01 -4.926358430411186916e-24 -6.355071381789025255e-24
4.112500000000000000e+01 -6.387433539332006616e-24 6.482715039033912568e-25
4.125000000000000000e+01 -9.944559784795862422e-24 -1.017428587189040910e-23
4.137500000000000000e+01 9.710419351397607606e-24 -3.741037446358595533e-24
4.150000000000000000e+01 -6.235137538441482201e-24 1.614612022551923789e-23
4.162500000000000000e+01 -9.610720861492960811e-24 -4.103486777508709318e-24
4.175000000000000000e+01 1.161252096801503750e-23 5.374917221232613749e-24
4.187500000000000000e+01 -8.364032873907009401e-26 -4.255701705280855225e-24
4.200000000000000000e+01 1.056363034310940757e-23 -4.894362787187234983e-24
4.212500000000000000e+01 -1.090415536041367603e-23 -1.168570523443421015e-24
4.225000000000000000e+01 1.214221645998528493e-24 -3.002860922230044206e-25
4.237500000000000000e+01 9.591385013538900582e-24 7.988025107134626488e-25
4.250000000000000000e+01 -6.749060747893291846e-24 5.808871116789286281e-24
4.262500000000000000e+01 1.053737459398605725e-23 -4.073951442678476669e-24
4.275000000000000000e+01 4.953665451738691332e-24 -1.663372416381663641e-23
4.287500000000000000e+01 -1.702632289390522915e-23 6.574818917367125244e-24
4.300000000000000000e+01 1.471684558454445106e-23 3.912662404202790654e-24
4.312500000000000000e+01 1.140121034249328061e-23 3.501544343469478029e-24
4.325000000000000000e+01 -7.296409857173459930e-24 -5.830517919451283838e-24
4.337500000000000000e+01 1.660861287074377139e-25 8.342849945913258373e-24
4.350000000000000000e+01 -2.922828383432915077e-24 -1.434976223128747735e-23
4.362500000000000000e+01 8.384320213074024017e-24 7.117284326377618135e-24
4.375000000000000000e+01 -3.512979888106855939e-24 -5.933157708859724180e-24
4.387500000000000000e+01 -1.378919810720651870e-24 5.388722824075715938e-24
4.400000000000000000e+01 -3.888129908110127037e-24 -1.496774350825207739e-24
4.412500000000000000e+01 5.439666761372878197e-24 6.974799301510356691e-25
4.425000000000000000e+01 -2.012798826073877839e-24 -1.424141977997021744e-24
4.437500000000000000e+01 -5.607587650681973909e-24 5.629611215532696006e-24
4.450000000000000000e+01 -5.110045159436818606e-24 4.972857392186098043e-24
4.462500000000000000e+01 -1.075701102103439824e-23 1.090147810992385512e-23
4.475000000000000000e+01 6.861216434745419277e-24 4.219096262121630103e-24
4.487500000000000000e+01 8.915235831418585505e-24 2.610967952338333735e-24
4.500000000000000000e+01 -7.782392398476671290e-24 1.651941830297657649e-23
4.512500000000000000e+01 1.859593631059329780e-24 -8.630180532916076235e-24
4.525000000000000000e+01 -8.132763995924795834e-25 -1.897102425015588106e-23
4.537500000000000000e+01 3.978045789108786417e-24 1.041054279227080259e-23
4.550000000000000000e+01 7.498794136213915248e-25 -1.277462303833072645e-24
4.562500000000000000e+01 1.504134521327239751e-24 2.218284457602239577e-24
4.575000000000000000e+01 -9.102637004078001397e-24 1.219275288498152118e-23
4.587500000000000000e+01 -8.633043366537163748e-24 1.191615410901317568e-23
4.600000000000000000e+01 5.168133579021725601e-24 -1.129345604408454990e-23
4.612500000000000000e+01 -8.665695613069901475e-24 5.654618105387628845e-24
4.625000000000000000e+01 -1.235869727192981791e-23 2.572488190101911361e-24
4.637500000000000000e+01 -1.097718324891115788e-23 -4.111139489658821360e-24
4.650000000000000000e+01 -1.941451992861454757e-24 5.534276585438379211e-24
4.662500000000000000e+01 1.604123423808756046e-23 2.093814353304523064e-23
4.675000000000000000e+01 -5.953542889466300934e-24 -6.814115962957933633e-24
4.687500000000000000e+01 -4.760598904977104689e-24 -3.842127580902423781e-24
4.700000000000000000e+01 8.888455108420507485e-24 6.585893307263701367e-24
4.712500000000000000e+01 -1.866918860885437751e-23 1.013260561916496211e-23
4.725000000000000000e+01 6.004349528831135150e-25 -7.792217159042370131e-24
4.737500000000000000e+01 3.981307343163675525e-24 4.659283574646137537e-24
4.750000000000000000e+01 -5.253960227904106088e-24 -1.315949599015700092e-23
