mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.63836	0.52518	0.01037	0.97237	0.2154	0.00333	0.01015	0.04	0.01658	0.01859	0.07529	0.13117	0.00443	0.86122	0.72081
0.6542	0.49852	0.0132	0.93443	0.2606	0.0029	0.01083	0.03855	0.01734	0.01941	0.09407	0.12114	0.00481	0.89428	0.72136
0.69973	0.56439	0.01199	0.95958	0.28787	0.00238	0.01187	0.04125	0.02169	0.01081	0.09654	0.13895	0.00845	0.87488	0.72035
0.5557	0.51212	0.0111	0.94799	0.2549	0.00495	0.00978	0.03227	0.01932	0.0201	0.08207	0.11643	0.00573	0.8706	0.70848
0.56351	0.50689	0.01345	0.95313	0.2467	0.00228	0.01595	0.03325	0.02049	0.01721	0.08404	0.134	0.00436	0.87645	0.69351
0.58779	0.45592	0.01257	0.93757	0.24466	0.00823	0.01027	0.04327	0.0166	0.01482	0.0833	0.13083	0.00667	0.86811	0.7204
0.68739	0.50461	0.01139	0.98102	0.25543	0.00172	0.0109	0.04177	0.02447	0.01374	0.08845	0.13437	0.00648	0.8992	0.73576
0.78952	0.61999	0.01057	0.95289	0.2532	0.00511	0.01097	0.05996	0.02138	0.02169	0.07555	0.1219	0.00771	0.92846	0.72634
0.74534	0.57092	0.01367	0.97494	0.27074	0.00563	0.01256	0.03528	0.01779	0.01651	0.09611	0.12866	0.00512	0.8921	0.73524
0.60567	0.50699	0.01037	0.94774	0.235	0.00361	0.00818	0.03865	0.02132	0.01567	0.09757	0.12797	0.00515	0.89508	0.72687
0.66219	0.52819	0.00856	0.9399	0.24244	0.00571	0.01139	0.03799	0.02317	0.01249	0.10275	0.12188	0.00668	0.88449	0.71969
0.60012	0.51222	0.0141	0.95766	0.24455	0.00261	0.01277	0.03319	0.01853	0.0233	0.09827	0.11406	0.00766	0.89928	0.74212
0.71626	0.54817	0.01043	0.98619	0.27974	0.00506	0.01754	0.04716	0.02146	0.01342	0.08939	0.12256	0.01068	0.88136	0.7326
0.60041	0.51078	0.01215	0.96033	0.21548	0.00166	0.01233	0.04607	0.01474	0.01361	0.09438	0.11266	0.00696	0.89658	0.73333
0.78386	0.60144	0.01327	0.97156	0.30162	0.00278	0.01318	0.05438	0.01802	0.01954	0.08801	0.12696	0.00412	0.87891	0.72413
0.74343	0.56587	0.01063	0.96703	0.29873	0.00248	0.01089	0.043	0.01624	0.0208	0.11184	0.12957	0.005	0.85299	0.73296
0.6608	0.53087	0.0088	0.94192	0.26783	0.00575	0.01149	0.04297	0.01463	0.01536	0.08557	0.09931	0.0053	0.88217	0.71639
0.69984	0.55089	0.01175	0.95842	0.24913	0.00267	0.01554	0.0456	0.01423	0.01648	0.09694	0.11852	0.00555	0.87721	0.7301
0.65965	0.5385	0.01867	0.93832	0.23023	0.00274	0.01034	0.03679	0.01733	0.01612	0.09245	0.11946	0.00658	0.89694	0.70777
0.60997	0.50858	0.01044	0.93536	0.23059	0.00318	0.00993	0.03044	0.02097	0.01164	0.08601	0.11777	0.00659	0.90162	0.74101
0.69578	0.52088	0.01151	0.94484	0.26215	0.00769	0.00847	0.03235	0.02339	0.01592	0.0942	0.10073	0.00603	0.89473	0.72648
0.62982	0.53381	0.00914	0.96987	0.23723	0.00583	0.01299	0.03477	0.01718	0.01169	0.08767	0.11311	0.00528	0.86834	0.74111
0.63542	0.52113	0.01026	0.92347	0.25472	0.00314	0.0114	0.03994	0.02364	0.01432	0.09137	0.1426	0.00724	0.89863	0.69997
0.61178	0.54111	0.01032	0.9436	0.20913	0.00297	0.01273	0.04265	0.02528	0.01276	0.10318	0.11002	0.00546	0.90878	0.71542
0.53657	0.53614	0.0094	0.91554	0.2007	0.00312	0.0124	0.03884	0.02152	0.01421	0.09938	0.12938	0.00512	0.82921	0.71394
0.57798	0.52722	0.01098	0.9117	0.1804	0.00385	0.01327	0.04872	0.0216	0.01568	0.0853	0.13881	0.00861	0.88072	0.71011
0.69561	0.57411	0.01077	0.96892	0.27657	0.00504	0.01151	0.04916	0.0265	0.01164	0.09593	0.12885	0.00778	0.86581	0.73983
0.57175	0.52475	0.00866	0.9376	0.20304	0.002	0.01408	0.04127	0.02001	0.01371	0.07868	0.12999	0.00614	0.84432	0.7256
0.66496	0.56239	0.01015	0.91769	0.23562	0.00244	0.01043	0.04243	0.01736	0.01525	0.09573	0.12945	0.00771	0.83762	0.71934
0.54065	0.55559	0.01141	0.89742	0.19355	0.00611	0.00751	0.03414	0.01704	0.01203	0.09697	0.13346	0.00783	0.87575	0.70887
0.60441	0.52345	0.00966	0.92941	0.24994	0.00327	0.01078	0.0446	0.02411	0.01405	0.09854	0.13575	0.01023	0.83347	0.71957
0.60044	0.51766	0.00974	0.94834	0.2204	0.0063	0.00988	0.03958	0.02285	0.01449	0.10102	0.12293	0.00732	0.84547	0.73994
0.7561	0.60818	0.01444	0.9358	0.25771	0.00511	0.01354	0.0422	0.01857	0.00656	0.0865	0.10566	0.00984	0.87244	0.71096
0.58546	0.54327	0.00983	0.92884	0.24164	0.00161	0.01024	0.04333	0.01256	0.01057	0.08724	0.1333	0.00536	0.82903	0.7323
0.67232	0.56645	0.01001	0.94248	0.22891	0.00248	0.01027	0.03702	0.01532	0.01178	0.0914	0.1336	0.00852	0.82345	0.72663
0.66131	0.54012	0.00786	0.93212	0.25541	0.00429	0.01274	0.03947	0.02321	0.01351	0.08623	0.13937	0.00857	0.82774	0.72385
0.61297	0.5194	0.00956	0.92862	0.25282	0.00348	0.01092	0.04199	0.01462	0.01308	0.10687	0.11422	0.00952	0.83663	0.72617
0.61384	0.53579	0.00848	0.91034	0.23717	0.00176	0.0083	0.04625	0.01411	0.01185	0.09633	0.1454	0.00498	0.82755	0.71094
0.64149	0.53206	0.0105	0.92654	0.21818	0.00342	0.00995	0.04119	0.01766	0.01256	0.10052	0.14318	0.00476	0.85675	0.71794
0.63671	0.50378	0.01095	0.90111	0.24443	0.00288	0.01202	0.03094	0.01775	0.01347	0.07986	0.12673	0.00432	0.84468	0.72255
0.55539	0.51721	0.00698	0.93447	0.21764	0.00504	0.01241	0.03988	0.01921	0.0152	0.08163	0.12392	0.00414	0.83007	0.74336
0.59188	0.55678	0.00981	0.91868	0.23179	0.00248	0.00978	0.03321	0.01857	0.01515	0.09474	0.11101	0.00639	0.7977	0.71911
0.60428	0.5503	0.0095	0.92682	0.22523	0.00228	0.00888	0.02731	0.0177	0.01546	0.08713	0.12735	0.00436	0.81181	0.71948
0.61763	0.49821	0.00977	0.9096	0.22001	0.00436	0.01115	0.03446	0.01486	0.00893	0.09257	0.13729	0.00557	0.85303	0.71423
0.59252	0.55795	0.00748	0.91979	0.20794	0.00566	0.00928	0.04135	0.01527	0.01449	0.1016	0.13612	0.0055	0.83352	0.70568
0.61165	0.55221	0.01106	0.88417	0.23335	0.00608	0.00781	0.03737	0.01868	0.0146	0.10465	0.12605	0.00559	0.79728	0.71931
0.63211	0.53717	0.01011	0.9313	0.23219	0.00314	0.00835	0.04018	0.01731	0.01381	0.09136	0.1283	0.00676	0.87756	0.71198
0.65461	0.59066	0.00641	0.93435	0.30381	0.00246	0.00553	0.04792	0.01425	0.01311	0.09477	0.12193	0.0054	0.82885	0.73897
0.58732	0.56414	0.00958	0.93004	0.21007	0.00583	0.01113	0.03951	0.02148	0.00935	0.09286	0.13062	0.00584	0.83126	0.71304
0.60712	0.55612	0.0079	0.89117	0.25695	0.00367	0.01289	0.03184	0.02283	0.01115	0.0921	0.14312	0.00689	0.82619	0.69433
0.61933	0.60043	0.00761	0.92756	0.2351	0.00429	0.0111	0.02993	0.01797	0.00822	0.09389	0.12887	0.00675	0.83508	0.71442
0.62077	0.5725	0.00713	0.91461	0.22723	0.0017	0.01502	0.03216	0.01411	0.01266	0.09037	0.12735	0.00478	0.85218	0.7162
0.68431	0.58773	0.00934	0.93477	0.24722	0.00187	0.00924	0.04614	0.01766	0.00959	0.08442	0.12554	0.00492	0.83858	0.73905
0.65335	0.61687	0.00745	0.91673	0.26903	0.00534	0.0117	0.04901	0.01671	0.01292	0.08309	0.14493	0.00635	0.83624	0.71013
0.67213	0.5933	0.0068	0.91363	0.21174	0.00403	0.01072	0.03777	0.01803	0.01515	0.08419	0.14932	0.00813	0.8428	0.72358
0.71459	0.603	0.00805	0.90648	0.24403	0.00554	0.01209	0.04673	0.01509	0.01478	0.09957	0.14854	0.00635	0.82057	0.69878
0.5759	0.55307	0.00885	0.9236	0.20318	0.00507	0.00752	0.02882	0.01728	0.0124	0.09873	0.12788	0.00494	0.85081	0.69723
0.69512	0.57489	0.00843	0.92314	0.25476	0.00632	0.00834	0.03235	0.01742	0.01035	0.09958	0.1398	0.00508	0.83518	0.70384
0.72566	0.62893	0.00923	0.93192	0.22278	0.00743	0.00729	0.04247	0.01596	0.01045	0.10368	0.16275	0.00732	0.81604	0.71599
0.70985	0.63886	0.00711	0.915	0.32365	0.00234	0.01304	0.04925	0.01479	0.01347	0.1068	0.14846	0.00401	0.86181	0.70617
0.61721	0.59776	0.01463	0.91686	0.25053	0.00461	0.01263	0.03929	0.0165	0.01351	0.09656	0.11813	0.00656	0.82225	0.70991
0.74358	0.6227	0.00994	0.93616	0.22464	0.00393	0.01156	0.05659	0.02006	0.00983	0.09805	0.13076	0.00519	0.83242	0.70686
0.63913	0.59548	0.00507	0.91553	0.24504	0.00617	0.01294	0.04906	0.01122	0.01135	0.07528	0.13034	0.00493	0.80092	0.73046
0.70576	0.57997	0.00433	0.9397	0.27658	0.00431	0.01097	0.052	0.02221	0.0131	0.09186	0.12025	0.00716	0.8446	0.73586
0.70702	0.60424	0.00942	0.91145	0.2503	0.00404	0.0129	0.0489	0.0169	0.0133	0.08732	0.13157	0.00647	0.84541	0.69921
0.68239	0.61615	0.0063	0.92283	0.2617	0.00455	0.01153	0.0449	0.0167	0.01315	0.08127	0.12365	0.00419	0.86034	0.73234
0.73062	0.61149	0.00903	0.98037	0.29488	0.00635	0.00819	0.04468	0.02279	0.0116	0.08292	0.15984	0.0042	0.83633	0.7396
0.77751	0.62679	0.00358	0.92259	0.25808	0.00633	0.01315	0.05484	0.02073	0.0138	0.08663	0.13477	0.00358	0.83362	0.72212
0.74836	0.63826	0.00568	0.94362	0.30556	0.00336	0.01258	0.05498	0.01947	0.01005	0.0861	0.14352	0.00382	0.813	0.71679
0.68792	0.58286	0.00468	0.93628	0.26645	0.00416	0.01022	0.04507	0.02159	0.00601	0.08478	0.10689	0.0071	0.86515	0.74459
0.67379	0.59359	0.00944	0.94449	0.2516	0.00689	0.01665	0.03591	0.01152	0.00964	0.08773	0.11442	0.00818	0.8337	0.73293
0.73313	0.65347	0.00906	0.94142	0.26417	0.004	0.00738	0.03957	0.02445	0.01196	0.07428	0.1508	0.00829	0.8187	0.7302
0.76504	0.63406	0.00879	0.95435	0.28586	0.00517	0.00807	0.04671	0.01668	0.01198	0.0929	0.13516	0.00573	0.82675	0.7437
0.71022	0.60579	0.00753	0.95165	0.2752	0.00634	0.00955	0.04114	0.01683	0.01023	0.09462	0.13972	0.00767	0.86627	0.72819
0.67251	0.56112	0.0067	0.91143	0.22212	0.00776	0.0105	0.04211	0.01658	0.01111	0.08741	0.13566	0.00871	0.81796	0.7222
0.73349	0.61588	0.00798	0.92398	0.26334	0.00517	0.01011	0.04847	0.02093	0.01253	0.1054	0.12253	0.00778	0.81724	0.71833
0.67083	0.61358	0.00673	0.93893	0.21316	0.00527	0.01115	0.03393	0.01478	0.01338	0.0911	0.13843	0.00724	0.83029	0.74506
0.66494	0.58898	0.01046	0.91399	0.24131	0.00855	0.01047	0.04228	0.02183	0.00943	0.08018	0.11467	0.00549	0.86834	0.72628
0.63959	0.56301	0.00941	0.9221	0.22188	0.00865	0.01429	0.04126	0.01644	0.01364	0.09529	0.13942	0.00777	0.8003	0.72486
0.67462	0.60665	0.00803	0.94006	0.1882	0.00407	0.01056	0.05332	0.01338	0.01624	0.09466	0.15218	0.00818	0.85041	0.68344
0.66494	0.61154	0.00686	0.90934	0.2347	0.00444	0.01083	0.03145	0.02489	0.01496	0.10268	0.12817	0.00687	0.83438	0.71146
0.72161	0.6189	0.00792	0.90052	0.25742	0.007	0.00781	0.04249	0.02254	0.01316	0.09727	0.15847	0.00565	0.83882	0.71569
0.70733	0.63749	0.00878	0.93058	0.25698	0.00534	0.01073	0.0513	0.02152	0.01245	0.09293	0.17097	0.0052	0.85814	0.71388
0.7057	0.60832	0.00842	0.91032	0.22464	0.00502	0.01102	0.0567	0.01754	0.01241	0.0849	0.14589	0.00538	0.85774	0.69468
0.62347	0.5632	0.00901	0.8973	0.21006	0.00602	0.00876	0.03459	0.0198	0.00933	0.08293	0.12703	0.00618	0.84709	0.73191
0.7011	0.61531	0.01037	0.90965	0.198	0.00776	0.01128	0.04014	0.01623	0.00983	0.09399	0.12728	0.00529	0.89453	0.72612
0.68996	0.58932	0.00524	0.908	0.23355	0.00411	0.0073	0.04152	0.01978	0.01176	0.09112	0.16312	0.00532	0.83353	0.71581
0.80244	0.62966	0.01005	0.91806	0.30304	0.00769	0.00951	0.04232	0.01546	0.01152	0.09672	0.1663	0.00637	0.84838	0.72321
0.76191	0.59318	0.00575	0.9666	0.26089	0.00214	0.01008	0.04743	0.01968	0.00971	0.09506	0.13557	0.00506	0.8841	0.73064
0.7742	0.62392	0.00918	0.91418	0.26518	0.00683	0.01099	0.04958	0.01682	0.01333	0.08449	0.14088	0.00622	0.87025	0.72936
0.70898	0.59533	0.00838	0.92916	0.23378	0.00883	0.00809	0.05371	0.02366	0.01266	0.08223	0.13905	0.0052	0.87713	0.72171
0.67803	0.62309	0.00649	0.91716	0.2189	0.00317	0.00961	0.04213	0.01889	0.00816	0.0771	0.15047	0.00546	0.85943	0.72165
0.76024	0.61619	0.00574	0.92774	0.22594	0.00356	0.00841	0.0456	0.01757	0.01115	0.0931	0.15822	0.00784	0.8783	0.7236
