mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
6.5872724321414715	6.451036187847682	0.5435933467505496	9.819198901880696	1.3281148862884393	0.6160653118279407	0.5142110266275406	0.3775753025643343	0.17628073452474308	0.621683965424972	1.568021867565721	3.7835991126041018	0.48354005377426196	9.82984499919038	7.449533174132976
6.844016268285289	6.243632095526313	0.6701003914807379	9.76968087509781	1.4642491566257514	0.5654751728717872	0.5603877355700217	0.29584953801430147	0.22045446517258993	0.5299949364510077	1.382432282804866	3.7929995654528326	0.5183504454794357	9.622057163806573	7.490891541963785
6.745229497863604	6.475643839886314	0.5128008935228162	9.707743863130533	1.2711167331548459	0.5802410346613998	0.5764174801042858	0.25114513386759074	0.2660643239063638	0.4993845195276315	1.561400415975188	3.6737773721203446	0.6205464653263366	9.548297228925094	7.881287763132884
6.683117182961361	6.597702904056148	0.5440482392747558	9.754983849441588	1.2836008175857692	0.5241636280793305	0.5727452559785459	0.2897556057117875	0.3024652660602278	0.5566850015817486	1.490506071317263	3.901722435096323	0.6481583211233546	9.993040859680804	7.722337174930529
7.08366994793551	6.522514175011148	0.6677536593402803	9.403495265995929	1.4220935898789988	0.4467172386969506	0.6240335680554513	0.4074290828558135	0.20271876575124198	0.4151973135002601	1.4660399509108968	3.8500756034683876	0.6866577820539563	9.487674403339657	7.836037775419929
6.9354076329416285	6.77111317464043	0.5917932285057416	9.803410644450725	1.3910971791862052	0.46608440263222295	0.6862039520160504	0.1779102355291136	0.20450418446019314	0.5050194528740897	1.485468395785219	3.5501992158683158	0.49277237895799025	9.663146358916961	7.7765453081909826
7.201673623267857	6.543907984976303	0.6228567521916623	9.477017365047463	1.4524161928473074	0.6169952741521902	0.5893284240443545	0.3548034236542482	0.2528178015302281	0.5604522546416266	1.6270813777042619	3.5666734482806315	0.5314820971395713	9.30784987407976	7.749930787534491
6.54209451932672	6.586650712713327	0.5656672239000261	9.768702140597942	1.664839919587265	0.5977467791438125	0.5454138907545383	0.3550951489437342	0.25321326912392306	0.591891338296557	1.658638156550328	3.6686016169289095	0.5136652340499076	9.442508687942551	7.629184664750007
6.666551679949897	6.2415901846238535	0.5183907937207047	9.90966192476219	1.6080536395605605	0.6096688926784343	0.5164805502323587	0.3917645215174549	0.24381105959408558	0.5558713611654644	1.666234712713389	3.761213127373493	0.5574633433432209	9.853460850406453	8.074191199151652
6.89899290789599	6.2673798531453135	0.642391784319471	9.392514032758362	1.8895998247186672	0.47789359928705216	0.5257704492834602	0.3870865112928368	0.20174513027006263	0.5120861688433891	1.680658694445509	3.8048784518207155	0.4997492632004766	9.22141495000805	7.858647433578681
