mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.78685	0.57259	0.03963	0.56866	0.35642	0.07959	0.07422	0.02456	0.0346	0.04673	0.05052	0.41587	0.01484	0.61872	0.76512
0.82814	0.65042	0.03557	0.52222	0.34653	0.08738	0.08145	0.02353	0.02547	0.04785	0.05739	0.43866	0.01409	0.52763	0.77207
0.75307	0.5558	0.03996	0.54881	0.31473	0.08576	0.0808	0.02113	0.02149	0.0388	0.04376	0.40565	0.01347	0.49138	0.77544
0.79759	0.59731	0.03551	0.57594	0.2626	0.08952	0.07459	0.02172	0.02757	0.04126	0.05873	0.45474	0.0107	0.5143	0.77944
0.76238	0.57842	0.0325	0.51833	0.34944	0.07004	0.06739	0.01345	0.04094	0.04596	0.04233	0.42481	0.01276	0.56699	0.76968
0.75129	0.57182	0.04454	0.50196	0.20216	0.07886	0.07525	0.02778	0.02895	0.03395	0.04917	0.41016	0.00517	0.56689	0.79173
0.75799	0.55555	0.03952	0.5486	0.25058	0.06885	0.06319	0.01903	0.03235	0.04174	0.03882	0.4246	0.00293	0.48955	0.77823
0.75237	0.55023	0.03576	0.51305	0.25796	0.07561	0.05618	0.01895	0.03463	0.03777	0.03796	0.42619	0.00189	0.4564	0.79966
0.85548	0.64104	0.0394	0.53256	0.25377	0.07228	0.05581	0.02252	0.03164	0.03094	0.04159	0.38467	0.00253	0.51348	0.79771
0.8374	0.63119	0.0389	0.52394	0.25948	0.06828	0.0606	0.0205	0.031	0.03219	0.02987	0.38015	0.00511	0.49841	0.77362
0.815	0.57999	0.04143	0.52756	0.24658	0.07582	0.05733	0.02382	0.03231	0.03681	0.02891	0.40105	0.00283	0.47371	0.77332
0.8257	0.61544	0.04875	0.54082	0.24898	0.11336	0.04588	0.0193	0.03808	0.03986	0.03826	0.36575	0.0082	0.37297	0.77643
0.72911	0.5642	0.03828	0.53191	0.23719	0.08567	0.05126	0.02067	0.02938	0.03203	0.02671	0.40076	0.00184	0.42755	0.77287
0.76203	0.57111	0.03657	0.54215	0.2798	0.07024	0.05494	0.02237	0.02243	0.03792	0.02459	0.39122	0.00581	0.39427	0.77457
0.79541	0.61048	0.04296	0.47469	0.24767	0.0886	0.05217	0.02848	0.03634	0.03884	0.02461	0.35976	0.0019	0.41806	0.77261
0.79889	0.63058	0.03556	0.55291	0.19559	0.08509	0.05653	0.01968	0.03525	0.04022	0.0217	0.42421	0.01085	0.31993	0.78825
0.83043	0.56911	0.0409	0.49361	0.21013	0.08475	0.04906	0.02116	0.03022	0.03337	0.02248	0.38553	0.00338	0.37206	0.7835
0.77491	0.53188	0.03183	0.48564	0.30417	0.0885	0.05284	0.02503	0.03701	0.0337	0.02179	0.35924	0.00698	0.42218	0.80083
0.77126	0.58916	0.0377	0.46922	0.23002	0.11209	0.04902	0.01795	0.03667	0.0415	0.02575	0.3833	0.0014	0.46177	0.78697
0.62795	0.49351	0.03644	0.48304	0.26374	0.10042	0.04216	0.02055	0.03369	0.03778	0.01983	0.36202	0.00718	0.42646	0.78886
0.76237	0.52022	0.03337	0.48806	0.25918	0.09034	0.03506	0.02537	0.02777	0.03249	0.01892	0.31828	0.00173	0.44047	0.77536
0.73363	0.53175	0.03658	0.48287	0.21428	0.08113	0.04851	0.02517	0.03616	0.02481	0.01291	0.34751	0.00285	0.44045	0.78916
0.73835	0.48202	0.0269	0.47553	0.24731	0.10042	0.05274	0.02174	0.02672	0.03843	0.01716	0.35499	0.00358	0.41484	0.79998
0.69258	0.47742	0.04245	0.44265	0.2362	0.08363	0.05215	0.01876	0.02818	0.03954	0.01516	0.32937	0.00244	0.37292	0.77031
0.5972	0.47206	0.03789	0.48102	0.16977	0.08194	0.0505	0.02529	0.03633	0.03839	0.01687	0.35133	0.00383	0.42008	0.76728
0.69502	0.49306	0.04169	0.39534	0.18973	0.08192	0.03557	0.02622	0.02858	0.03606	0.01426	0.37316	0.00157	0.41285	0.78279
0.67542	0.46358	0.0318	0.48457	0.21742	0.07334	0.04074	0.03014	0.02706	0.03336	0.01835	0.32371	0.00097	0.42709	0.79033
0.72861	0.50451	0.02556	0.40267	0.22636	0.0743	0.04584	0.02687	0.02487	0.03283	0.01916	0.30464	0.00116	0.43392	0.80786
0.72815	0.4949	0.02754	0.41957	0.24585	0.0763	0.04277	0.02048	0.02918	0.03089	0.01642	0.29909	0.00177	0.34416	0.78139
0.69898	0.42003	0.03288	0.44752	0.20914	0.06819	0.0382	0.02218	0.03034	0.02525	0.01768	0.3144	0.00146	0.38841	0.79365
0.71534	0.49968	0.02509	0.4762	0.20822	0.07022	0.05321	0.02425	0.03224	0.0343	0.01738	0.33888	0.00454	0.344	0.78961
0.63152	0.4568	0.02926	0.42407	0.21337	0.08776	0.038	0.02713	0.02475	0.02789	0.01514	0.27289	0.0019	0.39843	0.77185
0.67605	0.46086	0.02546	0.47687	0.16523	0.0625	0.03793	0.03313	0.02558	0.03159	0.00919	0.31567	0.00285	0.27707	0.77221
0.67358	0.47316	0.02646	0.41011	0.16928	0.07309	0.04001	0.0355	0.03952	0.03233	0.0178	0.31041	0.00254	0.32307	0.74879
0.56192	0.46358	0.02587	0.38118	0.14364	0.06051	0.045	0.04695	0.03661	0.03254	0.01231	0.29684	0.00269	0.36252	0.77429
0.68215	0.44765	0.02694	0.41554	0.21914	0.09599	0.04017	0.04237	0.03388	0.03353	0.01224	0.28358	0.00361	0.36104	0.76226
0.71622	0.47324	0.02189	0.37245	0.21367	0.0869	0.03788	0.03145	0.03315	0.03091	0.02232	0.313	0.00645	0.27835	0.77676
0.74935	0.53701	0.03158	0.34545	0.17589	0.0889	0.04309	0.03089	0.04731	0.02545	0.01714	0.3282	0.00126	0.30615	0.75899
0.6146	0.46739	0.02123	0.39793	0.13539	0.05174	0.03987	0.0356	0.0383	0.02506	0.0095	0.31576	0.00463	0.29483	0.77092
0.59446	0.43189	0.02131	0.3471	0.15988	0.08134	0.04513	0.04171	0.02304	0.03132	0.01018	0.28229	0.00252	0.33346	0.75786
0.60345	0.38929	0.01986	0.44375	0.19257	0.09778	0.04084	0.03666	0.03118	0.02311	0.01513	0.28429	0.00123	0.2729	0.75204
0.57075	0.42744	0.02538	0.46795	0.17796	0.08666	0.02868	0.03468	0.03779	0.02375	0.01161	0.32439	0.00231	0.23196	0.77957
0.43757	0.57584	0.02015	0.334	0.11047	0.09759	0.03948	0.05982	0.04062	0.02639	0.02199	0.32623	0.00155	0.30988	0.75596
0.61036	0.44552	0.01446	0.41723	0.13396	0.09612	0.03751	0.05272	0.03742	0.02251	0.01423	0.30843	0.0017	0.28036	0.77109
0.63993	0.46751	0.01271	0.34212	0.15443	0.09046	0.03539	0.04369	0.0414	0.0235	0.01857	0.29033	0.00229	0.3253	0.74226
0.54411	0.43681	0.01832	0.36408	0.16665	0.09739	0.04024	0.05088	0.04498	0.02638	0.01177	0.30266	0.00214	0.23902	0.75012
0.61629	0.4645	0.0206	0.40803	0.15933	0.07407	0.03814	0.05083	0.03978	0.02344	0.01408	0.29435	0.00229	0.28245	0.77646
0.64868	0.46397	0.01975	0.36538	0.15716	0.08475	0.04133	0.05421	0.03591	0.02014	0.01302	0.2795	0.00114	0.30722	0.76756
0.55575	0.45869	0.01814	0.347	0.16506	0.08798	0.02946	0.03876	0.04537	0.02102	0.0147	0.30471	0.00186	0.30886	0.75933
0.56536	0.45757	0.01528	0.30133	0.14902	0.07486	0.03716	0.05001	0.04696	0.02089	0.01435	0.30413	0.00134	0.3568	0.74056
0.47554	0.42607	0.02091	0.38823	0.11515	0.06701	0.03694	0.0625	0.04213	0.0227	0.01531	0.29088	0.00168	0.30095	0.7706
0.67616	0.43016	0.01415	0.38533	0.14561	0.07052	0.03242	0.04035	0.03656	0.01758	0.0181	0.30867	0.00121	0.29864	0.75039
0.63039	0.43301	0.01046	0.36204	0.14931	0.0688	0.03622	0.04825	0.05006	0.01911	0.01447	0.29332	0.0012	0.2826	0.75892
0.5805	0.39955	0.01525	0.32627	0.16245	0.06461	0.03762	0.04772	0.0449	0.0188	0.01588	0.298	0.00132	0.32104	0.77685
0.69943	0.44132	0.01908	0.34848	0.18362	0.08443	0.03575	0.0412	0.03801	0.01525	0.01522	0.32361	0.00096	0.28575	0.74316
0.56155	0.42227	0.01048	0.41672	0.14769	0.081	0.03138	0.03473	0.03746	0.01997	0.0163	0.31501	0.00143	0.23982	0.78432
0.58937	0.39561	0.01607	0.355	0.21455	0.09204	0.03613	0.04471	0.03462	0.02134	0.01329	0.29521	0.00193	0.30542	0.76174
0.66401	0.42856	0.01829	0.3737	0.14329	0.06608	0.02684	0.04269	0.03922	0.02053	0.01042	0.30356	0.00169	0.28273	0.75205
0.61912	0.43127	0.01857	0.39212	0.14916	0.07613	0.0396	0.03502	0.04193	0.02254	0.01042	0.28934	0.00112	0.25123	0.77682
0.51758	0.40084	0.02051	0.36414	0.16435	0.06492	0.03794	0.03817	0.04452	0.01893	0.01138	0.30361	0.00265	0.26369	0.75608
0.47122	0.45247	0.01515	0.36475	0.13396	0.08785	0.02669	0.06176	0.04434	0.02001	0.01039	0.33849	0.00215	0.29395	0.77952
0.5399	0.42519	0.01029	0.30522	0.12573	0.07	0.0368	0.06052	0.0513	0.01725	0.0186	0.29971	0.00098	0.33322	0.75884
0.58606	0.40613	0.01322	0.34381	0.13082	0.10077	0.03464	0.06003	0.04466	0.0188	0.01137	0.3075	0.0015	0.38735	0.76883
0.57743	0.38895	0.01644	0.34513	0.1231	0.08971	0.03307	0.06052	0.04409	0.02	0.01299	0.27763	0.0027	0.32752	0.76322
0.47948	0.44281	0.01243	0.34438	0.12698	0.082	0.03771	0.0579	0.05014	0.02118	0.01608	0.29147	0.00162	0.30948	0.75846
0.50105	0.40665	0.01271	0.32505	0.10001	0.08246	0.04222	0.06081	0.05687	0.0162	0.01538	0.324	0.00232	0.26994	0.75074
0.57294	0.38624	0.01462	0.28982	0.11847	0.07349	0.03495	0.05323	0.04112	0.01086	0.01085	0.29292	0.00161	0.30384	0.7688
0.53173	0.36017	0.01865	0.33262	0.12358	0.06741	0.03195	0.04004	0.03125	0.01639	0.01254	0.30712	0.00091	0.34188	0.75688
0.58188	0.38262	0.02395	0.35187	0.14913	0.07217	0.02996	0.04452	0.04324	0.01093	0.0126	0.31421	0.00093	0.33221	0.7683
0.65259	0.3825	0.02653	0.35202	0.1133	0.09722	0.03296	0.04927	0.03957	0.02499	0.01277	0.33667	0.00129	0.36861	0.75246
0.64514	0.399	0.0108	0.34833	0.11467	0.08563	0.04011	0.04341	0.04168	0.01431	0.01119	0.31725	0.00068	0.30603	0.74597
0.56709	0.35162	0.01314	0.32729	0.11324	0.07124	0.04291	0.05478	0.04058	0.01527	0.01761	0.31415	0.00122	0.2724	0.76539
0.53787	0.38616	0.01035	0.42792	0.08939	0.0696	0.04133	0.05766	0.0465	0.01201	0.01378	0.29523	0.00061	0.22874	0.74829
0.50411	0.37371	0.0086	0.38956	0.08357	0.08228	0.03785	0.04961	0.0396	0.01321	0.01263	0.31335	0.00163	0.24147	0.75406
0.54319	0.36575	0.01017	0.3612	0.10467	0.06689	0.03269	0.04988	0.05508	0.01808	0.01159	0.30642	0.0015	0.26291	0.76312
0.47864	0.4386	0.01099	0.38908	0.0969	0.0615	0.03296	0.03969	0.04796	0.01466	0.01383	0.33481	0.00291	0.24997	0.75399
0.60271	0.37563	0.01256	0.37321	0.1517	0.06016	0.02622	0.0427	0.04113	0.01747	0.01388	0.29474	0.00252	0.26647	0.77868
0.52361	0.39312	0.01058	0.33518	0.08971	0.07137	0.04446	0.06387	0.06001	0.01426	0.00773	0.32816	0.00161	0.39647	0.76032
0.50033	0.43354	0.01122	0.28636	0.08718	0.07146	0.03902	0.05442	0.05538	0.02211	0.01547	0.33421	0.00278	0.35419	0.73759
0.54329	0.38083	0.01032	0.38588	0.08265	0.06929	0.03422	0.05699	0.05151	0.01761	0.01097	0.30975	0.00113	0.36548	0.75644
0.51776	0.37037	0.01049	0.41338	0.15238	0.0724	0.03193	0.05459	0.05139	0.01592	0.01333	0.2785	0.00134	0.41718	0.76938
0.56076	0.36846	0.01064	0.32386	0.11403	0.07807	0.03686	0.0686	0.05934	0.02388	0.01412	0.3005	0.00146	0.3223	0.75838
0.43281	0.40671	0.01386	0.32285	0.09663	0.081	0.04044	0.05384	0.04975	0.01601	0.01296	0.31159	0.00219	0.33173	0.75648
0.5308	0.35605	0.01005	0.35758	0.14656	0.05685	0.03059	0.05423	0.0449	0.01821	0.016	0.29989	0.00192	0.30858	0.75689
0.53335	0.37817	0.00987	0.32034	0.11187	0.04771	0.03362	0.05613	0.04619	0.01553	0.01068	0.2841	0.00126	0.31524	0.76741
0.45975	0.38494	0.01028	0.3601	0.11745	0.05837	0.03406	0.04874	0.04166	0.01582	0.0106	0.30318	0.00137	0.2823	0.75761
0.49673	0.368	0.0159	0.30628	0.11849	0.07204	0.02816	0.04706	0.04456	0.01221	0.01079	0.32591	0.00188	0.36963	0.7446
0.55253	0.35578	0.01041	0.27968	0.11795	0.05238	0.03427	0.05802	0.04838	0.01284	0.01191	0.32051	0.00174	0.34325	0.75535
0.47154	0.41152	0.01055	0.32191	0.11705	0.08866	0.03284	0.06401	0.0491	0.01402	0.00691	0.2833	0.00316	0.35688	0.75122
0.531	0.35514	0.01185	0.31381	0.13048	0.07756	0.02635	0.04317	0.04369	0.01544	0.00905	0.31369	0.00279	0.35166	0.74649
0.58904	0.34771	0.01141	0.28533	0.1458	0.07294	0.04173	0.05001	0.04506	0.01121	0.01313	0.28788	0.00066	0.35112	0.76143
0.50114	0.39608	0.00891	0.36426	0.13315	0.06363	0.03164	0.06439	0.04641	0.01238	0.01634	0.31282	0.00237	0.20625	0.76577
0.53317	0.34442	0.011	0.29269	0.10004	0.05837	0.02124	0.06867	0.05024	0.01551	0.01348	0.29139	0.00207	0.33566	0.74544
0.49292	0.40593	0.00922	0.31077	0.09368	0.0729	0.02731	0.05424	0.05181	0.016	0.01329	0.30529	0.00194	0.31439	0.74554
0.48449	0.35635	0.01192	0.33603	0.10508	0.0555	0.02983	0.05789	0.05025	0.0124	0.01029	0.28219	0.00209	0.32898	0.76383
0.48109	0.37231	0.01159	0.28763	0.0866	0.05065	0.03215	0.05192	0.04549	0.01648	0.0134	0.3087	0.00561	0.33116	0.73822
0.56457	0.34006	0.00984	0.30786	0.11469	0.05446	0.03735	0.0554	0.05238	0.02033	0.01378	0.29492	0.00251	0.33593	0.74882
0.54686	0.37347	0.01184	0.31911	0.0939	0.06426	0.03022	0.06364	0.03652	0.0134	0.01283	0.32484	0.00097	0.37364	0.75821
0.50915	0.3968	0.01237	0.3484	0.08516	0.06346	0.02916	0.06092	0.05026	0.01014	0.01468	0.32097	0.00147	0.28099	0.76172
0.59994	0.35429	0.01469	0.33158	0.09282	0.05127	0.03059	0.06939	0.04409	0.01229	0.01107	0.31181	0.00141	0.26567	0.76122
0.55152	0.33497	0.00881	0.3818	0.08227	0.06507	0.02911	0.05734	0.04519	0.00964	0.01033	0.32047	0.00054	0.30692	0.77067
0.55122	0.36124	0.01013	0.36694	0.06987	0.05037	0.0309	0.05216	0.03104	0.01662	0.01162	0.32197	0.00063	0.24122	0.75359
0.52891	0.36787	0.00994	0.37799	0.09641	0.05923	0.02801	0.05216	0.04891	0.01405	0.01575	0.30116	0.00046	0.30626	0.76833
0.42781	0.38124	0.00934	0.30394	0.07542	0.06283	0.0404	0.07394	0.0406	0.01191	0.01234	0.28809	0.00126	0.33986	0.73531
0.5172	0.34748	0.01052	0.31207	0.08452	0.07503	0.02737	0.06749	0.03305	0.01372	0.01567	0.29815	0.00082	0.29315	0.74707
0.60765	0.37196	0.00768	0.2944	0.08529	0.05255	0.04046	0.05176	0.03175	0.01507	0.00936	0.32086	0.00088	0.29736	0.75026
0.51175	0.40757	0.01349	0.33808	0.08497	0.07162	0.03169	0.05249	0.05022	0.01496	0.0113	0.32231	0.00162	0.2462	0.73892
0.44215	0.40061	0.00761	0.32773	0.06414	0.05535	0.03181	0.06492	0.03572	0.01281	0.0162	0.2676	0.00042	0.32481	0.74927
0.44264	0.40019	0.01306	0.25791	0.05696	0.06301	0.02465	0.06498	0.03946	0.01601	0.01154	0.31109	0.00083	0.3391	0.73209
0.50562	0.37291	0.00798	0.33031	0.0674	0.05633	0.03544	0.03786	0.04728	0.01191	0.01405	0.33904	0.00092	0.32589	0.75066
0.54458	0.38001	0.00895	0.32124	0.08443	0.04215	0.03636	0.05869	0.04058	0.01101	0.00943	0.31178	0.00073	0.35077	0.76737
0.43921	0.42435	0.01489	0.31958	0.07421	0.05309	0.03622	0.06016	0.04693	0.01249	0.01649	0.2919	0.00097	0.31465	0.76245
0.42117	0.36445	0.00625	0.30218	0.06691	0.06058	0.0363	0.06496	0.05097	0.0164	0.01514	0.2673	0.0028	0.34028	0.75024
0.44909	0.38351	0.01219	0.29699	0.08693	0.06486	0.03414	0.06552	0.03255	0.01142	0.01248	0.28739	0.00069	0.41279	0.74614
0.44248	0.39912	0.00856	0.29238	0.0654	0.04846	0.03232	0.0597	0.05451	0.01639	0.01287	0.32411	0.00084	0.30328	0.75
0.50111	0.36246	0.01154	0.32145	0.0837	0.07763	0.03563	0.06504	0.03347	0.01667	0.01055	0.29129	0.00132	0.32523	0.78156
0.47311	0.32615	0.00907	0.34395	0.0955	0.05103	0.03834	0.04714	0.03276	0.01675	0.01106	0.30154	0.00081	0.29283	0.76744
0.46472	0.38453	0.01506	0.31199	0.09059	0.08206	0.03915	0.04624	0.03683	0.01824	0.00973	0.32084	0.0012	0.26269	0.75888
0.52445	0.33083	0.00618	0.34477	0.0969	0.0536	0.03347	0.04222	0.03334	0.00818	0.01288	0.29677	0.00076	0.25482	0.76491
0.47251	0.35414	0.01277	0.37188	0.09685	0.05618	0.03944	0.0652	0.04171	0.01278	0.01277	0.2792	0.00087	0.27608	0.77945
0.52858	0.3848	0.00497	0.34628	0.0673	0.06161	0.03881	0.06141	0.04241	0.01278	0.01592	0.33854	0.00322	0.25479	0.74662
0.508	0.3732	0.00852	0.31153	0.07028	0.05031	0.04113	0.05694	0.03547	0.01029	0.01466	0.27784	0.00788	0.2988	0.76204
0.45082	0.37477	0.00778	0.31924	0.08829	0.05191	0.03636	0.05175	0.0446	0.0118	0.01518	0.31011	0.00053	0.2877	0.77957
0.42044	0.43596	0.00787	0.25412	0.07699	0.07208	0.03501	0.06099	0.0428	0.01377	0.0155	0.32753	0.00212	0.35687	0.75883
0.54187	0.35076	0.00616	0.30173	0.09022	0.07032	0.03511	0.04564	0.02833	0.00852	0.01144	0.32238	0.00254	0.28368	0.74342
0.46204	0.36498	0.00976	0.29373	0.08702	0.08496	0.03864	0.05467	0.04071	0.01391	0.00983	0.29058	0.00303	0.31389	0.75065
0.51391	0.39178	0.00685	0.312	0.06352	0.05874	0.03649	0.06724	0.0407	0.01272	0.01379	0.31804	0.00088	0.35655	0.75427
0.4626	0.41207	0.01192	0.31625	0.06383	0.05233	0.03573	0.08397	0.03435	0.01253	0.00954	0.30385	0.00115	0.37079	0.74934
0.46674	0.36539	0.01036	0.26605	0.08328	0.05165	0.04568	0.0707	0.04161	0.01794	0.01345	0.32134	0.0015	0.33956	0.74109
0.42811	0.40847	0.00735	0.30052	0.07106	0.06003	0.04063	0.06159	0.03799	0.01532	0.01989	0.29945	0.00117	0.27636	0.7463
0.47578	0.43822	0.00749	0.32754	0.09261	0.04623	0.03883	0.06602	0.04807	0.01028	0.01375	0.32964	0.00083	0.28416	0.75696
0.48192	0.34393	0.01003	0.31026	0.05723	0.05703	0.03633	0.04743	0.03447	0.00965	0.01093	0.30033	0.00121	0.31522	0.75025
0.43102	0.4153	0.01002	0.25986	0.06944	0.06751	0.03943	0.05681	0.04965	0.016	0.01349	0.32715	0.00058	0.34105	0.77437
0.49519	0.35433	0.00953	0.28676	0.07293	0.06547	0.0507	0.06674	0.0439	0.01536	0.01876	0.30007	0.00124	0.33172	0.74883
0.49334	0.34368	0.00867	0.26907	0.05963	0.05716	0.04372	0.07949	0.04939	0.01209	0.00926	0.31355	0.00234	0.24614	0.7655
0.46565	0.34732	0.01057	0.25273	0.09091	0.06425	0.03506	0.04892	0.04068	0.01724	0.01951	0.30034	0.00119	0.30094	0.74485
0.45439	0.42039	0.00983	0.24409	0.07949	0.04934	0.03822	0.0602	0.04668	0.00861	0.01483	0.3178	0.00187	0.33361	0.74804
0.47837	0.42488	0.00731	0.26937	0.06167	0.05399	0.03353	0.06666	0.05106	0.01318	0.01186	0.33608	0.0027	0.31679	0.75487
0.49538	0.39518	0.00775	0.29603	0.04919	0.06597	0.03864	0.07067	0.04812	0.00831	0.01755	0.3012	0.00173	0.36587	0.76536
0.50623	0.38963	0.00725	0.28167	0.08326	0.04353	0.03546	0.0671	0.03931	0.00934	0.01035	0.3387	0.00164	0.36666	0.75158
0.54756	0.36543	0.00782	0.24919	0.06678	0.0609	0.03215	0.05855	0.04304	0.01114	0.01318	0.29357	0.00218	0.30658	0.74316
0.47341	0.42586	0.01215	0.23622	0.06085	0.05445	0.03344	0.07613	0.05364	0.01216	0.01118	0.30141	0.00202	0.40571	0.75196
0.47405	0.42321	0.00832	0.24622	0.08791	0.07069	0.0376	0.08632	0.04761	0.01452	0.00913	0.34508	0.0026	0.38376	0.75258
0.45927	0.4087	0.00751	0.24729	0.06685	0.06926	0.0426	0.09335	0.05105	0.01452	0.01168	0.29649	0.00107	0.37779	0.75577
0.46084	0.4069	0.01042	0.24288	0.10632	0.05898	0.03352	0.0775	0.04591	0.01181	0.01508	0.34334	0.0021	0.35114	0.76136
0.44231	0.4264	0.00633	0.25978	0.06423	0.07573	0.03076	0.07342	0.03775	0.01421	0.0105	0.33049	0.00075	0.39203	0.76091
0.44775	0.4047	0.00606	0.24489	0.08411	0.05314	0.04304	0.08269	0.05122	0.01028	0.01231	0.33582	0.00152	0.34385	0.7341
0.50367	0.37711	0.00694	0.24379	0.07255	0.04049	0.02565	0.05508	0.03657	0.01031	0.01294	0.29738	0.00101	0.41305	0.74446
0.44428	0.37144	0.01047	0.28149	0.07007	0.05296	0.03913	0.06253	0.042	0.01305	0.01527	0.30317	0.00115	0.32525	0.7414
0.42999	0.32992	0.00671	0.25194	0.07849	0.06424	0.02631	0.08412	0.0481	0.01446	0.01446	0.33971	0.00197	0.37673	0.73215
0.47266	0.32132	0.00797	0.25514	0.07583	0.06271	0.03507	0.07866	0.03108	0.01035	0.01133	0.33165	0.00118	0.38501	0.75301
0.4365	0.36632	0.00987	0.26638	0.08513	0.06442	0.03805	0.07861	0.04468	0.01464	0.01204	0.31139	0.00141	0.34208	0.74817
0.47486	0.36505	0.00695	0.26929	0.08314	0.05369	0.03825	0.05821	0.04023	0.00903	0.01382	0.2924	0.00196	0.36693	0.75742
0.5559	0.35472	0.00446	0.25292	0.07016	0.03985	0.04094	0.06858	0.043	0.01153	0.01063	0.32313	0.0016	0.35745	0.7581
0.51371	0.37982	0.00705	0.22983	0.07054	0.04461	0.02904	0.06783	0.04275	0.00499	0.01249	0.33699	0.00177	0.37671	0.75831
0.43151	0.39316	0.00892	0.2676	0.08382	0.05074	0.03258	0.08432	0.04668	0.01243	0.01194	0.33915	0.00214	0.39369	0.76469
0.51609	0.36064	0.01006	0.26454	0.07047	0.05358	0.03439	0.07268	0.0408	0.01275	0.0099	0.32495	0.0006	0.3788	0.74921
0.55141	0.33684	0.00437	0.29384	0.08588	0.05124	0.04173	0.0685	0.04143	0.0078	0.01471	0.3506	0.00087	0.30686	0.7513
0.4775	0.37486	0.00802	0.23206	0.07211	0.04931	0.03517	0.08365	0.03952	0.00718	0.01414	0.32237	0.0012	0.39148	0.74356
0.44147	0.35443	0.00477	0.23875	0.07693	0.05871	0.02829	0.06817	0.04283	0.01318	0.0149	0.31962	0.00073	0.37214	0.76218
0.43463	0.34739	0.00798	0.23553	0.07257	0.04695	0.03348	0.06121	0.0296	0.00636	0.01774	0.31173	0.00189	0.38661	0.77284
0.45381	0.40959	0.00734	0.2371	0.07259	0.05884	0.03997	0.08014	0.03322	0.007	0.01207	0.34074	0.00085	0.32068	0.74764
0.50106	0.39031	0.00927	0.23007	0.0549	0.05736	0.03375	0.06862	0.04309	0.0077	0.00877	0.30815	0.00072	0.3858	0.74414
0.5187	0.3584	0.00826	0.23861	0.0777	0.05236	0.03657	0.07056	0.04346	0.01576	0.0107	0.30516	0.0009	0.41794	0.74358
