mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
2.762161545003114	4.033296930947258	0.5847314316057961	8.29761218204285	3.576548796663593	0.47237314267044567	0.3622442350220324	0.10945738745553117	0.15086368517889967	0.46080015273162445	0.5187663057685505	0.47352353755835336	0.584987411068498	1.588734225763637	0.8220419124519448
3.1076216479407432	3.742450953065205	0.63753682450245	7.943982523766295	3.6117191497845833	0.36977398179796483	0.3714170443537368	0.19120556739643732	0.1958189976575672	0.7486524463105377	0.5876260469754613	0.5209161236246359	0.5753791241800292	1.698942577758884	0.6790274288542193
3.1651879122589635	3.9869625526840746	0.5377864406123997	7.986769926114793	3.6331572165712873	0.39572122234209295	0.4114619762462168	0.2545230869131826	0.15643512447962532	0.6223886190785065	0.5357530010070358	0.4835836289799395	0.6708223098060091	1.6937785635845468	0.7156733570220459
3.116647834281553	3.989200628472432	0.4383928959231334	8.094548751558596	3.660146647630371	0.3897665000368697	0.3219032609297224	0.25885954147724716	0.12755681257207915	0.4925157710304101	0.5483079472221062	0.5014635513163489	0.6237154476643727	1.6431008013778303	0.9090004391840222
3.2419100297882473	4.168035881809466	0.4716759631396578	7.801113052569317	3.636929720696576	0.36917913517426926	0.29303196100615087	0.15578132649095466	0.13439651257180737	0.6306256153309623	0.5578880797757656	0.47195772926314655	0.49214834689254017	1.6328861841922608	0.7707837192585911
3.099044179765863	4.640887585096895	0.5962989521953265	7.826327889360252	3.607683473222064	0.46152244501593537	0.3532619130958153	0.17569002269332307	0.12866420987083962	0.6703760170072766	0.523733221314103	0.5026357786041464	0.5053630473736603	1.7436585741995767	0.8416722852910324
3.125508732654332	4.7661008769658535	0.5272630693416362	7.408220107573329	3.6771613739405278	0.39505343459575604	0.45131553552625764	0.17447624211091506	0.17504521419354108	0.5328259967274288	0.6099066472673446	0.4630648582183449	0.6316562276967206	1.480735099507075	0.7325922406160521
3.1091811646635077	4.114569990698791	0.453040813209341	6.9637342525616575	3.8830069534286036	0.3854900646421851	0.4186649653391208	0.14707062032442006	0.12778658257326886	0.5283258261074021	0.5559450589042597	0.5032207127368692	0.5417343070871989	1.454530270483008	0.7118166433424771
3.1764574920300364	4.841466291806602	0.544155188141359	7.894377033308936	3.887197391160683	0.35834635166895734	0.4103060369196303	0.23357819403561947	0.21455809876626272	0.6183208650884792	0.5779802856256383	0.4709572417159456	0.6319737476463314	1.5793465294935702	0.7314670318156219
3.3999625812546177	5.191909995926196	0.664940124597438	7.890117968961514	4.094875281937914	0.32523956532816195	0.2576654440009318	0.2160410401957083	0.18789048271427516	0.6076645822902175	0.5561530238085798	0.46437751401977967	0.5943274297226917	1.5525132635807262	0.8254114666149456
3.3908724588209207	4.841246508448234	0.4314801785735316	7.73370052897338	3.996680342111723	0.33523078503690934	0.283582205680427	0.22948465421324996	0.15718313643953954	0.4847021393926017	0.46880109502296546	0.4239835095149395	0.500872905276544	1.6238082442607418	0.7531524924018242
3.3354469620403453	4.917072420765148	0.5913166096776715	6.966973751336739	4.054454642550155	0.5089877930941575	0.28308485155944074	0.18508727087100219	0.2054723882390282	0.4819828630814035	0.5044556309115554	0.45005310406724375	0.5121684377200733	1.334654645208947	0.8125019301574883
3.4725360683696653	4.886289112876828	0.5908850616254059	9.173448380596504	4.0304046563686455	0.3623586333364418	0.3262515910169111	0.2272964960472379	0.172016497416237	0.5653247481981438	0.5522389777800841	0.4979089326889992	0.4737405681418419	1.5888939817189525	0.9613131888961672
3.4696931596287204	6.361735609498258	0.6254946656559764	9.327768694329425	4.019654281972051	0.3550365990970297	0.394593563685587	0.21360251985761328	0.14626059300911623	0.5066808701893922	0.5625597163210228	0.5144277760877273	0.4181814433021708	1.5014069338324723	0.7514595370311897
3.675685192311607	5.212961330474671	0.5978916596517797	6.80657617908819	4.023886711768639	0.49037219296555234	0.3881498571517008	0.25170771591047375	0.11699572528345421	0.6054688909770599	0.5695538429017282	0.3199445476884943	0.4176900162041828	1.4725939328713162	0.8710465961805443
3.6678138670463136	4.271000388305544	0.5777042759705743	7.676368176148753	3.9871159725741636	0.33527715856712165	0.2924837113037856	0.24093686061893194	0.16279675092125814	0.48427042122463	0.6034856575611209	0.32717543885434497	0.5412392391996331	1.6660689011288519	0.697162219224192
3.7139860594497813	5.485589806172954	0.5677215047103451	9.102420655510391	3.861105354429001	0.41958792579021587	0.3372758996659582	0.13989575416093586	0.13445118738405556	0.6334502790313165	0.5512010372046646	0.3726220531719839	0.4018032206577617	1.3728398374814847	0.6233754288728213
3.8857735430633857	5.387347955920987	0.5151446495841346	10.409726163335161	4.134196157896539	0.3804240592974723	0.29912612327489047	0.20993843208779367	0.16665883493918843	0.5883801267726704	0.5366779636969428	0.3293106611729734	0.35337317004747293	1.5429857614155393	0.8489106342328415
3.806618707823672	5.759938560478791	0.5672591090188802	8.40962764702614	4.134769853595351	0.33678827784515825	0.339979309809646	0.16443661297142106	0.16935457293375267	0.6275922490648048	0.4860568816157544	0.3125979544032449	0.26851263867123526	1.4991592010155987	0.8824368487280627
4.199195715745488	6.2819923109270235	0.5956470067270133	7.834228444470586	4.270488133364066	0.34919436028886197	0.3559945891831264	0.1910552392957283	0.13998199404454373	0.6900432124384296	0.47341780125963256	0.2396115191868203	0.20345415736404623	1.4622925896168555	0.9761863300697673
4.002905228484879	5.485703231577217	0.5115021490444425	7.755205784522035	4.03600431406396	0.39927002203701384	0.3119607519376263	0.1624381871354665	0.21800190078950668	0.5184972722888912	0.5262730437443228	0.2760089745395447	0.19510092410644808	1.573209527326106	0.7953910650812765
4.028578120581958	6.4416042818930555	0.5953948760969764	8.714586882204166	3.941210034670554	0.3559583022173917	0.3092895608168711	0.14264771978117988	0.20741219357516635	0.564515807180345	0.49803599061499054	0.42799166735670746	0.11649839334309996	1.4119726620080961	1.0574700028748354
4.349043233109389	5.256729620541051	0.4978363285129149	9.256523291085887	4.052920709709957	0.3237014747195445	0.3710185480113942	0.18645888638013594	0.19257999921974853	0.5090271070923019	0.4622947481939004	0.3203451686744237	0.09906564194620371	1.3668345324382196	0.9935150982160095
4.135232170248254	5.890350242471594	0.3608283294414068	8.212405560744397	4.111265738350816	0.35541920347103395	0.30761061838337483	0.16467905060490076	0.18114653353814697	0.5504450129048993	0.46966815968352715	0.3245859711875277	0.06472355050442645	1.3260699041165742	0.8226204870163668
4.070908961153787	5.421474407430911	0.5527758560181223	9.605231696802386	3.962007633777488	0.29596630259274226	0.4550902711369085	0.194912419722679	0.12468917513772207	0.4127397721240749	0.37814133827697693	0.4411987954673121	0.07582230839573724	1.333567918031619	0.8908520330794628
4.174758554292996	6.213302828548808	0.6214217173269183	8.653978075241966	3.8516858273225614	0.29795420039211484	0.2947458880683976	0.17800351913783033	0.18078709145521854	0.436204407048393	0.3576405577464472	0.3163666642083734	0.05417193121069009	1.6104797871227303	0.9121507367635071
4.190617384001817	6.1989194508205605	0.5900136953931396	8.0793055407336	4.0614565176653805	0.28409098298178315	0.23196980826510724	0.13842329785742083	0.12471971409138229	0.45199795958723094	0.44681081817321916	0.2249708311050507	0.02142528160229848	1.3642200800252986	0.8016127534022814
4.031089399864563	6.040831294122787	0.49273113659260154	8.741310397705801	3.9200740154860245	0.22800024400480065	0.27158696349101524	0.2454225190347702	0.1568513500296816	0.565128003314663	0.38661696805872087	0.23521191024029733	0.05852475611940004	1.3135291418558832	0.6853534806738163
4.082906242217394	6.33424586942651	0.5543851808244845	8.372120904702749	3.8563118605252416	0.2677218251840496	0.2740095001661883	0.13573114023080726	0.17954430255475606	0.44030605718704996	0.3965356016404813	0.26683839782547847	0.0055415058485583455	1.3685363200275666	0.786944669791102
4.773306836288935	7.097055208739237	0.4776822757309704	8.183191679442368	3.931658529744439	0.2685529729926109	0.3336671930814182	0.15444392588338984	0.22531040178975326	0.4453302045905596	0.35049022290197074	0.2698768600824696	0.006733115969537759	1.3572669103149986	0.8061898752908989
3.496114304191657	5.6846721616391935	0.4849686498043238	8.970125919183985	3.8754181601023534	0.20510088591919637	0.186724821155175	0.20702881327933004	0.0912211102884602	0.4449339098632358	0.42985056152002454	0.23070244521917563	0.053254275668092856	1.4697889855426023	0.8140728406882247
3.8457749594131374	6.002348360401435	0.5265380344125791	9.998832656862694	3.9569511989288255	0.2605066840146149	0.1905788047063379	0.15862123956148888	0.18496854148881267	0.5457044320271541	0.2770932943775226	0.29218401949476375	0.06288886365416121	1.338680584179975	0.749953452418171
4.324620177086051	5.974271846727612	0.5031800279574058	9.038045273012301	3.9827724811441603	0.23988671220140134	0.2612125895372254	0.21493073858958997	0.16400684544522026	0.4288214298714234	0.23038556811064517	0.2674103499193444	0.032263313009799774	1.3638659424608501	0.844846680017178
4.1657663935648745	5.782919288786651	0.38707069045760145	5.775860522680064	3.9438391775496204	0.28299980487157794	0.15296909770404643	0.25541813458928	0.24823562541113986	0.42474954835955625	0.11385443431754347	0.17000166922503834	0.010142766027676605	1.304084101579815	1.0102050661337487
4.333567563613958	6.016900455207454	0.4689025067942309	8.514551739058604	3.8385335808466623	0.26817026566860847	0.10289985080994928	0.2637897404717498	0.19114285160140754	0.37929845646422533	0.1926557817960845	0.25471013031899903	0.010053784859039365	1.327744774218736	0.7841353668825322
4.503986367914693	5.70783982917261	0.3472082976776579	8.651510721988188	3.8330481253976862	0.20258307180971719	0.19295229817322365	0.19129083602224745	0.15184128860723467	0.42890883979398836	0.1629219352906878	0.19700114506169134	0.005568163991260875	1.2712419334605658	0.6872452310455749
4.55188601319095	6.167010116102516	0.49467063029710884	8.498994794026531	3.929107007511102	0.18261879528104302	0.26880378668444505	0.17016112832782	0.16787688928462727	0.4893138083733158	0.1585291049567144	0.21596966711073287	0.057353220929964685	1.0494110433158312	0.8046101538939378
