mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
8.995677482617959	8.174174326165152	0.4944859867850489	9.401357547101131	2.7093669311375894	0.4428720088452987	0.5394827842455172	0.3603629366008227	0.19534818410880836	0.5320271336185155	0.9565225901644329	1.187490023255412	0.6269292349402816	10.26989134842282	7.810292131704999
9.009783708870643	8.253572078878081	0.5628170768438963	9.544801690001337	2.4419856805869475	0.4978114535490186	0.5079532783634285	0.33908832564182306	0.2810961330590755	0.5295704071448354	0.8399767230627415	1.2039627511903115	0.6456955966660595	10.379060161400975	7.908435024121765
9.054632162413194	8.080324577449623	0.5975516293915217	9.464415546479623	2.2167612914174395	0.5331241461737999	0.4886885654746304	0.3182702331198916	0.17489583551222374	0.7083838734826741	0.9625964868898029	1.292030764545491	0.5447691190323855	10.126884578305352	7.827534604733195
9.28122712227497	8.810053283345582	0.6269182130325802	9.896431172448883	2.091829648716586	0.561388336437112	0.5692916485787006	0.33337411459745797	0.15178516183876659	0.6441910007040557	0.9593494130101489	1.1162470133460154	0.578732417827469	10.059403005247564	7.792094101491162
9.441637512515689	8.485895616879327	0.5462870469022936	9.433573714691597	2.1537781991681064	0.4820787991193273	0.5188853126885851	0.3064594198089069	0.22061490224774682	0.6556033360428811	0.8074699531873679	1.1908932123249227	0.5463432118605609	10.473562861967604	7.402428913098933
9.319625892450997	8.563326478423706	0.6666928075461833	9.368799651811125	1.8327133195470873	0.4647354257718412	0.5489835442656575	0.24271524328031258	0.26854748459111927	0.5124299893101971	0.8332189909555308	1.0611124325339356	0.5825949273712986	10.417679962331235	7.742104035071805
9.24686451018894	8.359391855914133	0.4047142035078476	9.052236341322148	1.609860694899503	0.46519771476086935	0.5160564968160659	0.3111233561380083	0.1699997559287034	0.4235330601797119	0.8646891736966317	0.9057033982754893	0.5561796461122223	10.279616754237297	7.80152020197086
8.999226522039308	8.33650093630375	0.6802053180887113	9.413651332583107	1.906838125732709	0.58838808792225	0.483562206758557	0.21048842956748318	0.17647858941866948	0.577967586037172	0.9254088476241703	1.0058135341602568	0.5505662166211844	10.41696132014664	8.052347201526366
9.357717753773839	8.729094289991677	0.7204274428121983	9.733568072341402	1.6448286940368122	0.529730678598869	0.5824594184375305	0.2847285628469368	0.1627100958138431	0.5082647148601658	0.9017444071463446	0.9579404443847495	0.5358736667666699	10.101518780219228	7.408905531293504
8.930607832020366	8.002013378295615	0.5399531155107365	9.835353291164399	1.06116173261362	0.5384557877288968	0.6463325851080042	0.32523606142455147	0.18805511006625245	0.5714705159228415	0.9043583479704396	0.828592833458764	0.3930044445636815	10.36407693566429	7.880968446477528
9.26916151584922	8.419215434684045	0.5630670303608853	10.120606385146418	1.4833290050702852	0.5490627682874331	0.4839576373713457	0.3346523659943738	0.1692819802002408	0.553750577567414	0.9003963445608335	0.9173063384824833	0.5669696383224428	10.254874877679105	7.5794874173270514
9.43031879825991	7.942195290929543	0.6211989391095819	9.019350626046613	1.3119461185463441	0.5594006000337279	0.5205632231668857	0.22841650031283806	0.17742913062405302	0.4339390550877328	0.8906798368860438	0.9041151660710848	0.5868166618750521	10.320355718052326	7.612183951264539
8.96593898539562	7.810170197156692	0.6300013380345886	9.827557633101291	1.2561553935671552	0.5714205834467585	0.5759694030978284	0.45908573698855026	0.16199665547041295	0.6246280854634951	0.8113314768441734	0.7966195478921023	0.404383451742673	10.686334074141637	7.884772631781171
9.01510232484286	7.703090564899282	0.483592814544251	10.036069629082773	1.1833220315395478	0.5733862226208997	0.592297157426897	0.32743984273255444	0.1345748563641523	0.6417368892828748	0.9620777330715626	0.8034825458119725	0.5032442011425998	10.129674775132438	7.93334015575069
7.969774530794364	7.6001881921086305	0.6396544655911334	9.946339509512036	1.295356034184577	0.719205687504594	0.5677035170853303	0.2746769882087211	0.15224449394782194	0.5751495716401167	0.9267993230059826	0.8757240308766465	0.4406635308014135	10.39478274517153	7.850721700938073
7.899082034479941	7.515826060831224	0.5630526585113531	10.256463031374695	1.3788335610302382	0.5755393333540101	0.6076414385018524	0.26498294332012257	0.1468741306634182	0.6106005499340139	0.8779453709959132	0.914894226982466	0.4207909571292146	10.931051852268288	7.7439181828526165
8.006693846879491	7.244035162762138	0.5585750985297728	9.568272017262702	1.4711399997286785	0.5852648559730168	0.5496797747248883	0.37270100101981746	0.19366145146246014	0.4977769698192952	0.8759440237592859	0.7257493086883877	0.3513233715952877	10.184540038836053	7.846911141260967
