mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.90291	0.81031	0.04914	0.66026	0.44444	0.05797	0.06534	0.19908	0.04082	0.0413	0.04349	0.14102	0.043	0.14861	0.08821
0.90444	0.82797	0.04305	0.50863	0.43353	0.04801	0.05886	0.2007	0.04665	0.04842	0.04536	0.10997	0.02951	0.1353	0.08672
0.91622	0.86859	0.04237	0.50531	0.45947	0.06673	0.05566	0.17735	0.05577	0.04607	0.04267	0.10499	0.03186	0.13664	0.08062
0.88773	0.83661	0.04194	0.54832	0.47254	0.05925	0.04932	0.18789	0.05599	0.04812	0.04396	0.12594	0.02543	0.15052	0.0892
0.88739	0.78933	0.0493	0.52105	0.48725	0.05768	0.05766	0.1935	0.05948	0.04095	0.04247	0.12764	0.02252	0.14558	0.08209
0.89774	0.8299	0.03659	0.57503	0.48233	0.05976	0.05708	0.1895	0.05768	0.04606	0.04314	0.1241	0.02626	0.14763	0.08731
0.89549	0.84012	0.04088	0.50393	0.4862	0.05529	0.05388	0.18688	0.0545	0.04582	0.04516	0.13566	0.03164	0.14325	0.08443
0.89685	0.81899	0.04692	0.54159	0.48692	0.06204	0.05878	0.1908	0.04697	0.0393	0.04044	0.11167	0.02151	0.14693	0.08316
0.89299	0.85181	0.04653	0.54747	0.52614	0.0615	0.05668	0.17547	0.05792	0.04792	0.03078	0.10096	0.01474	0.15381	0.07906
0.88179	0.82887	0.04432	0.66578	0.56737	0.05963	0.0528	0.17653	0.04015	0.04562	0.03771	0.14358	0.01232	0.15471	0.08943
0.8726	0.79447	0.0396	0.64235	0.50263	0.05918	0.05725	0.19211	0.05419	0.04274	0.03699	0.09501	0.0124	0.14957	0.09184
0.90012	0.82923	0.04082	0.68818	0.52874	0.06682	0.05584	0.19329	0.0497	0.0425	0.03098	0.10562	0.00717	0.17049	0.0888
0.87477	0.85379	0.0397	0.66289	0.53556	0.0567	0.05957	0.18895	0.03709	0.03518	0.03615	0.10378	0.00643	0.15758	0.08995
0.88268	0.82024	0.04253	0.69524	0.50543	0.04327	0.05444	0.20575	0.05729	0.04158	0.03309	0.10425	0.00984	0.1614	0.08598
0.88381	0.76039	0.03705	0.63677	0.51722	0.07362	0.04795	0.19777	0.05032	0.04114	0.0351	0.11298	0.00701	0.16649	0.08565
0.87444	0.75483	0.04181	0.75822	0.5519	0.06573	0.05128	0.19391	0.05616	0.03989	0.02704	0.13004	0.00861	0.1619	0.09941
0.87226	0.79053	0.02825	0.64461	0.53423	0.06519	0.05696	0.19912	0.04657	0.03752	0.0232	0.11113	0.00618	0.15182	0.08115
0.87363	0.75305	0.03249	0.60632	0.50739	0.06451	0.05429	0.19267	0.06396	0.04103	0.02692	0.10592	0.00332	0.15044	0.08616
0.85408	0.71376	0.03703	0.73637	0.56043	0.06188	0.05522	0.16216	0.06245	0.04083	0.02638	0.10943	0.00441	0.16794	0.09169
0.84929	0.77063	0.03953	0.66379	0.5567	0.06098	0.05863	0.19277	0.0474	0.04144	0.0225	0.08823	0.00251	0.2027	0.08261
0.87027	0.75362	0.03943	0.60917	0.55718	0.05518	0.05447	0.21561	0.04258	0.03771	0.01984	0.10998	0.00171	0.15233	0.08638
0.87413	0.76953	0.03523	0.6178	0.63648	0.04978	0.05007	0.19336	0.04674	0.03782	0.0182	0.14067	0.00393	0.14571	0.09169
0.86218	0.7771	0.03569	0.52108	0.65501	0.05928	0.04177	0.18098	0.04867	0.03743	0.01348	0.1093	0.0064	0.13889	0.08735
0.85657	0.77405	0.03227	0.57739	0.54868	0.05431	0.03601	0.17197	0.03512	0.0385	0.01626	0.09386	0.00608	0.16067	0.09075
0.87153	0.7596	0.03819	0.61731	0.58151	0.06238	0.04667	0.1946	0.05087	0.03046	0.01437	0.16487	0.00231	0.13159	0.07908
0.86368	0.74988	0.03872	0.6425	0.53525	0.06483	0.0494	0.21658	0.06025	0.03383	0.01351	0.11475	0.00481	0.15509	0.0874
0.87135	0.7678	0.03574	0.63778	0.55936	0.0637	0.04234	0.19231	0.04927	0.03338	0.01558	0.12234	0.0032	0.16485	0.08719
0.85425	0.73026	0.03207	0.60105	0.52876	0.06158	0.04489	0.18052	0.04766	0.03326	0.01487	0.17685	0.0053	0.13673	0.09848
0.84344	0.76165	0.03682	0.5371	0.57222	0.06297	0.03451	0.18872	0.0479	0.03534	0.00232	0.15467	0.00468	0.17772	0.08801
0.82752	0.72642	0.03529	0.60483	0.60468	0.07803	0.03969	0.18443	0.04574	0.03441	0.01044	0.15691	0.00217	0.11859	0.09213
0.85038	0.7647	0.03661	0.59987	0.55936	0.06395	0.04515	0.18036	0.04599	0.04092	0.01073	0.1034	0.00114	0.15427	0.08576
0.86411	0.75934	0.03183	0.58819	0.6513	0.06988	0.04199	0.19443	0.04137	0.02898	0.01195	0.14283	0.00326	0.16647	0.09351
0.83882	0.78279	0.02998	0.52316	0.56147	0.06094	0.02824	0.18312	0.04542	0.02703	0.00345	0.12681	0.00524	0.15046	0.09099
0.85349	0.76051	0.0306	0.61396	0.5731	0.06654	0.03161	0.18482	0.04703	0.03118	0.00772	0.10765	0.00855	0.17568	0.08723
0.84207	0.7553	0.03021	0.57732	0.60076	0.0553	0.02692	0.21149	0.05017	0.03216	0.00997	0.12446	0.00135	0.1629	0.08462
0.85465	0.7455	0.02973	0.6056	0.59268	0.06433	0.04585	0.1815	0.04315	0.03587	0.00964	0.09372	0.00291	0.16772	0.08782
0.83543	0.73879	0.0263	0.46343	0.54932	0.05632	0.03051	0.15802	0.04939	0.03297	0.00236	0.1023	0.00308	0.14201	0.08345
0.80608	0.7518	0.02551	0.63151	0.54206	0.06312	0.0418	0.1648	0.04392	0.03408	0.00641	0.07488	0.0015	0.14117	0.0875
0.80806	0.74768	0.02981	0.56491	0.48143	0.06191	0.0291	0.17282	0.05172	0.02577	0.00478	0.13422	0.00239	0.14547	0.08679
0.8572	0.78113	0.03198	0.58036	0.51643	0.0639	0.03216	0.19213	0.05877	0.03356	0.00593	0.08109	0.00075	0.15328	0.08043
0.84031	0.74252	0.02573	0.65265	0.48232	0.05193	0.02765	0.16578	0.05398	0.03429	0.00351	0.07917	0.00241	0.19382	0.0815
0.85296	0.77266	0.02439	0.59048	0.51938	0.05847	0.0357	0.16313	0.03981	0.03098	0.00199	0.06806	0.00139	0.16779	0.0795
0.8653	0.78722	0.01847	0.72187	0.5002	0.0497	0.03202	0.1676	0.03322	0.03444	0.00263	0.1011	0.00168	0.20155	0.08999
0.82122	0.74657	0.02797	0.67302	0.41665	0.05258	0.03078	0.14375	0.05103	0.02761	0.00108	0.06372	0.00494	0.15438	0.08437
0.84743	0.76731	0.01538	0.67388	0.42212	0.06191	0.03285	0.1557	0.04132	0.03049	0.00198	0.08059	0.0026	0.19167	0.08775
0.82683	0.80499	0.01604	0.64595	0.59936	0.05388	0.02882	0.18141	0.04594	0.02934	0.00123	0.06157	0.00118	0.18486	0.08088
0.83215	0.75646	0.01973	0.75628	0.50741	0.05064	0.03109	0.19618	0.04714	0.02825	0.00091	0.0563	0.00268	0.17436	0.09724
0.81721	0.76482	0.02327	0.69995	0.60241	0.05808	0.02984	0.1933	0.04737	0.03257	0.00165	0.08784	0.00203	0.18734	0.0791
0.82379	0.77924	0.02003	0.69802	0.55162	0.06012	0.03797	0.16451	0.04858	0.0279	0.00275	0.06172	0.00496	0.16916	0.08296
0.81811	0.74989	0.01448	0.72414	0.42301	0.05215	0.034	0.17623	0.04626	0.02761	0.00238	0.10261	0.00492	0.14928	0.09417
0.8611	0.7689	0.01757	0.61351	0.55167	0.05841	0.02887	0.18633	0.04728	0.02331	0.00177	0.06425	0.00157	0.23534	0.08752
0.84764	0.77951	0.01937	0.73424	0.52261	0.05508	0.03095	0.17537	0.04981	0.03212	0.00113	0.07661	0.00491	0.20146	0.08134
0.85751	0.7876	0.0198	0.8449	0.55534	0.05014	0.03413	0.18272	0.04888	0.02545	0.00167	0.09345	0.00249	0.26535	0.09281
0.86602	0.76234	0.01814	0.52935	0.60391	0.05571	0.02724	0.18347	0.05579	0.02241	0.00123	0.12527	0.00141	0.25052	0.08167
0.85453	0.76812	0.01899	0.4931	0.53184	0.0575	0.02942	0.19806	0.04374	0.02406	0.0032	0.07143	0.00242	0.17817	0.09371
0.85039	0.75402	0.01729	0.65534	0.52092	0.05122	0.0342	0.16349	0.04111	0.02603	0.00086	0.06996	0.00078	0.18705	0.08563
0.82378	0.75459	0.01368	0.77198	0.46149	0.05614	0.03795	0.16766	0.03753	0.03114	0.00136	0.0495	0.00067	0.15947	0.0855
0.86627	0.80095	0.01685	0.66982	0.53248	0.05575	0.02881	0.18425	0.04547	0.01884	0.00494	0.0817	0.00707	0.18173	0.08139
0.84315	0.77318	0.01655	0.68922	0.49521	0.06206	0.02764	0.1576	0.04543	0.02057	0.00739	0.06996	0.00147	0.20941	0.08089
0.88332	0.81161	0.01266	0.66905	0.54445	0.06471	0.03485	0.16302	0.04075	0.02485	0.00234	0.1133	0.00123	0.18518	0.07936
0.87646	0.74007	0.02103	0.55217	0.6317	0.05263	0.02856	0.18992	0.04961	0.0236	0.00492	0.13445	0.00228	0.17942	0.08611
0.87212	0.76848	0.01347	0.60058	0.5466	0.05621	0.0261	0.17932	0.05016	0.02148	0.00177	0.08131	0.0026	0.26139	0.08104
0.84674	0.75531	0.01653	0.57747	0.53999	0.05524	0.03083	0.19181	0.04573	0.0224	0.00246	0.06514	0.00316	0.13769	0.08177
0.85335	0.74698	0.02866	0.51796	0.60421	0.06074	0.0283	0.18965	0.06309	0.02426	0.00168	0.08413	0.00183	0.1401	0.07999
0.87429	0.75513	0.01993	0.46506	0.52818	0.05503	0.03307	0.1839	0.05049	0.01534	0.0021	0.08367	0.00691	0.14991	0.08618
0.85563	0.77737	0.01902	0.53977	0.55861	0.05595	0.02744	0.1832	0.04575	0.02153	0.00191	0.0624	0.00131	0.12188	0.09507
0.89223	0.73355	0.01535	0.63424	0.48532	0.05378	0.0317	0.17183	0.04756	0.02202	0.00224	0.10127	0.0017	0.1382	0.08669
0.88287	0.79106	0.02069	0.71612	0.55586	0.064	0.02955	0.18183	0.04977	0.02382	0.00121	0.10274	0.00124	0.18312	0.0899
0.86956	0.81133	0.01152	0.6081	0.49196	0.06071	0.02893	0.18624	0.04556	0.01546	0.00627	0.08693	0.00128	0.1662	0.07884
0.86366	0.79069	0.02118	0.57942	0.60995	0.06017	0.0326	0.18987	0.05773	0.01674	0.00311	0.12459	0.00092	0.14613	0.08983
0.8907	0.80651	0.01399	0.83791	0.60376	0.05083	0.02813	0.17961	0.04331	0.01565	0.00258	0.13922	0.00149	0.1202	0.10164
0.86328	0.79887	0.01398	0.72643	0.45674	0.04703	0.02991	0.15776	0.04532	0.01419	0.00384	0.06399	0.00098	0.13543	0.08546
0.90924	0.83441	0.01022	0.81141	0.55533	0.04608	0.02834	0.17175	0.04774	0.0167	0.00089	0.07536	0.00158	0.13657	0.08465
0.8767	0.81273	0.0112	0.73515	0.53486	0.04583	0.03357	0.16263	0.04077	0.01639	0.00296	0.08482	0.00151	0.1539	0.09328
0.88206	0.81755	0.01321	0.58794	0.54725	0.0508	0.029	0.18949	0.04448	0.01763	0.00243	0.10534	0.00134	0.09546	0.08799
0.91439	0.83494	0.0103	0.84538	0.59786	0.05243	0.02635	0.19037	0.05772	0.01922	0.00242	0.12343	0.00208	0.13574	0.08913
0.8984	0.83284	0.00808	0.59819	0.60004	0.04898	0.02951	0.18998	0.05112	0.0185	0.00263	0.09612	0.00101	0.14708	0.08905
0.91209	0.82114	0.00789	0.48695	0.54617	0.05601	0.02941	0.17658	0.04843	0.01332	0.0011	0.14583	0.00202	0.13125	0.07966
0.91596	0.83637	0.00864	0.63649	0.50038	0.05195	0.02838	0.1554	0.04223	0.0172	0.00109	0.07372	0.00205	0.15481	0.08308
0.87183	0.79511	0.01281	0.55791	0.5358	0.06033	0.03005	0.17449	0.03866	0.02306	0.00163	0.10933	0.00234	0.14679	0.08412
0.87329	0.81404	0.01168	0.58951	0.57291	0.04985	0.0289	0.19307	0.0452	0.01793	0.00341	0.09015	0.00164	0.11214	0.08254
0.85594	0.82635	0.00788	0.52097	0.55624	0.05694	0.02831	0.20448	0.03497	0.01591	0.00254	0.10102	0.0011	0.14862	0.08316
0.90712	0.81344	0.01145	0.6756	0.63912	0.05802	0.02747	0.1922	0.04608	0.02054	0.00137	0.10453	0.00195	0.15398	0.08985
0.85387	0.79688	0.01405	0.55777	0.54535	0.04266	0.03201	0.16799	0.03621	0.01719	0.00118	0.0837	0.00163	0.18893	0.08718
0.87629	0.80895	0.01301	0.60848	0.58437	0.04438	0.03416	0.16532	0.03437	0.01366	0.00101	0.1097	0.00163	0.15955	0.08174
0.88493	0.82492	0.0119	0.69439	0.57235	0.05265	0.03108	0.17961	0.04094	0.01579	0.0038	0.10153	0.00167	0.15348	0.08969
0.86591	0.86336	0.00981	0.56048	0.61823	0.04529	0.03228	0.19827	0.04393	0.01418	0.00149	0.11154	0.00108	0.17205	0.0771
0.87902	0.8004	0.00875	0.46172	0.55347	0.05252	0.0255	0.18138	0.03971	0.0098	0.00415	0.16885	0.00147	0.12229	0.07937
0.91902	0.88312	0.01413	0.53548	0.58162	0.05078	0.02995	0.21447	0.04567	0.01525	0.00307	0.13957	0.00154	0.15037	0.07678
0.84329	0.80818	0.00896	0.6999	0.40529	0.05827	0.02627	0.13289	0.03553	0.01424	0.00186	0.06567	0.00116	0.11982	0.08133
0.87987	0.82424	0.01167	0.62888	0.56082	0.0529	0.0311	0.18194	0.03774	0.01731	0.00246	0.06885	0.00085	0.18573	0.08255
0.88089	0.82287	0.01147	0.70858	0.59277	0.0478	0.02657	0.18592	0.04183	0.01467	0.00313	0.14318	0.00201	0.12115	0.08508
0.91944	0.86607	0.0114	0.63447	0.55523	0.06599	0.03386	0.18327	0.03739	0.01901	0.00111	0.10731	0.00356	0.14467	0.09577
0.88602	0.87553	0.00875	0.5029	0.55497	0.05227	0.02866	0.16196	0.03923	0.01492	0.00246	0.10202	0.00132	0.11028	0.08058
0.84995	0.78355	0.00929	0.54791	0.60112	0.0534	0.03165	0.17203	0.03238	0.0233	0.00484	0.13209	0.00085	0.18841	0.0865
0.85861	0.81535	0.01178	0.56989	0.5821	0.03561	0.03352	0.18507	0.03253	0.02005	0.00185	0.08731	0.00145	0.10873	0.09358
0.87737	0.83345	0.00775	0.58068	0.50314	0.03898	0.02788	0.17491	0.03591	0.01521	0.00259	0.09339	0.00257	0.14367	0.08859
0.82666	0.78696	0.01113	0.60744	0.59387	0.03891	0.02959	0.18148	0.03846	0.01489	0.0029	0.12482	0.00215	0.14605	0.07578
0.85755	0.80361	0.01523	0.51348	0.57777	0.04844	0.02409	0.19005	0.03383	0.00884	0.00164	0.09569	0.00165	0.14029	0.08739
0.89829	0.78609	0.01489	0.50941	0.56132	0.056	0.029	0.19186	0.03197	0.01391	0.00128	0.08281	0.00105	0.12014	0.07986
0.88777	0.84432	0.00815	0.53769	0.56931	0.05041	0.02963	0.18287	0.04059	0.01608	0.00196	0.14216	0.00291	0.16847	0.09064
0.87139	0.83966	0.01074	0.56003	0.55251	0.05461	0.02583	0.18516	0.04593	0.01435	0.00136	0.13472	0.0012	0.13923	0.09531
0.86329	0.84638	0.01211	0.53858	0.63141	0.04929	0.02211	0.20176	0.0556	0.01232	0.00298	0.1482	0.00257	0.15968	0.0921
0.85267	0.787	0.0098	0.51911	0.52484	0.05315	0.0298	0.16267	0.0378	0.01384	0.00195	0.08277	0.00099	0.14688	0.08509
0.89063	0.83387	0.01123	0.58807	0.57329	0.05324	0.0343	0.18798	0.04151	0.01754	0.00161	0.14576	0.00248	0.14659	0.08604
0.8912	0.83664	0.01033	0.46342	0.51824	0.06136	0.02874	0.20099	0.03708	0.01476	0.0025	0.08327	0.00142	0.1541	0.09289
0.90538	0.83364	0.01131	0.4686	0.58024	0.04697	0.03328	0.19133	0.04387	0.01253	0.00398	0.11385	0.00139	0.12048	0.09791
0.85786	0.83078	0.0114	0.56167	0.52637	0.04186	0.02922	0.21082	0.04005	0.0131	0.00278	0.0824	0.00048	0.1322	0.09209
0.8672	0.8157	0.00832	0.48442	0.57613	0.03996	0.0287	0.17601	0.05042	0.01457	0.00508	0.10443	0.00129	0.18149	0.09233
0.85782	0.80263	0.01148	0.49807	0.59243	0.05445	0.03095	0.1903	0.03743	0.01323	0.0019	0.07944	0.00192	0.12592	0.07699
0.87233	0.82128	0.01047	0.59503	0.59953	0.04031	0.02676	0.19259	0.03998	0.01338	0.00083	0.08504	0.00124	0.14868	0.08346
0.84072	0.78347	0.01177	0.64555	0.62294	0.03481	0.02278	0.19997	0.0436	0.00966	0.00145	0.11475	0.00218	0.10758	0.08386
0.9131	0.87107	0.01327	0.45636	0.5214	0.03313	0.02263	0.1701	0.04641	0.00688	0.00349	0.11382	0.00136	0.11824	0.09671
0.89828	0.86504	0.01485	0.57525	0.57588	0.0432	0.03011	0.18713	0.03653	0.01197	0.00117	0.09659	0.00106	0.10486	0.0835
0.88518	0.84215	0.01105	0.70194	0.55959	0.0413	0.03066	0.17123	0.04267	0.01239	0.00527	0.11212	0.00171	0.14145	0.08887
0.90539	0.8362	0.01144	0.52034	0.5323	0.04363	0.03069	0.18365	0.0392	0.00994	0.00181	0.12465	0.00154	0.17327	0.08704
0.89185	0.77722	0.0119	0.55542	0.51083	0.04359	0.0261	0.21277	0.03373	0.01026	0.00127	0.10331	0.00128	0.18356	0.09314
0.89801	0.84626	0.00722	0.56823	0.54863	0.05263	0.02844	0.19678	0.04131	0.01416	0.00131	0.12427	0.00286	0.11815	0.093
0.86944	0.79461	0.01106	0.51652	0.56406	0.04171	0.02536	0.18252	0.03408	0.00932	0.00347	0.10506	0.00228	0.12847	0.08618
0.90002	0.89988	0.01016	0.57167	0.62987	0.04994	0.02324	0.22317	0.04315	0.01461	0.00118	0.17005	0.00143	0.15734	0.08774
0.85681	0.82855	0.00748	0.52997	0.56376	0.0543	0.02827	0.18458	0.03996	0.0072	0.00459	0.1031	0.00096	0.11894	0.07748
0.89293	0.86487	0.00773	0.48991	0.54523	0.04604	0.02876	0.20198	0.03408	0.0149	0.00297	0.10504	0.00294	0.14551	0.08438
0.89863	0.85717	0.00815	0.66725	0.55353	0.05182	0.02781	0.18989	0.0356	0.01299	0.00114	0.0694	0.00133	0.13873	0.09054
0.85913	0.82425	0.0117	0.52486	0.58823	0.03945	0.02638	0.20804	0.03602	0.01507	0.00125	0.11022	0.00104	0.14091	0.08009
0.84547	0.84985	0.01093	0.44941	0.52688	0.05467	0.02807	0.1815	0.04929	0.01614	0.00175	0.06127	0.00119	0.15301	0.09296
0.90748	0.84754	0.00579	0.5547	0.59202	0.04551	0.02477	0.18714	0.04259	0.01008	0.00472	0.07917	0.00047	0.17273	0.09085
0.84762	0.8371	0.0122	0.4716	0.55047	0.05043	0.02377	0.17883	0.03544	0.01062	0.00235	0.07874	0.00159	0.17597	0.08286
0.87857	0.84186	0.01018	0.44589	0.55172	0.04345	0.0281	0.18037	0.03767	0.01442	0.00168	0.08855	0.00146	0.18719	0.08917
0.84879	0.80339	0.01081	0.51914	0.59361	0.04456	0.03021	0.16412	0.04106	0.01435	0.00031	0.10072	0.00099	0.15727	0.08958
0.89408	0.81564	0.01011	0.43362	0.56953	0.05375	0.02828	0.19483	0.03766	0.01166	0.00132	0.09364	0.00183	0.18819	0.08865
0.87438	0.86272	0.00915	0.47176	0.55113	0.03567	0.03534	0.18134	0.03707	0.00769	0.00341	0.10451	0.00073	0.19575	0.08813
0.91689	0.88882	0.01361	0.59612	0.60654	0.04881	0.02746	0.19966	0.04792	0.00841	0.00104	0.10617	0.00112	0.19592	0.09133
0.89481	0.85016	0.01181	0.50726	0.59078	0.0405	0.02866	0.17344	0.03818	0.01414	0.0019	0.10078	0.00097	0.17291	0.09033
0.89215	0.81672	0.01075	0.56547	0.61531	0.05318	0.02739	0.18932	0.05099	0.01294	0.00229	0.13265	0.00132	0.12476	0.0888
0.86372	0.82664	0.00938	0.71853	0.58706	0.03849	0.02968	0.18324	0.0446	0.00707	0.00233	0.1048	0.00153	0.15723	0.09177
0.8653	0.79938	0.01144	0.43854	0.52585	0.03525	0.03359	0.18289	0.04712	0.00408	0.00157	0.09455	0.00119	0.14562	0.08258
0.79751	0.81176	0.00808	0.54811	0.53753	0.04222	0.02876	0.17989	0.05451	0.00561	0.00263	0.07414	0.00204	0.16784	0.09172
0.89033	0.85195	0.00989	0.58558	0.58443	0.05279	0.02638	0.16591	0.04309	0.00802	0.00105	0.11092	0.0021	0.13933	0.08796
0.87581	0.85868	0.01289	0.51293	0.54474	0.06562	0.02537	0.19913	0.0395	0.01222	0.00164	0.1224	0.00052	0.15529	0.08688
0.88214	0.83137	0.01013	0.52165	0.54134	0.05015	0.02541	0.1888	0.04156	0.01354	0.00224	0.08872	0.00176	0.16298	0.09409
0.89263	0.83305	0.00779	0.50729	0.63337	0.03681	0.02427	0.19336	0.05338	0.00996	0.00686	0.1441	0.00232	0.1341	0.09429
0.88553	0.84041	0.01396	0.49186	0.49797	0.04732	0.02795	0.19303	0.0345	0.01324	0.00329	0.09151	0.00073	0.16213	0.08636
0.91312	0.89523	0.01043	0.50402	0.51512	0.03653	0.02461	0.18458	0.04259	0.01274	0.00224	0.13648	0.00125	0.13657	0.08623
0.87899	0.8706	0.0038	0.49582	0.57162	0.04265	0.02892	0.19676	0.04365	0.01375	0.00098	0.10406	0.00162	0.15385	0.09291
0.88051	0.86791	0.00947	0.46403	0.54693	0.04336	0.02466	0.19574	0.03836	0.01387	0.00089	0.10027	0.0031	0.14214	0.09625
0.89993	0.9057	0.0081	0.38971	0.50484	0.04068	0.02579	0.17941	0.03784	0.00454	0.00154	0.12315	0.00123	0.1308	0.08828
0.89029	0.85642	0.00748	0.40625	0.6018	0.03802	0.02678	0.20909	0.05057	0.01084	0.00518	0.09392	0.00092	0.14876	0.08918
0.87167	0.83521	0.01057	0.39931	0.55474	0.04197	0.03087	0.18317	0.04071	0.00716	0.00633	0.08572	0.00074	0.18697	0.07442
0.92285	0.89653	0.00642	0.44607	0.54703	0.04419	0.02914	0.20926	0.05756	0.00485	0.00073	0.13605	0.00192	0.16171	0.08567
0.90789	0.87032	0.00754	0.42782	0.60501	0.03463	0.02761	0.21167	0.05922	0.01278	0.00252	0.12032	0.00056	0.22773	0.08195
0.88697	0.86211	0.0039	0.43043	0.54955	0.04851	0.02693	0.19579	0.03435	0.01298	0.00185	0.09977	0.00088	0.20778	0.09548
0.83442	0.81436	0.00427	0.4551	0.62422	0.05498	0.02343	0.19391	0.04711	0.01405	0.0012	0.12848	0.00143	0.12058	0.09019
0.83897	0.85806	0.00576	0.42491	0.58393	0.03758	0.02782	0.1832	0.0489	0.01048	0.00148	0.12763	0.00214	0.12688	0.08798
0.88222	0.8718	0.00852	0.46175	0.5464	0.03997	0.02793	0.17972	0.03782	0.00849	0.00258	0.08333	0.00151	0.19802	0.08585
0.88154	0.83358	0.01023	0.51593	0.64546	0.04478	0.02333	0.19055	0.05307	0.01308	0.0012	0.11293	0.0015	0.21933	0.08646
0.83819	0.83151	0.01035	0.42622	0.54775	0.03665	0.02952	0.20026	0.04696	0.01099	0.004	0.09012	0.00147	0.15939	0.08581
0.87958	0.86753	0.0068	0.5117	0.58387	0.04224	0.02992	0.21718	0.04608	0.00758	0.00261	0.11287	0.00049	0.16877	0.08414
0.87351	0.8356	0.00718	0.46935	0.57585	0.04408	0.02978	0.19492	0.03088	0.01231	0.00075	0.11417	0.00077	0.16513	0.09027
0.89076	0.82377	0.00709	0.56477	0.55481	0.05767	0.02859	0.2016	0.04372	0.00671	0.00271	0.12586	0.00088	0.13304	0.09074
0.8598	0.85481	0.00716	0.59269	0.57239	0.04968	0.032	0.19842	0.04452	0.01064	0.0024	0.09549	0.00087	0.11695	0.0939
0.866	0.82937	0.01209	0.54226	0.52298	0.0393	0.02723	0.19228	0.03773	0.00615	0.00158	0.16801	0.00239	0.16503	0.07602
0.93384	0.87305	0.00781	0.60302	0.58267	0.04765	0.02473	0.18006	0.03011	0.00916	0.00202	0.08642	0.00089	0.12697	0.0899
0.89574	0.82683	0.00358	0.43203	0.5353	0.04402	0.02747	0.17735	0.04223	0.01341	0.00131	0.10054	0.00122	0.14153	0.08527
0.90401	0.83487	0.00924	0.37953	0.5218	0.03722	0.02473	0.17876	0.04261	0.00769	0.00186	0.089	0.00163	0.1789	0.09383
0.92911	0.89486	0.00582	0.50061	0.64526	0.04547	0.02215	0.2129	0.04447	0.01483	0.00285	0.10156	0.00171	0.15912	0.09018
0.88243	0.8553	0.00317	0.47184	0.56158	0.04093	0.02853	0.19133	0.04529	0.00969	0.00265	0.15447	0.00149	0.18866	0.08781
0.90415	0.8432	0.0084	0.40709	0.58614	0.04769	0.03029	0.1812	0.0473	0.01295	0.00147	0.10405	0.00199	0.15684	0.09339
0.92336	0.88194	0.00977	0.40347	0.59235	0.04206	0.02969	0.21623	0.05166	0.01258	0.00086	0.09955	0.00101	0.13298	0.09589
0.92318	0.88973	0.00911	0.36536	0.57169	0.04152	0.02602	0.19681	0.04828	0.0113	0.00201	0.14645	0.00229	0.12455	0.08012
0.9218	0.8826	0.0053	0.40951	0.59958	0.04332	0.02197	0.21519	0.03383	0.00922	0.00128	0.10778	0.00142	0.14069	0.08799
0.89266	0.87912	0.00861	0.48272	0.60984	0.04017	0.02483	0.21388	0.04483	0.01202	0.00351	0.13689	0.00149	0.16264	0.08314
0.95209	0.88713	0.00663	0.42035	0.58231	0.05016	0.02554	0.20581	0.04778	0.01128	0.00268	0.11249	0.00241	0.17068	0.07017
0.91924	0.85801	0.00752	0.55021	0.60685	0.03877	0.02664	0.19245	0.04332	0.00792	0.00107	0.13651	0.00126	0.15457	0.09178
