1	21.993829166666668	21.3243578125
2	21.311916666666665	21.24391875
3	21.236891666666665	21.2126375
4	21.197109722222223	21.1528015625
5	21.125004166666667	21.1198671875
6	21.068975	21.0472359375
7	20.97073888888889	20.88755
8	20.816730555555555	20.7493875
9	20.641695833333333	20.572009375
10	20.475168055555557	20.354359375
11	20.290919444444445	20.214940625
12	20.124334722222223	20.059325
13	19.971330555555557	19.8930609375
14	19.841194444444444	19.79030625
15	19.715397222222222	19.6487734375
16	19.599405555555556	19.551909375
17	19.487725	19.438503125
18	19.376720833333334	19.311040625
19	19.256468055555555	19.1979125
20	19.134727777777776	19.072796875
21	19.014222222222223	18.9638984375
22	18.926631944444445	18.8360234375
23	18.822377777777778	18.764303125
24	18.703570833333334	18.628484375
25	18.59797638888889	18.503965625
26	18.485941666666665	18.408265625
27	18.369969444444443	18.331609375
28	18.278647222222222	18.2017578125
29	18.17082361111111	18.077128125
30	18.0745125	17.9836828125
31	17.9761625	17.86945
32	17.875855555555557	17.820653125
33	17.81078888888889	17.7659546875
34	17.719118055555555	17.6244484375
35	17.638202777777778	17.614859375
36	17.570238888888888	17.5195875
37	17.471634722222223	17.455203125
38	17.433468055555554	17.3623484375
39	17.33731111111111	17.2797453125
40	17.296266666666668	17.21805
41	17.208219444444445	17.15404375
42	17.159869444444446	17.1226046875
43	17.09288888888889	17.033203125
44	17.021733333333334	16.9942453125
45	16.962258333333335	16.94595
46	16.898370833333335	16.85788125
47	16.844131944444445	16.820853125
48	16.791272222222222	16.73746875
49	16.736480555555556	16.69825625
50	16.676280555555557	16.62864375
51	16.624359722222223	16.57503125
52	16.558018055555557	16.535503125
53	16.510041666666666	16.476325
54	16.465386111111112	16.434821875
55	16.41573888888889	16.436915625
56	16.358433333333334	16.292646875
57	16.312854166666668	16.2587875
58	16.271191666666667	16.234396875
59	16.210763888888888	16.162459375
60	16.18125277777778	16.1678359375
61	16.144131944444446	16.1246140625
62	16.09201388888889	16.0931375
63	16.06127777777778	15.98209375
64	16.019052777777777	15.9842390625
65	15.985440277777778	15.921321875
66	15.936311111111111	15.8963125
67	15.895663888888889	15.8762421875
68	15.854251388888889	15.85845
69	15.815223611111112	15.7911640625
70	15.776586111111111	15.78763125
71	15.742301388888889	15.7138140625
72	15.701123611111111	15.6360296875
73	15.651719444444444	15.6526046875
74	15.633744444444444	15.6067125
75	15.605423611111112	15.5265109375
76	15.549601388888888	15.548909375
77	15.552841666666666	15.5181265625
78	15.504165277777778	15.5345515625
79	15.465131944444444	15.4732359375
80	15.420019444444444	15.399134375
81	15.388425	15.364534375
82	15.357433333333333	15.3373203125
83	15.341631944444444	15.277428125
84	15.291545833333334	15.30136875
85	15.269981944444444	15.2721671875
86	15.247741666666666	15.259571875
87	15.205920833333334	15.2465375
88	15.202829166666668	15.1401203125
89	15.144480555555555	15.145728125
90	15.128790277777778	15.091040625
91	15.113572222222222	15.076778125
92	15.075897222222222	15.05990625
93	15.055795833333333	15.0041109375
94	15.010826388888889	15.022675
95	14.976879166666667	14.9640890625
96	14.96785	14.98184375
97	14.955741666666666	14.8623734375
98	14.925379166666668	14.890478125
99	14.901555555555555	14.890759375
100	14.87652361111111	14.8804328125
101	14.867384722222223	14.86260625
102	14.834173611111112	14.8140375
103	14.788040277777778	14.7798578125
104	14.755302777777779	14.735103125
105	14.73664861111111	14.707003125
106	14.7101625	14.7091953125
107	14.679322222222222	14.6647828125
108	14.664034722222222	14.6538515625
109	14.633991666666667	14.6328515625
110	14.636922222222223	14.6028765625
111	14.610781944444444	14.594840625
112	14.576847222222222	14.5454828125
113	14.5495125	14.516603125
114	14.533931944444445	14.5194203125
115	14.487827777777778	14.516690625
116	14.456113888888888	14.4685015625
117	14.456484722222223	14.3870296875
118	14.436891666666666	14.3847625
119	14.42189861111111	14.39255
120	14.40935	14.3554
121	14.364705555555556	14.396134375
122	14.3417125	14.3870875
123	14.330361111111111	14.344578125
124	14.309154166666668	14.28621875
125	14.295058333333333	14.3125921875
126	14.311990277777777	14.247775
127	14.261202777777777	14.293075
128	14.22767638888889	14.216490625
129	14.220886111111112	14.2059484375
130	14.196229166666667	14.173071875
131	14.17566388888889	14.158790625
132	14.18939861111111	14.154353125
133	14.143277777777778	14.08599375
134	14.095744444444444	14.135021875
135	14.0751125	14.1066671875
136	14.07584861111111	14.088028125
137	14.076234722222223	14.04924375
138	14.052558333333334	14.0504609375
139	14.022422222222222	14.041290625
140	14.013559722222222	13.9955984375
141	13.989756944444444	13.9802375
142	13.98105	13.9986234375
143	13.971194444444444	13.94404375
144	13.946848611111111	14.021290625
145	13.924443055555555	13.93141875
146	13.913415277777778	13.93679375
147	13.885238888888889	13.91469375
148	13.880665277777778	13.83988125
149	13.874166666666667	13.920665625
