mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.46484	0.51551	0.01401	0.94887	0.29899	0.00951	0.00917	0.06899	0.04051	0.02601	0.19978	0.38297	0.00169	1.00201	0.71559
0.42764	0.58898	0.02439	0.92654	0.34848	0.01587	0.01098	0.06738	0.03493	0.02711	0.22627	0.38798	0.00178	1.08222	0.7013
0.43628	0.58973	0.02002	0.93667	0.34161	0.01449	0.01263	0.07895	0.03876	0.02458	0.18082	0.38331	0.00403	1.05036	0.70993
0.45195	0.53627	0.01983	0.91306	0.32119	0.01154	0.01158	0.07235	0.04154	0.02567	0.21116	0.36805	0.00635	1.24253	0.70199
0.4367	0.52138	0.01635	0.93357	0.30021	0.01135	0.01151	0.06969	0.03671	0.02093	0.18315	0.39202	0.00274	0.97801	0.71385
0.44681	0.54315	0.01435	0.93937	0.33063	0.00975	0.01461	0.07294	0.0387	0.02486	0.19191	0.36188	0.00307	1.02244	0.71475
0.42986	0.50507	0.01299	0.95463	0.3078	0.01705	0.01061	0.066	0.03484	0.02398	0.20415	0.36105	0.00217	0.95984	0.70625
0.41408	0.47771	0.01411	0.94552	0.3371	0.01087	0.01376	0.06893	0.0308	0.01877	0.18615	0.35217	0.00383	0.95453	0.71212
0.43406	0.52364	0.01824	0.94126	0.35285	0.01146	0.01349	0.08344	0.03975	0.02245	0.19147	0.37857	0.00145	0.96335	0.70971
0.47044	0.55557	0.01472	0.92656	0.30614	0.00838	0.00529	0.05615	0.03977	0.02473	0.21804	0.36431	0.00255	0.94364	0.71021
0.47707	0.60607	0.01578	0.9335	0.33897	0.01187	0.00999	0.07027	0.04023	0.02077	0.21029	0.35678	0.00228	0.98612	0.70231
0.4476	0.53294	0.01314	0.92243	0.30439	0.01389	0.01115	0.06311	0.04716	0.01862	0.20431	0.38689	0.00336	0.96604	0.71217
0.42492	0.51103	0.01145	0.92967	0.32639	0.01163	0.01054	0.05609	0.02744	0.0179	0.20218	0.38059	0.00441	1.0292	0.71952
0.40981	0.58035	0.01179	0.93872	0.32442	0.00777	0.00998	0.07357	0.04151	0.02079	0.1989	0.38108	0.00257	1.13454	0.72293
0.42895	0.55565	0.01047	0.91759	0.33611	0.00823	0.00982	0.07835	0.03429	0.02092	0.17633	0.36789	0.00247	1.11635	0.71241
0.43532	0.5804	0.0141	0.94311	0.33342	0.00929	0.00948	0.07784	0.04328	0.01791	0.19687	0.3813	0.00162	1.01125	0.69816
0.45027	0.55216	0.01186	0.93601	0.32602	0.01239	0.01199	0.06525	0.04962	0.01853	0.18804	0.39259	0.00192	1.02137	0.72027
0.49232	0.6458	0.00892	0.96205	0.3094	0.00969	0.01137	0.07898	0.04694	0.01774	0.19283	0.38019	0.00163	0.95703	0.72201
0.47237	0.53979	0.01527	0.92645	0.30118	0.00887	0.01033	0.06958	0.04674	0.01909	0.20052	0.36273	0.0022	1.00537	0.69007
0.40916	0.53377	0.01992	0.93166	0.3406	0.00467	0.00998	0.08347	0.04555	0.01955	0.20079	0.3716	0.00441	1.00653	0.72588
0.42307	0.53	0.01077	0.92686	0.30848	0.0095	0.01091	0.07878	0.03797	0.01726	0.19862	0.35395	0.00168	0.99358	0.7018
0.45005	0.5877	0.01276	0.89662	0.2966	0.00544	0.00684	0.07238	0.04607	0.01845	0.21017	0.3948	0.00196	0.99002	0.70454
0.41473	0.56702	0.01423	0.94795	0.32049	0.01115	0.0108	0.068	0.0442	0.02481	0.18571	0.39603	0.0019	0.94693	0.70076
0.4162	0.51878	0.01292	0.95335	0.32337	0.00883	0.01512	0.07485	0.0475	0.02014	0.20542	0.38762	0.00328	0.98115	0.6983
0.41234	0.53607	0.01393	0.93432	0.34157	0.00485	0.0117	0.06388	0.04186	0.01769	0.20984	0.36624	0.00167	0.96814	0.70161
0.43431	0.52843	0.01333	0.94425	0.34582	0.00613	0.01239	0.07366	0.05043	0.01543	0.18373	0.37021	0.0014	0.99562	0.68357
0.41961	0.49111	0.01577	0.93861	0.32697	0.00176	0.00793	0.08165	0.0342	0.01916	0.19843	0.37764	0.0021	0.98581	0.71062
0.40029	0.5922	0.01236	0.94199	0.34882	0.00448	0.00974	0.07851	0.04412	0.02072	0.20136	0.36738	0.00191	0.95707	0.69587
0.42026	0.50113	0.01601	0.9478	0.29778	0.00491	0.00979	0.05818	0.03939	0.01696	0.18948	0.36587	0.00281	0.98091	0.69708
0.39632	0.45873	0.01219	0.92392	0.31671	0.00371	0.00979	0.07254	0.04284	0.01615	0.19958	0.36843	0.00286	1.00231	0.70375
0.38208	0.4658	0.00924	0.9514	0.29655	0.00402	0.00895	0.06176	0.04314	0.01687	0.18363	0.3781	0.00233	0.95306	0.69953
0.40561	0.45722	0.01811	0.9647	0.30814	0.00605	0.01137	0.06358	0.04687	0.0132	0.21899	0.37806	0.00221	1.00438	0.69053
0.43818	0.50186	0.0136	0.92079	0.31476	0.00922	0.00677	0.06371	0.04155	0.01511	0.1834	0.38526	0.00223	0.96455	0.69976
0.41459	0.49702	0.01122	0.91847	0.30198	0.00749	0.00862	0.06582	0.04469	0.01399	0.19448	0.40354	0.00271	0.95817	0.71136
0.41417	0.49554	0.00812	0.92594	0.32259	0.00119	0.0075	0.06809	0.0416	0.01865	0.20707	0.39217	0.00322	0.94984	0.71103
0.43699	0.56518	0.00929	0.92305	0.33415	0.00316	0.00999	0.0708	0.04821	0.01359	0.20281	0.39722	0.00213	1.01448	0.70481
0.41137	0.4411	0.01208	0.94846	0.31658	0.00492	0.0085	0.08627	0.03802	0.00968	0.18838	0.39621	0.00529	0.95561	0.71527
0.44139	0.53278	0.01111	0.92296	0.36459	0.00764	0.01032	0.08512	0.04733	0.01684	0.18462	0.39339	0.00217	1.0712	0.6947
0.40415	0.55324	0.00786	0.93513	0.3325	0.00587	0.00945	0.06764	0.04551	0.01341	0.18485	0.37254	0.00173	0.99769	0.71483
0.44787	0.57104	0.00958	0.91822	0.31616	0.00433	0.00875	0.06789	0.03175	0.01651	0.18722	0.39942	0.00217	0.96797	0.71544
0.4734	0.53472	0.01069	0.93131	0.32177	0.00873	0.01116	0.0803	0.04778	0.01706	0.18551	0.38058	0.00072	0.96047	0.72422
0.44863	0.49884	0.008	0.9263	0.31194	0.00248	0.01212	0.07065	0.04643	0.01525	0.1837	0.37627	0.00277	1.00053	0.71492
0.41639	0.45629	0.011	0.94471	0.29221	0.00213	0.00938	0.06158	0.04649	0.01086	0.19093	0.3758	0.00362	0.94319	0.70054
0.40318	0.52314	0.01502	0.93415	0.29418	0.00779	0.00929	0.05276	0.04222	0.01483	0.20775	0.36807	0.00297	0.95079	0.69651
0.45721	0.567	0.00596	0.9301	0.3212	0.00662	0.0117	0.07266	0.0515	0.01174	0.19384	0.39004	0.00296	0.98632	0.71719
0.4189	0.51471	0.01195	0.91864	0.29684	0.00191	0.00907	0.07526	0.03804	0.01028	0.20647	0.36318	0.00164	0.9564	0.7037
0.43925	0.4886	0.00973	0.9319	0.32884	0.00653	0.01009	0.07174	0.04079	0.01323	0.19023	0.36395	0.0021	0.94841	0.6991
0.40046	0.5179	0.01323	0.93492	0.3151	0.0038	0.01199	0.06595	0.04253	0.01515	0.17795	0.35922	0.00196	0.96548	0.71493
0.4524	0.52419	0.00763	0.92119	0.31829	0.00687	0.00961	0.06064	0.0398	0.01541	0.18923	0.38622	0.00238	1.04603	0.70817
0.39404	0.4473	0.01166	0.91381	0.30589	0.00589	0.00505	0.06329	0.04111	0.01093	0.19652	0.36664	0.0025	1.00449	0.69318
0.44131	0.45972	0.01179	0.92434	0.30122	0.00305	0.00982	0.07069	0.04006	0.0083	0.17541	0.36853	0.00164	0.95434	0.72524
0.40637	0.47004	0.01027	0.93002	0.31182	0.00387	0.01078	0.06748	0.04626	0.01259	0.20542	0.38284	0.00109	1.01253	0.70389
0.44981	0.53338	0.01096	0.93614	0.32543	0.00667	0.00646	0.07192	0.05202	0.01055	0.19365	0.4059	0.00261	0.99926	0.69445
0.41711	0.5041	0.00812	0.93844	0.33655	0.0037	0.0046	0.07056	0.04161	0.01361	0.20132	0.384	0.00194	1.01611	0.71339
0.42673	0.53347	0.00731	0.93911	0.3275	0.00233	0.01087	0.07441	0.03923	0.01292	0.2107	0.35174	0.00254	0.97814	0.72217
0.40787	0.53192	0.01122	0.9406	0.32585	0.00531	0.00877	0.0629	0.04175	0.01386	0.2004	0.39567	0.00375	0.98624	0.71563
0.433	0.52945	0.0109	0.93013	0.31942	0.00372	0.00932	0.07927	0.04128	0.00935	0.18976	0.40117	0.00197	0.95204	0.71106
0.46135	0.46034	0.00873	0.93138	0.29907	0.00282	0.01072	0.05635	0.03647	0.01423	0.18322	0.38267	0.00354	1.04649	0.71664
0.47186	0.53901	0.0095	0.92865	0.33542	0.00494	0.00826	0.08217	0.05702	0.01527	0.19885	0.35243	0.00155	1.00235	0.70263
0.45214	0.53763	0.00964	0.91724	0.31802	0.00505	0.00482	0.07251	0.04341	0.01043	0.20957	0.37251	0.00202	0.97188	0.70357
0.4994	0.57481	0.01355	0.91936	0.32198	0.00438	0.00965	0.07883	0.04202	0.01521	0.18862	0.38863	0.00284	0.99108	0.70729
0.42556	0.51552	0.01181	0.91816	0.34678	0.00304	0.0106	0.06036	0.04229	0.01511	0.1969	0.38447	0.00382	0.96201	0.72254
0.44263	0.54733	0.01013	0.92467	0.36592	0.0039	0.00773	0.07304	0.0464	0.01209	0.18586	0.39816	0.00147	0.96939	0.70652
0.41074	0.54536	0.01555	0.93187	0.34859	0.00484	0.01025	0.05826	0.04578	0.01525	0.19736	0.33438	0.00348	0.97555	0.69141
0.45648	0.50438	0.01215	0.93005	0.31473	0.00589	0.00987	0.06814	0.02868	0.01296	0.2253	0.37757	0.00259	0.97653	0.70501
0.46132	0.52929	0.00689	0.94582	0.33951	0.00307	0.01028	0.07748	0.03708	0.01103	0.19058	0.39475	0.00204	1.03628	0.71749
0.45639	0.47896	0.0096	0.93376	0.33252	0.00481	0.00894	0.06273	0.02469	0.00973	0.19659	0.36897	0.00134	0.98038	0.70992
0.45923	0.48491	0.00911	0.94579	0.31459	0.00219	0.00615	0.07128	0.03101	0.0136	0.19874	0.3567	0.00319	0.9518	0.69997
0.41982	0.45701	0.00807	0.94663	0.3408	0.00221	0.00739	0.07385	0.0442	0.01425	0.19546	0.39108	0.00244	1.01594	0.71026
0.44119	0.51015	0.00947	0.92015	0.33253	0.00132	0.0096	0.074	0.03119	0.01519	0.2011	0.38321	0.00229	0.97887	0.70209
0.45789	0.46904	0.00415	0.9238	0.32054	0.00257	0.00766	0.06012	0.04507	0.01087	0.18982	0.38161	0.00189	1.00548	0.71254
0.50436	0.53428	0.01157	0.92731	0.30822	0.00384	0.00739	0.05287	0.02556	0.01358	0.18169	0.38955	0.00283	1.01011	0.70717
0.469	0.55345	0.0083	0.93205	0.31669	0.00386	0.00942	0.07257	0.0275	0.01277	0.19915	0.3441	0.00268	0.99626	0.70399
0.44681	0.52937	0.00835	0.93942	0.34823	0.00189	0.01028	0.08198	0.03119	0.01526	0.18914	0.36013	0.00258	0.94661	0.69243
0.44734	0.50581	0.00748	0.93359	0.35421	0.00909	0.00641	0.07141	0.03747	0.00887	0.1924	0.37026	0.00242	0.96013	0.70359
0.43824	0.46265	0.00635	0.94278	0.34636	0.00624	0.01261	0.09062	0.03783	0.0107	0.19997	0.36338	0.00103	0.95767	0.72782
0.4692	0.57314	0.00473	0.94576	0.32298	0.00313	0.01101	0.08573	0.03639	0.01318	0.20753	0.35388	0.00126	0.98995	0.70428
0.46905	0.56091	0.00934	0.93381	0.32346	0.00211	0.0089	0.08768	0.03976	0.01463	0.20348	0.36829	0.00498	0.99135	0.71204
0.44803	0.51141	0.00757	0.94679	0.32892	0.0047	0.00989	0.07582	0.03267	0.0081	0.18919	0.37219	0.0023	0.96038	0.71047
0.45767	0.52052	0.01012	0.95396	0.33766	0.00737	0.01048	0.07007	0.03269	0.01532	0.19232	0.37474	0.00317	1.00293	0.71844
0.50869	0.54615	0.00993	0.93805	0.31112	0.00305	0.01014	0.0764	0.03497	0.01234	0.21994	0.35854	0.00292	1.05286	0.73048
0.44894	0.54032	0.00654	0.93116	0.33001	0.00385	0.00449	0.05735	0.02768	0.01053	0.20286	0.37847	0.00143	1.01032	0.70867
0.49701	0.51202	0.00746	0.94194	0.325	0.00238	0.00739	0.06086	0.02983	0.00771	0.18451	0.35096	0.00268	0.95109	0.72354
0.44475	0.52429	0.00441	0.91004	0.32922	0.00368	0.00979	0.06342	0.03335	0.01476	0.2069	0.36706	0.00316	0.94615	0.70694
0.4874	0.49964	0.0139	0.93957	0.31377	0.00243	0.00751	0.06277	0.02852	0.00908	0.20406	0.38246	0.00251	0.95153	0.72404
0.44482	0.53045	0.0121	0.91214	0.33677	0.0049	0.0135	0.08503	0.03103	0.01042	0.20208	0.38431	0.00293	0.97861	0.70887
0.46261	0.51668	0.0152	0.91818	0.30395	0.0041	0.00611	0.06218	0.03347	0.01122	0.21008	0.38231	0.00273	0.94614	0.71426
0.468	0.49034	0.01122	0.9328	0.31205	0.00178	0.01048	0.06986	0.02697	0.01231	0.18942	0.38211	0.00137	0.98549	0.69469
0.46274	0.52773	0.00707	0.94021	0.31955	0.0024	0.00829	0.07133	0.03067	0.01252	0.19372	0.35762	0.00127	1.004	0.72082
0.51712	0.59339	0.00859	0.93915	0.35274	0.00268	0.0078	0.0971	0.04111	0.01099	0.18994	0.3959	0.00311	0.95392	0.70206
0.46977	0.52502	0.00982	0.92615	0.30495	0.00687	0.00744	0.06071	0.03442	0.0096	0.20937	0.42433	0.00166	0.96844	0.71738
0.51151	0.59231	0.01052	0.95693	0.32849	0.00444	0.00874	0.07929	0.02583	0.01122	0.1733	0.37989	0.00257	1.00367	0.71746
0.43046	0.50625	0.0086	0.9564	0.36279	0.00153	0.01176	0.08325	0.03485	0.01114	0.20215	0.39954	0.00402	1.02404	0.69552
0.48927	0.57717	0.00819	0.95837	0.32944	0.00145	0.00706	0.05555	0.04346	0.01076	0.19534	0.38834	0.00283	1.01361	0.71157
0.46079	0.57118	0.00704	0.93126	0.35088	0.00255	0.00999	0.07606	0.03121	0.0095	0.19215	0.38547	0.00247	0.97158	0.71502
0.4744	0.56576	0.00824	0.94895	0.29629	0.00119	0.00775	0.07336	0.03816	0.0074	0.19827	0.3735	0.00093	0.99931	0.71441
0.49915	0.62435	0.00786	0.91952	0.31889	0.00151	0.00782	0.07936	0.03347	0.01243	0.19569	0.37373	0.00258	0.95153	0.71054
0.50857	0.61771	0.00665	0.925	0.31665	0.0018	0.00834	0.08558	0.04215	0.00688	0.16672	0.38177	0.00367	1.00731	0.71377
0.52081	0.56846	0.00834	0.94912	0.30706	0.00607	0.00758	0.06315	0.03801	0.00809	0.19931	0.4089	0.0021	0.98911	0.72345
0.52546	0.59289	0.0081	0.94176	0.32821	0.00187	0.00953	0.07988	0.03871	0.00558	0.19883	0.38244	0.00383	1.0649	0.71432
0.48268	0.51445	0.00996	0.92032	0.32627	0.00227	0.01143	0.07372	0.02665	0.01429	0.21916	0.35982	0.00288	0.98585	0.70846
0.51159	0.5701	0.00827	0.92411	0.3198	0.0022	0.00816	0.07844	0.02989	0.00748	0.18682	0.38434	0.00326	0.95863	0.68893
0.46608	0.56483	0.00713	0.93511	0.33009	0.00189	0.00422	0.09343	0.03778	0.01021	0.19848	0.34524	0.00214	0.96035	0.71319
0.47779	0.54779	0.00939	0.91481	0.35927	0.00168	0.00862	0.09495	0.02553	0.00974	0.18787	0.36514	0.00298	0.96176	0.71413
0.49073	0.62248	0.00544	0.94262	0.34842	0.00417	0.00783	0.09034	0.03583	0.01084	0.17617	0.3802	0.00287	1.01348	0.7065
0.46823	0.6106	0.00776	0.92615	0.34921	0.00525	0.00921	0.09957	0.03958	0.01178	0.18912	0.37787	0.00148	0.96655	0.70797
0.57145	0.66086	0.00698	0.95708	0.38569	0.0042	0.01007	0.09389	0.04336	0.00716	0.18038	0.3714	0.00131	0.99192	0.71398
0.49782	0.54718	0.00713	0.94181	0.31483	0.00158	0.00954	0.07226	0.03549	0.00907	0.21641	0.37002	0.00121	0.97508	0.69854
0.48031	0.56112	0.00805	0.96215	0.30598	0.00284	0.00724	0.0703	0.03143	0.01225	0.19734	0.40357	0.00319	1.0846	0.73073
0.47776	0.54554	0.00495	0.91262	0.31799	0.00313	0.01096	0.06298	0.03456	0.01147	0.20934	0.36862	0.00468	1.07999	0.72325
0.45391	0.58625	0.00783	0.93391	0.31977	0.00229	0.00875	0.07466	0.03472	0.01482	0.20581	0.3788	0.00229	0.96846	0.72182
0.48146	0.59513	0.0058	0.94163	0.36771	0.00244	0.00891	0.07588	0.04409	0.01202	0.23066	0.36317	0.00524	0.97624	0.71852
0.49647	0.56613	0.00976	0.94836	0.30954	0.00271	0.00991	0.06863	0.03295	0.01245	0.17758	0.39957	0.00247	1.01353	0.72883
0.50026	0.58313	0.01022	0.94438	0.35718	0.00259	0.0091	0.07449	0.03436	0.00882	0.19092	0.39246	0.0039	0.95002	0.72133
0.43675	0.57096	0.00908	0.95596	0.3348	0.00221	0.00677	0.07567	0.03164	0.00782	0.19631	0.35533	0.00248	1.01954	0.72668
0.51371	0.61291	0.00969	0.9443	0.34441	0.00517	0.00879	0.08017	0.02826	0.01057	0.18021	0.35476	0.00509	1.00251	0.70503
0.53036	0.65436	0.0058	0.95403	0.33256	0.001	0.00778	0.08434	0.03613	0.0093	0.18023	0.38277	0.00261	0.99149	0.7358
0.42181	0.58253	0.00662	0.94682	0.34667	0.00299	0.00857	0.07876	0.03396	0.00513	0.20527	0.37009	0.00371	1.088	0.7268
0.51722	0.63002	0.00965	0.93441	0.32096	0.00042	0.00764	0.07851	0.04127	0.00746	0.1824	0.40442	0.00211	1.03388	0.71855
0.52174	0.69447	0.00804	0.94982	0.35626	0.00134	0.00871	0.08605	0.04352	0.0062	0.20424	0.38249	0.0044	0.96821	0.71959
0.45157	0.51518	0.00488	0.92586	0.35402	0.00182	0.00479	0.08165	0.02825	0.00815	0.19105	0.35032	0.00248	1.00405	0.70674
