mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.10256	0.09145	0.00456	0.02389	0.01709	0.05678	0.01289	0.02511	0.01088	0.00096	0.02213	0.03832	0.0032	0.01611	0.00936
0.11351	0.10418	0.00388	0.02549	0.0218	0.07439	0.00749	0.02593	0.00903	0.00087	0.0208	0.04488	0.00316	0.02219	0.01108
0.07924	0.08672	0.00416	0.02591	0.01777	0.0637	0.00805	0.02391	0.00945	0.00114	0.01995	0.04151	0.00281	0.01316	0.009
0.08955	0.08817	0.0045	0.02985	0.01362	0.05226	0.01261	0.02235	0.00923	0.00087	0.0197	0.0343	0.0027	0.01539	0.00822
0.07746	0.07692	0.00435	0.02186	0.01295	0.05443	0.00816	0.02353	0.00884	0.00144	0.0162	0.0262	0.00418	0.01625	0.00728
0.09574	0.09611	0.00397	0.0195	0.02277	0.06092	0.00573	0.02781	0.00716	0.00114	0.01772	0.03994	0.00268	0.01075	0.00731
0.07458	0.08227	0.00401	0.02295	0.02465	0.04495	0.00594	0.02427	0.00905	0.00086	0.01953	0.03986	0.00287	0.015	0.00878
0.10911	0.09943	0.00398	0.02757	0.02097	0.06317	0.0131	0.02348	0.00824	0.00119	0.02706	0.05758	0.00252	0.0205	0.00615
0.07554	0.07519	0.00457	0.03327	0.01702	0.05892	0.0119	0.02191	0.00699	0.00074	0.02586	0.05262	0.00261	0.02563	0.01133
0.08693	0.08409	0.00408	0.02422	0.01418	0.04969	0.00692	0.0192	0.00738	0.00107	0.01914	0.04949	0.00314	0.01198	0.00694
0.09386	0.07774	0.00382	0.02442	0.01525	0.06941	0.00678	0.02547	0.00688	0.00122	0.01774	0.03927	0.00179	0.01183	0.0086
0.06099	0.054	0.00397	0.02573	0.01478	0.05501	0.00699	0.02558	0.00652	0.00104	0.01726	0.05208	0.00312	0.01132	0.00816
0.0668	0.07432	0.00377	0.01981	0.01686	0.06092	0.00768	0.02597	0.00732	0.00076	0.01707	0.03777	0.00103	0.00947	0.00692
0.07017	0.08468	0.00417	0.02185	0.01383	0.07416	0.00597	0.02902	0.00632	0.001	0.01555	0.03612	0.0028	0.01063	0.00883
0.06241	0.07851	0.00373	0.02145	0.01705	0.05371	0.00851	0.02016	0.00561	0.00099	0.01423	0.02948	0.00274	0.01079	0.00772
0.13626	0.11612	0.00353	0.02085	0.01448	0.07209	0.01112	0.0247	0.00562	0.00082	0.02039	0.04067	0.00192	0.01564	0.00943
0.08367	0.08185	0.00392	0.02448	0.01472	0.05737	0.00603	0.02326	0.0063	0.00116	0.01324	0.04164	0.00221	0.01808	0.01106
0.06402	0.05533	0.00364	0.02264	0.01333	0.05254	0.00516	0.02335	0.00564	0.00068	0.01134	0.04076	0.0026	0.0146	0.00947
0.059	0.05889	0.00346	0.02338	0.01739	0.06128	0.00521	0.02914	0.00626	0.00083	0.01499	0.03324	0.00255	0.01485	0.00913
0.06927	0.08005	0.00384	0.02759	0.02298	0.0554	0.00793	0.0248	0.00589	0.00041	0.01145	0.0355	0.00155	0.02472	0.0115
0.08246	0.06642	0.00365	0.02257	0.01905	0.06069	0.00671	0.02493	0.00509	0.0007	0.01095	0.03412	0.00311	0.01808	0.01198
0.07281	0.07805	0.00359	0.02015	0.01384	0.06207	0.00601	0.02327	0.005	0.00055	0.01602	0.03491	0.00092	0.01194	0.00801
0.07858	0.08235	0.00378	0.02118	0.01926	0.06159	0.00575	0.02609	0.00503	0.00078	0.01116	0.02536	0.00263	0.00989	0.01074
0.07633	0.06525	0.00411	0.02419	0.01846	0.04623	0.00517	0.02103	0.00472	0.00089	0.0093	0.03304	0.00161	0.01264	0.01012
0.06587	0.07729	0.00364	0.02086	0.01552	0.0496	0.00605	0.01975	0.00483	0.00083	0.01024	0.03237	0.00139	0.01587	0.00896
0.11138	0.10571	0.00383	0.0223	0.01782	0.07181	0.00449	0.02928	0.00427	0.00077	0.01695	0.03137	0.0012	0.01447	0.00899
0.07009	0.07256	0.00369	0.02272	0.01325	0.04831	0.00468	0.01962	0.00385	0.00089	0.01047	0.0362	0.00178	0.01386	0.00757
0.08291	0.0724	0.00378	0.01882	0.01564	0.06671	0.00477	0.0264	0.00354	0.00161	0.01375	0.03663	0.00283	0.01111	0.00801
0.04952	0.0693	0.00414	0.017	0.02712	0.054	0.00474	0.02496	0.00318	0.00179	0.01257	0.02749	0.00176	0.01073	0.00703
0.08554	0.08987	0.00381	0.02049	0.01099	0.06418	0.00594	0.02419	0.00359	0.00124	0.01325	0.04021	0.00199	0.01783	0.00685
0.07511	0.08731	0.00379	0.02734	0.01818	0.07009	0.00573	0.02667	0.00361	0.00062	0.01659	0.03711	0.00141	0.01918	0.01198
0.06672	0.07833	0.00354	0.02087	0.01718	0.06018	0.00624	0.02585	0.00388	0.00098	0.01681	0.04	0.00161	0.01631	0.00909
0.07619	0.08742	0.00394	0.02131	0.03153	0.07226	0.00678	0.02646	0.00352	0.0008	0.01977	0.04761	0.00249	0.01265	0.01174
0.09255	0.09671	0.00396	0.01871	0.02341	0.06196	0.00596	0.02714	0.00332	0.00075	0.01304	0.03673	0.00203	0.01193	0.00758
0.06183	0.07479	0.0037	0.01823	0.0226	0.0591	0.00504	0.02376	0.00383	0.00129	0.01197	0.03374	0.00105	0.01068	0.00677
0.07546	0.08564	0.00391	0.01987	0.02085	0.06377	0.00543	0.02201	0.00388	0.00078	0.01083	0.03287	0.0017	0.01359	0.00793
0.06089	0.06511	0.00406	0.01846	0.02101	0.06351	0.00697	0.02581	0.0033	0.00083	0.01264	0.04074	0.0009	0.01234	0.00986
0.04612	0.06379	0.00384	0.01866	0.01884	0.05568	0.00644	0.02105	0.00299	0.00062	0.01168	0.04072	0.00234	0.01259	0.00835
0.07641	0.09206	0.00366	0.01818	0.0146	0.05423	0.00553	0.01972	0.00303	0.00042	0.01355	0.04037	0.0013	0.01173	0.00754
0.07083	0.08129	0.00349	0.0176	0.01465	0.05353	0.00617	0.02379	0.00331	0.00064	0.0111	0.03506	0.00118	0.01107	0.00875
0.08625	0.09457	0.00379	0.02092	0.01567	0.06867	0.00577	0.02659	0.0026	0.00056	0.01821	0.03805	0.001	0.01479	0.00903
0.0831	0.09198	0.00383	0.01998	0.0147	0.0784	0.00858	0.0273	0.00336	0.00077	0.01468	0.04091	0.00192	0.01217	0.00833
0.05193	0.05008	0.00326	0.01658	0.01828	0.05492	0.00521	0.0212	0.00332	0.00067	0.01068	0.04228	0.00198	0.00936	0.00708
0.05075	0.05941	0.00342	0.01796	0.01703	0.06165	0.00481	0.02805	0.00271	0.00128	0.01663	0.04728	0.00274	0.01514	0.00929
0.05539	0.0669	0.00341	0.0166	0.01572	0.05582	0.00418	0.02497	0.00286	0.00046	0.01106	0.04949	0.00154	0.01178	0.00732
0.05556	0.06821	0.00336	0.01575	0.01834	0.05981	0.0048	0.02368	0.00231	0.0008	0.01167	0.04071	0.00117	0.00876	0.00918
0.03937	0.04987	0.00326	0.01862	0.02001	0.06142	0.00735	0.02146	0.00417	0.00086	0.00989	0.04755	0.00105	0.01514	0.00923
0.09502	0.09885	0.00357	0.01812	0.01961	0.06519	0.00546	0.02018	0.00359	0.00131	0.01835	0.05414	0.00113	0.01447	0.0081
0.09044	0.09042	0.00388	0.02269	0.02082	0.06885	0.0056	0.02738	0.00301	0.00095	0.01761	0.05383	0.00314	0.01912	0.01002
0.07677	0.07612	0.00341	0.01774	0.02082	0.05364	0.00338	0.02643	0.00286	0.00091	0.01053	0.04035	0.00196	0.01242	0.00638
0.05965	0.08001	0.00359	0.01741	0.01783	0.06605	0.00272	0.03052	0.00327	0.00079	0.01224	0.041	0.00261	0.01681	0.00967
0.07796	0.07883	0.00357	0.01671	0.02424	0.06583	0.00341	0.02366	0.00331	0.0008	0.01184	0.0447	0.00191	0.01738	0.01249
0.07628	0.09398	0.00346	0.01707	0.0203	0.06224	0.00233	0.02301	0.00284	0.00063	0.01942	0.04493	0.00153	0.00978	0.00948
0.09686	0.0972	0.00346	0.01875	0.01465	0.06323	0.00293	0.0256	0.00282	0.00049	0.01942	0.0478	0.00223	0.01316	0.0095
0.07791	0.08399	0.00374	0.01665	0.02126	0.05904	0.00314	0.02172	0.00341	0.00115	0.01901	0.03992	0.00114	0.0138	0.00908
0.05838	0.06192	0.00358	0.01627	0.01789	0.0592	0.00308	0.02508	0.003	0.00039	0.01334	0.03842	0.00134	0.01259	0.01001
0.06916	0.07909	0.00344	0.02181	0.03182	0.06454	0.00281	0.03007	0.00373	0.00103	0.01576	0.0477	0.0017	0.01654	0.01375
0.09292	0.11322	0.00362	0.01805	0.0186	0.06423	0.00229	0.02594	0.00285	0.00102	0.01821	0.04178	0.00091	0.01308	0.01043
0.07941	0.08943	0.0031	0.01383	0.01063	0.05569	0.00338	0.02478	0.00279	0.00123	0.01588	0.05169	0.00143	0.01275	0.00709
0.09379	0.10148	0.00324	0.02639	0.02787	0.0723	0.00238	0.0268	0.0036	0.0009	0.02077	0.06039	0.00153	0.02361	0.01224
0.07738	0.08888	0.003	0.02406	0.01368	0.0696	0.00249	0.03184	0.00287	0.00105	0.01408	0.03773	0.00177	0.02107	0.01077
0.0819	0.08831	0.00336	0.01325	0.01584	0.06579	0.00425	0.03178	0.00256	0.00068	0.01489	0.0371	0.00107	0.00959	0.00498
0.0838	0.09152	0.00352	0.02784	0.01557	0.07157	0.00306	0.03263	0.00266	0.00081	0.01716	0.0383	0.00225	0.02664	0.01582
0.09089	0.10053	0.00316	0.01401	0.02249	0.06747	0.00313	0.02473	0.00229	0.00064	0.01755	0.04575	0.00354	0.0113	0.00872
0.08683	0.09106	0.00306	0.01904	0.02146	0.062	0.00305	0.02958	0.00285	0.00066	0.01514	0.04326	0.00368	0.0165	0.01153
0.09406	0.09748	0.00316	0.02027	0.02442	0.07046	0.00237	0.03103	0.00302	0.00304	0.01596	0.03916	0.00337	0.0199	0.01505
0.10244	0.10139	0.00304	0.0139	0.0215	0.06007	0.00376	0.02088	0.00234	0.00068	0.01268	0.03454	0.00352	0.01179	0.00992
0.08779	0.1024	0.00331	0.01917	0.02705	0.08257	0.00389	0.02505	0.0029	0.00066	0.01666	0.03469	0.0018	0.02104	0.01488
0.07082	0.06961	0.00292	0.0151	0.01846	0.06645	0.00243	0.02858	0.00333	0.00148	0.01278	0.04301	0.00399	0.01695	0.00985
0.10468	0.10157	0.00275	0.01474	0.02687	0.07021	0.00271	0.02785	0.00287	0.00078	0.01432	0.03895	0.00105	0.01281	0.00961
0.05735	0.06538	0.00304	0.01942	0.01405	0.0655	0.00277	0.03419	0.00303	0.00063	0.01263	0.04658	0.00166	0.01622	0.01155
0.07281	0.07234	0.00332	0.02071	0.01775	0.06698	0.00265	0.02856	0.00259	0.00063	0.0111	0.04935	0.00115	0.02154	0.01141
0.06272	0.05922	0.00366	0.02049	0.02883	0.06136	0.00219	0.02699	0.00444	0.00083	0.01234	0.06318	0.00191	0.01626	0.01432
0.11319	0.10986	0.00303	0.00938	0.01621	0.06272	0.0022	0.02506	0.00329	0.00081	0.01448	0.04736	0.00186	0.00451	0.00539
0.09871	0.10192	0.00277	0.01511	0.01948	0.06224	0.00258	0.02618	0.0024	0.00069	0.01268	0.05689	0.00145	0.01191	0.01124
0.07871	0.09006	0.00306	0.0176	0.02317	0.06215	0.00154	0.02345	0.003	0.00083	0.01614	0.05868	0.00111	0.01398	0.01172
0.08478	0.09415	0.00335	0.01319	0.01733	0.06851	0.00206	0.02589	0.00312	0.00125	0.01415	0.04876	0.00189	0.01275	0.00764
0.08558	0.09034	0.00281	0.01407	0.01459	0.07326	0.00167	0.02856	0.00339	0.00076	0.01335	0.05182	0.0032	0.01486	0.00825
0.08209	0.10085	0.00293	0.00996	0.01803	0.06665	0.0017	0.02561	0.00289	0.00095	0.01365	0.04618	0.00116	0.00671	0.00714
0.06571	0.07794	0.00298	0.0117	0.01699	0.06725	0.00346	0.02842	0.00246	0.00127	0.01012	0.04601	0.00147	0.01243	0.00828
0.07749	0.08013	0.00332	0.01192	0.01426	0.08477	0.00399	0.02535	0.00286	0.00036	0.01295	0.0395	0.00167	0.01254	0.0063
0.06692	0.08061	0.00303	0.01284	0.01099	0.07953	0.0036	0.02364	0.00326	0.00053	0.013	0.04605	0.00223	0.01333	0.00748
0.09843	0.10968	0.00318	0.01004	0.01202	0.07984	0.00169	0.0239	0.00244	0.00052	0.01619	0.03308	0.00107	0.00739	0.00749
0.08428	0.09148	0.00259	0.00997	0.01254	0.07941	0.00198	0.02369	0.00248	0.00094	0.01508	0.0469	0.00119	0.00892	0.00534
0.09079	0.09742	0.00277	0.01336	0.01648	0.087	0.00217	0.027	0.00294	0.00055	0.0157	0.04594	0.00111	0.01074	0.00972
0.09393	0.09225	0.00298	0.01274	0.01117	0.08979	0.0042	0.02494	0.00363	0.00067	0.01423	0.04134	0.00143	0.01014	0.00734
0.08931	0.08209	0.00294	0.00989	0.01583	0.07706	0.00384	0.02533	0.00348	0.00054	0.01559	0.04798	0.00087	0.01103	0.00728
0.09097	0.10335	0.00266	0.02275	0.01927	0.06148	0.00319	0.01772	0.00351	0.00053	0.01387	0.04123	0.00053	0.0227	0.01139
0.09145	0.09122	0.00256	0.01973	0.02748	0.06698	0.00333	0.02399	0.00434	0.00131	0.01892	0.07352	0.00093	0.02202	0.01334
0.10558	0.111	0.00281	0.01559	0.01367	0.08167	0.00236	0.02536	0.00312	0.00049	0.0198	0.0469	0.00105	0.0137	0.00649
0.07846	0.08205	0.00264	0.02385	0.01072	0.0602	0.00176	0.02119	0.00306	0.00035	0.01251	0.03991	0.00095	0.02395	0.01854
0.09438	0.09241	0.00268	0.02398	0.01568	0.06763	0.00224	0.02741	0.0024	0.00034	0.01729	0.05158	0.001	0.02343	0.01801
0.11122	0.10888	0.003	0.01969	0.01768	0.07757	0.00197	0.02135	0.00204	0.00059	0.02252	0.04522	0.00164	0.02195	0.01548
0.11369	0.11466	0.0029	0.01307	0.01126	0.09202	0.00242	0.02882	0.00291	0.00058	0.01751	0.04297	0.00216	0.01082	0.00733
0.10777	0.1118	0.00275	0.01324	0.01599	0.07601	0.00208	0.02658	0.00225	0.00056	0.01557	0.04871	0.00233	0.01603	0.00683
0.09803	0.11581	0.0028	0.01696	0.01456	0.06642	0.00372	0.02567	0.00184	0.00072	0.01351	0.03779	0.00246	0.01859	0.00617
0.06869	0.08181	0.00265	0.01676	0.01907	0.07641	0.00244	0.02387	0.00288	0.00101	0.01159	0.04639	0.00089	0.01658	0.01032
0.10652	0.10915	0.00266	0.01008	0.01926	0.06975	0.00217	0.02562	0.00187	0.00084	0.01457	0.04038	0.00171	0.009	0.00754
0.09962	0.1041	0.00285	0.00834	0.01676	0.08778	0.00243	0.02829	0.00315	0.00097	0.01978	0.05098	0.0019	0.01001	0.00876
0.09404	0.102	0.0028	0.01026	0.01343	0.0704	0.00277	0.0235	0.00248	0.00021	0.01317	0.04539	0.00239	0.01039	0.00762
0.09369	0.09579	0.0027	0.00813	0.01935	0.07705	0.00317	0.02501	0.0022	0.00059	0.00965	0.0412	0.00185	0.00794	0.00555
0.08204	0.09284	0.00254	0.01303	0.01692	0.07845	0.00293	0.02472	0.00414	0.00061	0.01265	0.04751	0.00126	0.01493	0.00905
0.06129	0.06859	0.00255	0.01136	0.01469	0.0684	0.00214	0.02346	0.00398	0.0007	0.01191	0.04379	0.00212	0.0141	0.00937
0.04586	0.04867	0.00297	0.01931	0.01673	0.06436	0.00556	0.02161	0.00612	0.00045	0.00955	0.05706	0.0024	0.02386	0.01191
0.07917	0.08337	0.00272	0.00969	0.01511	0.07251	0.00223	0.02331	0.00283	0.00057	0.00957	0.04963	0.00154	0.0073	0.00612
0.09843	0.09982	0.00274	0.01535	0.01955	0.08847	0.00297	0.02507	0.00257	0.00046	0.01562	0.04702	0.00137	0.01644	0.01319
0.10645	0.10471	0.00293	0.01152	0.02935	0.07971	0.00272	0.02614	0.00178	0.00042	0.01539	0.05206	0.00287	0.01484	0.01174
0.08394	0.08027	0.00285	0.01377	0.01199	0.07119	0.00251	0.02532	0.00177	0.00036	0.0162	0.0551	0.00189	0.01673	0.01017
0.11074	0.11523	0.00248	0.01357	0.01278	0.07024	0.00301	0.02232	0.00221	0.00048	0.01559	0.04979	0.00219	0.01703	0.00922
0.07769	0.08423	0.00256	0.0147	0.02533	0.08312	0.00417	0.02787	0.00319	0.00088	0.01229	0.058	0.0014	0.01481	0.01163
0.0641	0.07052	0.0028	0.01313	0.02226	0.0739	0.0039	0.0225	0.00256	0.00099	0.01346	0.05061	0.00504	0.01601	0.01012
0.0997	0.09939	0.00303	0.01066	0.01494	0.07383	0.00446	0.02181	0.00299	0.00057	0.01431	0.04503	0.00283	0.0159	0.00762
0.09514	0.09779	0.00221	0.01217	0.01494	0.07702	0.00221	0.02806	0.00293	0.00051	0.01691	0.05313	0.00197	0.01599	0.00973
0.06628	0.07851	0.00261	0.00904	0.01451	0.06648	0.00373	0.02174	0.00271	0.00046	0.01032	0.04753	0.00221	0.01165	0.00746
0.08966	0.09252	0.00242	0.0114	0.01514	0.0813	0.00279	0.02529	0.00209	0.0004	0.00869	0.0386	0.00191	0.01282	0.01039
0.07878	0.08167	0.00244	0.00744	0.02221	0.06728	0.00285	0.02056	0.0032	0.00081	0.0119	0.04737	0.0016	0.00928	0.00975
0.07675	0.08277	0.00257	0.00896	0.01553	0.08301	0.00405	0.0256	0.00231	0.00037	0.01241	0.05777	0.0017	0.00882	0.00714
0.0576	0.05186	0.00263	0.00908	0.02198	0.07002	0.00388	0.0226	0.00314	0.00023	0.00858	0.05885	0.00162	0.01211	0.00861
0.08941	0.09612	0.00286	0.00799	0.02187	0.08231	0.00334	0.02411	0.00382	0.00029	0.0103	0.05132	0.00202	0.00618	0.00522
0.08857	0.09909	0.003	0.0115	0.01594	0.07573	0.00179	0.02131	0.00236	0.00045	0.01446	0.04561	0.00153	0.01402	0.00753
0.08646	0.09098	0.00264	0.01033	0.01997	0.07459	0.00331	0.02099	0.00316	0.00041	0.01311	0.04844	0.00188	0.0099	0.00715
0.07043	0.0643	0.00256	0.01317	0.01398	0.06675	0.00345	0.02461	0.00228	0.00027	0.00993	0.04382	0.00191	0.01631	0.01118
0.07963	0.09143	0.00234	0.00905	0.01565	0.0713	0.00151	0.02281	0.00186	0.00028	0.01494	0.0486	0.00153	0.00954	0.0066
0.06788	0.06689	0.00275	0.0095	0.02068	0.06206	0.00186	0.02354	0.00266	0.00051	0.00913	0.04768	0.00114	0.0137	0.00814
0.0817	0.09334	0.0028	0.00929	0.02278	0.07937	0.00163	0.02543	0.00197	0.00071	0.01045	0.04462	0.00179	0.0118	0.0081
0.05281	0.06158	0.00259	0.01318	0.03062	0.06729	0.00224	0.02586	0.00176	0.00036	0.00887	0.06616	0.00145	0.01233	0.00672
0.07062	0.07685	0.00228	0.01241	0.02218	0.07501	0.00226	0.02561	0.0031	0.00071	0.01089	0.05498	0.00131	0.01171	0.00761
0.07757	0.08731	0.0024	0.01388	0.01749	0.06602	0.00164	0.02587	0.00179	0.00055	0.01224	0.0578	0.00166	0.01528	0.01243
0.07554	0.08026	0.00266	0.00967	0.01925	0.07297	0.00197	0.02522	0.00213	0.00067	0.00991	0.04472	0.00158	0.00613	0.00653
0.08958	0.09343	0.00265	0.00842	0.02288	0.07429	0.00144	0.02841	0.00186	0.00055	0.01336	0.0504	0.00153	0.00977	0.00597
0.06936	0.06393	0.00272	0.01328	0.01848	0.06163	0.00152	0.02344	0.00241	0.0006	0.0099	0.0485	0.00278	0.01297	0.01307
0.06338	0.07156	0.00234	0.00703	0.01905	0.06578	0.00106	0.02119	0.00317	0.00053	0.00844	0.05114	0.00218	0.00685	0.00768
0.05259	0.05871	0.00249	0.00947	0.01152	0.06076	0.00249	0.02608	0.00253	0.00026	0.00773	0.05026	0.00117	0.01023	0.00758
0.09209	0.09837	0.00257	0.00718	0.01976	0.06655	0.00146	0.01852	0.00417	0.00092	0.01286	0.05925	0.00147	0.00789	0.0084
0.09175	0.08582	0.00262	0.00966	0.01656	0.06909	0.00134	0.02469	0.0028	0.00082	0.01136	0.05257	0.00147	0.0112	0.01141
0.08969	0.08837	0.0027	0.01164	0.02159	0.08147	0.00229	0.0217	0.00251	0.0005	0.01382	0.06226	0.00202	0.01402	0.01002
0.07335	0.08729	0.00259	0.00992	0.0181	0.06908	0.00197	0.02279	0.00153	0.0005	0.01238	0.05291	0.00183	0.01581	0.00984
0.09148	0.09394	0.00266	0.00786	0.02683	0.07481	0.00169	0.02362	0.00167	0.00048	0.0142	0.06846	0.00303	0.00634	0.00455
0.09847	0.10941	0.0027	0.00958	0.03978	0.08707	0.00164	0.02654	0.00253	0.00031	0.01339	0.05882	0.00135	0.01091	0.00841
0.08238	0.08529	0.00216	0.01289	0.03172	0.0691	0.00146	0.02108	0.00206	0.00037	0.01443	0.06965	0.00134	0.01301	0.00988
0.07368	0.07927	0.00227	0.00882	0.02313	0.06151	0.00136	0.02546	0.00234	0.00052	0.01342	0.07148	0.00256	0.01087	0.00785
0.06877	0.08988	0.00242	0.00694	0.01905	0.0653	0.00186	0.02229	0.00215	0.00057	0.0126	0.05997	0.00129	0.00959	0.00693
0.08463	0.08174	0.00232	0.0146	0.0164	0.07413	0.00212	0.02557	0.00276	0.00049	0.01478	0.05969	0.00151	0.01822	0.01237
0.10021	0.10748	0.00239	0.01171	0.02593	0.07983	0.00135	0.02515	0.00167	0.00051	0.01399	0.05447	0.00199	0.0134	0.0134
0.09869	0.10469	0.00227	0.00599	0.01733	0.07043	0.00169	0.02392	0.00134	0.00082	0.01301	0.05054	0.0034	0.00821	0.00676
0.08628	0.09917	0.00203	0.00494	0.01804	0.07709	0.00177	0.0229	0.00169	0.00119	0.01039	0.0518	0.00203	0.00568	0.00432
0.0824	0.09158	0.00222	0.01286	0.01837	0.0868	0.00192	0.02743	0.00219	0.00112	0.0123	0.05982	0.00161	0.01265	0.00977
0.08683	0.08968	0.00207	0.01102	0.01866	0.06394	0.00187	0.02244	0.00153	0.00131	0.0102	0.05985	0.00117	0.01216	0.01026
0.09971	0.10317	0.00217	0.01079	0.02252	0.08916	0.00205	0.02995	0.00183	0.00087	0.01222	0.0531	0.001	0.01371	0.01071
0.08759	0.0909	0.00224	0.01073	0.02109	0.07244	0.00162	0.02264	0.0024	0.00142	0.01065	0.05293	0.001	0.01611	0.01089
0.08496	0.08531	0.00217	0.00987	0.0226	0.07675	0.00198	0.02418	0.0021	0.00086	0.01404	0.07082	0.0005	0.01045	0.00941
0.08107	0.08603	0.00236	0.01573	0.01917	0.06001	0.00087	0.02292	0.002	0.0004	0.01404	0.05846	0.00114	0.01881	0.01076
0.09126	0.09551	0.00261	0.01313	0.02319	0.07049	0.00167	0.02742	0.00169	0.00079	0.01461	0.06992	0.00155	0.01512	0.00965
0.0767	0.08553	0.00243	0.01407	0.02315	0.06499	0.00183	0.02371	0.0018	0.00078	0.01254	0.05916	0.00142	0.01879	0.012
0.08298	0.09165	0.00241	0.00991	0.02432	0.07219	0.00243	0.02404	0.00194	0.00086	0.01397	0.05502	0.00196	0.01407	0.01072
0.06648	0.06865	0.00237	0.01476	0.02037	0.06577	0.00167	0.02211	0.0024	0.00052	0.00814	0.05613	0.0013	0.01693	0.00908
0.08382	0.08116	0.00227	0.01439	0.0222	0.071	0.00379	0.0213	0.00287	0.00038	0.01352	0.05481	0.00155	0.01753	0.00904
0.08252	0.08703	0.00212	0.00999	0.01584	0.07535	0.00164	0.02617	0.00302	0.00074	0.01229	0.05193	0.00121	0.01328	0.00866
0.0688	0.0796	0.00224	0.01461	0.01577	0.06392	0.00274	0.02062	0.00345	0.00034	0.01048	0.05026	0.00202	0.01631	0.00904
0.08485	0.08356	0.00231	0.00832	0.02131	0.07224	0.00167	0.02229	0.00192	0.00052	0.01057	0.05835	0.0014	0.0114	0.00594
0.10432	0.10288	0.00198	0.01172	0.03023	0.07276	0.00192	0.02464	0.00171	0.00066	0.01614	0.05859	0.00125	0.01284	0.00931
0.08019	0.08337	0.00235	0.01002	0.02307	0.07789	0.00252	0.02677	0.00243	0.00047	0.0117	0.05067	0.00143	0.01156	0.00724
0.06939	0.06841	0.00257	0.01573	0.02339	0.06223	0.00224	0.02368	0.00179	0.00059	0.00899	0.05738	0.00102	0.01546	0.00918
0.05569	0.05923	0.00199	0.01519	0.02527	0.05957	0.00242	0.02403	0.00235	0.00065	0.00701	0.04974	0.00069	0.01864	0.01203
0.08604	0.08475	0.00211	0.00858	0.02406	0.0591	0.00249	0.0233	0.00156	0.00044	0.01199	0.04748	0.00156	0.00939	0.0072
0.07432	0.07791	0.00222	0.00834	0.03227	0.06009	0.00329	0.02764	0.00209	0.00022	0.00683	0.04619	0.0014	0.00816	0.00623
0.06294	0.06819	0.00221	0.01056	0.01856	0.05756	0.00291	0.03108	0.00156	0.00071	0.00788	0.04979	0.00058	0.01247	0.00728
0.06559	0.06032	0.0023	0.0097	0.03273	0.07184	0.00434	0.03276	0.00255	0.00043	0.00925	0.04449	0.00153	0.00932	0.00861
0.07161	0.07436	0.00232	0.00944	0.03033	0.06102	0.00278	0.02736	0.00196	0.00055	0.00947	0.05392	0.00141	0.00917	0.00578
0.06788	0.07277	0.00201	0.00781	0.02308	0.06431	0.00147	0.02923	0.00153	0.00049	0.0071	0.04361	0.00159	0.00781	0.00829
0.06129	0.06895	0.00227	0.0099	0.03059	0.0624	0.00232	0.03033	0.00187	0.00055	0.00917	0.04217	0.00114	0.00771	0.00765
0.07549	0.08283	0.00209	0.00867	0.02025	0.05958	0.00298	0.0215	0.00187	0.00075	0.01089	0.04592	0.00043	0.00812	0.0056
