mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.11869	0.13817	0.002	0.01571	inf	0.08619	0.00588	0.03157	0.00679	0.00134	0.03754	0.06342	0.00165	0.02736	0.00513
0.10617	0.10317	0.00162	0.00741	0.02528	0.06294	0.006	0.02504	0.00525	0.00115	0.01956	0.0288	0.0017	0.01331	0.00615
0.07035	0.0794	0.00162	0.01648	0.02056	0.06566	0.01072	0.02296	0.0055	0.00226	0.02506	0.04387	0.00214	0.02901	0.0084
0.05597	0.05857	0.00164	0.01377	0.02016	0.04812	0.00951	0.01714	0.0056	0.0019	0.00795	0.05266	0.00275	0.01595	0.00915
0.10828	0.11719	0.00185	0.00895	0.03503	0.06831	0.01136	0.02685	0.00482	0.00123	0.01877	0.05819	0.0005	0.02214	0.00819
0.0718	0.07272	0.00267	0.00916	0.05663	0.07657	0.00684	0.03087	0.0107	0.00043	0.01565	0.07967	0.00149	0.01638	0.00511
0.07654	0.08201	0.00348	0.00586	0.02091	0.07813	0.00373	0.03328	0.0056	0.00097	0.01484	0.03654	0.00123	0.00758	0.00324
0.0632	0.06544	0.0032	0.00904	0.01259	0.06396	0.00408	0.02259	0.00764	0.00168	0.01993	0.03514	0.00269	0.01222	0.00397
0.03894	0.05118	0.00336	0.02126	0.05404	0.06712	0.00625	0.02823	0.00772	0.00193	0.01352	0.04755	0.00133	0.02503	0.00483
0.0698	0.06626	0.00244	0.00736	0.02483	0.0823	0.00589	0.02777	0.00846	0.00204	0.0084	0.0287	0.00303	0.01467	0.00773
0.10396	0.11597	0.00294	0.00432	0.01287	0.09269	0.00331	0.03466	0.00833	0.00239	0.01422	0.03819	0.00111	0.01322	0.00568
0.04796	0.04801	0.00309	0.01267	0.04422	0.08782	0.00379	0.03074	0.01312	0.00189	0.00895	0.05485	0.00236	0.02111	0.00757
0.05379	0.06722	0.00206	0.00698	0.0155	0.06217	0.00614	0.02289	0.00701	0.00132	0.01229	0.0244	0.00144	0.00647	0.00521
0.02198	0.02677	0.00181	0.00651	0.01912	0.07675	0.00689	0.02909	0.00519	0.00184	0.00697	0.04916	0.00165	0.00718	0.00458
0.05362	0.05044	0.00265	0.01269	0.04725	0.07581	0.00582	0.02174	0.00535	0.00134	0.01006	0.05525	0.00201	0.01517	0.00542
0.04125	0.04858	0.00367	0.00559	0.0212	0.0624	0.00612	0.02187	0.00594	0.00137	0.00927	0.03354	0.00216	0.00559	0.00433
0.0581	0.05956	0.00225	0.00801	0.03529	0.06993	0.00667	0.02795	0.00343	0.00184	0.00625	0.02694	0.00193	0.01209	0.00795
0.05812	0.05341	0.00136	0.00578	0.05428	0.08736	0.00404	0.02344	0.00511	0.00161	0.00743	0.05585	0.00323	0.00924	0.00465
0.05384	0.04997	0.00262	0.00596	0.03316	0.09526	0.00428	0.03553	0.00375	0.0023	0.01031	0.03497	0.00329	0.00949	0.006
0.07759	0.08218	0.00539	0.01502	0.01715	0.08178	0.00415	0.02992	0.00228	0.00254	0.01682	0.04902	0.00199	0.02335	0.00815
0.05438	0.06687	0.00314	0.005	0.02882	0.0848	0.00472	0.03662	0.00231	0.00209	0.01957	0.04735	0.00101	0.01508	0.00698
0.05737	0.05607	0.0018	0.00496	0.03012	0.06702	0.00547	0.02122	0.00494	0.00168	0.00903	0.02983	0.00094	0.01652	0.00569
0.07119	0.07898	0.00478	0.0072	0.01947	0.06017	0.00478	0.02646	0.00314	0.00144	0.01176	0.04057	0.00533	0.01715	0.009
0.06832	0.0737	0.00283	0.00828	0.01988	0.06828	0.00765	0.02618	0.00444	0.00099	0.00644	0.03028	0.00275	0.02022	0.00955
0.04601	0.0558	0.00438	0.01222	0.02213	0.08067	0.00419	0.03509	0.00237	0.00151	0.00947	0.04007	0.00172	0.01723	0.01003
0.04071	0.04274	0.00434	0.01548	0.04164	0.04691	0.00555	0.02298	0.00312	0.00147	0.00946	0.04727	0.00106	0.0201	0.00676
0.06617	0.06447	0.00316	0.00786	0.02622	0.10153	0.00475	0.03671	0.00456	0.0009	0.00847	0.02317	0.00268	0.0221	0.00721
0.05027	0.04626	0.00329	0.00961	0.04617	0.08831	0.00733	0.02813	0.00274	0.00057	0.01789	0.04364	0.0011	0.01202	0.00446
0.03179	0.03126	0.00238	0.00537	0.01407	0.07682	0.00712	0.03097	0.00505	0.00079	0.01116	0.03265	0.00315	0.01281	0.00479
0.05063	0.05315	0.00337	0.00567	0.02823	0.07007	0.00536	0.02103	0.00416	0.00046	0.0177	0.0578	0.00365	0.01242	0.00767
0.06436	0.06165	0.00309	0.01309	0.02165	0.07183	0.00743	0.03239	0.00556	0.00075	0.01718	0.03413	0.0021	0.01659	0.006
0.04095	0.04816	0.00214	0.0058	0.01391	0.07611	0.00574	0.04351	0.00235	0.00058	0.01137	0.03441	0.00187	0.00841	0.00437
0.08468	0.08882	0.00254	0.0082	0.02907	0.09	0.01233	0.03142	0.00395	0.00053	0.02541	0.04651	0.0021	0.01292	0.00415
0.05865	0.06295	0.00376	0.00443	0.02093	0.06898	0.01017	0.03649	0.00337	0.00049	0.01227	0.05132	0.0018	0.01006	0.00339
0.05279	0.05755	0.00333	0.00487	0.01373	0.05083	0.01248	0.02926	0.00387	0.00053	0.01609	0.04941	0.00188	0.01093	0.00618
0.0642	0.06197	0.00305	0.00554	0.03748	0.07543	0.00422	0.0368	0.00209	0.00088	0.02156	0.06694	0.00309	0.01316	0.00773
0.0654	0.06435	0.00268	0.00528	0.03024	0.06553	0.00462	0.03169	0.00225	0.00044	0.01611	0.04257	0.00181	0.01519	0.00613
0.05911	0.05853	0.00485	0.00363	0.02144	0.06283	0.00571	0.02553	0.00244	0.00095	0.01131	0.03251	0.00159	0.01111	0.00454
0.07077	0.06469	0.0028	0.00821	0.01004	0.07257	0.01388	0.03102	0.00297	0.00126	0.01509	0.02506	0.00239	0.02187	0.01173
0.03181	0.02527	0.00271	0.00762	0.03338	0.06434	0.00837	0.03269	0.00174	0.00069	0.00392	0.03656	0.00176	0.01614	0.00769
0.04111	0.03886	0.00287	0.00782	0.028	0.06247	0.0144	0.03226	0.00352	0.00085	0.00691	0.03082	0.00283	0.0139	0.00277
0.02712	0.02663	0.00173	0.01045	0.03593	0.06662	0.01445	0.0332	0.00402	0.00069	0.00858	0.0356	0.00155	0.01822	0.00777
0.06246	0.06645	0.00212	0.01483	0.03195	0.08323	0.00775	0.03246	0.00791	0.00074	0.01799	0.06184	0.00078	0.02609	0.01002
0.08818	0.08198	0.00352	0.0054	0.02458	0.09437	0.01297	0.02536	0.00897	0.00143	0.01048	0.02589	0.00267	0.00716	0.00451
0.05947	0.06148	0.002	0.00841	0.0201	0.08178	0.00601	0.03942	0.00715	0.00155	0.00951	0.03016	0.00282	0.0185	0.00909
0.03746	0.03721	0.00203	0.00995	0.02584	0.06602	0.01567	0.03279	0.00421	0.00107	0.00844	0.02184	0.00135	0.00961	0.00754
0.04223	0.04267	0.00325	0.00539	0.0296	0.07299	0.00974	0.03247	0.0044	0.00109	0.01202	0.04924	0.00328	0.02068	0.01161
0.03331	0.02935	0.00247	0.00624	0.02174	0.05619	0.00678	0.02222	0.00633	0.00068	0.00569	0.04088	0.00224	0.00778	0.00706
0.03565	0.03338	0.00166	0.0114	0.01966	0.03607	0.00932	0.01992	0.00789	0.00074	0.01004	0.03259	0.002	0.01722	0.00556
0.03577	0.03315	0.00212	0.00973	0.01189	0.06095	0.00748	0.02586	0.00378	0.00058	0.00935	0.03575	0.00366	0.01526	0.00195
0.03154	0.03036	0.00242	0.00754	0.03532	0.0706	0.00452	0.03489	0.00371	0.00083	0.00984	0.03611	0.00288	0.01048	0.00329
0.02004	0.01747	0.00254	0.00516	0.02878	0.04955	0.00991	0.02618	0.00961	0.00086	0.00801	0.0293	0.00219	0.00971	0.00803
0.04607	0.04354	0.00274	0.00679	0.01879	0.06234	0.01903	0.03236	0.00695	0.00093	0.01287	0.03829	0.00347	0.0139	0.00576
0.03947	0.03531	0.00318	0.00405	0.01935	0.07028	0.00921	0.02577	0.00585	0.00076	0.00811	0.04506	0.00372	0.00615	0.00379
0.01908	0.01953	0.00203	0.01068	0.02486	0.05424	0.00742	0.02592	0.00602	0.00031	0.00469	0.03769	0.00252	0.01514	0.00299
0.02419	0.0249	0.00226	0.00743	0.01172	0.06337	0.00272	0.03575	0.00522	0.00079	0.00359	0.03349	0.00489	0.01554	0.00946
0.02309	0.02841	0.00216	0.00664	0.01672	0.04816	0.00613	0.03503	0.00287	0.00074	0.00622	0.03398	0.00273	0.00922	0.0074
0.03104	0.03136	0.00306	0.00549	0.02698	0.06418	0.00481	0.03592	0.00216	0.00087	0.00962	0.04736	0.00293	0.0111	0.00462
0.01579	0.01715	0.00188	0.00574	0.02585	0.06408	0.00578	0.02727	0.00944	0.00135	0.0078	0.04782	0.00234	0.0101	0.00538
0.04447	0.04547	0.00184	0.00599	0.03195	0.0669	0.00695	0.03129	0.00398	0.00076	0.00721	0.04155	0.00154	0.00388	0.00269
0.0481	0.0462	0.00274	0.00514	0.01728	0.0663	0.00742	0.03334	0.0056	0.00101	0.00849	0.04248	0.00221	0.00641	0.00344
0.02454	0.02731	0.00251	0.00581	0.02849	0.07289	0.01541	0.03067	0.00841	0.00113	0.00313	0.03742	0.00169	0.00803	0.00504
0.02619	0.02889	0.00256	0.00299	0.02157	0.06801	0.00626	0.03388	0.00463	0.00113	0.00251	0.03398	0.00044	0.00525	0.00313
0.06816	0.06524	0.00302	0.00557	0.00929	0.06726	0.00433	0.03425	0.00551	0.00124	0.00953	0.03458	0.0014	0.01187	0.00697
0.04367	0.04764	0.00251	0.00847	0.02946	0.08549	0.0068	0.03019	0.00872	0.0019	0.00955	0.04328	0.00435	0.01762	0.00998
0.04692	0.0467	0.00283	0.00549	0.01944	0.07973	0.00852	0.03062	0.0062	0.00088	0.01244	0.04541	0.00113	0.00995	0.00706
0.0771	0.07397	0.00393	0.0082	0.02034	0.07398	0.00447	0.03292	0.0043	0.00078	0.0137	0.04618	0.00087	0.01087	0.0084
0.06065	0.06748	0.00227	0.00212	0.01719	0.08017	0.00583	0.02736	0.00511	0.00247	0.01038	0.04272	0.00128	0.00983	0.01046
0.05403	0.04913	0.0021	0.00815	0.02215	0.09199	0.00587	0.04946	0.00271	0.00159	0.00699	0.03747	0.00046	0.01277	0.00532
0.02653	0.03047	0.00183	0.00437	0.01152	0.06918	0.01195	0.04189	0.00216	0.00167	0.00971	0.04161	0.00216	0.01201	0.00774
0.0453	0.05078	0.00141	0.00239	0.01143	0.06052	0.00636	0.03644	0.00206	0.00133	0.00656	0.03207	0.00135	0.00443	0.00293
0.03746	0.03876	0.00177	0.00504	0.02621	0.0615	0.00616	0.03191	0.00185	0.00107	0.0097	0.05794	0.00067	0.0096	0.00424
0.08165	0.0898	0.00285	0.00829	0.01996	0.07094	0.00917	0.03746	0.00244	0.00164	0.01886	0.04354	0.00177	0.01568	0.0101
0.08265	0.08613	0.00361	0.0055	0.03675	0.08536	0.00576	0.02374	0.0053	0.00137	0.01258	0.05146	0.00382	0.0119	0.00409
0.05762	0.04969	0.0025	0.00784	0.01991	0.06031	0.00661	0.02334	0.00454	0.0014	0.00581	0.04209	0.0023	0.00978	0.00585
0.01985	0.02107	0.00275	0.00292	0.0096	0.05112	0.00839	0.02341	0.00563	0.0008	0.00364	0.03806	0.00249	0.00585	0.00289
0.0466	0.05008	0.00246	0.00501	0.02505	0.06353	0.00935	0.02694	0.00281	0.00238	0.01552	0.0695	0.00341	0.01441	0.00577
0.08976	0.08658	0.0021	0.00143	0.0221	0.07875	0.01046	0.02619	0.00309	0.00144	0.00686	0.03385	0.00209	0.00404	0.00223
0.05511	0.05524	0.00197	0.00185	0.03302	0.07517	0.00777	0.0277	0.00335	0.00136	0.01228	0.05075	0.00224	0.00546	0.00386
0.05566	0.06202	0.00197	0.00896	0.01725	0.07071	0.00594	0.02709	0.00297	0.00124	0.0152	0.0445	0.00258	0.0168	0.00712
0.04993	0.05036	0.00226	0.00419	0.01878	0.07566	0.00714	0.02657	0.00373	0.00121	0.00572	0.04934	0.00337	0.00888	0.00467
0.03247	0.03799	0.00286	0.01053	0.01157	0.04128	0.00494	0.02576	0.00333	0.00099	0.00865	0.04445	0.00196	0.02133	0.01363
0.06156	0.06536	0.00168	0.00276	0.01483	0.07634	0.0122	0.0247	0.00383	0.00084	0.0079	0.0342	0.00306	0.01682	0.00841
0.03558	0.03622	0.00211	0.00782	0.01732	0.04836	0.00659	0.0205	0.00231	0.00067	0.00821	0.04144	0.00144	0.01064	0.00978
0.04223	0.0461	0.0019	0.00517	0.02753	0.06936	0.00647	0.02623	0.00299	0.00078	0.00838	0.03658	0.0017	0.00734	0.00375
0.08494	0.09031	0.00222	0.00349	0.02051	0.04487	0.0112	0.02651	0.00294	0.001	0.01416	0.02671	0.00235	0.00345	0.00413
0.05757	0.05587	0.00256	0.00302	0.00612	0.0552	0.01096	0.02696	0.0027	0.00074	0.00953	0.03958	0.00262	0.00324	0.00453
0.07228	0.07623	0.00167	0.00163	0.01576	0.07457	0.01759	0.02925	0.00274	0.00099	0.00832	0.03456	0.00147	0.00332	0.00251
0.05102	0.05236	0.00241	0.0021	0.01467	0.04927	0.01091	0.02239	0.00404	0.00184	0.00946	0.04563	0.00203	0.00386	0.00345
0.06531	0.07437	0.00195	0.00451	0.02261	0.05584	0.00517	0.02145	0.00251	0.00173	0.00815	0.04412	0.00171	0.00776	0.00419
0.05739	0.06306	0.0017	0.00557	0.02331	0.04663	0.01406	0.01918	0.00198	0.00082	0.00795	0.03591	0.00068	0.01181	0.00686
0.05653	0.05731	0.00134	0.00435	0.02095	0.06512	0.00526	0.02253	0.00231	0.00094	0.009	0.04101	0.00036	0.00857	0.00441
0.05886	0.06	0.00133	0.00253	0.02936	0.06592	0.00938	0.03064	0.00185	0.00128	0.00937	0.04569	0.00131	0.00502	0.00429
0.06302	0.0659	0.00304	0.00525	0.01764	0.07928	0.00664	0.03308	0.00219	0.00074	0.00797	0.03699	0.0039	0.00618	0.00665
0.06798	0.07538	0.00147	0.00529	0.0266	0.0642	0.01019	0.02842	0.00178	0.00103	0.00927	0.04146	0.00258	0.00687	0.00333
0.07005	0.0653	0.00252	0.001	0.02582	0.05691	0.00617	0.02297	0.00155	0.00041	0.01034	0.04455	0.00117	0.00265	0.00212
0.06223	0.06649	0.00151	0.00424	0.00788	0.05504	0.00627	0.02566	0.00136	0.00104	0.00756	0.02555	0.00206	0.00566	0.00362
0.05068	0.04864	0.00368	0.00681	0.02715	0.0521	0.00787	0.01973	0.00179	0.00065	0.01462	0.03481	0.00176	0.00761	0.00626
0.0688	0.07103	0.0027	0.01061	0.01219	0.06178	0.00684	0.02383	0.00296	0.00184	0.00858	0.02868	0.00128	0.01032	0.01007
0.04685	0.04614	0.00326	0.00552	0.01613	0.05956	0.00999	0.02061	0.00327	0.00096	0.0101	0.01936	0.00072	0.00665	0.00649
0.0498	0.04965	0.00244	0.00432	0.03281	0.06252	0.00912	0.02061	0.00273	0.0011	0.01225	0.03475	0.00207	0.00362	0.00218
0.03495	0.02912	0.00285	0.00399	0.01859	0.03506	0.01014	0.01587	0.00248	0.00081	0.0117	0.03941	0.0025	0.00676	0.00184
0.04464	0.04513	0.00297	0.00111	0.01189	0.03845	0.00582	0.02112	0.00226	0.00082	0.00615	0.03949	0.00136	0.0076	0.00358
0.05849	0.0633	0.00288	0.00374	0.01591	0.06109	0.0093	0.01821	0.00619	0.0015	0.01206	0.04835	0.00151	0.00496	0.00435
0.06713	0.08221	0.00222	0.00279	0.02089	0.05711	0.00509	0.03038	0.00364	0.00103	0.01166	0.04585	0.00121	0.00298	0.00273
0.10227	0.10746	0.00194	0.00448	0.01645	0.05987	0.00736	0.02657	0.004	0.00116	0.02253	0.03921	0.00135	0.00576	0.00297
0.07399	0.08252	0.00244	0.00516	0.01182	0.05746	0.00773	0.02717	0.00237	0.00099	0.01953	0.03184	0.00226	0.00539	0.00289
0.05524	0.055	0.00179	0.00354	0.02029	0.0416	0.00732	0.02303	0.00276	0.00108	0.01102	0.03869	0.00159	0.00605	0.00298
0.06368	0.07044	0.00225	0.00079	0.01666	0.08443	0.0109	0.03791	0.00399	0.00087	0.01695	0.0482	0.0021	0.00823	0.00517
0.05848	0.06834	0.00247	0.00178	0.01792	0.06082	0.00422	0.03074	0.00417	0.0009	0.01702	0.02927	0.00096	0.0044	0.00272
0.07562	0.07933	0.00184	0.00244	0.02729	0.06877	0.0049	0.03417	0.0024	0.00086	0.01842	0.05635	0.00164	0.0057	0.00576
0.09641	0.10366	0.00188	0.00259	0.01494	0.04822	0.0108	0.02394	0.00233	0.00091	0.01189	0.03185	0.00345	0.00559	0.00716
0.06039	0.07044	0.00205	0.00551	0.0138	0.05667	0.00576	0.02583	0.00209	0.0008	0.01332	0.038	0.00305	0.01041	0.00602
0.05735	0.05992	0.00156	0.00587	0.01735	0.06015	0.00568	0.02843	0.0013	0.00132	0.01365	0.04112	0.00287	0.00499	0.00346
0.06733	0.07284	0.00188	0.0022	0.01325	0.05596	0.00434	0.02637	0.00198	0.00104	0.01373	0.03876	0.00166	0.00688	0.00463
0.04859	0.05347	0.00187	0.00301	0.00985	0.04829	0.00607	0.02249	0.00199	0.0009	0.01149	0.03152	0.00189	0.00868	0.0067
0.06386	0.07194	0.00164	0.00171	0.01811	0.0466	0.00392	0.02528	0.0017	0.0007	0.01022	0.03041	0.00141	0.00763	0.00383
0.09031	0.09621	0.00211	0.00368	0.01647	0.07822	0.00705	0.02614	0.00185	0.00098	0.01361	0.03434	0.00167	0.00648	0.00304
0.07218	0.0807	0.00212	0.00182	0.00825	0.07011	0.00782	0.02897	0.00167	0.00067	0.00935	0.02379	0.00178	0.00493	0.00653
0.08293	0.08822	0.00146	0.0066	0.01409	0.07511	0.00776	0.03477	0.00233	0.0008	0.0119	0.03147	0.0019	0.00838	0.00603
0.05095	0.05413	0.00306	0.0014	0.01619	0.05775	0.00982	0.02523	0.00361	0.00064	0.00815	0.03249	0.00268	0.00597	0.00361
0.04096	0.04517	0.00265	0.00128	0.01784	0.06339	0.00923	0.03011	0.00176	0.00086	0.00609	0.0315	0.00095	0.00803	0.00443
0.09515	0.09863	0.00175	0.00286	0.01206	0.08163	0.00594	0.02741	0.00247	0.00157	0.0163	0.03504	0.0034	0.01209	0.00276
0.03846	0.03955	0.00159	0.00317	0.00979	0.06724	0.00636	0.0291	0.00361	0.00051	0.00794	0.02272	0.00192	0.00723	0.00669
0.03597	0.0367	0.00182	0.00112	0.01082	0.08439	0.00911	0.0344	0.00154	0.00113	0.00924	0.02584	0.00128	0.0053	0.00263
0.05785	0.05811	0.00206	0.00305	0.00781	0.08217	0.00408	0.03227	0.00153	0.00125	0.0091	0.02664	0.00298	0.00493	0.00651
0.03734	0.03479	0.0015	0.00207	0.01463	0.0573	0.00611	0.02895	0.00186	0.00108	0.00992	0.03305	0.00225	0.0087	0.00649
0.07288	0.08054	0.00153	0.00147	0.01385	0.09126	0.00505	0.03273	0.00252	0.00113	0.00727	0.01992	0.00233	0.00327	0.00322
0.02811	0.03599	0.00183	0.00185	0.01502	0.04781	0.0091	0.02604	0.00137	0.00097	0.00995	0.01999	0.00161	0.00176	0.00203
0.0509	0.06798	0.00221	0.00275	0.01412	0.07612	0.00546	0.03786	0.00117	0.00166	0.01032	0.0275	0.00141	0.00335	0.00316
0.04527	0.04811	0.00163	0.01883	0.01283	0.07726	0.00581	0.03709	0.00096	0.00104	0.01387	0.04861	0.00129	0.0207	0.01326
0.07044	0.07877	0.00279	0.00591	0.01165	0.0691	0.00429	0.03203	0.00155	0.00174	0.01948	0.03181	0.00167	0.00773	0.00553
0.05825	0.05808	0.00184	0.00409	0.01182	0.06907	0.00445	0.02243	0.00184	0.0008	0.01255	0.03481	0.00197	0.0145	0.00657
0.07138	0.08295	0.00206	0.00252	0.01734	0.08597	0.00704	0.02919	0.00318	0.0011	0.00866	0.02466	0.00172	0.00933	0.00599
0.05937	0.06519	0.00189	0.00111	0.01096	0.07752	0.00384	0.02432	0.00222	0.00117	0.01661	0.03058	0.00307	0.00516	0.00283
0.05168	0.05569	0.00189	0.00233	0.01506	0.05038	0.00836	0.02275	0.00182	0.00122	0.01534	0.02922	0.00107	0.01057	0.00505
0.0667	0.08047	0.00181	0.00255	0.01207	0.07031	0.00579	0.03102	0.00075	0.00106	0.01451	0.03373	0.00227	0.00712	0.00305
0.07722	0.08157	0.00134	0.00199	0.00777	0.07691	0.00478	0.0259	0.00198	0.00086	0.0129	0.03158	0.00134	0.00731	0.00285
0.04622	0.05154	0.00119	0.00611	0.00831	0.05951	0.00529	0.0223	0.00171	0.00108	0.01442	0.03001	0.0008	0.00694	0.00576
0.06052	0.06773	0.00184	0.00262	0.02671	0.05239	0.00748	0.01553	0.00316	0.00103	0.01244	0.02693	0.00284	0.00639	0.00478
0.06774	0.07047	0.00161	0.00453	0.01722	0.05334	0.006	0.02021	0.00191	0.00121	0.00825	0.01765	0.00074	0.00712	0.00261
0.07296	0.07607	0.0018	0.00236	0.00972	0.06572	0.00548	0.02063	0.00336	0.00067	0.00856	0.02727	0.00197	0.00659	0.00479
0.03511	0.04249	0.00211	0.00221	0.01465	0.05342	0.00503	0.02025	0.00161	0.00094	0.00812	0.02163	0.00137	0.00883	0.00511
0.07036	0.06659	0.00196	0.00573	0.0164	0.05224	0.00725	0.02269	0.00292	0.00128	0.01256	0.03278	0.00086	0.00787	0.00581
0.08016	0.08918	0.00139	0.00531	0.02608	0.07683	0.00321	0.02278	0.00219	0.00084	0.01839	0.0251	0.00057	0.00632	0.00513
0.06629	0.06609	0.00168	0.00223	0.02627	0.06759	0.00585	0.01712	0.0021	0.00091	0.011	0.0304	0.00122	0.00335	0.00298
0.07417	0.08443	0.00143	0.00282	0.01781	0.0948	0.00611	0.02757	0.00571	0.00113	0.01336	0.03077	0.00092	0.00252	0.0024
0.04289	0.04893	0.00124	0.00213	0.02263	0.07439	0.00467	0.02436	0.00361	0.00101	0.01288	0.02214	0.00041	0.00567	0.0023
0.10947	0.10469	0.00183	0.00107	0.0243	0.10951	0.00713	0.03201	0.0057	0.00106	0.0155	0.03022	0.00118	0.00289	0.00153
0.08007	0.07638	0.00159	0.003	0.01776	0.06819	0.00629	0.01811	0.00743	0.00102	0.01002	0.0321	0.00109	0.00567	0.00405
0.09215	0.09144	0.00209	0.00345	0.01971	0.07082	0.00638	0.02516	0.00913	0.0014	0.02232	0.02969	0.00103	0.00736	0.00266
0.102	0.1018	0.00142	0.00157	0.01957	0.08609	0.00675	0.02683	0.00603	0.00067	0.01368	0.02836	0.0013	0.00475	0.0029
0.09	0.10049	0.00142	0.00475	0.01432	0.07062	0.00609	0.02185	0.00406	0.00127	0.01095	0.02586	0.00159	0.00712	0.00559
0.09576	0.09559	0.00141	0.00341	0.01171	0.08011	0.00641	0.02893	0.00366	0.00105	0.00569	0.01844	0.00129	0.00548	0.00284
0.11312	0.11059	0.00174	0.00155	0.01874	0.07004	0.00569	0.01924	0.00396	0.00089	0.00723	0.01985	0.00103	0.00512	0.00327
0.08773	0.09958	0.00135	0.00458	0.0217	0.08186	0.00504	0.0284	0.00235	0.00132	0.0046	0.02264	0.00055	0.00961	0.00804
0.07629	0.08857	0.00164	0.00118	0.01924	0.0565	0.00756	0.02687	0.00353	0.00082	0.00521	0.02316	0.00097	0.00355	0.00225
