mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.07878	0.08532	0.00122	0.00735	0.03633	0.05664	0.00205	0.0219	0.00514	0.00063	0.01473	0.04193	0.00188	0.01107	0.0057
0.0943	0.09168	0.0015	0.00653	0.02816	0.05728	0.00488	0.02029	0.00679	0.0006	0.01915	0.07524	0.0014	0.00477	0.00505
0.07255	0.07613	0.00154	0.00531	0.01963	0.04262	0.00378	0.01732	0.0017	0.00068	0.01248	0.04543	0.00105	0.00877	0.00499
0.11698	0.12916	0.00194	0.0034	0.01544	0.0791	0.00219	0.02762	0.00596	0.00079	0.02705	0.04996	0.00113	0.00629	0.00312
0.09752	0.10787	0.00172	0.00523	0.03944	0.07107	0.00155	0.02325	0.00483	0.00028	0.02095	0.06147	0.00115	0.00662	0.00282
0.15934	0.17109	0.00151	0.00484	0.01912	0.0841	0.0016	0.02945	0.00299	0.0007	0.03112	0.05314	0.0004	0.0036	0.00188
0.07632	0.06865	0.00217	0.00495	0.02085	0.0607	0.00149	0.01996	0.00338	0.00039	0.01054	0.05726	0.00237	0.00706	0.00477
0.10019	0.1087	0.00128	0.00789	0.02331	0.06782	0.00291	0.02275	0.00609	0.0004	0.01749	0.04415	0.00287	0.00937	0.0045
0.0824	0.08327	0.0016	0.00431	0.0237	0.06032	0.00171	0.02077	0.00675	0.00071	0.01217	0.04295	0.00235	0.00627	0.00265
0.12795	0.13066	0.00211	0.00518	0.03979	0.05545	0.00322	0.01869	0.00389	0.00048	0.02508	0.03708	0.00128	0.00297	0.00411
0.15331	0.15918	0.00188	0.00196	0.02011	0.07806	0.00411	0.0243	0.00294	0.00085	0.02583	0.05204	0.00236	0.00786	0.00698
0.09642	0.10628	0.0017	0.00213	0.03339	0.06898	0.003	0.02495	0.00523	0.00076	0.01864	0.04156	0.00094	0.00209	0.00214
0.09801	0.10658	0.00143	0.00405	0.02702	0.06867	0.00532	0.02628	0.00419	0.00081	0.02061	0.04547	0.0029	0.00616	0.00317
0.07907	0.0982	0.00151	0.00739	0.02238	0.06516	0.0024	0.02934	0.00341	0.00094	0.01985	0.04007	0.0019	0.00684	0.0057
0.07711	0.08987	0.00195	0.00907	0.02515	0.04426	0.00189	0.02746	0.00165	0.00179	0.01727	0.03628	0.00312	0.00804	0.00698
0.07732	0.08433	0.00185	0.00284	0.02958	0.05591	0.00515	0.03204	0.00236	0.00061	0.02225	0.05148	0.0004	0.00831	0.0075
0.09569	0.09919	0.00158	0.00548	0.0208	0.0607	0.00351	0.02495	0.00476	0.00098	0.01352	0.03668	0.00105	0.00563	0.00646
0.09931	0.10468	0.00175	0.00447	0.02148	0.0547	0.00436	0.02251	0.00314	0.00135	0.0218	0.05012	0.00087	0.00286	0.00383
0.06697	0.07015	0.00154	0.00514	0.02272	0.05722	0.00428	0.02145	0.00479	0.00134	0.01348	0.04137	0.00336	0.00447	0.00397
0.06386	0.06539	0.00154	0.00565	0.02274	0.04784	0.00239	0.02132	0.00333	0.00096	0.01729	0.05307	0.00263	0.01374	0.00887
0.05072	0.05398	0.00143	0.00528	0.01568	0.0437	0.00396	0.01614	0.00505	0.00075	0.01488	0.04019	0.00208	0.00823	0.00664
0.07615	0.06586	0.00164	0.00608	0.02284	0.05775	0.00388	0.02129	0.00628	0.00128	0.01685	0.0527	0.0013	0.00784	0.0066
0.08755	0.0918	0.00173	0.0017	0.02664	0.06201	0.00216	0.02299	0.00551	0.00058	0.01672	0.05586	0.00251	0.00657	0.0046
0.09982	0.10566	0.00182	0.00625	0.02622	0.07064	0.00255	0.02042	0.00601	0.00139	0.01542	0.04077	0.00357	0.01237	0.00594
0.06929	0.0781	0.00178	0.00516	0.01416	0.07379	0.00282	0.0135	0.00764	0.0009	0.01131	0.03639	0.00209	0.00932	0.00591
0.09537	0.09092	0.00156	0.01139	0.0151	0.0628	0.00392	0.01681	0.00472	0.0009	0.01437	0.05198	0.00134	0.01946	0.00951
0.0696	0.07525	0.00169	0.00526	0.02063	0.06141	0.00331	0.02031	0.0041	0.00168	0.01688	0.05953	0.00154	0.01184	0.00601
0.07361	0.08231	0.00257	0.00704	0.02437	0.06149	0.00417	0.01683	0.00395	0.001	0.01163	0.04321	0.00206	0.00566	0.00496
0.08066	0.09003	0.00143	0.00288	0.01964	0.06966	0.00197	0.02281	0.00313	0.00113	0.00894	0.03691	0.00228	0.00431	0.00652
0.08169	0.08318	0.00208	0.00222	0.01687	0.08312	0.00341	0.0254	0.00309	0.00156	0.00829	0.03223	0.0024	0.00553	0.00592
0.11511	0.12441	0.00129	0.00231	0.02186	0.0934	0.0035	0.0269	0.00523	0.00145	0.01508	0.05187	0.00216	0.00635	0.00525
0.07979	0.08424	0.00159	0.00413	0.01715	0.06514	0.00227	0.02174	0.00333	0.00087	0.01248	0.04023	0.00143	0.00637	0.00552
0.04596	0.0533	0.00165	0.00343	0.0176	0.06487	0.00712	0.02425	0.003	0.00132	0.00992	0.06031	0.00153	0.00488	0.00365
0.07429	0.0812	0.00135	0.00601	0.01791	0.0664	0.00297	0.03159	0.00431	0.00215	0.0163	0.04784	0.00127	0.00917	0.00706
0.08586	0.10125	0.00178	0.00289	0.0177	0.08747	0.00335	0.02828	0.00227	0.00182	0.01391	0.04993	0.0016	0.0048	0.0028
0.06201	0.07996	0.00145	0.00423	0.02662	0.07381	0.00264	0.02844	0.0033	0.00107	0.01843	0.07902	0.00147	0.00893	0.00455
0.11114	0.12688	0.0016	0.007	0.01822	0.07434	0.00282	0.02834	0.00353	0.00207	0.0261	0.06777	0.00189	0.01138	0.00666
0.09548	0.105	0.00166	0.00648	0.01392	0.06734	0.00219	0.02461	0.00449	0.00145	0.02111	0.05911	0.00119	0.01531	0.00549
0.07114	0.08514	0.00172	0.00671	0.02179	0.08527	0.00283	0.03073	0.0059	0.00103	0.01643	0.03939	0.00078	0.01124	0.00713
0.04009	0.04881	0.00156	0.00727	0.01638	0.06031	0.00648	0.02137	0.00748	0.00138	0.01028	0.05239	0.00166	0.01162	0.00571
0.0609	0.06191	0.00132	0.01331	0.02141	0.06417	0.0043	0.01975	0.00705	0.00111	0.01651	0.06638	0.00173	0.01961	0.00651
0.0772	inf	0.00147	0.0119	0.01676	0.07076	0.00666	0.01953	0.00539	0.00095	0.01057	0.05405	0.00122	0.01365	0.00485
0.08891	0.09424	0.00181	0.00968	0.02324	0.07724	0.00484	0.02438	0.00687	0.00102	0.01118	0.06912	0.00189	0.01394	0.00593
0.08441	0.08811	0.00153	0.00456	0.02312	0.08521	0.00544	0.02537	0.00394	0.00132	0.01394	0.06215	0.00107	0.00621	0.00259
0.10782	0.117	0.00187	0.00493	0.01552	0.07128	0.00472	0.02245	0.00461	0.00146	0.01696	0.07335	0.00175	0.009	0.00552
0.11897	0.12486	0.00157	0.00699	0.01325	0.08245	0.00488	0.02948	0.00705	0.00074	0.01773	0.06108	0.00148	0.00807	0.00489
0.08586	0.08642	0.00205	0.00712	0.01904	0.06229	0.00646	0.02607	0.00695	0.00098	0.00702	0.05743	0.00194	0.0087	0.00736
0.09133	0.09275	0.00251	0.00731	0.01858	0.0573	0.00431	0.02067	0.00427	0.00094	0.01217	0.05806	0.00124	0.0104	0.00776
0.07134	0.07494	0.00157	0.00765	0.02125	0.05863	0.00366	0.0219	0.00302	0.00083	0.00675	0.06859	0.00255	0.01081	0.00737
0.08505	0.09775	0.00227	0.00539	0.023	0.07999	0.00348	0.03109	0.00669	0.00079	0.01059	0.06161	0.00166	0.00762	0.00353
0.12009	0.12387	0.00156	0.00753	0.01407	0.09065	0.0022	0.02855	0.00923	0.00127	0.01542	0.05729	0.00157	0.00992	0.00402
0.12217	0.11997	0.0018	0.00847	0.02444	0.08906	0.00349	0.03181	0.00535	0.00108	0.01393	0.05732	0.00239	0.01148	0.005
0.08451	0.08022	0.00172	0.00416	0.01546	0.0781	0.00229	0.02338	0.00518	0.00075	0.01226	0.05429	0.0006	0.00856	0.00242
0.07081	0.06997	0.00198	0.00628	0.01897	0.07852	0.00293	0.02301	0.00514	0.00097	0.0084	0.0542	0.00209	0.01419	0.00797
0.09304	0.09749	0.00181	0.00581	0.02235	0.09822	0.00335	0.02012	0.0061	0.00071	0.01034	0.05236	0.00175	0.00738	0.00407
0.07914	0.0803	0.0019	0.00509	0.01703	0.07801	0.00361	0.02239	0.00846	0.00091	0.00836	0.0426	0.00136	0.00633	0.00611
0.10022	0.10249	0.00239	0.01109	0.01928	0.07792	0.00464	0.02557	0.00441	0.00096	0.00937	0.04381	0.00088	0.01223	0.00988
0.08224	0.08838	0.00223	0.01132	0.02173	0.08514	0.00554	0.02423	0.00571	0.00065	0.00755	0.06055	0.00081	0.0135	0.01144
0.08334	0.08503	0.00147	0.00674	0.01448	0.07051	0.00401	0.02151	0.00647	0.00101	0.01245	0.05887	0.002	0.01017	0.00551
0.11348	0.11824	0.00169	0.00636	0.01061	0.0828	0.00287	0.02503	0.00332	0.00094	0.01439	0.06236	0.00242	0.01273	0.00504
0.1011	0.10086	0.00139	0.00595	0.02596	0.09576	0.00201	0.02507	0.00513	0.00088	0.01347	0.05037	0.00113	0.00898	0.0042
0.09715	0.09082	0.00165	0.01071	0.02826	0.07858	0.00337	0.02235	0.00244	0.00082	0.01185	0.06546	0.00284	0.01339	0.01033
0.0833	0.08162	0.00143	0.00669	0.02756	0.07715	0.00367	0.02976	0.00303	0.00126	0.00689	0.04925	0.00104	0.00722	0.00448
0.10028	0.09934	0.00155	0.00673	0.02382	0.0708	0.00418	0.02554	0.00546	0.0008	0.01249	0.0501	0.00148	0.00749	0.00746
0.0734	0.07621	0.00144	0.0054	0.0234	0.07013	0.00382	0.02968	0.00247	0.0007	0.00569	0.04332	0.00275	0.00645	0.0052
0.05375	0.05445	0.00131	0.00352	0.01887	0.05006	0.00632	0.02435	0.00392	0.00065	0.00507	0.05445	0.00101	0.0053	0.00346
0.08463	0.10047	0.00188	0.00267	0.02202	0.07268	0.00224	0.0302	0.0029	0.00098	0.00877	0.04508	0.00155	0.0063	0.00336
0.11785	0.12506	0.00156	0.00655	0.02868	0.08895	0.00153	0.02792	0.00644	0.00103	0.01301	0.04608	0.00118	0.00676	0.00503
0.09516	0.10531	0.00175	0.00589	0.02801	0.08144	0.00416	0.02842	0.00532	0.00039	0.01249	0.06713	0.00171	0.00591	0.00437
0.07746	0.0723	0.00232	0.00277	0.02179	0.07447	0.00393	0.02493	0.00281	0.00078	0.0094	0.03999	0.00192	0.00721	0.00532
0.05657	0.05328	0.00181	0.00207	0.02127	0.04594	0.0039	0.0206	0.00463	0.00077	0.00945	0.0502	0.00166	0.00468	0.00485
0.03857	0.04059	0.00141	0.00439	0.02292	0.05821	0.00455	0.02052	0.00546	0.00106	0.00411	0.06857	0.00122	0.01332	0.00988
0.04342	0.04322	0.00208	0.00479	0.01355	0.06398	0.00303	0.02412	0.00285	0.00154	0.00727	0.06614	0.00353	0.00774	0.00373
0.05419	0.05264	0.00177	0.00866	0.01949	0.0659	0.00151	0.02582	0.00276	0.00073	0.00935	0.04324	0.00129	0.01496	0.00956
0.07224	0.07578	0.00163	0.00583	0.02877	0.06328	0.00214	0.01848	0.0067	0.00113	0.0078	0.06796	0.00092	0.00799	0.00596
0.07117	0.07859	0.00158	0.00441	0.02128	0.0679	0.00315	0.01645	0.00619	0.0013	0.01062	0.0643	0.00034	0.00564	0.00458
0.06423	0.05943	0.00108	0.00409	0.0276	0.05185	0.00265	0.0167	0.00491	0.00091	0.00737	0.051	0.00108	0.00532	0.00313
0.05705	0.05879	0.0016	0.00778	0.01993	0.06054	0.00419	0.02202	0.00436	0.00105	0.00502	0.05456	0.00097	0.00913	0.00973
0.09075	0.09417	0.00191	0.0082	0.03507	0.06625	0.00618	0.02167	0.00495	0.00075	0.00624	0.04856	0.00199	0.00743	0.00489
0.06081	0.06371	0.00151	0.00495	0.03142	0.04702	0.00559	0.01607	0.00419	0.00074	0.00848	0.05398	0.00145	0.00406	0.0047
0.09145	0.09859	0.00152	0.00685	0.01939	0.06103	0.00159	0.02105	0.00332	0.00099	0.0089	0.04512	0.00078	0.00988	0.00783
0.05699	0.06048	0.00142	0.00771	0.02209	0.05561	0.00211	0.01663	0.0046	0.00064	0.00455	0.03684	0.00059	0.01011	0.00637
0.09579	0.10097	0.00158	0.006	0.01964	0.06308	0.00506	0.01803	0.00514	0.00035	0.00779	0.04923	0.00139	0.00946	0.00577
0.11003	0.11265	0.00129	0.01124	0.01501	0.08049	0.00236	0.03046	0.0033	0.00095	0.01184	0.05551	0.00051	0.01543	0.00753
0.06823	0.07316	0.00176	0.01199	0.02719	0.05504	0.0031	0.02356	0.00319	0.00047	0.00858	0.06132	0.002	0.0168	0.00896
0.07724	0.07707	0.0017	0.00524	0.02775	0.06295	0.00353	0.02313	0.00229	0.00101	0.0072	0.05692	0.00088	0.00608	0.00427
0.08407	0.0934	0.00107	0.00567	0.01705	0.05946	0.00237	0.02403	0.00162	0.00054	0.00918	0.05401	0.00258	0.00791	0.00432
0.04732	0.05275	0.00122	0.00492	0.02177	0.06394	0.00349	0.02013	0.00248	0.00042	0.00522	0.05441	0.00104	0.00904	0.00768
0.0665	0.06623	0.00132	0.00474	0.02317	0.0419	0.00281	0.0229	0.00429	0.0004	0.01138	0.05896	0.00132	0.00654	0.00389
0.09372	0.09519	0.00142	0.00407	0.01864	0.06796	0.00143	0.02083	0.00408	0.0007	0.01553	0.0498	0.00084	0.00549	0.0018
0.10692	0.10432	0.00152	0.00633	0.01866	0.05024	0.00244	0.02055	0.00522	0.00074	0.01187	0.04657	0.00165	0.00981	0.00894
0.05487	0.05765	0.00157	0.00466	0.01527	0.05363	0.00165	0.02182	0.00274	0.00055	0.00586	0.05639	0.00169	0.00607	0.00523
0.09458	0.08529	0.00174	0.00694	0.01426	0.06613	0.0025	0.01664	0.00356	0.00068	0.01133	0.04796	0.00152	0.01225	0.00325
0.06764	0.06661	0.00158	0.00471	0.01718	0.06691	0.00208	0.02677	0.00227	0.00045	0.0093	0.04762	0.00117	0.00794	0.0027
0.08817	0.09113	0.00222	0.00684	0.01872	0.07829	0.003	0.02422	0.00307	0.0006	0.00902	0.05138	0.00196	0.00787	0.00706
0.0932	inf	0.00113	0.00783	0.02223	0.07761	0.00178	0.02996	0.00143	0.00045	0.01001	0.03963	0.0012	0.00852	0.00758
0.09155	0.09559	0.00119	0.00689	0.02599	0.05768	0.00147	0.01807	0.00177	0.0008	0.01279	0.06114	0.00104	0.00843	0.0053
0.06855	0.066	0.00173	0.00511	0.02215	0.05423	0.00155	0.02137	0.00248	0.00071	0.00877	0.04585	0.00069	0.00605	0.00428
0.09889	0.09975	0.00211	0.0054	0.02663	0.07089	0.00103	0.01974	0.00252	0.00073	0.01662	0.04771	0.00128	0.00521	0.00452
0.09651	0.10432	0.0022	0.00466	0.02753	0.07305	0.00137	0.0178	0.00268	0.00046	0.01411	0.06361	0.0018	0.00577	0.00455
0.06411	0.06752	0.00207	0.00516	0.022	0.07041	0.00099	0.01934	0.00297	0.00073	0.01453	0.05983	0.00137	0.00473	0.00386
0.08751	0.09334	0.00176	0.00334	0.02674	0.08867	0.00285	0.02469	0.00219	0.00072	0.01211	0.06493	0.00233	0.0038	0.00353
0.07302	0.07014	0.00223	0.00648	0.01921	0.0627	0.00151	0.01958	0.00242	0.00036	0.01193	0.06821	0.00148	0.01369	0.00749
0.07111	0.0757	0.00226	0.007	0.03168	0.0806	0.00111	0.02516	0.00191	0.00045	0.00981	0.05173	0.00079	0.01036	0.00487
0.07639	0.0703	0.00173	0.0037	0.02017	0.0694	0.00247	0.02546	0.00263	0.00041	0.01394	0.05256	0.00185	0.00404	0.00404
0.06285	0.06162	0.00153	0.00449	0.02548	0.07286	0.00148	0.02527	0.00223	0.0007	0.00744	0.04628	0.00162	0.00655	0.00617
0.05143	0.05312	0.00152	0.00685	0.02873	0.0637	0.00156	0.02261	0.00237	0.00052	0.00959	0.06594	0.00259	0.0107	0.00674
0.05876	0.05772	0.00122	0.00487	0.01242	0.05562	0.00204	0.02304	0.00212	0.00067	0.00778	0.04825	0.00084	0.011	0.00673
0.076	0.08232	0.00172	0.00973	0.02688	0.0696	0.00155	0.02254	0.00215	0.00078	0.01143	0.05614	0.00204	0.01555	0.00981
0.09375	inf	0.00175	0.00781	0.02092	0.08916	0.00138	0.02552	0.00251	0.00083	0.01188	0.0449	0.00097	0.00916	0.00789
0.04934	0.04955	0.00174	0.00635	0.04108	0.06054	0.00323	0.02409	0.00333	0.00087	0.00854	0.05887	0.00193	0.00764	0.00869
0.07849	0.08007	0.00119	0.00966	0.02746	0.06038	0.00129	0.02131	0.00264	0.00092	0.01209	0.05118	0.00209	0.01723	0.00825
0.0775	0.08275	0.00156	0.00948	0.03375	0.05544	0.0013	0.01873	0.00162	0.00039	0.01054	0.0578	0.00133	0.01277	0.00735
0.08224	0.0821	0.0014	0.01554	0.04283	0.07055	0.00094	0.02154	0.00178	0.00126	0.01261	0.05449	0.00212	0.02128	0.00875
0.07033	0.07058	0.0013	0.01089	0.02218	0.06419	0.00105	0.02427	0.00364	0.0004	0.0105	0.05133	0.00186	0.01255	0.00682
0.09207	0.09518	0.00127	0.00754	0.02292	0.0687	0.00126	0.02046	0.00217	0.00078	0.01165	0.03807	0.00048	0.00945	0.00509
0.08859	0.08245	0.00105	0.01238	0.03494	0.07775	0.00189	0.02194	0.0027	0.00129	0.01154	0.04883	0.0019	0.01359	0.00644
0.09169	0.10442	0.00117	0.01607	0.03005	0.06546	0.00143	0.02655	0.00206	0.00103	0.01111	0.06175	0.00172	0.01516	0.00897
0.0702	0.0725	0.00131	0.0108	0.0246	0.04698	0.00166	0.02197	0.00216	0.00042	0.00877	0.06709	0.00119	0.01324	0.0084
0.08853	0.09229	0.00145	0.00754	0.01996	0.05546	0.00225	0.02573	0.00199	0.00055	0.01137	0.04231	0.00152	0.01119	0.01007
0.05741	0.05991	0.00145	0.00961	0.02642	0.05967	0.00132	0.02677	0.00244	0.00053	0.00733	0.05483	0.00179	0.01522	0.00979
0.07297	0.07764	0.00113	0.00949	0.03416	0.0564	0.00222	0.02608	0.0041	0.00071	0.01237	0.06409	0.00228	0.0112	0.00946
0.05309	0.05554	0.00135	0.00714	0.02083	0.06146	0.00215	0.02582	0.00334	0.00065	0.00705	0.04043	0.00161	0.01227	0.00599
0.08709	0.09559	0.00118	0.01134	0.03334	0.06123	0.00149	0.02453	0.00256	0.00068	0.01113	0.04482	0.00222	0.01914	0.01303
0.08728	0.09317	0.0015	0.0111	0.01749	0.07879	0.00171	0.03226	0.00221	0.00064	0.00944	0.05613	0.00217	0.01373	0.01047
0.07568	0.0748	0.0017	0.0078	0.0289	0.06348	0.00217	0.02753	0.0031	0.00074	0.00854	0.07787	0.00304	0.01166	0.00866
0.05788	0.05878	0.00145	0.00948	0.0293	0.054	0.00177	0.02026	0.00331	0.00054	0.0077	0.0667	0.00117	0.01295	0.00787
0.07329	0.072	0.00173	0.00429	0.02413	0.06101	0.00368	0.0258	0.00254	0.00058	0.00907	0.05211	0.00155	0.00973	0.00628
0.10296	0.10989	0.0016	0.01012	0.0227	0.06459	0.0013	0.02807	0.00183	0.00121	0.01029	0.04059	0.00074	0.01827	0.01308
0.09377	0.09608	0.00113	0.00694	0.03514	0.0755	0.0009	0.0311	0.00205	0.00091	0.00926	0.04433	0.0014	0.00814	0.0059
0.08927	0.09755	0.00163	0.00846	0.0285	0.06633	0.00218	0.02561	0.00154	0.00103	0.0081	0.05665	0.00108	0.00936	0.00838
0.0896	0.08288	0.00145	0.01046	0.02601	0.05887	0.00159	0.02641	0.00287	0.00078	0.00791	0.05648	0.00097	0.01441	0.0112
0.09565	0.09651	0.00118	0.01026	0.04304	0.05899	0.00151	0.02405	0.0016	0.0014	0.00889	0.05432	0.00119	0.0125	0.00848
0.06974	0.06782	0.00137	0.00851	0.03167	0.05419	0.00202	0.02184	0.00402	0.00079	0.00834	0.07175	0.00121	0.01279	0.00907
0.07772	0.08163	0.00122	0.0077	0.03258	0.06424	0.00101	0.02992	0.0023	0.00078	0.01398	0.07903	0.0018	0.01048	0.00618
0.08301	0.0879	0.00126	0.01115	0.03348	0.05789	0.00148	0.01796	0.00198	0.00069	0.01251	0.05943	0.00193	0.02242	0.00827
0.07427	0.08287	0.00144	0.00955	0.03529	0.05357	0.00168	0.02405	0.00205	0.00063	0.00997	0.06349	0.00226	0.01544	0.00448
0.06179	0.05987	0.00144	0.00868	0.02317	0.05546	0.00272	0.01918	0.00314	0.00064	0.00514	0.06805	0.00235	0.01128	0.00928
0.08592	0.08625	0.00122	0.00981	0.01752	0.06223	0.00367	0.02116	0.00178	0.00069	0.0095	0.04625	0.00152	0.01302	0.00959
0.06419	0.06914	0.00145	0.00705	0.02417	0.06184	0.00416	0.03168	0.00189	0.00084	0.00521	0.05421	0.0009	0.00873	0.0039
0.06538	0.06154	0.00126	0.00703	0.01458	0.05806	0.00182	0.02552	0.00212	0.00074	0.00888	0.04248	0.00129	0.0087	0.00646
0.05575	0.06041	0.00162	0.00681	0.02135	0.06026	0.0026	0.0254	0.00143	0.00078	0.00675	0.057	0.002	0.00738	0.00491
0.0652	0.06262	0.00138	0.00666	0.02153	0.06011	0.00277	0.02142	0.00235	0.00072	0.01083	0.06421	0.00123	0.00943	0.00658
0.06322	0.06564	0.0012	0.01278	0.03032	0.05598	0.00123	0.02238	0.00366	0.00086	0.01083	0.06222	0.0025	0.01311	0.00685
0.05243	0.05971	0.00142	0.00913	0.02456	0.04593	0.00137	0.02065	0.00142	0.00064	0.00725	0.06064	0.00108	0.0144	0.00659
0.06835	0.07261	0.00141	0.00652	0.03025	0.05217	0.00217	0.02067	0.00221	0.00036	0.00719	0.04566	0.00172	0.01116	0.00721
0.07415	0.07764	0.0013	0.00773	0.01762	0.05822	0.00248	0.02373	0.00155	0.00066	0.01067	0.05737	0.00094	0.01051	0.00556
0.05706	0.05912	0.00158	0.00552	0.02318	0.05939	0.0018	0.02383	0.00191	0.00076	0.00617	0.05965	0.00076	0.00984	0.0074
0.05045	0.0473	0.00144	0.00705	0.02034	0.04782	0.00356	0.01493	0.00284	0.00042	0.00556	0.05545	0.00154	0.01422	0.0089
0.06682	0.06462	0.0015	0.00843	0.03437	0.05795	0.00208	0.01992	0.00156	0.00056	0.01044	0.06527	0.00098	0.01292	0.00614
0.05771	0.0652	0.00094	0.00512	0.02624	0.04947	0.0028	0.01951	0.00205	0.00066	0.00956	0.06791	0.00137	0.00917	0.00486
0.07161	0.07959	0.00124	0.00588	0.02501	0.06376	0.00172	0.02011	0.00125	0.00067	0.01163	0.04958	0.00081	0.01388	0.00636
0.07282	0.06782	0.00132	0.00844	0.02187	0.0661	0.00258	0.02086	0.00256	0.00076	0.01355	0.05255	0.00194	0.01193	0.00503
0.09417	0.09887	0.00168	0.00847	0.03676	0.0716	0.00161	0.0243	0.00168	0.00079	0.01328	0.06131	0.00125	0.01245	0.00359
0.08751	0.08459	0.00143	0.00578	0.02883	0.06546	0.0016	0.02186	0.0017	0.00079	0.01323	0.05443	0.00101	0.00928	0.005
0.10162	inf	0.00132	0.01445	0.03645	0.05936	0.00287	0.02092	0.00258	0.00066	0.01501	0.05958	0.00131	0.01877	0.0106
0.10984	0.11371	0.00136	0.01329	0.03005	0.07172	0.00267	0.02438	0.00313	0.00068	0.01447	0.06357	0.00082	0.01903	0.00835
0.10355	0.09944	0.0014	0.01085	0.02246	0.07803	0.00234	0.02478	0.0025	0.00072	0.01355	0.05783	0.00155	0.01135	0.00684
0.07896	0.0803	0.00164	0.00727	0.02286	0.05473	0.00223	0.02065	0.00294	0.00069	0.00988	0.05544	0.00177	0.00841	0.00551
0.0816	0.08709	0.00176	0.01191	0.03161	0.06933	0.00099	0.02354	0.00308	0.0006	0.01252	0.07327	0.00226	0.01776	0.00828
0.09133	0.09328	0.0017	0.00884	0.02399	0.08061	0.00154	0.02546	0.00194	0.00067	0.01321	0.05967	0.00168	0.01511	0.00974
0.06607	0.06538	0.00156	0.01045	0.02991	0.06562	0.00271	0.02396	0.00326	0.00082	0.01151	0.05954	0.00182	0.01478	0.00541
0.06734	0.06856	0.00169	0.0066	0.02404	0.05844	0.00174	0.02281	0.0017	0.00076	0.00872	0.05372	0.00099	0.01348	0.00778
0.06682	0.07163	0.00157	0.01287	0.02532	0.06369	0.00197	0.02466	0.00148	0.00066	0.00948	0.06339	0.00105	0.01703	0.00776
