mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.06557	0.08405	0.00825	0.02332	0.01225	0.06734	0.09797	0.03339	0.02744	0.01434	0.00829	0.07841	0.00681	0.01134	0.0138
0.06691	0.08863	0.00436	0.05757	0.0757	0.07911	0.11403	0.02379	0.03367	0.01393	0.00264	0.08158	0.00975	0.01196	0.01292
0.06416	0.08669	0.00441	0.03644	0.00655	0.09363	0.11011	0.01088	0.04034	0.01442	0.00597	0.08164	0.00388	0.02148	0.01819
0.07609	0.08768	0.00501	0.01973	0.02992	0.09333	0.10273	0.01992	0.02716	0.01232	0.00464	0.07898	0.01117	0.02844	0.01685
0.04359	0.07732	0.00547	0.02655	0.03899	0.08104	0.09011	0.00815	0.03022	0.01232	0.00203	0.07489	0.00559	0.01376	0.01748
0.07627	0.08057	0.00249	0.01753	0.02769	0.09171	0.10483	0.00471	0.02577	0.00385	0.0063	0.09483	0.00552	0.01624	0.01547
0.08786	0.10008	0.00616	0.01701	0.01126	0.09967	0.07641	0.00963	0.03252	0.00664	0.00682	0.09479	0.0078	0.01163	0.01412
0.06977	0.11225	0.00399	0.02329	0.00851	0.09869	0.08356	0.01796	0.03586	0.00745	0.0058	0.11629	0.00492	0.02302	0.01448
0.06138	0.11894	0.00178	0.02148	0.01227	0.07281	0.09661	0.02439	0.04333	0.00313	0.01092	0.09986	0.00345	0.01833	0.01762
0.07671	0.12512	0.00638	0.03317	0.02036	0.08601	0.10478	0.01529	0.04666	0.0048	0.00815	0.09454	0.00771	0.01848	0.01464
0.04522	0.07159	0.00829	0.02251	0.01958	0.07341	0.12715	0.01529	0.06728	0.0059	0.0132	0.07443	0.00848	0.01656	0.01617
0.0658	0.11725	0.0329	0.02248	0.00435	0.07145	0.10757	0.0212	0.06153	0.00302	0.00918	0.10711	0.00195	0.02056	0.01697
0.0659	0.11292	0.01016	0.05931	0.01701	0.06622	0.09149	0.01796	0.03962	0.00252	0.00301	0.09166	0.00964	0.02033	0.0249
0.06874	0.11845	0.01241	0.01636	0.00768	0.08773	0.09336	0.02033	0.04246	0.00551	0.00708	0.11001	0.00643	0.01597	0.01571
0.07621	0.11036	0.01063	0.02983	0.01014	0.09053	0.08179	0.01423	0.04041	0.00465	0.00518	0.09457	0.00704	0.01328	0.01468
0.04801	0.09265	0.01029	0.02544	0.00795	0.06271	0.08903	0.01967	0.04796	0.00522	0.0067	0.08913	0.00694	0.0161	0.0174
0.04854	0.11691	0.01279	0.01129	0.01642	0.07014	0.08919	0.00795	0.04987	0.00684	0.00465	0.07234	0.00694	0.01101	0.01138
0.05225	0.10072	0.00633	0.02352	0.00514	0.0546	0.08173	0.01349	0.03957	0.00545	0.00229	0.10956	0.00685	0.0174	0.0174
0.0478	0.09956	0.0119	0.04275	0.01388	0.0582	0.08746	0.01455	0.02689	0.00295	0.00218	0.10271	0.00249	0.01281	0.01369
0.03165	0.08017	0.01314	0.03599	0.00629	0.05715	0.09118	0.02056	0.03407	0.00398	0.00443	0.08292	0.00861	0.00991	0.01808
0.02238	0.07786	0.02201	0.03945	0.0119	0.0567	0.10954	0.02175	0.02452	0.00271	0.00403	0.06445	0.00408	0.01493	0.01526
0.02059	0.07156	0.01606	0.02558	0.01284	0.0527	0.09219	0.02942	0.02179	0.00259	0.00984	0.09604	0.00894	0.01587	0.01695
0.02894	0.09861	0.01871	0.04455	0.02769	0.04932	0.09423	0.02366	0.02071	0.00282	0.01043	0.13926	0.0043	0.02078	0.01927
0.02489	0.07928	0.00203	0.02124	0.0127	0.05507	0.09204	0.02421	0.02834	0.0021	0.00614	0.09381	0.00775	0.01599	0.01427
0.03174	inf	0.00259	0.02574	0.04015	0.05021	0.09579	0.01963	0.03194	0.0035	0.00648	0.11315	0.00473	0.02162	0.01851
0.04864	0.084	0.00668	0.01015	0.01138	0.06313	0.09273	0.0099	0.03634	0.00349	0.00613	0.12218	0.00697	0.0138	0.01425
0.06664	0.11874	0.00227	0.00989	0.01125	0.05057	0.09008	0.01043	0.03435	0.0037	0.0141	0.10863	0.00481	0.02344	0.02347
0.0543	0.10785	0.00264	0.013	0.03449	0.05926	0.09037	0.00908	0.04002	0.00743	0.01255	0.08679	0.00956	0.01853	0.01259
0.04381	0.11307	0.00435	0.0108	0.01819	0.04124	0.08785	0.01064	0.04379	0.00702	0.01309	0.09244	0.00552	0.01571	0.01744
0.07721	0.10296	0.00356	0.02775	0.04953	0.05637	0.08222	0.02018	0.03842	0.01026	0.00973	0.10736	0.00383	0.01169	0.01015
0.06053	0.08612	0.00993	0.02235	0.00893	0.06255	0.0873	0.01766	0.04003	0.00428	0.01058	0.08378	0.00439	0.01505	0.0143
0.05122	0.08309	0.00347	0.00498	0.01136	0.0635	0.08818	0.02301	0.03096	0.01157	0.00813	0.07754	0.00328	0.00948	0.01469
0.0494	0.06656	0.00993	0.02441	0.01025	0.06091	0.08971	0.02507	0.03786	0.01044	0.00808	0.0816	0.00458	0.01241	0.01569
0.05043	0.09474	0.00274	0.04729	0.08717	0.05317	0.09162	0.02571	0.02989	0.00718	0.01186	0.07968	0.00706	0.00691	0.00976
0.04551	0.11789	0.00411	0.01435	0.03327	0.05734	0.0942	0.03043	0.0234	0.00505	0.00812	0.08128	0.00661	0.01184	0.00953
0.07219	0.16415	0.00326	0.03785	0.03688	0.1027	0.08174	0.03912	0.0194	0.0042	0.01197	0.08533	0.00501	0.00843	0.01152
0.04467	0.12932	0.0029	0.05175	0.05705	0.05357	0.07415	0.05141	0.02298	0.00246	0.01439	0.09301	0.00832	0.01531	0.01014
0.05183	0.20274	0.00289	0.03626	0.01229	0.06316	0.07193	0.04373	0.02791	0.0031	0.00666	0.10743	0.00347	0.0296	0.01306
0.03288	0.11714	0.00219	0.03779	0.06041	0.04654	0.07935	0.02892	0.03156	0.00203	0.0054	0.08452	0.00394	0.01735	0.01769
0.04405	0.10839	0.00306	0.02897	0.03681	0.04975	0.07645	0.02583	0.02397	0.00232	0.0034	0.08133	0.00968	0.02325	0.01654
0.03737	0.11752	0.00342	0.06219	0.02481	0.05567	0.08211	0.0192	0.01748	0.00186	0.00361	0.07726	0.00297	0.01391	0.01138
0.02726	0.08287	0.00486	0.04418	0.05094	0.06196	0.08268	0.0221	0.01389	0.00435	0.00308	0.0985	0.00217	0.01719	0.01386
0.0321	0.10232	0.00389	0.02901	0.01642	0.05416	0.09286	0.01617	0.00466	0.0069	0.00443	0.09646	0.00961	0.01395	0.00955
0.02948	0.10688	0.00337	0.01271	0.0305	0.05788	0.09478	0.01605	0.01274	0.00618	0.00366	0.11017	0.0068	0.00609	0.00823
0.02552	0.07796	0.0025	0.0286	0.06287	0.06585	0.1089	0.01271	0.01301	0.00498	0.00549	0.1091	0.00494	0.00953	0.00919
0.02977	0.07868	0.0074	0.03491	0.03031	0.09974	0.1016	0.03466	0.01789	0.00286	0.00757	0.11617	0.002	0.0328	0.01559
0.01694	0.05964	0.00612	0.01092	0.06048	0.07548	0.10782	0.0282	0.01056	0.00161	0.00482	0.09068	0.00272	0.02012	0.01082
0.02674	0.0776	0.00362	0.01886	0.05024	0.10124	0.09686	0.03383	0.0264	0.00336	0.0041	0.09504	0.00128	0.01884	0.0164
0.03555	0.12502	0.0089	0.01476	0.06107	0.10382	0.10704	0.04295	0.03419	0.00412	0.00546	0.0917	0.00201	0.02735	0.01751
0.03703	0.11921	0.003	0.02114	0.04995	0.0799	0.10567	0.054	0.02114	0.00293	0.0066	0.08397	0.00671	0.01665	0.01416
0.03694	0.10894	0.00263	0.0546	0.06203	0.07213	0.11783	0.03492	0.02266	0.00493	0.00838	0.08237	0.00917	0.01592	0.01504
0.04852	0.11787	0.00354	0.03748	0.04759	0.07114	0.10996	0.04893	0.02886	0.00674	0.00634	0.1101	0.00209	0.02298	0.014
0.05377	0.10127	0.00353	0.05149	0.05546	0.06291	0.10673	0.04516	0.02848	0.00379	0.00595	0.10787	0.00372	0.01301	0.01077
0.04712	0.09987	0.0037	0.01209	0.07934	0.06385	0.11274	0.02761	0.02014	0.00207	0.00681	0.11987	0.00334	0.01643	0.01478
0.05451	0.11556	0.00587	0.00813	0.0881	0.09705	0.11469	0.0317	0.02549	0.00644	0.00579	0.12883	0.0028	0.00959	0.01393
0.04583	0.08697	0.00345	0.01003	0.05249	0.0932	0.11867	0.02921	0.03215	0.00202	0.00498	0.11172	0.00693	0.02005	0.016
0.04347	0.08665	0.00376	0.03707	0.04857	0.07824	0.11864	0.04303	0.03336	0.00314	0.00569	0.11817	0.00241	0.02057	0.01184
0.04115	0.06917	0.00534	0.02225	0.06068	0.06033	0.11732	0.03452	0.03183	0.00198	0.00426	0.12182	0.00519	0.01575	0.01615
0.03729	0.0629	0.00538	0.02499	0.06962	0.05338	0.11588	0.03942	0.03066	0.00331	0.0047	0.1021	0.00537	0.01481	0.01034
0.04948	0.0616	0.00669	0.0182	0.10558	0.05059	0.12295	0.03931	0.03702	0.00207	0.00448	0.12142	0.00456	0.0176	0.01317
0.05127	0.06306	0.00333	0.03874	0.07712	0.05935	0.12146	0.03847	0.03808	0.00378	0.00315	0.09234	0.0081	0.0174	0.01741
0.05663	0.05881	0.00295	0.04506	0.07079	0.04163	0.12817	0.02193	0.03493	0.00588	0.0038	0.10564	0.00236	0.01374	0.01287
0.05162	0.03698	0.00733	0.00772	0.05245	0.04137	0.11848	0.03033	0.03053	0.00411	0.00522	0.09293	0.00346	0.01273	0.01499
0.05276	0.03089	0.00399	0.03126	0.03889	0.05472	0.11714	0.02822	0.02571	0.00382	0.00724	0.10222	0.0024	0.01159	0.0109
0.03974	0.057	0.00389	0.00994	0.06376	0.05109	0.1047	0.02048	0.02094	0.00258	0.00699	0.09237	0.00448	0.01809	0.01454
0.04179	0.05573	0.00472	0.01161	0.02126	0.07663	0.10416	0.02243	0.03896	0.00385	0.00432	0.10517	0.00442	0.01471	0.01636
0.04723	0.08001	0.01212	0.0286	0.04123	0.06406	0.09752	0.02518	0.02975	0.0037	0.00723	0.10717	0.00225	0.0222	0.01618
0.07239	0.08859	0.00652	0.06405	0.03015	0.06603	0.08527	0.04378	0.02732	0.00262	0.00799	0.10954	0.00359	0.01548	0.01537
0.05388	0.09574	0.00505	0.05921	0.0212	0.05625	0.08782	0.03249	0.02422	0.004	0.00588	0.10678	0.00453	0.02401	0.01846
0.04107	0.05527	0.00259	0.0381	0.07923	0.05621	0.10233	0.02996	0.01534	0.00321	0.00567	0.0981	0.00531	0.01795	0.01636
0.03349	0.08777	0.00293	0.02584	0.09842	0.05934	0.0932	0.03548	0.01727	0.00209	0.00749	0.09673	0.00307	0.02045	0.02043
0.04568	0.08129	0.00212	0.00723	0.01313	0.07178	0.08975	0.04256	0.0184	0.00359	0.00623	0.12312	0.00187	0.02172	0.01923
0.02963	0.06845	0.00355	0.03262	0.052	0.06419	0.1011	0.03728	0.02161	0.00303	0.01022	0.13541	0.00081	0.01725	0.01136
0.06204	0.08879	0.00329	0.0332	0.04632	0.07244	0.08775	0.02255	0.02173	0.00304	0.01001	0.12849	0.00803	0.01925	0.01572
0.04317	0.08858	0.00197	0.01547	0.07462	0.07814	0.10255	0.01947	0.03121	0.00556	0.00731	0.1376	0.00483	0.01018	0.0113
0.05191	0.08843	0.00321	0.04017	0.02156	0.09609	0.0978	0.0251	0.03118	0.00426	0.0125	0.12786	0.00447	0.01926	0.01497
0.0463	0.07582	0.00304	0.02481	0.01348	0.07593	0.11447	0.02541	0.03418	0.0054	0.0075	0.09711	0.00405	0.01502	0.01245
0.04418	0.07046	0.00326	0.03496	0.02842	0.05979	0.12331	0.04143	0.03553	0.00276	0.0064	0.11515	0.00239	0.02209	0.01493
0.04405	0.08593	0.00479	0.01558	0.04995	0.0593	0.11786	0.02698	0.02719	0.00515	0.00549	0.11323	0.00424	0.01323	0.01371
0.05291	0.08423	0.00357	0.02124	0.05502	0.05448	0.10753	0.02692	0.03453	0.00417	0.00441	0.1184	0.00459	0.02084	0.02001
0.05273	0.06023	0.00412	0.0265	0.06516	0.04931	0.1146	0.01939	0.03482	0.00474	0.00671	0.09899	0.00109	0.0202	0.01491
0.05261	0.07302	0.00812	0.02912	0.06104	0.05769	0.11998	0.01265	0.04008	0.00659	0.00658	0.09653	0.00529	0.0191	0.01731
0.04274	0.07594	0.00917	0.0189	0.07014	0.05705	0.1083	0.01751	0.04805	0.00618	0.0064	0.10636	0.00292	0.02113	0.02059
0.04397	0.06098	0.01961	0.02	0.04117	0.06612	0.11939	0.0104	0.0512	0.00238	0.00607	0.10016	0.00447	0.0219	0.02175
0.05955	0.05598	0.01964	0.00768	0.0511	0.05275	0.12098	0.01014	0.04725	0.0018	0.00466	0.09915	0.00312	0.01496	0.01947
0.04294	0.0607	0.01973	0.01794	0.06712	0.06322	0.1178	0.01076	0.05386	0.00275	0.00439	0.10046	0.00498	0.02173	0.01964
0.03894	0.04383	0.01335	0.00924	0.05192	0.055	0.12975	0.01629	0.05468	0.00268	0.00756	0.09406	0.0024	0.02138	0.02258
0.03409	0.04752	0.01051	0.01209	0.04331	0.0571	0.12131	0.03175	0.05611	0.00252	0.00838	0.10023	0.00521	0.01627	0.0176
0.0383	0.06758	0.00815	0.00908	0.10036	0.05555	0.11979	0.018	0.05873	0.00318	0.00628	0.09535	0.00317	0.02026	0.01518
0.05695	0.05536	0.00467	0.00946	0.04058	0.06801	0.11499	0.02014	0.06575	0.00369	0.00972	0.08565	0.00302	0.02341	0.01931
0.04842	0.04483	0.00573	0.01337	0.08287	0.04304	0.11222	0.01739	0.06937	0.00428	0.00664	0.08629	0.00232	0.0153	0.01235
0.04055	0.05324	0.00364	0.0194	0.04133	0.05418	0.10612	0.01489	0.05153	0.00233	0.00641	0.08947	0.00368	0.02052	0.0173
0.03326	0.05575	0.00262	0.02175	0.0317	0.04046	0.10391	0.01093	0.04637	0.00431	0.00488	0.07662	0.00318	0.02592	0.01859
0.04788	0.07718	0.00329	0.0189	0.03667	0.04231	0.1008	0.00988	0.04959	0.00264	0.00645	0.06749	0.00385	0.01921	0.01683
0.05152	0.07245	0.00236	0.01446	0.03429	0.04915	0.10506	0.01401	0.04924	0.00517	0.00399	0.0864	0.00263	0.02543	0.01522
0.0539	0.07015	0.00241	0.01356	0.02576	0.04919	0.09989	0.00722	0.04158	0.00463	0.00531	0.09712	0.00357	0.02111	0.0175
0.03656	0.07266	0.00435	0.00805	0.04435	0.0554	0.09577	0.00632	0.04425	0.00449	0.00474	0.09666	0.00283	0.01346	0.01438
0.04439	0.07992	0.00313	0.01102	0.03796	0.06025	0.0916	0.00919	0.04519	0.00496	0.00338	0.09808	0.00321	0.017	0.01424
0.05093	0.08055	0.00146	0.00777	0.02948	0.05366	0.08927	0.01168	0.04387	0.00482	0.00448	0.09701	0.00276	0.01322	0.01424
0.0314	0.06276	0.00163	0.02946	0.05254	0.0608	0.09552	0.00859	0.03068	0.00595	0.00806	0.09846	0.0027	0.02167	0.01277
0.03434	0.06251	0.00136	0.01445	0.03659	0.04884	0.09434	0.00553	0.03875	0.00347	0.00777	0.09743	0.0039	0.02121	0.0158
0.03886	0.07085	0.00288	0.02628	0.04364	0.06506	0.10411	0.01037	0.03286	0.00421	0.00615	0.10449	0.00228	0.02697	0.01547
0.03781	0.07487	0.00301	0.01715	0.01844	0.07413	0.09811	0.01807	0.03756	0.00496	0.01254	0.09426	0.00245	0.02797	0.02273
0.03734	0.0471	0.0071	0.0134	0.04461	0.06801	0.09963	0.02207	0.03221	0.00346	0.00928	0.08453	0.0022	0.02289	0.01816
0.03753	0.06317	0.00183	0.0212	0.09342	0.06651	0.10778	0.0199	0.03625	0.00572	0.01342	0.09686	0.00308	0.02041	0.01343
0.04631	0.09664	0.00199	0.01305	0.07278	0.09376	0.09433	0.02579	0.03534	0.0038	0.01045	0.10565	0.00281	0.02549	0.01641
0.03978	0.12683	0.00193	0.01562	0.02453	0.10722	0.09017	0.02565	0.03925	0.00277	0.00907	0.10674	0.00116	0.02533	0.01418
0.04131	0.12657	0.0015	0.0234	0.04335	0.0986	0.08555	0.04851	0.03756	0.00367	0.009	0.13953	0.00404	0.02916	0.01901
0.05227	0.12569	0.00186	0.02711	0.02738	0.09483	0.08219	0.05866	0.03443	0.00267	0.00746	0.12064	0.00414	0.02283	0.01545
0.05722	0.12791	0.00565	0.01381	0.01207	0.07872	0.08006	0.0729	0.04174	0.00183	0.00732	0.12237	0.00274	0.02854	0.01716
0.04794	0.11799	0.00291	0.0299	0.01393	0.07713	0.08336	0.05714	0.03101	0.00293	0.00712	0.11715	0.00185	0.03424	0.01969
0.04489	0.1114	0.00356	0.02081	0.02568	0.06468	0.08793	0.05501	0.02671	0.00356	0.00424	0.12664	0.00346	0.02138	0.0103
0.04491	0.11695	0.0041	0.00633	0.02838	0.06527	0.08676	0.05031	0.03104	0.00276	0.00413	0.11591	0.00373	0.02244	0.01294
0.03189	0.07876	0.00714	0.02102	0.04162	0.06735	0.10086	0.03466	0.03867	0.00217	0.00421	0.12618	0.00541	0.02818	0.02036
0.03513	0.07005	0.00388	0.01465	0.03574	0.06069	0.09633	0.03875	0.04372	0.00395	0.00329	0.09996	0.00292	0.02446	0.01858
0.03908	0.07985	0.00682	0.01034	0.01126	0.06331	0.09959	0.03673	0.04328	0.0027	0.00527	0.10209	0.00339	0.02089	0.01993
0.03309	0.07324	0.00594	0.01435	0.02587	0.06465	0.10421	0.04564	0.03368	0.00245	0.00408	0.10475	0.00206	0.02463	0.01862
0.03838	0.06911	0.01024	0.01353	0.01561	0.05676	0.10343	0.02285	0.02821	0.00343	0.00391	0.10783	0.00406	0.02302	0.01301
0.0398	0.08854	0.00815	0.01753	0.04442	0.05499	0.09306	0.03323	0.03115	0.00244	0.00466	0.10862	0.00427	0.02814	0.02154
0.03651	0.07118	0.00459	0.01024	0.03281	0.05244	0.10509	0.03582	0.03412	0.0041	0.00365	0.09682	0.00336	0.01886	0.01561
0.03549	0.06047	0.00617	0.0344	0.01156	0.05051	0.10893	0.02125	0.03355	0.00334	0.005	0.08385	0.0026	0.02	0.01783
0.03579	0.06797	0.00315	0.02854	0.02148	0.06669	0.11156	0.01986	0.02875	0.00504	0.00392	0.08621	0.00794	0.02007	0.01712
0.03156	0.0617	0.00373	0.01948	0.01032	0.06085	0.09737	0.03224	0.0275	0.00542	0.00494	0.08041	0.00325	0.01899	0.01734
0.04249	0.07688	0.00459	0.03928	0.02054	0.07525	0.09769	0.02717	0.03441	0.0031	0.00411	0.08394	0.00305	0.02469	0.01996
0.03146	0.06315	0.00463	0.02006	0.00971	0.06417	0.09772	0.025	0.03438	0.00381	0.00575	0.08881	0.0032	0.02544	0.01893
0.029	0.0693	0.00688	0.02304	0.0148	0.06403	0.09132	0.03086	0.02455	0.00332	0.00432	0.0931	0.00411	0.01886	0.01278
0.02593	0.0866	0.00674	0.02679	0.00867	0.06471	0.07799	0.0271	0.01307	0.00313	0.00338	0.09819	0.00472	0.02553	0.01933
0.02338	0.08924	0.00174	0.0097	0.00887	0.06217	0.08587	0.01518	0.0139	0.00263	0.00819	0.1029	0.00346	0.02277	0.01589
0.02492	0.06946	0.00415	0.0191	0.01639	0.06937	0.08589	0.02477	0.02549	0.00448	0.00602	0.12143	0.00787	0.02509	0.01509
0.02913	0.05537	0.0065	0.01783	0.01188	0.06581	0.08982	0.0252	0.01929	0.00502	0.00769	0.11383	0.00624	0.02534	0.01743
0.03932	0.04539	0.00704	0.03374	0.02035	0.06024	0.09139	0.03636	0.02164	0.00356	0.00675	0.13921	0.00356	0.02417	0.01569
0.03222	0.05082	0.00514	0.01647	0.01119	0.05475	0.09345	0.03334	0.02371	0.00569	0.0097	0.12591	0.00441	0.02174	0.01444
0.03602	0.0784	0.00888	0.01082	0.01556	0.06895	0.09845	0.05744	0.02788	0.0042	0.01314	0.1368	0.00337	0.02136	0.01457
0.03838	0.06014	0.00916	0.03033	0.01372	0.05964	0.10042	0.04683	0.0239	0.00446	0.012	0.13718	0.00474	0.02604	0.01698
0.03771	0.06223	0.0096	0.02284	0.02255	0.06711	0.1064	0.05169	0.0278	0.00823	0.01164	0.15188	0.00325	0.02311	0.0184
0.03725	0.06196	0.00677	0.02074	0.02176	0.06017	0.11583	0.04386	0.02693	0.00501	0.00616	0.11805	0.0073	0.02409	0.01771
0.03903	0.06053	0.0034	0.02693	0.02813	0.06187	0.10717	0.04975	0.02403	0.0035	0.00365	0.12057	0.00448	0.02307	0.01374
0.03272	0.06266	0.00543	0.02106	0.02059	0.06001	0.11086	0.03324	0.02541	0.00528	0.00415	0.0991	0.00272	0.02018	0.01241
0.03088	0.05056	0.00381	0.01613	0.04486	0.05287	0.11495	0.03871	0.03485	0.00416	0.00769	0.09964	0.00414	0.01739	0.01387
