mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.08067	0.09123	0.00168	0.0062	0.02334	0.06377	0.00589	0.0226	0.00165	0.00064	0.01464	0.06007	0.00154	0.01085	0.00462
0.05632	0.05854	0.00161	0.00541	0.03005	0.05356	0.0056	0.02226	0.00264	0.00133	0.01063	0.06741	0.00058	0.00584	0.00345
0.06628	0.06856	0.00138	0.00456	0.02585	0.05879	0.00472	0.01911	0.00167	0.0009	0.01037	0.04775	0.00275	0.00584	0.00373
0.0679	0.07287	0.00165	0.01053	0.03222	0.07033	0.00438	0.02468	0.0016	0.00065	0.01496	0.07768	0.00123	0.01794	0.00848
0.06544	0.0646	0.00156	0.00923	0.01977	0.04517	0.00649	0.0228	0.0019	0.00135	0.00983	0.07291	0.00067	0.01272	0.00719
0.05685	0.06672	0.00168	0.00711	0.02942	0.06545	0.00612	0.02797	0.00156	0.00076	0.01154	0.06507	0.00064	0.01257	0.00535
0.0344	0.03762	0.00214	0.0075	0.02523	0.04272	0.00331	0.02108	0.0015	0.00031	0.00643	0.04728	0.00359	0.01167	0.00529
0.07163	0.07771	0.00201	0.00811	0.0299	0.0554	0.00597	0.01964	0.0015	0.0004	0.00932	0.04775	0.00112	0.01124	0.00561
0.05905	0.06173	0.00149	0.00685	0.02562	0.06189	0.00278	0.02199	0.00141	0.00077	0.00774	0.05396	0.00136	0.00977	0.00532
0.05865	0.06259	0.0018	0.00683	0.02435	0.05212	0.00397	0.01518	0.00122	0.00033	0.0077	0.04466	0.00105	0.0114	0.00698
0.05988	0.05464	0.00163	0.00926	0.01931	0.05984	0.00285	0.02283	0.00118	0.00067	0.00995	0.05294	0.00107	0.01311	0.00959
0.08074	0.09295	0.00152	0.00533	0.0218	0.06893	0.00249	0.02438	0.00146	0.00061	0.01388	0.0439	0.00142	0.00647	0.00434
0.06107	0.06517	0.00177	0.00725	0.02373	0.06489	0.00366	0.02131	0.00115	0.00047	0.01172	0.05494	0.00105	0.01564	0.00609
0.0574	0.06082	0.00204	0.00902	0.01693	0.06315	0.00242	0.02106	0.00098	0.00064	0.00932	0.0522	0.00076	0.009	0.00829
0.06293	0.06489	0.00162	0.0085	0.02137	0.05149	0.00409	0.01967	0.00117	0.0002	0.00942	0.04884	0.00077	0.01219	0.00819
0.04563	0.04981	0.00187	0.00877	0.01961	0.05618	0.00399	0.01981	0.00101	0.00059	0.00879	0.0532	0.00101	0.01019	0.00694
0.06338	0.06687	0.00181	0.0042	0.02064	0.05414	0.0048	0.02163	0.00136	0.00086	0.0117	0.05037	0.00112	0.00292	0.00375
0.06214	0.06733	0.00143	0.00563	0.02344	0.05819	0.00212	0.02082	0.00101	0.00046	0.00888	0.04636	0.00066	0.00698	0.00343
0.06336	0.07363	0.00156	0.00598	0.01497	0.0611	0.00193	0.02145	0.00168	0.00053	0.0112	0.04516	0.00044	0.00628	0.00563
0.0975	0.1042	0.00188	0.00707	0.01773	0.06832	0.00233	0.0238	0.00132	0.00116	0.0162	0.06063	0.00053	0.00997	0.00537
0.09609	0.0975	0.00144	0.00503	0.01847	0.07003	0.00193	0.02661	0.0024	0.00072	0.01174	0.04165	0.00102	0.00732	0.00389
0.09322	0.09493	0.00172	0.00605	0.02053	0.06786	0.00225	0.02151	0.00127	0.00088	0.01677	0.05045	0.0012	0.00683	0.00321
0.11409	0.11368	0.00137	0.00324	0.02054	0.07363	0.00084	0.02402	0.0022	0.00049	0.01638	0.04562	0.00113	0.00378	0.00193
0.10744	0.11506	0.00148	0.00564	0.01765	0.06755	0.00185	0.02289	0.00088	0.00066	0.01321	0.05248	0.00097	0.00964	0.00419
0.10491	0.10878	0.00178	0.00481	0.02071	0.06813	0.00188	0.02222	0.00147	0.00107	0.01381	0.05058	0.00103	0.00793	0.0057
0.12745	0.1273	0.00157	0.00482	0.01837	0.06835	0.0019	0.02359	0.00125	0.00093	0.01824	0.04461	0.00156	0.0061	0.00284
0.09649	0.09882	0.00165	0.00711	0.01501	0.06692	0.0022	0.0194	0.00131	0.00071	0.01203	0.04266	0.00091	0.00571	0.00376
0.11145	0.1141	0.00168	0.00499	0.02416	0.06832	0.00113	0.01943	0.00161	0.00075	0.01407	0.03549	0.00036	0.00507	0.00358
0.07968	0.08366	0.00138	0.00528	0.0233	0.04715	0.00114	0.01579	0.00121	0.00058	0.01282	0.05181	0.00105	0.0063	0.00346
0.07679	0.08663	0.00156	0.00777	0.02204	0.04956	0.00157	0.01762	0.00077	0.00047	0.00903	0.04114	0.00109	0.0094	0.00512
0.0977	0.11255	0.00149	0.00551	0.01106	0.06189	0.00164	0.02355	0.00145	0.0008	0.0134	0.04772	0.00124	0.01397	0.00615
0.09295	0.10381	0.00142	0.00838	0.01515	0.06997	0.00248	0.02404	0.0018	0.00074	0.01154	0.04725	0.00114	0.01078	0.00538
0.09869	inf	0.00155	0.01054	0.01546	0.06259	0.00184	0.01893	0.00116	0.00083	0.0143	0.04266	0.00135	0.01553	0.00688
0.09818	0.10866	0.00151	0.00551	0.01282	0.06535	0.002	0.02229	0.00142	0.00036	0.0124	0.04054	0.00138	0.00816	0.00544
0.09334	0.10376	0.00186	0.00414	0.01867	0.06903	0.00159	0.02006	0.00146	0.00043	0.01476	0.05865	0.00139	0.00938	0.00352
0.08429	0.08413	0.00141	0.00611	0.015	0.07823	0.00243	0.02554	0.00127	0.00093	0.0102	0.05045	0.00051	0.00494	0.00342
0.10857	0.10973	0.00149	0.00519	0.02063	0.0637	0.00118	0.02428	0.00126	0.00078	0.01681	0.06055	0.00178	0.00928	0.00387
0.09982	0.10218	0.0018	0.00456	0.02663	0.05719	0.00121	0.01967	0.00118	0.00064	0.01473	0.06699	0.00202	0.00784	0.00333
0.08277	0.09188	0.0012	0.00702	0.01702	0.05808	0.00248	0.02425	0.00109	0.00063	0.01318	0.04689	0.00092	0.00658	0.00508
0.10918	0.1196	0.0016	0.00711	0.02229	0.07142	0.00144	0.02359	0.00166	0.00077	0.01295	0.05614	0.00199	0.01154	0.00486
0.09149	0.10246	0.0016	0.00539	0.01851	0.07065	0.00187	0.02513	0.00163	0.00131	0.01302	0.04228	0.00254	0.00618	0.00391
0.09796	0.10291	0.00156	0.0052	0.01538	0.06515	0.00206	0.02355	0.00119	0.00047	0.01694	0.04527	0.00119	0.00507	0.00215
0.05568	0.06224	0.00155	0.00577	0.01413	0.05938	0.0045	0.0273	0.00123	0.00062	0.00757	0.04887	0.00069	0.00634	0.00274
0.08802	0.08618	0.00142	0.00673	0.01547	0.07326	0.00437	0.02068	0.00125	0.00067	0.0095	0.04167	0.00117	0.00738	0.00441
0.07157	0.06785	0.00163	0.00647	0.01731	0.06243	0.0025	0.02675	0.00118	0.00077	0.00913	0.0375	0.0016	0.00669	0.00324
0.07752	0.07993	0.00176	0.00566	0.01649	0.06578	0.00157	0.02394	0.00092	0.00105	0.01115	0.03645	0.0007	0.00512	0.00332
0.0858	0.08366	0.00168	0.00857	0.02735	0.06959	0.00501	0.02611	0.00111	0.00066	0.01043	0.04181	0.00091	0.00774	0.0077
0.10252	0.10952	0.00155	0.00676	0.02603	0.07565	0.00201	0.02548	0.00128	0.00066	0.01716	0.06218	0.00076	0.01009	0.00769
0.07742	0.0777	0.00158	0.00433	0.02459	0.05697	0.00285	0.02255	0.00142	0.00072	0.01405	0.04254	0.00139	0.00501	0.00326
0.04727	0.04925	0.00169	0.0064	0.0179	0.0546	0.00417	0.02295	0.00085	0.00083	0.00983	0.04872	0.00112	0.00675	0.00441
0.0963	0.09235	0.00128	0.00546	0.01903	0.07191	0.00303	0.02314	0.00167	0.00049	0.01588	0.05072	0.00155	0.00715	0.00381
0.05546	0.05577	0.00146	0.00848	0.02844	0.05544	0.00361	0.02058	0.00247	0.00048	0.00953	0.04785	0.00151	0.01069	0.00548
0.07235	0.07851	0.00153	0.00809	0.0265	0.06654	0.0026	0.0223	0.00118	0.00054	0.00768	0.04217	0.00112	0.00788	0.00688
0.05255	0.05461	0.00164	0.00857	0.01598	0.05392	0.00324	0.01954	0.00185	0.00089	0.00712	0.05474	0.00133	0.00783	0.00564
0.05903	0.0647	0.00144	0.00947	0.02089	0.06125	0.00361	0.01918	0.00129	0.00108	0.0108	0.05788	0.0028	0.01158	0.00466
0.06946	0.07306	0.00141	0.00616	0.02297	0.06196	0.0041	0.02267	0.00122	0.00037	0.01369	0.05906	0.00182	0.00937	0.00448
0.08354	0.07785	0.00152	0.00727	0.01402	0.06867	0.00346	0.02361	0.00142	0.00037	0.01321	0.05835	0.00074	0.00894	0.00306
0.07523	0.0798	0.00151	0.00533	0.02057	0.05174	0.00207	0.01681	0.00099	0.00028	0.00847	0.04678	0.00046	0.00432	0.0035
0.0616	0.06634	0.00184	0.00503	0.01361	0.0563	0.00261	0.01608	0.00129	0.00059	0.0088	0.05289	0.00051	0.00427	0.00252
0.0962	0.09679	0.00145	0.00611	inf	0.0831	0.00381	0.02408	0.00237	0.0008	0.01275	0.04426	0.00067	0.00654	0.00552
0.06778	inf	0.00128	0.00642	0.01782	0.06362	0.00291	0.02214	0.00162	0.00066	0.00854	0.0479	0.00037	0.0075	0.00442
0.09028	0.09571	0.00128	0.00601	0.02155	0.06496	0.00188	0.02007	0.00068	0.00076	0.01295	0.0444	0.00106	0.00557	0.00387
0.05199	0.05197	0.00183	0.00686	0.01856	0.04834	0.00352	0.02287	0.00087	0.00042	0.00669	0.04118	0.00062	0.00685	0.00473
0.06396	0.06316	0.00139	0.00784	0.02085	0.05399	0.00295	0.02251	0.00082	0.00066	0.00572	0.0431	0.0005	0.00735	0.00558
0.07495	0.07613	0.00173	0.00462	0.02414	0.05968	0.00463	0.02218	0.00082	0.00036	0.00727	0.05128	0.00095	0.0042	0.00299
0.08421	0.0901	0.00162	0.00978	0.0203	0.07056	0.00446	0.02728	0.00111	0.00056	0.01195	0.05753	0.00087	0.01034	0.00582
0.07094	0.07724	0.00155	0.00919	0.02518	0.06456	0.0031	0.027	0.00123	0.00079	0.01068	0.05262	0.00071	0.0164	0.00691
0.06201	0.06166	0.00169	0.00942	0.01251	0.04746	0.00273	0.02128	0.0011	0.00086	0.01004	0.05992	0.00077	0.01356	0.00603
0.08405	0.07982	0.00161	0.00858	0.01725	0.07646	0.00359	0.03125	0.0012	0.00124	0.01219	0.04548	0.00077	0.01498	0.0072
0.08341	0.07961	0.00158	0.01113	0.01939	0.05653	0.00211	0.02301	0.00123	0.00075	0.01266	0.04329	0.00103	0.01199	0.00795
0.06458	0.0683	0.00145	0.01158	0.01122	0.05794	0.00351	0.0205	0.0012	0.00077	0.01152	0.04427	0.00151	0.01274	0.00734
0.06885	0.07053	0.00144	0.01073	0.01386	0.0688	0.0028	0.02549	0.00142	0.00057	0.0138	0.04443	0.00207	0.01823	0.00854
0.06882	0.07757	0.00139	0.00531	0.01881	0.07364	0.00284	0.02985	0.0018	0.00082	0.01047	0.05026	0.00135	0.0081	0.00533
0.07022	0.07327	0.00156	0.01215	0.01762	0.05762	0.00261	0.01947	0.00098	0.001	0.00795	0.04207	0.00137	0.01276	0.00686
0.08789	0.09093	0.00182	0.00516	0.02573	0.07892	0.00199	0.02216	0.0011	0.00107	0.01408	0.0481	0.00129	0.00656	0.00433
0.07514	0.07619	0.00153	0.01164	0.01514	0.06946	0.00265	0.02662	0.00093	0.00141	0.01046	0.04018	0.00134	0.01408	0.00679
0.08099	0.08883	0.00144	0.00809	0.01585	0.06701	0.00251	0.02399	0.00137	0.00065	0.00875	0.04287	0.00136	0.01202	0.00556
0.06327	0.06298	0.00175	0.00925	0.02067	0.06118	0.00315	0.02417	0.00109	0.00077	0.0073	0.04669	0.00103	0.01551	0.00642
0.08692	0.09225	0.00143	0.00899	0.01396	0.06498	0.00224	0.0247	0.00084	0.00048	0.01057	0.04417	0.00117	0.00969	0.00499
0.08037	0.08122	0.00135	0.00694	0.01711	0.06633	0.00417	0.02128	0.00116	0.00071	0.0089	0.04136	0.00071	0.00759	0.00398
0.06843	0.07338	0.00132	0.00546	0.01721	0.05821	0.00116	0.01885	0.00128	0.0011	0.01034	0.04714	0.00104	0.0066	0.00363
0.08725	0.09833	0.00131	0.00769	0.01349	0.05615	0.00149	0.02191	0.00121	0.00075	0.00935	0.04003	0.00151	0.0101	0.00529
0.08623	0.09312	0.00137	0.00814	0.02036	0.05891	0.00312	0.02532	0.00107	0.0004	0.01111	0.05031	0.00049	0.01123	0.0045
0.10336	0.10895	0.0013	0.00637	0.02397	0.06509	0.00188	0.02294	0.00105	0.00081	0.01266	0.04657	0.00118	0.00658	0.00483
0.10509	0.10825	0.00146	0.00819	0.01685	0.06491	0.00255	0.02121	0.00111	0.00091	0.0137	0.04906	0.00106	0.01082	0.00678
0.08123	0.08636	0.00175	0.00688	0.01659	0.06478	0.00304	0.02533	0.0013	0.00086	0.01212	0.05515	0.0017	0.01191	0.00354
0.06662	0.07499	0.00148	0.00753	0.02253	0.05375	0.00294	0.02332	0.00106	0.00069	0.01007	0.06098	0.00126	0.01296	0.0073
0.09596	0.10473	0.00136	0.00629	0.02076	0.06528	0.00265	0.02295	0.00123	0.00051	0.01163	0.04609	0.00175	0.00708	0.00429
0.10156	0.1101	0.00136	0.00376	0.02382	0.06548	0.00157	0.02658	0.0013	0.00111	0.0162	0.0449	0.00071	0.00783	0.00417
0.08985	0.08875	0.00155	0.00552	0.01694	0.06634	0.00328	0.02852	0.00109	0.00094	0.00922	0.03694	0.00071	0.01112	0.00376
0.0868	0.09184	0.00154	0.00699	0.02001	0.0734	0.00201	0.03502	0.00114	0.00079	0.0111	0.03519	0.00217	0.00726	0.004
0.08046	0.0754	0.00146	0.00539	0.02124	0.07344	0.00188	0.03127	0.00107	0.00095	0.00921	0.04581	0.00116	0.00653	0.00424
0.05136	0.05918	0.00168	0.00612	0.02004	0.06353	0.00178	0.03333	0.00116	0.00052	0.00851	0.04762	0.00078	0.01243	0.00509
0.08743	0.09371	0.00165	0.00728	0.01805	0.0677	0.00176	0.02836	0.001	0.00062	0.01074	0.04335	0.00055	0.01424	0.00415
0.08707	0.09515	0.0017	0.00522	0.02025	0.0619	0.0011	0.02758	0.0014	0.00099	0.01522	0.0428	0.00133	0.01237	0.00398
0.05896	0.05618	0.00132	0.00739	0.01934	0.05582	0.00172	0.02689	0.00118	0.00074	0.00811	0.04717	0.00174	0.01206	0.00505
0.06478	0.06497	0.00156	0.00587	0.0189	0.05838	0.00142	0.02474	0.00097	0.00042	0.00915	0.04672	0.00069	0.00978	0.005
0.08249	0.08224	0.00141	0.00373	0.02614	0.05795	0.00203	0.01961	0.00121	0.0005	0.01087	0.05404	0.00128	0.00398	0.00329
0.07911	0.08218	0.00156	0.00757	0.01853	0.05745	0.00145	0.02181	0.00099	0.00043	0.01184	0.05555	0.00124	0.00971	0.00542
0.07649	0.07026	0.00148	0.00807	0.0178	0.0562	0.00196	0.02416	0.00115	0.00088	0.00731	0.04528	0.0024	0.00819	0.00394
0.06823	0.07202	0.00121	0.01366	0.0213	0.05296	0.00112	0.02516	0.00119	0.00056	0.00862	0.05666	0.00099	0.0182	0.00754
0.10054	0.10502	0.00134	0.01039	0.02421	0.06915	0.00193	0.02638	0.00136	0.00073	0.01351	0.05634	0.00166	0.01026	0.0049
0.0836	0.08882	0.0014	0.00967	0.02772	0.05701	0.00205	0.02349	0.00108	0.00084	0.01125	0.0518	0.00097	0.01027	0.00607
