mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.9271763123316505	0.25355127079536127	0.06567239077570736	0.11130874417539724	0.08025685601181129	1.1011237924829176	1.2045632588630908	0.15232849905559276	0.1029945760184108	0.01762758790277452	0.20783670545349361	0.7151798631646646	0.017336123680559843	0.1126950998748908	0.06289329351994162
1.0340888632293557	0.5754850305853784	0.022310685091970418	0.08796794084214496	0.2281468600910594	1.075868471106722	1.4483262338399707	0.18816553646084866	0.1274052004202231	0.1405560976901086	0.14293420706984986	0.5720227697703462	0.041842589994227346	0.06724807468392693	0.051287233644415654
0.8841208215565519	0.8744970395592789	0.05139896030113085	0.18444675743767422	0.11262027509559613	1.6776176264172447	1.3922224015987268	0.17458911832225404	0.11787383298473308	0.11376090662451403	0.05705764985231036	0.6745363550328279	0.06475972418387675	0.09768436483830517	0.059879177655817135
0.6980887603136313	0.5007325189855909	0.07522232437908123	0.24511000207139325	0.11419460144186357	1.9989806502095986	1.5366775139208775	0.19243273783934364	0.1808431866456513	0.028423033858317764	0.08304036140215415	0.507230142883736	0.03932487380026071	0.08305472161540628	0.0736542205619
0.8433028602411499	0.9594296163040718	0.06298999768992547	0.03794356126758157	0.15483558284555568	1.1834519505130612	1.6727916361246054	0.3492646839436792	0.1623771244646784	0.06527558575085303	0.10653916670329143	0.3229080430282998	0.05024862740082066	0.08044741023917526	0.05611055586307171
0.8752295138255496	0.6225790640082371	0.03469271746241478	0.32579869523677063	0.20462446159817427	1.7333131596420415	1.3984060561548786	0.09197789504443786	0.14487094256736258	0.12931109303888227	0.08823665317152943	0.5588294032835865	0.025358456812876323	0.07366384716417827	0.04368927233800879
0.8179996886579001	1.2705494996137432	0.040605010270831174	0.1600202866536478	0.17471771595343386	1.72801776602019	1.4847716825546597	0.20460412722938978	0.11104766882822302	0.06738133328322617	0.0558924558304879	0.6557532860054948	0.02051260806878992	0.09937135229417302	0.052262351022218295
0.8290073885292744	1.2083211889939107	0.05725147274212941	0.04439062729061079	0.35885349426731744	1.7441397979684923	1.367954169890718	0.10918997117718757	0.16547992511639223	0.11887004108714445	0.0628972192006482	0.48088291926466226	0.01795134168318857	0.0995644702682095	0.08528142152187686
0.7357778519404795	1.1302786689511184	0.03407762982239331	0.10026399956139823	0.19599356720403027	1.131147684645858	1.4209169518417089	0.10373998312552671	0.0959989748772242	0.029546090350667895	0.07084789969289977	0.7442328442310806	0.045159966582561724	0.08884851255819537	0.06605167728915795
0.8425912105968847	0.5851393817582096	0.043902864878554416	0.08682692771262464	0.08743623506229542	0.9019263250821208	1.4075237600893415	0.11528535565823396	0.20981439040921693	0.0477146147776245	0.021110234246348503	0.4872770508243443	0.012417559200409597	0.0917236673180608	0.06213125827541859
0.6630701079814632	0.6286751003919511	0.034176268013040446	0.20542669940773026	0.4482019961646223	1.558669058080921	1.459610612673971	0.12100019932147693	0.15869338885327303	0.02049983171047159	0.05380565069264067	0.5669668328610984	0.014761496225046513	0.05990087828960407	0.05942739611601973
0.7370620202468294	0.6637861789038936	0.03152341026138969	0.14828496847474504	0.20417614943336473	1.2658025898174465	1.5421832987348374	0.09323206726386231	0.2783820053374064	0.031206105775671903	0.059755535415778875	0.6832453708039804	0.017466363818530034	0.062122676495877535	0.05660589820355203
0.4782910399814875	0.5270046356780974	0.07133589786821815	0.03927666923150634	0.14945212281739492	1.2675788247204298	1.52478066724341	0.10995963077974194	0.377901256021436	0.04739741478523321	0.04614237477067497	0.8027401810373684	0.02181862147276849	0.05262129212841796	0.045230539917383364
0.6201653482305999	0.648343342829877	0.0586325245800894	0.04478075310562101	0.08093853299177912	0.834116031362444	1.3767462048387404	0.15952343204990868	0.4891734173903354	0.04729178508791084	0.03476927120598696	0.6359991449959819	0.028148558524800645	0.0555490362330696	0.051441135540933915
0.7147281078523076	0.4653346222794821	0.025725266583187474	0.03778769146503395	0.14300195798833853	0.9970759763771319	1.6115117771433154	0.05132118293955932	0.4829776701962392	0.09502658148307014	0.051550564872851076	0.5424372708640566	0.034434937624830464	0.06939123336243355	0.0685889108864737
