mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.06567	0.07293	0.00401	0.02683	0.01495	0.10928	0.03543	0.01075	0.01169	0.0061	0.00312	0.04739	0.00108	0.02133	0.01056
0.03109	0.05085	0.00269	0.00973	0.01309	0.07683	0.03621	0.01159	0.01641	0.00441	0.00443	0.02674	0.00154	0.01086	0.01109
0.05125	0.0942	0.00461	0.0183	0.03448	0.07505	0.04463	0.01513	0.02453	0.00317	0.00693	0.03767	0.00191	0.01964	0.01093
0.04714	0.08462	0.00307	0.02625	0.02612	0.06865	0.04326	0.01375	0.02098	0.00214	0.007	0.04869	0.0011	0.0307	0.02049
0.0432	0.07771	0.00369	0.01588	0.01162	0.03894	0.04558	0.01274	0.0247	0.00167	0.0055	0.03774	0.00064	0.02891	0.02025
0.0514	0.10462	0.00403	0.01916	0.01938	0.05443	0.04842	0.03113	0.02208	0.00544	0.00805	0.04266	0.00133	0.01913	0.01321
0.03505	0.069	0.00313	0.01126	0.03617	0.03292	0.0308	0.02404	0.01298	0.00553	0.00505	0.03474	0.00108	0.01876	0.01471
0.03155	0.05609	0.00232	0.01553	0.0117	0.02217	0.03934	0.01231	0.01557	0.00553	0.00493	0.01856	0.00053	0.01775	0.01315
0.04179	0.07774	0.00492	0.01353	0.01242	0.02829	0.04813	0.00676	0.01785	0.00495	0.00334	0.03174	0.00105	0.00814	0.01268
0.05654	0.08293	0.00464	0.0063	0.01899	0.03325	0.03649	0.01257	0.02053	0.00637	0.00416	0.03809	0.00231	0.00784	0.0099
0.07019	0.10393	0.00216	0.01898	0.00886	0.08876	0.03852	0.01719	0.02541	0.00536	0.00788	0.03708	0.00123	0.00915	0.01329
0.0463	0.08145	0.00174	0.01289	0.01361	0.04769	0.056	0.01233	0.0504	0.0041	0.0099	0.03832	0.00314	0.00669	0.00694
0.03843	0.09136	0.00567	0.02134	0.01997	0.03242	0.04467	0.01482	0.02103	0.0039	0.01047	0.03682	0.00139	0.00936	0.01096
0.02278	0.06166	0.00518	0.01134	0.01257	0.027	0.04846	0.01726	0.02061	0.00407	0.00982	0.04786	0.00213	0.00601	0.00804
0.0457	0.08564	0.00413	0.02443	0.01099	0.03117	0.04454	0.02227	0.01863	0.00846	0.01042	0.05072	0.00675	0.01879	0.02244
0.06094	0.09059	0.00385	0.0226	0.02666	0.06192	0.03303	0.01648	0.02001	0.01002	0.00403	0.04207	0.00199	0.01852	0.02048
0.04496	0.10647	0.00326	0.04193	0.01774	0.07236	0.04522	0.01598	0.01322	0.00778	0.00751	0.05584	0.00202	0.02886	0.02605
0.04119	0.08073	0.00375	0.01756	0.02214	0.0523	0.03444	0.02336	0.01517	0.00899	0.00767	0.03947	0.00232	0.0172	0.02464
0.04307	0.08949	0.00562	0.01176	0.01419	0.0628	0.04303	0.02269	0.02299	0.00899	0.00539	0.06358	0.00256	0.02355	0.0182
0.02835	0.06985	0.00267	0.02375	0.01349	0.05426	0.04376	0.01574	0.02019	0.00461	0.00265	0.04742	0.00238	0.0257	0.02282
0.0232	0.05987	0.00418	0.01537	0.01584	0.05127	0.04602	0.02185	0.01348	0.0064	0.00333	0.04895	0.00104	0.0281	0.02143
0.04628	0.08263	0.00351	0.00848	0.01592	0.07879	0.05176	0.02269	0.01599	0.00678	0.00496	0.04517	0.00207	0.04511	0.0347
0.02983	0.03248	0.00371	0.04228	0.02463	0.06581	0.0398	0.03033	0.02397	0.00427	0.00304	0.03804	0.001	0.04	0.03581
0.02155	0.04548	0.00563	0.01358	0.01669	0.02764	0.04927	0.02345	0.01375	0.00367	0.00463	0.03639	0.00311	0.02712	0.02168
0.02216	0.04642	0.0047	0.0117	0.0458	0.02602	0.03391	0.01088	0.00668	0.00408	0.0027	0.05074	0.00104	0.02152	0.01798
0.04995	0.08479	0.0057	0.0158	0.03113	0.03591	0.02871	0.01938	0.00786	0.00495	0.00306	0.06391	0.00219	0.03041	0.0251
0.05184	0.07113	0.00766	0.01131	0.02172	0.03057	0.02974	0.01564	0.01218	0.00701	0.00239	0.05031	0.00219	0.02287	0.02146
0.03732	0.05439	0.00513	0.02254	0.03016	0.03435	0.04469	0.01142	0.00518	0.00515	0.00224	0.05567	0.00146	0.02508	0.02168
0.05979	0.0509	0.00703	0.01911	0.02483	0.07723	0.03579	0.01573	0.0116	0.00436	0.00455	0.07256	0.00282	0.01649	0.01516
0.04127	0.04833	0.00526	0.02205	0.02664	0.07759	0.03147	0.02243	0.01602	0.0049	0.00649	0.06479	0.00353	0.02033	0.01725
0.0349	0.05725	0.00372	0.03082	0.01431	0.07044	0.03554	0.02675	0.02078	0.00406	0.00474	0.07371	0.00204	0.02797	0.02527
0.03108	0.0417	0.00387	0.02073	0.01157	0.05477	0.0358	0.01703	0.01405	0.00233	0.0062	0.05396	0.00259	0.02028	0.01321
0.04612	0.05547	0.00502	0.01705	0.0213	0.08453	0.03457	0.02763	0.02165	0.00383	0.00494	0.06509	0.00194	0.02604	0.02217
0.06954	0.07594	0.00607	0.02253	0.03659	0.10515	0.02916	0.03533	0.02195	0.00452	0.00881	0.06923	0.00282	0.03238	0.02933
0.0503	0.07725	0.0097	0.03382	0.02602	0.04962	0.02908	0.01909	0.01779	0.00407	0.01026	0.06009	0.00094	0.02769	0.0237
0.06302	0.07627	0.0066	0.01856	0.0121	0.06528	0.04011	0.02169	0.02159	0.00359	0.00784	0.03079	0.00061	0.01366	0.01461
0.07547	0.0844	0.00314	0.02064	0.01171	0.07045	0.04184	0.0164	0.02744	0.00327	0.00921	0.05579	0.00048	0.01622	0.01563
0.08926	0.09803	0.00438	0.01797	0.01878	0.09956	0.03756	0.03102	0.01951	0.00362	0.00555	0.04877	0.00111	0.02236	0.02194
0.0799	0.08779	0.00318	0.01326	0.01884	0.10908	0.03563	0.01956	0.02653	0.00282	0.00822	0.06171	0.00241	0.01869	0.02026
0.04491	0.05492	0.00504	0.02367	0.01842	0.07245	0.04316	0.02028	0.03181	0.00409	0.00594	0.05887	0.00183	0.02489	0.02042
0.03717	0.03511	0.00609	0.02698	0.01706	0.07419	0.03288	0.0413	0.01858	0.00479	0.00845	0.04451	0.00253	0.02413	0.02135
0.02267	0.01915	0.00298	0.02632	0.03374	0.06892	0.03288	0.02123	0.02069	0.00383	0.01168	0.05543	0.00056	0.02418	0.02038
0.02582	0.04447	0.00578	0.01741	0.00987	0.07498	0.0364	0.01519	0.02165	0.00296	0.0123	0.06123	0.00072	0.017	0.02062
0.02411	0.03251	0.00542	0.01827	0.02648	0.07147	0.04378	0.01168	0.02099	0.00454	0.01144	0.04044	0.00228	0.01838	0.01952
0.03282	0.05413	0.00474	0.02098	0.00638	0.09422	0.04457	0.00812	0.0189	0.00401	0.0084	0.0435	0.00271	0.00972	0.01317
0.01924	0.05573	0.00322	0.01487	0.01008	0.10242	0.04357	0.01712	0.0174	0.0034	0.01198	0.05663	0.00205	0.01435	0.01512
0.01551	inf	0.00597	0.01329	0.01363	0.07904	0.04435	0.01811	0.01355	0.00536	0.00803	0.04665	0.00056	0.00862	0.00911
0.01426	0.03712	0.00586	0.01232	0.01727	0.0599	0.03308	0.02797	0.01068	0.0018	0.01095	0.0553	0.00231	0.00601	0.00891
0.00889	0.02094	0.00341	0.01714	0.01404	0.04854	0.04201	0.01931	0.00699	0.00375	0.01406	0.04274	0.00168	0.01256	0.00972
0.01537	0.03466	0.00745	0.01348	0.00585	0.07263	0.04085	0.01693	0.00912	0.00188	0.00552	0.04969	0.00217	0.02024	0.01897
0.02851	0.07048	0.00463	0.02163	0.00906	0.08174	0.03704	0.01937	0.01175	0.00422	0.00843	0.04702	0.00246	0.02112	0.0247
0.02206	0.03592	0.0034	0.02859	0.04114	0.09754	0.04451	0.01272	0.00957	0.00468	0.00896	0.04811	0.00343	0.01796	0.02215
0.03566	0.07554	0.00346	0.03014	0.02397	0.09674	0.04073	0.01606	0.01517	0.00268	0.00638	0.04003	0.00159	0.02105	0.01873
0.0125	0.02542	0.00431	0.02075	0.01263	0.06595	0.04269	0.01798	0.00425	0.00355	0.0086	0.04316	0.00335	0.01099	0.01431
0.00847	0.02053	0.00373	0.00909	0.00994	0.04864	0.03719	0.02036	0.00618	0.00383	0.00749	0.03852	0.00113	0.01267	0.01654
0.01541	0.02855	0.00425	0.01024	0.01841	0.06379	0.04149	0.0149	0.00879	0.0046	0.00979	0.04778	0.00146	0.00856	0.01318
0.0287	0.04649	0.00761	0.01196	0.01897	0.09348	0.04152	0.03056	0.01026	0.00446	0.00431	0.04934	0.00299	0.01539	0.02073
0.02572	0.0542	0.00606	0.01435	0.01681	0.04923	0.04369	0.02102	0.00586	0.0062	0.00473	0.03697	0.00169	0.01611	0.01862
0.02244	0.04359	0.00679	0.03029	0.00976	0.07053	0.03836	0.03467	0.00639	0.00589	0.00891	0.05272	0.00154	0.02726	0.02592
0.01452	0.03991	0.00527	0.0163	0.01654	0.04823	0.0428	0.03628	0.01094	0.00271	0.0049	0.05514	0.00174	0.01638	0.0217
0.00975	0.02186	0.00693	0.02181	0.01915	0.02779	0.05523	0.01401	0.01274	0.00385	0.0073	0.04809	0.0034	0.0271	0.02202
0.01991	0.04548	0.00519	0.00577	0.0051	0.02625	0.04843	0.01695	0.01062	0.00286	0.00522	0.04652	0.0049	0.01161	0.01713
0.02218	0.04437	0.00516	0.01351	0.00925	0.05127	0.05206	0.01651	0.01936	0.00398	0.0093	0.06151	0.00115	0.01464	0.01515
0.01636	0.03176	0.00506	0.01324	0.01244	0.04475	0.05443	0.02051	0.02105	0.00254	0.00676	0.0366	0.00406	0.01553	0.01423
0.01939	0.02022	0.00531	0.01609	0.01288	0.0546	0.06192	0.01365	0.02482	0.00321	0.00575	0.04241	0.00158	0.0129	0.01283
0.02416	0.03869	0.00601	0.02453	0.01518	0.04781	0.06235	0.01637	0.03555	0.00245	0.00506	0.03463	0.00214	0.01724	0.01989
0.03289	0.03112	0.00392	0.03941	0.02472	0.05944	0.0603	0.01709	0.03839	0.00173	0.00436	0.03344	0.00272	0.02706	0.02949
0.02915	0.0263	0.00332	0.01632	0.02689	0.04103	0.05467	0.01387	0.04319	0.00219	0.00728	0.04205	0.00156	0.02336	0.01771
0.01026	0.01665	0.00761	0.01757	0.02593	0.05237	0.06176	0.01139	0.03273	0.00388	0.00734	0.04496	0.00144	0.02247	0.02164
0.03003	0.01875	0.00627	0.0083	0.02081	0.02991	0.06173	0.00338	0.04022	0.00299	0.00662	0.03239	0.00199	0.0118	0.01084
0.02238	0.02266	0.00505	0.02062	0.01202	0.035	0.06054	0.00474	0.02408	0.00527	0.00618	0.04313	0.00138	0.01607	0.01528
0.02199	0.02456	0.00741	0.01375	0.01792	0.03075	0.05639	0.00289	0.01813	0.002	0.00591	0.05809	0.00158	0.0228	0.02649
0.04312	0.04795	0.0056	0.00792	0.01884	0.0543	0.0481	0.00418	0.02468	0.00288	0.00631	0.04176	0.00203	0.01776	0.01445
0.05954	0.06446	0.00705	0.00971	0.00607	0.05962	0.05431	0.00821	0.02437	0.00316	0.00365	0.04786	0.00091	0.01325	0.0133
0.06081	0.05745	0.00624	0.01852	0.01372	0.06823	0.03573	0.01911	0.0142	0.0061	0.00398	0.03688	0.00157	0.02143	0.02025
0.05799	0.08436	0.00793	0.01033	0.01457	0.03302	0.04206	0.00794	0.00972	0.00424	0.00232	0.04286	0.00175	0.01417	0.01604
0.04778	0.13582	0.00347	0.01823	0.02546	0.05354	0.04794	0.01762	0.01448	0.00567	0.0024	0.05281	0.0018	0.02081	0.02166
0.05317	0.11315	0.00436	0.0129	0.02732	0.05178	0.0442	0.01714	0.0098	0.00539	0.0025	0.0503	0.00052	0.01701	0.01572
0.044	0.10076	0.00563	0.01375	0.01672	0.05339	0.03845	0.01489	0.01501	0.00705	0.00432	0.04873	0.0019	0.02204	0.01572
0.04855	0.12472	0.00354	0.01734	0.01632	0.04682	0.04398	0.00669	0.0057	0.00418	0.00215	0.04357	0.0005	0.02098	0.0131
0.03184	0.09398	0.00613	0.02105	0.01657	0.05198	0.04722	0.00458	0.01704	0.00414	0.00472	0.0523	0.00093	0.02277	0.0201
0.0475	0.09516	0.00417	0.01587	0.0426	0.07097	0.04795	0.0091	0.02383	0.00398	0.00623	0.04873	0.00067	0.02077	0.01557
0.03584	0.0804	0.00284	0.02356	0.02987	0.05414	0.04596	0.01335	0.02134	0.00441	0.00749	0.04067	0.00111	0.02501	0.02144
0.05172	0.09075	0.00559	0.01866	0.02413	0.07088	0.05533	0.01045	0.01878	0.00571	0.00387	0.05089	0.00084	0.02538	0.01427
0.0273	0.05759	0.00338	0.01621	0.00976	0.03675	0.05013	0.00872	0.0082	0.00439	0.0018	0.03877	0.00224	0.02102	0.01353
0.02661	0.07441	0.00324	0.02083	0.04025	0.04642	0.04712	0.00999	0.00987	0.00431	0.00282	0.04851	0.00165	0.03167	0.01918
0.02098	0.04004	0.00274	0.01973	0.01415	0.05315	0.04937	0.01982	0.00603	0.00513	0.00644	0.04525	0.00342	0.0261	0.01782
0.0162	0.0565	0.00655	0.01105	0.04131	0.02886	0.04435	0.00981	0.00549	0.00289	0.00309	0.03964	0.0022	0.0173	0.0177
0.02665	0.05836	0.00592	0.01083	0.02451	0.02671	0.05144	0.00649	0.01663	0.00319	0.00631	0.03975	0.00185	0.01868	0.01611
0.03031	0.05692	0.00647	0.01556	0.02792	0.02228	0.05299	0.00643	0.00871	0.00284	0.0097	0.0341	0.00389	0.01545	0.0134
0.02929	0.05523	0.00487	0.01846	0.03253	0.01739	0.06174	0.00486	0.01546	0.00611	0.00828	0.03596	0.00255	0.02307	0.01853
0.03606	0.10465	0.00582	0.01743	0.04744	0.02703	0.04348	0.01262	0.02945	0.00386	0.00934	0.04387	0.002	0.02676	0.021
0.02105	0.054	0.00627	0.01238	0.02	0.03452	0.03805	0.02423	0.01948	0.00739	0.01325	0.0458	0.00124	0.01485	0.01212
0.0264	0.0676	0.00569	0.02012	0.0353	0.03372	0.04692	0.01206	0.01627	0.00982	0.0136	0.04559	0.00243	0.02299	0.0207
0.01447	0.02958	0.00741	0.01482	0.06497	0.02577	0.04567	0.01016	0.00921	0.00657	0.00846	0.0416	0.0055	0.01391	0.01208
0.00798	0.02976	0.00752	0.00961	0.01994	0.0274	0.04539	0.0068	0.00864	0.0057	0.00778	0.03192	0.00129	0.0112	0.01183
0.00871	0.02657	0.00473	0.00874	0.05348	0.04215	0.04378	0.02472	0.006	0.00789	0.00597	0.04486	0.00218	0.00852	0.00847
0.01306	0.04197	0.00642	0.00888	0.05521	0.06431	0.04392	0.01363	0.00694	0.0102	0.00642	0.04696	0.00214	0.01539	0.013
0.02622	0.05987	0.00888	0.01236	0.11424	0.11413	0.04647	0.01278	0.00967	0.00558	0.00386	0.06566	0.00173	0.01042	0.0124
0.02257	0.02846	0.00492	0.0139	0.04439	0.06734	0.04027	0.01897	0.01096	0.00656	0.00825	0.06739	0.00226	0.01881	0.01376
0.01857	0.02166	0.00506	0.01419	0.0647	0.09933	0.04886	0.01367	0.01547	0.00771	0.00433	0.059	0.00244	0.0128	0.0132
0.02674	0.04109	0.00571	0.01007	0.08506	0.1079	0.04922	0.01479	0.01121	0.00631	0.00649	0.06142	0.00256	0.00597	0.00729
0.04239	0.03941	0.00748	0.0103	0.02846	0.10238	0.05317	0.01173	0.01548	0.00556	0.00427	0.06827	0.00145	0.0106	0.01146
0.02536	0.03049	0.00438	0.0091	0.00821	0.09684	0.04875	0.01777	0.00914	0.00612	0.00381	0.05495	0.0024	0.00644	0.00823
0.01891	0.02734	0.00672	0.01007	0.02322	0.07734	0.04262	0.01128	0.01388	0.0046	0.00659	0.05318	0.00211	0.00914	0.00894
0.04135	0.04355	0.00388	0.00822	0.00598	0.08509	0.049	0.0125	0.0093	0.002	0.00458	0.05656	0.00094	0.01182	0.01246
0.05697	0.05356	0.01075	0.0103	0.03134	0.12384	0.05262	0.01431	0.01123	0.00309	0.00225	0.05273	0.00089	0.00988	0.01286
0.04339	0.03959	0.00732	0.00959	0.02682	0.11526	0.05848	0.01972	0.01444	0.00203	0.00417	0.05179	0.00138	0.01012	0.01039
0.05227	0.05401	0.00573	0.01418	0.01487	0.11084	0.05146	0.01318	0.01164	0.00143	0.00395	0.05451	0.00242	0.01854	0.01519
0.02882	0.04145	0.01035	0.02416	0.01282	0.05532	0.06033	0.00748	0.01389	0.00306	0.00606	0.03959	0.00109	0.01167	0.01147
0.02658	0.03495	0.00774	0.01026	0.00785	0.08312	0.05178	0.01216	0.01674	0.00137	0.00312	0.03801	0.00198	0.02044	0.01477
0.02134	0.02703	0.00788	0.01352	0.01083	0.07648	0.05741	0.01139	0.01575	0.00172	0.00358	0.03389	0.00105	0.02191	0.01926
0.04672	0.03816	0.00821	0.0175	0.01158	0.08327	0.045	0.01366	0.01496	0.00465	0.00477	0.04403	0.00225	0.0216	0.013
0.05502	0.06138	0.00476	0.01889	0.01433	0.1096	0.04975	0.01539	0.02763	0.00118	0.00547	0.05776	0.00103	0.01871	0.01399
0.05736	0.07306	0.00395	0.00785	0.02978	0.07358	0.04656	0.01069	0.02519	0.00128	0.00392	0.051	0.0007	0.01343	0.01363
0.04058	0.04854	0.00374	0.0128	0.01475	0.05522	0.05525	0.00514	0.01893	0.00329	0.00548	0.05312	0.00116	0.01259	0.01015
0.03732	0.05156	0.00415	0.02077	0.00921	0.07124	0.05314	0.00662	0.02198	0.00375	0.00377	0.05169	0.00116	0.01436	0.01453
0.02937	0.05188	0.00392	0.0195	0.00915	0.05389	0.0619	0.00616	0.02068	0.00298	0.00667	0.04367	0.00078	0.016	0.01456
0.06011	0.07493	0.00679	0.01189	0.01507	0.05925	0.05188	0.00708	0.02839	0.001	0.00437	0.04732	0.00238	0.02203	0.01091
0.04664	0.0556	0.0051	0.01855	0.0063	0.05925	0.04913	0.00805	0.02413	0.00442	0.00357	0.05204	0.00041	0.01753	0.01543
0.05523	0.07032	0.00331	0.00865	0.02468	0.06164	0.06171	0.0082	0.02709	0.00291	0.00538	0.05274	0.00311	0.01261	0.01265
0.05704	0.0756	0.00271	0.00792	0.0224	0.04884	0.06139	0.0082	0.01892	0.00266	0.00305	0.0485	0.00132	0.01502	0.00995
0.04614	0.03924	0.00749	0.01078	0.0172	0.03531	0.05432	0.01133	0.01064	0.00336	0.00318	0.06366	0.00282	0.01741	0.01287
0.039	0.05371	0.00752	0.00833	0.01395	0.04056	0.05561	0.00948	0.01435	0.00283	0.00249	0.05476	0.00139	0.01743	0.00758
0.04984	0.08774	0.00785	0.01507	0.02629	0.05065	0.04672	0.00908	0.01361	0.00304	0.00286	0.05568	0.00255	0.02401	0.01076
0.04296	0.08301	0.00706	0.01529	0.02946	0.04238	0.05141	0.00761	0.00798	0.00379	0.00431	0.06593	0.0018	0.03074	0.01456
0.0312	0.0772	0.00811	0.00783	0.02009	0.03806	0.04758	0.01007	0.01868	0.00465	0.00385	0.06421	0.00137	0.01009	0.01291
0.03887	0.0714	0.00784	0.01767	0.01459	0.04574	0.05469	0.0136	0.01564	0.00228	0.0015	0.06017	0.00263	0.02016	0.01404
0.02909	0.04131	0.0069	0.01591	0.02704	0.02626	0.0447	0.01638	0.01616	0.00251	0.00289	0.05317	0.00144	0.01686	0.01271
0.03051	0.04114	0.00828	0.01416	0.02522	0.03452	0.04515	0.0199	0.01842	0.00225	0.00292	0.05523	0.0025	0.01009	0.00797
0.03912	0.07834	0.00654	0.0159	0.01041	0.04503	0.04285	0.02533	0.02055	0.00363	0.00163	0.05647	0.0006	0.02022	0.01636
0.05613	0.08127	0.00667	0.01573	0.03434	0.05209	0.04544	0.01739	0.03076	0.00365	0.00156	0.05864	0.00086	0.01826	0.01115
0.035	0.05572	0.00452	0.01755	0.01838	0.03752	0.04589	0.01361	0.02122	0.00468	0.00189	0.05989	0.00076	0.02049	0.01862
0.02115	0.02917	0.00367	0.0194	0.01516	0.03582	0.05118	0.01883	0.01996	0.00314	0.00183	0.04858	0.0016	0.02653	0.01903
0.02111	0.04277	0.00521	0.0223	0.01009	0.03148	0.04079	0.01353	0.01813	0.00299	0.00187	0.0549	0.00219	0.01901	0.01475
0.04128	0.05611	0.00387	0.00997	0.01007	0.05447	0.04937	0.00744	0.02537	0.00341	0.00244	0.05873	0.00145	0.01539	0.01228
0.04626	0.04942	0.00535	0.02099	0.00853	0.05856	0.03911	0.01707	0.02562	0.00405	0.00241	0.06784	0.00148	0.02139	0.0184
0.05732	0.05005	0.00634	0.01006	0.02695	0.06748	0.04125	0.01041	0.03355	0.00631	0.00184	0.06099	0.00154	0.01378	0.01097
0.06358	0.04819	0.00597	0.00941	0.00587	0.06888	0.03856	0.01946	0.04291	0.00429	0.00263	0.05713	0.00226	0.00958	0.00893
0.03803	0.04133	0.00487	0.00888	0.01802	0.03971	0.0485	0.01065	0.03232	0.00357	0.0023	0.04827	0.00208	0.00625	0.00591
0.0372	0.03263	0.00397	0.00606	0.02473	0.06384	0.05054	0.01222	0.04165	0.00409	0.0021	0.04404	0.00055	0.0103	0.00678
0.04985	0.03843	0.00555	0.00716	0.02012	0.05534	0.05013	0.00929	0.03289	0.00593	0.00351	0.05627	0.00132	0.00899	0.00587
0.04608	0.03384	0.00403	0.0072	0.00644	0.05969	0.05658	0.00987	0.03013	0.00505	0.00194	0.05622	0.00128	0.01198	0.00858
0.06103	0.05521	0.00376	0.00928	0.03196	0.08183	0.05366	0.00998	0.03387	0.00501	0.00181	0.05826	0.00197	0.00993	0.01009
0.06113	0.05166	0.00521	0.00681	0.0232	0.07749	0.05182	0.01133	0.03619	0.00346	0.0023	0.05844	0.00156	0.01093	0.00967
0.05088	0.03207	0.0026	0.0046	0.02755	0.05507	0.05379	0.00704	0.0343	0.00489	0.00224	0.05748	0.00234	0.00963	0.00668
0.03059	0.03664	0.00438	0.00622	0.02236	0.05195	0.07241	0.00267	0.03338	0.00398	0.00186	0.06123	0.0014	0.00867	0.00698
0.04049	0.03262	0.00446	0.00428	0.00447	0.07092	0.06294	0.00299	0.03668	0.00369	0.00285	0.05854	0.00176	0.00793	0.00773
0.03783	0.03939	0.00268	0.00636	0.03429	0.0434	0.06623	0.00176	0.02408	0.00586	0.00312	0.05276	0.0006	0.01282	0.00822
0.04821	0.04263	0.00238	0.01505	0.03548	0.05513	0.063	0.00273	0.02225	0.00471	0.00246	0.06019	0.00075	0.01454	0.01134
0.04248	0.03182	0.00196	0.01085	0.00918	0.04867	0.06019	0.00419	0.02771	0.00327	0.00232	0.05247	0.00127	0.00795	0.00655
0.03871	0.05377	0.00244	0.01067	0.0269	0.04723	0.06028	0.00135	0.03201	0.00282	0.0032	0.06256	0.00136	0.0097	0.00869
0.0524	0.03858	0.00303	0.01059	0.01987	0.05128	0.05062	0.00458	0.02314	0.00342	0.00417	0.06441	0.00223	0.01411	0.01005
0.03337	0.05649	0.00317	0.00572	0.0352	0.06191	0.05414	0.00383	0.02336	0.0062	0.00214	0.06259	0.00183	0.00608	0.00686
0.03048	0.03466	0.00638	0.00968	0.02127	0.0487	0.05603	0.00437	0.01498	0.00343	0.00345	0.05939	0.00117	0.00404	0.00618
