mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.04106586778264029	0.04003869074391442	0.4349765344747708	2.766962685818209	0.029000000925236438	0.4219083024471311	0.49003695786593865	0.22688583698705075	0.21242720497578563	0.44051308062386046	0.4449072400656268	0.5900219052053073	0.46128746076859767	2.023361881983484	1.5653685683311929
0.0386840537691374	0.04128315473345574	0.4165813022835473	2.320125677549957	0.03156123812667836	0.3983295784187554	0.47874707767936375	0.22017960244728058	0.18935245343817936	0.4290968389945111	0.425643126958761	0.5890097499830522	0.46451569209312726	1.8649917712289936	1.3935379079602472
0.036675439340712955	0.039475271371163426	0.4397614228286143	2.0774013913378946	0.029409624985777167	0.38572207260893104	0.4962721334706263	0.20297691891175063	0.1860957219515451	0.4404968533586436	0.44437365014791447	0.5860678277375847	0.4781736464225645	1.8334686733503918	1.2500618232322378
0.036633338858890606	0.040337147854112694	0.43203042077102277	1.873097950671679	0.0340635183432863	0.38897183577753186	0.5177056090914971	0.20465809471867297	0.17924736431979707	0.44567010371998944	0.4345802976032046	0.5714155485342337	0.47935155644200605	1.7509494944815063	1.1169416922530417
0.041538669343926506	0.03723167548992483	0.43242168950219156	1.799948472206003	0.031121026204228384	0.3771792250866356	0.4947221189449557	0.20401530650032448	0.18469840885790081	0.41878861568105574	0.44435947025065575	0.5353330976683404	0.47706890454846446	1.7986100278316375	1.0046264947921186
0.042701921698170026	0.03776168342737971	0.42486451610176296	1.593429527784358	0.029502041979883355	0.373749358867107	0.49784975099519096	0.22904394548539295	0.20715332361199293	0.43368431938040947	0.4388540053558147	0.5591909978863671	0.48677242065295895	1.6917314654564146	0.8947952946455969
0.0380077244977018	0.040969730230590855	0.43122336873380035	1.6360679304901264	0.030819543513337495	0.384950213353132	0.4858593252743602	0.21090286878446438	0.19020221807102725	0.4464907403534665	0.4248426695796067	0.5410562814307225	0.4854583967974428	1.653492710558914	0.8655647612007926
0.038979987734381306	0.03771364971403735	0.4149773656598071	1.456028560624927	0.04122537194228774	0.3882029788079874	0.4889622652768182	0.20429479155552216	0.19142012617847184	0.43139392775204716	0.44414954800526024	0.5316594666719872	0.48644316753916517	1.6008242453392907	0.8778284977615923
0.035158966195198045	0.039964681363526676	0.42379840421292847	1.5127830888839622	0.0410952711397704	0.3947880579349003	0.4872118794062808	0.21471798683898508	0.1902243232103424	0.44639783828907065	0.4307892134865194	0.576586717548101	0.47067850115582416	1.609422885718113	0.8181284896853389
0.03812540392986777	0.03472434992193561	0.4151953201636171	1.4687490873676048	0.03009017964351797	0.39019076911569195	0.48773064474143873	0.2197728017907598	0.19738850201078906	0.4311398059691087	0.4479796912709838	0.5552421560137316	0.4831757959177515	1.6287754423126093	0.7950823289762011
0.03575170118307722	0.03642965358594361	0.43930524866038445	1.3348745937364839	0.04419678999506438	0.3947551598805166	0.47089592946259795	0.20725166935835873	0.18928035778586416	0.42478927928680543	0.42930340080233853	0.527938876579723	0.4672418090890341	1.5565284304205051	0.7619304670076316
0.03763737335049144	0.04296731199156404	0.41007119452542523	1.3603329687537444	0.039350666247849525	0.3892956346594501	0.5025597384078253	0.2103659214273001	0.19765942544405904	0.44900766810709897	0.4215769511263456	0.5634259344861363	0.47285094070180106	1.5505069488966796	0.7929850199402989
0.03678452484831048	0.04499503344343131	0.4288685985147263	1.3196708026585637	0.04981037174798565	0.3806233192412457	0.475601819143575	0.22063550995997314	0.19935844438874786	0.43850817472848763	0.4257159439538056	0.5685245269454166	0.45310769254597916	1.5408769253231298	0.7902401352631815
0.0380708101593909	0.042388046601317106	0.4161240938061654	1.2178843960033439	0.03825561078045434	0.3794667990425049	0.4666730993967208	0.2276717782757509	0.18781433736380349	0.43041171451407156	0.44609663481636946	0.5659736708444385	0.47695698604825293	1.517168914526364	0.7051499165784386
0.037860566292485395	0.041630613912956804	0.41721835887687164	1.3510828267638415	0.05933726405974486	0.37050458729938107	0.46796538186460396	0.2095089347223374	0.19561043311727055	0.44244298215197037	0.4043847071072395	0.5043744380472232	0.4790278022006348	1.5105660657616444	0.6886998727040745
0.04021985884976506	0.0379725608280097	0.40650007158482765	1.213826152537777	0.04956697702451596	0.3788199206201148	0.45727835697788977	0.21315516579613533	0.1775888458276676	0.43360315088878404	0.4121378987213458	0.46784523138034007	0.47554526110040096	1.472675091939892	0.6826788476600132
0.03785895182775094	0.03560894670345894	0.40537334480074927	1.2100413315691707	0.057255014723839405	0.3569931863773921	0.4485737754028191	0.20276805881334345	0.19025283127037618	0.4401892183338229	0.4163345578289592	0.43650338582723436	0.46838441123551916	1.5039622745287067	0.6645468459758188
0.036002536697086134	0.038712527283306465	0.39183920328841393	1.1113239278165215	0.06627096262033684	0.3591257167911621	0.42833747216716506	0.20198386530325488	0.19345621180956565	0.4516879088258086	0.41670152077737826	0.4263368865666685	0.4717389030345431	1.4577383116849212	0.5951612971489867
0.03722416735228934	0.04538995310805964	0.4163316126379167	1.0869397963094443	0.07084791015939147	0.3675158240779954	0.41043205171287545	0.20895550926834094	0.1777326359678247	0.4457072980326292	0.4119832579701899	0.3825321445390125	0.4679125217380567	1.4697311045525159	0.6177121233128532
0.038160174049149356	0.042392256656097624	0.4124177013901933	1.0531578941040693	0.07024624856105598	0.3729911250860145	0.39764298266603576	0.213197277271633	0.1866432926172961	0.43670704075411065	0.40629840872294104	0.3730777761854725	0.46088747965343746	1.5040027514333465	0.5931231302696179
0.03661037639155298	0.03885973077678963	0.4104847380785251	1.0453138365634513	0.07210618120782054	0.3540170072551651	0.39177872297946564	0.2043435970868267	0.1932484700467166	0.41452829983912737	0.40291061287687163	0.35701160123515124	0.4813746009475417	1.4277251413552314	0.5208789651028686
0.03747383961006455	0.041270707716534474	0.38864213502573863	0.9934791335845367	0.09677266961640424	0.34511783932996454	0.3559291678503628	0.21689408438391494	0.16864012519832394	0.4327565572271976	0.3918080701447623	0.3325515564769331	0.45503215997301283	1.429954297274692	0.523603374407478
0.035862489837242044	0.04599477413899398	0.38900003324450927	0.9592642346384244	0.11902232957841846	0.3501586424191264	0.3407747374900788	0.2158401453636697	0.1677158379366236	0.4417647957931391	0.3956750844648678	0.31716030722330046	0.45539893451173374	1.4438716376070575	0.4979942485881145
0.03770593039692848	0.04061315130146817	0.39389561131510076	0.9062023900647489	0.12876488544488132	0.35578419463497823	0.31917256003183925	0.23126606575318848	0.17911192097526912	0.4366656160191339	0.3877712155250761	0.2884804626762543	0.46742280420936316	1.4441208910836298	0.5150467518276941
0.062135173822542224	0.03194465575001742	0.4039028587073397	0.7879932109501938	0.13009191690330835	0.33824562670658753	0.3279800947832074	0.21905377356901146	0.15847658093421554	0.44305831099933946	0.37831454021768174	0.27729068127752077	0.44366310781260615	1.4389670967183001	0.43372622516092335
0.065584410971655	0.03468431473337341	0.4058947975457439	0.8839996553882346	0.1614645071472956	0.3297825821632637	0.3016635435448015	0.22099116533430366	0.15011172086764044	0.42466810357971574	0.3698740214702634	0.2776237336362579	0.4461255429793134	1.4402599022642089	0.45772331059435756
0.05764407428752903	0.03961222484070881	0.3942665227690428	0.7578775537794478	0.13794683730746193	0.31056563213353616	0.2965918147133881	0.19249386556661638	0.1547513331365153	0.4434424220613422	0.344475661327401	0.28613371995137404	0.4533692660896323	1.4050730100716178	0.40865745184319957
0.08673575711845806	0.03604796887755998	0.40939235047623723	0.7930816291060976	0.13632798195256524	0.3091899501574871	0.28946190408713	0.20841512411423113	0.1580569003454546	0.4330652730006262	0.33750477507961724	0.2540655264923905	0.48201188873577894	1.448615458488899	0.4650014057004692
0.0515235519276853	0.036638464047600294	0.4013470486966232	0.7784153589961343	0.12220201280512322	0.2919285011545492	0.259541981879036	0.2215554920218298	0.1612611239860253	0.44550974409342003	0.32649251141628755	0.27462516942621357	0.4424129250404071	1.4284450907324542	0.41983789588697307
0.04305746499740163	0.032736236492705566	0.41020732436551266	0.740578440638405	0.11348627931345534	0.27214726735510353	0.2399795644598384	0.20080900818659286	0.1497585385423372	0.4246599347742511	0.32355537933654593	0.30368864851304234	0.46154601873302176	1.4219031091018168	0.39064165054888705
0.03605879118060843	0.03403174002910421	0.39955559705112514	0.6877031465622958	0.10125369754694181	0.24847274057207602	0.23354763505647688	0.2180515775059603	0.14381183139751993	0.4199875752392748	0.3078638932327989	0.2596283616048663	0.4491510326927845	1.4395943275509853	0.3887129013074355
0.03974808577551515	0.028006666700029364	0.40110754741699545	0.5921278060718806	0.1159843556823285	0.2410006126414638	0.21826436715778336	0.19743168436700037	0.139772154739331	0.44210015054569074	0.3035223253270008	0.24043712441332396	0.4193658952799965	1.4072460332510803	0.34313288219540233
0.036122884364251415	0.034631111839217944	0.403097553410521	0.5679877386901937	0.16329816355855428	0.23138724946371644	0.20070719268818524	0.19028704987134346	0.1397451055844878	0.4367590684517541	0.30889635702504226	0.24716845267937662	0.43507286396202743	1.4394530705563406	0.34433056428196607
0.0510809450441961	0.03514408074947431	0.39815068226167766	0.5428548115921245	0.10268971984861723	0.22957978430325546	0.18017706309601944	0.2071274848162347	0.13614684572859279	0.43450132771898137	0.28479022021031786	0.255593196651237	0.4379372390633439	1.4046332354412634	0.32271555656754297
0.03799715057402327	0.05200412735182177	0.3977988607433487	0.517469158959171	0.1324977299650595	0.22389079624724342	0.16355309890431624	0.18426024147376494	0.11644174957670346	0.43670847415656666	0.2840668596371359	0.25959328740236215	0.4405974436165327	1.442948257508648	0.3381131069702246
0.0413626338001276	0.041481317322210325	0.40746268484185294	0.5010118211392661	0.11341347809950027	0.2247196830896518	0.16299182437697032	0.19807808731321302	0.1161740081020754	0.43203093175770674	0.28452550427940526	0.2773745898409428	0.4236117387186145	1.433465191337832	0.30793328381974444
0.03829576776588198	0.04882546712726384	0.40157882907098774	0.46746011237167145	0.1625527035580181	0.22155988522633951	0.15247924244537292	0.185394967671272	0.10566747659392028	0.42688921582405853	0.26788306732033795	0.23745652739280798	0.4079187483256404	1.384468805410743	0.29599119567963
0.035270069279154354	0.03671033788298884	0.4026671060318126	0.4559468859716813	0.14511453233340602	0.19175427446993668	0.14381276829801629	0.182346740561707	0.10685417212262127	0.4153007391587071	0.26158282330965377	0.24931820676164204	0.4119855129476034	1.3837438570085594	0.27854100695452316
0.03397904146380497	0.04476786354337542	0.386418455228086	0.39134017813521793	0.127834524300333	0.19310186808128904	0.13476813638154195	0.19338750348276657	0.1128790450898263	0.43190192177845277	0.26250812711716015	0.22462471110501706	0.3971065401605005	1.4071359485720152	0.29283249416124363
0.03352222964831606	0.039353712414963174	0.40462814098307537	0.4190498978709322	0.14296109233046578	0.17485816440388088	0.13131838230632728	0.19185890184068916	0.1250845924269232	0.4365850771807705	0.23601501935784536	0.28320062709477123	0.4101025890299292	1.3754066605890112	0.27780147850199394
0.0349157739332434	0.04704793766879058	0.3906372924397586	0.39507113687160944	0.1509007381749783	0.18467047457207691	0.12224282895403632	0.17009532065526706	0.09923062328434831	0.4417600054930711	0.2309075484793752	0.2673809511743042	0.4105380760604706	1.3430050180092332	0.2915884477970464
0.04099439158120504	0.03161711593678984	0.38382536251636945	0.3752033669397175	0.16323349822610464	0.17186358113363356	0.118255468631958	0.17103588502064795	0.10964992486098105	0.4340690849344129	0.227005850629613	0.28323278543007147	0.397580070037948	1.3654670849965926	0.2613842269371915
0.0428289782406283	0.031456391491993016	0.37856373867585336	0.3719305943769638	0.15903513742757422	0.16479496749609784	0.12173275385832799	0.17409023135900067	0.09734603111313091	0.43211996316682094	0.20457233605044098	0.2705543148259838	0.39559142316676765	1.3577111059605071	0.2749812374102981
0.029022567711476467	0.042536412580894294	0.39151571409053076	0.3458575015462917	0.14670563899867395	0.16540819483328137	0.10661487985670251	0.16053916440458754	0.09134184047700579	0.4428947535694938	0.2001433335682367	0.25023454011411606	0.38854241758454977	1.348500251802842	0.2545693611207063
0.03194065619633186	0.047907870752798794	0.38727195355677446	0.3140635081792545	0.13905758948021935	0.1740536446847559	0.10085076363068465	0.17350538776501412	0.08905982960876793	0.4442721426241564	0.20878034877885449	0.2660961237042727	0.36780356767979216	1.3311541565197307	0.26030694229999146
0.03424455350755337	0.04811907127316839	0.37500816281537	0.3183282616568073	0.13942833806657123	0.18469985644127201	0.10228832722952272	0.16051823098461443	0.09115179307614969	0.4230214180762115	0.18646407256776945	0.26766673905326605	0.32157340723016103	1.3300992177136153	0.22585070220362988
0.031929150782048304	0.05540412106343172	0.3884978052302234	0.29866624430015515	0.15091231772676908	0.19552117926774248	0.10058502677775033	0.15030773632933997	0.08465393457502052	0.4277246763167242	0.19843794816863217	0.251120169877377	0.3221097694475768	1.3557328525802141	0.27488039565990446
0.03132079940454452	0.03801984796318059	0.3854592320495339	0.33085039348136325	0.16233276331465454	0.16261763246108935	0.0960052407341089	0.16405998859064555	0.09119359947397673	0.4116258887684431	0.1919528179153495	0.22956689725711232	0.2937890781718097	1.361494991915026	0.28841536523350825
0.032485921049647835	0.04190332264535243	0.38518805883101026	0.30271985644139987	0.14551686774754838	0.1617019497173263	0.08413098225846821	0.1405477095980328	0.09122155626225811	0.4402977788898992	0.16398264376139846	0.2338677615099492	0.2923000835712968	1.3067858441906544	0.24108800409759085
0.033828847869016306	0.039790966895903425	0.382298902934084	0.29849487943430575	0.15145978482871406	0.1448162233086808	0.08748481529387626	0.12984820277014175	0.08418338468135286	0.4095484189614681	0.17165454637687147	0.24481510695178463	0.28260016608852845	1.359251255083096	0.27580784690123483
0.03733627446649124	0.06024756347891687	0.3835267156818367	0.2669917180317408	0.17491604710250355	0.1573723748667015	0.06916410455174489	0.1319921394970926	0.06852560025316864	0.4180338337629296	0.1538488585566369	0.26783638450131064	0.2633554744258227	1.3369363554534532	0.2478069362353294
0.03414743263004485	0.0404089149887118	0.37486207722817505	0.2593007313806004	0.14033988576559986	0.1407862442206321	0.08665024100233211	0.12968296562421838	0.0759995580858601	0.4304958694090495	0.16070556495564225	0.21871592188839792	0.24580817626529147	1.3240733567772065	0.2492672830894386
0.04378052091561088	0.052819914795864245	0.3554385399142238	0.24033890099062263	0.12397360021937136	0.14332699694448753	0.07547379843523619	0.1260859380610706	0.07622707834474217	0.4325496536359914	0.15359237798243563	0.2413608700192921	0.22472207792891136	1.3125868319364176	0.2363775753993277
