mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
9.617753832499778	8.51732119511985	0.26893415581798447	10.10553836867739	9.865651427050782	0.5062509957155409	0.29546786574651274	0.24129074404089731	0.11661964404438432	0.1599188467883141	0.27980345807563867	2.894933598817836	0.17657876282550597	8.115539851089686	9.176985836830058
9.472271042193814	8.590263584543159	0.24630521688532575	10.229632281384266	9.488410489097394	0.5619298217548722	0.3549008620698102	0.16732246953479624	0.13651904432282452	0.1635847161204333	0.21662850161928593	2.815220924924907	0.17690321149936492	8.197802137729482	9.13755266164848
9.517936192985655	8.517054067618993	0.28542294877603447	10.058367864775414	8.672434034903889	0.4314548009567888	0.2913718568981259	0.10508568926325895	0.18918866581139954	0.1615683186049559	0.24450308514667635	2.813822477986503	0.2025447721004839	8.216372214972703	9.305978898071455
9.500586864431643	8.523876334937198	0.2045246648973798	10.008599837520038	8.44597570815877	0.35764444824493297	0.3508162207830345	0.1723645409978566	0.13152049294698423	0.17796373011811079	0.28226509619871687	2.7760375237462593	0.1907457136584916	9.570690054749624	9.399161968900785
9.476747280815198	9.175654256423188	0.1405025286002748	10.037858837759618	8.31845102827038	0.4028431706675268	0.2519019613339206	0.17331312634726093	0.16953214429236552	0.1865473738433576	0.27907970670574334	2.734093165997	0.22917311003762075	9.142469950306577	9.079129968403599
9.465590551051177	8.538142249937344	0.2414419215216191	9.555451873666701	7.856053891401007	0.39953192644480645	0.3713410376344922	0.2041188224632815	0.19934359925464093	0.14142666593351175	0.2349914753281145	2.8797003414221582	0.18138274676070593	8.664365487269055	9.154437442709689
9.913860398424738	8.468218900865253	0.21805505370602665	9.063712900422392	7.896683305561056	0.3763409621757404	0.28159902649358376	0.15958730607764618	0.18148202674763667	0.18168317811028906	0.32134445891086033	2.631073744256455	0.21151335939591376	9.167006908182783	9.036754991030557
9.746524352765366	8.940874496733437	0.21462759630586153	8.94650463217281	7.280292043586188	0.5023313256261523	0.34708123234036464	0.19697406726750855	0.07661072028939875	0.19488329604545426	0.2194806932734327	2.905195275527661	0.18678976493397403	9.689731992899947	8.886736282484753
10.178073416575275	8.336036131409097	0.21059691933665345	8.759429730107282	6.757888182492443	0.40041194053286827	0.3392560113442284	0.23302035900492202	0.11733362961959834	0.23211998015618462	0.2502700390962403	2.7596392518140958	0.24313219958099827	9.941342530482716	9.002672744998003
10.159798333293178	8.006758804363564	0.24044342730776913	8.196895462496343	5.880080654288069	0.3046483696325717	0.3076064017676312	0.14325877325064457	0.1386564734043688	0.17642715894070415	0.27339087585256905	2.6243400604694767	0.25809999296252906	10.111780364335148	8.701433447178752
10.063174006928167	8.499598395438227	0.21917781006966094	8.555167571447702	7.170611287234013	0.498169794655136	0.285186619398183	0.15720466770463445	0.17058156202181257	0.2129696311883943	0.26249803495586105	2.61959867545783	0.1687898254386426	8.922576903583426	8.747091286887033
9.860377127640533	8.38430886252902	0.23756040665693434	8.50049947896141	6.270303737223112	0.3746404741574685	0.28905409944211063	0.16050404817264877	0.15647137525783697	0.2404028514792987	0.2827870634177399	2.728418689583065	0.18393948251682427	9.533784370875834	8.710164898461917
10.712307528585644	8.66762499134369	0.19036986984746007	8.284719686253624	6.507087888038203	0.4198471785107619	0.26721319294655327	0.1945404839041974	0.16107334700326398	0.1856790213334491	0.2731434903944862	2.461052991028539	0.18998486663966188	8.851885859861403	8.943028810059737
10.143996206153698	8.401892568561335	0.2171829591280722	7.679766696557442	6.008025058700804	0.3542034385854376	0.2878749478427678	0.2166904136573354	0.14684598207834984	0.22440683654910698	0.2595211612133586	2.4567433335524975	0.19155559697883157	9.225080706655556	8.940851127246077
10.67944635185584	8.789255744737238	0.26600440354744675	7.991624483267369	5.570559575754197	0.4402015692955637	0.24905863145856277	0.21560938837264637	0.1282315450174862	0.2481992391281599	0.24296158322307743	2.289326449425803	0.11827710529206466	8.759062443686346	8.933917004702423
10.280497732388705	8.18966791603564	0.2125914159103783	8.360540633817575	6.400865448818095	0.46077979027679844	0.3044928596151128	0.14259930632686843	0.10083407916813454	0.1839058160622745	0.30738008983866894	2.442536990655807	0.17152549451337012	8.767980932736856	9.112787377010388
