mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.02259	0.02036	0.00785	0.0064	0.02493	0.01156	0.02558	0.0111	0.00217	0.00232	0.00093	0.00985	0.0011	0.0079	0.00959
0.01726	0.00969	0.00299	0.00267	0.0338	0.00609	0.02631	0.00305	0.00101	0.00232	0.00086	0.0065	0.00135	0.00598	0.00731
0.01488	0.00595	0.00529	0.00509	0.03489	0.00812	0.02522	0.00378	0.0019	0.00212	0.00135	0.00767	0.00138	0.00972	0.01048
0.01228	0.00926	0.00305	0.00442	0.0284	0.01039	0.02356	0.00174	0.00168	0.00298	0.00089	0.0095	0.0014	0.00538	0.00445
0.01394	0.00499	0.00442	0.00494	0.03023	0.01408	0.02251	0.00462	0.00204	0.00238	0.00311	0.00245	0.00144	0.00765	0.0076
0.01359	0.00719	0.00313	0.00693	0.04464	0.01054	0.01968	0.0048	0.0034	0.00204	0.00137	0.00836	0.00106	0.00764	0.00748
0.0119	0.00559	0.00306	0.0052	0.02756	0.00971	0.01987	0.00459	0.00564	0.0018	0.00106	0.00653	0.00152	0.00533	0.00573
0.00692	0.00523	0.00259	0.00357	0.03435	0.00542	0.01915	0.00581	0.00493	0.00194	0.0013	0.01025	0.0016	0.0046	0.00364
0.00799	0.00367	0.00276	0.0049	0.03311	0.0083	0.02144	0.0035	0.00483	0.002	0.00247	0.01314	0.00128	0.00848	0.0097
0.01169	0.00989	0.00302	0.0052	0.04298	0.0062	0.02242	0.00315	0.00333	0.00186	0.0016	0.00853	0.00107	0.00656	0.00562
0.00868	0.00576	0.00293	0.00895	0.04296	0.00684	0.02223	0.00431	0.00212	0.00174	0.00072	0.00847	0.0022	0.00691	0.00654
0.00826	0.0083	0.00223	0.00218	0.02814	0.00829	0.02299	0.00575	0.00298	0.00155	0.00067	0.00791	0.00231	0.00367	0.00482
0.00599	0.00246	0.00295	0.00595	0.03367	0.00722	0.02458	0.00472	0.00375	0.0021	0.00078	0.01248	0.00154	0.00543	0.00317
0.00888	0.00467	0.00215	0.0013	0.03166	0.0084	0.0258	0.00524	0.00296	0.00122	0.00054	0.00821	0.00108	0.00375	0.00465
0.01032	0.00422	0.00275	0.00622	0.02991	0.00967	0.02403	0.00274	0.00177	0.00159	0.00063	0.00742	0.00149	0.00901	0.00806
0.00812	0.00371	0.00303	0.00351	0.02456	0.00639	0.02252	0.00323	0.00141	0.00197	0.00138	0.00587	0.00208	0.0053	0.00983
0.0104	0.00665	0.00257	0.00197	0.02839	0.01111	0.02471	0.00743	0.0021	0.00181	0.00094	0.00819	0.00237	0.00398	0.00578
0.00636	0.00299	0.00234	0.00297	0.03112	0.00486	0.02018	0.004	0.00415	0.00196	0.00187	0.00683	0.00247	0.00278	0.00501
0.00476	0.00425	0.00246	0.00535	0.02594	0.00485	0.02239	0.00533	0.00803	0.00139	0.00129	0.00576	0.00118	0.00404	0.00411
0.00671	0.00354	0.00298	0.00069	0.03766	0.00395	0.02076	0.0014	0.00326	0.0022	0.00076	0.00621	0.00148	0.00162	0.00351
0.00793	0.00916	0.00471	0.00174	0.03791	0.00494	0.02396	0.00261	0.00161	0.00197	0.00111	0.00578	0.0016	0.00215	0.00301
0.00778	0.00782	0.00346	0.00399	0.02977	0.00502	0.01891	0.00145	0.00759	0.00169	0.00126	0.00296	0.00179	0.00281	0.00412
0.00416	0.00209	0.00322	0.00245	0.02488	0.00485	0.01948	0.0017	0.00951	0.00199	0.00102	0.00792	0.00093	0.00295	0.00581
0.00874	0.01182	0.00246	0.00347	0.0274	0.00708	0.02122	0.00233	0.01758	0.00117	0.00057	0.00659	0.00212	0.00405	0.00457
0.00617	0.00186	0.00338	0.00455	0.0344	0.00461	0.0226	0.00293	0.00731	0.0012	0.00084	0.0068	0.00108	0.00257	0.00347
0.0054	0.00508	0.00278	0.00261	0.02833	0.00601	0.02223	0.0015	0.00675	0.00159	0.00047	0.01019	0.00165	0.00222	0.00276
0.00294	0.00269	0.00321	0.00288	0.02728	0.00421	0.02145	0.00313	0.01134	0.00167	0.00206	0.0091	0.00106	0.00381	0.00372
0.00645	0.00931	0.00292	0.00221	0.01956	0.00405	0.02095	0.00199	0.00743	0.00219	0.00147	0.01035	0.00118	0.00112	0.00057
0.00619	0.00488	0.00343	0.00192	0.02475	0.00537	0.0188	0.00214	0.00492	0.00195	0.00138	0.00775	0.00192	0.00188	0.00327
0.00387	0.00238	0.00366	0.00461	0.03959	0.00439	0.02077	0.00297	0.00282	0.00234	0.001	0.00747	0.00118	0.00235	0.00378
0.00296	0.00701	0.00311	0.00191	0.03007	0.00394	0.0202	0.00215	0.00743	0.00194	0.0023	0.01035	0.00149	0.00202	0.00355
0.00295	0.00123	0.00366	0.00087	0.02171	0.00644	0.01895	0.00351	0.00448	0.00189	0.00156	0.00701	0.00089	0.00131	0.0011
0.0073	0.00589	0.00277	0.00174	0.02737	0.00489	0.02304	0.00544	0.00708	0.00182	0.00092	0.0241	0.00137	0.00117	0.00085
0.00576	0.00354	0.00362	0.00257	0.02861	0.00538	0.02019	0.0041	0.0026	0.00192	0.00086	0.00631	0.00133	0.00201	0.00402
0.00614	0.00617	0.00336	0.00208	0.0302	0.00428	0.02057	0.00752	0.00578	0.00228	0.00128	0.01083	0.00141	0.00243	0.00374
0.00463	0.00649	0.00553	0.00431	0.02548	0.00609	0.02162	0.00246	0.00425	0.00156	0.00088	0.00885	0.00148	0.00339	0.00266
0.00694	0.00483	0.00471	0.00322	0.02982	0.00586	0.01936	0.0032	0.0035	0.0018	0.00096	0.00907	0.00167	0.00348	0.00876
0.00375	0.0028	0.00441	0.00281	0.0281	0.00655	0.01962	0.00219	0.00161	0.00266	0.0006	0.00956	0.00121	0.00631	0.00901
0.00817	0.00898	0.00245	0.00075	0.02948	0.00592	0.02063	0.00169	0.00296	0.00186	0.0007	0.00796	0.00082	0.00474	0.00516
0.01094	0.0116	0.00227	0.00407	0.0306	0.00514	0.01982	0.00132	0.00428	0.00245	0.00032	0.01254	0.00062	0.00378	0.00564
0.01059	0.00644	0.00255	0.00209	0.03971	0.00478	0.02174	0.00232	0.00129	0.00251	0.00127	0.01312	0.00138	0.00145	0.00108
0.01693	0.00811	0.00442	0.00145	0.03604	0.00542	0.02074	0.00814	0.00396	0.00166	0.00185	0.00976	0.00081	0.00193	0.00309
0.00795	0.00571	0.00438	0.00206	0.02648	0.00593	0.0206	0.00478	0.00434	0.00133	0.00144	0.00712	0.00114	0.00313	0.00379
0.00689	0.00588	0.00235	0.00501	0.02822	0.01028	0.02281	0.00704	0.00368	0.00101	0.00115	0.00573	0.00119	0.00321	0.00498
0.00642	0.00465	0.0044	0.00181	0.04265	0.01047	0.02237	0.00685	0.003	0.00145	0.00084	0.00465	0.00116	0.00366	0.00648
0.00893	0.00639	0.00314	0.00326	0.03625	0.00998	0.02393	0.00562	0.00886	0.00117	0.00105	0.00826	0.00087	0.00256	0.00368
0.00677	0.00436	0.00327	0.00392	0.02095	0.00736	0.02153	0.00231	0.00804	0.00137	0.00075	0.0059	0.00086	0.00234	0.00291
0.00671	0.00628	0.00231	0.00098	0.03136	0.00754	0.01986	0.00139	0.00988	0.00159	0.00244	0.0051	0.00123	0.00299	0.00399
0.01294	0.00365	0.0029	0.00231	0.02006	0.00676	0.01936	0.00735	0.01294	0.00122	0.00157	0.01486	0.00205	0.00671	0.00805
0.00737	0.00329	0.0038	0.00448	0.0318	0.01273	0.02162	0.00484	0.01584	0.00166	0.00191	0.00952	0.00188	0.00783	0.01029
0.00641	0.00364	0.00288	0.00437	0.03062	0.00968	0.02441	0.0036	0.01363	0.00109	0.00299	0.01167	0.00075	0.00737	0.00791
0.00738	0.00461	0.00397	0.0033	0.02782	0.00867	0.019	0.00283	0.01357	0.00084	0.00361	0.01297	0.00086	0.00333	0.00451
0.00605	0.00517	0.00296	0.00469	0.0336	0.01096	0.02193	0.00241	0.00817	0.00158	0.0026	0.01034	0.00064	0.01053	0.01169
0.00674	0.00352	0.00359	0.00646	0.0217	0.01098	0.01994	0.00313	0.00817	0.00141	0.00117	0.0079	0.00075	0.00513	0.00562
0.00818	0.00408	0.00178	0.00597	0.03609	0.01391	0.02587	0.00304	0.01015	0.00139	0.00159	0.00623	0.00084	0.00512	0.00986
0.01245	0.00407	0.00361	0.00226	0.04022	0.00857	0.02434	0.00295	0.0066	0.00164	0.00169	0.0058	0.00119	0.00465	0.00718
0.01682	0.00838	0.00387	0.00322	0.03005	0.01203	0.02752	0.00342	0.01004	0.00188	0.00345	0.00626	0.00074	0.00763	0.00863
0.01222	0.01002	0.00327	0.00195	0.02929	0.01512	0.02752	0.00312	0.00506	0.00175	0.0015	0.00549	0.00085	0.00412	0.00618
0.00996	0.00282	0.00523	0.00299	0.03457	0.00926	0.02296	0.00377	0.00952	0.00131	0.00243	0.00647	0.0009	0.00389	0.00705
0.00919	0.00479	0.0047	0.00248	0.03001	0.00896	0.02529	0.00235	0.00749	0.00154	0.00187	0.00577	0.00081	0.00312	0.00525
0.00776	0.00955	0.00341	0.0027	0.04945	0.00903	0.02716	0.00405	0.00546	0.00191	0.00242	0.01031	0.00075	0.00303	0.00287
0.008	0.00207	0.00302	0.00332	0.02896	0.00853	0.02541	0.00189	0.00673	0.00152	0.00222	0.00948	0.00093	0.00516	0.00632
0.01529	0.01096	0.00734	0.00078	0.0254	0.00805	0.02371	0.00162	0.02154	0.00123	0.00344	0.00644	0.00046	0.00391	0.00521
0.00961	0.01241	0.00346	0.00024	0.03205	0.00688	0.02258	0.00409	0.00343	0.00113	0.00137	0.00728	0.00061	0.00439	0.00685
0.00507	0.00171	0.00422	0.00192	0.02885	0.0074	0.02306	0.00496	0.00288	0.00097	0.00198	0.01024	0.00068	0.00266	0.00457
0.00544	0.00307	0.00306	0.0032	0.03062	0.01035	0.01961	0.00509	0.0055	0.00117	0.00292	0.00541	0.0005	0.00648	0.01206
0.00553	0.00556	0.00383	0.00231	0.03252	0.00921	0.02139	0.00514	0.00585	0.00121	0.00234	0.00757	0.00045	0.0078	0.01632
0.00585	0.00274	0.00348	0.00268	0.03288	0.00731	0.021	0.00259	0.00732	0.00089	0.00166	0.00649	0.00067	0.00182	0.00375
0.02149	0.00754	0.00678	0.00177	0.04738	0.01876	0.02703	0.01416	0.01335	0.0068	0.00671	0.0096	0.00081	0.0016	0.00338
0.02011	0.01055	0.00395	0.0044	0.07302	0.02925	0.01499	0.00817	0.0088	0.0051	0.00665	0.0178	0.00033	0.00182	0.00161
0.011	0.00785	0.00412	0.00055	0.05157	0.01202	0.01579	0.00204	0.01051	0.0018	0.00164	0.00573	0.00078	0.00303	0.0036
0.00751	0.00169	0.00267	0.00453	0.0505	0.00836	0.01904	0.0018	0.00805	0.00155	0.00144	0.0063	0.00107	0.00345	0.00541
0.00722	0.00877	0.00444	0.00297	0.03526	0.00747	0.01887	0.00154	0.00896	0.00141	0.00103	0.01042	0.00101	0.00144	0.00292
0.00772	0.00342	0.00508	0.00527	0.03542	0.00939	0.02302	0.00384	0.0089	0.00156	0.00142	0.00734	0.0005	0.00251	0.00318
0.01002	0.00595	0.00272	0.0037	0.02552	0.00808	0.0228	0.00237	0.00377	0.00134	0.00082	0.01148	0.00084	0.0015	0.00216
0.00948	0.01007	0.00456	0.00314	0.0277	0.00989	0.02323	0.00243	0.00755	0.0014	0.0012	0.00925	0.00136	0.00234	0.00451
0.00863	0.003	0.00201	0.00099	0.02573	0.01044	0.02659	0.00297	0.00377	0.00116	0.00081	0.00653	0.00075	0.00184	0.00391
0.0093	0.00357	0.00287	0.00098	0.02181	0.00847	0.02332	0.00288	0.00431	0.00129	0.0008	0.00622	0.00071	0.00147	0.00428
0.00687	0.00254	0.00252	0.00222	0.02296	0.0149	0.0237	0.0033	0.00608	0.0016	0.00097	0.01059	0.00109	0.00349	0.00725
0.00959	0.00546	0.00358	0.00177	0.04269	0.01176	0.02371	0.00297	0.00916	0.00113	0.00111	0.01346	0.00118	0.00346	0.00614
0.00777	0.00332	0.00227	0.00235	0.03271	0.01141	0.02323	0.00261	0.01026	0.00126	0.00061	0.01003	0.00125	0.00318	0.00492
0.00665	0.00374	0.00446	0.00681	0.02987	0.01578	0.0236	0.00446	0.01363	0.00137	0.00094	0.00951	0.00067	0.00228	0.00411
0.00459	0.00281	0.00417	0.00158	0.04651	0.00541	0.0239	0.00232	0.01201	0.00112	0.00095	0.00441	0.00064	0.00249	0.00592
0.0056	0.00614	0.00416	0.00753	0.03172	0.00628	0.02115	0.00232	0.01054	0.00134	0.00106	0.00678	0.00102	0.00286	0.00428
0.00631	0.00455	0.00404	0.00579	0.02203	0.00877	0.02486	0.00254	0.01136	0.00195	0.00113	0.00706	0.00079	0.00319	0.00643
0.00868	0.00344	0.00481	0.00488	0.02227	0.01006	0.02467	0.00169	0.01491	0.00201	0.00078	0.00477	0.00083	0.00259	0.00388
0.00905	0.00499	0.00463	0.00346	0.02291	0.01019	0.02172	0.00288	0.01422	0.00183	0.00125	0.00599	0.00088	0.00733	0.01248
0.00466	0.00206	0.00351	0.00139	0.04244	0.00722	0.02236	0.00222	0.01667	0.00122	0.00099	0.0043	0.00142	0.00159	0.00279
0.0077	0.0028	0.00424	0.00069	0.03346	0.01005	0.02415	0.0021	0.01387	0.00213	0.00116	0.00593	0.00104	0.0022	0.00561
0.01041	0.00245	0.0025	0.00083	0.03041	0.0101	0.02413	0.00172	0.01151	0.00147	0.00075	0.00945	0.00137	0.00346	0.00552
0.00979	0.00371	0.00218	0.00295	0.02454	0.01328	0.02399	0.0022	0.0082	0.00157	0.00077	0.00783	0.00121	0.00495	0.01035
0.00863	0.0035	0.00273	0.00281	0.02871	0.0119	0.02418	0.00269	0.01011	0.0018	0.00195	0.0107	0.00172	0.00261	0.00581
0.00879	0.00619	0.0041	0.00395	0.02634	0.00815	0.02167	0.00493	0.01385	0.0016	0.0011	0.00508	0.00078	0.00131	0.00471
0.00871	0.0048	0.00398	0.00375	0.02772	0.0089	0.02372	0.00379	0.01202	0.00123	0.00073	0.00537	0.00111	0.00254	0.00608
0.00695	0.00583	0.00495	0.00149	0.03404	0.00802	0.02365	0.00493	0.01411	0.00131	0.00057	0.00395	0.00081	0.00239	0.00399
0.00692	0.00463	0.00351	0.00124	0.04574	0.00814	0.02411	0.00617	0.01085	0.00105	0.0011	0.00465	0.00117	0.00112	0.00347
0.00794	0.00994	0.00341	0.00183	0.03765	0.01083	0.02364	0.00256	0.00974	0.00192	0.00122	0.00504	0.00155	0.00218	0.00746
0.00744	0.00525	0.00391	0.00188	0.02942	0.01338	0.02482	0.00679	0.01985	0.00106	0.00272	0.0044	0.00097	0.00178	0.00065
0.00763	0.00256	0.00343	0.0037	0.03657	0.01246	0.02243	0.00412	0.01589	0.00163	0.00188	0.00446	0.00057	0.00141	0.00252
0.01031	0.00323	0.00287	0.00177	0.0325	0.01359	0.02159	0.00456	0.01438	0.00152	0.00165	0.00427	0.00086	0.00266	0.00243
0.00823	0.00762	0.00473	0.00194	0.05246	0.01328	0.02409	0.0058	0.00952	0.00144	0.0009	0.00508	0.00064	0.00284	0.00125
0.00876	0.00335	0.00578	0.00125	0.03017	0.00989	0.02293	0.00709	0.01002	0.00099	0.00064	0.00439	0.00104	0.00331	0.00271
0.0083	0.00335	0.00427	0.00202	0.03025	0.01057	0.02276	0.00991	0.00961	0.00124	0.00135	0.00873	0.00123	0.00394	0.00421
0.00926	0.00283	0.00473	0.00121	0.03265	0.00934	0.02298	0.01322	0.00453	0.00138	0.00029	0.0043	0.00092	0.00412	0.0044
0.00785	0.00215	0.00418	0.00171	0.02586	0.0107	0.02168	0.00897	0.00672	0.00113	0.00235	0.00529	0.00144	0.00464	0.00864
0.00807	0.00381	0.00443	0.00219	0.02769	0.012	0.02261	0.00649	0.00694	0.00143	0.00197	0.01069	0.00093	0.0037	0.0031
0.01213	0.00984	0.00364	0.00167	0.02698	0.00963	0.0216	0.00618	0.00557	0.00166	0.00096	0.00719	0.00031	0.00257	0.00235
0.01582	0.00696	0.00523	0.00114	0.03545	0.01346	0.02305	0.00698	0.00694	0.00165	0.00344	0.00503	0.00151	0.00486	0.00461
0.01482	0.00716	0.00489	0.0019	0.03877	0.01889	0.02387	0.00365	0.00781	0.00133	0.00048	0.00389	0.0011	0.00225	0.00391
0.01325	0.0092	0.00572	0.00237	0.03446	0.02252	0.02826	0.00057	0.00666	0.00143	0.00148	0.01188	0.00079	0.00417	0.00556
0.01599	0.00791	0.00385	0.00129	0.02515	0.01971	0.02909	0.00133	0.00755	0.00154	0.00106	0.00554	0.00095	0.00373	0.00249
0.02058	0.01296	0.00373	0.00092	0.04624	0.01339	0.02952	0.00301	0.00371	0.00198	0.00376	0.0034	0.00056	0.00253	0.00357
0.01597	0.01719	0.00503	0.00256	0.0286	0.01282	0.02537	0.00189	0.00566	0.00205	0.00167	0.00458	0.00068	0.00305	0.0047
0.0165	0.01072	0.00262	0.00086	0.02458	0.01197	0.02802	0.00169	0.00911	0.00135	0.00261	0.00378	0.00056	0.00327	0.00465
0.01728	0.01106	0.00239	0.00176	0.01972	0.0091	0.02437	0.00163	0.01074	0.00193	0.00181	0.00591	0.00057	0.00287	0.00248
0.00694	0.00178	0.00574	0.00261	0.02248	0.01005	0.02198	0.00162	0.00947	0.00186	0.00195	0.0066	0.00134	0.00282	0.00225
0.00459	0.00254	0.00448	0.00164	0.03241	0.00949	0.02276	0.00173	0.01403	0.00176	0.00321	0.00406	0.00085	0.00109	0.00214
0.01048	0.00317	0.00439	0.00122	0.03188	0.01133	0.02244	0.00199	0.01025	0.00141	0.0019	0.00434	0.0013	0.00223	0.00187
0.00768	0.0043	0.00505	0.00159	0.02483	0.01219	0.0236	0.00242	0.00772	0.00148	0.00243	0.00458	0.0004	0.00157	0.00603
0.01223	0.00541	0.00408	0.00042	0.03523	0.01182	0.02254	0.00244	0.00785	0.00104	0.00092	0.0054	0.00099	0.0014	0.00324
0.00605	0.00433	0.00392	0.00133	0.04726	0.01008	0.02179	0.00265	0.00716	0.00164	0.00068	0.00515	0.00144	0.00206	0.0041
0.0118	0.00897	0.00347	0.00227	0.04566	0.01053	0.02461	0.00215	0.0096	0.0013	0.00098	0.00438	0.00164	0.0031	0.00545
0.01272	0.00936	0.00484	0.00552	0.03218	0.01094	0.0227	0.00165	0.00668	0.00102	0.00077	0.00617	0.0019	0.00223	0.00705
0.01297	0.01596	0.00398	0.001	0.02374	0.00916	0.02267	0.00219	0.005	0.00139	0.00083	0.00784	0.00092	0.00266	0.00371
0.01306	0.00651	0.00265	0.00278	0.03046	0.0112	0.0226	0.00189	0.0074	0.00072	0.00087	0.0048	0.00106	0.00366	0.00554
0.01112	0.01156	0.00325	0.00311	0.03153	0.00966	0.0229	0.00142	0.00736	0.00167	0.00091	0.00404	0.00087	0.00267	0.00494
0.00946	0.00877	0.00269	0.00207	0.02199	0.01121	0.02248	0.00223	0.00874	0.00134	0.00096	0.00555	0.00065	0.00235	0.00559
0.00889	0.00729	0.00293	0.00215	0.03367	0.00985	0.02243	0.00407	0.00548	0.00098	0.00101	0.00464	0.00081	0.00138	0.00387
0.0082	0.01001	0.00353	0.00081	0.03402	0.01172	0.02367	0.00235	0.00713	0.00174	0.00086	0.00408	0.00076	0.00216	0.00542
0.008	0.00848	0.00262	0.00169	0.02319	0.00989	0.02128	0.0026	0.00825	0.00135	0.00146	0.00433	0.00065	0.00115	0.00254
0.01022	0.01162	0.00235	0.00117	0.03538	0.00907	0.02411	0.00298	0.00427	0.00168	0.00088	0.0053	0.00066	0.00145	0.0025
0.01432	0.00989	0.00414	0.00238	0.0258	0.00994	0.02268	0.0025	0.00626	0.00144	0.00047	0.00622	0.0006	0.00382	0.00581
0.01418	0.00587	0.00224	0.00166	0.02412	0.01191	0.02361	0.00196	0.00812	0.00115	0.0009	0.00574	0.00056	0.00401	0.00743
0.01549	0.0052	0.00431	0.00165	0.03739	0.01127	0.02362	0.00186	0.00941	0.001	0.00088	0.00393	0.00048	0.00336	0.00513
0.01501	0.00765	0.00447	0.00213	0.02534	0.01379	0.02242	0.00201	0.00967	0.00157	0.00083	0.00352	0.00045	0.00222	0.00408
0.01327	0.00543	0.00522	0.0015	0.03104	0.01298	0.02288	0.00239	0.00874	0.00125	0.00094	0.01232	0.00057	0.00329	0.00635
0.01836	0.01451	0.00403	0.00183	0.02193	0.01678	0.0234	0.00138	0.00711	0.00108	0.00071	0.00592	0.00099	0.00796	0.01421
0.01502	0.01591	0.003	0.00163	0.02504	0.01137	0.02384	0.00155	0.00688	0.00137	0.00145	0.00693	0.00072	0.00321	0.00463
0.01718	0.01446	0.00453	0.00246	0.02818	0.01232	0.02358	0.00314	0.00383	0.00133	0.00107	0.00446	0.00055	0.00265	0.00321
0.01979	0.01166	0.00317	0.00238	0.0322	0.01426	0.02328	0.00257	0.00493	0.00123	0.00078	0.00635	0.00063	0.00225	0.00451
0.01627	0.01021	0.0034	0.00152	0.02897	0.01255	0.02361	0.00303	0.00698	0.00097	0.00133	0.00432	0.00079	0.00331	0.00519
0.01118	0.00616	0.00383	0.00194	0.03143	0.01312	0.02323	0.00495	0.00631	0.00171	0.00154	0.00442	0.00073	0.00392	0.00476
0.01495	0.01184	0.00255	0.00283	0.03393	0.01488	0.02451	0.00447	0.00711	0.00165	0.00072	0.0033	0.00072	0.00227	0.0038
0.01247	0.01008	0.00385	0.00157	0.02691	0.01385	0.02545	0.00344	0.00877	0.0017	0.00105	0.00268	0.00113	0.00434	0.00609
0.01249	0.00587	0.00278	0.00189	0.02456	0.01318	0.0241	0.00355	0.00654	0.0019	0.00051	0.0057	0.00097	0.00312	0.00451
0.01497	0.01272	0.00212	0.00246	0.02548	0.01142	0.02423	0.00531	0.00584	0.00102	0.00088	0.00447	0.00082	0.00448	0.00741
0.01573	0.01895	0.00381	0.00194	0.02131	0.01249	0.02319	0.00639	0.00867	0.00146	0.0007	0.00561	0.00065	0.00256	0.00444
0.01955	0.01562	0.00179	0.00214	0.02879	0.01118	0.02512	0.00339	0.00681	0.00127	0.0007	0.00617	0.00062	0.00162	0.0027
0.01439	0.01343	0.00267	0.0024	0.02814	0.01161	0.02431	0.00451	0.00998	0.00159	0.00042	0.00669	0.00092	0.00261	0.00301
0.01525	0.01306	0.00242	0.00268	0.02242	0.01248	0.02373	0.00422	0.00885	0.00158	0.00041	0.00548	0.00064	0.00322	0.00482
0.01473	0.00706	0.00196	0.00166	0.02348	0.01505	0.02391	0.00368	0.01167	0.00124	0.00076	0.0056	0.00059	0.00362	0.00501
0.01415	0.00743	0.00173	0.00097	0.01942	0.01309	0.02225	0.004	0.01091	0.00128	0.00046	0.00419	0.00054	0.0027	0.00445
0.01106	0.00332	0.00179	0.00212	0.0286	0.01237	0.02252	0.00383	0.0097	0.00159	0.00055	0.00425	0.00081	0.00439	0.00436
0.01183	0.00434	0.00221	0.00152	0.03136	0.01354	0.0221	0.00427	0.00877	0.00175	0.00076	0.00608	0.00071	0.00474	0.00584
0.01621	0.01137	0.00199	0.00176	0.0195	0.01315	0.02328	0.00276	0.01036	0.00172	0.00078	0.00825	0.00039	0.00293	0.00392
0.01753	0.01206	0.00225	0.00459	0.02293	0.01416	0.02586	0.0017	0.00991	0.00185	0.00113	0.00703	0.00036	0.00382	0.00292
0.02735	0.02792	0.00307	0.00196	0.02691	0.01651	0.02582	0.00127	0.00747	0.00226	0.00087	0.00841	0.00067	0.00436	0.00425
0.01687	0.01492	0.00259	0.00407	0.02844	0.01357	0.02583	0.00335	0.00889	0.00215	0.00159	0.00634	0.00051	0.00524	0.00503
