mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.0816	0.06385	0.0011	0.00097	0.02922	0.04577	0.02995	0.00478	0.00517	0.00311	0.00167	0.01422	0.00134	0.00837	0.00968
0.08698	0.04918	0.00123	0.00052	0.03997	0.05951	0.034	0.00971	0.00969	0.00377	0.00295	0.0132	0.00099	0.00966	0.00668
0.07506	0.04744	0.00237	0.0031	0.05498	0.05376	0.03024	0.00505	0.00822	0.00263	0.00214	0.01596	0.00112	0.00833	0.00554
0.10175	0.06017	0.00172	0.00367	0.0225	0.06178	0.03688	0.00576	0.00873	0.00171	0.00179	0.00812	0.00112	0.00717	0.00408
0.12395	0.08632	0.00085	0.00239	0.05397	0.061	0.03542	0.00541	0.01092	0.00088	0.00228	0.00864	0.00098	0.0029	0.00286
0.13478	0.11395	0.00124	0.00316	0.04273	0.05875	0.03671	0.0035	0.00786	0.00075	0.00164	0.00981	0.00191	0.00584	0.00391
0.15136	0.10484	0.00126	0.00258	0.05439	0.06209	0.03489	0.00521	0.00897	0.00112	0.00106	0.01016	0.00216	0.00295	0.00143
0.14592	0.11407	0.00102	0.00296	0.04991	0.05099	0.03425	0.0091	0.01088	0.00184	0.00207	0.00762	0.0018	0.00736	0.00598
0.14225	0.10273	0.00065	0.0021	0.02205	0.05987	0.03661	0.00793	0.01047	0.00201	0.00153	0.00511	0.00163	0.004	0.00571
0.13834	0.08848	0.0013	0.00258	0.03158	0.05761	0.04207	0.00957	0.0072	0.00249	0.00105	0.01381	0.00161	0.00865	0.00585
0.12765	0.10842	0.00104	0.0107	0.06884	0.0512	0.03596	0.00591	0.01004	0.00209	0.00095	0.02033	0.00153	0.00614	0.00417
0.12604	0.10904	0.00098	0.00281	0.03539	0.05248	0.0374	0.00538	0.00953	0.00201	0.00108	0.01438	0.00174	0.00569	0.00535
0.12131	0.09439	0.00098	0.01056	0.01846	0.05041	0.04069	0.00239	0.01026	0.002	0.00093	0.01259	0.00112	0.00805	0.01019
0.13125	0.09708	0.00137	0.00289	0.02929	0.05413	0.03604	0.00265	0.00517	0.00147	0.00141	0.01269	0.00076	0.00679	0.00792
0.1374	0.08471	0.00157	0.00629	0.02113	0.04199	0.04029	0.00158	0.00819	0.00254	0.00262	0.0068	0.00124	0.0048	0.00393
0.13617	0.09576	0.00103	0.00588	0.02516	0.055	0.03802	0.00265	0.00517	0.00139	0.00314	0.00307	0.00136	0.01131	0.01164
0.12522	0.08277	0.00148	0.00045	0.02922	0.07181	0.03523	0.00697	0.00772	0.00548	0.00382	0.011	0.00053	0.00648	0.00608
0.18124	0.1431	0.0016	0.00099	0.04887	0.07766	0.0352	0.01455	0.00534	0.00407	0.00147	0.0196	0.00104	0.0052	0.0041
0.14429	0.08377	0.00169	0.00151	0.03532	0.06289	0.0345	0.0072	0.00532	0.00187	0.00068	0.00389	0.00114	0.00793	0.00613
0.1475	0.08268	0.00108	0.00719	0.02054	0.06174	0.0348	0.00613	0.00531	0.00205	0.00051	0.00201	0.0014	0.01297	0.00843
0.15103	0.08935	0.0009	0.00154	0.03876	0.07107	0.03615	0.00908	0.0116	0.0015	0.0012	0.00865	0.00143	0.00468	0.00376
0.13527	0.1058	0.00171	0.00125	0.05437	0.06819	0.03499	0.01168	0.01183	0.00216	0.00143	0.01334	0.00122	0.00868	0.00655
0.15516	0.08348	0.00205	0.0012	0.06334	0.07636	0.04113	0.01267	0.00879	0.00216	0.00091	0.02504	0.00109	0.00823	0.00402
0.15705	0.09821	0.0014	0.00101	0.06236	0.0613	0.03785	0.00471	0.00743	0.00149	0.00088	0.02332	0.00092	0.00609	0.00334
0.14429	0.08309	0.00186	0.00211	0.03331	0.06829	0.03346	0.00468	0.00739	0.00106	0.00124	0.01935	0.00104	0.01059	0.00925
0.14784	0.09538	0.00155	0.0024	0.03252	0.06449	0.03487	0.00657	0.0094	0.00174	0.00133	0.012	0.00068	0.00501	0.00539
0.1544	0.12603	0.00122	0.00157	0.03055	0.0568	0.03775	0.00415	0.00653	0.00244	0.00151	0.02093	0.00127	0.00397	0.00536
0.14434	0.11534	0.00217	0.00332	0.03844	0.0595	0.03681	0.00663	0.00673	0.00262	0.0018	0.01574	0.00227	0.00564	0.00928
0.15228	0.13397	0.00254	0.00215	0.02172	0.06576	0.03661	0.00492	0.00782	0.00275	0.00072	0.01041	0.00086	0.00647	0.01153
0.1778	0.17881	0.00189	0.00423	0.05094	0.05495	0.03605	0.00305	0.00777	0.0025	0.00147	0.0185	0.00163	0.00475	0.00597
0.14534	0.12312	0.00185	0.00248	0.03695	0.0668	0.03677	0.00378	0.00817	0.00179	0.00111	0.01339	0.00206	0.00769	0.00436
0.13221	0.10005	0.00306	0.00159	0.02433	0.05691	0.03679	0.00386	0.00797	0.00265	0.00092	0.01395	0.00216	0.00544	0.00287
0.16858	0.16766	0.00149	0.00129	0.01963	0.05875	0.03633	0.00347	0.00588	0.00198	0.00084	0.00755	0.00151	0.00767	0.00703
0.16597	0.17037	0.00131	0.00079	0.03852	0.06943	0.03687	0.00658	0.00702	0.00221	0.00153	0.01411	0.002	0.0087	0.00314
0.17893	0.20341	0.00171	0.00657	0.03354	0.06254	0.03618	0.0065	0.00579	0.00205	0.00161	0.00423	0.00164	0.01295	0.00628
0.19772	0.21959	0.00184	0.00353	0.06513	0.05821	0.03683	0.00398	0.00522	0.00221	0.0031	0.00259	0.00211	0.01197	0.01322
0.17524	0.1522	0.00206	0.00233	0.04367	0.06261	0.03619	0.00303	0.00408	0.00125	0.0019	0.00761	0.00203	0.00588	0.00329
0.16395	0.10295	0.00143	0.00856	0.02081	0.06722	0.03967	0.00403	0.00447	0.00153	0.0032	0.00993	0.00122	0.00831	0.00932
0.15221	0.11092	0.0017	0.00651	0.03483	0.06702	0.0429	0.00442	0.00409	0.00167	0.00326	0.01339	0.00163	0.00737	0.00965
0.14448	0.08772	0.00219	0.00511	0.02459	0.07212	0.03988	0.0081	0.00605	0.00236	0.00128	0.0092	0.00152	0.00902	0.00958
0.17483	0.14772	0.00096	0.00143	0.04081	0.06423	0.03641	0.00462	0.00453	0.00208	0.00125	0.00783	0.00137	0.00624	0.00456
0.13699	0.10993	0.00159	0.00205	0.01501	0.05884	0.0353	0.00267	0.00433	0.00198	0.00086	0.0107	0.00105	0.00945	0.0071
0.13436	0.09849	0.00118	0.00076	0.05143	0.05575	0.03562	0.00191	0.00432	0.00278	0.00159	0.00957	0.00136	0.0058	0.00509
0.14335	0.11522	0.00102	0.00351	0.04308	0.05457	0.03706	0.00178	0.00533	0.00203	0.00272	0.01454	0.00207	0.01173	0.01283
0.15743	0.10603	0.0007	0.00448	0.04973	0.06157	0.04155	0.00244	0.00291	0.00276	0.00168	0.01669	0.00126	0.00934	0.00633
0.15213	0.09346	0.00098	0.00071	0.08155	0.07032	0.04243	0.00232	0.00615	0.00275	0.00103	0.02406	0.00181	0.00398	0.00362
0.18321	0.12552	0.00111	0.0016	0.05381	0.05314	0.03905	0.00163	0.0054	0.00245	0.00164	0.01053	0.0017	0.00451	0.00502
0.15244	0.10761	0.0012	0.00141	0.04858	0.05741	0.03515	0.00136	0.00475	0.00181	0.00226	0.01969	0.00185	0.01073	0.00789
0.15217	0.1026	0.00084	0.00172	0.04505	0.04892	0.03369	0.00228	0.00552	0.00218	0.00162	0.02216	0.00198	0.00902	0.00783
0.18223	0.09735	0.00195	0.00167	0.04164	0.05525	0.03803	0.00299	0.00725	0.00253	0.00347	0.01641	0.00146	0.00544	0.00582
0.17178	0.0824	0.00056	0.00416	0.02187	0.05914	0.03694	0.00254	0.00608	0.00183	0.00254	0.01212	0.00177	0.01157	0.00821
0.16729	0.10098	0.00123	0.00144	0.03221	0.05744	0.03904	0.00132	0.00484	0.00159	0.00324	0.01168	0.00186	0.00924	0.00736
0.18011	0.10647	0.00126	0.00466	0.03241	0.0598	0.03722	0.00177	0.00558	0.00162	0.00302	0.00957	0.00108	0.00774	0.00697
0.18621	0.13273	0.00126	0.00407	0.04015	0.05815	0.03692	0.0016	0.00554	0.00231	0.00187	0.00969	0.00177	0.00796	0.00675
0.15594	0.0914	0.00151	0.00167	0.04377	0.04525	0.03502	0.00348	0.00418	0.00276	0.00264	0.0089	0.00179	0.00497	0.00316
0.17413	0.1302	0.00159	0.01043	0.03175	0.05617	0.03826	0.00301	0.00282	0.00228	0.00379	0.00744	0.00227	0.00589	0.00397
0.17664	0.09497	0.00146	0.00529	0.02236	0.0561	0.03918	0.00157	0.00279	0.00235	0.00356	0.00858	0.00186	0.005	0.0059
0.15946	0.09228	0.00142	0.00602	0.03855	0.0604	0.0458	0.00163	0.00338	0.0027	0.00422	0.00932	0.00131	0.00329	0.00265
0.1675	0.10464	0.00054	0.0048	0.04273	0.05721	0.03956	0.00169	0.00553	0.00195	0.00254	0.01245	0.00129	0.00463	0.00363
0.17842	0.12819	0.00219	0.00334	0.03972	0.06481	0.04378	0.0026	0.00466	0.00278	0.00348	0.01526	0.00127	0.00584	0.00945
0.18071	0.12426	0.00114	0.0036	0.04191	0.07341	0.04302	0.00542	0.00553	0.0026	0.002	0.01035	0.00151	0.00629	0.00586
0.16694	0.11984	0.00111	0.00297	0.04962	0.06296	0.04566	0.00264	0.00623	0.0019	0.00222	0.01851	0.00183	0.00532	0.00533
0.19083	0.10786	0.00075	0.00168	0.04422	0.0694	0.04488	0.00343	0.008	0.00252	0.00241	0.02057	0.00215	0.01009	0.0088
0.18379	0.15276	0.00219	0.00159	0.05768	0.05837	0.0435	0.00417	0.0053	0.00261	0.00305	0.01197	0.00113	0.00641	0.00395
0.17121	0.13217	0.00148	0.00208	0.04361	0.0685	0.03985	0.00596	0.00571	0.00219	0.0027	0.01254	0.00111	0.00672	0.00338
0.18303	0.12868	0.0009	0.00531	0.01783	0.0632	0.04235	0.0049	0.00898	0.00202	0.00199	0.00916	0.00067	0.00813	0.01079
0.19811	0.11952	0.00154	0.00115	0.04435	0.07281	0.04337	0.00451	0.00761	0.00144	0.00244	0.01562	0.00103	0.00311	0.00376
0.20232	0.11941	0.001	0.00291	0.03829	0.064	0.04412	0.00235	0.00706	0.00132	0.00234	0.01073	0.00101	0.01182	0.00598
0.1975	0.14066	0.0011	0.00136	0.04661	0.06547	0.04391	0.00475	0.00791	0.00148	0.00329	0.00771	0.00128	0.00543	0.00359
0.20427	0.1571	0.00129	0.0015	0.10391	0.06196	0.04449	0.00239	0.00593	0.00138	0.00177	0.01119	0.00146	0.00474	0.00278
0.2324	0.19239	0.00194	0.00328	0.06182	0.07309	0.04386	0.00346	0.00501	0.00169	0.00378	0.01804	0.00184	0.00648	0.00455
0.22714	0.18312	0.00203	0.00099	0.06746	0.07719	0.04637	0.00476	0.00467	0.00259	0.00278	0.01995	0.00188	0.0053	0.00308
0.22211	0.17097	0.00269	0.00365	0.07333	0.07164	0.0449	0.00474	0.00564	0.00281	0.00226	0.02563	0.00161	0.0035	0.00298
0.2076	0.14807	0.00109	0.00127	0.05896	0.06342	0.04446	0.00257	0.00553	0.00211	0.00205	0.02709	0.00289	0.00509	0.00213
0.22463	0.11977	0.00094	0.00103	0.02848	0.06776	0.05514	0.00329	0.00663	0.00536	0.00201	0.02065	0.0016	0.00305	0.00228
0.22772	0.15331	0.00105	0.00282	0.04478	0.06385	0.05097	0.00305	0.00396	0.00283	0.00248	0.02283	0.00152	0.00957	0.00672
0.23216	0.16629	0.00163	0.00077	0.02797	0.06496	0.05266	0.00806	0.00521	0.00202	0.00269	0.02094	0.00104	0.00515	0.00286
0.22085	0.14807	0.00124	0.00088	0.01896	0.0715	0.04619	0.01002	0.00583	0.00195	0.00413	0.01479	0.00141	0.00779	0.00606
0.2319	0.16457	0.00139	0.00208	0.04593	0.06836	0.04605	0.00285	0.00911	0.00153	0.00382	0.02186	0.00211	0.00864	0.00904
0.20887	0.14269	0.002	0.00196	0.03884	0.06356	0.04842	0.00334	0.00975	0.00239	0.00536	0.02524	0.00158	0.00946	0.00707
0.22137	0.17207	0.0011	0.00337	0.04031	0.06412	0.04618	0.00224	0.00661	0.00207	0.00334	0.02719	0.00259	0.00969	0.00822
0.23857	0.16737	0.00137	0.00287	0.03773	0.06101	0.04446	0.00318	0.00938	0.00175	0.00396	0.01894	0.00164	0.00952	0.00422
0.21686	0.14484	0.00074	0.00275	0.03724	0.05771	0.04431	0.00305	0.00949	0.00179	0.00462	0.02382	0.00174	0.00471	0.00307
0.22576	0.19267	0.0006	0.00184	0.07362	0.06164	0.0463	0.00185	0.00663	0.00151	0.0027	0.02442	0.00134	0.00502	0.00233
0.22949	0.12412	0.00104	0.00396	0.03567	0.07013	0.04852	0.00314	0.00786	0.00213	0.00304	0.04284	0.00142	0.00702	0.00344
0.25562	0.16809	0.00215	0.0037	0.04153	0.06632	0.05348	0.00433	0.00861	0.00201	0.0029	0.02592	0.00109	0.00756	0.00673
0.26464	0.16879	0.00166	0.00565	0.04078	0.06772	0.04974	0.00283	0.00786	0.00258	0.00297	0.02344	0.00123	0.00565	0.00488
0.23462	0.14131	0.00338	0.00192	0.03112	0.05597	0.04653	0.00249	0.00712	0.00249	0.00422	0.02707	0.0011	0.01441	0.00626
0.24912	0.16404	0.00127	0.0019	0.06114	0.06557	0.04558	0.00245	0.00567	0.00274	0.00217	0.02196	0.00129	0.00819	0.00409
0.25193	0.18663	0.00193	0.00369	0.02686	0.07268	0.04605	0.00206	0.00495	0.00223	0.00089	0.0216	0.00097	0.00725	0.00942
0.2413	0.14184	0.00086	0.00335	0.05327	0.07948	0.04418	0.00379	0.00502	0.00311	0.00095	0.04106	0.00147	0.00457	0.00386
0.24158	0.13695	0.00043	0.00215	0.02811	0.07316	0.04488	0.00309	0.00556	0.00243	0.00179	0.03519	0.00076	0.0051	0.00382
0.25839	0.15857	0.00232	0.0042	0.03351	0.06386	0.04641	0.00179	0.00325	0.00272	0.00125	0.03065	0.00119	0.00921	0.00674
0.25556	0.14188	0.00057	0.00237	0.03099	0.06737	0.04573	0.0014	0.00398	0.00214	0.00068	0.0249	0.00062	0.00714	0.00639
0.25662	0.16346	0.0007	0.004	0.0472	0.06954	0.04466	0.00166	0.00395	0.00237	0.00071	0.03052	0.00122	0.00529	0.00437
0.25541	0.18074	0.00119	0.00283	0.04256	0.06555	0.0413	0.00148	0.00421	0.00306	0.0017	0.02716	0.00123	0.00552	0.00575
0.25653	0.16257	0.00061	0.00245	0.04992	0.07051	0.045	0.00179	0.00323	0.00254	0.00248	0.03017	0.00099	0.00644	0.00576
0.25407	0.19529	0.00115	0.00413	0.03792	0.07374	0.04713	0.00142	0.00417	0.00211	0.00163	0.02799	0.00083	0.0085	0.00407
0.26344	0.1961	0.00061	0.00283	0.04923	0.07574	0.04615	0.00144	0.00296	0.00174	0.00226	0.0282	0.00104	0.0083	0.00536
0.25423	0.18626	0.00127	0.0023	0.04543	0.07761	0.0522	0.00163	0.00447	0.00307	0.00161	0.0386	0.00147	0.00707	0.0089
0.2694	0.18904	0.00106	0.01035	0.04197	0.07845	0.04468	0.00161	0.00416	0.00292	0.0021	0.0477	0.00128	0.00698	0.00763
0.24914	0.18362	0.00122	0.00278	0.0528	0.07824	0.04259	0.00268	0.00614	0.00337	0.00194	0.04664	0.00082	0.0071	0.0064
0.27369	0.19701	0.0015	0.00532	0.07632	0.08313	0.04559	0.00225	0.00443	0.00312	0.00174	0.03634	0.00112	0.00725	0.00651
0.25391	0.15665	0.00061	0.00542	0.02934	0.08017	0.04498	0.00264	0.00681	0.00317	0.00219	0.03606	0.00125	0.00796	0.00875
0.25142	0.16296	0.001	0.01048	0.05314	0.08108	0.04193	0.0029	0.00621	0.00305	0.00237	0.03775	0.00088	0.0048	0.00889
0.27015	0.18801	0.00085	0.00839	0.05385	0.08395	0.04957	0.00268	0.0059	0.0031	0.00212	0.04748	0.0018	0.00703	0.00588
0.26652	0.16647	0.00089	0.00688	0.04383	0.08164	0.04471	0.00189	0.00436	0.00236	0.00112	0.04232	0.00172	0.00553	0.00453
0.2594	0.13444	0.00067	0.01151	0.01604	0.08344	0.04535	0.00179	0.0045	0.00243	0.00169	0.03153	0.00142	0.00674	0.0076
0.25635	0.12972	0.00141	0.00498	0.02342	0.07584	0.0477	0.00173	0.00476	0.0026	0.00254	0.0407	0.00113	0.00907	0.00463
0.25458	0.16678	0.00072	0.00181	0.04615	0.08046	0.04444	0.00133	0.00483	0.00304	0.00223	0.04536	0.00101	0.00722	0.00608
0.25787	0.18526	0.00072	0.00982	0.022	0.08258	0.04237	0.00166	0.00576	0.00373	0.00241	0.04607	0.00077	0.00754	0.00978
0.25192	0.18143	0.00101	0.00912	0.01776	0.07681	0.04193	0.00122	0.00651	0.00311	0.00371	0.0365	0.00084	0.00786	0.01141
0.23944	0.1477	0.00058	0.00568	0.01561	0.07986	0.04548	0.00204	0.00537	0.00276	0.00172	0.04445	0.00059	0.01241	0.00897
0.25329	0.16381	0.00074	0.00248	0.04949	0.07346	0.04377	0.00127	0.00648	0.0034	0.002	0.04433	0.00089	0.01115	0.00604
0.25987	0.17556	0.00102	0.00602	0.0665	0.0756	0.03924	0.00122	0.00596	0.00348	0.00211	0.02915	0.00099	0.007	0.00647
0.26374	0.21088	0.00102	0.00748	0.03675	0.0816	0.04224	0.00156	0.00557	0.00275	0.00174	0.03151	0.00081	0.00823	0.00899
0.24956	0.17571	0.00161	0.00407	0.04809	0.08437	0.04522	0.00121	0.00667	0.00329	0.00105	0.04209	0.00053	0.00809	0.00693
0.26824	0.17592	0.002	0.00463	0.05655	0.0905	0.04787	0.00105	0.00679	0.00358	0.00175	0.04271	0.00076	0.00715	0.00546
0.27117	0.20557	0.00197	0.00123	0.06692	0.08402	0.04658	0.0014	0.00576	0.00281	0.00115	0.0373	0.00131	0.00488	0.00414
0.27671	0.21194	0.00113	0.00389	0.05199	0.08065	0.04179	0.00108	0.0081	0.002	0.00225	0.03169	0.00234	0.00726	0.00937
0.25038	0.2073	0.00061	0.00801	0.08098	0.07966	0.0417	0.00084	0.00872	0.00316	0.0008	0.02886	0.00164	0.00794	0.00804
0.25461	0.16759	0.00105	0.00237	0.07254	0.08892	0.04561	0.00127	0.00898	0.00275	0.00114	0.02872	0.00118	0.00784	0.00661
0.27277	0.23966	0.00066	0.00433	0.07614	0.08248	0.04739	0.00172	0.00858	0.00276	0.00098	0.04769	0.00105	0.00711	0.00686
0.27056	0.23615	0.00065	0.00082	0.09243	0.07854	0.0468	0.00119	0.00813	0.00237	0.00061	0.03173	0.00123	0.0074	0.00583
0.26348	0.17962	0.00079	0.00342	0.05099	0.08505	0.04697	0.00104	0.00588	0.00246	0.00058	0.03792	0.0013	0.00912	0.00567
0.27254	0.16923	0.00098	0.00558	0.04863	0.09102	0.04813	0.00269	0.00572	0.00299	0.00057	0.05056	0.00158	0.00897	0.00962
0.26055	0.18774	0.0013	0.00192	0.05269	0.07761	0.04767	0.00081	0.00519	0.00295	0.00065	0.04108	0.00136	0.00617	0.00537
0.2631	0.16213	0.00055	0.0056	0.04692	0.07784	0.04633	0.00098	0.00428	0.0036	0.00046	0.04384	0.00184	0.00448	0.00382
0.26451	0.16537	0.00166	0.01109	0.03719	0.07291	0.04732	0.0008	0.00404	0.00344	0.00068	0.04384	0.00138	0.0068	0.0053
0.2691	0.13703	0.00105	0.00368	0.03695	0.08409	0.04775	0.00188	0.00489	0.00342	0.0005	0.05745	0.00131	0.00637	0.00684
0.27283	0.17249	0.00095	0.0065	0.04534	0.07918	0.0488	0.00097	0.00553	0.00338	0.0003	0.05082	0.00162	0.01225	0.01231
0.2802	0.16981	0.00138	0.00478	0.04168	0.08037	0.0486	0.00141	0.00513	0.00265	0.00028	0.04424	0.00122	0.01005	0.00908
0.28488	0.2179	0.00095	0.00826	0.04198	0.08293	0.0486	0.0018	0.00509	0.002	0.0005	0.05414	0.00186	0.01673	0.01182
0.27326	0.17451	0.00073	0.00524	0.04818	0.08375	0.05106	0.00202	0.00517	0.00174	0.00105	0.05057	0.00137	0.01236	0.0114
0.28085	0.1744	0.00122	0.00544	0.04784	0.08943	0.05243	0.00292	0.00495	0.00166	0.00061	0.06314	0.00206	0.01055	0.00706
0.2776	0.18254	0.00068	0.00426	0.04557	0.08614	0.04816	0.00509	0.00749	0.00172	0.00122	0.06102	0.00273	0.01475	0.01107
0.26258	0.15616	0.00058	0.00412	0.0482	0.08808	0.05223	0.0037	0.00618	0.00144	0.0008	0.05431	0.00194	0.01042	0.00583
0.25799	0.1343	0.00039	0.01072	0.03867	0.09201	0.05028	0.00313	0.00564	0.00146	0.00064	0.07357	0.00162	0.0074	0.00501
0.25984	0.12773	0.0016	0.00327	0.03418	0.0898	0.05002	0.00319	0.00675	0.00175	0.00121	0.07683	0.00208	0.0061	0.00461
0.26917	0.16997	0.0009	0.00226	0.03892	0.09131	0.04267	0.00523	0.00661	0.00152	0.00246	0.06055	0.00314	0.00559	0.00445
0.26849	0.16892	0.00038	0.00414	0.03741	0.08618	0.04883	0.00358	0.00513	0.00157	0.00141	0.06206	0.00159	0.0063	0.00538
0.27143	0.16501	0.00058	0.00381	0.03445	0.08853	0.04997	0.00261	0.00558	0.00211	0.00128	0.05205	0.00288	0.00685	0.00627
0.26351	0.1594	0.00088	0.00361	0.04231	0.08118	0.05103	0.0043	0.00471	0.00158	0.0014	0.04709	0.00219	0.00579	0.00383
0.26713	0.18071	0.00073	0.00732	0.0585	0.0785	0.05299	0.00234	0.00463	0.00155	0.00153	0.03943	0.00234	0.0053	0.00409
