mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.01746	0.02419	0.00161	0.00786	0.01921	0.0015	0.00281	0.0051	0.00341	0.00103	0.00091	0.01113	0.00094	0.01192	0.01115
0.00554	0.0106	0.00173	0.00824	0.01949	0.00364	0.00233	0.00654	0.00206	0.00092	0.00353	0.01159	0.00124	0.00835	0.00616
0.00842	0.01078	0.00171	0.00732	0.01778	0.00179	0.00177	0.00799	0.00431	0.00078	0.0013	0.01093	0.00093	0.00909	0.00401
0.00592	0.00988	0.00203	0.00678	0.02216	0.00209	0.00389	0.00628	0.00313	0.00083	0.00114	0.01726	0.00055	0.00895	0.0046
0.00507	0.00845	0.00211	0.00697	0.01821	0.00203	0.00219	0.00453	0.00328	0.00092	0.00365	0.0137	0.00262	0.00849	0.0035
0.01035	0.01894	0.00164	0.01505	0.02113	0.00791	0.00297	0.00792	0.00533	0.00102	0.00184	0.01539	0.00118	0.01072	0.00458
0.01333	0.01887	0.00182	0.00643	0.02045	0.00317	0.00217	0.005	0.00356	0.00106	0.00189	0.0186	0.00096	0.01127	0.00765
0.00966	0.01352	0.00193	0.00572	0.0223	0.00303	0.00186	0.0074	0.00234	0.00076	0.00311	0.01054	0.001	0.01051	0.00823
0.01065	0.01604	0.00168	0.00725	0.01868	0.00227	0.00206	0.00516	0.0024	0.00089	0.00118	0.00533	0.00102	0.00873	0.00513
0.00772	0.01398	0.0018	0.00788	0.01995	0.00593	0.00232	0.00832	0.0029	0.00089	0.00296	0.01472	0.00087	0.00952	0.00523
0.01155	0.02174	0.00183	0.00725	0.0114	0.00135	0.002	0.00505	0.00172	0.0009	0.00301	0.00629	0.00139	0.01112	0.00805
0.01011	0.01784	0.002	0.00736	0.02021	0.00387	0.00186	0.00835	0.00382	0.00101	0.00127	0.00766	0.00142	0.01046	0.00478
0.01017	0.01567	0.00161	0.01091	0.02103	0.00359	0.00252	0.00861	0.00364	0.00105	0.00211	0.0164	0.00098	0.0085	0.00381
0.00817	0.0152	0.00223	0.00926	0.02219	0.00198	0.00214	0.00589	0.0027	0.00091	0.00245	0.01587	0.00103	0.00977	0.00807
0.00733	0.0121	0.0016	0.00814	0.02213	0.00119	0.00188	0.00544	0.00533	0.00079	0.00276	0.01632	0.00116	0.0093	0.0054
0.01147	0.01901	0.00172	0.01008	0.02614	0.00145	0.00196	0.00698	0.00442	0.0009	0.0012	0.0149	0.00081	0.00999	0.00622
0.01242	0.01899	0.00167	0.00925	0.02123	0.0015	0.00241	0.00726	0.00469	0.00105	0.0016	0.01122	0.00036	0.00997	0.00498
0.01019	0.01994	0.00186	0.0092	0.02743	0.00276	0.00229	0.00644	0.00183	0.00119	0.00318	0.01753	0.00061	0.01188	0.00759
0.01185	0.0191	0.00243	0.0101	0.02072	0.00197	0.00231	0.00515	0.00432	0.00065	0.00163	0.01189	0.00248	0.00944	0.00446
0.01081	0.01702	0.00171	0.007	0.02662	0.00181	0.00344	0.00562	0.00426	0.00096	0.00117	0.01987	0.00103	0.01034	0.00745
0.01079	0.01636	0.00168	0.00726	0.01862	0.00344	0.00222	0.00875	0.00391	0.00094	0.00298	0.00929	0.00093	0.00791	0.0047
0.01278	0.01811	0.00167	0.00892	0.01925	0.00174	0.00285	0.00708	0.00339	0.00093	0.00066	0.01036	0.00078	0.00924	0.00465
0.01008	0.01263	0.00203	0.00892	0.01699	0.00124	0.00233	0.00622	0.00408	0.00087	0.00131	0.01218	0.00092	0.0084	0.00569
0.01026	0.01454	0.00204	0.00576	0.01807	0.00086	0.00209	0.00631	0.00342	0.00093	0.00106	0.0125	0.0012	0.00767	0.00343
0.00911	0.01126	0.00176	0.00944	0.01939	0.00097	0.00398	0.00462	0.00408	0.00092	0.00298	0.0139	0.00097	0.00875	0.00556
0.00984	0.01241	0.00173	0.00708	0.02541	0.00197	0.00342	0.00656	0.00227	0.00102	0.00305	0.01766	0.00081	0.00818	0.00458
0.01123	0.01806	0.002	0.01157	0.01949	0.00185	0.00267	0.00787	0.00489	0.00098	0.00287	0.01419	0.00095	0.00885	0.00497
0.00862	0.01443	0.0021	0.00964	0.02153	0.00098	0.00257	0.00561	0.00311	0.00067	0.00301	0.01168	0.00116	0.00875	0.00422
0.00531	0.01037	0.00157	0.00733	0.0237	0.00104	0.00291	0.00412	0.00374	0.00099	0.00124	0.02432	0.00111	0.0106	0.00794
0.01304	0.01996	0.0019	0.00849	0.0211	0.00232	0.00343	0.0062	0.00243	0.00111	0.00294	0.01309	0.00076	0.00811	0.00354
0.0061	0.01179	0.00174	0.00828	0.01662	0.00149	0.00204	0.00436	0.00515	0.00103	0.00068	0.00814	0.00077	0.00947	0.00381
0.00998	0.0157	0.00232	0.01197	0.01913	0.0012	0.00183	0.00387	0.00126	0.00088	0.00114	0.00679	0.0009	0.00935	0.00441
0.00795	0.01311	0.00188	0.01032	0.01535	0.0013	0.00185	0.0047	0.00382	0.001	0.00151	0.00657	0.00345	0.00931	0.00382
0.00624	0.01185	0.00194	0.01339	0.01835	0.00134	0.00289	0.00466	0.00312	0.00095	0.00171	0.01202	0.00105	0.00975	0.00368
0.01028	0.02234	0.00184	0.00912	0.01527	0.00118	0.00184	0.00524	0.00433	0.00103	0.00046	0.00613	0.00116	0.00925	0.00529
0.00623	0.01198	0.00197	0.00955	0.02077	0.00222	0.0019	0.00855	0.00412	0.00107	0.00098	0.01248	0.00072	0.00948	0.00612
0.00454	0.00995	0.00155	0.00737	0.01308	0.00137	0.00152	0.00599	0.00421	0.00081	0.00366	0.00825	0.00077	0.00921	0.00726
0.008	0.01598	0.00155	0.00897	0.01602	0.00106	0.00199	0.00671	0.00297	0.00085	0.00325	0.01191	0.00048	0.00814	0.00451
0.00703	0.01266	0.00188	0.00902	0.01557	0.0011	0.00208	0.00612	0.00274	0.00096	0.00208	0.00938	0.00047	0.00974	0.00484
0.00999	0.01915	0.002	0.00777	0.01983	0.00126	0.00231	0.00544	0.00431	0.00103	0.00151	0.01207	0.0012	0.00774	0.00282
0.00773	0.01644	0.00178	0.01197	0.02364	0.00221	0.00315	0.00691	0.00203	0.0011	0.00096	0.01438	0.00146	0.01008	0.00554
0.01055	0.01698	0.00185	0.00987	0.02216	0.00156	0.00214	0.00527	0.00298	0.00085	0.00102	0.01565	0.00084	0.00801	0.00381
0.00935	0.01675	0.00198	0.01507	0.02331	0.00279	0.00205	0.00666	0.00432	0.00101	0.00126	0.01139	0.00101	0.00836	0.00499
0.00602	0.01352	0.00167	0.01242	0.01541	0.00291	0.00162	0.00616	0.00487	0.00076	0.00122	0.01128	0.0017	0.00939	0.00745
0.00774	0.01556	0.00149	0.0101	0.01632	0.00199	0.00185	0.01044	0.00479	0.00096	0.00086	0.01343	0.00117	0.00812	0.00604
0.01114	inf	0.00171	0.00843	0.01953	0.00236	0.00354	0.00659	0.00669	0.00093	0.00127	0.00892	0.0014	0.00896	0.00581
0.00968	0.01943	0.00164	0.01069	0.02431	0.00425	0.00175	0.00996	0.00516	0.00101	0.00185	0.01236	0.00123	0.00935	0.01013
0.01402	0.02394	0.00175	0.01138	0.01977	0.00352	0.0031	0.0079	0.00384	0.00095	0.00348	0.00933	0.00097	0.01107	0.00819
0.00993	0.01503	0.00165	0.01023	0.0269	0.00494	0.00251	0.00704	0.00369	0.00115	0.00097	0.01268	0.00097	0.01189	0.01034
0.01213	0.02172	0.00208	0.0081	0.02092	0.00618	0.0022	0.00798	0.0061	0.00077	0.00152	0.01705	0.0011	0.01075	0.0081
0.00903	0.01815	0.0016	0.01211	0.01538	0.00443	0.00372	0.00908	0.00486	0.0011	0.00186	0.0082	0.00208	0.00825	0.00456
0.00839	0.01331	0.00167	0.00594	0.01749	0.00267	0.00204	0.00843	0.00381	0.00078	0.00274	0.00599	0.00179	0.00908	0.00728
0.01439	0.02619	0.00162	0.00899	0.01962	0.00187	0.00306	0.00609	0.00252	0.00071	0.00292	0.00761	0.00154	0.00951	0.00558
0.01714	0.02975	0.00199	0.01213	0.02411	0.00561	0.00372	0.01106	0.00382	0.00116	0.00362	0.01133	0.00104	0.01223	0.00856
0.01164	0.01858	0.00176	0.00714	0.02635	0.00372	0.00311	0.00908	0.00478	0.0009	0.00095	0.01193	0.00096	0.0102	0.00642
0.01269	0.02069	0.00192	0.00812	0.01798	0.00243	0.00263	0.00572	0.00207	0.00078	0.00125	0.00975	0.00108	0.00713	0.00535
0.01258	0.02245	0.0019	0.0082	0.02007	0.00405	0.00287	0.00709	0.00253	0.00113	0.00059	0.0069	0.00095	0.00893	0.00856
0.00924	0.01765	0.00137	0.00753	0.02143	0.00182	0.00299	0.00544	0.0035	0.00155	0.00147	0.01437	0.00102	0.00854	0.0046
0.01045	0.0155	0.00177	0.00888	0.02137	0.00301	0.00271	0.00341	0.0021	0.00124	0.00045	0.01172	0.00089	0.00921	0.00682
0.01105	0.02065	0.00182	0.0067	0.01803	0.00438	0.00249	0.00514	0.00274	0.00118	0.00095	0.00841	0.00069	0.00993	0.00728
0.01087	0.02038	0.0016	0.0067	0.0185	0.00154	0.00281	0.00485	0.00252	0.00126	0.00046	0.00873	0.00147	0.00853	0.00613
0.0135	0.02081	0.00179	0.0082	0.01769	0.00101	0.00444	0.00805	0.00366	0.00139	0.00025	0.00833	0.00104	0.0069	0.00556
0.0145	0.02452	0.00162	0.01086	0.02166	0.00176	0.00306	0.00804	0.00269	0.00121	0.00027	0.00598	0.00071	0.00983	0.00891
0.00768	0.01624	0.00193	0.00602	0.01607	0.00241	0.00313	0.00627	0.00235	0.00087	0.00077	0.00635	0.00093	0.00723	0.00333
0.01228	0.0237	0.00179	0.0102	0.02088	0.00435	0.00365	0.00715	0.00342	0.00121	0.00176	0.00932	0.00077	0.00879	0.00434
0.01541	0.02442	0.00158	0.00907	0.02223	0.00316	0.00413	0.00719	0.0028	0.00106	0.00059	0.00653	0.00119	0.00908	0.00812
0.00607	0.01216	0.00194	0.00662	0.02215	0.00204	0.00315	0.00631	0.00196	0.00126	0.00123	0.01236	0.0005	0.00855	0.00616
0.0082	0.01459	0.00188	0.00528	0.02413	0.00409	0.00299	0.00691	0.00324	0.00103	0.00063	0.0203	0.001	0.00703	0.00307
0.01747	0.02769	0.0015	0.00832	0.02428	0.00227	0.0035	0.00773	0.00361	0.00091	0.001	0.01817	0.00122	0.0069	0.00397
0.01009	0.02105	0.0015	0.00985	0.02047	0.00393	0.00265	0.00718	0.00356	0.00135	0.00077	0.01305	0.00091	0.00764	0.00482
0.00858	0.01856	0.00153	0.00528	0.02211	0.004	0.00232	0.00617	0.00298	0.00103	0.00193	0.01375	0.00085	0.00702	0.00403
0.01008	0.01904	0.00146	0.00846	0.02835	0.00355	0.00274	0.00668	0.00413	0.0011	0.00028	0.0163	0.0009	0.00886	0.00476
0.01113	0.02173	0.00147	0.00711	0.02936	0.00277	0.00279	0.00633	0.00264	0.00121	0.00102	0.01647	0.0004	0.00817	0.00772
0.00914	0.01781	0.00162	0.00731	0.02772	0.00182	0.00294	0.0045	0.00314	0.00111	0.00135	0.016	0.00097	0.00705	0.00498
0.0118	0.01963	0.00147	0.00823	0.02193	0.00445	0.00215	0.00564	0.00515	0.00118	0.00033	0.01324	0.00121	0.00906	0.00465
0.01177	0.01807	0.00169	0.01107	0.02174	0.00246	0.00314	0.00517	0.00333	0.00146	0.00068	0.01153	0.00158	0.00716	0.00427
0.00768	0.01357	0.00153	0.00569	0.02006	0.00228	0.00353	0.00803	0.00387	0.00147	0.00076	0.01715	0.00058	0.00723	0.00501
0.00935	0.01763	0.00174	0.00662	0.02622	0.00313	0.00268	0.00486	0.00368	0.00134	0.00229	0.00953	0.00094	0.00708	0.00421
0.01021	0.02208	0.00176	0.01225	0.02257	0.0009	0.0022	0.00571	0.00275	0.00156	0.00168	0.01672	0.0009	0.00893	0.00498
0.00939	0.0159	0.0016	0.01008	0.02206	0.00239	0.00238	0.0087	0.00226	0.00155	0.00205	0.01563	0.00099	0.00668	0.0046
0.01379	0.02429	0.0016	0.00678	0.01674	0.00231	0.00194	0.00775	0.0044	0.0014	0.00234	0.01133	0.00041	0.0054	0.00284
0.01626	0.02469	0.00189	0.01034	0.02181	0.00247	0.0056	0.00781	0.00515	0.00127	0.00501	0.01334	0.00077	0.0075	0.00326
0.01171	0.01909	0.00156	0.00634	0.02328	0.00284	0.00195	0.0046	0.00388	0.00128	0.00196	0.01074	0.00107	0.00703	0.0038
0.01307	0.02016	0.00142	0.00836	0.02299	0.00268	0.0021	0.00646	0.00262	0.00127	0.00098	0.0105	0.00173	0.00806	0.00707
0.01412	0.02469	0.00175	0.00879	0.02363	0.00232	0.00267	0.00806	0.0022	0.00098	0.00245	0.00915	0.00086	0.00595	0.00345
0.01591	0.02855	0.00175	0.01085	0.01623	0.00115	0.00203	0.00469	0.00353	0.00121	0.00125	0.00873	0.00092	0.00731	0.00379
0.0178	0.02804	0.00164	0.00794	0.01687	0.00138	0.00342	0.00484	0.0018	0.00113	0.00055	0.01166	0.00186	0.00654	0.00445
0.01442	0.02366	0.00178	0.00728	0.01977	0.00175	0.00232	0.0046	0.00353	0.00121	0.00118	0.00689	0.00132	0.006	0.00308
0.01511	0.02414	0.00174	0.00767	0.02019	0.00258	0.00286	0.00535	0.00158	0.001	0.00548	0.01333	0.00162	0.00703	0.00661
0.01094	0.01983	0.00166	0.00774	0.02435	0.00192	0.00212	0.00474	0.00205	0.00103	0.00246	0.00916	0.00118	0.00623	0.00371
0.01208	0.01821	0.00205	0.00841	0.01881	0.00087	0.00199	0.00436	0.00483	0.00127	0.00125	0.01357	0.00097	0.00777	0.00488
0.01388	0.02185	0.00184	0.00618	0.03144	0.00071	0.00251	0.00455	0.00264	0.00134	0.00142	0.01247	0.00044	0.00699	0.0046
0.01034	0.01701	0.00203	0.00753	0.03011	0.00085	0.00242	0.0045	0.00153	0.00103	0.00173	0.01096	0.00059	0.00748	0.00573
0.00958	0.01604	0.00172	0.00822	0.02268	0.00148	0.00215	0.00617	0.00277	0.00127	0.00111	0.01122	0.00086	0.00676	0.00312
0.00845	0.01368	0.00203	0.00513	0.02926	0.00239	0.00141	0.00516	0.00322	0.00138	0.00096	0.01817	0.00064	0.00752	0.00542
0.01192	0.0205	0.0017	0.00708	0.02161	0.00328	0.00264	0.00405	0.00178	0.00106	0.00071	0.00957	0.00112	0.00738	0.00514
0.01518	0.0235	0.00175	0.00575	0.02929	0.00203	0.00291	0.00577	0.00263	0.0011	0.00308	0.01194	0.00179	0.00632	0.00377
0.01544	0.02408	0.00166	0.00704	0.02274	0.00142	0.00178	0.00529	0.00613	0.00132	0.00105	0.01242	0.0009	0.00574	0.00275
0.00869	0.01409	0.00175	0.00708	0.02701	0.00189	0.00216	0.0055	0.00222	0.00096	0.00142	0.01573	0.00105	0.00787	0.00538
0.01012	0.01675	0.00199	0.00719	0.026	0.0009	0.00166	0.0026	0.00369	0.00111	0.00261	0.02104	0.00058	0.00575	0.0023
0.00734	0.0145	0.00204	0.00638	0.02324	0.00119	0.00161	0.00491	0.00178	0.00125	0.00236	0.01377	0.00137	0.00647	0.00394
0.01041	0.0198	0.00151	0.0094	0.02464	0.00228	0.0023	0.00607	0.0029	0.00137	0.00073	0.01222	0.00115	0.00588	0.0038
0.00871	0.01662	0.00174	0.00526	0.02468	0.00506	0.00237	0.00789	0.00258	0.00108	0.00104	0.01486	0.00083	0.00578	0.00326
0.00922	0.01426	0.00178	0.00554	0.01918	0.00159	0.0013	0.00334	0.00221	0.00119	0.00117	0.01179	0.0009	0.00673	0.00232
0.01168	0.01823	0.00187	0.00612	0.01949	0.00208	0.00179	0.00622	0.00309	0.00096	0.0012	0.00935	0.00081	0.00803	0.00542
0.01869	0.02613	0.00161	0.00471	0.01776	0.00214	0.00247	0.00657	0.00302	0.00123	0.00038	0.00713	0.00052	0.00571	0.003
0.00884	0.01525	0.00206	0.00822	0.02031	0.00276	0.00178	0.00508	0.0026	0.00111	0.00073	0.01252	0.00079	0.00888	0.0089
0.0082	0.0158	0.00256	0.0045	0.01827	0.00345	0.00165	0.0055	0.00171	0.00107	0.00167	0.00689	0.001	0.00831	0.00688
0.00659	0.01453	0.00163	0.00892	0.01784	0.00193	0.00171	0.00405	0.00233	0.00114	0.00118	0.01135	0.00175	0.00673	0.00354
0.00969	0.01557	0.00186	0.00631	0.01902	0.00226	0.00153	0.00478	0.00274	0.00105	0.00156	0.00807	0.00111	0.00649	0.0034
0.00497	0.01121	0.00161	0.01004	0.01699	0.0019	0.00161	0.00371	0.00229	0.00087	0.00074	0.0111	0.0018	0.01022	0.00554
0.00806	0.01087	0.00188	0.00959	0.01823	0.00077	0.00304	0.00421	0.0027	0.00112	0.00017	0.01073	0.00148	0.00703	0.00579
0.01152	0.017	0.00198	0.00714	0.02193	0.00139	0.00169	0.00584	0.00327	0.00111	0.00204	0.01538	0.00152	0.00799	0.00767
0.00639	0.01035	0.00169	0.0046	0.01892	0.00097	0.00131	0.00325	0.0022	0.00104	0.00094	0.00677	0.00074	0.00605	0.00353
0.0066	0.01137	0.00142	0.00497	0.02166	0.00213	0.00113	0.00445	0.00307	0.00137	0.00404	0.0126	0.00043	0.00684	0.00663
0.00764	0.01383	0.00195	0.00643	0.01727	0.00224	0.00202	0.00601	0.0029	0.0011	0.00242	0.01084	0.00041	0.00524	0.00186
0.00681	0.01161	0.0021	0.005	0.01725	0.00185	0.00149	0.00447	0.0032	0.00108	0.00172	0.00804	0.00042	0.00651	0.00412
0.00658	0.01251	0.00199	0.00985	0.02026	0.00159	0.00168	0.00333	0.0034	0.00099	0.00073	0.01628	0.00072	0.00606	0.00317
0.00905	0.0135	0.00208	0.00486	0.02341	0.00199	0.00248	0.00589	0.00369	0.00102	0.00068	0.01289	0.00117	0.00656	0.00392
0.01226	0.01809	0.00159	0.00643	0.0243	0.00131	0.00246	0.00345	0.0036	0.0011	0.00073	0.01523	0.00104	0.00621	0.00597
0.00868	0.01471	0.00164	0.00465	0.02262	0.00125	0.0022	0.00367	0.00415	0.00105	0.0018	0.01337	0.00048	0.01018	0.00964
0.01163	0.01992	0.00182	0.00893	0.01971	0.00277	0.00179	0.00607	0.00492	0.00128	0.00037	0.01103	0.00153	0.0067	0.00282
0.0119	0.02016	0.00167	0.00801	0.02934	0.00157	0.00179	0.00521	0.00161	0.00118	0.00062	0.00941	0.00072	0.00644	0.00364
0.0124	0.02099	0.00179	0.00637	0.02286	0.00233	0.00197	0.00671	0.00329	0.00104	0.00226	0.00723	0.00042	0.00524	0.00469
0.01743	0.02693	0.00168	0.00508	0.02485	0.00316	0.00252	0.00648	0.0033	0.00119	0.00172	0.01562	0.00118	0.00545	0.00306
0.01231	0.01988	0.00149	0.00836	0.02408	0.00291	0.00159	0.00587	0.00358	0.00113	0.00171	0.01822	0.00089	0.00565	0.00242
0.01441	0.02453	0.00157	0.00809	0.02205	0.00413	0.00231	0.00679	0.00258	0.00095	0.00066	0.01255	0.00118	0.00539	0.00342
0.01331	0.02016	0.0019	0.00378	0.01947	0.00131	0.002	0.00854	0.00354	0.00135	0.00071	0.0124	0.00157	0.00487	0.00381
0.01345	0.02026	0.00164	0.00713	0.02788	0.00099	0.00228	0.00553	0.00323	0.00109	0.0008	0.01852	0.00111	0.0064	0.00566
0.01617	0.02408	0.00149	0.00602	0.01795	0.00135	0.00238	0.00694	0.00366	0.00122	0.00077	0.01335	0.00103	0.00686	0.00559
0.01377	0.02208	0.0015	0.00554	0.02186	0.00152	0.00265	0.00522	0.0031	0.00087	0.00139	0.01089	0.00071	0.00447	0.00284
0.01609	0.02157	0.00187	0.00562	0.01948	0.00408	0.00246	0.00569	0.00179	0.00079	0.00124	0.00566	0.00064	0.00523	0.00334
0.01261	0.02021	0.00143	0.00745	0.01667	0.00264	0.00153	0.00625	0.00372	0.00121	0.00172	0.00577	0.00058	0.00526	0.00208
0.01456	0.02057	0.0015	0.00502	0.02303	0.00173	0.00163	0.00745	0.00297	0.00076	0.00041	0.00705	0.00124	0.0052	0.00336
0.01498	0.02326	0.0018	0.00718	0.01911	0.00245	0.00184	0.00784	0.00318	0.001	0.00063	0.0144	0.00082	0.00453	0.00244
0.02008	0.02679	0.00159	0.00622	0.02378	0.00376	0.00246	0.00497	0.00278	0.00105	0.00049	0.00792	0.0006	0.00432	0.00271
0.01606	0.02256	0.00141	0.00593	0.02059	0.00194	0.0023	0.00388	0.00303	0.00104	0.00126	0.00719	0.00086	0.00604	0.00697
0.01066	0.01366	0.00137	0.00815	0.0154	0.00172	0.00241	0.00592	0.00265	0.00089	0.00091	0.0085	0.00093	0.00617	0.0038
0.01445	0.02064	0.00149	0.00637	0.02318	0.00386	0.00221	0.00639	0.00315	0.00098	0.00099	0.00871	0.00139	0.00517	0.00377
0.01754	0.02525	0.00141	0.0046	0.02036	0.00488	0.00237	0.00517	0.00248	0.00082	0.00309	0.01207	0.00055	0.00462	0.00311
0.01278	0.01771	0.00153	0.0038	0.02187	0.00201	0.00211	0.00627	0.00312	0.00094	0.00268	0.01311	0.00061	0.00535	0.00318
0.01091	0.01645	0.00168	0.00551	0.02764	0.0024	0.00113	0.00393	0.00206	0.00107	0.0006	0.01772	0.0004	0.00608	0.0034
0.01028	0.01654	0.00152	0.00717	0.02295	0.00361	0.00199	0.00387	0.00282	0.00108	0.00211	0.01791	0.00082	0.00561	0.00292
0.01589	0.02614	0.00137	0.00562	0.02651	0.00671	0.00317	0.01009	0.00138	0.00117	0.00206	0.01675	0.00139	0.00592	0.00451
0.00908	0.0155	0.00139	0.00682	0.02448	0.00557	0.00187	0.0069	0.0023	0.00093	0.00085	0.01909	0.00071	0.00486	0.0033
0.01416	0.02343	0.00138	0.00674	0.01858	0.00271	0.00214	0.00659	0.00195	0.00111	0.00091	0.01043	0.00146	0.00565	0.00535
0.01208	0.01585	0.00147	0.0045	0.01964	0.00095	0.00165	0.0053	0.00212	0.00091	0.00096	0.01137	0.00033	0.00428	0.0017
0.01084	0.01594	0.00182	0.00664	0.01958	0.00147	0.00182	0.00429	0.00168	0.0009	0.00205	0.00971	0.00114	0.00454	0.00248
0.01127	0.01509	0.00154	0.00527	0.02005	0.00146	0.00212	0.00429	0.00141	0.00099	0.00124	0.01435	0.00072	0.00409	0.00322
0.01278	0.01659	0.00154	0.00525	0.02123	0.00114	0.00185	0.00524	0.00162	0.00143	0.00131	0.00936	0.00149	0.00459	0.00224
0.01292	0.01693	0.00141	0.00717	0.02411	0.00096	0.00211	0.00465	0.00241	0.00148	0.00042	0.01739	0.00098	0.00547	0.00263
0.01647	0.02099	0.00149	0.00799	0.02156	0.00089	0.00182	0.00487	0.00195	0.0012	0.00077	0.01243	0.00131	0.00564	0.00409
0.01247	0.01719	0.0015	0.00559	0.01996	0.00085	0.00137	0.00424	0.00198	0.00126	0.00029	0.01059	0.00064	0.00713	0.00746
0.00986	0.01359	0.0016	0.0055	0.01914	0.00173	0.00179	0.00417	0.00251	0.00112	0.00051	0.0073	0.00087	0.00551	0.00495
0.00937	0.0134	0.00141	0.00378	0.02529	0.00171	0.00165	0.00475	0.0019	0.00128	0.00078	0.01895	0.00113	0.00601	0.00535
0.01498	0.02045	0.00185	0.00588	0.02174	0.00175	0.00134	0.00583	0.00195	0.00138	0.00063	0.01503	0.00114	0.00473	0.00379
0.01087	0.01692	0.00127	0.00575	0.02411	0.00187	0.00136	0.00492	0.0022	0.00108	0.00154	0.01302	0.0013	0.00415	0.00195
0.01425	0.02157	0.00142	0.00691	0.024	0.00086	0.00197	0.00435	0.00197	0.00096	0.00044	0.0212	0.00077	0.0052	0.0035
0.01619	0.02275	0.00134	0.00329	0.02046	0.00087	0.00197	0.00301	0.0023	0.00083	0.00129	0.01329	0.0009	0.00542	0.00373
0.01029	0.01355	0.00137	0.0036	0.02303	0.00209	0.00123	0.0042	0.00301	0.00109	0.00063	0.01259	0.00051	0.00684	0.00633
0.01227	0.01713	0.00146	0.00575	0.02302	0.00156	0.0013	0.00485	0.00304	0.0013	0.00038	0.00862	0.0012	0.00472	0.00346
0.00991	0.01648	0.00161	0.0057	0.0243	0.00319	0.00122	0.00534	0.0022	0.00116	0.00038	0.0111	0.00075	0.00453	0.0034
0.01008	0.01439	0.00178	0.00627	0.02023	0.00179	0.0012	0.00574	0.00277	0.00104	0.00075	0.01158	0.00068	0.00638	0.00648
0.00905	0.01576	0.00162	0.00457	0.02692	0.00269	0.00224	0.00409	0.00189	0.00106	0.00085	0.01124	0.00067	0.00429	0.00257
0.01044	0.0154	0.00125	0.00472	0.0278	0.00161	0.00248	0.00601	0.00258	0.00113	0.00187	0.01395	0.00049	0.00616	0.00622
0.01013	0.01547	0.0015	0.00386	0.02634	0.00289	0.00208	0.00576	0.00415	0.0013	0.00043	0.01152	0.00054	0.00478	0.00356
0.00954	0.01681	0.00143	0.00487	0.02407	0.00571	0.00274	0.00678	0.00158	0.00079	0.00189	0.00857	0.00104	0.00519	0.00528
0.01233	0.018	0.00144	0.00525	0.02287	0.003	0.00184	0.00666	0.00171	0.00124	0.00164	0.01211	0.00075	0.00425	0.00385
0.01143	0.01674	0.00148	0.00595	0.02603	0.00126	0.00157	0.00704	0.00294	0.00101	0.00119	0.01221	0.00081	0.00578	0.00574
0.01324	0.02039	0.00165	0.00518	0.02305	0.00311	0.00163	0.00606	0.00278	0.00115	0.00136	0.01	0.00065	0.00539	0.0048
0.01406	0.0203	0.0013	0.00468	0.02601	0.002	0.0022	0.00877	0.0026	0.00125	0.00088	0.01457	0.00045	0.0044	0.00349
0.01009	0.0164	0.00127	0.00426	0.02872	0.00235	0.00197	0.00898	0.00259	0.00088	0.00106	0.01182	0.00077	0.00458	0.00383
0.0106	0.01728	0.00163	0.00586	0.0267	0.0013	0.00131	0.00634	0.00372	0.00105	0.00088	0.01833	0.00114	0.00441	0.0034
