1	20.957404166666667	20.2756046875
2	18.513994444444446	18.610653125
3	17.611072222222223	17.9253515625
4	17.166275	17.583240625
5	16.869980555555557	17.5056234375
6	16.700745833333333	17.4300078125
7	16.56070972222222	17.428321875
8	16.45594861111111	17.363246875
9	16.354411111111112	17.402496875
10	16.273833333333332	17.4207296875
11	16.168197222222222	17.40835
12	16.09725	17.40210625
13	16.033006944444445	17.481265625
14	15.984002777777778	17.5977875
15	15.920494444444444	17.5408015625
16	15.860088888888889	17.5529546875
17	15.825316666666666	17.581234375
18	15.771123611111111	17.6003671875
19	15.734176388888889	17.68560625
20	15.682566666666666	17.7405890625
21	15.658154166666666	17.7159625
22	15.58824861111111	17.699996875
23	15.529659722222222	17.7880609375
24	15.504080555555555	17.7838578125
25	15.466145833333334	17.8039984375
26	15.397738888888888	17.7733734375
27	15.350933333333334	17.914490625
28	15.321952777777778	17.8912171875
29	15.345381944444444	17.872665625
30	15.273208333333333	17.85556875
31	15.229404166666667	17.9790125
32	15.151409722222223	17.9930015625
33	15.124852777777777	17.977528125
34	15.079351388888888	18.073496875
35	15.080604166666667	18.083025
36	15.021036111111112	18.0745671875
37	14.980145833333333	18.064121875
38	14.966244444444444	18.119
39	14.962645833333333	18.12103125
40	14.946538888888888	18.091665625
41	14.874751388888889	18.1706
42	14.816808333333332	18.1908078125
43	14.764519444444444	18.29886875
44	14.72241388888889	18.225025
45	14.654572222222223	18.246265625
46	14.644275	18.2580734375
47	14.680383333333333	18.343803125
48	14.617795833333334	18.3252515625
49	14.623406944444444	18.3345390625
50	14.5731	18.4043734375
51	14.602955555555555	18.413690625
52	14.546572222222222	18.3660046875
53	14.509348611111111	18.35475625
54	14.43158888888889	18.40761875
55	14.38406111111111	18.5045671875
56	14.359779166666666	18.5410453125
57	14.332259722222222	18.499840625
58	14.302904166666666	18.5272515625
59	14.30981388888889	18.507096875
60	14.30568888888889	18.5405734375
61	14.255545833333333	18.575915625
62	14.194393055555556	18.580565625
63	14.1798875	18.709303125
64	14.184529166666668	18.5894609375
65	14.22625	18.6754015625
66	14.207559722222221	18.6314421875
67	14.10757361111111	18.614471875
68	14.027706944444445	18.7063984375
69	14.005572222222222	18.6723421875
70	13.967027777777778	18.6759375
71	14.047923611111111	18.7260140625
72	13.995793055555556	18.66455625
73	13.884355555555555	18.711046875
74	13.821981944444444	18.761846875
75	13.871815277777777	18.8615328125
76	13.867188888888888	18.82258125
77	13.828133333333334	18.8059
78	13.804158333333334	18.89378125
79	14.168506944444445	18.7093375
80	13.9646625	18.7665875
81	13.743794444444445	18.803359375
82	13.637365277777779	18.859309375
83	13.58933611111111	19.0158359375
84	13.594630555555556	19.0208484375
85	13.546155555555556	18.925778125
86	13.515645833333334	18.964796875
87	13.48997638888889	18.97285625
88	13.447988888888888	18.950046875
89	13.457268055555556	19.086875
90	13.474136111111111	19.0210421875
91	13.403502777777778	19.01740625
92	13.341195833333334	19.1077796875
93	13.30598611111111	19.1206828125
94	13.230638888888889	19.1599046875
95	13.208209722222222	19.17455
96	13.209059722222221	19.1880515625
97	13.216681944444444	19.1880359375
98	13.091679166666667	19.3079453125
99	13.027138888888889	19.288209375
100	12.977359722222221	19.2808921875
101	12.918725	19.32973125
102	12.887470833333333	19.4280890625
103	12.879506944444444	19.423765625
104	12.8227625	19.4551375
105	12.793872222222221	19.41916875
106	12.735968055555556	19.47850625
107	12.699077777777777	19.5032
108	12.69624861111111	19.4704515625
109	12.725306944444444	19.4977171875
110	12.632563888888889	19.4698875
111	12.576481944444444	19.5302625
112	12.545338888888889	19.6151578125
113	12.478594444444445	19.669734375
114	12.443030555555556	19.66360625
115	12.391847222222221	19.7709484375
116	12.39122361111111	19.6123
117	12.462727777777777	19.5998484375
118	12.39997638888889	19.636078125
119	12.301126388888889	19.709959375
120	12.2657375	19.706696875
121	12.284641666666667	19.7955953125
122	12.235743055555556	19.7110125
123	12.141615277777777	19.8095515625
124	12.10041388888889	19.90146875
125	12.097402777777777	19.859803125
126	12.133794444444444	19.905359375
127	12.093473611111111	19.927065625
128	12.034448611111111	19.87405625
129	12.017572222222222	19.8963421875
130	11.979515277777777	19.972471875
131	12.010427777777778	20.00600625
132	11.921969444444445	19.834815625
133	11.900580555555555	19.92195
134	11.830429166666667	19.89463125
135	11.76866388888889	20.0519875
136	11.7647875	20.0361125
137	11.8082625	20.067465625
138	11.773633333333333	20.1997625
139	11.63219375	20.120628125
140	11.576971527777777	20.253028125
141	11.546609027777778	20.17865
142	11.557846527777778	20.28949375
143	11.48824375	20.2916859375
144	11.467295833333333	20.2094640625
145	11.534730555555555	20.27915625
146	11.607094444444444	20.2408328125
147	11.48335	20.21874375
148	11.368846527777778	20.32416875
149	11.297895138888888	20.27034375
150	11.329172222222223	20.37730625
151	11.504280555555555	20.2561984375
152	11.401383333333333	20.387053125
153	11.334394444444445	20.3890625
154	11.25977013888889	20.4800125
155	11.194231944444445	20.4483609375
156	11.140477777777777	20.531640625
157	11.108351388888888	20.487959375
158	11.235590277777778	20.533396875
159	11.27664375	20.556059375
160	11.252880555555556	20.5547125
161	11.216458333333334	20.5801609375
162	11.201574305555555	20.4785609375
163	11.267224305555555	20.627303125
164	11.194236111111111	20.633559375
165	12.131502777777778	20.435828125
166	12.793716666666667	19.999684375
167	11.800329166666666	20.083459375
168	11.171072222222222	20.27546875
169	11.008515277777779	20.3991359375
170	10.828260416666666	20.51156875
171	10.754781944444444	20.6494765625
172	10.763615972222222	20.598896875
173	10.723970833333333	20.5972125
174	10.679377777777777	20.6411734375
175	10.667527083333333	20.6782140625
176	10.649095833333334	20.6172671875
177	10.649330555555556	20.747590625
178	10.506084027777778	20.821371875
179	10.476530555555556	20.8246125
180	10.426828472222223	20.758259375
181	10.3559	20.85230625
182	10.583713194444444	20.8685421875
183	10.382568055555556	20.8708890625
184	10.277904166666668	20.995684375
185	10.29760625	20.94796875
186	10.182084722222223	20.854971875
187	10.259692361111112	21.0106375
188	10.4568625	20.89543125
189	10.942935416666666	20.6238515625
190	10.585765277777778	20.85443125
191	10.33357013888889	20.87208125
192	10.223490972222223	20.990103125
193	10.2298375	20.8743125
194	10.025590277777777	20.89835625
195	9.905295138888889	20.936928125
196	9.927592361111111	20.997821875
197	9.83933888888889	21.069821875
198	9.911279166666667	21.0484890625
199	9.840690277777778	21.085215625
200	9.733369444444444	21.1716
201	9.713028472222222	21.21358125
202	9.767327777777778	21.0619921875
203	9.722275694444445	21.2176734375
204	9.615816666666667	21.167775
205	9.893613194444445	21.114953125
206	9.867899305555556	21.0356796875
207	9.668733333333334	21.032846875
208	12.004469444444444	20.794071875
209	11.529578472222223	20.8070234375
210	10.728013888888889	20.9501484375
211	10.13290625	21.1162375
212	9.780723611111112	21.184
213	9.636306944444444	21.3210125
214	9.520058333333333	21.1758890625
215	9.546740277777777	21.216459375
216	9.71064513888889	21.5259921875
217	9.512291666666666	21.284596875
218	10.152213194444444	21.289003125
219	9.82060763888889	21.41508125
220	9.496866666666667	21.433253125
221	9.229393055555555	21.5077375
222	9.295472222222223	21.3918140625
223	9.647792361111112	21.4475125
224	9.740579166666667	21.428671875
225	9.476706944444445	21.4403453125
226	9.373469444444444	21.5241046875
227	9.134313194444445	21.55895625
228	8.985461805555556	21.6255546875
229	8.911197222222222	21.622859375
230	8.809072916666667	21.686803125
231	8.77978888888889	21.7225828125
232	8.93939861111111	21.690315625
233	8.706360416666667	21.62034375
234	8.539384027777778	21.825015625
235	8.515124305555556	21.72126875
236	8.478084027777777	21.7139703125
237	8.355715972222223	21.687103125
238	8.296984027777778	21.8609375
239	8.652247916666667	21.877434375
240	8.576322222222222	21.77320625
241	8.342645833333334	21.92446875
242	8.258479166666667	21.98911875
243	8.536546527777778	21.92410625
244	8.326672222222221	21.880846875
245	8.14705	21.940990625
246	8.582213194444444	21.919225
247	8.59215486111111	22.05615625
248	8.214477083333334	21.802240625
249	8.126714583333333	22.107959375
250	8.126491666666666	21.8951125
251	8.097638194444444	21.8876546875
252	7.997738888888889	22.1603484375
253	8.006225694444444	22.1139140625
254	8.008661805555555	22.065103125
255	7.97798125	22.060103125
256	7.835065972222222	22.055565625
257	7.783098611111111	21.9984265625
258	7.684995138888889	22.128671875
259	7.623606944444444	22.112475
260	7.668947222222222	22.058428125
261	7.580055555555556	22.1843109375
262	7.526132638888889	22.135696875
263	7.562818055555556	22.0121953125
264	7.599290972222223	22.2153
265	7.495806944444444	22.1095390625
266	7.4264118055555555	22.164928125
267	7.457111111111111	22.10656875
268	7.499266666666666	22.270090625
269	7.576565972222222	22.37320625
270	7.808410416666667	22.2485046875
271	7.7198	22.2611546875
272	8.297333333333333	22.2931296875
273	7.708939583333334	22.253009375
274	7.562569444444445	22.32820625
275	7.669763888888889	22.3067984375
276	8.18713125	22.482
277	7.787961805555556	22.5184875
278	7.50009375	22.348140625
279	7.218252083333334	22.435703125
280	7.159248611111111	22.44605625
281	7.198195138888889	22.6114609375
282	7.03934375	22.31841875
283	6.904986805555556	22.50419375
284	11.513865972222222	22.398490625
285	11.55043888888889	21.83141875
286	10.35654861111111	22.0287734375
287	9.571692361111111	22.0464296875
288	9.08624513888889	22.16299375
289	8.737525694444445	22.391953125
290	8.488600694444445	22.459909375
291	8.305638194444445	22.2837609375
292	8.096578472222221	22.111978125
293	8.015539583333334	22.229490625
294	7.845861111111111	22.321825
295	7.683590277777777	22.566971875
296	7.523517361111111	22.5400890625
297	7.591639583333333	22.278771875
298	7.600082638888889	22.3369484375
299	7.3827798611111115	22.256159375
300	7.273128472222222	22.235578125
301	7.192699305555555	22.4590375
302	7.1115361111111115	22.3046015625
303	7.049347916666667	22.4012828125
304	6.989230555555555	22.532184375
305	6.981798611111111	22.425184375
306	6.89079375	22.48568125
307	6.85610625	22.5131625
308	6.819148611111111	22.48011875
309	6.946349305555556	22.538334375
310	6.929209722222223	22.5043546875
311	6.842599305555556	22.636021875
312	6.745064583333333	22.629625
313	6.678272916666667	22.486065625
314	6.64644375	22.5906390625
315	6.605306944444444	22.54265
316	6.538322222222222	22.39645625
317	6.532261805555556	22.7202375
318	6.485391666666667	22.6840765625
319	6.482596527777778	22.890553125
320	6.423372916666667	22.6234125
321	6.4223638888888885	22.743634375
322	6.406391666666667	22.70196875
323	6.379592361111111	22.624
324	6.366688888888889	22.6583734375
325	6.514215972222222	22.7122609375
326	6.430229861111111	22.744434375
327	6.450466666666666	22.6104515625
328	6.4154326388888885	22.736296875
329	6.334976388888889	22.961528125
330	6.283149305555556	22.7142296875
331	6.229509722222223	22.726096875
332	6.237267361111111	22.8035625
333	6.195265277777778	22.71180625
334	6.168735416666666	23.0008203125
335	6.159907638888889	22.6868578125
336	6.1032125	22.67909375
337	6.087368055555555	22.7347390625
338	6.080940277777778	22.7489
339	6.104865277777778	22.87833125
340	6.066163888888889	22.7597390625
341	6.052159027777778	22.781109375
342	6.013961805555556	22.891046875
343	6.024208333333333	22.8231390625
344	5.977009722222222	22.9650515625
345	5.996206944444444	22.908246875
346	5.979684722222222	22.879746875
347	5.977217361111111	22.8433921875
348	5.9681347222222225	22.89403125
349	5.950459027777778	22.9620703125
350	5.93130625	22.807203125
351	5.909349305555556	22.86543125
352	5.919586805555555	22.84289375
353	5.923295138888889	22.960284375
354	5.916822916666667	22.8549828125
355	5.861290972222222	22.9208375
356	5.872131944444445	22.8750234375
357	5.859274305555555	22.8865796875
358	5.849856944444444	23.39419375
359	5.846717361111111	22.9627421875
360	5.87498125	23.1059078125
361	5.857272222222222	22.9185609375
362	5.825092361111111	22.935840625
363	5.813740972222222	23.113478125
364	5.805940625	22.9509171875
365	5.8016371527777775	23.02771875
366	5.826320833333333	22.9547140625
367	5.763077430555556	22.87440625
368	5.780286805555556	22.8476375
369	5.757924652777778	22.992653125
370	5.77301875	23.12139375
371	5.7720086805555555	22.976696875
372	5.780068055555556	22.9953796875
373	5.755387847222222	22.8462859375
374	5.734520833333334	23.025084375
375	5.743392013888889	22.963321875
376	5.725111458333333	23.158996875
