mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.00395	0.00572	0.00142	0.00411	0.0215	0.00981	0.01011	0.007	0.00472	0.00068	0.00231	0.00924	0.00241	0.00295	0.00315
0.00335	0.0038	0.00175	0.0035	0.02424	0.01547	0.0153	0.00852	0.00325	0.00083	0.00092	0.01336	0.00101	0.00124	0.0016
0.00641	0.0084	0.00265	0.00155	0.03127	0.00601	0.01133	0.00823	0.0028	0.00115	0.00429	0.01165	0.00111	0.0046	0.00489
0.00623	0.01025	0.00205	0.00282	0.03985	0.005	0.01044	0.00874	0.00342	0.00096	0.00134	0.01184	0.00114	0.00381	0.00426
0.00572	0.01122	0.00384	0.00324	0.0256	0.00929	0.01144	0.00884	0.00333	0.00057	0.00172	0.00684	0.00107	0.00427	0.0073
0.00485	0.00753	0.00346	0.00252	0.02403	0.00733	0.0132	0.01032	0.00466	0.0011	0.00146	0.00483	0.00111	0.00318	0.00311
0.00538	0.00709	0.00336	0.00538	0.03038	0.00451	0.01069	0.01014	0.00315	0.00093	0.00182	0.00881	0.00144	0.0036	0.00473
0.00348	0.00618	0.00344	0.00518	0.02707	0.00809	0.01084	0.00924	0.00161	0.00097	0.00237	0.01061	0.00155	0.00444	0.00521
0.00323	0.00557	0.00248	0.0023	0.02642	0.00641	0.01089	0.00658	0.00267	0.00122	0.00307	0.01121	0.00164	0.00185	0.00124
0.00342	0.00534	0.00193	0.00369	0.03354	0.00324	0.01007	0.00805	0.0047	0.00111	0.00124	0.00693	0.00118	0.00334	0.00358
0.00527	0.00469	0.0018	0.00398	0.0287	0.00328	0.00881	0.00903	0.0068	0.00137	0.00164	0.00736	0.00148	0.0025	0.00313
0.00731	0.01101	0.00162	0.0026	0.02512	0.00479	0.01108	0.00789	0.00324	0.0015	0.00142	0.0057	0.00148	0.00398	0.00549
0.00477	0.00675	0.00252	0.00323	0.02644	0.00462	0.0097	0.01111	0.00457	0.00121	0.00138	0.00536	0.00146	0.00269	0.00449
0.0051	0.00803	0.00277	0.0075	0.02577	0.00372	0.01037	0.00992	0.00385	0.00112	0.00193	0.01179	0.00168	0.00467	0.00354
0.00601	0.01124	0.00266	0.00429	0.03539	0.00355	0.0102	0.00749	0.00219	0.00134	0.00312	0.01376	0.00121	0.00509	0.0035
0.00745	0.0083	0.00217	0.00472	0.02849	0.00617	0.01221	0.00885	0.00207	0.00137	0.00553	0.00643	0.00127	0.00273	0.00192
0.00202	0.00308	0.00275	0.00438	0.03322	0.00223	0.01067	0.00688	0.00116	0.0018	0.00464	0.00996	0.00103	0.00585	0.00545
0.00245	0.00634	0.00245	0.00288	0.0287	0.00565	0.01199	0.00643	0.00155	0.00157	0.00198	0.00448	0.00068	0.00361	0.00307
0.00482	0.0074	0.00225	0.00127	0.0192	0.00557	0.01033	0.00769	0.00209	0.0012	0.00149	0.00227	0.00119	0.00101	0.0024
0.00508	0.00447	0.00178	0.00406	0.02278	0.00303	0.01026	0.00814	0.00176	0.00109	0.0031	0.01222	0.00085	0.0023	0.0054
0.00385	0.00992	0.003	0.00381	0.02947	0.00553	0.0137	0.00989	0.00382	0.00139	0.00232	0.00759	0.00088	0.00471	0.00986
0.00447	0.00539	0.00266	0.0016	0.02796	0.0051	0.00986	0.01143	0.00209	0.00122	0.00137	0.01393	0.00083	0.00245	0.00372
0.00229	0.00177	0.00239	0.00199	0.02746	0.00403	0.01069	0.0109	0.00351	0.00106	0.00135	0.02844	0.00088	0.00287	0.00301
0.00387	0.00744	0.00325	0.00426	0.02858	0.00384	0.01192	0.00835	0.00404	0.00171	0.00252	0.01731	0.00123	0.00529	0.00454
0.00378	0.00869	0.00449	0.00547	0.02924	0.00522	0.01594	0.00822	0.00256	0.00142	0.00327	0.01731	0.00139	0.005	0.00419
0.00318	0.00416	0.00398	0.00401	0.02633	0.00524	0.01485	0.00674	0.00334	0.00209	0.00404	0.00688	0.00099	0.00464	0.00464
0.00649	0.01195	0.00524	0.0036	0.02348	0.00088	0.01075	0.00392	0.00411	0.00137	0.00968	0.00866	0.00061	0.00149	0.00134
0.00829	0.0101	0.00395	0.00304	0.0282	0.00637	0.01424	0.00632	0.0026	0.00126	0.00353	0.01193	0.00153	0.00207	0.00349
0.00505	0.00742	0.00518	0.00813	0.02715	0.00507	0.01007	0.00897	0.00253	0.00111	0.00224	0.00709	0.00111	0.00486	0.00659
0.00312	0.00385	0.00308	0.00385	0.0373	0.00797	0.012	0.01322	0.00184	0.00093	0.00339	0.01785	0.00056	0.00756	0.01174
0.00583	0.00886	0.00234	0.00199	0.02474	0.00626	0.01118	0.00884	0.00345	0.00148	0.00255	0.00979	0.00098	0.00204	0.00431
0.00453	0.00733	0.00267	0.00731	0.03649	0.0034	0.01106	0.00531	0.00209	0.00147	0.00378	0.01148	0.00113	0.00381	0.00635
0.00448	0.00764	0.00299	0.00337	0.0284	0.00793	0.01104	0.00876	0.00149	0.0009	0.003	0.01238	0.00087	0.00194	0.00192
0.0019	0.0043	0.00392	0.00141	0.03191	0.0082	0.0149	0.00506	0.00213	0.00087	0.00208	0.01194	0.00104	0.00554	0.0083
0.00256	0.00694	0.00219	0.00304	0.02957	0.00891	0.01629	0.00746	0.00234	0.00125	0.00137	0.00523	0.00092	0.00337	0.00386
0.00209	0.00568	0.00265	0.00182	0.02149	0.0101	0.01613	0.01067	0.0032	0.0013	0.00323	0.00723	0.00151	0.0019	0.00283
0.00447	0.00951	0.00299	0.00741	0.02629	0.00505	0.01506	0.00883	0.00396	0.00128	0.00276	0.0029	0.00228	0.00472	0.00553
0.00543	0.01037	0.00235	0.00561	0.03043	0.00454	0.01235	0.00834	0.00408	0.00136	0.00064	0.00889	0.00092	0.00335	0.00291
0.00265	0.00801	0.0028	0.00475	0.0213	0.00482	0.01207	0.00794	0.00265	0.00131	0.00098	0.00511	0.00095	0.0031	0.00223
0.00485	0.00605	0.00242	0.00356	0.02293	0.00611	0.0116	0.01054	0.00147	0.00082	0.00217	0.0049	0.00126	0.004	0.0043
0.00481	0.0058	0.00254	0.00546	0.02899	0.00227	0.01163	0.00733	0.00175	0.00078	0.00479	0.00522	0.00202	0.00477	0.0043
0.00585	0.00692	0.00228	0.00254	0.02377	0.00123	0.00971	0.0045	0.00182	0.00106	0.00267	0.00828	0.00144	0.00303	0.0033
0.00478	0.00691	0.00265	0.00276	0.02344	0.00178	0.00962	0.00504	0.00275	0.00064	0.00285	0.00666	0.00187	0.00508	0.00491
0.00215	0.00979	0.00331	0.00077	0.02879	0.00146	0.00921	0.00784	0.00363	0.00067	0.00187	0.01342	0.00128	0.0017	0.00131
0.00385	0.00684	0.00244	0.00149	0.03387	0.00269	0.00953	0.01067	0.00633	0.00103	0.00292	0.01951	0.00136	0.00187	0.00317
0.00274	0.00753	0.00172	0.00379	0.03824	0.00409	0.01206	0.00895	0.00242	0.00117	0.00486	0.01722	0.00119	0.00701	0.00776
0.00415	0.0107	0.00213	0.00456	0.02561	0.00183	0.01132	0.00489	0.00295	0.00139	0.0055	0.01397	0.00162	0.00232	0.00238
0.00672	0.00719	0.00273	0.00205	0.02696	0.00142	0.01325	0.00583	0.00473	0.00112	0.00558	0.01069	0.00084	0.00295	0.00686
0.00859	0.00906	0.00263	0.0058	0.01975	0.00252	0.01299	0.00591	0.00496	0.00153	0.00373	0.0103	0.00125	0.00312	0.00481
0.00949	0.00874	0.0037	0.00542	0.03133	0.0068	0.01325	0.01241	0.00198	0.00082	0.00273	0.00967	0.00135	0.00499	0.00535
0.01069	0.01029	0.00292	0.00182	0.02908	0.00257	0.01137	0.00806	0.00316	0.00071	0.00199	0.0085	0.00252	0.00245	0.00452
0.01002	0.00754	0.00287	0.00364	0.02951	0.00969	0.01091	0.00785	0.00197	0.00093	0.00179	0.0179	0.00144	0.00232	0.00312
0.0072	0.00694	0.00279	0.00386	0.02482	0.00398	0.01094	0.00622	0.00633	0.00131	0.00179	0.00747	0.00132	0.00324	0.00369
0.00811	0.00949	0.00364	0.00931	0.02915	0.00339	0.01058	0.00464	0.00479	0.00139	0.00152	0.01745	0.00091	0.00402	0.00289
0.00606	0.0049	0.00403	0.00471	0.02794	0.00378	0.01163	0.00591	0.00597	0.00117	0.00121	0.01313	0.0015	0.00608	0.00697
0.00665	0.00944	0.00259	0.0049	0.02661	0.00201	0.01179	0.0057	0.0025	0.00124	0.00095	0.00966	0.00102	0.00652	0.00799
0.00546	0.0109	0.00277	0.0047	0.0258	0.00357	0.01066	0.00575	0.00193	0.00138	0.0018	0.00955	0.00062	0.00515	0.00717
0.00808	0.01034	0.00261	0.00794	0.03328	0.00168	0.01054	0.00388	0.00272	0.00116	0.00127	0.01088	0.00092	0.00881	0.00897
0.00507	0.01104	0.00242	0.00386	0.02524	0.00284	0.01252	0.0096	0.00118	0.00147	0.00138	0.01075	0.00108	0.00279	0.00289
0.00819	0.01338	0.00223	0.00732	0.01795	0.00465	0.01145	0.0111	0.00546	0.00136	0.00181	0.00794	0.00165	0.00351	0.00454
0.00521	0.00564	0.00305	0.00527	0.03704	0.00563	0.01237	0.01085	0.00207	0.00176	0.00218	0.00709	0.00143	0.00669	0.00731
0.01004	0.00772	0.00478	0.0089	0.03719	0.00316	0.0142	0.0063	0.00261	0.00142	0.00091	0.01233	0.00174	0.00619	0.00487
0.0063	0.0051	0.00234	0.00701	0.0402	0.00341	0.01273	0.00642	0.00406	0.00145	0.00302	0.01404	0.0015	0.00738	0.01126
0.00739	0.00645	0.00398	0.00788	0.02719	0.00204	0.01486	0.00733	0.00317	0.00155	0.00296	0.01543	0.00115	0.00452	0.00494
0.00713	0.00617	0.0036	0.00645	0.02948	0.00181	0.01123	0.00802	0.00396	0.00247	0.00278	0.01363	0.00119	0.00559	0.00681
0.00305	0.01299	0.00282	0.00575	0.0265	0.00284	0.01099	0.0108	0.00305	0.00247	0.00103	0.00854	0.0011	0.00274	0.00418
0.00271	0.01273	0.00383	0.00877	0.02799	0.00316	0.01474	0.00712	0.00261	0.00173	0.00268	0.01069	0.00179	0.0086	0.00791
0.00413	0.00911	0.00362	0.00274	0.02296	0.00214	0.01135	0.00447	0.00194	0.00259	0.00296	0.01341	0.00129	0.00345	0.00433
0.00268	0.01283	0.0061	0.00238	0.02679	0.00149	0.01044	0.00326	0.0039	0.00171	0.00181	0.01614	0.00082	0.00147	0.00142
0.00252	0.0165	0.00401	0.00425	0.03231	0.00218	0.00936	0.00608	0.00396	0.00167	0.00118	0.0144	0.00117	0.00321	0.00368
0.00201	0.00989	0.00308	0.00266	0.02849	0.00146	0.00966	0.00764	0.00224	0.0013	0.00157	0.01465	0.00103	0.00118	0.00337
0.00154	0.00877	0.00288	0.00464	0.03191	0.00236	0.01027	0.01242	0.00342	0.00193	0.00124	0.01306	0.00116	0.00378	0.00395
0.00151	0.00581	0.00323	0.0036	0.0307	0.00164	0.00995	0.00876	0.0027	0.00121	0.00174	0.0111	0.00131	0.0032	0.00267
0.00186	0.00638	0.00222	0.0048	0.02256	0.00193	0.01075	0.00551	0.00366	0.00157	0.00129	0.01157	0.00103	0.00598	0.00388
0.00536	0.01021	0.00259	0.0027	0.03128	0.00215	0.00949	0.01015	0.00321	0.00118	0.00286	0.01131	0.00125	0.00376	0.00638
0.00525	0.00835	0.00223	0.00216	0.0216	0.00223	0.0106	0.00712	0.00348	0.00132	0.00358	0.00304	0.00065	0.00143	0.00319
0.00218	0.00647	0.002	0.00345	0.02656	0.00185	0.01101	0.00666	0.00387	0.00117	0.00129	0.00561	0.00083	0.00344	0.00616
0.00287	0.00596	0.00275	0.0047	0.03144	0.00327	0.01003	0.00455	0.00449	0.00133	0.00109	0.01047	0.00132	0.00368	0.00502
0.00355	0.01155	0.00242	0.00174	0.02002	0.00145	0.01141	0.00479	0.00532	0.00177	0.00119	0.00828	0.00185	0.00152	0.00262
0.0054	0.01148	0.00268	0.00371	0.02312	0.00232	0.0103	0.00466	0.0048	0.00161	0.00242	0.00471	0.00155	0.00428	0.00232
0.00446	0.00959	0.002	0.00259	0.02106	0.00222	0.01192	0.00426	0.00225	0.00061	0.00231	0.00801	0.00168	0.00153	0.0014
0.00325	0.00911	0.00314	0.00313	0.02174	0.00132	0.01033	0.00315	0.00411	0.00115	0.00219	0.01293	0.00151	0.00129	0.0022
0.00239	0.00973	0.00313	0.00114	0.02801	0.00195	0.01248	0.00475	0.00322	0.00124	0.00315	0.00933	0.0009	0.00086	0.00087
0.00377	0.00472	0.00325	0.00134	0.02722	0.00115	0.01261	0.0036	0.00261	0.001	0.00087	0.00997	0.00089	0.00114	0.00238
0.00462	0.00506	0.0031	0.00334	0.02333	0.00166	0.00989	0.00561	0.00377	0.00155	0.00119	0.01051	0.00199	0.00321	0.00792
0.00432	0.00467	0.00288	0.00265	0.02464	0.00181	0.01048	0.00703	0.00291	0.00097	0.00211	0.00571	0.00235	0.00229	0.00433
0.01223	0.00823	0.00286	0.00615	0.02789	0.00129	0.01082	0.00699	0.00149	0.00108	0.00123	0.00726	0.00199	0.00261	0.00349
0.0092	0.01057	0.00462	0.00939	0.02948	0.00154	0.01192	0.00464	0.00306	0.00144	0.00066	0.00839	0.00117	0.0057	0.003
0.00615	0.00476	0.00381	0.00276	0.02069	0.00162	0.01123	0.00442	0.0044	0.00141	0.0007	0.00633	0.00087	0.00165	0.00307
0.00195	0.0028	0.0033	0.00476	0.03137	0.00131	0.01239	0.00416	0.00726	0.00104	0.00092	0.00645	0.00144	0.00237	0.00241
0.00488	0.0036	0.00416	0.00277	0.02398	0.00221	0.01132	0.0031	0.00474	0.00134	0.0009	0.00569	0.00086	0.00241	0.00229
0.00292	0.00784	0.00384	0.00534	0.02641	0.00209	0.00909	0.0042	0.00412	0.00146	0.00196	0.00801	0.00215	0.00513	0.00814
0.00286	0.00677	0.00421	0.00532	0.02951	0.00158	0.01064	0.00268	0.00343	0.0012	0.00143	0.00842	0.00163	0.00312	0.00612
0.00451	0.00621	0.0035	0.00584	0.0364	0.00162	0.01066	0.00608	0.00178	0.00109	0.00229	0.01619	0.00067	0.00174	0.00257
0.00612	0.00618	0.00378	0.00593	0.02837	0.00206	0.01051	0.00425	0.00204	0.00103	0.00119	0.00941	0.00157	0.00357	0.00231
0.00523	0.00511	0.0042	0.0037	0.02744	0.00122	0.01049	0.00451	0.00285	0.00112	0.00153	0.01231	0.001	0.00401	0.00362
0.00463	0.0025	0.00292	0.00552	0.03669	0.00182	0.01164	0.0035	0.00234	0.00071	0.00056	0.01248	0.00128	0.00179	0.00195
0.00511	0.00385	0.00299	0.00519	0.02681	0.00128	0.01078	0.00437	0.00303	0.00099	0.00153	0.00731	0.00101	0.00319	0.00144
0.00352	0.00285	0.00322	0.00608	0.03682	0.0013	0.0116	0.0042	0.00348	0.00079	0.00079	0.01653	0.00091	0.00431	0.00355
0.00851	0.00644	0.00332	0.00525	0.03372	0.00324	0.01261	0.00753	0.0027	0.00126	0.00119	0.00899	0.00078	0.00495	0.0037
0.00522	0.00305	0.00411	0.00444	0.03555	0.00225	0.01175	0.00603	0.00398	0.001	0.00113	0.01277	0.00086	0.00322	0.00271
0.00896	0.00666	0.0032	0.00425	0.02942	0.00263	0.01068	0.00526	0.00303	0.00093	0.00133	0.01036	0.0011	0.00188	0.00216
0.00603	0.00396	0.00234	0.00489	0.02203	0.00273	0.01168	0.00451	0.00397	0.00075	0.00091	0.00666	0.00094	0.00289	0.00242
0.00372	0.00316	0.00276	0.00233	0.0214	0.00162	0.01348	0.0024	0.0017	0.00141	0.00044	0.00565	0.00145	0.0016	0.00179
0.00551	0.00276	0.0025	0.00186	0.02344	0.00241	0.01264	0.00626	0.00279	0.00118	0.00142	0.00816	0.00151	0.00155	0.00216
0.0102	0.0087	0.00371	0.0036	0.02794	0.00315	0.01295	0.00512	0.00367	0.00138	0.00202	0.01002	0.00169	0.00224	0.00212
0.00767	0.00295	0.00295	0.00314	0.02954	0.00322	0.01028	0.00659	0.00307	0.00207	0.00101	0.01346	0.00098	0.00332	0.00305
0.00618	0.00377	0.00243	0.00201	0.02449	0.00268	0.01125	0.00881	0.00329	0.00183	0.00076	0.01385	0.00069	0.0023	0.00305
0.00283	0.00577	0.00203	0.00147	0.02963	0.00193	0.0111	0.0098	0.00166	0.00152	0.0019	0.01397	0.00129	0.00154	0.00197
0.00586	0.00415	0.00211	0.0016	0.02169	0.00249	0.01073	0.00965	0.00345	0.0013	0.00286	0.01161	0.00123	0.00127	0.00219
0.00245	0.00318	0.00322	0.00151	0.03363	0.00337	0.01094	0.01028	0.00246	0.00155	0.00165	0.01888	0.00199	0.00197	0.00293
0.00357	0.00382	0.00297	0.00174	0.02121	0.00151	0.01153	0.00859	0.00367	0.00143	0.00143	0.01119	0.00152	0.00236	0.00384
0.00769	0.0064	0.0027	0.00234	0.01706	0.00158	0.01068	0.00861	0.00314	0.00119	0.00189	0.00775	0.00115	0.00222	0.00231
0.00755	0.00847	0.00297	0.00402	0.02492	0.00191	0.01184	0.00747	0.00307	0.00136	0.00198	0.01713	0.00087	0.0032	0.00266
0.00681	0.00598	0.00224	0.00535	0.0321	0.00159	0.01051	0.005	0.00178	0.00093	0.00159	0.0151	0.00117	0.00389	0.00349
0.00767	0.00635	0.00195	0.00298	0.03125	0.00275	0.01061	0.0062	0.00194	0.00125	0.00219	0.01449	0.00113	0.00336	0.00353
0.00435	0.00526	0.00194	0.00304	0.02833	0.00152	0.01171	0.00643	0.00329	0.00096	0.00366	0.01287	0.00105	0.00236	0.00213
0.00367	0.0084	0.00324	0.00361	0.02834	0.00304	0.01411	0.0039	0.00263	0.00104	0.00336	0.01518	0.00076	0.00301	0.00309
0.0093	0.00518	0.00253	0.00382	0.02917	0.00201	0.0128	0.00498	0.00375	0.00131	0.00356	0.01177	0.00104	0.00163	0.00181
0.00798	0.00331	0.00277	0.00295	0.02853	0.00375	0.0133	0.00403	0.00482	0.00094	0.00062	0.00947	0.00111	0.00352	0.00511
0.0086	0.00436	0.00257	0.00376	0.03421	0.00274	0.01454	0.00336	0.00273	0.00133	0.00209	0.01418	0.00146	0.00377	0.00357
0.00444	0.00349	0.00342	0.00269	0.02956	0.00334	0.01048	0.00836	0.00278	0.001	0.0025	0.01074	0.00085	0.00314	0.00361
0.00779	0.00795	0.0029	0.0056	0.03354	0.00185	0.01066	0.0062	0.00277	0.001	0.00227	0.01391	0.00121	0.00356	0.00321
0.00367	0.0059	0.00345	0.00369	0.02657	0.00147	0.01065	0.0077	0.00211	0.00084	0.00203	0.01906	0.00099	0.00204	0.00175
0.00679	0.01134	0.00293	0.00318	0.02723	0.00161	0.01006	0.008	0.0027	0.00072	0.00216	0.01145	0.00114	0.00283	0.00347
0.00517	0.00853	0.00315	0.00549	0.02925	0.00242	0.01266	0.0055	0.00283	0.00095	0.00218	0.00937	0.00112	0.00282	0.00401
0.01458	0.01384	0.00203	0.00456	0.03377	0.00213	0.01067	0.0067	0.00382	0.00126	0.002	0.01543	0.00114	0.00357	0.00411
0.00752	0.00663	0.00249	0.00193	0.03059	0.00372	0.01649	0.00884	0.00304	0.00098	0.0015	0.01302	0.00097	0.00145	0.00281
0.01135	0.00868	0.00374	0.00491	0.02586	0.0026	0.01457	0.00747	0.00208	0.00099	0.00198	0.0153	0.00139	0.00253	0.00316
0.01085	0.01142	0.00254	0.00302	0.02915	0.0023	0.01152	0.01073	0.00303	0.00108	0.00193	0.01256	0.00073	0.00358	0.00494
0.01203	0.01371	0.00351	0.00396	0.02785	0.00216	0.01332	0.00903	0.00299	0.00089	0.00195	0.00902	0.00086	0.00439	0.00607
0.00751	0.01021	0.00323	0.00692	0.0333	0.00349	0.01227	0.0073	0.00153	0.00088	0.0024	0.01414	0.00077	0.00413	0.00385
0.00428	0.00956	0.00352	0.00157	0.03044	0.00416	0.01263	0.00761	0.00146	0.00125	0.00189	0.0175	0.00065	0.00272	0.00342
0.00292	0.00683	0.00375	0.00451	0.03096	0.00865	0.01285	0.0076	0.00096	0.00139	0.00158	0.02237	0.00169	0.00323	0.0035
0.00666	0.01372	0.00437	0.0036	0.03109	0.00287	0.01291	0.00733	0.00206	0.00164	0.00166	0.0188	0.00081	0.00349	0.00362
0.00584	0.01162	0.00215	0.00479	0.02365	0.00213	0.01353	0.00781	0.00282	0.0011	0.0023	0.01261	0.00089	0.00199	0.00278
0.00342	0.01226	0.00353	0.00446	0.02462	0.00259	0.01107	0.00687	0.00155	0.00113	0.00135	0.00666	0.00074	0.00385	0.00629
0.0127	0.01392	0.00387	0.00396	0.036	0.00233	0.01226	0.00857	0.00177	0.00119	0.00072	0.01226	0.00111	0.00355	0.00628
0.00588	0.01039	0.00275	0.00235	0.03061	0.00339	0.01088	0.00827	0.00362	0.00101	0.00254	0.01553	0.00091	0.00307	0.00385
0.00603	0.00831	0.00317	0.00484	0.03202	0.00252	0.01083	0.00938	0.0026	0.00115	0.00108	0.01433	0.00097	0.00224	0.00333
0.00338	0.00891	0.00246	0.00385	0.02566	0.0027	0.01126	0.00766	0.00293	0.0021	0.00168	0.01307	0.00094	0.00236	0.00435
0.00263	0.00755	0.00245	0.00286	0.02453	0.00219	0.01181	0.0071	0.00175	0.00152	0.00157	0.00993	0.00091	0.00228	0.00337
0.00472	0.01211	0.00207	0.00451	0.03286	0.00309	0.01064	0.00637	0.0026	0.00201	0.00159	0.01588	0.00073	0.0025	0.00209
