mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.00558	0.00811	0.00276	0.0117	0.02326	0.00602	0.00447	0.01378	0.00289	0.00224	0.00178	0.0111	0.00115	0.01133	0.00859
0.0101	0.02069	0.00243	0.01267	0.01827	0.00717	0.00503	0.01503	0.00363	0.00169	0.00438	0.00932	0.00101	0.00772	0.00576
0.0087	0.0162	0.0026	0.01405	0.01988	0.00578	0.00459	0.01511	0.00466	0.00176	0.00158	0.01434	0.00108	0.00811	0.0069
0.00441	0.01143	0.00273	0.01327	0.02322	0.00508	0.00315	0.00761	0.00243	0.00174	0.00263	0.01503	0.00166	0.00838	0.00635
0.00305	0.00685	0.00266	0.01365	0.01972	0.00655	0.00384	0.01058	0.00338	0.00221	0.00237	0.01303	0.00084	0.00988	0.00682
0.00487	0.01044	0.00269	0.01543	0.02017	0.0064	0.00443	0.01428	0.00402	0.0015	0.0013	0.00859	0.00109	0.00921	0.00458
0.00423	0.00756	0.00254	0.01788	0.02037	0.00768	0.00492	0.00863	0.00374	0.0023	0.00226	0.01154	0.00181	0.00962	0.00938
0.00749	0.01182	0.00268	0.01458	0.02217	0.0072	0.0037	0.00977	0.00377	0.00197	0.00398	0.01303	0.00109	0.00907	0.00577
0.00607	0.01381	0.00254	0.0126	0.01973	0.00648	0.00377	0.00874	0.00311	0.00181	0.00327	0.01094	0.00159	0.00885	0.00447
0.00666	0.01404	0.00259	0.0142	0.02075	0.00507	0.0033	0.00741	0.00246	0.00185	0.00384	0.01817	0.00075	0.00766	0.00544
0.00705	0.01146	0.00253	0.01291	0.01979	0.00569	0.0046	0.00905	0.00344	0.00127	0.00163	0.00951	0.00075	0.01057	0.00609
0.00961	0.01346	0.00248	0.01473	0.02366	0.00488	0.00317	0.01041	0.00328	0.00204	0.00231	0.01252	0.001	0.0096	0.00774
0.00873	0.01537	0.00257	0.01472	0.01827	0.00555	0.00402	0.00865	0.00418	0.0026	0.00272	0.00703	0.00104	0.01109	0.00978
0.00372	0.00975	0.00278	0.0121	0.01982	0.00324	0.00434	0.00959	0.00396	0.00175	0.00148	0.01066	0.00114	0.00934	0.00613
0.00624	0.01128	0.00274	0.012	0.01709	0.00255	0.00281	0.00826	0.0031	0.00199	0.00265	0.00864	0.00076	0.01148	0.0096
0.00566	0.01328	0.00261	0.01117	0.0205	0.00372	0.00346	0.009	0.00326	0.0015	0.00131	0.01308	0.00123	0.00784	0.00502
0.00553	0.0101	0.00257	0.01271	0.01954	0.00312	0.003	0.01109	0.00248	0.0011	0.00145	0.00811	0.00101	0.01074	0.01046
0.00403	0.00952	0.0024	0.01231	0.01604	0.00374	0.00365	0.00905	0.00464	0.0016	0.00306	0.01838	0.00097	0.00804	0.00459
0.00669	0.01379	0.00234	0.01163	0.02551	0.00424	0.00315	0.00832	0.00349	0.00123	0.00294	0.01509	0.00107	0.00668	0.00557
0.00619	0.01331	0.00256	0.01147	0.02031	0.00275	0.00291	0.0068	0.00234	0.00164	0.00191	0.00849	0.00132	0.00891	0.00538
0.01062	0.01748	0.00219	0.01162	0.02036	0.00513	0.00375	0.01009	0.00332	0.0019	0.00196	0.00971	0.00086	0.00999	0.00736
0.00964	0.01744	0.00271	0.01111	0.01748	0.00342	0.0032	0.01109	0.00279	0.00153	0.00093	0.0081	0.00053	0.0065	0.00458
0.00565	0.01169	0.00237	0.01146	0.01305	0.00257	0.00278	0.00731	0.00304	0.00142	0.00134	0.00593	0.0007	0.00686	0.00603
0.0098	0.0185	0.00242	0.01533	0.01982	0.00439	0.00317	0.01024	0.00239	0.00109	0.0011	0.00804	0.00139	0.00652	0.00711
0.00508	0.01106	0.00241	0.0132	0.01348	0.00265	0.00345	0.0062	0.00248	0.00137	0.00099	0.01013	0.00104	0.00848	0.00648
0.00777	0.01472	0.00229	0.01168	0.01716	0.00269	0.00234	0.00699	0.00318	0.00101	0.0027	0.00971	0.00082	0.0085	0.00556
0.00683	0.01317	0.00263	0.01267	0.01479	0.00397	0.00348	0.00878	0.00423	0.00099	0.0012	0.00703	0.00082	0.00871	0.00461
0.00809	0.01758	0.00305	0.01063	0.02142	0.00268	0.00302	0.00976	0.00211	0.00135	0.00156	0.00424	0.00079	0.00605	0.00333
0.00985	0.01584	0.00255	0.01135	0.01849	0.00291	0.00321	0.00766	0.00332	0.00119	0.00209	0.00603	0.00107	0.00756	0.00526
0.0073	0.01459	0.00258	0.01022	0.01822	0.00232	0.00215	0.00776	0.00292	0.00141	0.00184	0.00735	0.00093	0.00706	0.00476
0.00746	0.01276	0.00247	0.00959	0.01791	0.00387	0.00269	0.00952	0.00286	0.00124	0.00252	0.00486	0.00068	0.00927	0.00583
0.0099	0.01639	0.00247	0.0119	0.01689	0.00216	0.00225	0.00613	0.00249	0.00146	0.00336	0.00995	0.00063	0.01003	0.01183
0.00882	0.01364	0.00215	0.0093	0.0214	0.00187	0.00272	0.00695	0.00332	0.00126	0.0056	0.0163	0.00106	0.00678	0.0061
0.01036	0.0165	0.00234	0.01116	0.02305	0.00205	0.00221	0.00759	0.00276	0.00114	0.00366	0.01055	0.00123	0.00768	0.00437
0.00922	0.01775	0.00298	0.01176	0.02034	0.00314	0.00253	0.00419	0.00399	0.00131	0.00223	0.01107	0.00182	0.00966	0.00868
0.0071	0.01313	0.00243	0.00891	0.02206	0.00267	0.00462	0.00709	0.0026	0.00122	0.00196	0.01391	0.00125	0.01007	0.00747
0.01009	0.01637	0.00237	0.0088	0.01543	0.00411	0.00318	0.00832	0.00309	0.00114	0.00081	0.0091	0.00065	0.01161	0.00817
0.01095	0.01837	0.00285	0.00961	0.01994	0.00214	0.0029	0.00565	0.00248	0.00123	0.00121	0.01322	0.00073	0.00778	0.00578
0.00636	0.01133	0.00269	0.00909	0.01997	0.00166	0.00258	0.00575	0.00185	0.00113	0.00111	0.01797	0.00043	0.00827	0.00514
0.00353	0.0105	0.00229	0.01178	0.01811	0.00239	0.00246	0.00652	0.00216	0.00113	0.0022	0.00793	0.00105	0.00603	0.00374
0.00696	0.01472	0.00286	0.01024	0.02167	0.00194	0.00261	0.00705	0.00271	0.00124	0.00407	0.01217	0.00109	0.00567	0.00456
0.00597	0.01024	0.00296	0.00944	0.02309	0.00366	0.00203	0.00911	0.0026	0.00117	0.00238	0.00999	0.00124	0.01049	0.01002
0.00656	0.01334	0.00222	0.01087	0.02184	0.00267	0.00186	0.00533	0.00289	0.00146	0.00278	0.01496	0.001	0.0097	0.00752
0.00636	0.01218	0.00265	0.0111	0.02006	0.00245	0.00268	0.00663	0.00221	0.00094	0.00186	0.014	0.00091	0.00776	0.0047
0.01209	0.02149	0.00275	0.00798	0.02528	0.00208	0.00223	0.00435	0.00201	0.00148	0.0057	0.01104	0.00069	0.00811	0.00426
0.01222	0.01688	0.00232	0.00899	0.01916	0.0021	0.00213	0.00556	0.00164	0.00158	0.00375	0.01119	0.00074	0.00723	0.00475
0.01129	0.01762	0.00265	0.01006	0.0206	0.00167	0.0026	0.00511	0.00174	0.00081	0.00191	0.01389	0.00073	0.00773	0.00432
0.01292	0.01914	0.0025	0.01039	0.01908	0.00159	0.00262	0.00561	0.0022	0.00118	0.00177	0.02275	0.00065	0.00721	0.00353
0.00899	0.01844	0.00227	0.0097	0.02219	0.00171	0.00244	0.0054	0.00258	0.0017	0.0009	0.01311	0.00116	0.00616	0.00391
0.01451	0.02409	0.00273	0.00901	0.02005	0.00286	0.00373	0.00573	0.00138	0.00152	0.00131	0.01578	0.00046	0.00596	0.00317
0.01184	0.01603	0.00245	0.0087	0.01932	0.00408	0.00393	0.00611	0.00225	0.00123	0.00151	0.00805	0.00085	0.00664	0.00444
0.01041	0.01782	0.00255	0.00696	0.02273	0.00212	0.003	0.00601	0.00182	0.00102	0.0017	0.0113	0.00064	0.00754	0.00534
0.00917	0.01874	0.00247	0.00822	0.01813	0.00317	0.00252	0.0068	0.00229	0.0013	0.00225	0.0094	0.00076	0.00543	0.00414
0.00949	0.01635	0.00246	0.01067	0.02244	0.00245	0.00246	0.00668	0.00219	0.00174	0.00097	0.00886	0.00072	0.0056	0.0031
0.01128	0.01929	0.0023	0.00923	0.02079	0.00213	0.00334	0.00632	0.00128	0.00148	0.00098	0.01035	0.00086	0.0055	0.00441
0.01449	0.02266	0.00234	0.00982	0.02215	0.00306	0.00391	0.00935	0.00218	0.00146	0.00091	0.01235	0.00107	0.00869	0.00961
0.01584	0.0238	0.00204	0.00978	0.0197	0.00201	0.00373	0.00696	0.0031	0.00102	0.00259	0.00922	0.00079	0.00627	0.00443
0.01403	0.02591	0.0026	0.0111	0.01992	0.00607	0.00357	0.00982	0.00393	0.00102	0.00393	0.01272	0.00102	0.00584	0.00381
0.01348	0.02312	0.00258	0.00839	0.01627	0.00387	0.00295	0.00613	0.0016	0.00145	0.00155	0.01278	0.00032	0.00692	0.00506
0.01147	0.01712	0.00253	0.00984	0.02357	0.00239	0.00362	0.00571	0.00188	0.00154	0.00255	0.01612	0.00067	0.00615	0.00391
0.00835	0.01525	0.00296	0.00989	0.02042	0.00237	0.00319	0.00585	0.0016	0.00095	0.00172	0.01224	0.00073	0.00555	0.00301
0.01271	0.01786	0.00242	0.00901	0.0202	0.00217	0.00259	0.00703	0.00227	0.00147	0.00105	0.01031	0.00078	0.00755	0.00502
0.00557	0.01421	0.00236	0.01155	0.01927	0.00282	0.00324	0.00623	0.00203	0.00091	0.0009	0.01129	0.0014	0.00657	0.00412
0.00883	0.01599	0.00291	0.01026	0.02365	0.00276	0.00303	0.0076	0.00202	0.0011	0.00228	0.01291	0.00049	0.00727	0.00495
0.01218	0.01989	0.00247	0.0101	0.02066	0.004	0.00291	0.00765	0.00211	0.00114	0.00095	0.01259	0.00079	0.00824	0.00819
0.00903	0.01803	0.00255	0.00915	0.01951	0.0041	0.00205	0.00822	0.00331	0.00152	0.00134	0.01203	0.00051	0.0088	0.00643
0.01211	0.01906	0.00241	0.01032	0.01936	0.00271	0.00237	0.00746	0.00186	0.00124	0.00055	0.00905	0.00071	0.00559	0.00382
0.00909	0.01505	0.00216	0.00902	0.02488	0.00336	0.00234	0.00754	0.00172	0.00079	0.00202	0.01495	0.00061	0.00647	0.00324
0.01586	0.0282	0.00247	0.01066	0.02831	0.00402	0.00232	0.00496	0.00148	0.0009	0.00266	0.01355	0.00064	0.00628	0.00476
0.01715	0.02723	0.00213	0.01062	0.02265	0.00215	0.00259	0.00414	0.00307	0.00149	0.00302	0.00924	0.00098	0.00943	0.00742
0.01364	0.0219	0.00232	0.00997	0.02383	0.0028	0.00189	0.0033	0.00179	0.00134	0.0023	0.01489	0.00106	0.00665	0.00465
0.01292	0.02207	0.00259	0.00838	0.02009	0.00493	0.0023	0.00634	0.00166	0.00102	0.00192	0.01048	0.00089	0.01015	0.012
0.01029	0.01642	0.00249	0.01206	0.02219	0.00297	0.00183	0.00545	0.0015	0.00102	0.00063	0.00984	0.00063	0.00645	0.00543
0.0111	0.01873	0.00248	0.00896	0.02645	0.00206	0.0018	0.00517	0.00247	0.00108	0.00116	0.01421	0.00094	0.00566	0.00468
0.01189	inf	0.00206	0.00787	0.02445	0.00147	0.00179	0.00522	0.00176	0.00097	0.00141	0.02116	0.00051	0.00504	0.00316
0.00868	0.01713	0.00209	0.01036	0.02513	0.00132	0.00183	0.00403	0.00147	0.00098	0.0018	0.01541	0.0008	0.00481	0.00294
0.00936	0.01683	0.00237	0.00803	0.02252	0.00242	0.00165	0.00623	0.00167	0.001	0.00273	0.01339	0.00069	0.00573	0.00276
0.00862	0.01537	0.0022	0.00882	0.02243	0.00229	0.0025	0.00626	0.00136	0.00083	0.00302	0.01127	0.00044	0.00522	0.00527
0.00636	0.01313	0.00235	0.00813	0.025	0.00219	0.00159	0.0059	0.00127	0.00112	0.00148	0.02163	0.00063	0.00649	0.0053
0.00659	inf	0.00211	0.00902	0.02286	0.00278	0.00183	0.00502	0.00143	0.00087	0.00091	0.01423	0.00066	0.00536	0.00365
0.00591	0.01044	0.00231	0.00792	0.02416	0.00145	0.00201	0.00618	0.0013	0.00087	0.00152	0.0148	0.0012	0.00622	0.0044
0.01557	0.02291	0.00197	0.0082	0.01555	0.00313	0.0025	0.00669	0.00121	0.00098	0.00167	0.00758	0.00047	0.00723	0.0051
0.01333	0.02012	0.00213	0.00794	0.02022	0.00344	0.00177	0.00506	0.00139	0.001	0.00142	0.00788	0.0008	0.00922	0.00831
0.00679	0.01407	0.00246	0.00606	0.02387	0.00162	0.00143	0.00424	0.00112	0.0009	0.0017	0.00971	0.0006	0.00631	0.00386
0.00714	0.01173	0.00204	0.00789	0.02038	0.00325	0.00227	0.00567	0.00151	0.00106	0.00066	0.01139	0.0009	0.00608	0.00385
0.00933	0.01612	0.00203	0.00771	0.02495	0.0028	0.00276	0.00785	0.00189	0.0011	0.00121	0.0143	0.00117	0.00557	0.00295
0.00888	0.01503	0.00223	0.00687	0.02558	0.00467	0.00246	0.00678	0.0018	0.00101	0.00187	0.01559	0.00123	0.00938	0.00981
0.00698	0.01425	0.002	0.01011	0.01841	0.00275	0.00274	0.00668	0.00102	0.00103	0.00146	0.00998	0.00115	0.00613	0.00483
0.00852	0.01571	0.00226	0.00824	0.02417	0.0021	0.00374	0.00644	0.0014	0.00137	0.0009	0.00944	0.00065	0.00766	0.00577
0.01092	0.01972	0.00236	0.01003	0.02504	0.00427	0.00265	0.00681	0.00125	0.00153	0.00199	0.01174	0.00085	0.00839	0.00639
0.01354	0.02051	0.00182	0.01107	0.02258	0.00528	0.00218	0.0062	0.00173	0.00103	0.0017	0.0123	0.00129	0.00576	0.00494
0.01168	0.01805	0.00234	0.01189	0.02544	0.00325	0.00224	0.00535	0.00112	0.00145	0.00139	0.01219	0.00101	0.00715	0.00446
0.00436	0.00812	0.00199	0.00942	0.02595	0.00407	0.00144	0.00465	0.00153	0.0013	0.00079	0.01062	0.00092	0.00576	0.00324
0.00609	0.01209	0.00192	0.00773	0.01805	0.00387	0.00152	0.00456	0.00171	0.00087	0.001	0.00532	0.00061	0.00818	0.00609
0.00553	0.01228	0.00216	0.00809	0.02336	0.00344	0.00178	0.00562	0.00108	0.00118	0.00133	0.01387	0.00074	0.00635	0.00481
0.00577	0.01375	0.00201	0.00867	0.02047	0.00395	0.00216	0.00589	0.00155	0.00099	0.00272	0.00705	0.00062	0.00955	0.00765
0.00876	0.01654	0.00201	0.00832	0.02237	0.00199	0.00191	0.0045	0.00165	0.00118	0.00159	0.00875	0.00046	0.00636	0.00435
0.00942	0.01658	0.0018	0.00845	0.02302	0.00214	0.00238	0.00494	0.00152	0.00085	0.00233	0.01099	0.00087	0.00626	0.00358
0.00605	0.01309	0.00206	0.00803	0.0276	0.00256	0.00211	0.00511	0.00148	0.00099	0.00118	0.00917	0.00077	0.00596	0.00369
0.00817	0.01259	0.00213	0.00763	0.02695	0.00199	0.00132	0.00794	0.00148	0.00117	0.00199	0.0106	0.00053	0.00731	0.00524
0.00728	0.01349	0.00208	0.00916	0.02903	0.00188	0.00193	0.00588	0.00193	0.00096	0.00073	0.01295	0.00084	0.00622	0.00505
0.0156	0.0238	0.00221	0.00812	0.03001	0.00286	0.00183	0.00489	0.00146	0.00126	0.00092	0.01444	0.00035	0.00768	0.00525
0.01541	0.02316	0.00208	0.01093	0.02238	0.00159	0.00243	0.00513	0.00177	0.00126	0.00184	0.01037	0.00078	0.01016	0.01037
0.01447	0.02179	0.002	0.00863	0.02494	0.00209	0.00267	0.00519	0.00163	0.00153	0.00257	0.01394	0.00084	0.00678	0.0036
0.01207	0.01941	0.00167	0.00768	0.02835	0.00329	0.00168	0.00586	0.00244	0.00082	0.0021	0.01532	0.00087	0.00723	0.0047
0.01132	0.01838	0.00197	0.01027	0.0185	0.00363	0.00163	0.00833	0.00216	0.00129	0.00226	0.01219	0.0012	0.00648	0.00339
0.00856	0.01683	0.00212	0.00834	0.02144	0.0033	0.00143	0.00516	0.00167	0.00119	0.00118	0.01108	0.00057	0.0063	0.00421
0.00923	0.01809	0.00211	0.00858	0.02189	0.00261	0.00148	0.00684	0.00214	0.00091	0.00179	0.00652	0.00053	0.00787	0.00576
0.00871	0.01792	0.00198	0.00921	0.01906	0.00277	0.00159	0.00646	0.00224	0.00088	0.00171	0.01081	0.00106	0.00826	0.00784
0.00595	0.01437	0.0021	0.00948	0.0202	0.00372	0.00112	0.00606	0.00201	0.00136	0.00201	0.01014	0.00055	0.00619	0.0041
0.00554	0.01141	0.00205	0.00688	0.0206	0.00379	0.00132	0.00805	0.00186	0.00105	0.00121	0.00662	0.00083	0.00543	0.0037
0.01251	inf	0.00194	0.01012	0.01975	0.00271	0.00241	0.00689	0.00138	0.00089	0.00145	0.01007	0.00091	0.00603	0.00321
0.01003	0.0168	0.00205	0.00923	0.02208	0.0025	0.00161	0.00728	0.00249	0.00087	0.0023	0.00896	0.00093	0.00664	0.00426
0.00909	0.01855	0.00208	0.0099	0.02035	0.00349	0.00219	0.00868	0.0017	0.00073	0.00109	0.0082	0.00091	0.00665	0.00502
0.01133	0.01944	0.00199	0.00875	0.02351	0.00339	0.00181	0.00794	0.00248	0.00099	0.00138	0.0112	0.00054	0.00738	0.00493
0.01154	0.01897	0.00224	0.01021	0.02037	0.00346	0.00182	0.00793	0.00153	0.00098	0.00147	0.00689	0.00167	0.00662	0.0052
0.00714	0.01354	0.002	0.01032	0.02348	0.00323	0.00202	0.00416	0.00138	0.00093	0.00146	0.00993	0.00097	0.00849	0.00604
0.00771	0.01653	0.00215	0.00882	0.02171	0.00377	0.00198	0.00451	0.00181	0.00105	0.00099	0.00931	0.00105	0.00677	0.00571
0.01029	0.01624	0.00194	0.00914	0.02262	0.00349	0.00182	0.00477	0.00233	0.00108	0.00211	0.00925	0.00076	0.00908	0.01191
0.00798	0.01619	0.00229	0.00728	0.02373	0.00282	0.00178	0.00611	0.00181	0.00093	0.00095	0.01309	0.00066	0.0081	0.00714
0.01013	0.01832	0.00206	0.00777	0.02379	0.00211	0.00217	0.00608	0.0015	0.00097	0.00088	0.00942	0.00045	0.00749	0.00604
0.01249	0.02191	0.00232	0.00779	0.02203	0.0029	0.00135	0.00356	0.00219	0.00119	0.00122	0.00913	0.00091	0.00987	0.01049
0.01415	0.02319	0.00201	0.00614	0.02226	0.00373	0.00196	0.00543	0.00141	0.00089	0.00086	0.00959	0.00091	0.00727	0.00641
0.00822	0.01556	0.00206	0.00828	0.02156	0.00239	0.00164	0.00545	0.00191	0.00108	0.00138	0.01	0.00034	0.00687	0.00535
0.0113	0.01854	0.00209	0.01002	0.02282	0.0026	0.00152	0.00714	0.00163	0.00103	0.00103	0.00611	0.00107	0.00708	0.00467
0.00939	0.01863	0.00241	0.00751	0.0226	0.00472	0.00218	0.00667	0.00142	0.00125	0.00155	0.01143	0.00072	0.00597	0.00523
0.00693	0.0137	0.00195	0.00973	0.02157	0.00292	0.00167	0.0076	0.00186	0.00098	0.00094	0.00724	0.00075	0.00594	0.0044
0.00668	0.01248	0.00199	0.00835	0.02019	0.00421	0.00247	0.00802	0.00131	0.00088	0.00101	0.0064	0.00046	0.00743	0.00629
0.00726	0.01593	0.00229	0.00772	0.02146	0.0025	0.00242	0.00744	0.00116	0.00086	0.00051	0.00725	0.00057	0.00793	0.00572
0.00797	0.01634	0.00219	0.01162	0.01889	0.00256	0.00139	0.00786	0.00157	0.00094	0.00099	0.00705	0.00043	0.00727	0.00549
0.00884	0.01785	0.00211	0.00741	0.01649	0.0029	0.00159	0.00641	0.00233	0.00121	0.00084	0.01013	0.00048	0.00729	0.00686
0.00722	0.01377	0.00223	0.00981	0.0185	0.00233	0.00153	0.00516	0.00119	0.00072	0.00191	0.00666	0.00074	0.00722	0.00672
0.01077	0.0163	0.00209	0.01144	0.01995	0.0026	0.00172	0.00773	0.00141	0.00104	0.00178	0.00578	0.00152	0.00576	0.00353
0.00531	0.01141	0.00201	0.00744	0.02445	0.00342	0.00144	0.00801	0.00165	0.00089	0.00163	0.00806	0.00067	0.00792	0.00675
0.01422	0.0234	0.00198	0.00988	0.01913	0.00323	0.0026	0.00678	0.00161	0.00112	0.00096	0.01045	0.00077	0.00512	0.00486
0.01007	0.01624	0.00197	0.00685	0.02319	0.00308	0.00146	0.00616	0.00123	0.00103	0.00151	0.00942	0.00054	0.00864	0.00831
0.01017	0.01649	0.0018	0.00783	0.01868	0.00293	0.00291	0.00882	0.00126	0.00092	0.00147	0.00538	0.00056	0.00605	0.0044
0.00584	0.01284	0.00179	0.0076	0.01963	0.00189	0.00224	0.00626	0.00053	0.00083	0.00088	0.00722	0.00031	0.00643	0.00517
0.01018	0.01728	0.00197	0.00966	0.02077	0.00255	0.0032	0.00709	0.00145	0.00092	0.0008	0.00648	0.00061	0.00559	0.00518
0.0096	0.01791	0.00186	0.00834	0.02496	0.00151	0.00312	0.00665	0.001	0.00085	0.00057	0.00798	0.00083	0.0055	0.00389
