mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.35668	0.31717	0.00149	0.0108	0.0548	0.10123	0.05089	0.00973	0.00831	0.00114	0.00137	0.05277	0.00178	0.0052	0.00246
0.36759	0.31231	0.00121	0.00776	0.06927	0.0953	0.06078	0.01024	0.00646	0.00169	0.0024	0.04509	0.00166	0.01085	0.00468
0.36729	0.2778	0.00104	0.01561	0.04516	0.09373	0.05464	0.01019	0.00586	0.00109	0.00218	0.04985	0.0023	0.00933	0.0067
0.36304	0.29131	0.00117	0.01309	0.03773	0.09539	0.05492	0.01052	0.00519	0.00107	0.00139	0.05653	0.00207	0.0065	0.00407
0.35086	0.28777	0.00126	0.01441	0.05305	0.09974	0.05725	0.01204	0.00444	0.001	0.00243	0.06287	0.00168	0.01004	0.00475
0.33967	0.2981	0.0026	0.01713	0.08101	0.09536	0.05585	0.00623	0.00445	0.00089	0.00249	0.06755	0.00196	0.01119	0.0055
0.35879	0.24044	0.0019	0.01076	0.02618	0.10327	0.05082	0.00875	0.00432	0.00087	0.00221	0.06775	0.00164	0.02209	0.01449
0.37477	0.29522	0.00163	0.01846	0.08383	0.10033	0.04893	0.00492	0.00527	0.00118	0.00204	0.06971	0.00181	0.01806	0.01094
0.37135	0.31051	0.00084	0.015	0.05347	0.10012	0.04924	0.00585	0.00507	0.00126	0.00244	0.05711	0.00176	0.01144	0.00562
0.36632	0.33418	0.00238	0.01903	0.08782	0.0978	0.04991	0.00693	0.00548	0.00111	0.00253	0.05893	0.00209	0.01103	0.00616
0.3843	0.25185	0.00188	0.02843	0.06175	0.10673	0.05407	0.00729	0.00405	0.00099	0.00133	0.05872	0.00108	0.00936	0.00618
0.36972	0.25521	0.00406	0.02834	0.03196	0.10043	0.05526	0.00716	0.00328	0.00184	0.0008	0.05988	0.00126	0.01019	0.01002
0.3693	0.19628	0.00215	0.01143	0.03051	0.10304	0.05385	0.00931	0.00344	0.00131	0.00075	0.06818	0.00346	0.01151	0.00663
0.35924	0.3004	0.00199	0.00966	0.02367	0.10763	0.05029	0.00469	0.00668	0.00161	0.00166	0.07065	0.0044	0.01212	0.00558
0.38502	0.24022	0.00161	0.0159	0.03048	0.10719	0.05064	0.00474	0.00532	0.00727	0.00098	0.08102	0.00293	0.0079	0.00409
0.38281	0.20718	0.00111	0.02451	0.01934	0.10658	0.04903	0.00502	0.00398	0.00204	0.00073	0.07348	0.0017	0.00527	0.00412
0.38064	0.23434	0.00181	0.01656	0.01476	0.10053	0.04971	0.00453	0.0047	0.00135	0.00136	0.06388	0.00107	0.00592	0.00595
0.39226	0.18842	0.00151	0.03449	0.03245	0.10151	0.05027	0.00423	0.00443	0.00135	0.00182	0.07467	0.00167	0.00696	0.00504
0.39225	0.1833	0.00156	0.02405	0.00551	0.09817	0.04834	0.00499	0.00476	0.00112	0.00089	0.06663	0.00248	0.00838	0.00345
0.39543	0.22694	0.00135	0.01255	0.02507	0.0995	0.04855	0.00446	0.00444	0.00123	0.00091	0.07261	0.00159	0.01079	0.00387
0.37801	0.26233	0.00152	0.0148	0.01871	0.09645	0.05503	0.0063	0.00454	0.00521	0.00123	0.07568	0.00197	0.01354	0.00486
0.38096	0.26284	0.00099	0.01577	0.03725	0.10218	0.05423	0.0049	0.00516	0.00135	0.00193	0.08236	0.00387	0.02087	0.0087
0.38156	0.27483	0.00113	0.02206	0.03811	0.1038	0.05575	0.00441	0.00444	0.00117	0.00297	0.09254	0.00267	0.00937	0.00575
0.38345	0.2663	0.00153	0.01695	0.03027	0.10773	0.05004	0.00354	0.00543	0.00109	0.00196	0.09458	0.00303	0.01279	0.00361
0.39504	0.21534	0.0021	0.01502	0.01234	0.10834	0.05325	0.00268	0.00455	0.00103	0.00212	0.09344	0.00185	0.00746	0.0053
0.37941	0.30685	0.00132	0.01395	0.04435	0.09822	0.05082	0.00323	0.00487	0.00113	0.0016	0.0852	0.00194	0.01129	0.0045
0.38722	0.24378	0.00062	0.01762	0.04967	0.09632	0.05361	0.00296	0.00516	0.00173	0.00105	0.09584	0.00194	0.00984	0.00804
0.373	0.29484	0.00127	0.0149	0.06424	0.09764	0.04568	0.00291	0.00646	0.00144	0.00123	0.09651	0.00418	0.00744	0.00258
0.38878	0.18498	0.00128	0.04289	0.01348	0.10215	0.04615	0.00377	0.00553	0.00157	0.00116	0.11381	0.00201	0.00796	0.00469
0.38726	0.18528	0.00086	0.02502	0.04109	0.10604	0.04439	0.00508	0.00602	0.00128	0.00119	0.10881	0.00082	0.00703	0.00643
0.39567	0.21137	0.001	0.04309	0.02565	0.10274	0.05231	0.0058	0.00586	0.00133	0.00073	0.09669	0.00169	0.00585	0.00492
0.39532	0.16191	0.00133	0.03703	0.02856	0.10891	0.05004	0.00432	0.00629	0.00099	0.00118	0.09365	0.00167	0.00704	0.00653
0.39153	0.1768	0.00207	0.02096	0.03139	0.10979	0.05439	0.00517	0.00657	0.00119	0.00097	0.08354	0.00216	0.01264	0.00662
0.36904	0.26835	0.00135	0.01074	0.02737	0.10091	0.04798	0.00819	0.00688	0.00123	0.00115	0.07611	0.00183	0.01099	0.0047
0.38089	0.23484	0.00167	0.02235	0.03964	0.09694	0.04277	0.00857	0.00452	0.00152	0.00232	0.08838	0.00096	0.00487	0.00321
0.38144	0.19191	0.00099	0.0219	0.036	0.10291	0.04315	0.00947	0.00523	0.00139	0.00182	0.10129	0.00068	0.00774	0.0042
0.36497	0.18876	0.00165	0.02563	0.05959	0.09223	0.0489	0.01163	0.00416	0.00116	0.00316	0.0817	0.00148	0.00577	0.00426
0.38257	0.14693	0.00097	0.05031	0.01309	0.10295	0.05083	0.01132	0.00433	0.00129	0.00196	0.09437	0.00164	0.00947	0.00612
0.37399	0.203	0.00062	0.02298	0.04139	0.10064	0.0508	0.00911	0.0044	0.00164	0.00161	0.09965	0.00145	0.00828	0.00687
0.38507	0.15052	0.00086	0.04108	0.03082	0.09842	0.04762	0.00951	0.00536	0.0019	0.00149	0.1098	0.00123	0.0084	0.00613
0.39669	0.19163	0.00081	0.03405	0.03317	0.09907	0.04423	0.00728	0.00542	0.00138	0.00109	0.11208	0.00304	0.01162	0.00277
0.39325	0.18942	0.00072	0.03093	0.01655	0.10561	0.04736	0.00935	0.00543	0.00175	0.00092	0.09477	0.0023	0.01214	0.00675
0.39355	0.19439	0.00067	0.02101	0.02595	0.09721	0.04641	0.00878	0.00601	0.00167	0.00089	0.09298	0.00206	0.00895	0.00642
0.38966	0.18528	0.00104	0.02099	0.02281	0.09826	0.04583	0.0078	0.00854	0.00193	0.00075	0.1001	0.00147	0.00903	0.00475
0.40027	0.12939	0.00102	0.03444	0.02739	0.09867	0.0481	0.00619	0.00681	0.00135	0.00081	0.1104	0.00145	0.00646	0.00201
0.40335	0.13245	0.00125	0.03771	0.02956	0.09535	0.05057	0.00519	0.00651	0.0017	0.00051	0.12326	0.00085	0.00449	0.00213
0.38356	0.22188	0.00062	0.03035	0.04462	0.09605	0.05028	0.00527	0.00758	0.00167	0.00088	0.10931	0.00064	0.00703	0.00268
0.38622	0.1612	0.00043	0.03938	0.05316	0.09534	0.05297	0.00563	0.00585	0.00192	0.00069	0.10118	0.00062	0.00866	0.004
0.37289	0.15493	0.00067	0.03023	0.03312	0.09294	0.05232	0.00774	0.0058	0.00179	0.00081	0.11179	0.00153	0.00487	0.00249
0.38125	0.15965	0.00062	0.02694	0.03459	0.0893	0.04857	0.00761	0.0059	0.00146	0.00136	0.10315	0.00091	0.01448	0.00372
0.39675	0.193	0.00131	0.03566	0.08483	0.0915	0.04894	0.00794	0.00638	0.00194	0.00145	0.1137	0.00107	0.00769	0.00166
0.37925	0.21611	0.00073	0.03194	0.08861	0.09023	0.04914	0.00741	0.00823	0.00177	0.00082	0.10457	0.00154	0.00777	0.00582
0.36564	0.2255	0.0012	0.0226	0.06803	0.09241	0.04695	0.00668	0.00715	0.00199	0.00225	0.11758	0.00171	0.00573	0.00398
0.37274	0.2744	0.00082	0.04622	0.08323	0.09219	0.05018	0.00442	0.00895	0.00213	0.00212	0.09472	0.00079	0.00582	0.0052
0.38701	0.14984	0.00079	0.03789	0.0758	0.0872	0.05142	0.00515	0.00587	0.00135	0.00176	0.11975	0.00178	0.006	0.00239
0.39772	0.15803	0.00068	0.02793	0.03529	0.08994	0.051	0.00706	0.00576	0.00176	0.0024	0.12347	0.0015	0.00832	0.0052
0.37217	0.19236	0.00049	0.02549	0.02975	0.08808	0.04569	0.00596	0.00698	0.00122	0.00163	0.11191	0.00127	0.00732	0.00473
0.37861	0.17347	0.00077	0.02364	0.04922	0.09306	0.04626	0.00768	0.00609	0.00145	0.00125	0.10176	0.0009	0.00603	0.00344
0.38551	0.18003	0.00125	0.03526	0.05018	0.0867	0.04399	0.00733	0.00627	0.00137	0.00149	0.1182	0.00105	0.00482	0.00313
0.40148	0.12896	0.00096	0.03673	0.03323	0.10022	0.04375	0.00575	0.00589	0.00111	0.00113	0.0986	0.00166	0.00738	0.0021
0.41164	0.09974	0.00197	0.03094	0.02697	0.09704	0.05087	0.00452	0.00657	0.00147	0.00181	0.10331	0.00214	0.00954	0.00371
0.40006	0.08179	0.00153	0.03886	0.01342	0.09224	0.04817	0.00439	0.00466	0.00133	0.00147	0.11247	0.00269	0.00681	0.00337
0.42238	0.10968	0.00218	0.05383	0.02266	0.09897	0.04808	0.00421	0.00518	0.00157	0.00216	0.11823	0.00107	0.00824	0.00189
0.38616	0.15951	0.0015	0.03998	0.03554	0.09549	0.0439	0.00383	0.00755	0.00283	0.00261	0.11586	0.00102	0.00819	0.0018
0.40334	0.18355	0.00243	0.04781	0.025	0.09559	0.04514	0.00406	0.00831	0.00324	0.00208	0.0997	0.0014	0.01225	0.00261
0.41608	0.21331	0.00116	0.04577	0.03469	0.1016	0.05124	0.0042	0.00727	0.00279	0.00163	0.08623	0.00118	0.01324	0.00408
0.39434	0.26638	0.00102	0.03096	0.05719	0.09678	0.04693	0.00389	0.00772	0.00275	0.00158	0.08156	0.00097	0.01241	0.00418
0.40798	0.19717	0.00078	0.03808	0.0455	0.09538	0.05055	0.00297	0.00599	0.00162	0.00139	0.08245	0.00113	0.01627	0.00493
0.3971	0.18585	0.00097	0.02881	0.02932	0.09738	0.0459	0.00275	0.00518	0.00173	0.00209	0.08519	0.00136	0.01234	0.00513
0.3999	0.20058	0.00073	0.04001	0.05066	0.09627	0.04584	0.00279	0.0052	0.00179	0.00149	0.08884	0.00076	0.0131	0.00324
0.44164	0.10326	0.00104	0.05014	0.02182	0.10292	0.05093	0.00262	0.00389	0.00241	0.00224	0.10584	0.00057	0.00681	0.00344
0.43191	0.11186	0.00082	0.03922	0.01934	0.10082	0.04882	0.00322	0.00604	0.00228	0.00085	0.10849	0.00104	0.00703	0.00273
0.41745	0.13701	0.00143	0.04309	0.02674	0.10251	0.05005	0.00324	0.00619	0.00242	0.00094	0.10881	0.00088	0.01191	0.00126
0.42028	0.14539	0.00147	0.02786	0.04409	0.10016	0.04953	0.00422	0.0064	0.00161	0.00234	0.09729	0.00057	0.00635	0.00534
0.42808	0.11883	0.00105	0.04755	0.02742	0.09618	0.04784	0.006	0.00674	0.00181	0.00181	0.11626	0.00166	0.01032	0.00427
0.42235	0.15664	0.00194	0.0318	0.04962	0.10414	0.04652	0.00637	0.00696	0.00288	0.00145	0.11015	0.00042	0.01078	0.00462
0.43465	0.13584	0.00139	0.02535	0.02036	0.10976	0.05085	0.00693	0.00718	0.00146	0.00101	0.09621	0.00087	0.00923	0.00088
0.43008	0.19623	0.00212	0.03379	0.06078	0.10441	0.04797	0.0064	0.01036	0.00141	0.00065	0.10491	0.00082	0.00951	0.00245
0.44524	0.12948	0.0012	0.03487	0.02979	0.10022	0.04783	0.00648	0.00791	0.00137	0.00078	0.11181	0.00083	0.00795	0.00219
0.4503	0.11347	0.00179	0.03823	0.0295	0.09801	0.05176	0.00884	0.01011	0.00161	0.00064	0.14037	0.00124	0.01232	0.00314
0.46153	0.08214	0.00121	0.04112	0.02412	0.1068	0.0512	0.00749	0.00892	0.00141	0.00063	0.12163	0.00081	0.00992	0.00356
0.47022	0.09581	0.00178	0.04626	0.01797	0.10479	0.05147	0.00886	0.0086	0.00142	0.00049	0.12479	0.00112	0.0115	0.00414
0.47288	0.10868	0.00084	0.05271	0.02024	0.10444	0.04765	0.00852	0.01027	0.00167	0.00118	0.12248	0.00091	0.00828	0.0032
0.45569	0.1207	0.00137	0.03516	0.02839	0.10142	0.0483	0.00759	0.00851	0.00173	0.00094	0.11764	0.0007	0.01323	0.00335
0.4322	0.18438	0.00119	0.02857	0.04519	0.10215	0.04702	0.00855	0.00797	0.00151	0.00067	0.10908	0.00118	0.01636	0.00625
0.4265	0.15169	0.00122	0.02571	0.05728	0.1067	0.05046	0.00849	0.00651	0.00136	0.00099	0.11683	0.00097	0.01593	0.0042
0.43831	0.10753	0.00078	0.04183	0.03611	0.0966	0.04597	0.01151	0.00637	0.00295	0.00104	0.11349	0.00139	0.02576	0.00635
0.45606	0.15013	0.00131	0.03824	0.03537	0.09987	0.04862	0.00816	0.00696	0.0014	0.00127	0.1145	0.0015	0.01124	0.00459
0.44934	0.11625	0.00071	0.04409	0.02822	0.09714	0.05011	0.00618	0.00525	0.00129	0.00046	0.12275	0.00045	0.01003	0.00431
0.43616	0.12646	0.00085	0.04512	0.06842	0.1008	0.0509	0.00597	0.00663	0.00142	0.00031	0.14064	0.00134	0.0089	0.00339
0.43297	0.1454	0.00068	0.03663	0.08684	0.10046	0.04766	0.00761	0.00806	0.00179	0.00099	0.12772	0.00114	0.00895	0.00537
0.43907	0.10998	0.00091	0.05741	0.047	0.10285	0.05194	0.00609	0.00606	0.00116	0.00113	0.13129	0.00079	0.00763	0.00445
0.45944	0.10745	0.0006	0.0573	0.03	0.09824	0.05416	0.00658	0.00481	0.00146	0.00133	0.13756	0.00038	0.00829	0.00262
0.44219	0.10176	0.00154	0.04321	0.04675	0.09755	0.05629	0.00646	0.00389	0.00207	0.00182	0.12803	0.00039	0.01014	0.00206
0.43178	0.10889	0.00143	0.03793	0.02074	0.09723	0.05339	0.0056	0.00552	0.00163	0.00135	0.10737	0.00049	0.01339	0.00363
0.42571	0.13678	0.00078	0.04551	0.02807	0.09582	0.04789	0.0057	0.00448	0.00132	0.00116	0.12123	0.00042	0.01244	0.00392
0.40836	0.16453	0.0009	0.04392	0.04893	0.09199	0.04696	0.0046	0.00515	0.00158	0.0014	0.10593	0.00084	0.01079	0.00141
0.42696	0.13202	0.00087	0.05001	0.03772	0.09301	0.05292	0.00499	0.00491	0.00158	0.00132	0.11821	0.00028	0.01235	0.00427
0.42457	0.13564	0.0019	0.04137	0.0402	0.08822	0.05243	0.00704	0.00642	0.00237	0.00154	0.12435	0.00054	0.01177	0.00282
0.42129	0.13225	0.00056	0.0443	0.04018	0.09325	0.05477	0.00644	0.00451	0.00231	0.00208	0.117	0.00081	0.00917	0.00627
0.41964	0.10811	0.00055	0.0554	0.0302	0.09367	0.04922	0.00698	0.00378	0.002	0.00122	0.11776	0.00055	0.00642	0.00356
0.42139	0.12014	0.00097	0.05099	0.03951	0.09502	0.05009	0.00579	0.00415	0.00137	0.00154	0.11865	0.00079	0.00625	0.00549
0.42943	0.1517	0.00088	0.04829	0.04395	0.09492	0.05146	0.005	0.00507	0.00234	0.00083	0.12154	0.00084	0.00881	0.00363
0.43575	0.16074	0.00059	0.06546	0.05532	0.0938	0.05501	0.00481	0.00528	0.00216	0.00165	0.11996	0.00053	0.01026	0.00694
0.46016	0.18011	0.00094	0.07768	0.05474	0.10122	0.06943	0.00532	0.0059	0.00409	0.00299	0.12236	0.00098	0.01459	0.00311
0.44292	0.17854	0.00036	0.05022	0.06336	0.10007	0.06177	0.00498	0.00571	0.00267	0.00206	0.1131	0.00109	0.01539	0.00583
0.43073	0.15052	0.00072	0.03756	0.05034	0.10322	0.06358	0.00501	0.00559	0.00281	0.00277	0.11142	0.00092	0.00738	0.00746
0.42907	0.16583	0.00141	0.04559	0.05134	0.10126	0.06807	0.00547	0.00642	0.0028	0.00205	0.10802	0.00141	0.01549	0.00662
0.43364	0.15199	0.00122	0.04565	0.0311	0.10288	0.06501	0.00327	0.00517	0.00448	0.00283	0.11622	0.00113	0.01536	0.0036
0.43068	0.1324	0.00115	0.04064	0.03817	0.10503	0.06478	0.00406	0.00502	0.00342	0.00184	0.12296	0.00113	0.01233	0.00472
0.43811	0.14068	0.0016	0.05767	0.0363	0.10248	0.06418	0.0041	0.00498	0.00179	0.00138	0.1134	0.00101	0.01277	0.00676
0.44605	0.14269	0.00068	0.06242	0.0386	0.10408	0.06081	0.00478	0.00449	0.00146	0.00139	0.12061	0.00068	0.01078	0.00927
0.43752	0.14365	0.00087	0.0534	0.03499	0.10591	0.06373	0.00546	0.00541	0.00178	0.00094	0.10705	0.00061	0.01292	0.0075
0.43964	0.12966	0.00082	0.05559	0.0301	0.10487	0.0648	0.00393	0.00425	0.0017	0.00132	0.11796	0.00073	0.01155	0.00671
0.43505	0.13789	0.00159	0.03769	0.04062	0.10635	0.05843	0.00534	0.00527	0.00159	0.0009	0.118	0.00114	0.01037	0.00671
0.46818	0.15264	0.00052	0.06717	0.04656	0.1001	0.05314	0.00469	0.00428	0.00152	0.00053	0.12948	0.00086	0.01634	0.00652
0.45049	0.15028	0.00072	0.05324	0.0545	0.10525	0.05135	0.00428	0.004	0.00191	0.00088	0.12361	0.00118	0.01676	0.00407
0.44809	0.14198	0.00072	0.04149	0.05363	0.10394	0.04912	0.00396	0.00533	0.00162	0.00078	0.12303	0.00091	0.01293	0.00365
0.45445	0.14166	0.00064	0.05536	0.04529	0.10345	0.04574	0.00382	0.00452	0.00191	0.00062	0.11912	0.0014	0.01434	0.00299
0.44602	0.13689	0.00097	0.07022	0.03562	0.09949	0.04299	0.00455	0.00427	0.00184	0.00149	0.11595	0.00217	0.01039	0.00359
0.45323	0.14479	0.00071	0.07164	0.04587	0.09785	0.0462	0.00346	0.00532	0.00269	0.00076	0.127	0.00125	0.00704	0.00448
0.46688	0.15774	0.00225	0.0804	0.04338	0.09813	0.04908	0.00371	0.0051	0.00209	0.00064	0.13119	0.00103	0.0088	0.00334
0.47163	0.1632	0.00161	0.07461	0.04374	0.09383	0.0472	0.00486	0.00431	0.00206	0.0006	0.13937	0.00212	0.01	0.00444
0.46924	0.15625	0.00042	0.07126	0.04169	0.09368	0.04773	0.00492	0.00471	0.00175	0.00098	0.12324	0.00175	0.01019	0.00327
0.48913	0.19309	0.00054	0.08084	0.06213	0.09615	0.05254	0.00393	0.00379	0.00174	0.00081	0.11648	0.00125	0.01338	0.00338
0.49894	0.21126	0.00042	0.09386	0.07522	0.0985	0.05106	0.00481	0.00351	0.00154	0.00058	0.11543	0.00189	0.00957	0.00258
0.49821	0.21859	0.00031	0.08631	0.07847	0.09574	0.05447	0.00551	0.00361	0.00151	0.00081	0.1198	0.00116	0.01016	0.00201
0.48276	0.20564	0.00066	0.08327	0.07049	0.09606	0.05269	0.00503	0.00352	0.0016	0.00081	0.11713	0.00195	0.01216	0.00305
0.47913	0.19678	0.00046	0.0696	0.06549	0.09509	0.05564	0.00503	0.00397	0.00179	0.00077	0.12125	0.00167	0.01244	0.0029
0.49792	0.20285	0.00047	0.08975	0.06277	0.0958	0.05415	0.00496	0.00334	0.00176	0.00085	0.11556	0.00114	0.0109	0.00195
0.47293	0.1689	0.00038	0.06036	0.05328	0.09426	0.05173	0.00556	0.00361	0.00172	0.00108	0.11953	0.00134	0.01094	0.00183
0.47147	0.17527	0.00042	0.07034	0.0593	0.09567	0.05236	0.00507	0.00427	0.00155	0.00074	0.12141	0.00201	0.01126	0.00184
0.4835	0.18585	0.00047	0.08799	0.06463	0.09565	0.05217	0.00474	0.00339	0.00163	0.00087	0.11601	0.0018	0.01249	0.00332
0.48236	0.20222	0.00046	0.09604	0.0709	0.09269	0.04918	0.00713	0.0041	0.00161	0.00072	0.12003	0.00212	0.00972	0.00367
0.46676	0.18484	0.00097	0.07396	0.0517	0.09583	0.04483	0.00628	0.00396	0.00217	0.00105	0.1244	0.00148	0.00957	0.00328
0.47735	0.17842	0.00658	0.1008	0.05533	0.08701	0.04651	0.00724	0.00385	0.00247	0.00095	0.13325	0.00279	0.01582	0.00427
0.44625	0.16535	0.00233	0.07496	0.04348	0.09001	0.04493	0.00685	0.00508	0.0029	0.0011	0.12794	0.00328	0.00926	0.00534
0.45246	0.17239	0.00158	0.07506	0.04884	0.09621	0.04512	0.00383	0.00346	0.00385	0.00156	0.12686	0.002	0.01294	0.00197
0.45727	0.17932	0.00152	0.07798	0.0567	0.09428	0.04992	0.00538	0.00489	0.00212	0.00061	0.12588	0.00209	0.01442	0.00262
0.49296	0.20186	0.00117	0.10102	0.07989	0.09295	0.04947	0.00517	0.00387	0.0021	0.00041	0.12913	0.00141	0.01089	0.00413
0.49906	0.21815	0.00093	0.10902	0.07668	0.09041	0.05201	0.00491	0.00355	0.00164	0.00064	0.12423	0.002	0.01292	0.00372
0.49211	0.20843	0.00069	0.09436	0.07516	0.09301	0.05289	0.00528	0.00355	0.00168	0.00071	0.1177	0.00202	0.01276	0.00271
0.51068	0.24732	0.00072	0.12014	0.08935	0.09425	0.05575	0.00622	0.00375	0.00165	0.00046	0.11983	0.00185	0.01203	0.00334
0.50534	0.23057	0.00055	0.11672	0.08398	0.09432	0.05284	0.00593	0.00409	0.0018	0.00034	0.11932	0.00143	0.01298	0.00349
0.49569	0.21714	0.00034	0.108	0.0789	0.09363	0.05326	0.00668	0.00304	0.0022	0.00127	0.12782	0.00141	0.01255	0.00389
0.47166	0.18957	0.00038	0.11746	0.07523	0.09707	0.05283	0.00655	0.00407	0.00194	0.00075	0.13065	0.0016	0.00991	0.00543
0.47116	0.18466	0.00052	0.09918	0.07011	0.09588	0.05201	0.00606	0.00457	0.00148	0.0005	0.13457	0.00114	0.00852	0.00226
0.50153	0.22975	0.00042	0.13188	0.08755	0.09604	0.05236	0.00551	0.00372	0.00155	0.00063	0.12514	0.00127	0.00998	0.00376
0.52013	0.27383	0.00051	0.14635	0.12038	0.09559	0.05276	0.00675	0.00325	0.00166	0.00065	0.12455	0.00196	0.011	0.00484
0.53612	0.3093	0.00038	0.14676	0.1362	0.0968	0.05473	0.00727	0.00347	0.00172	0.00067	0.12856	0.00199	0.01083	0.00563
0.54487	0.29925	0.00071	0.12884	0.12358	0.09276	0.0553	0.00528	0.00365	0.00176	0.00054	0.12851	0.00174	0.01447	0.00383
