mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.02895	0.0073	0.03545	0.06228	0.01509	0.01338	0.014	0.01287	0.00815	0.02425	0.02901	0.04927	0.03282	0.01098	0.0329
0.0242	0.00583	0.03572	0.06379	0.01474	0.0116	0.01265	0.01244	0.00824	0.02347	0.02642	0.06041	0.03244	0.01542	0.03635
0.02113	0.005	0.03397	0.05454	0.01597	0.01314	0.01301	0.01248	0.00697	0.02161	0.02503	0.04207	0.03079	0.01004	0.03174
0.02209	0.00537	0.03432	0.05332	0.01849	0.01063	0.01245	0.01185	0.00735	0.02013	0.02641	0.03899	0.03008	0.01369	0.03037
0.02153	0.00515	0.03368	0.05341	0.01792	0.01127	0.01189	0.01385	0.00732	0.01809	0.02462	0.03759	0.03044	0.01181	0.02819
0.02028	0.00395	0.0346	0.05026	0.01652	0.01176	0.01279	0.0119	0.00697	0.01475	0.02406	0.04894	0.02887	0.01071	0.03207
0.02216	0.00472	0.03234	0.04668	0.01772	0.01113	0.01187	0.01192	0.00726	0.0136	0.02197	0.0375	0.02942	0.0082	0.03087
0.02036	0.00481	0.03241	0.04777	0.024	0.01058	0.0109	0.01095	0.00719	0.01273	0.02137	0.04442	0.02815	0.01012	0.02964
0.01669	0.00372	0.03116	0.0434	0.02661	0.01162	0.0104	0.0089	0.00724	0.01176	0.02099	0.03145	0.02819	0.00776	0.02708
0.01705	0.00343	0.02991	0.03836	0.01795	0.01091	0.01018	0.00753	0.00663	0.01087	0.02199	0.03093	0.02569	0.00937	0.02852
0.01615	0.00347	0.03134	0.03882	0.02231	0.01189	0.01043	0.00942	0.00771	0.01012	0.0208	0.02733	0.02426	0.00782	0.02925
0.01607	0.00421	0.028	0.03594	0.01913	0.01012	0.00955	0.01293	0.00778	0.00974	0.01879	0.03749	0.02346	0.00765	0.02545
0.01592	0.00352	0.0285	0.03295	0.01831	0.01264	0.00964	0.01521	0.00761	0.00906	0.02115	0.03596	0.02277	0.00722	0.02448
0.01724	0.00461	0.02622	0.03661	0.01603	0.01174	0.0093	0.01387	0.00739	0.00867	0.019	0.03882	0.02132	0.00835	0.02571
0.01688	0.00511	0.02531	0.02998	0.02356	0.01118	0.00851	0.01683	0.00758	0.00766	0.0191	0.02924	0.02111	0.00659	0.02291
0.01624	0.00435	0.02492	0.02898	0.01997	0.00998	0.00952	0.01118	0.0067	0.00733	0.01772	0.02222	0.01844	0.0059	0.0212
0.01438	0.00409	0.02411	0.0272	0.02123	0.00932	0.00872	0.00719	0.00725	0.00719	0.01723	0.02795	0.01942	0.00584	0.01916
0.01837	0.00452	0.02265	0.03091	0.02026	0.00989	0.00883	0.0078	0.00706	0.00739	0.01841	0.0342	0.01843	0.00986	0.01752
0.0123	0.004	0.02133	0.0274	0.02066	0.01416	0.00931	0.01314	0.00714	0.00676	0.01636	0.02183	0.01645	0.00692	0.02239
0.01545	0.00698	0.01988	0.02614	0.02105	0.01065	0.00912	0.01153	0.00767	0.00673	0.01634	0.01763	0.01627	0.00713	0.016
0.01209	0.00435	0.01938	0.02439	0.01613	0.00941	0.00837	0.01188	0.00755	0.00651	0.01558	0.02875	0.01533	0.007	0.01746
0.01655	0.00485	0.01817	0.02056	0.01584	0.01128	0.00884	0.01608	0.00826	0.00642	0.01694	0.01875	0.01524	0.00477	0.01689
0.01274	0.00561	0.01736	0.0214	0.01738	0.01101	0.00842	0.01096	0.00708	0.00609	0.01495	0.02374	0.01603	0.00492	0.01416
0.01147	0.00465	0.01688	0.02217	0.0164	0.00958	0.00846	0.01026	0.00731	0.00562	0.01446	0.02126	0.01464	0.0066	0.01587
0.01	0.00357	0.01587	0.01927	0.01388	0.00962	0.00887	0.00986	0.00704	0.00552	0.01432	0.02726	0.01397	0.0061	0.01265
0.00973	0.00427	0.01538	0.01814	0.0178	0.00971	0.00789	0.01183	0.00799	0.00529	0.01462	0.02255	0.01425	0.00592	0.01315
0.00983	0.00385	0.01436	0.01862	0.01679	0.01061	0.00807	0.01209	0.00686	0.00505	0.0133	0.0123	0.01302	0.00649	0.0114
0.00939	0.00299	0.01466	0.0146	0.02426	0.00809	0.00781	0.00974	0.00679	0.00513	0.01433	0.0318	0.01366	0.00489	0.01549
0.01125	0.00308	0.01527	0.01549	0.02243	0.01244	0.00954	0.01046	0.00811	0.00528	0.01667	0.01247	0.01285	0.00455	0.01373
0.0106	0.0032	0.01422	0.01309	0.02238	0.01002	0.00856	0.01038	0.00721	0.0054	0.01277	0.02296	0.01224	0.00634	0.01369
0.00903	0.00268	0.0143	0.01239	0.01472	0.01037	0.00821	0.01041	0.00708	0.00484	0.01222	0.00902	0.01171	0.00456	0.01108
0.00731	0.00258	0.01286	0.00978	0.01385	0.0079	0.00828	0.00846	0.00798	0.00444	0.01344	0.01364	0.01254	0.00356	0.01262
0.0081	0.00264	0.01307	0.0133	0.01351	0.0085	0.00788	0.00808	0.00772	0.00447	0.01515	0.01506	0.01178	0.00628	0.01089
0.0077	0.00387	0.01277	0.00992	0.01544	0.00782	0.00735	0.00988	0.00756	0.00419	0.01644	0.01506	0.01186	0.00444	0.01078
0.01018	0.00596	0.01277	0.01225	0.01395	0.01023	0.00861	0.00895	0.00796	0.00405	0.0123	0.0123	0.01143	0.00544	0.01029
0.00986	0.00404	0.01296	0.01032	0.01414	0.0137	0.00767	0.01596	0.00662	0.00415	0.01361	0.01912	0.01159	0.00388	0.00916
0.00882	0.00386	0.0126	0.00902	0.0158	0.01074	0.00742	0.01302	0.00629	0.00401	0.01495	0.0111	0.01053	0.00328	0.00698
0.00791	0.00496	0.01196	0.01026	0.0136	0.00795	0.00785	0.01097	0.00903	0.0038	0.01398	0.02737	0.01045	0.0042	0.00881
0.00884	0.00273	0.01213	0.00965	0.01222	0.00828	0.00761	0.01083	0.00804	0.0038	0.0118	0.0067	0.00973	0.00331	0.00625
0.00857	0.00314	0.01264	0.01044	0.01245	0.00778	0.00743	0.00907	0.0086	0.00404	0.01591	0.00814	0.01161	0.00509	0.006
0.01034	0.00475	0.01147	0.00942	0.01497	0.00698	0.00691	0.01082	0.01168	0.00359	0.01561	0.00695	0.01085	0.00529	0.00784
0.00711	0.00283	0.01213	0.00916	0.0236	0.01128	0.00684	0.01012	0.00863	0.00395	0.014	0.00983	0.00992	0.00336	0.00758
0.00806	0.00687	0.01153	0.00816	0.01526	0.01216	0.00645	0.01175	0.0094	0.00361	0.01091	0.01441	0.00985	0.00282	0.00524
0.00778	0.00604	0.01092	0.0061	0.0165	0.0097	0.007	0.01015	0.01006	0.00361	0.00938	0.01246	0.00995	0.00238	0.00563
0.00847	0.00423	0.01148	0.00765	0.01744	0.00749	0.00664	0.00984	0.00821	0.00353	0.00936	0.00811	0.01003	0.00277	0.00487
0.00648	0.00408	0.01097	0.00698	0.01472	0.0101	0.00679	0.01134	0.00706	0.00326	0.01118	0.01474	0.00961	0.00354	0.00598
0.00694	0.00246	0.01073	0.00795	0.01529	0.00622	0.00658	0.00898	0.00682	0.00307	0.00874	0.00858	0.00911	0.00258	0.00498
0.00817	0.00508	0.01153	0.00837	0.01659	0.00583	0.00665	0.00859	0.00777	0.00304	0.00896	0.0167	0.00939	0.00328	0.00575
0.006	0.00324	0.01149	0.00795	0.01627	0.0075	0.00682	0.00849	0.00767	0.00322	0.00951	0.03031	0.0094	0.00479	0.00799
0.00561	0.00386	0.01056	0.00732	0.02083	0.00712	0.00675	0.00895	0.00728	0.00313	0.00782	0.02769	0.00914	0.00279	0.00522
0.00732	0.00449	0.01026	0.00794	0.01778	0.00637	0.00624	0.00733	0.00805	0.00328	0.00737	0.02951	0.00847	0.00285	0.00423
0.00494	0.00263	0.01067	0.00574	0.0175	0.00692	0.00697	0.00775	0.00743	0.00301	0.00954	0.02145	0.00785	0.00227	0.00318
0.0056	0.0042	0.01006	0.00614	0.02164	0.00632	0.0064	0.00704	0.00768	0.00346	0.00834	0.00714	0.00876	0.00319	0.00492
0.00739	0.00749	0.00983	0.00656	0.01899	0.00828	0.00653	0.00809	0.01	0.00356	0.00843	0.01605	0.00849	0.00333	0.00365
0.00763	0.00696	0.00977	0.0049	0.02	0.00665	0.00683	0.00783	0.00701	0.00421	0.00738	0.00961	0.00839	0.00219	0.00389
0.00793	0.00865	0.00989	0.00786	0.02095	0.00632	0.00684	0.00822	0.00761	0.00329	0.00808	0.00764	0.00751	0.00363	0.00587
0.00675	0.00761	0.01066	0.00602	0.01765	0.00524	0.00619	0.00846	0.007	0.00308	0.00663	0.01041	0.0082	0.00325	0.00481
0.00714	0.00673	0.00958	0.0063	0.01649	0.00552	0.0058	0.00811	0.00698	0.00301	0.00662	0.0073	0.00869	0.00321	0.00397
0.00484	0.00388	0.00934	0.00752	0.02112	0.00529	0.00637	0.00776	0.00726	0.0034	0.00652	0.00379	0.00689	0.00337	0.00758
0.00765	0.00839	0.00912	0.00495	0.01848	0.00596	0.00596	0.00665	0.0081	0.00295	0.00554	0.00841	0.00675	0.00266	0.00347
0.00617	0.00624	0.01017	0.0043	0.01688	0.00563	0.00655	0.00763	0.00779	0.00286	0.00589	0.01748	0.00809	0.00232	0.00368
0.00713	0.00702	0.00968	0.00448	0.01422	0.00665	0.0066	0.00626	0.00672	0.00269	0.00711	0.0109	0.00803	0.00181	0.00268
0.00841	0.00851	0.00952	0.00401	0.0165	0.00532	0.00726	0.0073	0.00856	0.00285	0.00527	0.00958	0.00642	0.00224	0.00348
0.00852	0.00827	0.00968	0.00379	0.01984	0.00563	0.00609	0.00836	0.00763	0.00287	0.00549	0.01293	0.00625	0.00308	0.0052
0.01012	0.01141	0.00929	0.00495	0.01996	0.00592	0.00668	0.00571	0.00843	0.00257	0.00535	0.02149	0.0055	0.00286	0.00561
0.0073	0.00843	0.00979	0.0042	0.01805	0.00594	0.00621	0.0088	0.00803	0.00306	0.00567	0.00592	0.00499	0.00381	0.00386
0.00649	0.00799	0.00888	0.006	0.01976	0.0051	0.00618	0.00717	0.00808	0.00293	0.00464	0.01586	0.0035	0.00266	0.00396
0.00628	0.00865	0.00923	0.005	0.01669	0.00646	0.00597	0.00796	0.00787	0.00285	0.00359	0.0112	0.00374	0.00262	0.0043
0.00508	0.00525	0.00877	0.00397	0.02216	0.00507	0.00597	0.008	0.00694	0.00287	0.0037	0.00644	0.00273	0.00183	0.00308
0.00888	0.00924	0.00862	0.00477	0.01854	0.00586	0.00602	0.00839	0.00745	0.00266	0.0034	0.01267	0.0032	0.00345	0.00414
0.00752	0.00737	0.00937	0.00345	0.01959	0.00467	0.00558	0.00746	0.00663	0.00299	0.00335	0.00907	0.00389	0.00226	0.00321
0.00653	0.00729	0.00879	0.0047	0.0251	0.00483	0.0068	0.00823	0.00691	0.00262	0.00181	0.00919	0.00281	0.00256	0.00232
0.00601	0.00866	0.00901	0.00371	0.02075	0.00496	0.00664	0.00643	0.00652	0.00275	0.00338	0.02489	0.00333	0.00268	0.00342
0.00631	0.0074	0.00866	0.00352	0.02175	0.0061	0.0064	0.00826	0.00693	0.00288	0.00314	0.01732	0.00268	0.00276	0.00278
0.00625	0.0075	0.00835	0.00379	0.02203	0.00551	0.00744	0.00729	0.00652	0.0026	0.00216	0.0101	0.00216	0.00253	0.00264
0.00659	0.00754	0.0092	0.00341	0.02042	0.00485	0.00599	0.00831	0.00703	0.00284	0.00245	0.00824	0.00194	0.00194	0.00148
0.00644	0.00917	0.00861	0.00402	0.02116	0.00561	0.00545	0.00859	0.0068	0.00252	0.00139	0.01305	0.00207	0.00234	0.0036
0.00723	0.00967	0.00865	0.00394	0.02003	0.00505	0.00522	0.0076	0.00825	0.00283	0.00183	0.01668	0.00127	0.00313	0.00158
0.0061	0.00687	0.00882	0.00385	0.02374	0.00458	0.00566	0.0067	0.00803	0.00262	0.00208	0.00666	0.00239	0.0031	0.00487
0.00751	0.00828	0.00838	0.00249	0.02127	0.00438	0.00551	0.00746	0.00717	0.00244	0.00135	0.00603	0.00219	0.00252	0.00213
0.0084	0.01142	0.00831	0.00574	0.02393	0.00514	0.00551	0.0082	0.00742	0.0024	0.00131	0.00743	0.00209	0.00357	0.00573
0.0088	0.01078	0.00866	0.00442	0.02445	0.00517	0.00555	0.0059	0.00816	0.00221	0.00093	0.01893	0.00242	0.0028	0.00371
0.00497	0.00731	0.00853	0.00324	0.02292	0.00466	0.00527	0.00771	0.00679	0.00247	0.00149	0.01649	0.00218	0.00275	0.00254
0.0044	0.00531	0.00811	0.00465	0.02122	0.00388	0.00634	0.00688	0.00596	0.00289	0.00139	0.01649	0.00186	0.00244	0.00443
0.01033	0.015	0.0083	0.00671	0.02617	0.0063	0.00518	0.00755	0.00703	0.00261	0.00345	0.01254	0.00164	0.00644	0.01009
0.00735	0.00942	0.00855	0.00369	0.022	0.00466	0.00501	0.00723	0.00651	0.00259	0.00103	0.01608	0.00154	0.00256	0.00441
0.00941	0.01468	0.00767	0.0044	0.02837	0.00435	0.00521	0.01021	0.00736	0.00239	0.00509	0.00581	0.00256	0.00333	0.00573
0.00687	0.01323	0.00831	0.00301	0.02322	0.0061	0.0053	0.00974	0.00653	0.00229	0.00223	0.00866	0.0019	0.0018	0.00088
0.01048	0.01416	0.0079	0.00398	0.02056	0.00384	0.00534	0.00569	0.00687	0.00243	0.00105	0.01056	0.00192	0.0017	0.00199
0.01045	0.01278	0.00802	0.00282	0.02315	0.00411	0.00507	0.00573	0.00657	0.00216	0.00179	0.0062	0.00259	0.00213	0.00165
0.01144	0.01725	0.00824	0.00323	0.02748	0.00421	0.00586	0.00539	0.00902	0.00235	0.00055	0.00692	0.00318	0.0021	0.00136
0.00945	0.01315	0.00791	0.00345	0.02445	0.00451	0.00513	0.00903	0.00673	0.00252	0.00221	0.01105	0.00134	0.00208	0.00508
0.01342	0.01613	0.00818	0.00306	0.02235	0.00413	0.00509	0.00776	0.00718	0.00222	0.00196	0.00953	0.00201	0.00217	0.00175
0.00707	0.00896	0.00764	0.00427	0.02629	0.00446	0.00509	0.00856	0.00766	0.0022	0.00174	0.00764	0.0033	0.00308	0.00337
0.00515	0.00549	0.00806	0.00263	0.01849	0.00447	0.00545	0.0083	0.00679	0.00211	0.00248	0.01266	0.00276	0.00245	0.00307
0.00619	0.00712	0.00774	0.00423	0.02138	0.0039	0.00499	0.00775	0.00783	0.00215	0.00248	0.01002	0.00189	0.00342	0.00283
0.00605	0.00873	0.00815	0.00185	0.01684	0.0031	0.00512	0.00513	0.00637	0.00205	0.00121	0.00592	0.00176	0.00134	0.00081
0.01035	0.01424	0.0073	0.00263	0.02147	0.00363	0.00517	0.00509	0.00683	0.00228	0.00159	0.00751	0.00238	0.00214	0.00148
0.00864	0.01077	0.0078	0.00233	0.02295	0.00416	0.00674	0.00796	0.00658	0.00193	0.00186	0.01486	0.00103	0.00215	0.00159
0.00958	0.01089	0.00769	0.00332	0.02157	0.00412	0.00522	0.00855	0.00576	0.00192	0.00166	0.00877	0.00133	0.00258	0.00294
0.00561	0.00731	0.00739	0.00416	0.02017	0.00385	0.00558	0.0069	0.00697	0.00213	0.00115	0.01005	0.00123	0.00231	0.00294
0.00915	0.00993	0.00706	0.00312	0.01669	0.00438	0.00582	0.00685	0.007	0.00193	0.0009	0.00844	0.00111	0.00183	0.00073
0.01302	0.01737	0.0076	0.00472	0.02098	0.00428	0.00519	0.0067	0.00615	0.00208	0.00087	0.00995	0.00182	0.00351	0.00336
0.01113	0.01177	0.00739	0.00381	0.01848	0.00542	0.00547	0.00756	0.00604	0.00223	0.00156	0.00879	0.00111	0.00317	0.00158
0.0076	0.00928	0.00708	0.00605	0.01927	0.00389	0.00462	0.00718	0.00594	0.0019	0.0036	0.02296	0.00126	0.0027	0.00249
0.00899	0.01235	0.00737	0.0041	0.02151	0.0059	0.00581	0.00672	0.00631	0.00215	0.0005	0.01559	0.00109	0.00322	0.00247
0.00671	0.0109	0.00763	0.00374	0.02315	0.00581	0.00505	0.00752	0.00766	0.00203	0.00057	0.01129	0.00256	0.00262	0.00328
0.00901	0.01211	0.00694	0.00246	0.01923	0.00465	0.00451	0.00637	0.00624	0.00187	0.00118	0.00979	0.00142	0.00225	0.00191
0.01064	0.012	0.00727	0.00383	0.01934	0.00457	0.0046	0.00932	0.00664	0.00208	0.00094	0.00888	0.00178	0.00305	0.00341
0.00504	0.00656	0.00723	0.00308	0.02024	0.00387	0.00463	0.00599	0.00625	0.00229	0.0018	0.0122	0.00095	0.00331	0.0036
0.01173	0.01439	0.00688	0.0041	0.01847	0.00432	0.00451	0.00708	0.00761	0.00181	0.00132	0.01199	0.00154	0.00263	0.00157
0.01187	0.01701	0.00751	0.00318	0.01749	0.00423	0.00697	0.00706	0.00705	0.00176	0.00087	0.01445	0.00139	0.003	0.0027
0.01118	0.01776	0.00683	0.00475	0.01997	0.00368	0.00624	0.01025	0.00823	0.00187	0.00082	0.00931	0.00108	0.00312	0.00247
0.01181	0.01887	0.00722	0.00428	0.02485	0.00428	0.00572	0.00986	0.0067	0.00202	0.00122	0.01439	0.00161	0.0026	0.00224
0.00958	0.01183	0.00726	0.0035	0.01883	0.00404	0.00532	0.00753	0.00718	0.00188	0.00178	0.00885	0.0018	0.00227	0.00362
0.0084	0.01124	0.00685	0.00544	0.02015	0.00382	0.0042	0.00807	0.00714	0.00172	0.00125	0.0204	0.00095	0.00415	0.00309
0.00503	0.00865	0.00707	0.00493	0.02024	0.00435	0.00462	0.0053	0.0071	0.00177	0.00188	0.02462	0.0019	0.00386	0.00395
0.00676	0.00933	0.00732	0.00485	0.01542	0.00378	0.0048	0.00646	0.00625	0.00181	0.00097	0.01199	0.0012	0.00309	0.00337
0.00669	0.00858	0.00769	0.00418	0.01883	0.00355	0.0043	0.00726	0.0072	0.00172	0.00368	0.01249	0.00115	0.00286	0.00225
0.00203	0.00257	0.00714	0.00688	0.02638	0.00352	0.00433	0.0072	0.00771	0.00177	0.00261	0.02005	0.00084	0.00504	0.00889
0.01074	0.01752	0.00703	0.00558	0.02904	0.00405	0.00468	0.0083	0.00913	0.00191	0.00235	0.01735	0.00105	0.00378	0.00438
0.00945	0.01391	0.00738	0.0035	0.02129	0.00396	0.00465	0.01374	0.00711	0.00174	0.00146	0.01312	0.00175	0.00231	0.00101
0.01273	0.01796	0.00751	0.0045	0.02607	0.00395	0.00443	0.00733	0.00734	0.00171	0.00214	0.00949	0.0031	0.00291	0.00175
0.00724	0.01116	0.00686	0.0065	0.0196	0.00512	0.00483	0.00965	0.00736	0.00197	0.00163	0.00739	0.0016	0.00365	0.00318
0.00423	0.00605	0.00728	0.00513	0.02549	0.00313	0.00452	0.00674	0.00744	0.00178	0.00136	0.01809	0.00143	0.00457	0.00405
0.0066	0.00871	0.00657	0.00286	0.02078	0.0041	0.00416	0.0102	0.00897	0.00153	0.00372	0.01045	0.00147	0.00262	0.0008
0.00548	0.0075	0.00675	0.0036	0.02331	0.00338	0.00422	0.00744	0.00723	0.00167	0.00296	0.01272	0.00175	0.00385	0.00547
0.00668	0.01064	0.00679	0.00378	0.02206	0.00335	0.00391	0.00718	0.00741	0.00172	0.00168	0.01306	0.00138	0.0034	0.00174
0.00928	0.01287	0.00699	0.00639	0.0223	0.00302	0.0045	0.00665	0.00881	0.00154	0.00233	0.01963	0.0005	0.00459	0.00382
0.0097	0.01544	0.00715	0.00673	0.02062	0.00408	0.00542	0.00805	0.00706	0.00177	0.0019	0.01541	0.00045	0.00444	0.0042
0.01755	0.02459	0.00662	0.0053	0.02113	0.00315	0.00472	0.00694	0.00919	0.00157	0.00318	0.01665	0.00092	0.00363	0.002
0.01406	0.01839	0.00709	0.00493	0.02162	0.00307	0.00543	0.00844	0.00853	0.00164	0.00101	0.01907	0.00061	0.00504	0.00317
0.01027	0.01096	0.0064	0.00584	0.02897	0.0042	0.00465	0.00803	0.0094	0.00156	0.00194	0.0132	0.00085	0.00414	0.00435
0.01086	0.01788	0.00658	0.00482	0.02784	0.0044	0.00447	0.00729	0.00951	0.00145	0.00191	0.01265	0.00149	0.00312	0.00233
0.00806	0.01274	0.00653	0.00305	0.02335	0.00527	0.0045	0.01107	0.00704	0.00151	0.00178	0.01692	0.00082	0.00255	0.0022
0.008	0.01496	0.00665	0.00575	0.03039	0.00381	0.00516	0.00795	0.00671	0.0016	0.00052	0.0184	0.00077	0.0038	0.00321
0.00905	0.01419	0.00687	0.00438	0.02634	0.00359	0.00451	0.00691	0.00657	0.00151	0.00247	0.00885	0.00117	0.00296	0.00243
0.01431	0.01968	0.00648	0.00308	0.02511	0.00366	0.0052	0.00681	0.00755	0.00158	0.00334	0.021	0.00177	0.00372	0.00269
0.01145	0.01984	0.00641	0.00448	0.02914	0.00397	0.00484	0.00635	0.00733	0.00167	0.0017	0.01549	0.0014	0.0027	0.00157
0.01138	0.01672	0.00636	0.00404	0.02463	0.00376	0.00448	0.00916	0.00655	0.00179	0.00219	0.01776	0.00136	0.00298	0.00178
0.01073	0.01563	0.00638	0.00582	0.03021	0.0038	0.00433	0.00597	0.00621	0.00145	0.00021	0.00998	0.00104	0.00493	0.00577
0.0114	0.0157	0.00605	0.0056	0.02431	0.00364	0.00486	0.00607	0.00635	0.00161	0.00039	0.0119	0.00082	0.00401	0.00352
0.01327	0.02017	0.00648	0.0036	0.02451	0.00297	0.006	0.00513	0.00695	0.00158	0.00041	0.01307	0.00119	0.00316	0.00141
0.01007	0.0165	0.00568	0.00376	0.0181	0.00326	0.00575	0.00665	0.00644	0.00141	0.00036	0.01328	0.00185	0.00323	0.0013
0.00858	0.01179	0.00618	0.00615	0.02223	0.00342	0.00577	0.00579	0.0071	0.00148	0.00062	0.0144	0.00087	0.0037	0.00234
0.01292	0.01863	0.00612	0.00453	0.02698	0.00437	0.00392	0.00801	0.00772	0.00148	0.00117	0.01238	0.0013	0.00362	0.00171
0.00981	0.01412	0.00612	0.00353	0.02589	0.00273	0.00477	0.00634	0.00596	0.0015	0.00129	0.01151	0.00075	0.00268	0.0015
0.01327	0.01812	0.00604	0.00387	0.02626	0.00282	0.00376	0.00487	0.00798	0.00158	0.00246	0.01253	0.00108	0.00377	0.0028
0.01533	0.0226	0.00645	0.00425	0.0247	0.00422	0.00395	0.00628	0.00796	0.00145	0.00068	0.00986	0.00094	0.00354	0.00295
0.01005	0.01547	0.00651	0.00457	0.02656	0.00298	0.00392	0.00507	0.00818	0.00156	0.00038	0.01759	0.00047	0.00299	0.00195
0.01091	0.01427	0.00637	0.00575	0.02742	0.00302	0.00424	0.00709	0.00729	0.00166	0.0012	0.02747	0.00068	0.00403	0.00343
