mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.15363810992051338	0.030270198980908863	0.05639656757182682	0.07871501527360275	0.1385757616185096	0.02041848897067931	0.15308808218743897	0.036740100750801	0.03413373293354245	0.06984953266317297	0.10388904345369024	0.03671922308466106	0.0070076022119165094	0.026367583249837782	0.0224528045242301
0.08744708823437483	0.03876645805653474	0.02817028892915982	0.021238347525252912	0.1149672510964649	0.02510490317469383	0.10795258191865836	0.04172050732741624	0.021948059647856694	0.02935117217744237	0.015106577567393132	0.03835053540194655	0.008809615328121868	0.016826506660980706	0.018701838416289345
0.11655327155132275	0.028674074662557916	0.019347691408765043	0.012339550058423313	0.11129731647552807	0.03160258420685229	0.08473421396422882	0.0397872599939136	0.03577082906457699	0.029363500358682564	0.010623743589105762	0.0478647723507878	0.008455903718118492	0.019950340624122615	0.042854460002960906
0.12533206978752706	0.03810839967722836	0.020041745053328834	0.019193751899192826	0.08770608268443503	0.02917009331079919	0.08380616150937395	0.031022606462479785	0.028182844073789085	0.011350866268960329	0.005810370364052202	0.040898324263877545	0.005724960697501155	0.009002638738069807	0.01056498149946437
0.1021464575861566	0.020831803899041764	0.011540495350887562	0.013734434733306036	0.09771677963927579	0.03584324557968748	0.08297533357691213	0.048552630347203536	0.00875095960233081	0.008512637947055129	0.010239797945883193	0.04377854007502698	0.006398375718019631	0.00850199012097101	0.0058389540602126816
0.11150980315610304	0.020352820904832796	0.016197367544375563	0.01430791750272395	0.12329843202649728	0.0264125667189389	0.08400838140860271	0.02127945501222616	0.019699945422202363	0.006313090217918111	0.010808734828497759	0.058679230009446456	0.008564192100415221	0.016115242376621514	0.02370749866001494
0.07114036482803189	0.024942113557844026	0.01310342836209095	0.009469678956250895	0.07509528192289394	0.03363319908986758	0.08750530874643563	0.046062816868378216	0.028278322243404284	0.009725983866234515	0.007904492407016992	0.03391548732949581	0.003576410708543965	0.013129679239629441	0.021278432742258647
0.04541079127461375	0.01678510891883954	0.009988177229970448	0.012736905563749895	0.1057018774186725	0.03787911911817216	0.08916365085161847	0.04140810674707077	0.006985514124956861	0.005654874887476332	0.005680296422740116	0.04074224876331385	0.0049682381115131605	0.014181391895096929	0.030350127577283063
0.061020812336527556	0.031208091245959226	0.010350787772788098	0.009950049990099121	0.10529679525393217	0.04774006812995922	0.08043939561352993	0.047020614303082825	0.007707115612601327	0.007020633015865527	0.005280972798873269	0.03368987064736191	0.005943077213492268	0.01029504483167428	0.023359274700537246
0.03783881233241809	0.020264582396255653	0.00931215924805111	0.009562202884930671	0.10546629105450643	0.02920940693196214	0.09243490526271747	0.02009612141221539	0.013005944186300777	0.005528183925707767	0.008044855426903638	0.02759920416493752	0.0043615200029853245	0.009126986396707934	0.014700778581991994
0.03492124242387922	0.023555561352840815	0.015257733465245652	0.009388121563209104	0.12561632028932274	0.029996643364815005	0.08571417278207777	0.027559973245341037	0.016383192853635566	0.01137200318171592	0.007768247678915632	0.03829555844392822	0.010310292178286402	0.00792787337700587	0.01118158838201044
0.03541872383655076	0.01668449353373675	0.014970008563594752	0.009983593717888786	0.09330234842178384	0.02081727433135908	0.08864395926098272	0.02370499112560212	0.022940252229420716	0.01153999839721124	0.008353483105166391	0.06402465256708473	0.005697464846189067	0.018611956505519906	0.03288892712196486
0.02927625837726749	0.02951397368178963	0.01050892357673854	0.008718874821036865	0.10131803329782407	0.035867958450146994	0.09115164670846822	0.03824456204745454	0.029226071035933686	0.005829062863464871	0.014238777976215243	0.06922777702205378	0.00509419593061115	0.010340057374878893	0.01587619536237193
0.021499042331709656	0.02033097727873658	0.006652806375467457	0.004432158477512773	0.1198310350546277	0.02911108161707022	0.08126482306885749	0.04865075372944775	0.022120300357057063	0.005246207795726278	0.0063667354578758615	0.0735533654949629	0.005494419451281035	0.013722383020025498	0.01554005454094905
0.024900724810696936	0.022351498779782868	0.010556201869346008	0.012467217067080713	0.14005984420749087	0.029293314065291474	0.08670277918281988	0.03807516344581707	0.018662193922790723	0.004271716173780372	0.008514318216096214	0.043679285028985965	0.0021957520899645467	0.015098359915320686	0.018518133585574786
0.01843689264558863	0.018681923131826518	0.012572030183719402	0.0220538028583678	0.13142550336172554	0.020410848753948697	0.07760026264269972	0.033322841089096514	0.013021417197644743	0.004348699617968441	0.005024921444746055	0.050808680947563495	0.001069916810184807	0.015823097717384757	0.01674565231174464
0.01549681888787058	0.014083361112727809	0.008877792787511095	0.0087910194775108	0.11111676880051208	0.054791532738678664	0.07147997237229849	0.05406544079823386	0.03575548446219452	0.0062493699627780884	0.013810222359354824	0.04983052028416932	0.005240748408962258	0.007534652612829483	0.009613461869750765
0.019905351058078564	0.014283958813329183	0.01112755814786366	0.016525009580378665	0.11836439619566112	0.031182670644322775	0.06800991147315616	0.025011799516004487	0.01986412272854583	0.00397669041395575	0.013213687779995088	0.028675132936175227	0.002649340620179631	0.02039240815330087	0.021362784020445162
0.0211076241423108	0.014451096078991223	0.006016425453546214	0.04039199009706893	0.13295887358921377	0.0368465759262669	0.07932966643923574	0.04539691334132984	0.009819851410838163	0.0039522521886327	0.01134010463357747	0.06131293198893226	0.003587258203529449	0.019266492185984963	0.019409372709143252
0.017233210585640472	0.012790090529086005	0.007238198016877523	0.014030859100670352	0.11310883099949517	0.023034443736628128	0.09674967612597479	0.032182081361241274	0.0071324052416619306	0.003705046513521083	0.007098492516586324	0.04163257688213403	0.011113224564969071	0.009473839876300788	0.011827002304770481
0.02036075209460173	0.02909254271106342	0.012998945042038457	0.004812219582916999	0.12086601606424278	0.01949605743898903	0.07551892916979812	0.01933598779458944	0.009905287310641468	0.0026697099578581415	0.013640339313570138	0.02570839766277227	0.005895197191629432	0.020939057234944904	0.0208311217753156
0.023292376187805944	0.024653100069558523	0.0096930679872285	0.008783694569196109	0.09147071813691504	0.016607604243382718	0.08726417382890002	0.021364941868056327	0.004892792817311667	0.003972387525832122	0.00467071997279491	0.036646180525200814	0.0036752601675955126	0.010777381578325466	0.01652616596889331
0.020611220117997337	0.02568369914461798	0.009963770720306894	0.012716905301026744	0.1022192639777012	0.04260189602515391	0.08132745561040886	0.03755908367618253	0.012835168572508743	0.0037689696988868642	0.009894320524635304	0.025102120066833305	0.004640272173127059	0.012734801214181047	0.0118500945946257
0.02252258413524462	0.025770875380995945	0.00878674442284337	0.013544760727644167	0.12758527870996864	0.0403295236213722	0.08980649263927093	0.035156109001317326	0.011198607626599579	0.004199543654935552	0.007203427076721376	0.03100351030719863	0.003554875036174953	0.012480048844538502	0.013280746415747877
0.02565175866687486	0.028278785023147745	0.0073727229475982195	0.04300708532681523	0.07987368022193589	0.02859552165467265	0.07907124700992452	0.023189467553797916	0.006265430969113921	0.004421667884473532	0.005300814149627899	0.05486949293841446	0.004191679717890214	0.0224249410054777	0.01378705905671399
0.01544388944347562	0.019464399520776894	0.010265529147607706	0.024452801143334355	0.0639587352759413	0.03263633273783068	0.08364636327199043	0.027283363235405284	0.010255213354087578	0.005094680235973551	0.003615995093582803	0.026891563575478134	0.008721936545658967	0.016954272905452233	0.015608882194820508
0.03407357841086332	0.02943827900844807	0.012318157086775375	0.01481125918521996	0.10580660882116691	0.023688971874268258	0.09769230643878445	0.0318803503337141	0.013980898767457535	0.0052686366430445206	0.0074620711795382105	0.02685741460967179	0.003423897009752637	0.020895176851788273	0.03448544703318146
0.026900989789338567	0.013085381301826852	0.0069433463529523535	0.015366757929929637	0.10051716018296662	0.045723521611378125	0.11394021260286467	0.03658363619917852	0.00929355993096116	0.004365246004231498	0.008276552421632917	0.0364518336707668	0.00472218503182892	0.024740488622335983	0.03705378597607387
0.024981773777568862	0.033978788214104584	0.010445858640441256	0.005617571243877104	0.08957512929689095	0.025298145583089682	0.08854122914792228	0.020813848887631534	0.004528263691119628	0.0030079709607110003	0.010732861194643796	0.03581016441572795	0.004236881217210532	0.01423605986703748	0.01765786286884114
0.02033096698776381	0.015303424623364781	0.010364859800227205	0.03147942292202869	0.0837381081310443	0.04356657294820419	0.10586748034697323	0.029261335381098343	0.017217069822357555	0.00797957172326353	0.007309766903599535	0.02216395953299094	0.005552729382299966	0.013750438788306632	0.02531232386893916
0.027815756095798262	0.027983790009944033	0.01213013143692004	0.009225529533599947	0.08028945564759069	0.040413026024755806	0.08444527005444495	0.04583719886185768	0.017523273565786267	0.005705699701968255	0.01330871758788316	0.04685203539649587	0.006273899317321521	0.01006192832660707	0.011765643055499991
0.042259942212426835	0.09472057115823677	0.012246312640817133	0.01220532473866981	0.09931290672787842	0.07561644712712469	0.10026068917960616	0.03822900414384766	0.018623796169637656	0.004827830336019101	0.011290148917202536	0.033688945231389496	0.005649844400169637	0.008543058175862596	0.020168126108280997
0.03377093564195993	0.048130318319625644	0.011192734432248717	0.011629393070462122	0.06537993811081608	0.027122826354663856	0.081130702505806	0.05886105689694312	0.01241466624951381	0.007316895620865626	0.008474060179546206	0.023811327450582388	0.008020432353840649	0.010003749676517832	0.01988533062428955
0.03366750873609617	0.04789438491448425	0.011487872830246059	0.029145719803208864	0.12272036437212354	0.017452242417692887	0.07108411067253946	0.04289069028460759	0.011598687571480621	0.005183522505656795	0.01203425014867983	0.04678694011896533	0.004687673787067164	0.019601667203772228	0.029503556140049528
0.03429542011038968	0.043982296770265904	0.013032455091924867	0.03095517853460341	0.08056796141130246	0.016545616322555197	0.08077439620593652	0.027869100440360527	0.00987593274643728	0.005778074253443406	0.008582640407179747	0.050239712265660895	0.005110280026396123	0.012860543142795933	0.01448492803932013
0.01705186325774588	0.025268627238558095	0.009842879950813656	0.01342616226783273	0.11694363407722361	0.03877405037047459	0.0953987312732885	0.027717251184197492	0.013319053220856846	0.0037643261231334922	0.00962216705313726	0.06173268156068358	0.0063859132640907935	0.008699256790753394	0.014636868234790785
0.02216842200016577	0.02243044660528299	0.008478677099533255	0.014784653966898851	0.11507876082982367	0.011216525479316999	0.09689035220344754	0.02153486103297194	0.014598167757118622	0.004931668733189263	0.005735600273964377	0.035311834612573756	0.0036302122588913388	0.018801201035696814	0.028621062697287127
0.02129553912118273	0.016981567361092072	0.007485939078968724	0.017142790442938028	0.09215119954702129	0.028327662856305787	0.0846553261043183	0.03388789188277311	0.009814610225087226	0.004643702675373425	0.006263430172427043	0.03649183407595836	0.0041652117387934165	0.00870434400326776	0.011125126027041023
0.01776808109461243	0.013838948616828248	0.011673249563983138	0.010690579622036747	0.0773283177297806	0.02529549902345727	0.07961602794664599	0.024108759141564486	0.0214379278636886	0.0067786080532608395	0.0032594455573634173	0.02943767635046257	0.002558156175845088	0.008185344745194785	0.02220154395615069
0.01655632538068894	0.011072249454599394	0.005549164205805266	0.017647245226466275	0.10439532682128408	0.02985234563880592	0.09598899227886921	0.017598469424344988	0.016395710888724893	0.004949626829317851	0.004105316949320865	0.03731446982965263	0.003940025062865336	0.014687713022662877	0.01981802865280568
0.03524972211857888	0.06319320301609871	0.010871320005098334	0.00669563196065883	0.0937823465047587	0.021248775739681945	0.08861934165823346	0.022411078010825987	0.022829383816205272	0.004944403572947115	0.006551889232842887	0.0444873657929648	0.0077616268482649416	0.016037998074773466	0.020271434839189383
0.02624558577383621	0.0314821496643251	0.0054541609908936636	0.02753062532111385	0.0880459301206994	0.019835248055276918	0.0865359062639953	0.023717980226272584	0.010399468716041162	0.0035704933019431832	0.006625424108879513	0.044928754432492835	0.005790118994298552	0.030922152897139316	0.044374518200966495
